#{"t_start": 1682479182.208947, "env_id": "FuzzGym-v0"}
r,l,t
95.912646,11,149.83991
95.722675,11,150.221457
95.84715,11,150.796605
95.715807,11,155.786291
95.707572,11,156.118288
95.704563,11,156.627292
95.693811,11,157.093226
95.703586,11,157.344285
95.721355,11,157.816894
95.722825,11,158.143972
95.689631,11,158.523429
95.696362,11,159.21257
95.757197,11,159.613356
95.889412,11,160.06465
95.700329,11,160.336337
95.755722,11,160.584006
95.721155,11,160.805953
95.723745,11,161.114756
95.795794,11,161.61044
95.693075,11,162.029175
95.738891,11,162.440021
95.691278,11,162.651036
95.752887,11,163.189529
95.827571,11,163.621952
95.700083,11,163.933713
95.688023,11,164.282225
95.692029,11,164.937855
95.79447,11,165.444402
95.728579,11,165.724281
95.699743,11,165.944481
95.701923,11,166.253582
95.760134,11,166.543154
95.749123,11,166.795823
95.70055,11,167.13076
95.871856,11,167.597261
95.706052,11,167.905615
95.698727,11,168.14151
95.711511,11,168.461107
95.703813,11,168.888841
95.710389,11,169.144232
95.734126,11,169.624474
95.753756,11,170.021936
95.717031,11,170.250534
95.703901,11,170.545655
95.695841,11,170.82169
95.704602,11,171.036747
95.707239,11,171.571294
95.740699,11,171.949506
95.737867,11,172.245773
95.718875,11,172.553495
95.708515,11,172.899279
95.822454,11,173.270652
95.754549,11,173.74895
95.709447,11,174.260387
95.721431,11,174.515404
95.831901,11,174.889131
95.840701,11,175.308511
95.796061,11,175.691124
95.689747,11,175.903849
95.741532,11,176.15631
95.701334,11,176.554529
95.774902,11,176.925721
95.721506,11,177.282349
95.69591,11,177.671397
95.765471,11,178.048815
95.777749,11,178.627154
95.686982,11,178.843629
95.712952,11,179.106158
95.778507,11,179.531769
95.760476,11,179.926093
95.72595,11,180.291426
95.730716,11,180.557139
95.881506,11,180.998482
95.691842,11,181.228853
95.714001,11,181.457478
95.689339,11,181.760964
95.689312,11,181.971428
95.848683,11,182.360937
95.695728,11,182.854941
95.704713,11,183.107396
95.827231,11,183.69766
95.692246,11,184.146868
95.713864,11,184.403505
95.715896,11,185.01603
95.740951,11,185.537581
95.721844,11,186.153511
95.698826,11,186.465223
95.697934,11,186.857145
95.708166,11,187.299711
95.708396,11,187.796502
95.724219,11,188.184055
95.873714,11,188.58071
95.692792,11,188.841905
95.87295,11,189.422305
95.689288,11,189.647362
95.736926,11,189.908121
95.69891,11,194.866618
95.740894,11,195.198462
95.80978,11,195.543159
95.824617,11,195.886978
95.695228,11,196.11512
95.689586,11,196.369545
95.838876,11,196.927041
95.700169,11,197.25729
95.726013,11,197.617867
95.73729,11,198.045013
95.720087,11,198.365463
95.721417,11,198.830116
95.756695,11,199.124125
95.752746,11,199.398307
95.690648,11,199.739358
95.774369,11,200.562349
95.732165,11,200.87278
95.735502,11,201.215932
95.744931,11,201.662057
95.706329,11,201.932492
95.68789,11,202.157335
95.755925,11,202.648789
95.921506,11,203.082134
95.689184,11,203.393794
95.722404,11,203.816944
95.731505,11,204.186732
95.700497,11,204.417801
95.718089,11,204.673863
95.706502,11,204.899997
95.763805,11,205.177717
95.870968,11,205.803774
95.704249,11,206.263238
95.688474,11,206.66364
95.795141,11,207.133862
95.875374,11,207.516587
95.709547,11,208.117005
95.707147,11,208.707403
95.710032,11,209.062201
95.712389,11,209.48271
95.862961,11,210.022875
95.747909,11,210.354591
95.720797,11,210.621329
95.826097,11,211.065578
95.689656,11,211.301714
95.691546,11,211.628797
95.722946,11,211.931019
95.70164,11,212.162601
95.755792,11,212.443629
95.710806,11,212.748058
95.719993,11,213.047244
95.700143,11,213.288729
95.700029,11,213.650761
95.746854,11,213.947392
95.78669,11,214.377562
95.818321,11,214.73919
95.755633,11,215.012921
95.699367,11,215.266901
95.711259,11,215.518785
95.688128,11,216.67278
95.691238,11,217.034397
95.72013,11,217.350399
95.754292,11,217.655056
95.708277,11,217.885031
95.863793,11,218.419619
95.705452,11,218.685514
95.705388,11,218.974792
95.695874,11,220.253433
95.757491,11,220.580927
95.716602,11,221.01342
95.696556,11,221.336442
95.690207,11,221.574834
95.688105,11,221.782891
95.70418,11,222.053469
95.701395,11,222.323794
95.842624,11,222.701773
95.766696,11,223.253515
95.706304,11,223.526864
95.826689,11,223.865724
95.690962,11,224.058139
95.690676,11,224.601717
95.704259,11,224.870422
95.707643,11,225.121068
95.821369,11,225.549654
95.691325,11,225.791149
95.707838,11,226.022355
95.695951,11,226.394472
95.710509,11,226.705661
95.697465,11,227.085943
95.931652,11,227.621648
95.69651,11,227.984339
95.722124,11,228.385408
95.687963,11,228.753782
95.727958,11,229.043574
95.701007,11,234.226608
95.687439,11,234.439409
95.886335,11,235.017633
95.746423,11,235.514798
95.728198,11,236.002753
95.686686,11,236.676269
95.687661,11,236.922203
95.691331,11,237.200509
95.696348,11,237.578007
95.70002,11,237.922786
95.711128,11,238.178623
95.693132,11,238.444767
95.695033,11,239.04062
95.727894,11,239.336808
95.706128,11,239.608206
95.734965,11,239.903197
95.781804,11,240.406813
95.694561,11,240.619322
95.716315,11,240.924015
95.694933,11,241.321583
95.713968,11,241.753145
95.687858,11,242.194621
95.689001,11,242.416322
95.742197,11,242.807205
95.711184,11,243.175088
95.722856,11,243.410098
95.788831,11,243.742064
95.698189,11,243.933098
95.718187,11,244.251526
95.706997,11,244.634406
95.689571,11,244.989599
95.727596,11,245.357568
95.695063,11,245.654254
95.703053,11,245.968446
95.712688,11,246.258561
95.813618,11,246.641541
95.881589,11,247.234936
95.874574,11,247.72222
95.700448,11,248.053215
95.707271,11,248.460683
95.799613,11,248.904846
95.749222,11,249.363738
95.715964,11,249.639629
95.754386,11,250.059979
95.708991,11,250.32775
95.707154,11,250.758817
95.805071,11,251.270134
95.926565,11,251.906535
95.726507,11,252.260622
95.709994,11,252.52428
95.762458,11,252.824243
95.736849,11,253.099011
95.714611,11,253.454105
95.715336,11,253.786378
95.772591,11,254.082635
95.782016,11,254.43137
95.695863,11,254.701694
95.715678,11,255.029548
95.810586,11,255.34816
95.798536,11,255.699641
95.690558,11,255.993377
95.734422,11,256.256602
95.706576,11,256.540295
95.708169,11,256.807464
95.697098,11,257.05545
95.708588,11,257.355201
95.710692,11,257.706908
95.711533,11,258.006954
95.706284,11,258.300457
95.705789,11,258.756669
95.753339,11,259.054211
95.75831,11,259.329165
95.770459,11,259.763582
95.7612,11,260.089639
95.719873,11,260.622057
95.902554,11,261.060659
95.713879,11,261.285944
95.687361,11,261.647867
95.717259,11,262.023858
95.77001,11,262.324088
95.715687,11,262.66315
95.700599,11,263.02482
95.70162,11,263.247821
95.69396,11,263.599173
95.726709,11,263.959447
95.767409,11,264.342608
95.773596,11,264.9177
95.716627,11,265.253762
95.714222,11,265.517292
95.731919,11,265.864083
95.788856,11,266.228992
95.784677,11,266.529788
95.744458,11,266.780821
95.703106,11,271.506314
95.777137,11,272.024634
95.700145,11,272.328321
95.739909,11,272.859545
95.704382,11,273.252107
95.876168,11,273.797289
95.774056,11,274.348687
95.819193,11,274.771091
95.828305,11,275.139497
95.764925,11,275.482211
95.737429,11,275.991319
95.726499,11,276.291631
95.8046,11,276.60648
95.732889,11,276.865303
95.73936,11,277.249174
95.72398,11,277.632298
95.892934,11,278.232135
95.750125,11,278.552256
95.74705,11,279.095307
95.717468,11,279.449234
95.747867,11,279.937747
95.710326,11,280.349657
95.730112,11,280.850441
95.756389,11,281.158639
95.836388,11,281.753595
95.699857,11,282.052265
95.700993,11,282.30712
95.7137,11,282.568022
95.702468,11,282.831057
95.73172,11,283.292397
95.732376,11,283.977314
95.763758,11,284.416086
95.781921,11,284.831514
95.705372,11,285.310857
95.809123,11,285.842592
95.720336,11,286.139463
95.696948,11,286.362442
95.704169,11,286.711701
95.70372,11,287.030407
95.714621,11,287.304535
95.78069,11,287.63456
95.86096,11,288.085537
95.705479,11,288.453701
95.698279,11,288.689031
95.734268,11,288.974985
95.688909,11,289.233884
95.719651,11,289.482649
95.79498,11,290.109491
95.687992,11,290.36949
95.749205,11,290.663312
95.728044,11,290.924031
95.690261,11,291.237687
95.702736,11,291.511286
95.71069,11,291.737002
95.719852,11,292.071069
95.779591,11,292.396621
95.722675,11,292.662902
95.706605,11,292.945492
95.713979,11,293.228474
95.81329,11,293.600202
95.69758,11,293.871447
95.725766,11,294.098974
95.69203,11,294.286606
95.719475,11,294.533193
95.689235,11,294.808049
95.716258,11,295.357764
95.726199,11,295.614125
95.859666,11,295.985534
95.711118,11,296.204117
95.705621,11,296.606404
95.709313,11,297.060218
95.706895,11,297.403878
95.723124,11,297.698549
95.706793,11,298.073654
95.802873,11,298.445208
95.752091,11,298.829753
95.767136,11,299.121545
95.860932,11,299.640383
95.699111,11,299.881623
95.818139,11,300.250044
95.72262,11,300.620551
95.755279,11,301.0638
95.71459,11,301.298489
95.689974,11,301.577157
95.693581,11,301.792615
95.722495,11,302.191654
95.690994,11,302.575346
95.707941,11,302.884796
95.730948,11,303.170217
95.764009,11,303.452164
95.761064,11,303.745192
95.70781,11,304.05545
95.691082,11,304.262716
95.692256,11,309.302902
95.70774,11,309.821129
95.72913,11,310.519608
96.267205,11,311.368379
95.706414,11,311.636971
95.690258,11,312.106193
95.70694,11,312.463344
95.699206,11,312.782639
95.745455,11,313.061198
95.704626,11,313.456172
95.745093,11,313.789422
95.895103,11,314.527395
95.700069,11,314.869992
95.734879,11,315.30912
95.745204,11,315.646075
95.714092,11,316.01374
95.721306,11,316.484711
95.735192,11,316.856682
95.951031,11,317.510062
96.344386,11,318.578139
95.706916,11,319.516416
95.719455,11,319.884192
95.686677,11,320.3497
95.790956,11,320.940613
95.691585,11,321.276421
95.798199,11,321.713666
95.707846,11,322.069855
95.699641,11,322.518244
95.775808,11,322.959274
95.728757,11,323.26169
95.69312,11,323.47967
95.713661,11,323.799379
95.758948,11,324.106208
95.724272,11,324.363587
95.689232,11,324.718932
95.706966,11,325.095254
95.712602,11,325.417797
95.794341,11,325.979773
95.730069,11,326.323058
95.691906,11,326.607091
95.710958,11,326.970994
95.714468,11,327.319189
96.055128,11,328.237446
95.704607,11,328.519176
95.722532,11,328.973534
95.693359,11,329.184944
95.690106,11,329.412525
95.747598,11,329.847154
95.707776,11,330.070054
95.713485,11,330.381556
95.697428,11,330.745745
95.790709,11,331.068769
95.715978,11,331.418205
95.723733,11,331.870764
95.706165,11,332.171764
95.688127,11,332.479792
95.687218,11,332.783443
95.700517,11,333.050809
95.691394,11,333.360818
95.689369,11,333.591567
95.721602,11,333.936061
95.710557,11,334.20394
95.701204,11,334.467914
95.781187,11,335.081871
95.740235,11,335.399451
95.693162,11,335.96276
95.695519,11,336.283017
95.716776,11,336.52972
95.719987,11,336.946276
96.110453,11,337.630067
96.124866,11,338.500986
95.739097,11,338.872679
95.699401,11,339.263791
95.719682,11,339.58625
95.867275,11,340.040139
95.706653,11,340.271461
95.728163,11,340.622035
95.774291,11,341.482128
95.730275,11,341.880862
95.730318,11,342.214785
95.685701,11,342.549191
95.695593,11,342.771893
95.721181,11,343.025912
95.70379,11,343.328796
95.705469,11,343.694878
95.693705,11,345.276177
95.698318,11,345.586622
95.698046,11,346.063143
95.705131,11,346.465825
95.726133,11,346.796228
95.737302,11,347.392929
95.755125,11,347.836691
95.845629,11,348.410528
95.700479,11,353.372634
95.69634,11,353.704597
95.742608,11,354.105808
95.703596,11,354.343729
95.812164,11,354.685497
95.792219,11,355.076293
95.68702,11,355.320319
95.691527,11,355.644306
95.68645,11,355.979066
95.703475,11,356.36383
95.705506,11,356.574184
95.897674,11,357.243904
95.830415,11,357.824994
95.719625,11,358.138172
95.708241,11,358.859912
95.721466,11,359.276766
95.762442,11,359.698705
95.725823,11,360.045532
95.688862,11,360.293345
95.703463,11,360.508345
95.708048,11,360.849972
95.776181,11,361.280654
95.71241,11,361.676987
95.7048,11,362.007464
95.693949,11,362.192697
95.718275,11,362.499743
95.781301,11,363.018665
95.699649,11,363.446041
95.704143,11,363.740996
95.697135,11,363.998758
95.706563,11,364.205512
95.7268,11,364.687804
95.690555,11,365.06888
95.701441,11,365.379823
95.735427,11,365.663321
95.70547,11,365.901498
95.703101,11,366.118275
95.726624,11,366.359626
95.752385,11,366.695059
95.742104,11,367.230135
95.700577,11,367.522095
95.776412,11,367.983092
95.687938,11,368.223635
95.792643,11,368.661926
95.699778,11,368.859478
95.70475,11,369.166511
95.74449,11,369.432377
95.735677,11,370.122204
95.783531,11,370.607052
95.693039,11,370.933735
95.698447,11,371.29519
95.690091,11,371.726103
95.696016,11,372.145203
95.870495,11,372.659512
95.721444,11,372.897511
95.703586,11,373.161304
95.738323,11,373.539243
95.693433,11,373.745742
95.713667,11,374.052328
95.710985,11,374.333482
95.733971,11,374.70824
95.708185,11,375.090744
95.705098,11,375.34802
95.780956,11,375.673413
95.737739,11,375.996212
95.695627,11,376.361523
95.75194,11,376.913201
95.814803,11,377.34362
95.961064,11,377.982473
95.743903,11,378.384137
95.745532,11,378.655285
95.708781,11,378.9059
95.740505,11,379.543593
95.700777,11,379.91624
95.717906,11,380.343473
95.78567,11,380.817782
95.708211,11,381.299757
95.869929,11,381.749827
95.702658,11,382.310975
95.806379,11,382.693813
96.463924,11,383.727407
95.889291,11,384.17259
95.703343,11,384.55111
95.710293,11,384.763717
95.704968,11,385.142607
95.726027,11,385.703818
95.744078,11,385.98609
95.698486,11,386.291727
95.747839,11,386.693225
95.754319,11,387.089757
95.702137,11,387.432355
95.728262,11,387.712745
95.706038,11,387.943716
95.686772,11,392.819152
95.760768,11,393.18199
95.69015,11,393.562889
95.710583,11,393.801592
95.701684,11,394.1189
95.698781,11,394.356511
95.775352,11,394.695357
95.691981,11,394.976769
95.688678,11,395.249218
95.687371,11,395.842316
95.748041,11,396.120207
95.706162,11,396.393681
95.689516,11,396.801423
95.689078,11,396.998875
95.7814,11,397.321401
95.708607,11,397.681876
96.073362,11,398.345205
95.766879,11,398.819925
95.775525,11,399.286812
95.729758,11,399.702847
95.743344,11,399.985204
95.740538,11,400.250206
95.69549,11,400.527225
95.710276,11,400.777368
95.696186,11,400.981123
95.691323,11,401.262849
95.732229,11,401.555101
95.698345,11,401.776742
95.714978,11,402.030455
95.707117,11,402.266926
95.754774,11,402.870263
95.720429,11,403.174598
95.692619,11,403.371481
95.702829,11,403.594735
95.705557,11,403.808712
95.718584,11,404.066646
95.693684,11,404.49482
95.70554,11,404.883351
95.68688,11,405.161611
95.707965,11,405.486094
95.745635,11,405.895763
95.704016,11,406.11099
95.703617,11,406.387819
95.863902,11,406.981412
95.704651,11,407.268282
95.870172,11,407.716215
95.731358,11,407.995839
95.705749,11,408.290062
95.720855,11,408.802911
95.762228,11,409.086178
95.70053,11,409.430478
95.709567,11,409.716513
95.740219,11,410.103699
95.698878,11,410.476696
95.702013,11,410.75764
95.702037,11,411.042003
95.709472,11,412.282431
95.719465,11,412.603541
95.721431,11,412.828227
95.697501,11,413.159019
95.872422,11,413.613754
95.690111,11,413.845098
95.702075,11,414.401118
95.686546,11,414.654776
95.693944,11,414.949152
95.729834,11,415.188273
95.698501,11,415.461484
95.707005,11,415.911896
95.719172,11,416.223692
95.688511,11,416.498709
95.70163,11,416.738589
95.698722,11,417.013687
95.73598,11,417.382406
95.715987,11,417.871691
95.768627,11,418.314178
95.710636,11,418.508544
95.718402,11,418.87766
95.720982,11,419.416976
95.686908,11,419.789665
95.771831,11,420.090746
95.691449,11,420.377661
95.705689,11,420.718428
95.711757,11,421.092758
95.703036,11,421.405155
95.693997,11,421.705894
95.722048,11,422.312177
95.703956,11,422.55492
95.689616,11,422.78524
95.706511,11,423.049514
95.897922,11,423.633975
95.690944,11,423.890208
95.701672,11,424.193796
95.728456,11,424.419201
95.69253,11,424.822531
95.716461,11,429.77432
95.695705,11,430.848279
95.708869,11,431.208536
95.717031,11,431.458602
95.726897,11,431.867598
95.693489,11,432.096906
95.736546,11,432.341246
95.702034,11,432.624468
95.718859,11,432.856626
95.760582,11,433.11785
95.705013,11,433.673031
95.724497,11,434.013987
95.708851,11,434.240145
95.736211,11,434.626061
95.68907,11,435.109345
95.786071,11,435.405653
95.763587,11,435.945909
95.703769,11,436.320359
95.98095,11,436.840479
95.753319,11,437.190538
95.71687,11,437.459025
95.690889,11,437.799923
95.714644,11,438.131274
95.699024,11,438.45681
95.726475,11,438.926468
95.705158,11,439.440731
95.703526,11,439.891537
95.690383,11,440.137944
95.823754,11,440.504891
95.748736,11,440.805866
95.733337,11,441.170102
95.731103,11,441.555246
95.705692,11,441.892248
95.704858,11,442.26349
95.712253,11,442.487173
95.705681,11,442.797643
95.750422,11,443.12973
95.749036,11,443.651489
95.708147,11,444.089231
95.730546,11,444.430948
95.735905,11,444.933834
95.724907,11,445.197916
95.711947,11,445.469285
95.70223,11,445.714296
95.760221,11,446.003601
95.805051,11,446.32626
95.76708,11,446.627116
95.686318,11,446.897929
95.689827,11,447.131778
95.718484,11,447.598218
95.714353,11,447.882962
95.702896,11,448.183763
95.707444,11,448.534875
95.68866,11,448.80704
95.762039,11,449.167337
95.685091,11,449.41192
95.688593,11,449.734084
95.687768,11,450.032799
95.863887,11,451.500855
95.697847,11,451.895628
95.706296,11,452.266953
95.830643,11,453.115689
95.732793,11,453.405108
95.795766,11,453.86618
95.696348,11,454.438854
95.703088,11,454.677361
95.704247,11,455.27891
95.71949,11,455.50363
95.762504,11,455.838068
95.706232,11,456.242739
95.723341,11,456.56955
95.907856,11,457.177054
95.887088,11,457.617573
95.692632,11,458.035685
95.711175,11,458.294723
95.68688,11,458.55015
95.709154,11,458.816912
95.764479,11,459.129313
95.689262,11,459.452033
95.705734,11,459.823991
95.702802,11,460.019046
95.704065,11,460.429308
95.760627,11,460.747095
95.724285,11,461.219909
95.709843,11,461.484869
95.718945,11,461.750843
95.720918,11,462.144848
95.759644,11,462.593093
95.873904,11,463.109572
95.736007,11,463.527892
95.68649,11,463.812283
95.707463,11,464.164495
95.684352,11,464.416775
95.70545,11,469.47206
95.915294,11,470.122461
95.758135,11,470.48074
95.768399,11,470.799151
95.727503,11,471.213213
95.696741,11,471.681394
95.699172,11,472.073839
95.742452,11,473.170541
95.706679,11,473.407857
95.714275,11,473.658988
95.932035,11,474.28924
95.701867,11,474.630099
95.74962,11,475.198335
95.713069,11,475.649279
95.704503,11,476.22828
95.815001,11,476.54219
95.703088,11,476.850216
95.706636,11,477.20547
95.690564,11,477.847203
95.730254,11,478.396086
95.694745,11,478.648317
95.715202,11,478.905605
95.731831,11,479.345886
95.693126,11,479.539902
95.70037,11,479.839087
95.772926,11,480.685332
95.699029,11,481.234913
95.818128,11,481.709803
95.821884,11,482.217738
95.744769,11,482.660386
95.705228,11,483.234957
95.721172,11,483.624972
95.720206,11,483.927136
95.739291,11,484.431002
95.687369,11,484.803933
95.686368,11,485.132763
95.705126,11,485.515945
95.706461,11,485.918597
95.723479,11,486.446989
95.714455,11,486.738267
95.69844,11,487.133084
95.731655,11,487.561868
95.71512,11,488.004417
