#{"t_start": 1682479182.2072115, "env_id": "FuzzGym-v0"}
r,l,t
95.720132,11,36.770485
95.801858,11,37.225999
95.696933,11,37.664584
95.712519,11,37.886182
95.757329,11,38.19906
95.699987,11,38.546908
95.70802,11,38.877122
95.752993,11,39.186385
95.697529,11,39.493861
95.722888,11,39.778445
95.688391,11,40.083211
95.713649,11,40.329309
95.686415,11,40.6394
95.694404,11,40.894422
95.705458,11,41.203419
95.691343,11,41.424001
95.789178,11,41.744482
95.697163,11,42.141941
95.737423,11,42.410452
95.691275,11,42.627511
95.723076,11,43.081267
95.695145,11,43.34751
95.708098,11,43.661798
95.7209,11,44.003417
95.707149,11,44.277024
95.736446,11,44.784166
95.694789,11,45.20288
95.717053,11,45.455512
95.717521,11,45.722704
95.704341,11,45.980527
95.701362,11,46.472789
95.690632,11,46.68183
95.691316,11,47.014291
95.707508,11,47.251889
95.708726,11,47.650739
95.706767,11,47.916877
95.741599,11,48.184773
95.763507,11,48.595052
95.738058,11,48.918524
95.808908,11,49.266489
95.729366,11,49.65496
95.735897,11,50.343825
95.798117,11,50.661247
95.688817,11,51.034299
95.732967,11,51.458406
95.711628,11,51.767225
95.691593,11,52.209614
95.689971,11,52.433991
95.72995,11,52.687778
95.693225,11,52.987865
95.804087,11,53.431412
95.92266,11,53.894986
95.799066,11,54.225752
95.759555,11,54.524336
95.703955,11,54.772836
95.708423,11,55.05015
95.69056,11,55.625255
95.704159,11,55.857818
95.771011,11,56.176048
95.689709,11,56.584168
95.717953,11,56.900586
95.745895,11,57.170332
95.709323,11,57.442079
95.691165,11,57.732659
95.707756,11,58.011598
95.697582,11,58.404044
95.716209,11,58.648203
95.832865,11,59.109882
95.751972,11,59.759507
95.692202,11,60.032356
95.733534,11,60.439099
96.022696,11,61.002031
95.706746,11,61.314688
95.726206,11,61.578759
95.743737,11,66.968095
95.8295,11,67.380619
95.865914,11,67.774899
95.835011,11,68.318879
95.789621,11,68.618541
95.713545,11,69.02809
95.687376,11,69.331206
95.860879,11,69.959189
95.90016,11,70.505364
95.71188,11,70.940923
95.705637,11,71.427445
95.692529,11,71.793735
95.877426,11,72.280866
95.689942,11,72.674541
95.703105,11,72.95578
95.687556,11,73.166597
95.723566,11,73.426442
95.745226,11,73.6973
95.800969,11,74.09377
95.744569,11,74.67329
95.715421,11,75.10898
95.706383,11,75.409494
95.887432,11,77.232299
95.70372,11,77.894696
95.700004,11,78.232784
95.700322,11,78.448071
95.784503,11,78.986321
95.709957,11,79.327318
95.688704,11,79.600204
95.788828,11,80.577792
96.784142,11,82.07067
95.726687,11,82.597312
95.701259,11,82.902899
95.717898,11,83.408093
95.70006,11,83.648015
95.696691,11,83.947646
95.713832,11,84.261899
95.703952,11,84.706932
95.708355,11,85.138391
95.709166,11,85.577559
95.716195,11,85.998284
95.689489,11,86.505045
95.702165,11,86.727345
95.79531,11,87.44565
95.810318,11,88.026164
95.870658,11,88.650817
95.690525,11,88.996494
95.747074,11,89.440276
95.872578,11,89.967593
95.715418,11,90.330206
95.766576,11,90.70227
95.703013,11,91.098297
95.705875,11,91.408613
95.691753,11,91.754045
95.715715,11,91.999946
95.692789,11,92.393392
95.705146,11,92.789842
95.855435,11,93.414665
95.721458,11,93.747727
95.729723,11,94.06925
95.71684,11,94.478778
95.742251,11,94.860082
95.726357,11,95.236601
95.701985,11,95.498381
95.874652,11,95.915725
95.694349,11,96.306064
95.688047,11,96.528852
95.729494,11,96.995187
95.844855,11,97.63556
95.702797,11,98.078311
95.690017,11,98.357384
95.709076,11,98.718725
95.777577,11,99.172012
95.713462,11,99.575372
95.722528,11,99.907257
95.688679,11,100.245063
95.695679,11,100.578547
95.708989,11,100.862366
95.706551,11,101.850271
95.702157,11,102.31896
95.717659,11,102.55992
95.73316,11,102.840952
95.703158,11,103.156463
95.807755,11,103.525894
95.819332,11,103.867344
95.752241,11,104.238647
95.74982,11,104.733728
95.696861,11,105.014127
95.705984,11,105.294891
95.744296,11,105.75294
95.851809,11,106.216611
95.764968,11,106.68313
95.69281,11,106.893088
95.698334,11,111.898858
95.879173,11,112.462809
95.725377,11,112.699314
95.71591,11,112.971351
95.692243,11,113.302534
95.798332,11,113.763302
95.762133,11,114.438611
95.729635,11,114.848614
95.708562,11,115.137905
95.864226,11,115.702292
95.706319,11,115.994963
95.693482,11,116.391691
95.722865,11,116.734009
95.697655,11,117.000149
95.79159,11,117.319895
95.734146,11,117.574808
95.757643,11,118.161819
95.700846,11,118.457637
95.712039,11,118.727444
95.708112,11,118.954441
95.716167,11,119.253793
95.716405,11,119.49395
95.833018,11,119.982627
95.692236,11,120.319231
95.691923,11,120.668688
95.726341,11,121.000868
95.786523,11,121.411582
95.781138,11,121.899499
95.756118,11,122.218535
95.728729,11,122.629161
95.716567,11,123.043617
95.789458,11,123.351194
95.720033,11,123.787659
95.691938,11,124.503573
95.695475,11,124.777112
95.832661,11,125.098083
95.746726,11,125.517432
95.704246,11,125.871034
95.962248,11,126.398255
95.909228,11,126.834972
95.797848,11,127.491598
95.707911,11,127.973484
95.719803,11,128.538038
95.736994,11,128.808614
95.688499,11,129.078294
95.694922,11,129.422506
95.706359,11,129.766025
95.705255,11,130.982625
95.688706,11,131.41934
95.688419,11,131.676152
95.688545,11,131.998021
95.704636,11,132.289768
95.764797,11,133.473644
95.878889,11,133.977958
95.763946,11,134.315014
95.704007,11,134.530764
95.696012,11,134.741508
95.708505,11,134.960758
95.776695,11,135.312967
95.711831,11,135.613367
95.716641,11,136.004223
95.693668,11,136.20568
95.712644,11,136.448468
95.713301,11,136.711245
95.815218,11,137.079678
95.703904,11,137.414593
95.784663,11,137.980447
95.727131,11,138.268516
95.805946,11,138.82789
95.850725,11,139.40473
95.688458,11,139.674272
95.77345,11,141.22577
95.70383,11,142.092372
95.687633,11,142.37316
95.690418,11,142.633005
95.704105,11,142.871698
95.730184,11,143.143215
95.719519,11,143.504647
96.420146,11,144.434271
95.692149,11,144.690445
95.715784,11,144.950892
95.705455,11,145.273025
95.705967,11,145.602369
95.855836,11,146.019663
95.717419,11,146.673838
96.327108,11,147.674005
95.738546,11,147.929939
95.74287,11,148.386456
95.733059,11,148.85661
95.694072,11,149.162277
95.715537,11,149.830986
95.81494,11,150.202454
95.76176,11,150.751759
95.723154,11,155.775292
95.7297,11,156.113104
95.880091,11,156.621796
95.712182,11,157.082149
95.687153,11,157.339576
95.882703,11,157.798933
95.738606,11,158.133737
95.75201,11,158.514484
96.001357,11,159.205991
95.741526,11,159.596767
95.688089,11,160.054422
95.696016,11,160.327493
95.698937,11,160.579028
95.702469,11,160.801267
95.783907,11,161.074343
95.691622,11,161.601511
95.812203,11,161.996153
95.820865,11,162.435235
95.723098,11,162.646396
95.78607,11,163.154976
95.718893,11,163.61583
95.788297,11,163.926998
95.844536,11,164.275108
95.912115,11,164.920535
95.868055,11,165.399654
95.712228,11,165.715507
95.694062,11,165.933689
95.701976,11,166.248779
95.706944,11,166.519385
95.698264,11,166.785524
95.800648,11,167.125374
95.72064,11,167.546886
95.713102,11,167.887222
95.712988,11,168.130749
95.760984,11,168.456408
95.729601,11,168.881899
95.688001,11,169.139724
95.841122,11,169.61452
95.690316,11,170.014607
95.705274,11,170.243827
95.704085,11,170.532706
95.704998,11,170.816701
95.702149,11,171.030731
95.883864,11,171.542036
95.752791,11,171.942238
95.708635,11,172.228311
95.721673,11,172.548511
95.716388,11,172.892725
95.705402,11,173.217297
95.870789,11,173.74019
95.733061,11,174.249894
95.703963,11,174.505447
95.705643,11,174.841359
95.728086,11,175.259016
95.713378,11,175.686207
95.689354,11,175.893849
95.687938,11,176.139356
95.70868,11,176.538525
95.71994,11,176.920222
95.693579,11,177.273614
95.706363,11,177.664077
95.687869,11,177.965344
95.87165,11,178.621347
95.69045,11,178.834528
95.707547,11,179.097246
95.739889,11,179.455257
95.720025,11,179.914964
95.754205,11,180.282227
95.703886,11,180.534974
95.70424,11,180.989553
95.720365,11,181.219142
95.690348,11,181.448639
95.704556,11,181.755208
95.703357,11,181.961752
95.70191,11,182.355489
95.73506,11,182.829921
95.719816,11,183.102171
95.711733,11,183.646185
95.698516,11,184.138606
95.704874,11,184.395749
95.827666,11,184.96052
95.876306,11,185.514088
95.744603,11,186.144731
95.696761,11,186.441441
95.806178,11,186.847914
95.803987,11,187.294542
95.858592,11,187.789952
95.718489,11,188.173744
95.688461,11,188.574819
95.698618,11,188.835296
95.878301,11,189.412984
95.700798,11,189.641403
95.695179,11,189.900846
95.705239,11,194.858041
95.694405,11,195.149354
95.701414,11,195.538337
95.690478,11,195.87792
95.702763,11,196.110101
95.696561,11,196.320855
95.740461,11,196.880647
95.763086,11,197.241628
95.764033,11,197.610677
95.76259,11,198.038986
95.7005,11,198.355421
95.740709,11,198.820403
95.707658,11,199.111269
95.702448,11,199.389462
95.703554,11,199.73441
95.695848,11,200.517044
95.698622,11,200.866774
95.706426,11,201.160378
95.777488,11,201.652987
95.709247,11,201.924117
95.691729,11,202.15239
95.705571,11,202.613337
95.687258,11,203.073046
95.739789,11,203.374889
95.868259,11,203.810107
95.78509,11,204.177875
95.716452,11,204.412216
95.708479,11,204.665404
95.694669,11,204.895476
95.696965,11,205.171008
95.723716,11,205.754179
95.707366,11,206.258465
95.696727,11,206.654857
95.697777,11,207.095662
95.688229,11,207.502603
95.860781,11,208.107752
95.781279,11,208.65718
95.731713,11,209.05337
95.707567,11,209.469723
95.701063,11,209.973028
95.708614,11,210.348639
95.689188,11,210.615471
95.693149,11,211.025248
95.708332,11,211.296495
95.689198,11,211.623041
95.687967,11,211.922076
95.703304,11,212.153687
95.701446,11,212.438366
95.712583,11,212.739131
95.708985,11,213.034289
95.718735,11,213.279752
95.716244,11,213.641834
95.728661,11,213.912862
95.71604,11,214.33474
95.732209,11,214.733849
95.691263,11,215.008168
95.714533,11,215.26001
95.690435,11,215.513039
96.661009,11,216.665499
95.72776,11,217.025465
95.704357,11,217.331401
95.701834,11,217.648485
95.7032,11,217.87609
95.733799,11,218.41455
95.747864,11,218.680438
95.713699,11,218.968856
95.706814,11,220.243004
95.704333,11,220.559195
95.77394,11,221.000486
95.778126,11,221.326034
95.706139,11,221.565004
95.706916,11,221.777897
95.744685,11,222.04057
95.718743,11,222.313205
95.707995,11,222.69241
95.711746,11,223.240371
95.693661,11,223.520663
95.694472,11,223.860419
95.700463,11,224.052371
95.848888,11,224.590533
95.743307,11,224.865476
95.700113,11,225.065487
95.700399,11,225.526138
95.736276,11,225.783644
95.716964,11,226.012494
95.799842,11,226.37022
95.720426,11,226.696781
95.761144,11,227.055579
95.738236,11,227.612683
95.833211,11,227.978699
95.743706,11,228.350274
95.800004,11,228.748134
95.746885,11,229.034285
95.703953,11,234.208628
95.692888,11,234.434472
95.723956,11,235.004505
95.725851,11,235.445865
95.79313,11,235.952053
95.82566,11,236.666443
95.705326,11,236.903017
95.70519,11,237.191475
95.742833,11,237.56487
95.776606,11,237.917743
95.715758,11,238.169814
95.724508,11,238.434731
95.896202,11,239.035684
95.688115,11,239.322017
95.706467,11,239.599331
95.718014,11,239.897645
95.783236,11,240.401466
95.691451,11,240.60683
95.694644,11,240.914344
95.710386,11,241.314614
95.807821,11,241.743967
95.85198,11,242.189756
95.692433,11,242.407495
95.704298,11,242.800614
95.718404,11,243.167809
95.697992,11,243.402452
95.706237,11,243.737098
95.69629,11,243.924262
95.762299,11,244.246263
95.70673,11,244.62505
95.713924,11,244.984437
95.710392,11,245.344698
95.704926,11,245.645543
95.712449,11,245.963978
95.747532,11,246.253505
95.753439,11,246.634327
95.793523,11,247.218385
95.71089,11,247.702469
95.688137,11,248.047729
95.706934,11,248.45575
95.767896,11,248.899797
95.807239,11,249.322604
95.692926,11,249.618499
95.698739,11,250.051225
95.733199,11,250.322804
95.846793,11,250.752487
95.712582,11,251.264369
95.710784,11,251.882942
95.704965,11,252.253907
95.707282,11,252.514171
95.717288,11,252.811299
95.720066,11,253.080755
95.699035,11,253.448113
95.705678,11,253.773542
95.695135,11,254.050343
95.71026,11,254.426534
95.709289,11,254.695664
95.803419,11,255.018521
95.693533,11,255.3041
95.706537,11,255.691015
95.776993,11,255.986327
95.701494,11,256.247711
95.733069,11,256.535393
95.69415,11,256.772403
95.687754,11,257.049072
95.69011,11,257.328398
95.711971,11,257.701919
95.699572,11,257.98206
95.745947,11,258.291331
95.837494,11,258.752085
95.689099,11,259.045547
95.707604,11,259.290349
95.74791,11,259.753648
95.705898,11,260.084809
95.70651,11,260.610799
95.692408,11,261.051826
95.716977,11,261.279016
95.780176,11,261.621627
95.717434,11,262.005623
95.708403,11,262.314194
95.725687,11,262.654312
95.707586,11,263.003959
95.722462,11,263.238291
95.829162,11,263.593921
95.702284,11,263.928114
95.726108,11,264.32205
95.732521,11,264.900758
95.728808,11,265.23781
95.697074,11,265.508171
95.705099,11,265.855317
95.688676,11,266.220031
95.690148,11,266.520813
95.704813,11,266.776444
95.687691,11,271.495655
95.719594,11,272.018955
95.694263,11,272.323528
95.802437,11,272.852543
95.832988,11,273.242959
95.836072,11,273.784428
95.730134,11,274.267056
95.689463,11,274.762019
95.702341,11,275.0979
95.732662,11,275.452735
95.717725,11,275.980479
95.698813,11,276.286657
95.703143,11,276.568431
95.713752,11,276.860432
95.763932,11,277.191211
95.752946,11,277.62225
95.722573,11,278.184575
95.695818,11,278.543258
95.707511,11,279.076673
95.818782,11,279.437701
95.87834,11,279.91094
95.828267,11,280.34473
95.940068,11,280.839367
95.698736,11,281.104546
95.702057,11,281.746256
95.726237,11,282.039161
95.721182,11,282.29809
95.705031,11,282.556271
95.703994,11,282.824872
95.783946,11,283.28347
95.734523,11,283.964466
95.706987,11,284.380311
95.756925,11,284.818603
95.700447,11,285.277009
95.875528,11,285.827073
95.730355,11,286.134392
95.713516,11,286.357435
95.794851,11,286.701423
95.763936,11,287.021445
95.719959,11,287.262189
95.691493,11,287.629898
95.737789,11,288.076743
95.696181,11,288.448423
95.712698,11,288.679665
95.707056,11,288.963156
95.716033,11,289.224963
95.725408,11,289.477371
95.733282,11,290.100493
95.70858,11,290.360605
95.723135,11,290.640227
95.688638,11,290.91514
95.695661,11,291.230839
95.741168,11,291.506648
95.700536,11,291.72832
95.701356,11,292.061659
95.700411,11,292.391602
95.717941,11,292.646308
95.708415,11,292.939936
95.712442,11,293.215484
95.718204,11,293.591168
95.729908,11,293.866366
95.698728,11,294.092819
95.694579,11,294.281742
95.706685,11,294.522583
95.705666,11,294.802484
95.721056,11,295.348647
95.696819,11,295.609197
95.688579,11,295.978545
95.69893,11,296.199419
95.823713,11,296.597441
95.692634,11,297.051712
95.749532,11,297.398695
95.698089,11,297.673687
95.690986,11,298.068418
95.757438,11,298.422015
95.763626,11,298.798912
95.689085,11,299.112705
95.809612,11,299.630112
95.721792,11,299.868687
95.688459,11,300.210571
95.69028,11,300.610406
95.851012,11,301.033037
95.71356,11,301.289515
95.703828,11,301.568274
95.705271,11,301.785567
95.720154,11,302.17861
95.718374,11,302.552177
95.70927,11,302.870829
95.720907,11,303.161305
95.706816,11,303.447325
95.737119,11,303.740023
95.724636,11,304.045169
95.690002,11,304.257805
95.859392,11,309.293943
95.70038,11,309.815292
95.705333,11,310.503899
95.697348,11,311.320579
95.720395,11,311.628863
95.72115,11,312.097315
95.70634,11,312.454428
95.791555,11,312.777615
95.71446,11,313.054125
95.698332,11,313.451461
95.756495,11,313.783562
96.03192,11,314.479511
95.716255,11,314.861039
95.692978,11,315.282432
95.710352,11,315.641377
95.712948,11,315.970086
95.709186,11,316.462236
95.70825,11,316.839376
95.846192,11,317.285572
95.71066,11,318.531952
95.722604,11,319.471683
95.78588,11,319.879398
95.8279,11,320.306285
95.709515,11,320.922883
95.702742,11,321.226805
95.711211,11,321.704634
95.744786,11,322.060924
95.720528,11,322.511052
95.834983,11,322.925588
95.764075,11,323.256838
95.687765,11,323.469902
95.753035,11,323.790872
95.735685,11,324.097213
95.724311,11,324.354168
95.718742,11,324.711509
95.848934,11,325.089479
95.704519,11,325.409771
95.95247,11,325.975049
95.789211,11,326.314475
95.716497,11,326.596679
95.766624,11,326.966587
95.787998,11,327.291201
95.696407,11,328.227815
95.754251,11,328.5105
95.922887,11,328.963535
95.690859,11,329.177853
95.696028,11,329.40787
95.726123,11,329.826619
95.698197,11,330.061009
95.694108,11,330.330219
95.769788,11,330.73653
95.722982,11,331.061911
95.799721,11,331.404116
95.729287,11,331.86194
95.714473,11,332.136087
95.701387,11,332.473745
95.71079,11,332.749027
95.688486,11,333.041926
95.72801,11,333.350838
95.733235,11,333.586714
95.711086,11,333.906041
95.706194,11,334.197208
95.705223,11,334.457744
95.881604,11,335.037008
95.756306,11,335.386551
95.938649,11,335.956613
95.785268,11,336.274143
95.716936,11,336.51573
95.85468,11,336.936021
95.688265,11,337.486392
95.6903,11,338.469874
95.704549,11,338.862909
95.72453,11,339.258834
95.730402,11,339.564986
95.707831,11,340.030127
95.701747,11,340.25854
95.710218,11,340.615892
96.198146,11,341.447415
95.704199,11,341.852716
95.701809,11,342.199289
95.825548,11,342.544149
95.702595,11,342.763104
95.701734,11,343.018656
95.706592,11,343.319831
95.69687,11,343.640851
97.030262,11,345.27056
95.74935,11,345.581743
95.87923,11,346.041717
95.693316,11,346.455934
95.734513,11,346.763419
95.849865,11,347.38718
95.702838,11,347.810704
95.702338,11,348.40059
95.707743,11,353.349847
95.73084,11,353.699483
95.835697,11,354.099242
95.691579,11,354.338163
95.720205,11,354.676718
95.725915,11,355.055892
95.700802,11,355.315571
95.720484,11,355.63876
95.69531,11,355.929659
95.747356,11,356.358461
95.704419,11,356.56581
95.75294,11,357.234848
95.689409,11,357.815698
95.697836,11,358.126715
95.729443,11,358.818472
95.723766,11,359.27184
95.734815,11,359.693718
95.734492,11,360.036693
95.699995,11,360.288406
95.690889,11,360.503438
95.688008,11,360.798999
95.706829,11,361.275695
95.69444,11,361.66181
95.776757,11,362.001586
95.701057,11,362.185636
95.709433,11,362.458055
95.707064,11,362.97722
95.717383,11,363.43725
95.704959,11,363.73206
95.738564,11,363.993878
95.691387,11,364.199302
95.861121,11,364.682043
95.705228,11,365.060061
95.710812,11,365.365864
95.70972,11,365.653633
95.69743,11,365.896704
95.703791,11,366.113425
95.690956,11,366.346704
95.697386,11,366.677651
95.827021,11,367.208315
95.73397,11,367.513166
95.810737,11,367.978148
95.700276,11,368.214811
95.704892,11,368.652992
95.687779,11,368.850346
95.720551,11,369.159711
95.705635,11,369.425384
96.122914,11,370.114904
95.883616,11,370.599288
95.69921,11,370.928966
95.701672,11,371.284361
95.711113,11,371.678272
95.693504,11,372.13764
95.816533,11,372.651814
95.706185,11,372.888437
95.733881,11,373.152315
95.729016,11,373.530063
95.702146,11,373.735202
95.741269,11,374.046608
95.754144,11,374.328616
95.692822,11,374.703534
95.793097,11,375.085921
95.714936,11,375.340899
95.70111,11,375.644003
95.709403,11,375.983444
95.758461,11,376.313961
95.855276,11,376.904195
95.698513,11,377.295887
95.847967,11,377.963792
95.705271,11,378.366513
95.701241,11,378.640276
95.70626,11,378.893949
95.780928,11,379.534776
95.760961,11,379.907418
95.875775,11,380.338522
95.720749,11,380.811032
95.866971,11,381.289946
95.704408,11,381.699643
95.711889,11,382.275168
95.731543,11,382.685062
95.730936,11,383.710966
95.708875,11,384.163609
95.715965,11,384.542197
95.704317,11,384.758001
95.868831,11,385.136518
95.784957,11,385.681325
95.691235,11,385.969829
95.707447,11,386.279129
95.765456,11,386.68832
95.721824,11,387.050366
95.719975,11,387.427458
95.689362,11,387.692193
95.689522,11,387.938597
95.708174,11,392.813564
95.715706,11,393.177176
95.685986,11,393.554098
95.688802,11,393.788785
95.797362,11,394.100427
95.703048,11,394.351757
95.702809,11,394.682599
95.705775,11,394.970945
95.7721,11,395.243631
96.055187,11,395.836221
95.736314,11,396.111411
95.722783,11,396.385108
95.882212,11,396.794656
95.688661,11,396.994137
95.709742,11,397.317092
95.725763,11,397.674373
95.704005,11,398.339505
95.706325,11,398.80707
95.704411,11,399.263453
95.719493,11,399.689428
95.70412,11,399.979615
95.687151,11,400.236467
95.757465,11,400.522223
95.696078,11,400.768766
95.708042,11,400.975011
95.693556,11,401.258102
95.69698,11,401.537585
95.699738,11,401.769445
95.710077,11,402.024273
95.702779,11,402.261971
95.843534,11,402.852988
95.733594,11,403.167353
95.68842,11,403.366741
95.703606,11,403.582084
95.686376,11,403.804139
95.712997,11,404.057924
95.883917,11,404.485835
95.698147,11,404.860314
95.77701,11,405.152731
95.803364,11,405.469747
95.800449,11,405.891184
95.688764,11,406.105418
95.716271,11,406.378739
95.90179,11,406.968715
95.717049,11,407.26352
95.706223,11,407.662399
95.70311,11,407.982962
95.72528,11,408.281808
95.704188,11,408.775322
95.695438,11,409.07745
95.729907,11,409.417386
95.713239,11,409.703843
95.714401,11,410.093874
95.71902,11,410.471946
95.689903,11,410.752752
95.733431,11,411.024246
95.704153,11,412.250688
95.688507,11,412.594688
95.694224,11,412.813249
95.743593,11,413.154121
95.691912,11,413.606906
95.690014,11,413.833288
95.704118,11,414.392498
95.686928,11,414.650184
95.74005,11,414.94335
95.705869,11,415.183467
95.760072,11,415.452636
95.708663,11,415.894251
95.712149,11,416.21892
95.796099,11,416.493948
95.719325,11,416.729893
95.713595,11,417.006957
95.714269,11,417.369685
95.881839,11,417.862641
95.70591,11,418.30518
95.687019,11,418.50375
95.809943,11,418.863789
95.716189,11,419.40708
95.754647,11,419.780915
95.690949,11,420.085987
95.691426,11,420.356864
95.706862,11,420.690798
95.718625,11,421.053764
95.706223,11,421.396089
95.725093,11,421.67375
95.802012,11,422.260713
95.719365,11,422.549366
95.709837,11,422.779514
95.691144,11,423.025303
95.849231,11,423.616383
95.7092,11,423.88591
95.719335,11,424.184299
95.690216,11,424.413746
95.74149,11,424.772474
95.708098,11,429.757692
95.731274,11,430.839235
95.695126,11,431.197142
95.697539,11,431.448089
95.743797,11,431.851557
95.715626,11,432.092128
95.711073,11,432.332902
95.765663,11,432.615586
95.703157,11,432.851625
95.695372,11,433.107615
95.860406,11,433.662055
95.749007,11,434.004295
95.698775,11,434.227284
95.737912,11,434.62031
95.774258,11,435.103712
95.693464,11,435.396899
95.707337,11,435.908845
95.689614,11,436.314542
95.723309,11,436.83177
95.761384,11,437.173173
95.717397,11,437.449673
95.743773,11,437.784532
95.713063,11,438.122226
95.802166,11,438.448405
95.700576,11,438.913866
95.692867,11,439.431904
95.690656,11,439.886747
95.727075,11,440.126667
95.703939,11,440.465891
95.712476,11,440.784248
95.723766,11,441.146435
95.725697,11,441.549785
95.703399,11,441.886632
95.688156,11,442.258697
95.695347,11,442.471776
95.73446,11,442.788107
95.715454,11,443.120157
95.702576,11,443.64251
95.780134,11,444.080697
95.71943,11,444.424007
95.762306,11,444.916247
95.734828,11,445.185207
95.712226,11,445.460531
95.718158,11,445.705358
95.695946,11,445.971401
95.686996,11,446.313433
95.704835,11,446.618323
95.705145,11,446.892905
95.692261,11,447.122952
95.879178,11,447.562679
95.688272,11,447.873052
95.722046,11,448.178865
95.756386,11,448.528263
95.703657,11,448.802269
95.730295,11,449.162591
95.720188,11,449.407179
95.730263,11,449.721378
95.708476,11,450.028474
95.722272,11,451.496049
95.700298,11,451.888355
95.839675,11,452.262656
95.689669,11,453.083716
95.68901,11,453.397537
95.72157,11,453.832455
96.060498,11,454.428961
95.702618,11,454.671949
95.793974,11,455.273171
95.697308,11,455.494894
95.721065,11,455.833311
95.759935,11,456.234062
95.730201,11,456.537733
95.750239,11,457.167707
95.721969,11,457.60473
95.704147,11,458.007971
95.693947,11,458.28693
95.719525,11,458.545408
95.717371,11,458.809974
95.728331,11,459.121546
95.770563,11,459.417595
95.703475,11,459.818604
95.687913,11,460.014374
95.738029,11,460.424505
95.74174,11,460.738215
95.755105,11,461.166327
95.716348,11,461.46205
95.698797,11,461.730578
95.773241,11,462.121853
95.704114,11,462.583249
95.693436,11,463.099908
95.704988,11,463.496432
95.704674,11,463.764468
95.695455,11,464.152061
95.7253,11,464.412024
95.724963,11,469.467639
95.903852,11,470.115234
95.70469,11,470.459872
95.728212,11,470.79013
95.717981,11,471.191399
95.773523,11,471.675888
95.705434,11,472.061224
95.705135,11,473.164523
95.705446,11,473.402005
95.707607,11,473.653476
95.712282,11,474.236738
95.705274,11,474.619313
95.702443,11,475.193541
95.766696,11,475.588927
95.829471,11,476.222038
95.687977,11,476.536059
95.708036,11,476.810593
95.723018,11,477.200297
95.832436,11,477.805535
95.705463,11,478.383259
95.685023,11,478.636573
95.708574,11,478.9015
95.712172,11,479.332094
95.690393,11,479.529832
95.694393,11,479.8303
96.066557,11,480.67648
96.005991,11,481.227573
95.798323,11,481.705841
95.728066,11,482.212983
95.867619,11,482.654221
95.745776,11,483.220953
95.750598,11,483.61621
95.727452,11,483.918019
95.70293,11,484.426174
95.718341,11,484.799258
95.81911,11,485.123934
95.796583,11,485.510278
95.740037,11,485.867953
95.821814,11,486.43767
95.732956,11,486.725118
95.716066,11,487.128284
95.757452,11,487.552804
