#{"t_start": 1682479182.2062912, "env_id": "FuzzGym-v0"}
r,l,t
95.755673,11,34.373913
95.828103,11,34.760392
95.870712,11,35.349267
95.690273,11,35.551582
95.730181,11,35.802413
95.738655,11,36.339104
95.756467,11,36.768026
95.697437,11,37.219467
95.750444,11,37.661866
95.691955,11,37.88317
95.711127,11,38.194577
95.760533,11,38.544415
95.723168,11,38.870551
95.752265,11,39.179865
95.704244,11,39.489366
95.718635,11,39.775426
95.745949,11,40.08075
95.709664,11,40.32083
95.735522,11,40.636846
95.704744,11,40.891306
95.711186,11,41.20093
95.720127,11,41.420733
95.719455,11,41.74165
95.90076,11,42.135424
95.71865,11,42.407871
95.686148,11,42.625044
95.692928,11,43.074752
95.76663,11,43.345064
95.697279,11,43.655432
95.703212,11,44.000089
95.731652,11,44.274494
95.728527,11,44.781652
95.718958,11,45.196412
95.707912,11,45.452939
95.709897,11,45.719238
95.716675,11,45.977223
95.865831,11,46.47003
95.691332,11,46.678737
95.759777,11,47.010664
95.72938,11,47.248319
95.703264,11,47.644129
95.705918,11,47.912802
95.704387,11,48.171347
95.77679,11,48.567064
95.691437,11,48.916026
95.691626,11,49.264069
95.843832,11,49.643062
95.954499,11,50.331038
95.712956,11,50.658596
95.718362,11,51.0318
95.695552,11,51.451874
95.709473,11,51.764748
95.693936,11,52.206547
95.705204,11,52.4315
95.707039,11,52.685314
95.79162,11,52.983092
95.782739,11,53.351796
95.719439,11,53.892473
95.718227,11,54.194258
95.720783,11,54.521892
95.715231,11,54.770389
95.712863,11,55.046732
95.709616,11,55.6216
95.718818,11,55.855328
95.70336,11,56.173512
95.705056,11,56.581728
95.707139,11,56.893395
95.696237,11,57.167768
95.711571,11,57.438577
95.694353,11,57.73021
95.727744,11,58.007971
95.69222,11,58.397453
95.692111,11,58.64172
95.711321,11,59.079674
95.892882,11,59.752893
95.698484,11,60.029914
95.712366,11,60.432556
95.720875,11,60.961432
95.707903,11,61.308192
95.733668,11,61.572285
95.869735,11,66.92241
95.690419,11,67.378169
95.70746,11,67.72228
95.880886,11,68.270393
95.709896,11,68.610059
95.749575,11,69.02456
95.742446,11,69.328691
95.746864,11,69.94662
95.736036,11,70.498767
95.760802,11,70.936409
95.707338,11,71.42408
95.711031,11,71.791252
95.750389,11,72.27814
95.719701,11,72.672088
95.748913,11,72.953359
95.716731,11,73.164365
95.702355,11,73.404314
95.692777,11,73.694861
95.706084,11,74.053437
95.69997,11,74.670666
95.700899,11,75.102477
95.764143,11,75.407158
95.719145,11,77.225725
95.898578,11,77.891366
95.813646,11,78.227963
95.719119,11,78.444808
95.716731,11,78.983735
95.694649,11,79.324904
95.69639,11,79.596871
95.886006,11,80.571129
95.737874,11,82.064071
95.899372,11,82.590871
95.813936,11,82.900448
95.884375,11,83.401495
95.691779,11,83.641546
95.731692,11,83.94519
95.717739,11,84.255424
95.852756,11,84.703631
95.865395,11,85.134704
95.699236,11,85.573595
95.699533,11,85.995781
95.715169,11,86.502291
95.724867,11,86.720844
95.934818,11,87.400206
95.771552,11,88.020867
95.806477,11,88.604478
95.704625,11,88.991854
95.784544,11,89.436838
95.696109,11,89.961164
95.727333,11,90.323643
95.692222,11,90.688951
95.75409,11,91.095644
95.753374,11,91.4061
95.781114,11,91.751674
95.710029,11,91.993563
95.736639,11,92.39093
95.744285,11,92.77092
95.771434,11,93.410138
95.753104,11,93.74527
95.729682,11,94.058507
95.697225,11,94.469127
95.690892,11,94.853658
95.724254,11,95.230123
95.727709,11,95.495018
95.728633,11,95.913072
95.712492,11,96.303608
95.716348,11,96.526371
95.879591,11,96.988531
95.96777,11,97.633061
95.897355,11,98.075581
95.727969,11,98.354966
95.792746,11,98.710724
95.830798,11,99.165462
95.806681,11,99.572865
95.73981,11,99.904538
95.69347,11,100.242587
95.702556,11,100.575041
95.746062,11,100.855948
95.688873,11,101.842577
95.887862,11,102.312336
95.704855,11,102.553442
95.719476,11,102.834533
95.747801,11,103.153846
95.711872,11,103.477547
95.695971,11,103.845383
95.690127,11,104.235318
95.736045,11,104.727257
95.767339,11,105.011595
95.706551,11,105.275035
95.695719,11,105.750432
95.732472,11,106.165508
95.724588,11,106.680651
95.71087,11,106.887839
95.705589,11,111.896311
95.813388,11,112.458196
95.708275,11,112.691339
95.726804,11,112.968127
95.70843,11,113.299612
95.711426,11,113.760632
96.013315,11,114.435157
95.868998,11,114.84206
95.757396,11,115.134434
95.887583,11,115.695852
95.700421,11,115.992472
95.711174,11,116.385242
95.752602,11,116.729867
95.722463,11,116.997696
95.700688,11,117.313405
95.715805,11,117.549007
95.708084,11,118.159339
95.719401,11,118.451048
95.701878,11,118.724933
95.719327,11,118.948037
95.702999,11,119.251318
95.694413,11,119.48746
95.739163,11,119.979225
95.826053,11,120.316638
95.83453,11,120.665121
95.810237,11,120.998354
95.707234,11,121.404924
95.772207,11,121.877449
95.722642,11,122.216042
95.690682,11,122.626679
95.705506,11,123.041049
95.700375,11,123.348586
95.723774,11,123.779678
95.83232,11,124.501069
95.70001,11,124.772949
95.690854,11,125.094791
95.708917,11,125.501118
95.723879,11,125.86901
95.717576,11,126.355237
95.714354,11,126.831815
95.707958,11,127.485057
95.832097,11,127.97092
95.903998,11,128.519855
95.70811,11,128.80611
95.785857,11,129.075702
95.693843,11,129.419561
95.7676,11,129.76345
95.762478,11,130.979917
95.694281,11,131.416775
95.723086,11,131.673748
95.769457,11,131.995504
95.777432,11,132.287196
95.698187,11,133.471177
95.735547,11,133.971554
95.709966,11,134.312548
95.691438,11,134.528315
95.707584,11,134.739068
95.70288,11,134.958185
95.745328,11,135.309323
95.781238,11,135.60667
95.806573,11,135.997673
95.714722,11,136.202432
95.708766,11,136.434045
95.692566,11,136.70798
95.717049,11,137.076816
95.796517,11,137.408078
95.767633,11,137.977849
95.707701,11,138.22825
95.693361,11,138.825425
95.848705,11,139.402121
95.745293,11,139.671751
96.663272,11,141.220952
95.706543,11,142.090114
95.700095,11,142.370744
95.739062,11,142.630524
95.704409,11,142.855072
95.714943,11,143.14078
95.790147,11,143.498187
95.695546,11,144.4318
95.77565,11,144.683937
95.713542,11,144.944478
95.759916,11,145.27103
95.724773,11,145.598823
95.726266,11,146.013301
95.696083,11,146.669281
95.751041,11,147.671587
95.696349,11,147.901671
95.722995,11,148.37988
95.867315,11,148.850194
95.783281,11,149.159074
95.914546,11,149.824482
95.719214,11,150.19598
95.693756,11,150.734044
95.718959,11,155.762157
95.772173,11,156.110651
95.815152,11,156.616951
95.915083,11,157.075595
95.729171,11,157.337086
95.71667,11,157.79644
95.705554,11,158.128151
95.705521,11,158.496747
95.795281,11,159.159502
95.784433,11,159.594272
95.743894,11,160.051958
95.745589,11,160.323362
95.690661,11,160.575631
95.689834,11,160.794778
95.700503,11,161.071892
95.887537,11,161.598629
95.729017,11,161.989807
95.71207,11,162.428774
95.694647,11,162.639973
95.838134,11,163.150295
95.7195,11,163.609404
95.697653,11,163.886126
95.695042,11,164.271779
95.879473,11,164.883673
95.709089,11,165.396269
95.698402,11,165.713046
95.721834,11,165.927147
95.79604,11,166.246382
95.718341,11,166.512869
95.701971,11,166.78307
95.714258,11,167.117087
95.710172,11,167.540399
95.726303,11,167.883635
95.699146,11,168.124158
95.720655,11,168.451608
95.716185,11,168.874348
95.737729,11,169.137273
95.764029,11,169.611797
95.697009,11,170.011975
95.696943,11,170.237296
95.690899,11,170.53018
95.749406,11,170.814421
95.692069,11,171.024145
95.707508,11,171.497955
95.708601,11,171.939791
95.708626,11,172.223978
95.72878,11,172.541977
95.728799,11,172.890234
95.697571,11,173.214854
95.718532,11,173.733774
95.815553,11,174.247407
95.709561,11,174.502976
95.708842,11,174.837836
95.731946,11,175.252413
95.767995,11,175.683709
95.716032,11,175.891386
95.706134,11,176.136864
95.786551,11,176.535028
95.750857,11,176.917801
95.706961,11,177.271194
95.873516,11,177.661638
95.705419,11,177.962834
95.734785,11,178.618745
95.718539,11,178.831526
95.719954,11,179.090759
95.698876,11,179.452787
95.707219,11,179.891719
95.760808,11,180.279742
95.707961,11,180.532483
95.701417,11,180.986854
95.691164,11,181.216681
95.69517,11,181.445945
95.791806,11,181.750694
95.692626,11,181.959292
95.710974,11,182.342553
95.875978,11,182.823423
95.707033,11,183.099596
95.853985,11,183.639527
95.800004,11,184.136163
95.711947,11,184.393352
95.828561,11,184.911092
95.714159,11,185.494255
95.78526,11,186.142196
95.738294,11,186.437121
95.756342,11,186.845397
95.812521,11,187.286565
95.69484,11,187.783397
95.758036,11,188.167123
95.710346,11,188.572334
95.747939,11,188.831429
95.721347,11,189.408066
95.705336,11,189.637727
95.707161,11,189.897974
95.695116,11,194.855465
95.75932,11,195.142761
95.720093,11,195.535763
95.712795,11,195.873918
95.709208,11,196.10357
95.690118,11,196.318196
95.723548,11,196.869605
95.711079,11,197.228785
95.72756,11,197.603073
95.802442,11,198.035507
95.755631,11,198.350505
95.870125,11,198.813482
95.711934,11,199.108729
95.704358,11,199.382931
95.703369,11,199.731918
95.999413,11,200.512254
95.760773,11,200.860297
95.766972,11,201.153754
95.709291,11,201.650471
95.724465,11,201.921859
95.721914,11,202.149878
95.754168,11,202.610875
95.706844,11,203.070736
95.713508,11,203.358113
95.700522,11,203.807626
95.738977,11,204.171484
95.704248,11,204.409989
95.704028,11,204.658862
95.70801,11,204.891827
95.70661,11,205.168492
95.745876,11,205.747639
95.8659,11,206.255703
95.72372,11,206.648443
95.859676,11,207.093179
95.706254,11,207.500159
95.819956,11,208.100231
95.835364,11,208.654704
95.714782,11,209.05052
95.86942,11,209.463051
95.838747,11,209.966371
95.749932,11,210.346158
95.732717,11,210.612216
95.819419,11,211.023222
95.718495,11,211.292831
95.717991,11,211.620476
95.715488,11,211.919622
95.702557,11,212.151434
95.704056,11,212.431958
95.763389,11,212.734216
95.723874,11,213.027765
95.692621,11,213.276902
95.813955,11,213.635389
95.694343,11,213.910573
95.69583,11,214.329675
95.704407,11,214.731422
95.70821,11,215.003667
95.70697,11,215.257544
95.73064,11,215.510768
95.69315,11,216.419387
95.792697,11,217.015286
95.770371,11,217.324796
95.7246,11,217.645935
95.712967,11,217.87384
95.692698,11,218.397569
95.694203,11,218.673974
95.764926,11,218.9664
96.742829,11,220.236332
95.70428,11,220.556201
95.717709,11,220.998029
95.715516,11,221.32354
95.69183,11,221.562126
95.691816,11,221.773062
95.694043,11,222.034118
95.717747,11,222.306622
95.71511,11,222.688084
95.951059,11,223.237769
95.749442,11,223.5172
95.69399,11,223.85387
95.696353,11,224.049918
95.885784,11,224.543072
95.695607,11,224.858963
95.695764,11,225.058976
95.696577,11,225.523621
95.690571,11,225.77127
95.693039,11,226.006014
95.692408,11,226.367751
95.725264,11,226.690256
95.721644,11,227.049004
95.706519,11,227.592054
95.727183,11,227.957882
95.723403,11,228.347777
95.742963,11,228.745849
95.710959,11,229.023951
95.791685,11,234.206133
95.693112,11,234.431941
95.833397,11,234.997957
95.815619,11,235.426978
95.714343,11,235.908834
95.73899,11,236.663858
95.693036,11,236.900146
95.740897,11,237.18882
95.695449,11,237.558182
95.722534,11,237.900283
95.702881,11,238.163347
95.734278,11,238.42818
95.889541,11,239.033173
95.705192,11,239.319549
95.739242,11,239.596848
95.713724,11,239.891027
95.71093,11,240.398959
95.699875,11,240.604369
95.710297,11,240.911881
95.812386,11,241.309386
95.796799,11,241.698315
95.785196,11,242.187306
95.709673,11,242.404918
95.804613,11,242.798115
95.820265,11,243.165324
95.713373,11,243.399665
95.718754,11,243.734604
95.694974,11,243.917737
95.711217,11,244.241423
95.695588,11,244.622546
95.723037,11,244.973781
95.71188,11,245.342463
95.727366,11,245.642937
95.78605,11,245.957391
95.709219,11,246.24425
95.70735,11,246.630729
95.791874,11,247.216377
95.720227,11,247.698094
95.709241,11,248.045384
95.873662,11,248.453272
95.717245,11,248.878196
95.708162,11,249.316057
95.71301,11,249.61585
95.845034,11,250.042603
95.723679,11,250.316257
95.707277,11,250.750038
95.710077,11,251.259957
95.885589,11,251.880099
95.782232,11,252.251419
95.725956,11,252.511008
95.690659,11,252.804791
95.710985,11,253.074264
95.799056,11,253.4444
95.794512,11,253.767132
95.694507,11,254.047877
95.748509,11,254.423969
95.759962,11,254.672117
95.707153,11,255.003458
95.711147,11,255.300205
95.719052,11,255.688566
95.69232,11,255.979808
95.709506,11,256.24525
95.709998,11,256.530784
95.692799,11,256.770171
95.690744,11,257.046463
95.689149,11,257.325506
95.824363,11,257.695309
95.735293,11,257.979796
95.692412,11,258.246392
95.797097,11,258.745681
95.736528,11,259.043066
95.705499,11,259.287807
95.774358,11,259.74611
95.726802,11,260.08236
95.842101,11,260.608326
95.698233,11,261.049383
95.693398,11,261.253535
95.706094,11,261.617551
95.79449,11,262.002295
95.699475,11,262.304698
95.794886,11,262.647711
95.772532,11,262.99987
95.694,11,263.235862
95.716519,11,263.591157
95.746642,11,263.921599
95.713601,11,264.314466
95.777027,11,264.894238
95.726115,11,265.235326
95.740857,11,265.50582
95.793121,11,265.848837
95.693421,11,266.217579
95.699262,11,266.517025
95.69715,11,266.773987
95.705007,11,271.493339
95.731163,11,272.012283
95.786166,11,272.321311
95.770962,11,272.849219
95.726874,11,273.20564
95.716164,11,273.759567
95.701206,11,274.264559
95.703566,11,274.758662
95.718875,11,275.09219
95.71461,11,275.446215
95.921472,11,275.973971
95.760749,11,276.280153
95.688708,11,276.565253
95.709026,11,276.853892
95.691231,11,277.163673
95.693247,11,277.619977
95.71127,11,278.178109
95.74318,11,278.539145
95.802046,11,279.074191
95.707611,11,279.347948
95.693471,11,279.908476
95.745781,11,280.342182
95.721274,11,280.836658
95.742849,11,281.09962
95.756792,11,281.743664
95.73912,11,282.036689
95.722017,11,282.295799
95.7008,11,282.553783
95.723455,11,282.818389
95.823674,11,283.252266
95.785785,11,283.961902
95.852814,11,284.377503
95.736318,11,284.81214
95.707937,11,285.272353
95.700313,11,285.812182
95.69603,11,286.130419
95.709583,11,286.354084
95.709608,11,286.694802
95.73439,11,287.003524
95.718827,11,287.258954
95.706232,11,287.62745
95.710255,11,288.074276
95.728038,11,288.441894
95.706083,11,288.676995
95.723465,11,288.956671
95.708857,11,289.218525
95.692099,11,289.470959
95.851919,11,290.097168
95.709361,11,290.353069
95.71994,11,290.637793
95.702212,11,290.912149
95.700414,11,291.224278
95.713391,11,291.495983
95.701788,11,291.721896
95.801782,11,292.055174
95.709423,11,292.385026
95.690997,11,292.639863
95.746296,11,292.935752
95.72368,11,293.213023
95.699689,11,293.575614
95.712142,11,293.863537
95.691368,11,294.086341
95.697843,11,294.279289
95.697485,11,294.520112
95.748633,11,294.795899
95.952021,11,295.336075
95.715435,11,295.606726
95.700663,11,295.976043
95.701163,11,296.196645
95.74005,11,296.594791
95.770163,11,297.047773
95.747358,11,297.394045
95.703761,11,297.670385
95.868563,11,298.066091
95.708024,11,298.418704
95.745341,11,298.796478
95.705425,11,299.110235
95.708434,11,299.593162
95.695058,11,299.866441
95.701875,11,300.208108
95.734131,11,300.606867
95.719727,11,301.025519
95.692372,11,301.287069
95.69128,11,301.565831
95.692299,11,301.78204
95.825469,11,302.165615
95.816126,11,302.548609
95.722908,11,302.868043
95.703356,11,303.154823
95.70901,11,303.444016
95.691035,11,303.724473
95.767599,11,304.043184
95.695965,11,304.255347
95.732268,11,309.287409
95.985472,11,309.812603
96.150393,11,310.501671
95.748476,11,311.31824
95.720741,11,311.620037
95.767753,11,312.090843
95.729952,11,312.447969
95.727588,11,312.773263
95.710378,11,313.050695
95.746054,11,313.444899
95.728352,11,313.730939
95.691022,11,314.43428
95.798959,11,314.85438
95.868165,11,315.279897
95.697205,11,315.639103
95.695054,11,315.965264
95.717434,11,316.458966
95.737462,11,316.837078
95.737026,11,317.283106
95.730225,11,318.529455
95.707502,11,319.468821
95.7027,11,319.859409
95.798987,11,320.301967
95.813113,11,320.920624
95.690719,11,321.224211
95.756639,11,321.699345
95.791537,11,322.058455
95.910187,11,322.504547
95.713546,11,322.879032
95.704934,11,323.254372
95.73403,11,323.467642
95.716633,11,323.772238
95.709011,11,324.090692
95.699216,11,324.351699
95.77336,11,324.686964
95.70659,11,325.08299
95.784174,11,325.40752
95.708011,11,325.968366
95.717511,11,326.307893
95.697223,11,326.594223
95.768367,11,326.960089
95.699007,11,327.287424
96.000237,11,328.221239
95.699701,11,328.504039
95.703858,11,328.961008
95.707473,11,329.174305
95.7377,11,329.405306
95.852309,11,329.820013
95.704515,11,330.058461
95.710617,11,330.327751
95.698432,11,330.733221
95.692671,11,331.0554
95.710358,11,331.371214
95.827966,11,331.85529
95.731495,11,332.133517
95.722119,11,332.468953
95.71222,11,332.746458
95.689963,11,333.03841
95.773002,11,333.344399
95.692483,11,333.580206
95.714252,11,333.901749
95.707672,11,334.194741
95.739565,11,334.451354
95.703861,11,335.032953
95.706996,11,335.380014
95.803234,11,335.909691
95.720766,11,336.267666
95.694052,11,336.513313
95.706917,11,336.933592
95.768802,11,337.483916
95.830701,11,338.467571
95.720622,11,338.85644
95.72394,11,339.256331
95.714673,11,339.562501
95.731041,11,340.023597
95.692393,11,340.256056
95.808666,11,340.612967
95.731265,11,341.444971
95.693904,11,341.850282
95.70949,11,342.195901
95.720281,11,342.541019
95.722945,11,342.756616
95.708806,11,343.016184
95.768309,11,343.317302
95.727316,11,343.636583
95.701158,11,345.246761
95.735525,11,345.579071
95.740301,11,345.990876
95.711373,11,346.452483
95.701868,11,346.748147
95.723067,11,347.380661
95.788338,11,347.807919
95.721239,11,348.398599
95.733904,11,353.346502
95.758654,11,353.653998
95.712938,11,354.096939
95.692365,11,354.335634
95.698609,11,354.66642
95.713982,11,355.053608
95.704814,11,355.310744
95.810148,11,355.63379
95.729716,11,355.923869
95.718064,11,356.356019
95.695948,11,356.563324
95.731315,11,357.23232
95.733076,11,357.813077
95.75859,11,358.116414
96.045182,11,358.815851
95.852308,11,359.269437
95.78448,11,359.670948
95.762796,11,360.030176
95.743988,11,360.286016
95.719294,11,360.499901
95.703137,11,360.796224
95.726392,11,361.272366
95.870383,11,361.658725
95.729143,11,361.999154
95.69065,11,362.179267
95.7447,11,362.455599
95.703484,11,362.969915
95.700457,11,363.434974
95.724306,11,363.729625
95.703154,11,363.991418
95.705757,11,364.193726
95.782625,11,364.679746
95.773903,11,365.057595
95.755261,11,365.359399
95.719908,11,365.64961
95.708846,11,365.894274
95.707554,11,366.110996
95.699011,11,366.34425
95.706175,11,366.675195
95.816272,11,367.162765
95.698103,11,367.506652
95.717132,11,367.971812
95.719533,11,368.212217
95.838434,11,368.650506
95.708616,11,368.84793
95.779091,11,369.157075
95.706293,11,369.422674
95.697822,11,370.073532
95.695385,11,370.592805
95.690992,11,370.922479
95.843859,11,371.281602
95.795466,11,371.674708
95.875211,11,372.132454
95.700952,11,372.648931
95.708119,11,372.886003
95.709956,11,373.145821
95.780009,11,373.527631
95.698466,11,373.728745
95.735283,11,374.034249
95.696829,11,374.322155
95.844758,11,374.701045
95.727909,11,375.080883
95.727532,11,375.333236
95.690362,11,375.637442
95.746955,11,375.980213
95.712202,11,376.307351
95.698676,11,376.862332
95.778821,11,377.290818
95.713433,11,377.961274
95.819761,11,378.3588
95.699188,11,378.637593
95.720313,11,378.886415
95.725416,11,379.501722
95.717198,11,379.905498
95.727992,11,380.28895
95.722139,11,380.808616
95.707598,11,381.287729
95.714178,11,381.697162
95.798146,11,382.267547
95.707986,11,382.682884
95.716019,11,383.708061
95.725006,11,384.157211
95.845067,11,384.539698
95.696345,11,384.755609
95.695958,11,385.130142
95.928137,11,385.678889
95.694172,11,385.966368
95.725282,11,386.276503
95.748235,11,386.681842
95.769904,11,387.037827
95.725673,11,387.424961
95.693437,11,387.687689
95.712119,11,387.935661
95.701748,11,392.807051
95.769445,11,393.170691
95.722848,11,393.551917
95.706747,11,393.786038
95.696441,11,394.09802
95.706122,11,394.349375
95.73028,11,394.680403
95.759116,11,394.967312
95.70781,11,395.23601
95.737506,11,395.790707
95.691559,11,396.109014
95.730742,11,396.380994
95.70779,11,396.792275
95.701776,11,396.991761
95.714255,11,397.310674
95.822117,11,397.671969
95.771756,11,398.335874
95.863234,11,398.804268
95.825621,11,399.261049
95.722748,11,399.687193
95.709439,11,399.977269
95.702893,11,400.234074
95.721667,11,400.515798
95.724008,11,400.764589
95.6908,11,400.971721
95.79228,11,401.254813
95.731239,11,401.532888
95.714226,11,401.763085
95.690494,11,402.022094
95.722624,11,402.259608
95.799286,11,402.806274
95.710292,11,403.164324
95.706231,11,403.364352
95.699768,11,403.579717
95.70632,11,403.801789
95.713024,11,404.051475
95.718213,11,404.483379
95.778524,11,404.855596
95.696435,11,405.120835
95.691927,11,405.443309
95.747101,11,405.888431
95.707028,11,406.103055
95.742947,11,406.372332
95.715259,11,406.962246
95.709356,11,407.254966
95.750507,11,407.660121
95.725432,11,407.975461
95.718944,11,408.279163
95.943345,11,408.772897
95.691296,11,409.073339
95.721389,11,409.410718
95.711236,11,409.699104
95.73889,11,410.08872
95.851095,11,410.468984
95.718628,11,410.74988
95.71042,11,411.021525
95.703655,11,412.248232
95.728225,11,412.592258
95.703443,11,412.809605
95.760921,11,413.151613
95.782385,11,413.604348
95.719501,11,413.830916
95.706574,11,414.389831
95.778071,11,414.647682
95.758101,11,414.940134
95.699765,11,415.177121
95.710685,11,415.450263
95.906623,11,415.891747
95.7543,11,416.216496
95.690568,11,416.490184
95.706664,11,416.727499
95.746415,11,416.999325
95.781421,11,417.366459
95.760194,11,417.85622
95.761529,11,418.302789
95.689914,11,418.5015
95.717262,11,418.857466
95.795946,11,419.400599
95.811758,11,419.778727
95.732448,11,420.083385
95.783001,11,420.354443
95.706292,11,420.684376
95.719167,11,421.051365
95.747971,11,421.392881
95.720795,11,421.667444
95.72286,11,422.254359
95.717417,11,422.542925
95.730696,11,422.777106
95.757789,11,423.022882
95.715536,11,423.613115
95.745483,11,423.88341
95.714087,11,424.182117
95.700138,11,424.408911
95.691334,11,424.760046
95.711405,11,429.752653
95.726991,11,430.837132
95.707859,11,431.190678
95.702111,11,431.446175
95.72117,11,431.844328
95.698687,11,432.08571
95.692593,11,432.330958
95.700679,11,432.609244
95.689799,11,432.849316
95.69275,11,433.101181
95.871194,11,433.654528
95.74862,11,433.997888
95.705399,11,434.225412
95.700313,11,434.59459
95.695045,11,435.100746
95.691104,11,435.393947
95.727309,11,435.906116
95.832422,11,436.312146
95.69203,11,436.810651
95.722398,11,437.170567
95.714095,11,437.443253
95.715666,11,437.78213
95.714854,11,438.115897
95.706347,11,438.420859
95.825756,11,438.907461
95.941224,11,439.428583
95.866473,11,439.88434
95.708532,11,440.118588
95.722062,11,440.463539
95.713107,11,440.77781
95.722251,11,441.140032
95.757573,11,441.541231
95.756747,11,441.884204
95.808183,11,442.25645
95.705032,11,442.464029
95.722153,11,442.781967
95.707907,11,443.113825
95.926434,11,443.634931
95.758624,11,444.078279
95.768619,11,444.417671
95.691862,11,444.891941
95.689821,11,445.180417
95.68985,11,445.454023
95.694858,11,445.703
95.717934,11,445.969005
95.694466,11,446.311041
95.698403,11,446.615487
95.704542,11,446.890446
95.722861,11,447.119297
95.695028,11,447.560275
95.705587,11,447.869807
95.74562,11,448.172427
95.707775,11,448.520401
95.758548,11,448.795762
95.763474,11,449.160165
95.721363,11,449.399755
95.76512,11,449.716357
95.75759,11,450.019081
96.765722,11,451.489941
95.877211,11,451.885812
95.707865,11,452.259993
95.767394,11,453.080355
95.739094,11,453.395228
95.799906,11,453.830013
95.695584,11,454.424732
95.724578,11,454.669586
95.991862,11,455.270758
95.706304,11,455.491702
95.693585,11,455.830438
95.832167,11,456.22762
95.708057,11,456.533718
95.811252,11,457.161163
95.717261,11,457.602526
95.8707,11,458.00266
95.709982,11,458.284535
95.721614,11,458.538993
95.719566,11,458.803571
95.710559,11,459.101033
95.694775,11,459.411256
95.76459,11,459.81555
95.703706,11,460.012195
95.690214,11,460.406103
95.709589,11,460.734711
95.708079,11,461.152704
95.689966,11,461.455622
95.7156,11,461.728191
95.747242,11,462.11934
95.806089,11,462.576761
95.827234,11,463.097403
95.734776,11,463.493401
95.696539,11,463.762067
95.706324,11,464.147616
95.691892,11,464.397404
95.831729,11,469.460025
95.709431,11,470.112441
95.777527,11,470.453432
95.704279,11,470.787742
95.766648,11,471.186644
95.785599,11,471.66938
95.866851,11,472.055856
95.894818,11,473.16204
95.713256,11,473.392645
95.72537,11,473.644091
95.881973,11,474.23378
95.82443,11,474.616782
95.880064,11,475.191359
95.821007,11,475.546006
95.693513,11,476.214436
95.703044,11,476.53355
95.706621,11,476.808412
95.720877,11,477.193898
95.872693,11,477.799072
95.715789,11,478.380838
95.718914,11,478.634371
95.70664,11,478.898962
95.860886,11,479.327738
95.695373,11,479.525326
95.714307,11,479.825619
95.72699,11,480.62985
95.702486,11,481.22124
95.713229,11,481.695534
95.692536,11,482.210544
95.689532,11,482.633184
95.993527,11,483.218425
95.727772,11,483.609931
95.712304,11,483.911622
95.926357,11,484.419671
95.849107,11,484.792805
95.692231,11,485.121539
95.764349,11,485.503862
95.738377,11,485.822065
95.706874,11,486.435457
95.723311,11,486.71874
95.711522,11,487.121714
95.805396,11,487.50469
95.713606,11,487.986395
