#{"t_start": 1680721463.390304, "env_id": "JPEGEncode-v0"}
r,l,t
0.000539,12,16.190511
0.00057,12,16.216409
0.000496,12,16.241925
0.000583,12,16.267231
0.000542,12,16.292693
0.000585,12,16.318338
0.000586,12,16.344255
0.000583,12,16.370009
0.000584,12,16.3957
0.00054,12,16.421341
0.000425,12,16.446514
0.000579,12,16.471556
0.000521,12,16.49703
0.000559,12,16.522513
0.000585,12,16.547997
0.000582,12,16.573795
0.000576,12,16.599347
0.00059,12,16.625211
0.000612,12,16.651642
0.000634,12,16.67836
0.000581,12,16.703617
0.000436,12,16.728904
0.000506,12,16.754226
0.00059,12,16.7799
0.000552,12,16.805485
0.000525,12,16.831226
0.000587,12,16.856883
0.000602,12,16.968135
0.000554,12,16.994015
0.000556,12,17.020585
0.0006,12,17.046871
0.00049,12,17.072638
0.00045,12,17.098359
0.000504,12,17.124005
0.000588,12,17.150099
0.000556,12,17.176106
0.000544,12,17.202097
0.000486,12,17.228004
0.000594,12,17.254071
0.000577,12,17.279914
0.000623,12,17.305986
0.000611,12,17.331794
0.000595,12,17.358268
0.000591,12,17.384614
0.000483,12,17.410693
0.000579,12,17.436499
0.000586,12,17.462389
0.000478,12,17.489977
0.000522,12,17.517537
0.000489,12,17.543192
0.000588,12,17.569096
0.000602,12,17.596201
0.000443,12,17.621839
0.000587,12,17.647579
0.000618,12,17.675458
0.000617,12,17.703272
0.000544,12,17.729208
0.000596,12,17.755151
0.00058,12,17.781255
0.000447,12,17.807101
0.000584,12,17.832934
0.000566,12,17.858331
0.000478,12,17.884109
0.000606,12,17.910949
0.000558,12,17.939108
0.000603,12,17.96536
0.000586,12,17.991268
0.00059,12,18.017352
0.00058,12,18.043319
0.000588,12,18.070041
0.000619,12,18.09619
0.000581,12,18.122208
0.000586,12,18.147814
0.000446,12,18.173668
0.000557,12,18.199762
0.000515,12,24.021722
0.000492,12,24.047842
0.000627,12,24.076087
0.000964,12,24.11222
0.000479,12,24.139633
0.000714,12,24.173405
0.000475,12,24.201152
0.000587,12,24.227602
0.000476,12,24.255631
0.00056,12,24.282281
0.00051,12,24.30853
0.000454,12,24.333756
0.000591,12,24.359663
0.000472,12,24.386655
0.000607,12,24.412927
0.000445,12,24.439073
0.000583,12,24.4649
0.000589,12,24.490509
0.000528,12,24.516313
0.000451,12,24.541621
0.000586,12,24.567415
0.000489,12,24.593194
0.000585,12,24.618713
0.000586,12,24.64456
0.000521,12,24.670462
0.000591,12,24.696129
0.000456,12,24.721833
0.000586,12,24.747446
0.000512,12,24.773107
0.000446,12,24.798343
0.000574,12,24.823948
0.000584,12,24.849705
0.000501,12,24.875088
0.000588,12,24.901012
0.000449,12,24.926958
0.000594,12,24.952405
0.000569,12,24.97809
0.000498,12,25.003616
0.000499,12,25.02949
0.000611,12,25.057117
0.00046,12,25.083898
0.000594,12,25.110832
0.000704,12,25.141916
0.000637,12,25.171242
0.000648,12,25.199458
0.000584,12,25.229376
0.000563,12,25.258827
0.000565,12,25.289104
0.000686,12,25.317703
0.000567,12,25.34559
0.000442,12,25.371359
0.000418,12,25.396699
0.000584,12,25.422136
0.000591,12,25.447878
0.00049,12,25.473667
0.000647,12,25.499786
0.000659,12,25.528292
0.000695,12,25.557136
0.000674,12,25.585349
0.000563,12,25.612556
0.000619,12,25.640607
0.000595,12,25.670607
0.000503,12,25.699328
0.000507,12,25.728267
0.000476,12,25.756589
0.000633,12,25.784915
0.000481,12,25.813901
0.000469,12,25.844317
0.000698,12,25.873812
0.000746,12,25.903958
0.000562,12,25.932878
0.000574,12,25.961966
0.000597,12,25.989234
0.000512,12,26.015769
0.000612,12,26.042769
0.000597,12,26.068649
0.000591,12,26.094775
0.000585,12,26.120266
0.000567,12,26.145985
0.00048,12,26.171565
0.000547,12,26.196859
0.000515,12,26.22186
0.000587,12,26.247361
0.000546,12,26.273227
0.000439,12,26.298765
0.000489,12,31.994501
0.000596,12,32.020516
0.000594,12,32.046418
0.000595,12,32.072014
0.000587,12,32.097436
0.000558,12,32.122916
0.000585,12,32.148703
0.000583,12,32.174341
0.000489,12,32.201688
0.000621,12,32.22991
0.000595,12,32.255801
0.000509,12,32.281493
0.000585,12,32.306923
0.000484,12,32.332224
0.000496,12,32.358165
0.000499,12,32.383983
0.000486,12,32.410649
0.000587,12,32.436531
0.000445,12,32.461819
0.000588,12,32.487435
0.000579,12,32.513136
0.000582,12,32.538784
0.000585,12,32.564074
0.000549,12,32.589454
0.000487,12,32.614645
0.000579,12,32.639876
0.000473,12,32.667826
0.000594,12,32.693539
0.000583,12,32.71904
0.000583,12,32.744449
0.000588,12,32.77024
0.000449,12,32.795395
0.000465,12,32.820639
0.000432,12,32.845943
0.000591,12,32.871637
0.000591,12,32.897219
0.000594,12,32.92258
0.000585,12,32.947888
0.000585,12,32.973495
0.000452,12,32.99854
0.000594,12,33.024329
0.000516,12,33.049346
0.000546,12,33.075188
0.000584,12,33.100975
0.000544,12,33.126195
0.000582,12,33.151945
0.000582,12,33.177579
0.000591,12,33.202822
0.000527,12,33.229576
0.000516,12,33.255406
0.000608,12,33.282999
0.000459,12,33.311652
0.000539,12,33.337698
0.000463,12,33.363603
0.000493,12,33.389995
0.000555,12,33.416056
0.000608,12,33.441829
0.000587,12,33.467624
0.000581,12,33.493463
0.000587,12,33.51919
0.00057,12,33.544939
0.000427,12,33.570032
0.000458,12,33.595116
0.000499,12,33.620535
0.000552,12,33.647149
0.000585,12,33.672854
0.000445,12,33.698251
0.000537,12,33.723518
0.000674,12,33.753943
0.000701,12,33.787311
0.000604,12,33.813951
0.000608,12,33.840703
0.000594,12,33.868529
0.00065,12,33.896613
0.000668,12,33.925729
0.00066,12,34.003524
0.000609,12,34.02976
0.000465,12,34.055812
0.000585,12,34.081705
0.000581,12,34.109153
0.000594,12,34.134774
0.000619,12,34.161632
0.000495,12,34.18899
0.000468,12,34.214113
0.000565,12,34.239664
0.000443,12,40.207379
0.000481,12,40.234844
0.000616,12,40.262851
0.000622,12,40.29048
0.000523,12,40.318464
0.000583,12,40.346914
0.000754,12,40.378016
0.000716,12,40.410329
0.000727,12,40.443991
0.000696,12,40.473828
0.000637,12,40.502405
0.000626,12,40.530327
0.000467,12,40.555922
0.000582,12,40.58142
0.000454,12,40.606803
0.000588,12,40.632831
0.00059,12,40.658918
0.000586,12,40.6846
0.00058,12,40.710139
0.000587,12,40.736083
0.000562,12,40.761411
0.000448,12,40.786966
0.000591,12,40.812514
0.000489,12,40.837915
0.000583,12,40.863229
0.000583,12,40.888941
0.000581,12,40.914689
0.000595,12,40.940672
0.000586,12,40.966085
0.00059,12,40.991404
0.000627,12,41.018203
0.000441,12,41.045045
0.000572,12,41.071742
0.000496,12,41.097454
0.000546,12,41.123443
0.000458,12,41.150481
0.000559,12,41.177714
0.000528,12,41.206142
0.000596,12,41.233171
0.000591,12,41.258929
0.000555,12,41.284904
0.000592,12,41.311131
0.000456,12,41.337641
0.000679,12,41.367838
0.000497,12,41.39516
0.000608,12,41.422553
0.000445,12,41.448078
0.00063,12,41.476123
0.000619,12,41.502951
0.000484,12,41.528589
0.000562,12,41.554824
0.000503,12,41.580571
0.000535,12,41.606454
0.000597,12,41.632649
0.000513,12,41.659254
0.000517,12,41.688637
0.000583,12,41.715864
0.000578,12,41.742078
0.000515,12,41.768768
0.000612,12,41.796711
0.000643,12,41.825294
0.00059,12,41.851204
0.000506,12,41.876808
0.000567,12,41.902245
0.000498,12,41.92775
0.000582,12,41.953295
0.000533,12,41.978836
0.000541,12,42.004432
0.000578,12,42.029781
0.000507,12,42.055342
0.000431,12,42.080337
0.000581,12,42.105684
0.000487,12,42.131118
0.000592,12,42.15671
0.000431,12,42.182606
0.000579,12,42.208307
0.000589,12,42.234025
0.000588,12,42.259539
0.000579,12,42.284886
0.00049,12,42.310197
0.000575,12,42.335787
0.000582,12,42.361195
0.000476,12,42.386391
0.000532,12,42.411683
0.000576,12,42.437014
0.000476,12,42.461825
0.000506,12,48.050287
0.000482,12,48.076082
0.000596,12,48.102192
0.0006,12,48.128487
0.000492,12,48.154263
0.000587,12,48.180472
0.000589,12,48.206316
0.000544,12,48.232485
0.000597,12,48.258343
0.000569,12,48.284385
0.000528,12,48.310194
0.000451,12,48.336422
0.0006,12,48.363306
0.00053,12,48.389553
0.000609,12,48.41805
0.000604,12,48.444717
0.000487,12,48.471354
0.000637,12,48.500922
0.000592,12,48.528555
0.000702,12,48.557505
0.000611,12,48.586249
0.000673,12,48.616661
0.000645,12,48.647137
0.000649,12,48.676608
0.00067,12,48.706265
0.000636,12,48.734491
0.00052,12,48.761911
0.000566,12,48.78986
0.000599,12,48.816837
0.000546,12,48.844538
0.00058,12,48.87135
0.000577,12,48.897884
0.000463,12,48.923639
0.000575,12,48.949593
0.0006,12,48.976034
0.000545,12,49.002777
0.000578,12,49.029276
0.000446,12,49.055883
0.000447,12,49.082457
0.000653,12,49.113953
0.000659,12,49.147053
0.000668,12,49.17857
0.000594,12,49.20635
0.000619,12,49.234607
0.000555,12,49.26169
0.000582,12,49.289285
0.000573,12,49.315124
0.000606,12,49.341951
0.000611,12,49.369351
0.000616,12,49.396444
0.000659,12,49.423571
0.000562,12,49.450523
0.000624,12,49.478594
0.000606,12,49.506343
0.000634,12,49.534229
0.00061,12,49.560778
0.000588,12,49.58774
0.000509,12,49.614081
0.00062,12,49.642188
0.000606,12,49.668634
0.000524,12,49.695634
0.000617,12,49.722601
0.000477,12,49.748626
0.000601,12,49.774773
0.000449,12,49.800036
0.000638,12,49.826871
0.000605,12,49.852339
0.000585,12,49.877809
0.000554,12,49.903361
0.000584,12,49.929321
0.000598,12,49.954959
0.000606,12,49.981697
0.000565,12,50.008363
0.000547,12,50.03502
0.000616,12,50.061782
0.000539,12,50.087217
0.000534,12,50.112733
0.000557,12,50.138094
0.000687,12,50.168061
0.000846,12,50.210534
0.000938,12,50.247631
0.000555,12,50.280687
0.000508,12,50.309013
0.000614,12,50.336632
0.0006,12,50.364026
0.00057,12,55.876331
0.000532,12,55.902488
0.00046,12,55.928358
0.000618,12,55.954148
0.00056,12,55.980814
0.000629,12,56.01021
0.000609,12,56.037934
0.000419,12,56.062984
0.00058,12,56.088511
0.000584,12,56.114247
0.000516,12,56.141381
0.000513,12,56.167718
0.000588,12,56.193329
0.000589,12,56.219251
0.000589,12,56.244768
0.000557,12,56.271899
0.000553,12,56.298014
0.000601,12,56.323624
0.000582,12,56.348957
0.000422,12,56.373836
0.000566,12,56.399277
0.000482,12,56.425799
0.000593,12,56.450963
0.000569,12,56.477163
0.000467,12,56.503177
0.000582,12,56.528748
0.00059,12,56.554659
0.000581,12,56.580156
0.000597,12,56.644467
0.000586,12,56.670759
0.000586,12,56.696541
0.000459,12,56.722089
0.00052,12,56.74838
0.000529,12,56.77391
0.000496,12,56.79952
0.000568,12,56.825182
0.000498,12,56.850986
0.000589,12,56.876796
0.000483,12,56.902371
0.000584,12,56.927759
0.000583,12,56.95316
0.00057,12,56.978591
0.000574,12,57.003953
0.000602,12,57.030171
0.000588,12,57.055968
0.00058,12,57.081429
0.000448,12,57.106539
0.000587,12,57.132495
0.000418,12,57.157743
0.000555,12,57.182771
0.00057,12,57.208976
0.000518,12,57.234522
0.000586,12,57.260472
0.000597,12,57.287225
0.000575,12,57.312968
0.000587,12,57.338712
0.000548,12,57.3644
0.000489,12,57.389968
0.00052,12,57.415249
0.000543,12,57.440828
0.000562,12,57.4663
0.00058,12,57.492028
0.00045,12,57.517429
0.000481,12,57.54285
0.000536,12,57.568642
0.000586,12,57.594286
0.00047,12,57.619634
0.000636,12,57.647549
0.000591,12,57.673511
0.000595,12,57.699045
0.000601,12,57.724562
0.000525,12,57.74998
0.000522,12,57.775122
0.000586,12,57.800616
0.000587,12,57.826171
0.000496,12,57.85147
0.000588,12,57.877242
0.000532,12,57.902783
0.000578,12,57.92856
0.000583,12,57.95423
0.000586,12,57.980011
0.000576,12,58.005612
0.000557,12,58.03081
0.000512,12,58.056515
0.000589,12,58.081778
0.00059,12,63.509935
0.000594,12,63.536573
0.000588,12,63.562184
0.00056,12,63.587675
0.000579,12,63.613354
0.000601,12,63.639844
0.000496,12,63.666706
0.000541,12,63.692282
0.00059,12,63.718167
0.000444,12,63.743356
0.000587,12,63.769119
0.000503,12,63.794284
0.000561,12,63.820218
0.000489,12,63.846229
0.000569,12,63.871749
0.000586,12,63.897456
0.000586,12,63.922724
0.000435,12,63.948197
0.000587,12,63.974186
0.000583,12,63.999616
0.000583,12,64.025321
0.000581,12,64.050727
0.000478,12,64.075839
0.000507,12,64.101418
0.000556,12,64.126897
0.000593,12,64.152689
0.000579,12,64.178204
0.00048,12,64.203393
0.00047,12,64.228526
0.000491,12,64.254117
0.000479,12,64.279038
0.000582,12,64.304419
0.000475,12,64.329981
0.000548,12,64.355497
0.000586,12,64.380871
0.000585,12,64.406281
0.000587,12,64.431698
0.000582,12,64.457052
0.000586,12,64.482883
0.000486,12,64.508322
0.000584,12,64.533999
0.000545,12,64.559561
0.000461,12,64.584739
0.000568,12,64.60993
0.000568,12,64.636096
0.000594,12,64.661713
0.000482,12,64.687033
0.00056,12,64.712578
0.000528,12,64.73774
0.000523,12,64.763394
0.00059,12,64.789089
0.000455,12,64.814237
0.000593,12,64.839879
0.000445,12,64.865241
0.000579,12,64.890982
0.000576,12,64.916548
0.000579,12,64.942294
0.000479,12,64.967547
0.000471,12,64.992871
0.000587,12,65.018576
0.000605,12,65.044309
0.000482,12,65.069412
0.000497,12,65.09437
0.000591,12,65.120068
0.000518,12,65.145349
0.000553,12,65.171273
0.000589,12,65.196621
0.00058,12,65.222026
0.000574,12,65.247491
0.000573,12,65.272755
0.000446,12,65.298049
0.00051,12,65.323539
0.000576,12,65.349328
0.000579,12,65.375026
0.000582,12,65.400814
0.000503,12,65.426353
0.000548,12,65.452103
0.00059,12,65.477337
0.000509,12,65.502671
0.000541,12,65.528375
0.000589,12,65.553884
0.000449,12,65.579174
0.00057,12,65.604927
0.000461,12,65.63061
0.000602,12,65.65668
0.000586,12,65.682153
0.00059,12,71.127954
0.0006,12,71.154481
0.00054,12,71.180062
0.000588,12,71.206208
0.000479,12,71.231991
0.000474,12,71.257496
0.000595,12,71.283683
0.000583,12,71.30943
0.000584,12,71.334771
0.00046,12,71.360056
0.000421,12,71.385312
0.000463,12,71.410684
0.000532,12,71.43624
0.00059,12,71.461962
0.000597,12,71.487945
0.000473,12,71.513552
0.000478,12,71.539395
0.000595,12,71.565387
0.00052,12,71.591225
0.000486,12,71.616992
0.000599,12,71.643754
0.000462,12,71.669067
0.000585,12,71.694818
0.000584,12,71.720669
0.000546,12,71.746358
0.000566,12,71.771946
0.00059,12,71.797926
0.000522,12,71.824464
0.000586,12,71.850111
0.000429,12,71.875541
0.000586,12,71.901164
0.000593,12,71.926721
0.000575,12,71.951835
0.000544,12,71.977129
0.000561,12,72.003895
0.000504,12,72.031527
0.000448,12,72.057909
0.000575,12,72.083983
0.000597,12,72.109837
0.000486,12,72.13531
0.000587,12,72.160938
0.000597,12,72.186625
0.000593,12,72.212575
0.000525,12,72.237982
0.000491,12,72.263834
0.000603,12,72.289618
0.000586,12,72.315791
0.000494,12,72.340938
0.000584,12,72.366424
0.000459,12,72.391304
0.000465,12,72.41712
0.000592,12,72.443206
0.000527,12,72.468998
0.000468,12,72.494926
0.000584,12,72.520963
0.000586,12,72.547066
0.000604,12,72.572926
0.000592,12,72.599057
0.000603,12,72.625438
0.000576,12,72.652166
0.00043,12,72.677938
0.000469,12,72.703535
0.00059,12,72.729211
0.000549,12,72.754524
0.000435,12,72.780067
0.000593,12,72.845304
0.000482,12,72.87119
0.000509,12,72.897448
0.000588,12,72.922945
0.00058,12,72.948287
0.00059,12,72.973751
0.000588,12,72.998926
0.000567,12,73.024699
0.000419,12,73.050172
0.000495,12,73.075737
0.00047,12,73.100748
0.000582,12,73.126349
0.000592,12,73.151864
0.000569,12,73.177813
0.000572,12,73.203481
0.000494,12,73.228737
0.000576,12,73.254252
0.000622,12,73.28023
0.000508,12,73.305831
0.000455,12,73.331786
0.000614,12,78.896231
0.000561,12,78.922491
0.00046,12,78.947942
0.000484,12,78.973164
0.000556,12,78.998788
0.000603,12,79.024546
0.000586,12,79.050399
0.0006,12,79.076001
0.000597,12,79.102328
0.000507,12,79.127936
0.000459,12,79.153605
0.000587,12,79.179083
0.000591,12,79.204561
0.000578,12,79.229991
0.000589,12,79.255355
0.000585,12,79.281145
0.000502,12,79.306541
0.00058,12,79.332347
0.000595,12,79.358238
0.000585,12,79.384143
0.000449,12,79.409443
0.000431,12,79.435782
0.000583,12,79.461445
0.000583,12,79.487116
0.000626,12,79.513154
0.000446,12,79.538256
0.000599,12,79.563831
0.000543,12,79.589144
0.000568,12,79.614608
0.000602,12,79.642664
0.000609,12,79.669807
0.000591,12,79.69569
0.000607,12,79.721812
0.000505,12,79.747813
0.000599,12,79.773918
0.000446,12,79.799464
0.000445,12,79.825168
0.000533,12,79.850619
0.000581,12,79.875959
0.000575,12,79.901232
0.000598,12,79.926874
0.000435,12,79.952094
0.000472,12,79.977141
0.000587,12,80.002949
0.000584,12,80.028882
0.000585,12,80.054452
0.000454,12,80.080184
0.000511,12,80.105958
0.000596,12,80.132017
0.000588,12,80.158167
0.000599,12,80.184389
0.000457,12,80.209769
0.000448,12,80.235076
0.000586,12,80.260549
0.000451,12,80.28603
0.000584,12,80.311591
0.000564,12,80.336806
0.000616,12,80.363102
0.000593,12,80.388959
0.000557,12,80.414683
0.000595,12,80.440627
0.000621,12,80.467823
0.000606,12,80.494369
0.000589,12,80.520351
0.000556,12,80.545605
0.000558,12,80.570981
0.000561,12,80.596661
0.000631,12,80.622962
0.000598,12,80.650618
0.000597,12,80.677109
0.000465,12,80.702792
0.000483,12,80.728575
0.000588,12,80.754832
0.000602,12,80.781191
0.000589,12,80.806885
0.000583,12,80.832806
0.000598,12,80.859175
0.000557,12,80.884977
0.000548,12,80.910387
0.000583,12,80.936102
0.000494,12,80.961482
0.000587,12,80.987281
0.000585,12,81.012559
0.000495,12,81.038324
0.000563,12,81.064721
0.00051,12,86.519946
0.000514,12,86.5456
0.000561,12,86.57154
0.000595,12,86.597386
0.000584,12,86.623157
0.000579,12,86.648892
0.000574,12,86.674129
0.000466,12,86.699615
0.000582,12,86.72527
0.000549,12,86.750376
0.000583,12,86.775886
0.000622,12,86.802928
0.000622,12,86.830726
0.000607,12,86.857527
0.000609,12,86.88433
0.000604,12,86.91059
0.000578,12,86.936865
0.00061,12,86.964433
0.000596,12,86.991602
0.000586,12,87.018256
0.000608,12,87.045512
0.000611,12,87.073681
0.000573,12,87.101957
0.000509,12,87.129232
0.000628,12,87.156672
0.000625,12,87.18444
0.00056,12,87.212419
0.00062,12,87.240143
0.000639,12,87.266915
0.000649,12,87.296078
0.000549,12,87.322541
0.000609,12,87.349154
0.000597,12,87.37648
0.000601,12,87.403151
0.000599,12,87.429684
0.000504,12,87.455994
0.000543,12,87.482783
0.000602,12,87.509832
0.000509,12,87.536548
0.000634,12,87.564849
0.000639,12,87.592838
0.000636,12,87.623096
0.000507,12,87.651689
0.000575,12,87.679823
0.000599,12,87.707211
0.000648,12,87.736322
0.000623,12,87.765417
0.000612,12,87.793505
0.000547,12,87.81978
0.000604,12,87.846607
0.0006,12,87.873195
0.000497,12,87.898624
0.000597,12,87.92443
0.000552,12,87.950282
0.000492,12,87.975906
0.000609,12,88.001998
0.00051,12,88.027725
0.000586,12,88.053826
0.000604,12,88.079736
0.000597,12,88.105827
0.000578,12,88.131893
0.000527,12,88.157924
0.000598,12,88.184085
0.000597,12,88.210151
0.000591,12,88.23597
0.000567,12,88.261645
0.000639,12,88.288989
0.000592,12,88.316818
0.000595,12,88.343613
0.000625,12,88.370808
0.000609,12,88.397832
0.00058,12,88.424965
0.000491,12,88.451452
0.0005,12,88.477509
0.000535,12,88.503912
0.000489,12,88.529995
0.000614,12,88.557831
0.000499,12,88.583734
0.000635,12,88.611495
0.000593,12,88.638126
0.000654,12,88.665676
0.000466,12,88.691256
0.000436,12,88.718383
0.000602,12,88.745783
0.000597,12,88.772057
0.000587,12,88.797572
0.000567,12,94.291825
0.000556,12,94.317407
0.000595,12,94.34285
0.000586,12,94.368806
0.000488,12,94.394071
0.000593,12,94.420003
0.000588,12,94.445583
0.000601,12,94.471573
0.000593,12,94.497427
0.000596,12,94.523144
0.000591,12,94.548984
0.00059,12,94.574643
0.000507,12,94.60012
0.000461,12,94.626015
0.000469,12,94.652083
0.000601,12,94.678229
0.000602,12,94.704381
0.000441,12,94.788459
0.000423,12,94.81375
0.000547,12,94.839642
0.000586,12,94.865134
0.000547,12,94.890753
0.000583,12,94.916323
0.000588,12,94.941885
0.00051,12,94.966802
0.000575,12,94.992571
0.000597,12,95.018572
0.000568,12,95.044277
0.000614,12,95.070839
0.00045,12,95.096194
0.000593,12,95.121868
0.000457,12,95.147156
0.000627,12,95.17437
0.0006,12,95.201608
0.000599,12,95.228211
0.000574,12,95.254885
0.000589,12,95.280504
0.000593,12,95.306054
0.000461,12,95.332216
0.000616,12,95.359487
0.00062,12,95.38712
0.000622,12,95.414341
0.000555,12,95.440388
0.000607,12,95.466995
0.000599,12,95.493262
0.000461,12,95.519258
0.000459,12,95.545246
0.000589,12,95.571
0.000567,12,95.596333
0.000615,12,95.622888
0.00066,12,95.654989
0.000698,12,95.689115
0.000662,12,95.72057
0.000684,12,95.754427
0.000477,12,95.783996
0.000542,12,95.811052
0.000596,12,95.83712
0.00059,12,95.863275
0.000436,12,95.888671
0.000594,12,95.914823
0.000591,12,95.940821
0.000591,12,95.966775
0.000581,12,95.992216
0.00055,12,96.01753
0.000584,12,96.043391
0.000585,12,96.068867
0.000589,12,96.094967
0.000523,12,96.120479
0.000484,12,96.145931
0.000584,12,96.171654
0.000618,12,96.199372
0.000592,12,96.22529
0.000436,12,96.250996
0.000441,12,96.276821
0.000587,12,96.302765
0.000558,12,96.328633
0.000435,12,96.354391
0.000588,12,96.380554
0.000601,12,96.407225
0.00068,12,96.435093
0.000446,12,96.460476
0.000578,12,96.485941
0.000533,12,96.512901
0.000898,12,96.548497
0.000594,12,96.594385
0.000551,12,102.23985
0.000653,12,102.268976
0.000489,12,102.295649
0.000598,12,102.321767
0.00059,12,102.348043
0.000599,12,102.374413
0.000487,12,102.400726
0.000481,12,102.428303
0.000535,12,102.455378
0.000599,12,102.482074
0.000571,12,102.508458
0.00059,12,102.534122
0.000564,12,102.56
0.000604,12,102.585658
0.000439,12,102.611366
0.000584,12,102.636777
0.00049,12,102.662453
0.00047,12,102.688285
0.000599,12,102.714484
0.000496,12,102.740308
0.000596,12,102.766284
0.000839,12,102.799057
0.000697,12,102.838155
0.00066,12,102.869648
0.000759,12,102.900656
0.000725,12,102.935164
0.00064,12,102.964035
0.000446,12,102.991778
0.000602,12,103.020149
0.000635,12,103.047647
0.00052,12,103.074356
0.000601,12,103.10256
0.000491,12,103.129908
0.000546,12,103.15793
0.000619,12,103.187384
0.000674,12,103.217654
0.0006,12,103.250979
0.000637,12,103.280948
0.00054,12,103.308352
0.000661,12,103.337466
0.000712,12,103.368578
0.000702,12,103.398424
0.000705,12,103.429777
0.000634,12,103.4604
0.000535,12,103.489103
0.000573,12,103.523862
0.000708,12,103.554235
0.0005,12,103.58447
0.000495,12,103.611456
0.000613,12,103.640384
0.000472,12,103.667638
