#{"t_start": 1680721463.388774, "env_id": "JPEGEncode-v0"}
r,l,t
0.000659,12,103.668232
0.000758,12,103.69751
0.000688,12,103.724919
0.000664,12,103.752767
0.000691,12,103.78076
0.000749,12,103.810032
0.000805,12,103.840564
0.000855,12,103.871333
0.000603,12,103.898546
0.000915,12,103.930356
0.000638,12,103.960021
0.000612,12,103.987158
0.000664,12,104.01501
0.000607,12,104.042055
0.000652,12,104.067745
0.000509,12,104.093337
0.000655,12,104.119419
0.000632,12,104.145044
0.000628,12,104.170964
0.000625,12,104.197112
0.000649,12,104.223487
0.000633,12,104.249708
0.000635,12,104.275925
0.000629,12,104.302005
0.000629,12,104.328045
0.000529,12,104.35393
0.000663,12,104.380763
0.000588,12,104.408111
0.000651,12,104.434881
0.000659,12,104.461382
0.00061,12,104.486872
0.000634,12,104.512584
0.00066,12,104.54029
0.000648,12,104.566352
0.000661,12,104.59348
0.000718,12,110.302381
0.000714,12,110.330746
0.000708,12,110.357801
0.00055,12,110.384145
0.000728,12,110.411445
0.00069,12,110.440519
0.000674,12,110.467646
0.000627,12,110.493326
0.000661,12,110.51992
0.000677,12,110.54717
0.000649,12,110.573561
0.000592,12,110.600055
0.000637,12,110.625546
0.000694,12,110.652228
0.000649,12,110.678456
0.000621,12,110.705393
0.000499,12,110.731558
0.000691,12,110.757743
0.000626,12,110.783106
0.00047,12,110.808396
0.000484,12,110.833803
0.000612,12,110.859077
0.000505,12,110.885265
0.000544,12,110.911408
0.000688,12,110.939
0.000674,12,110.966114
0.000606,12,110.992066
0.000636,12,111.017838
0.000637,12,111.043773
0.000545,12,111.069664
0.000645,12,111.095785
0.000525,12,111.121428
0.000539,12,111.147115
0.000633,12,111.172792
0.000623,12,111.198322
0.000632,12,111.224279
0.000593,12,111.24998
0.000635,12,111.275646
0.000633,12,111.301494
0.000631,12,111.327204
0.000632,12,111.353434
0.000622,12,111.379351
0.000632,12,111.405323
0.000716,12,111.433171
0.000647,12,111.462186
0.000667,12,111.488671
0.000636,12,111.51587
0.000494,12,111.542179
0.000669,12,111.569001
0.000651,12,111.595573
0.000685,12,111.621796
0.000609,12,111.647707
0.000627,12,111.673158
0.000621,12,111.698796
0.000627,12,111.724988
0.00063,12,111.75093
0.000655,12,111.819117
0.000648,12,111.845707
0.000529,12,111.871205
0.000664,12,111.897343
0.000508,12,111.923781
0.000631,12,111.94985
0.000638,12,111.975992
0.000598,12,112.002213
0.000724,12,112.030218
0.00057,12,112.056132
0.000736,12,112.084346
0.000525,12,112.111915
0.000665,12,112.138274
0.000665,12,112.165083
0.000647,12,112.191393
0.00053,12,112.219044
0.000512,12,112.245448
0.000704,12,112.272453
0.000638,12,112.298562
0.000662,12,112.324798
0.000641,12,112.351067
0.000651,12,112.377333
0.000675,12,112.404012
0.000616,12,112.429746
0.000498,12,112.455367
0.000713,12,112.482337
0.000767,12,112.511047
0.000707,12,112.542907
0.000702,12,112.570331
0.000658,12,112.597744
0.00065,12,118.402794
0.000583,12,118.429536
0.000647,12,118.45594
0.000748,12,118.48463
0.000601,12,118.511705
0.000644,12,118.537967
0.000685,12,118.565413
0.000471,12,118.591105
0.000637,12,118.617495
0.000707,12,118.647625
0.000715,12,118.676394
0.000643,12,118.703148
0.000719,12,118.731343
0.000661,12,118.758635
0.00058,12,118.784695
0.000558,12,118.810808
0.000532,12,118.837021
0.000647,12,118.863445
0.000667,12,118.89041
0.00062,12,118.915839
0.000614,12,118.941233
0.000621,12,118.966972
0.000637,12,118.993242
0.000557,12,119.019306
0.000596,12,119.045473
0.000596,12,119.071109
0.000629,12,119.096759
0.000612,12,119.122416
0.000623,12,119.148527
0.000534,12,119.17405
0.000615,12,119.199167
0.000633,12,119.226074
0.000609,12,119.253456
0.000667,12,119.281204
0.000525,12,119.307661
0.000587,12,119.334364
0.000639,12,119.360613
0.000555,12,119.386875
0.00056,12,119.413
0.000805,12,119.441061
0.000596,12,119.469166
0.000705,12,119.497252
0.000516,12,119.523816
0.000629,12,119.549715
0.000541,12,119.575682
0.000694,12,119.60321
0.00064,12,119.629576
0.000521,12,119.655654
0.000669,12,119.682962
0.000642,12,119.70891
0.000487,12,119.7341
0.000617,12,119.759734
0.000563,12,119.785074
0.000627,12,119.810812
0.000502,12,119.836049
0.000547,12,119.86144
0.000677,12,119.888387
0.000627,12,119.914525
0.000624,12,119.940335
0.000614,12,119.966047
0.000626,12,119.991873
0.000523,12,120.017177
0.000627,12,120.042917
0.000619,12,120.068783
0.000632,12,120.094767
0.00063,12,120.120334
0.00059,12,120.145809
0.00062,12,120.171342
0.000534,12,120.196637
0.000626,12,120.222433
0.000622,12,120.248548
0.000472,12,120.273549
0.000528,12,120.298726
0.000636,12,120.324256
0.000618,12,120.34967
0.000614,12,120.375101
0.000618,12,120.400756
0.000521,12,120.426132
0.000626,12,120.451867
0.000509,12,120.477201
0.000627,12,120.502976
0.000634,12,120.528771
0.000592,12,120.554762
0.000466,12,120.580289
0.000596,12,120.606191
0.000769,12,126.418553
0.000674,12,126.449368
0.00062,12,126.47808
0.000685,12,126.506765
0.000723,12,126.535255
0.000717,12,126.564294
0.000692,12,126.592162
0.000538,12,126.619046
0.000736,12,126.64703
0.000554,12,126.674806
0.000699,12,126.702457
0.000689,12,126.730294
0.000622,12,126.755857
0.00058,12,126.781294
0.000618,12,126.806862
0.000619,12,126.832504
0.000637,12,126.859351
0.000666,12,126.885766
0.000661,12,126.913025
0.000679,12,126.939926
0.000648,12,126.96595
0.000638,12,126.994257
0.000671,12,127.021018
0.000636,12,127.047244
0.000632,12,127.073727
0.000651,12,127.100085
0.000644,12,127.126342
0.000588,12,127.152552
0.000628,12,127.178579
0.000656,12,127.204671
0.000645,12,127.230351
0.000542,12,127.256288
0.000626,12,127.28188
0.0006,12,127.308157
0.000638,12,127.334576
0.00067,12,127.36186
0.000571,12,127.388632
0.000602,12,127.415086
0.000726,12,127.442926
0.000552,12,127.469117
0.000685,12,127.496332
0.000654,12,127.523559
0.000623,12,127.549405
0.000537,12,127.574615
0.000456,12,127.60014
0.000634,12,127.626063
0.000652,12,127.652374
0.000525,12,127.677619
0.000491,12,127.703169
0.000613,12,127.728974
0.00064,12,127.755023
0.000619,12,127.780491
0.000619,12,127.80585
0.000628,12,127.831959
0.000556,12,127.857411
0.000587,12,127.882844
0.000624,12,127.908679
0.000491,12,127.933877
0.000533,12,127.959387
0.000621,12,127.984933
0.000597,12,128.010577
0.000581,12,128.036259
0.000631,12,128.062243
0.000588,12,128.088222
0.000632,12,128.114464
0.000623,12,128.140257
0.000549,12,128.166038
0.000632,12,128.192052
0.000492,12,128.217638
0.000518,12,128.243047
0.000488,12,128.268263
0.000479,12,128.293295
0.000626,12,128.318987
0.000587,12,128.344708
0.000632,12,128.370779
0.000554,12,128.397029
0.000575,12,128.423203
0.000514,12,128.448373
0.000539,12,128.473868
0.000514,12,128.499083
0.000618,12,128.524579
0.000528,12,128.550116
0.000617,12,128.575808
0.000631,12,128.60173
0.000626,12,128.62828
0.000628,12,134.040695
0.000611,12,134.066437
0.000564,12,134.091979
0.000576,12,134.117598
0.000634,12,134.143266
0.000622,12,134.1688
0.000615,12,134.194237
0.000609,12,134.219403
0.000679,12,134.28481
0.000667,12,134.311466
0.000643,12,134.337572
0.000469,12,134.363208
0.000624,12,134.388799
0.000634,12,134.414634
0.000615,12,134.440552
0.000534,12,134.465938
0.000555,12,134.491766
0.000483,12,134.517007
0.000486,12,134.541768
0.000626,12,134.567341
0.000607,12,134.593102
0.000618,12,134.619054
0.000501,12,134.644579
0.000624,12,134.670507
0.00048,12,134.695487
0.000554,12,134.721115
0.000523,12,134.746482
0.000535,12,134.771958
0.000482,12,134.79736
0.000617,12,134.82306
0.000602,12,134.848355
0.000619,12,134.874073
0.000626,12,134.899812
0.000632,12,134.925486
0.000594,12,134.955123
0.000624,12,134.980754
0.000557,12,135.006154
0.00062,12,135.03284
0.000609,12,135.05858
0.000605,12,135.084802
0.000539,12,135.111029
0.000582,12,135.136658
0.000616,12,135.162137
0.000621,12,135.187496
0.000473,12,135.212465
0.000614,12,135.237718
0.000576,12,135.263306
0.000586,12,135.288874
0.000617,12,135.314491
0.000528,12,135.339745
0.000584,12,135.364952
0.000615,12,135.390538
0.000456,12,135.415916
0.000486,12,135.441169
0.000533,12,135.466703
0.000485,12,135.491864
0.000544,12,135.517437
0.000607,12,135.543305
0.000519,12,135.568628
0.000524,12,135.594201
0.000553,12,135.619647
0.000618,12,135.645064
0.000573,12,135.671629
0.000623,12,135.697301
0.000616,12,135.722948
0.000605,12,135.748496
0.000618,12,135.774056
0.000627,12,135.80022
0.00061,12,135.825749
0.000613,12,135.851517
0.00062,12,135.87707
0.000621,12,135.902645
0.000572,12,135.928116
0.000627,12,135.953867
0.00062,12,135.979506
0.000618,12,136.005293
0.000616,12,136.031152
0.000452,12,136.056105
0.000621,12,136.081673
0.000622,12,136.107308
0.00062,12,136.133046
0.00058,12,136.158859
0.000533,12,136.184289
0.000604,12,136.210134
0.000687,12,136.236882
0.000596,12,136.263106
0.000701,12,142.086563
0.000674,12,142.11552
0.000667,12,142.142096
0.000756,12,142.171462
0.000816,12,142.201745
0.000679,12,142.231491
0.000658,12,142.261417
0.000625,12,142.289182
0.00065,12,142.315521
0.00051,12,142.341691
0.000636,12,142.367962
0.000716,12,142.394489
0.00056,12,142.421848
0.000642,12,142.448116
0.000691,12,142.476617
0.000722,12,142.505702
0.000583,12,142.532597
0.000486,12,142.558177
0.000676,12,142.585381
0.00061,12,142.611284
0.000689,12,142.639158
0.000786,12,142.669472
0.000693,12,142.696954
0.000677,12,142.724205
0.000884,12,142.756674
0.000737,12,142.78562
0.000658,12,142.812144
0.000574,12,142.838539
0.0007,12,142.866289
0.000908,12,142.89864
0.000695,12,142.926746
0.000731,12,142.954433
0.000726,12,142.982615
0.000696,12,143.009922
0.000498,12,143.036467
0.000736,12,143.064067
0.000673,12,143.091644
0.000521,12,143.118542
0.000664,12,143.146779
0.000718,12,143.175514
0.000714,12,143.204147
0.00063,12,143.232502
0.00059,12,143.259997
0.000669,12,143.287024
0.000702,12,143.313737
0.000489,12,143.34031
0.000593,12,143.366466
0.000702,12,143.393917
0.000665,12,143.420512
0.000627,12,143.446457
0.000637,12,143.47257
0.000633,12,143.499358
0.000631,12,143.525181
0.000566,12,143.550511
0.000526,12,143.575729
0.000609,12,143.601264
0.000464,12,143.626205
0.000627,12,143.651765
0.000626,12,143.677145
0.000589,12,143.703309
0.000619,12,143.729504
0.000624,12,143.755225
0.000556,12,143.780779
0.000614,12,143.805996
0.000561,12,143.83133
0.000508,12,143.856721
0.000618,12,143.882238
0.000616,12,143.907906
0.000583,12,143.933213
0.000616,12,143.959231
0.000617,12,143.985014
0.000539,12,144.010517
0.000606,12,144.0361
0.000628,12,144.061864
0.000572,12,144.087258
0.000637,12,144.113534
0.000545,12,144.138819
0.000449,12,144.163682
0.00062,12,144.189213
0.000642,12,144.215737
0.000641,12,144.241678
0.000706,12,144.269131
0.00062,12,144.295384
0.000588,12,144.321679
0.000695,12,144.349202
0.000793,12,150.10154
0.000711,12,150.131375
0.000716,12,150.160428
0.000731,12,150.189748
0.000749,12,150.217909
0.000666,12,150.244577
0.000745,12,150.273942
0.000654,12,150.300299
0.000572,12,150.325905
0.000639,12,150.352175
0.000718,12,150.379947
0.000542,12,150.405577
0.000612,12,150.431143
0.000627,12,150.456844
0.000524,12,150.482399
0.000623,12,150.508094
0.000501,12,150.53357
0.000593,12,150.559205
0.000529,12,150.58529
0.000607,12,150.61183
0.00063,12,150.637512
0.000646,12,150.663816
0.000692,12,150.690695
0.000498,12,150.715715
0.000615,12,150.741431
0.000659,12,150.766981
0.000508,12,150.793736
0.000607,12,150.820841
0.000492,12,150.845922
0.000659,12,150.872006
0.000658,12,150.89835
0.000556,12,150.924776
0.000603,12,150.952297
0.000542,12,150.978567
0.000628,12,151.004471
0.00064,12,151.030883
0.000532,12,151.056475
0.000621,12,151.082091
0.000614,12,151.107499
0.000592,12,151.132898
0.000587,12,151.158335
0.000622,12,151.184066
0.000648,12,151.210654
0.000595,12,151.236538
0.000626,12,151.262277
0.000621,12,151.327104
0.000665,12,151.354144
0.000654,12,151.379879
0.00058,12,151.406379
0.000654,12,151.433104
0.000619,12,151.459243
0.000569,12,151.486908
0.000679,12,151.514197
0.001035,12,151.545531
0.000655,12,151.574679
0.000671,12,151.601589
0.00065,12,151.628284
0.000714,12,151.656939
0.000668,12,151.682892
0.000623,12,151.708953
0.000684,12,151.735177
0.000635,12,151.76101
0.000632,12,151.787023
0.000584,12,151.812679
0.00052,12,151.839138
0.000732,12,151.866853
0.000652,12,151.893752
0.000651,12,151.921465
0.000585,12,151.948531
0.000552,12,151.975814
0.000635,12,152.003385
0.000651,12,152.029983
0.000694,12,152.0576
0.000681,12,152.085329
0.00064,12,152.112153
0.000613,12,152.139668
0.000644,12,152.16715
0.00071,12,152.195888
0.000719,12,152.225124
0.000721,12,152.253543
0.000692,12,152.28085
0.000682,12,152.307706
0.000561,12,152.334227
0.000678,12,152.360951
0.000649,12,152.387065
0.00082,12,158.574306
0.00074,12,158.603831
0.000888,12,158.636259
0.000881,12,158.66786
0.001013,12,158.704387
0.000851,12,158.740645
0.000796,12,158.770254
0.000813,12,158.800055
0.000723,12,158.828011
0.000644,12,158.85709
0.000878,12,158.887791
0.000789,12,158.920236
0.000818,12,158.950771
0.000704,12,158.980051
0.000744,12,159.009586
0.000755,12,159.038583
0.000661,12,159.065351
0.000639,12,159.091699
0.000558,12,159.118364
0.000679,12,159.145274
0.000573,12,159.173871
0.000685,12,159.200932
0.000677,12,159.227841
0.00061,12,159.254097
0.00062,12,159.280188
0.000633,12,159.306489
0.000654,12,159.332805
0.000594,12,159.358972
0.000613,12,159.385186
0.000741,12,159.415723
0.000942,12,159.449002
0.000768,12,159.478662
0.000776,12,159.509411
0.000747,12,159.539354
0.000724,12,159.568413
0.000532,12,159.59429
0.000626,12,159.623073
0.000568,12,159.651678
0.000542,12,159.680342
0.000659,12,159.70711
0.00061,12,159.734506
0.000676,12,159.76145
0.000565,12,159.788184
0.000518,12,159.814239
0.000636,12,159.840019
0.00068,12,159.867236
0.000651,12,159.89361
0.000644,12,159.92004
0.000631,12,159.946081
0.000535,12,159.971484
0.000639,12,159.997329
0.000598,12,160.023338
0.000599,12,160.049395
0.000603,12,160.075274
0.000631,12,160.101283
0.00054,12,160.127266
0.000543,12,160.153456
0.000617,12,160.17897
0.000634,12,160.205168
0.000592,12,160.231505
0.000672,12,160.257992
0.000572,12,160.28488
0.000635,12,160.311076
0.000721,12,160.338771
0.000688,12,160.367131
0.000634,12,160.392969
0.000607,12,160.420198
0.000643,12,160.44688
0.000668,12,160.473443
0.000689,12,160.502323
0.000675,12,160.528772
0.000691,12,160.555681
0.000623,12,160.581318
0.000685,12,160.60911
0.000743,12,160.638637
0.000633,12,160.664847
0.00072,12,160.692368
0.000658,12,160.719143
0.00066,12,160.745843
0.000528,12,160.77112
0.000603,12,160.796747
0.000706,12,160.824876
0.000706,12,160.852771
0.000689,12,160.880212
0.000598,12,160.906728
0.000637,12,160.932985
0.000835,12,166.55538
0.000885,12,166.587303
0.0008,12,166.617846
0.000743,12,166.645409
0.000661,12,166.67236
0.000655,12,166.698938
0.000663,12,166.725477
0.000632,12,166.751612
0.00052,12,166.777402
0.000785,12,166.804761
0.000629,12,166.83071
0.00062,12,166.855984
0.0005,12,166.881335
0.00063,12,166.907052
0.000458,12,166.932327
0.000691,12,166.961028
0.000724,12,166.989265
0.00073,12,167.01667
0.000626,12,167.041962
0.000623,12,167.067747
0.000574,12,167.09374
0.00061,12,167.119178
0.000561,12,167.144748
0.000685,12,167.172471
0.000512,12,167.198625
0.000638,12,167.224557
0.00056,12,167.250831
0.000679,12,167.27729
0.000582,12,167.304522
0.000552,12,167.332044
0.000853,12,167.363428
0.00065,12,167.390883
0.000639,12,167.421808
0.000713,12,167.451066
0.000683,12,167.47895
0.000559,12,167.505897
0.000581,12,167.533682
0.00074,12,167.563388
0.000622,12,167.593444
0.000693,12,167.622582
0.00071,12,167.649609
0.000746,12,167.679235
0.000654,12,167.706099
0.000674,12,167.733707
0.000511,12,167.759791
0.000692,12,167.786563
0.000685,12,167.813141
0.000657,12,167.839082
0.000623,12,167.864898
0.000636,12,167.890617
0.000574,12,167.916259
0.000462,12,167.941758
0.000615,12,167.968949
0.000677,12,167.997226
0.000609,12,168.023293
0.000641,12,168.048725
0.000635,12,168.074563
0.000618,12,168.099995
0.0006,12,168.125465
0.000622,12,168.151245
0.000614,12,168.17676
0.000512,12,168.202091
0.000513,12,168.227425
0.00061,12,168.252842
0.00062,12,168.278455
0.00062,12,168.303452
0.000613,12,168.328534
0.000457,12,168.35362
0.000616,12,168.378899
0.000515,12,168.404254
0.000638,12,168.430421
0.000622,12,168.455941
0.000572,12,168.481603
0.000621,12,168.507686
0.000521,12,168.533184
0.00064,12,168.558708
0.00061,12,168.584841
0.000657,12,168.611257
0.000639,12,168.637755
0.000669,12,168.664438
0.000635,12,168.690122
0.00062,12,168.715932
0.00062,12,168.741426
0.000742,12,168.820542
0.000741,12,168.848683
0.000625,12,174.374658
0.000495,12,174.400197
0.000554,12,174.425843
0.000466,12,174.451201
0.000627,12,174.476705
0.000623,12,174.502274
0.000455,12,174.527758
0.000509,12,174.553238
0.000622,12,174.578634
0.000555,12,174.604154
0.000617,12,174.629793
0.000664,12,174.656268
0.000552,12,174.68211
0.000608,12,174.70794
0.000483,12,174.733377
0.000628,12,174.759371
0.000522,12,174.785149
0.000611,12,174.813042
0.000631,12,174.838882
0.000561,12,174.864594
0.000502,12,174.889913
0.000638,12,174.915769
0.000623,12,174.941467
0.000484,12,174.966801
0.000516,12,174.992414
0.000669,12,175.019028
0.000555,12,175.045065
0.000513,12,175.070605
0.000615,12,175.095777
0.000633,12,175.12158
0.000485,12,175.146977
0.000624,12,175.172803
0.000527,12,175.198981
0.000617,12,175.225075
0.000761,12,175.252627
0.000724,12,175.283623
0.000705,12,175.311866
0.000867,12,175.340725
0.000646,12,175.367834
0.000642,12,175.394224
0.000637,12,175.420684
0.00068,12,175.447111
0.000528,12,175.473467
0.000524,12,175.4993
0.000641,12,175.525347
0.000629,12,175.551462
0.000627,12,175.577291
0.00064,12,175.602963
0.000688,12,175.63006
0.000682,12,175.658418
0.000648,12,175.684769
0.000542,12,175.711697
0.000943,12,175.745723
0.000603,12,175.772722
0.000566,12,175.800001
0.000761,12,175.830382
0.000591,12,175.859417
0.000698,12,175.890476
0.000862,12,175.923483
0.000688,12,175.951392
0.000741,12,175.979462
0.000686,12,176.007241
0.000548,12,176.034321
0.000625,12,176.063202
0.000688,12,176.091083
0.000629,12,176.117064
0.000561,12,176.143206
0.000642,12,176.169082
0.00062,12,176.194824
0.000529,12,176.220348
0.000597,12,176.246064
0.000634,12,176.271692
0.000672,12,176.298681
0.000932,12,176.328512
0.000633,12,176.354489
0.000668,12,176.380447
0.000554,12,176.406506
0.000513,12,176.4331
0.000657,12,176.459249
0.000728,12,176.491278
0.002191,12,176.564525
0.001426,12,176.618579
0.00131,12,176.662898
0.000849,12,176.697058
0.001022,12,176.740554
0.000831,12,182.588264
0.000636,12,182.614151
0.000649,12,182.640528
0.000664,12,182.666855
0.000494,12,182.692349
0.000632,12,182.718129
0.000625,12,182.743875
0.00054,12,182.769625
0.000615,12,182.795441
0.000617,12,182.821575
0.000645,12,182.847535
0.000594,12,182.873805
0.000637,12,182.900548
0.000638,12,182.926844
0.000478,12,182.952617
0.000653,12,182.97858
0.000596,12,183.004489
0.000683,12,183.030638
0.000632,12,183.056787
0.00058,12,183.082377
0.000464,12,183.107642
0.000449,12,183.132915
0.000636,12,183.158972
0.000559,12,183.185181
0.000632,12,183.211096
0.000645,12,183.236982
0.000498,12,183.262688
0.000639,12,183.288555
0.000483,12,183.314364
0.000692,12,183.34124
0.000665,12,183.368163
0.000702,12,183.395983
0.000661,12,183.422129
0.00049,12,183.447699
0.000635,12,183.473257
0.000557,12,183.499117
0.000639,12,183.525429
0.000647,12,183.551591
0.000632,12,183.577705
0.000623,12,183.60369
0.000654,12,183.629673
0.000694,12,183.659556
0.000656,12,183.686602
0.00065,12,183.713149
0.000624,12,183.73944
0.000604,12,183.765752
0.000481,12,183.791987
0.000633,12,183.81817
0.000631,12,183.843752
0.000625,12,183.86924
0.000507,12,183.894617
0.000626,12,183.920061
0.00062,12,183.945669
0.000624,12,183.971472
0.000508,12,183.997066
0.000621,12,184.022877
0.000565,12,184.048244
0.000505,12,184.073473
0.000617,12,184.09888
0.000622,12,184.124406
0.00062,12,184.149691
0.00059,12,184.175236
0.000669,12,184.201101
0.000629,12,184.22709
0.000625,12,184.252849
0.000532,12,184.278478
0.000623,12,184.304483
0.000518,12,184.330197
0.00059,12,184.355804
0.000618,12,184.381301
0.000558,12,184.406747
0.000635,12,184.432178
0.000592,12,184.457638
0.000572,12,184.483149
0.000623,12,184.508421
0.000619,12,184.533906
0.000617,12,184.559248
0.000576,12,184.58431
0.000597,12,184.609529
0.000596,12,184.635157
0.000558,12,184.66069
0.000633,12,184.686225
0.000619,12,184.712014
0.00062,12,184.737812
0.000623,12,184.763462
0.000608,12,184.789024
0.000565,12,190.215476
0.000622,12,190.243098
0.000548,12,190.268222
0.000483,12,190.293596
0.000514,12,190.319061
0.000464,12,190.343794
0.000594,12,190.369144
0.000586,12,190.394916
0.000515,12,190.420095
0.000491,12,190.445277
0.000545,12,190.470716
0.000474,12,190.496055
0.000609,12,190.5219
0.000604,12,190.547752
0.000536,12,190.573401
0.00062,12,190.599139
0.000606,12,190.624568
0.000527,12,190.65037
0.000636,12,190.676317
0.000621,12,190.701871
0.00062,12,190.727565
0.000519,12,190.752889
0.000627,12,190.778278
0.000611,12,190.803589
0.000595,12,190.829279
0.000557,12,190.85491
0.000611,12,190.880607
0.000552,12,190.906337
0.000567,12,190.931576
0.000619,12,190.956943
0.000651,12,190.98313
0.000628,12,191.008748
0.000577,12,191.034076
0.000493,12,191.059616
0.000628,12,191.085314
0.000612,12,191.159271
0.000629,12,191.1853
0.000621,12,191.210745
0.000617,12,191.23609
0.000605,12,191.26166
0.000515,12,191.286768
0.000584,12,191.312304
0.000617,12,191.337616
0.000489,12,191.362879
0.00061,12,191.388506
0.00097,12,191.427154
0.001204,12,191.462049
0.000901,12,191.494293
0.000935,12,191.524363
0.00077,12,191.554035
0.000723,12,191.582434
0.000704,12,191.610424
0.000723,12,191.638084
0.000655,12,191.664168
0.000638,12,191.690001
0.00069,12,191.717001
0.000654,12,191.743708
0.00059,12,191.76951
0.000519,12,191.795112
0.000622,12,191.820926
0.000547,12,191.846454
0.000873,12,191.887166
0.001247,12,191.934603
0.000875,12,191.971647
0.001081,12,192.014099
0.001243,12,192.081806
0.000723,12,192.118738
0.000755,12,192.148642
0.001845,12,192.19577
0.001221,12,192.234931
0.000613,12,192.267395
0.000736,12,192.295442
0.000712,12,192.32396
0.00057,12,192.350742
0.000576,12,192.380063
0.000816,12,192.4157
0.001427,12,192.485349
0.000855,12,192.525895
0.000654,12,192.555172
0.00078,12,192.584548
0.000637,12,192.612759
0.000782,12,192.643416
0.000557,12,192.672937
0.001028,12,192.711775
0.001228,12,192.77801
