#{"t_start": 1680721463.3896792, "env_id": "JPEGEncode-v0"}
r,l,t
0.000695,12,103.158131
0.000678,12,103.187567
0.000732,12,103.217684
0.000696,12,103.251146
0.000502,12,103.281121
0.000567,12,103.30856
0.000637,12,103.337652
0.000732,12,103.368762
0.000648,12,103.398599
0.00069,12,103.429976
0.000662,12,103.460564
0.000636,12,103.489296
0.000776,12,103.524057
0.000683,12,103.554315
0.000639,12,103.58468
0.00054,12,103.611672
0.000504,12,103.640605
0.000622,12,103.667836
0.00065,12,103.697099
0.000615,12,103.724525
0.000684,12,103.752409
0.000605,12,103.780353
0.000495,12,103.809625
0.00068,12,103.840162
0.000591,12,103.870926
0.000624,12,103.898323
0.000792,12,103.929954
0.0007,12,103.959605
0.000522,12,103.986735
0.000606,12,104.014598
0.000577,12,104.041615
0.000588,12,104.067299
0.000601,12,104.092904
0.00047,12,104.118935
0.000575,12,104.144593
0.000443,12,104.170493
0.00055,12,104.196629
0.000626,12,104.22305
0.000532,12,104.249226
0.0006,12,104.27547
0.000507,12,104.301519
0.000603,12,104.327577
0.000598,12,104.353472
0.000628,12,104.380357
0.000638,12,104.407699
0.000497,12,104.434435
0.000541,12,104.460937
0.000458,12,104.486394
0.000506,12,104.51231
0.00064,12,104.539867
0.000597,12,104.565922
0.000623,12,104.593069
0.000578,12,110.302598
0.000624,12,110.330327
0.000463,12,110.357378
0.000607,12,110.383733
0.000512,12,110.411064
0.000646,12,110.440119
0.000644,12,110.467232
0.000591,12,110.492879
0.000622,12,110.51952
0.000484,12,110.546744
0.000591,12,110.573122
0.000607,12,110.59962
0.000473,12,110.625094
0.000549,12,110.651813
0.000459,12,110.678053
0.000625,12,110.704979
0.000507,12,110.731091
0.00045,12,110.757296
0.000461,12,110.782612
0.000527,12,110.807905
0.000567,12,110.833323
0.000439,12,110.858586
0.000554,12,110.884831
0.000478,12,110.911039
0.000579,12,110.938584
0.000541,12,110.965674
0.000609,12,110.991602
0.000605,12,111.017395
0.000594,12,111.043329
0.000599,12,111.069246
0.000547,12,111.095315
0.000622,12,111.120981
0.000597,12,111.146652
0.000548,12,111.172306
0.000594,12,111.197849
0.000603,12,111.223819
0.000491,12,111.249493
0.000433,12,111.275161
0.000602,12,111.30103
0.000609,12,111.326739
0.0006,12,111.352971
0.000573,12,111.378863
0.000615,12,111.405119
0.00051,12,111.432761
0.000685,12,111.461766
0.00052,12,111.488232
0.000668,12,111.515454
0.00054,12,111.541728
0.000565,12,111.568588
0.000601,12,111.595146
0.000512,12,111.621353
0.000592,12,111.647235
0.00053,12,111.672673
0.000592,12,111.698322
0.000602,12,111.724538
0.000586,12,111.750461
0.000534,12,111.818675
0.000491,12,111.845254
0.000501,12,111.87072
0.000601,12,111.896936
0.000602,12,111.923357
0.000606,12,111.949439
0.000589,12,111.975538
0.000603,12,112.00177
0.000629,12,112.029793
0.000552,12,112.05568
0.000666,12,112.083934
0.000557,12,112.111503
0.000608,12,112.137841
0.000644,12,112.164646
0.000603,12,112.190952
0.000665,12,112.218622
0.000554,12,112.245015
0.000573,12,112.272022
0.00061,12,112.298125
0.000597,12,112.324356
0.000598,12,112.350621
0.000601,12,112.376901
0.000611,12,112.403585
0.000509,12,112.429262
0.000607,12,112.454946
0.000615,12,112.481934
0.000627,12,112.510639
0.000696,12,112.542491
0.000574,12,112.569896
0.000692,12,112.597329
0.000481,12,118.402683
0.000477,12,118.429089
0.000616,12,118.455533
0.000635,12,118.484251
0.000607,12,118.511283
0.000599,12,118.537534
0.000513,12,118.564981
0.000602,12,118.590649
0.000606,12,118.617063
0.00056,12,118.647203
0.000651,12,118.675949
0.000617,12,118.702724
0.000687,12,118.730931
0.000674,12,118.758192
0.000534,12,118.784252
0.000602,12,118.810367
0.000607,12,118.836619
0.000608,12,118.863031
0.000589,12,118.889957
0.000448,12,118.915352
0.000545,12,118.940737
0.000546,12,118.966487
0.000598,12,118.992803
0.000577,12,119.018823
0.000596,12,119.045018
0.000606,12,119.070665
0.000591,12,119.09629
0.000582,12,119.121945
0.000606,12,119.148073
0.000597,12,119.173578
0.000448,12,119.198677
0.00063,12,119.225641
0.000604,12,119.253027
0.000624,12,119.28078
0.000622,12,119.307237
0.000589,12,119.333937
0.000554,12,119.360146
0.000559,12,119.386419
0.000471,12,119.412554
0.000619,12,119.440628
0.000721,12,119.468795
0.000615,12,119.496873
0.000522,12,119.52337
0.000513,12,119.549246
0.000526,12,119.575231
0.000615,12,119.602793
0.00055,12,119.629131
0.000594,12,119.655215
0.000542,12,119.682521
0.000468,12,119.708431
0.000594,12,119.733633
0.000492,12,119.759254
0.000455,12,119.784604
0.000494,12,119.810331
0.000587,12,119.835567
0.000458,12,119.860964
0.000615,12,119.888024
0.000611,12,119.914099
0.000583,12,119.939864
0.00059,12,119.965575
0.000597,12,119.991408
0.000594,12,120.016696
0.000588,12,120.042447
0.000592,12,120.068314
0.0006,12,120.094305
0.000602,12,120.119873
0.000592,12,120.145338
0.00044,12,120.170846
0.000552,12,120.19614
0.000602,12,120.22201
0.00059,12,120.248086
0.000546,12,120.273062
0.000449,12,120.29823
0.000588,12,120.323788
0.000593,12,120.349203
0.000499,12,120.374609
0.000597,12,120.400286
0.000504,12,120.425635
0.000589,12,120.451403
0.00054,12,120.476708
0.000601,12,120.502515
0.000465,12,120.5283
0.000596,12,120.554324
0.000578,12,120.579846
0.000509,12,120.605783
0.00069,12,126.418514
0.00069,12,126.449008
0.000685,12,126.477779
0.000623,12,126.506349
0.00066,12,126.534849
0.000554,12,126.56389
0.000608,12,126.591742
0.000673,12,126.618622
0.000499,12,126.646643
0.000646,12,126.674384
0.000655,12,126.702044
0.000599,12,126.729849
0.000527,12,126.755377
0.00044,12,126.780805
0.000588,12,126.806393
0.000587,12,126.832093
0.000541,12,126.858905
0.000613,12,126.885351
0.000627,12,126.912597
0.000596,12,126.939485
0.000628,12,126.966283
0.000652,12,126.993837
0.000586,12,127.020591
0.000603,12,127.046807
0.000599,12,127.07329
0.000612,12,127.099647
0.00061,12,127.125949
0.000573,12,127.152082
0.000558,12,127.178115
0.000596,12,127.204225
0.000513,12,127.229891
0.00057,12,127.255822
0.000593,12,127.281424
0.000599,12,127.30771
0.000605,12,127.334127
0.00061,12,127.361436
0.000481,12,127.388195
0.000599,12,127.414627
0.000591,12,127.442482
0.00061,12,127.4687
0.000556,12,127.495903
0.000606,12,127.523131
0.000584,12,127.548937
0.000488,12,127.574145
0.000586,12,127.599674
0.000572,12,127.625601
0.000565,12,127.651919
0.000594,12,127.677145
0.000597,12,127.702704
0.000596,12,127.728503
0.000562,12,127.754566
0.000575,12,127.780019
0.000464,12,127.805369
0.000603,12,127.831489
0.000522,12,127.856925
0.000595,12,127.882374
0.000594,12,127.908215
0.000559,12,127.93339
0.000591,12,127.958916
0.000584,12,127.98449
0.000542,12,128.010086
0.000592,12,128.035795
0.000602,12,128.061804
0.000607,12,128.087755
0.000612,12,128.11401
0.000597,12,128.139793
0.000589,12,128.165578
0.000582,12,128.191594
0.000583,12,128.217171
0.000594,12,128.242574
0.000592,12,128.267797
0.000494,12,128.29281
0.000527,12,128.318519
0.000519,12,128.344218
0.0006,12,128.370316
0.000606,12,128.396578
0.000575,12,128.42273
0.000474,12,128.447881
0.000594,12,128.473386
0.000586,12,128.498602
0.00051,12,128.524084
0.000592,12,128.549649
0.000599,12,128.57533
0.000595,12,128.601253
0.000532,12,128.627841
0.000553,12,134.040272
0.000591,12,134.065959
0.000546,12,134.091494
0.000594,12,134.117137
0.000504,12,134.142798
0.00059,12,134.168325
0.000437,12,134.193742
0.000452,12,134.21891
0.000611,12,134.284374
0.000604,12,134.311042
0.000439,12,134.337096
0.000595,12,134.362738
0.000585,12,134.38833
0.000592,12,134.414172
0.0006,12,134.440107
0.000558,12,134.465442
0.000593,12,134.49133
0.000532,12,134.516528
0.000495,12,134.541282
0.000451,12,134.56685
0.000604,12,134.592633
0.0006,12,134.618597
0.000519,12,134.644121
0.000593,12,134.670036
0.000509,12,134.695014
0.000588,12,134.720647
0.000559,12,134.745991
0.000587,12,134.771483
0.000544,12,134.796859
0.000592,12,134.822584
0.000592,12,134.847929
0.000539,12,134.873571
0.000598,12,134.899353
0.000587,12,134.925038
0.000527,12,134.954655
0.000594,12,134.980279
0.000441,12,135.005659
0.000602,12,135.032411
0.000572,12,135.05812
0.000609,12,135.0844
0.00061,12,135.110597
0.000552,12,135.136192
0.000592,12,135.161659
0.000581,12,135.187023
0.000451,12,135.21198
0.000586,12,135.237246
0.000573,12,135.262836
0.000498,12,135.288388
0.000591,12,135.314016
0.000593,12,135.339276
0.000423,12,135.364453
0.000586,12,135.390065
0.000557,12,135.41544
0.000592,12,135.440699
0.000587,12,135.466224
0.000593,12,135.491399
0.000595,12,135.516974
0.000595,12,135.542847
0.000591,12,135.568157
0.000591,12,135.593732
0.000591,12,135.619175
0.000549,12,135.644566
0.000471,12,135.671197
0.000592,12,135.696827
0.000503,12,135.722484
0.000575,12,135.74801
0.000516,12,135.773569
0.000595,12,135.799756
0.000435,12,135.825254
0.000592,12,135.851042
0.000523,12,135.876587
0.000538,12,135.902156
0.000593,12,135.927645
0.000594,12,135.953398
0.000495,12,135.979025
0.000595,12,136.004822
0.000594,12,136.030684
0.000446,12,136.055618
0.000504,12,136.081186
0.000593,12,136.106853
0.000489,12,136.132572
0.000596,12,136.158388
0.000553,12,136.183791
0.000585,12,136.209665
0.000512,12,136.236449
0.000606,12,136.262662
0.000683,12,142.087218
0.000568,12,142.115072
0.000536,12,142.141667
0.000634,12,142.171215
0.000649,12,142.201351
0.000666,12,142.231175
0.000695,12,142.261071
0.000539,12,142.28875
0.000617,12,142.315104
0.0006,12,142.341257
0.000571,12,142.367523
0.000589,12,142.394173
0.000448,12,142.421421
0.000602,12,142.447705
0.000609,12,142.476205
0.000673,12,142.505298
0.000633,12,142.532178
0.000596,12,142.557706
0.000597,12,142.584955
0.000597,12,142.610846
0.000631,12,142.638751
0.000627,12,142.669135
0.000539,12,142.696549
0.000649,12,142.7238
0.000746,12,142.756377
0.000605,12,142.785194
0.000617,12,142.811731
0.00057,12,142.838095
0.000628,12,142.865906
0.000751,12,142.898289
0.000613,12,142.926336
0.000617,12,142.954034
0.000601,12,142.982276
0.00066,12,143.009499
0.000617,12,143.036081
0.00057,12,143.063639
0.000552,12,143.091216
0.000591,12,143.118168
0.000472,12,143.146376
0.000622,12,143.175092
0.000648,12,143.203725
0.000548,12,143.232093
0.000618,12,143.259573
0.000606,12,143.286589
0.000501,12,143.313303
0.000639,12,143.339888
0.0006,12,143.366025
0.000611,12,143.393494
0.000509,12,143.420064
0.000524,12,143.44598
0.000598,12,143.472141
0.000603,12,143.498938
0.000572,12,143.524689
0.00043,12,143.550017
0.000448,12,143.575243
0.000584,12,143.600788
0.000583,12,143.625736
0.000591,12,143.651289
0.000455,12,143.676653
0.000605,12,143.702893
0.00058,12,143.729053
0.000563,12,143.754731
0.00059,12,143.780307
0.000588,12,143.805551
0.00051,12,143.830828
0.000582,12,143.856246
0.000591,12,143.881765
0.000588,12,143.907437
0.000568,12,143.932728
0.000596,12,143.958765
0.000597,12,143.984545
0.0006,12,144.010049
0.000512,12,144.035618
0.000547,12,144.061383
0.000443,12,144.086774
0.000602,12,144.113115
0.00051,12,144.138349
0.000433,12,144.163188
0.000585,12,144.188741
0.0006,12,144.215314
0.000469,12,144.241232
0.000519,12,144.268709
0.000613,12,144.294991
0.000599,12,144.321261
0.000524,12,144.348783
0.000712,12,150.101571
0.000609,12,150.131002
0.000593,12,150.160024
0.000654,12,150.18934
0.000656,12,150.217524
0.000612,12,150.244202
0.000691,12,150.273518
0.000513,12,150.299845
0.000578,12,150.325455
0.000437,12,150.35178
0.000619,12,150.379525
0.000594,12,150.405108
0.000551,12,150.430657
0.000599,12,150.456392
0.000566,12,150.481929
0.000576,12,150.507629
0.000483,12,150.533136
0.000612,12,150.558734
0.000443,12,150.584851
0.00056,12,150.611395
0.000601,12,150.637047
0.000609,12,150.663392
0.000592,12,150.690266
0.000553,12,150.715242
0.000588,12,150.740965
0.000558,12,150.766516
0.000658,12,150.793335
0.000654,12,150.820416
0.000591,12,150.845468
0.000568,12,150.871586
0.000604,12,150.897966
0.000569,12,150.924349
0.000612,12,150.951875
0.000543,12,150.978126
0.000464,12,151.004033
0.000544,12,151.030422
0.000559,12,151.056042
0.000582,12,151.08161
0.00059,12,151.107029
0.00059,12,151.132425
0.000582,12,151.157856
0.000588,12,151.183591
0.000531,12,151.210231
0.000607,12,151.236083
0.000581,12,151.261813
0.000495,12,151.326659
0.000611,12,151.353753
0.000589,12,151.379431
0.000622,12,151.405961
0.0006,12,151.432679
0.000618,12,151.458809
0.00071,12,151.486502
0.000539,12,151.513773
0.000557,12,151.545093
0.000645,12,151.574269
0.000611,12,151.601161
0.0006,12,151.627907
0.000628,12,151.656508
0.000504,12,151.682465
0.000543,12,151.708465
0.00061,12,151.734741
0.000571,12,151.760563
0.000597,12,151.786576
0.000571,12,151.812213
0.000629,12,151.838743
0.000625,12,151.866456
0.000498,12,151.893316
0.000651,12,151.921049
0.000564,12,151.948167
0.000586,12,151.975374
0.000646,12,152.002981
0.000472,12,152.029555
0.000654,12,152.057176
0.000633,12,152.084926
0.000527,12,152.111724
0.000621,12,152.13927
0.000615,12,152.166752
0.000639,12,152.195448
0.000681,12,152.224721
0.00051,12,152.253132
0.000638,12,152.280482
0.000567,12,152.307268
0.000603,12,152.333809
0.000605,12,152.360532
0.000534,12,152.386608
0.000643,12,158.574375
0.000679,12,158.603417
0.000694,12,158.635909
0.000658,12,158.667504
0.000891,12,158.704029
0.000757,12,158.740303
0.00066,12,158.769849
0.000579,12,158.799659
0.000629,12,158.827618
0.00064,12,158.856708
0.000777,12,158.887487
0.000693,12,158.919925
0.000687,12,158.950444
0.000503,12,158.979764
0.000674,12,159.009166
0.000597,12,159.038151
0.000618,12,159.064932
0.000604,12,159.091247
0.000603,12,159.117943
0.000468,12,159.144864
0.000633,12,159.173497
0.000574,12,159.200513
0.000615,12,159.227437
0.000596,12,159.253676
0.000474,12,159.279753
0.0005,12,159.306024
0.000593,12,159.332372
0.000497,12,159.35851
0.0006,12,159.38476
0.000683,12,159.415452
0.000714,12,159.448655
0.000693,12,159.478451
0.000656,12,159.509006
0.000503,12,159.538953
0.000595,12,159.567998
0.000596,12,159.593828
0.000589,12,159.622673
0.000615,12,159.651256
0.000657,12,159.67995
0.000525,12,159.706663
0.000613,12,159.734086
0.000573,12,159.761021
0.000612,12,159.78777
0.000524,12,159.81381
0.000457,12,159.839547
0.000638,12,159.866843
0.000608,12,159.893164
0.000609,12,159.919598
0.000595,12,159.945609
0.0006,12,159.97103
0.000532,12,159.996852
0.00061,12,160.02289
0.000599,12,160.048929
0.000532,12,160.074813
0.000602,12,160.100819
0.000565,12,160.126794
0.000567,12,160.153025
0.000529,12,160.17848
0.000589,12,160.204725
0.000648,12,160.231079
0.000458,12,160.257544
0.000632,12,160.284514
0.000459,12,160.310622
0.000604,12,160.338407
0.000621,12,160.366707
0.000589,12,160.392513
0.000587,12,160.419812
0.000592,12,160.446573
0.000454,12,160.473002
0.00058,12,160.5019
0.000588,12,160.528335
0.000637,12,160.555223
0.000509,12,160.580829
0.000624,12,160.608692
0.000548,12,160.638197
0.000608,12,160.664405
0.000616,12,160.691933
0.000629,12,160.718705
0.000596,12,160.745404
0.000571,12,160.770647
0.000587,12,160.796276
0.000623,12,160.824437
0.000672,12,160.852383
0.000623,12,160.879799
0.000604,12,160.906304
0.000614,12,160.932545
0.000688,12,166.555022
0.000721,12,166.586944
0.000531,12,166.617417
0.000619,12,166.645033
0.000641,12,166.671927
0.000607,12,166.698517
0.000592,12,166.72503
0.000555,12,166.751168
0.000611,12,166.776952
0.000525,12,166.804328
0.0006,12,166.830244
0.000457,12,166.855507
0.00051,12,166.880838
0.000502,12,166.906576
0.000455,12,166.931847
0.000614,12,166.960595
0.000561,12,166.988817
0.000637,12,167.016238
0.000513,12,167.04147
0.000594,12,167.067286
0.000604,12,167.093282
0.000599,12,167.118705
0.000489,12,167.14457
0.000628,12,167.17206
0.000585,12,167.198219
0.000589,12,167.224111
0.000571,12,167.25036
0.00061,12,167.27687
0.000614,12,167.304136
0.000624,12,167.331667
0.000715,12,167.36303
0.000522,12,167.39048
0.000649,12,167.421383
0.000692,12,167.450677
0.000657,12,167.478532
0.000601,12,167.505494
0.000539,12,167.533252
0.00071,12,167.562987
0.000566,12,167.593096
0.000534,12,167.622143
0.000453,12,167.649178
0.000684,12,167.678841
0.000612,12,167.705677
0.000483,12,167.733285
0.000562,12,167.759348
0.000604,12,167.786158
0.000612,12,167.812735
0.000594,12,167.838616
0.000593,12,167.864426
0.00045,12,167.890128
0.000587,12,167.915793
0.000589,12,167.941299
0.000624,12,167.96855
0.000634,12,167.996816
0.000606,12,168.022849
0.000516,12,168.048278
0.000594,12,168.074101
0.000589,12,168.099521
0.000563,12,168.124991
0.000586,12,168.150775
0.000439,12,168.176294
0.000559,12,168.201625
0.000591,12,168.226954
0.000572,12,168.25237
0.000587,12,168.277981
0.000473,12,168.302968
0.000587,12,168.328062
0.000584,12,168.35315
0.000464,12,168.378411
0.000547,12,168.403801
0.000583,12,168.429974
0.000485,12,168.455446
0.000585,12,168.481135
0.00045,12,168.507246
0.000617,12,168.532735
0.000596,12,168.55825
0.000623,12,168.584485
0.000613,12,168.610808
0.000598,12,168.63733
0.000612,12,168.664004
0.000468,12,168.689656
0.000598,12,168.715482
0.000494,12,168.740936
0.000553,12,168.820114
0.000659,12,168.848257
0.000601,12,174.374254
0.000612,12,174.399783
0.000592,12,174.425377
0.000498,12,174.450711
0.000542,12,174.476207
0.000594,12,174.501799
0.000599,12,174.527295
0.000584,12,174.552754
0.000544,12,174.578137
0.000585,12,174.603687
0.000592,12,174.629324
0.00061,12,174.655853
0.000589,12,174.681643
0.000585,12,174.707462
0.000599,12,174.73291
0.000559,12,174.758884
0.000467,12,174.784674
0.000625,12,174.812661
0.000586,12,174.838442
0.000549,12,174.864095
0.000536,12,174.889421
0.000592,12,174.915299
0.000594,12,174.940994
0.000591,12,174.96633
0.000601,12,174.991978
0.000624,12,175.018863
0.000595,12,175.044614
0.000541,12,175.070106
0.000442,12,175.095284
0.000597,12,175.121119
0.000567,12,175.146506
0.00056,12,175.172369
0.000581,12,175.19854
0.00061,12,175.224627
0.000795,12,175.252455
0.000657,12,175.283205
0.000678,12,175.311444
0.000565,12,175.340412
0.000647,12,175.367406
0.000529,12,175.393765
0.000544,12,175.420211
0.000614,12,175.446665
0.000647,12,175.473031
0.000491,12,175.498852
0.000639,12,175.524907
0.000596,12,175.55101
0.000517,12,175.576835
0.00051,12,175.602502
0.000614,12,175.62971
0.000619,12,175.65799
0.000489,12,175.684311
0.00053,12,175.713634
0.00053,12,175.745345
0.00066,12,175.772375
0.000597,12,175.799576
0.000646,12,175.830047
0.000508,12,175.859006
0.00059,12,175.890072
0.00063,12,175.923087
0.000527,12,175.950955
0.000624,12,175.979102
0.000622,12,176.006825
0.000468,12,176.034135
0.000499,12,176.062772
0.000641,12,176.090669
0.000504,12,176.116618
0.00054,12,176.142762
0.000503,12,176.168647
0.000592,12,176.194359
0.000579,12,176.219868
0.000591,12,176.245589
0.000488,12,176.271232
0.00064,12,176.298278
0.000568,12,176.328065
0.000513,12,176.354025
0.000493,12,176.379973
0.000456,12,176.406049
0.000595,12,176.432664
0.00059,12,176.458798
0.0007,12,176.491042
0.001101,12,176.564181
0.000956,12,176.618298
0.001034,12,176.662537
0.000865,12,176.696824
0.000752,12,176.740268
0.000682,12,182.587874
0.00045,12,182.613677
0.000575,12,182.640101
0.000609,12,182.666414
0.000558,12,182.691862
0.000603,12,182.717663
0.000487,12,182.743401
0.000543,12,182.76913
0.000581,12,182.794972
0.000593,12,182.821139
0.000597,12,182.847072
0.0006,12,182.873355
0.000611,12,182.900115
0.000575,12,182.926368
0.000505,12,182.952142
0.000602,12,182.978122
0.00046,12,183.004036
0.000487,12,183.030187
0.000594,12,183.056325
0.000457,12,183.08189
0.000594,12,183.107171
0.000574,12,183.132437
0.000584,12,183.158528
0.000605,12,183.184739
0.000459,12,183.210626
0.000489,12,183.236539
0.00048,12,183.262212
0.000595,12,183.288109
0.000551,12,183.313905
0.000473,12,183.340785
0.000643,12,183.367753
0.000621,12,183.395559
0.000494,12,183.42167
0.00059,12,183.44723
0.000442,12,183.472775
0.000602,12,183.498651
0.000566,12,183.524937
0.000611,12,183.551137
0.000598,12,183.577254
0.0006,12,183.603234
0.00048,12,183.629204
0.000526,12,183.659112
0.000623,12,183.68625
0.000613,12,183.712757
0.0006,12,183.738996
0.000603,12,183.765315
0.00047,12,183.791533
0.000591,12,183.817719
0.000594,12,183.84329
0.000467,12,183.868764
0.000586,12,183.894145
0.00049,12,183.919562
0.000516,12,183.94517
0.000594,12,183.970997
0.000587,12,183.99659
0.000594,12,184.022408
0.000591,12,184.047766
0.000581,12,184.072997
0.000588,12,184.0984
0.000557,12,184.123908
0.000479,12,184.1492
0.000576,12,184.174783
0.000555,12,184.200627
0.000594,12,184.22663
0.000588,12,184.252375
0.000597,12,184.278006
0.000607,12,184.304017
0.000597,12,184.329737
0.000552,12,184.355315
0.000458,12,184.380815
0.000532,12,184.406266
0.000429,12,184.431691
0.000593,12,184.457166
0.000486,12,184.482654
0.000481,12,184.507929
0.000537,12,184.533436
0.000513,12,184.558756
0.000456,12,184.583813
0.000525,12,184.609042
0.000594,12,184.634701
0.00044,12,184.660196
0.00059,12,184.685765
0.000593,12,184.711536
0.000602,12,184.737338
0.000591,12,184.762986
0.00059,12,184.788555
0.000611,12,190.216465
0.000597,12,190.242637
0.000499,12,190.267743
0.000597,12,190.293124
0.000599,12,190.31859
0.000442,12,190.3433
0.000564,12,190.368665
0.000503,12,190.39442
0.000565,12,190.419602
0.00059,12,190.444806
0.000534,12,190.470221
0.000538,12,190.495564
0.000551,12,190.521413
0.000599,12,190.547282
0.000427,12,190.572918
0.000588,12,190.598666
0.000495,12,190.62407
0.000601,12,190.649915
0.000592,12,190.675842
0.000509,12,190.701375
0.000588,12,190.727093
0.000551,12,190.752404
0.000437,12,190.777781
0.000569,12,190.80312
0.000597,12,190.828807
0.000587,12,190.85444
0.000445,12,190.880125
0.000469,12,190.905848
0.000592,12,190.931101
0.00056,12,190.95645
0.000604,12,190.982696
0.000474,12,191.008256
0.000591,12,191.033606
0.000596,12,191.05915
0.000601,12,191.084845
0.000484,12,191.158853
0.000603,12,191.184832
0.000594,12,191.210281
0.000489,12,191.235595
0.000589,12,191.261187
0.000522,12,191.286284
0.000582,12,191.311839
0.000589,12,191.337146
0.000502,12,191.362387
0.000585,12,191.388035
0.000848,12,191.426892
0.000625,12,191.461708
0.000705,12,191.494037
0.000668,12,191.523961
0.000669,12,191.553632
0.000594,12,191.582049
0.000625,12,191.610002
0.000547,12,191.637685
0.000496,12,191.663718
0.000557,12,191.689532
0.000454,12,191.716558
0.000643,12,191.74329
0.000594,12,191.769043
0.000598,12,191.794648
0.000596,12,191.82046
0.000591,12,191.845989
0.002223,12,191.888475
0.001095,12,191.934245
0.000822,12,191.971545
0.000962,12,192.013723
0.002101,12,192.081986
0.000787,12,192.118329
0.00051,12,192.148292
0.002536,12,192.195442
0.000901,12,192.234918
0.000597,12,192.266983
0.000596,12,192.295061
0.000634,12,192.323546
0.000499,12,192.350306
0.000654,12,192.379708
0.000846,12,192.415332
0.001101,12,192.485061
0.000771,12,192.525496
0.000684,12,192.554765
0.000502,12,192.584139
0.000618,12,192.612335
0.000789,12,192.643108
0.000669,12,192.672563
0.000978,12,192.712095
0.000696,12,192.777709
