#{"t_start": 1680727488.4108741, "env_id": "JPEGEncode-v0"}
r,l,t
45.532596,12,18.370156
48.701074,12,18.414756
48.642769,12,18.460176
57.575335,12,18.505306
53.595037,12,18.549957
11.861575,12,18.595125
57.39268,12,18.640194
53.81519,12,18.684531
56.433131,12,18.730017
51.557033,12,18.774925
30.463763,12,18.819859
37.522189,12,18.869493
52.731972,12,18.914934
49.446495,12,18.959734
19.774382,12,19.004662
57.099782,12,19.049668
50.442133,12,24.097664
44.108288,12,24.142961
46.982997,12,24.188218
52.634864,12,24.233714
39.336867,12,24.278619
11.538371,12,24.323674
15.442881,12,24.367626
38.342295,12,24.412771
53.264295,12,24.458406
44.310845,12,24.503206
15.141763,12,24.550689
26.375314,12,24.596113
56.678679,12,24.641499
48.822805,12,24.686743
29.290128,12,24.731879
51.724104,12,24.777133
23.264182,12,24.822443
24.901381,12,24.867749
61.000765,12,24.913059
50.425227,12,24.958462
22.363456,12,25.003176
48.306218,12,25.048313
30.821998,12,25.093105
34.81389,12,25.138396
47.908362,12,25.182715
30.595641,12,25.228175
22.665988,12,25.276121
51.633608,12,25.321489
61.071985,12,25.366845
25.512769,12,25.412302
49.35027,12,25.458207
39.951519,12,25.503018
49.353089,12,25.548727
37.500646,12,25.593364
62.051993,12,25.638592
55.041409,12,25.683455
46.547565,12,25.72838
37.57573,12,25.773949
11.730499,12,25.968627
36.265409,12,26.015278
60.265342,12,26.060364
8.480542,12,26.104899
61.804425,12,26.150489
25.957586,12,26.195108
12.441953,12,26.239827
22.041432,12,26.284959
7.945266,12,26.329916
56.240726,12,26.374962
58.980561,12,26.420245
50.683353,12,26.466016
47.950163,12,26.511111
46.669736,12,26.556435
22.809462,12,26.601855
46.831436,12,26.647249
44.358988,12,26.69154
47.027137,12,26.738708
8.447016,12,26.783356
57.760542,12,26.828783
48.441993,12,26.873771
38.258685,12,26.918962
47.861807,12,26.964361
39.794864,12,27.009143
42.556896,12,27.054631
52.137266,12,27.099795
42.463071,12,27.145154
46.821407,12,27.190908
41.506994,12,27.235733
21.354966,12,27.280626
37.044575,12,27.325434
53.955397,12,27.370542
14.745793,12,27.415093
29.48844,12,27.459735
25.175459,12,27.504753
59.041808,12,27.549611
52.26401,12,27.598309
62.120507,12,27.643671
57.7323,12,27.688796
59.87864,12,27.733469
41.736962,12,27.778221
24.999334,12,27.823088
26.602447,12,27.868062
9.813284,12,27.912971
49.127245,12,27.95782
39.999723,12,28.00309
11.006543,12,28.047652
37.574396,12,28.091575
20.417118,12,33.136444
19.015608,12,33.1814
43.461172,12,33.226951
37.054783,12,33.271649
67.691219,12,33.316625
55.741045,12,33.364703
13.854935,12,33.410007
57.983911,12,33.455689
16.781841,12,33.500884
59.834719,12,33.546763
40.73343,12,33.592359
46.068053,12,33.637957
18.357158,12,33.682805
43.619061,12,33.728008
19.389401,12,33.772319
31.456065,12,33.817373
19.649421,12,33.861041
50.500352,12,33.906138
40.255009,12,33.951069
45.736255,12,33.995641
48.073058,12,34.040842
38.22083,12,34.085648
48.929542,12,34.130611
39.123369,12,34.175519
40.056649,12,34.221201
49.581507,12,34.268589
47.556169,12,34.31334
45.576877,12,34.358786
21.509606,12,34.403444
25.70598,12,34.448464
35.147057,12,34.493218
27.537181,12,34.538556
43.129567,12,34.583688
22.767022,12,34.628417
60.154524,12,34.673538
52.226219,12,34.718951
25.300734,12,34.763169
28.474895,12,34.807628
40.27859,12,34.852769
48.960665,12,34.897564
42.828593,12,34.942402
11.694187,12,34.987386
7.953016,12,35.031793
24.696873,12,35.076162
57.432205,12,35.125097
57.603942,12,35.169606
58.562531,12,35.214269
22.692078,12,35.259365
29.284079,12,35.304276
51.148859,12,35.349604
7.950384,12,35.394851
59.512361,12,35.439432
50.600554,12,35.484784
17.139605,12,35.529327
41.34637,12,35.574565
7.949666,12,35.619397
10.051761,12,35.664213
42.208862,12,35.709342
51.759587,12,35.754292
45.62,12,35.799555
43.548176,12,35.844981
55.921365,12,35.889721
25.018741,12,35.934704
46.584608,12,35.983651
26.755879,12,36.028186
47.071958,12,36.072917
56.558744,12,36.117509
51.55705,12,36.16273
20.101016,12,36.207229
13.174908,12,36.251955
25.808962,12,36.29649
52.539144,12,36.342047
40.351549,12,36.386858
24.880298,12,36.431254
54.106978,12,36.475863
55.901782,12,36.521228
21.975231,12,36.56636
13.865531,12,36.611156
59.136595,12,36.655552
25.230734,12,36.700251
42.806888,12,36.745617
33.053817,12,36.790364
57.199233,12,36.835592
25.904946,12,36.883157
54.1737,12,36.928281
49.373314,12,42.013928
27.990168,12,42.058775
7.948059,12,42.10252
38.34657,12,42.148101
50.467597,12,42.192831
53.79719,12,42.23741
54.508723,12,42.282941
41.940167,12,42.328153
47.895561,12,42.373391
18.365861,12,42.41792
41.432145,12,42.465809
13.955983,12,42.511658
21.624107,12,42.556073
29.182122,12,42.600729
45.098141,12,42.646118
56.491604,12,42.691356
52.540025,12,42.737005
47.162099,12,42.782012
31.93839,12,42.826477
39.68492,12,42.871845
56.293037,12,42.9167
42.992818,12,42.961316
7.950098,12,43.005907
55.437077,12,43.050898
44.946501,12,43.095919
32.689304,12,43.140424
49.335784,12,43.184881
49.918304,12,43.229862
58.137585,12,43.274614
31.480483,12,43.318835
44.460049,12,43.363645
44.405405,12,43.409105
49.209228,12,43.454281
15.209143,12,43.499271
37.176958,12,43.546737
25.565104,12,43.591305
47.142617,12,43.635705
49.95718,12,43.680517
60.736686,12,43.725294
47.041987,12,43.770495
35.648136,12,43.815166
48.389112,12,43.860491
42.696961,12,43.906254
11.870899,12,43.950752
50.5902,12,43.995637
54.567117,12,44.040606
43.193905,12,44.085566
32.659282,12,44.129796
7.952802,12,44.173928
39.487379,12,44.218999
23.458237,12,44.263226
52.238004,12,44.308101
56.580206,12,44.353459
24.964021,12,44.397203
22.9653,12,44.44132
43.963074,12,44.486879
32.101932,12,44.531414
24.753168,12,44.578933
34.75464,12,44.624422
54.292429,12,44.669436
12.88513,12,44.713545
29.990461,12,44.758317
52.29682,12,44.803817
56.085498,12,44.848954
51.757466,12,44.893644
12.029895,12,44.938178
51.556622,12,44.983127
38.298091,12,45.027947
22.195346,12,45.071809
45.34908,12,45.116146
29.696787,12,45.160851
20.45748,12,45.205303
59.643148,12,45.250525
58.798606,12,45.295752
7.955561,12,45.341065
40.51709,12,45.488644
57.81864,12,45.534442
63.922759,12,45.579295
37.940481,12,45.627357
9.401742,12,45.671768
47.562207,12,45.716815
27.310528,12,45.761639
19.947843,12,45.806841
35.723192,12,45.852216
57.114358,12,45.89795
56.143515,12,50.964917
26.715098,12,51.010362
47.653111,12,51.054645
63.192247,12,51.100043
55.506067,12,51.145249
63.32707,12,51.189481
48.126789,12,51.234926
45.526934,12,51.279941
44.345667,12,51.324695
21.896365,12,51.369714
7.945278,12,51.414446
46.257648,12,51.459772
35.417774,12,51.504909
54.957137,12,51.550131
53.59935,12,51.594915
7.949152,12,51.639452
47.145052,12,51.684324
37.287673,12,51.729139
35.184792,12,51.774352
35.062718,12,51.819197
55.75464,12,51.866381
7.94616,12,51.911316
28.539125,12,51.955979
46.287189,12,52.000528
58.825447,12,52.046125
44.003352,12,52.091479
50.570599,12,52.136806
61.016507,12,52.182089
22.126058,12,52.22684
47.56226,12,52.271933
51.537118,12,52.316717
29.116912,12,52.362108
10.726,12,52.406662
30.550756,12,52.451516
45.658267,12,52.4968
19.679759,12,52.541245
49.220182,12,52.585501
54.319527,12,52.630351
50.191927,12,52.675707
43.096435,12,52.720573
40.756826,12,52.765514
35.945113,12,52.810681
37.531372,12,52.855689
45.92598,12,52.901086
48.503418,12,52.946363
39.08953,12,52.991578
28.666146,12,53.036287
44.242648,12,53.081394
52.050914,12,53.130086
23.404947,12,53.174592
52.270165,12,53.21999
7.941927,12,53.263721
50.194291,12,53.308332
51.014712,12,53.353197
22.997957,12,53.398238
22.068303,12,53.442896
53.224948,12,53.487804
30.80534,12,53.532577
46.996856,12,53.57783
50.116978,12,53.622989
26.008348,12,53.667629
47.248577,12,53.712353
36.026905,12,53.757706
58.046468,12,53.803403
50.538362,12,53.848526
7.946569,12,53.893795
52.341072,12,53.939403
47.720868,12,53.984875
36.945939,12,54.030399
47.629348,12,54.075636
26.121728,12,54.120268
34.825947,12,54.164402
15.204613,12,54.208644
18.746115,12,54.253179
23.147266,12,54.29804
14.785421,12,54.341923
45.17759,12,54.39015
25.832198,12,54.435433
39.328835,12,54.480725
53.885215,12,54.526133
59.698675,12,54.571581
21.108776,12,54.616176
51.374027,12,54.66144
56.642221,12,54.707053
51.634841,12,54.751871
48.752612,12,54.797534
9.533661,12,59.878536
50.536379,12,59.924171
35.952724,12,59.969215
37.596591,12,60.013886
60.347716,12,60.058915
53.13072,12,60.103712
60.350472,12,60.149086
52.035938,12,60.194151
65.149214,12,60.239457
48.712828,12,60.284345
55.429402,12,60.329377
40.159529,12,60.374351
8.835556,12,60.418421
51.770862,12,60.463458
13.412934,12,60.507984
51.060142,12,60.55332
32.722307,12,60.598745
49.083993,12,60.644297
45.285163,12,60.689573
35.80287,12,60.734577
21.565212,12,60.779925
42.148743,12,60.829687
7.950355,12,60.874651
66.807421,12,60.919755
38.4802,12,60.964577
46.473335,12,61.009445
53.424794,12,61.055077
17.776457,12,61.099919
49.97244,12,61.144616
55.990846,12,61.189739
7.943674,12,61.234346
51.861564,12,61.280097
47.183701,12,61.325043
44.887691,12,61.370365
58.857003,12,61.415107
52.107298,12,61.460723
28.424491,12,61.504959
17.584422,12,61.550308
7.946658,12,61.595423
47.890428,12,61.639977
7.951678,12,61.684026
47.309909,12,61.728592
46.708814,12,61.77289
55.712039,12,61.817551
40.375999,12,61.863035
61.807817,12,61.908047
57.961334,12,61.953893
55.498257,12,61.998502
52.843064,12,62.043244
41.985633,12,62.089357
35.582385,12,62.134091
63.286586,12,62.179729
46.772859,12,62.224842
41.587586,12,62.26968
57.186333,12,62.314689
34.169371,12,62.359451
52.666199,12,62.404722
7.950397,12,62.448865
56.253986,12,62.493649
21.758542,12,62.538825
40.927591,12,62.583867
45.692902,12,62.62897
56.628672,12,62.674421
49.847813,12,62.719625
56.501547,12,62.764996
50.774429,12,62.810128
53.128799,12,62.855127
44.00719,12,62.900378
13.57059,12,62.944604
54.316974,12,62.990188
54.85837,12,63.03552
56.45739,12,63.080849
29.114922,12,63.125613
53.309372,12,63.171089
26.339624,12,63.215914
56.779412,12,63.261455
40.890764,12,63.306622
59.288442,12,63.351486
62.403451,12,63.396968
7.952238,12,63.44113
15.697726,12,63.485958
47.741118,12,63.530027
21.502263,12,63.578753
39.490792,12,63.623653
17.549617,12,63.668375
8.143311,12,68.69433
47.353557,12,68.740034
7.44301,12,68.784499
55.355983,12,68.829733
28.37895,12,68.874387
10.835549,12,68.919205
50.745991,12,68.964391
7.950115,12,69.00925
54.165243,12,69.054257
37.211153,12,69.099517
37.914904,12,69.144068
40.883062,12,69.189193
44.985063,12,69.234283
38.576344,12,69.279199
46.452975,12,69.324355
57.749435,12,69.369583
48.864671,12,69.414898
51.234472,12,69.460413
28.724658,12,69.5086
53.336835,12,69.55342
9.275584,12,69.597658
63.189757,12,69.643032
8.003979,12,69.687428
20.811971,12,69.732436
51.08154,12,69.776828
41.321542,12,69.82185
38.862747,12,69.86694
36.093463,12,69.911986
32.818294,12,70.086159
42.795205,12,70.137402
55.525945,12,70.183277
44.071905,12,70.229383
57.712686,12,70.27579
34.150048,12,70.321554
35.509774,12,70.366404
35.136754,12,70.411342
60.996084,12,70.457017
52.63277,12,70.502219
47.291361,12,70.546994
58.841662,12,70.591643
62.591801,12,70.636408
28.494556,12,70.680929
45.681593,12,70.726213
14.039291,12,70.770672
14.869042,12,70.8152
52.260127,12,70.860361
60.673192,12,70.905565
53.752666,12,70.95097
37.083916,12,70.998778
56.590634,12,71.044086
60.159944,12,71.089064
48.370036,12,71.134696
54.2735,12,71.179747
50.637118,12,71.224238
54.030664,12,71.26913
52.301063,12,71.314018
44.881303,12,71.359172
49.870195,12,71.404176
18.487858,12,71.449229
34.167297,12,71.49367
48.141911,12,71.53822
11.141307,12,71.582882
7.944203,12,71.626622
43.847483,12,71.671147
7.946313,12,71.715437
50.556318,12,71.760873
59.849087,12,71.805395
55.897356,12,71.850714
49.229369,12,71.896378
23.122842,12,71.940461
53.134681,12,71.985831
47.284857,12,72.030665
51.891914,12,72.075822
58.756566,12,72.121247
53.481068,12,72.166045
8.499547,12,72.21035
39.219151,12,72.255305
17.187229,12,72.3002
59.883766,12,72.345135
52.772451,12,72.390386
55.212293,12,72.435018
52.309874,12,72.48024
25.681721,12,72.528264
61.918212,12,72.572827
49.989983,12,72.617467
54.298585,12,77.593018
54.431132,12,77.637454
57.5635,12,77.682855
60.494954,12,77.727944
49.793817,12,77.773007
44.953158,12,77.818151
20.276148,12,77.862898
53.190919,12,77.908394
57.654604,12,77.953234
48.148381,12,77.998129
40.731056,12,78.042991
47.745458,12,78.087389
21.271812,12,78.132124
28.190346,12,78.176778
54.481732,12,78.222143
55.527566,12,78.267523
51.230137,12,78.313202
34.2448,12,78.357685
40.039104,12,78.405208
27.569612,12,78.450305
57.597199,12,78.495707
48.974102,12,78.540725
50.833718,12,78.58567
42.762001,12,78.631164
35.575218,12,78.675943
49.680583,12,78.721122
48.752556,12,78.76573
19.24399,12,78.810359
47.842191,12,78.855687
35.538867,12,78.901236
55.613887,12,78.945487
55.06321,12,78.990871
61.41572,12,79.035767
49.893301,12,79.081332
56.654641,12,79.126498
57.47253,12,79.171421
46.120892,12,79.216652
42.930417,12,79.261878
42.802852,12,79.306811
55.589661,12,79.351317
39.212139,12,79.396585
36.895957,12,79.441222
48.584223,12,79.485646
45.059986,12,79.530618
50.031472,12,79.575923
50.284761,12,79.621109
37.135475,12,79.665753
59.247964,12,79.711432
40.586092,12,79.755352
33.289149,12,79.800177
58.311064,12,79.845168
62.03706,12,79.890488
44.24617,12,79.935424
11.280859,12,79.980133
48.708058,12,80.025316
56.615237,12,80.070513
10.839638,12,80.114793
60.306857,12,80.166215
41.224027,12,80.214849
57.883739,12,80.26007
62.497645,12,80.305641
9.262003,12,80.350101
40.717035,12,80.395111
51.829946,12,80.439958
11.752881,12,80.484496
50.770293,12,80.529686
22.110495,12,80.574546
56.929924,12,80.619352
22.331624,12,80.664345
60.136948,12,80.709209
45.009698,12,80.754657
52.355453,12,80.799335
45.114147,12,80.843963
51.241172,12,80.888395
39.546969,12,80.93294
56.788622,12,80.977472
49.267116,12,81.022197
45.310991,12,81.067561
58.599729,12,81.112426
38.242486,12,81.157339
24.481905,12,81.201989
52.057602,12,81.247183
26.603844,12,81.292232
41.074246,12,81.337259
57.451466,12,81.382194
58.219333,12,81.427352
39.779031,12,86.463343
51.296114,12,86.508523
62.120853,12,86.554164
33.784832,12,86.599132
52.90496,12,86.644361
48.939642,12,86.689595
58.057782,12,86.73489
68.418328,12,86.780161
36.359403,12,86.825128
33.060177,12,86.870104
38.675051,12,86.91447
7.950451,12,86.959146
53.200927,12,87.004267
54.666762,12,87.051891
45.21716,12,87.096854
61.061604,12,87.141529
51.810925,12,87.186619
55.082698,12,87.231959
47.476173,12,87.276454
27.765367,12,87.321159
53.88686,12,87.365928
47.74032,12,87.411424
39.298549,12,87.456062
39.075038,12,87.501316
53.832637,12,87.546074
56.58821,12,87.591342
53.16321,12,87.636118
42.407538,12,87.681518
38.570806,12,87.72657
57.328259,12,87.771469
21.216348,12,87.815765
22.600537,12,87.860165
49.734447,12,87.904908
44.068613,12,87.949803
51.490092,12,87.996154
53.501958,12,88.045784
11.209448,12,88.091357
73.276207,12,88.136739
52.211622,12,88.182559
60.628018,12,88.227538
40.310742,12,88.272781
58.374338,12,88.317402
26.246597,12,88.361744
32.866745,12,88.40645
9.538348,12,88.451013
43.348152,12,88.496574
7.952492,12,88.540735
30.239661,12,88.585288
45.414485,12,88.630644
57.140881,12,88.675691
14.078712,12,88.720588
32.491338,12,88.76537
44.002982,12,88.81031
32.437996,12,88.858058
28.208911,12,88.902906
12.446564,12,88.946497
39.762114,12,88.991472
37.304617,12,89.036091
39.027143,12,89.080469
21.530454,12,89.125277
55.685542,12,89.170635
45.869818,12,89.215748
38.262335,12,89.260446
33.356164,12,89.305432
52.863521,12,89.350042
48.987948,12,89.519446
57.038423,12,89.56363
54.9027,12,89.608497
62.110244,12,89.653217
29.256305,12,89.698004
43.059207,12,89.742802
16.392864,12,89.78765
52.288523,12,89.832919
57.651659,12,89.877824
57.959628,12,89.922808
43.388109,12,89.967774
58.638455,12,90.013056
46.429591,12,90.057751
8.798025,12,90.102804
35.527,12,90.147652
30.346448,12,90.192748
60.719633,12,90.238299
44.063831,12,90.282596
27.466758,12,90.326835
41.548845,12,90.371731
41.130815,12,95.373052
54.437422,12,95.418597
39.890755,12,95.463537
49.730067,12,95.508907
41.139683,12,95.553903
61.591253,12,95.599032
46.043358,12,95.646475
7.94689,12,95.690629
53.353187,12,95.736058
57.837358,12,95.781691
7.953131,12,95.826539
46.640686,12,95.871437
60.388815,12,95.917175
55.958013,12,95.962818
50.415407,12,96.00829
46.576392,12,96.053263
37.358142,12,96.098149
30.052415,12,96.143366
44.069427,12,96.188198
59.768943,12,96.233008
58.002762,12,96.278473
25.715891,12,96.323464
63.324576,12,96.368897
58.246677,12,96.414194
62.859449,12,96.458926
41.282844,12,96.503612
48.404033,12,96.548517
45.440569,12,96.593539
32.566994,12,96.638793
44.847162,12,96.683871
37.925977,12,96.729232
64.99572,12,96.774666
50.726187,12,96.819593
59.332173,12,96.864582
49.226122,12,96.90972
58.092034,12,96.954233
53.117229,12,96.99942
16.900029,12,97.044255
45.037369,12,97.08935
54.956948,12,97.133442
52.410144,12,97.179014
45.354131,12,97.2239
27.541475,12,97.268997
24.516669,12,97.313427
51.404853,12,97.358785
51.274724,12,97.404413
53.037114,12,97.449827
55.309387,12,97.494614
43.250417,12,97.539214
61.862173,12,97.584888
68.176143,12,97.629683
49.576201,12,97.67507
11.376165,12,97.719772
40.604018,12,97.764806
11.313845,12,97.812871
46.176336,12,97.858407
58.566127,12,97.90311
11.665839,12,97.947857
44.942452,12,97.993155
61.444746,12,98.038001
17.016368,12,98.082866
53.903861,12,98.12751
58.112412,12,98.172937
24.618133,12,98.217119
54.481197,12,98.261997
58.159865,12,98.306886
54.843338,12,98.351429
29.970156,12,98.396214
38.318359,12,98.441322
58.523487,12,98.486408
7.942974,12,98.531337
56.001733,12,98.57625
26.771476,12,98.621442
27.650121,12,98.666101
54.122638,12,98.711255
44.987162,12,98.75648
54.915521,12,98.80193
46.717023,12,98.846651
16.653833,12,98.891243
48.870322,12,98.9359
51.904584,12,98.981014
37.96312,12,99.02553
56.187681,12,99.070381
33.083782,12,99.114496
54.834633,12,99.159431
35.527098,12,104.193333
54.259499,12,104.238816
36.512271,12,104.283799
52.431249,12,104.328685
39.393382,12,104.373652
42.035553,12,104.418902
46.912022,12,104.464124
47.278892,12,104.509034
42.760527,12,104.554452
50.904238,12,104.599818
40.448058,12,104.644209
52.736728,12,104.68931
25.873015,12,104.734209
53.349464,12,104.779169
46.236684,12,104.824016
50.548107,12,104.869341
47.399155,12,104.914578
61.3826,12,104.959569
20.83525,12,105.004634
48.909553,12,105.049885
48.185979,12,105.095301
47.626134,12,105.140424
47.388235,12,105.185528
37.959392,12,105.230261
53.198458,12,105.275121
12.658644,12,105.319633
22.776379,12,105.364422
52.69093,12,105.409851
30.376686,12,105.454847
56.816229,12,105.499961
45.596091,12,105.54457
48.798239,12,105.5888
47.41055,12,105.634185
57.53529,12,105.679658
56.383731,12,105.727708
59.020898,12,105.773199
44.982579,12,105.817889
44.806156,12,105.862848
34.342034,12,105.907811
32.27827,12,105.95207
54.267398,12,105.99672
50.511161,12,106.041489
27.587952,12,106.085403
43.914852,12,106.130634
27.052133,12,106.175082
9.157935,12,106.219227
52.71946,12,106.26418
8.046827,12,106.308603
57.49974,12,106.353448
53.876155,12,106.398462
56.121449,12,106.443935
50.221061,12,106.488513
54.981939,12,106.533283
57.538529,12,106.57825
38.907694,12,106.622617
25.429214,12,106.667291
52.44055,12,106.712869
25.462479,12,106.757724
26.739597,12,106.802641
49.145257,12,106.847952
43.040168,12,106.892993
7.944616,12,106.937877
35.096196,12,106.98319
33.455759,12,107.027971
49.614621,12,107.073056
49.431478,12,107.117229
59.728619,12,107.162213
44.62165,12,107.207129
48.157365,12,107.252684
31.023768,12,107.29783
56.002651,12,107.342304
61.161855,12,107.387551
41.574362,12,107.432622
50.16873,12,107.47769
47.232127,12,107.522323
50.453316,12,107.567629
47.758034,12,107.612395
51.482279,12,107.657624
48.498975,12,107.702572
62.742197,12,107.747558
23.737067,12,107.792473
39.533213,12,107.837608
34.684569,12,107.885645
53.961383,12,107.93091
60.241091,12,107.976311
51.419223,12,108.021262
61.02767,12,112.993818
47.690256,12,113.038208
53.289382,12,113.08389
32.729964,12,113.128986
55.958032,12,113.174232
51.814069,12,113.219453
48.054967,12,113.264427
45.127944,12,113.309604
37.244437,12,113.354753
49.895764,12,113.40011
41.906561,12,113.445033
46.412469,12,113.490091
34.557507,12,113.534586
57.640952,12,113.579702
7.950206,12,113.627136
39.149267,12,113.671582
58.808018,12,113.716615
13.439319,12,113.883751
16.262709,12,113.928895
49.708896,12,113.974441
45.0648,12,114.019649
51.889744,12,114.064702
7.950151,12,114.109123
14.656547,12,114.153692
37.292737,12,114.198474
7.461812,12,114.24275
42.502344,12,114.289408
41.89537,12,114.339475
54.062177,12,114.385077
7.945272,12,114.429714
47.976812,12,114.474554
63.800831,12,114.520924
61.883728,12,114.566226
7.951872,12,114.611255
57.26651,12,114.656065
58.498802,12,114.701356
39.872784,12,114.746426
52.004316,12,114.791362
56.208813,12,114.836762
56.662935,12,114.881338
58.798501,12,114.926726
11.33142,12,114.971194
38.011722,12,115.01652
37.43536,12,115.061367
44.986611,12,115.106327
41.3274,12,115.151303
69.908427,12,115.196356
47.968966,12,115.24188
53.914746,12,115.287133
8.454804,12,115.331624
38.988695,12,115.376531
47.096921,12,115.421621
61.512861,12,115.466217
27.130199,12,115.510396
25.160794,12,115.555334
20.077955,12,115.600342
8.552916,12,115.644771
26.159132,12,115.689211
51.379793,12,115.734892
61.753749,12,115.783922
50.610966,12,115.829208
64.899708,12,115.874803
22.9889,12,115.918769
17.444787,12,115.9638
42.171114,12,116.008423
65.329529,12,116.053739
50.290586,12,116.098223
15.915679,12,116.143319
31.292606,12,116.188402
7.400043,12,116.233065
49.555152,12,116.277257
30.468658,12,116.321317
63.070779,12,116.366698
55.136051,12,116.411152
42.527454,12,116.455889
46.796463,12,116.500815
7.986947,12,116.545751
59.516894,12,116.590513
47.139636,12,116.635846
15.18834,12,116.680211
27.948476,12,116.72524
49.077015,12,116.770233
60.060395,12,116.81536
57.885391,12,116.860071
38.496369,12,116.904187
35.299927,12,121.933473
62.332454,12,121.979382
41.982143,12,122.024467
17.621523,12,122.070082
37.249662,12,122.114743
31.379462,12,122.159794
60.608904,12,122.2045
47.106362,12,122.249892
54.949514,12,122.295408
39.771013,12,122.340937
49.469896,12,122.385744
34.753111,12,122.431072
43.728174,12,122.475907
35.930047,12,122.52025
52.302292,12,122.565252
59.25867,12,122.61031
35.773767,12,122.654758
58.343831,12,122.7002
45.240449,12,122.744939
62.826109,12,122.789957
22.879938,12,122.834544
53.180026,12,122.879027
45.044487,12,122.92368
51.5258,12,122.968627
50.142934,12,123.013874
30.567095,12,123.058715
53.741391,12,123.103746
46.761656,12,123.148303
10.24551,12,123.193142
39.618149,12,123.238183
18.266729,12,123.282926
57.78741,12,123.328199
56.113192,12,123.373475
8.848868,12,123.417716
47.099078,12,123.462163
43.643837,12,123.507444
8.037775,12,123.55216
53.715165,12,123.597699
34.350779,12,123.641928
32.830886,12,123.686779
53.548704,12,123.73209
50.495329,12,123.77699
51.893922,12,123.821603
55.557213,12,123.866787
57.439548,12,123.911789
26.143181,12,123.956768
39.608864,12,124.001642
44.686082,12,124.046381
20.714362,12,124.091221
56.588119,12,124.13916
