#{"t_start": 1680727488.4108741, "env_id": "JPEGEncode-v0"}
r,l,t
49.680906,12,16.967572
45.964374,12,17.013263
39.123232,12,17.060591
54.066598,12,17.106033
22.094313,12,17.150338
22.984485,12,17.194561
42.541918,12,17.239279
50.924191,12,17.284256
54.539102,12,17.329342
35.893723,12,17.374566
11.495064,12,17.419779
43.986099,12,17.464916
8.307998,12,17.509356
26.306604,12,17.553856
56.424487,12,17.598713
55.170498,12,17.64695
43.441132,12,17.692406
52.71397,12,17.73747
53.247208,12,17.782832
50.228581,12,17.828085
46.374892,12,17.872899
9.272434,12,17.917767
33.596534,12,17.962377
25.643142,12,18.00611
57.795267,12,18.05166
37.128488,12,18.096679
41.669017,12,18.141498
32.298051,12,18.186361
49.718561,12,18.231719
14.006727,12,18.279886
9.270179,12,18.325039
21.134435,12,18.370146
34.271606,12,18.414752
53.611843,12,18.460126
7.570839,12,18.50527
54.539138,12,18.549972
41.065648,12,18.595139
49.893074,12,18.640093
16.457594,12,18.684525
53.158658,12,18.729978
34.809275,12,18.774875
37.69325,12,18.819858
57.508101,12,18.869409
50.60243,12,18.914892
28.192084,12,18.959731
32.193964,12,19.004703
52.130191,12,19.049647
59.212542,12,24.09765
37.477526,12,24.142912
32.575532,12,24.188134
59.131949,12,24.233654
36.227618,12,24.278587
67.920159,12,24.323702
8.530004,12,24.36766
50.655055,12,24.412701
44.073427,12,24.458339
50.777339,12,24.503233
30.845404,12,24.550685
52.100379,12,24.596064
49.042413,12,24.641442
26.747789,12,24.686685
54.519798,12,24.731829
50.36745,12,24.77709
38.049745,12,24.822388
41.292559,12,24.867764
39.510727,12,24.913012
43.731563,12,24.958475
37.107599,12,25.003168
26.786847,12,25.048241
48.059288,12,25.093052
46.212068,12,25.138367
14.921392,12,25.182697
44.977083,12,25.228113
56.33579,12,25.276058
48.593805,12,25.321421
28.618488,12,25.366781
51.52878,12,25.412294
53.554295,12,25.458177
52.809343,12,25.503003
54.028852,12,25.548649
28.820731,12,25.593351
23.640673,12,25.638464
38.406763,12,25.683429
22.308847,12,25.728313
48.143118,12,25.773896
57.798676,12,25.968609
24.722403,12,26.015305
54.30269,12,26.060355
56.073488,12,26.104925
49.113309,12,26.150456
16.197178,12,26.195099
18.042037,12,26.239836
40.624549,12,26.284989
43.320512,12,26.329967
47.137062,12,26.374964
38.139459,12,26.420206
52.278461,12,26.465968
35.11772,12,26.511052
30.040404,12,26.556386
47.405856,12,26.601803
42.261958,12,26.647165
24.664008,12,26.691569
49.533153,12,26.738679
49.193345,12,26.783328
60.278197,12,26.82872
14.374394,12,26.873729
49.561625,12,26.918915
42.659338,12,26.964303
18.766273,12,27.009155
60.622501,12,27.054596
48.940357,12,27.099781
60.939715,12,27.145078
49.440398,12,27.190829
51.240725,12,27.235704
53.621193,12,27.280607
56.930381,12,27.325363
32.107234,12,27.37056
51.55126,12,27.415077
50.977598,12,27.459693
31.325096,12,27.504714
55.787935,12,27.549624
36.940877,12,27.598242
44.209007,12,27.643604
32.143307,12,27.688732
25.972284,12,27.733417
50.334089,12,27.778269
52.7388,12,27.823043
38.334768,12,27.868077
45.658626,12,27.912992
40.083665,12,27.957792
52.5452,12,28.00307
24.815581,12,28.047666
7.95018,12,28.091527
27.669621,12,33.136436
41.988635,12,33.181401
54.818886,12,33.226912
10.269037,12,33.271646
37.872959,12,33.316622
58.394203,12,33.364685
44.70569,12,33.409967
56.443897,12,33.455669
56.083323,12,33.500891
49.374197,12,33.546718
55.347351,12,33.592312
44.382437,12,33.637927
45.973028,12,33.68278
54.824758,12,33.727947
52.293226,12,33.772367
37.102263,12,33.817363
35.015233,12,33.861058
45.072302,12,33.906161
44.166962,12,33.95101
7.996927,12,33.995543
32.910723,12,34.040789
44.897454,12,34.085596
41.854392,12,34.130553
41.829559,12,34.175516
42.446346,12,34.221139
31.325618,12,34.268579
55.652471,12,34.313321
54.818207,12,34.358755
17.815638,12,34.403379
39.493226,12,34.448462
43.216191,12,34.493222
35.601715,12,34.538502
30.11572,12,34.583627
7.950833,12,34.628387
41.103305,12,34.673504
49.034961,12,34.718896
7.948142,12,34.763101
55.293103,12,34.807625
49.261157,12,34.852721
37.087458,12,34.897532
49.734464,12,34.942386
32.01973,12,34.987364
15.848634,12,35.031787
49.61852,12,35.076139
50.20709,12,35.125026
16.36288,12,35.169542
16.102776,12,35.214219
35.992953,12,35.259345
39.215107,12,35.304296
48.880158,12,35.349578
47.131108,12,35.394846
42.288756,12,35.439386
48.981783,12,35.484741
40.732573,12,35.529335
49.128082,12,35.57453
35.422662,12,35.619382
25.657237,12,35.664192
48.426791,12,35.709278
21.432702,12,35.754284
43.646841,12,35.799516
29.635246,12,35.844916
41.939991,12,35.889707
31.89996,12,35.934667
44.091574,12,35.983596
39.925661,12,36.028213
13.643581,12,36.072882
44.782723,12,36.117491
40.926587,12,36.162706
13.428754,12,36.207203
30.97786,12,36.251944
50.552235,12,36.296534
33.658033,12,36.342015
38.090164,12,36.386867
36.735645,12,36.43123
47.330691,12,36.475851
31.773474,12,36.521184
44.034984,12,36.566356
40.846321,12,36.611122
9.113908,12,36.655544
36.366848,12,36.700264
58.823069,12,36.745589
48.086069,12,36.79038
60.289629,12,36.835537
44.958071,12,36.88312
55.543691,12,36.928288
7.94865,12,42.013915
47.916081,12,42.058788
42.644383,12,42.102574
57.159817,12,42.148058
51.39282,12,42.192784
11.629798,12,42.237384
47.742467,12,42.282886
57.426617,12,42.328142
54.395373,12,42.373342
23.538485,12,42.417907
42.896816,12,42.463382
53.853597,12,42.511593
56.333227,12,42.556093
17.199687,12,42.600678
51.34405,12,42.646118
41.518909,12,42.691321
41.911857,12,42.736961
12.174978,12,42.78197
32.041776,12,42.826503
51.389283,12,42.871743
43.025129,12,42.916689
33.856702,12,42.961313
45.352361,12,43.005916
48.169995,12,43.050832
31.954906,12,43.09591
45.826902,12,43.140449
31.10247,12,43.184878
21.029056,12,43.229835
21.17274,12,43.274615
7.155673,12,43.318823
7.948563,12,43.363584
56.637559,12,43.409082
53.03923,12,43.454249
50.631267,12,43.49925
55.939757,12,43.546701
44.729308,12,43.591312
22.464122,12,43.635714
41.058638,12,43.680459
20.261112,12,43.725254
54.137468,12,43.770447
26.464325,12,43.815114
45.593962,12,43.860491
50.338145,12,43.906208
20.168185,12,43.950786
14.45813,12,43.9956
41.936098,12,44.040574
53.541205,12,44.085571
51.283608,12,44.129822
56.135962,12,44.173998
24.164231,12,44.218962
33.203874,12,44.263196
50.270024,12,44.308065
29.036181,12,44.353417
23.501627,12,44.397187
29.664582,12,44.441262
55.335617,12,44.486848
23.024487,12,44.53133
58.545023,12,44.578928
37.684807,12,44.624405
49.077034,12,44.669396
37.571977,12,44.7136
15.279568,12,44.758307
48.315782,12,44.803725
51.489092,12,44.848926
62.48488,12,44.893641
35.476999,12,44.938226
48.735325,12,44.983157
47.78208,12,45.027918
53.962535,12,45.071822
12.288185,12,45.116126
39.440489,12,45.160801
53.394997,12,45.205347
24.274186,12,45.250494
25.830135,12,45.295662
47.59787,12,45.3411
9.775804,12,45.488643
53.476492,12,45.534375
12.528087,12,45.579233
42.336747,12,45.627288
57.608431,12,45.671775
12.554165,12,45.716777
50.29897,12,45.761647
42.246983,12,45.80683
48.220627,12,45.852145
53.318348,12,45.897907
45.312879,12,50.964815
24.075727,12,51.010361
7.94967,12,51.054625
45.904684,12,51.100001
33.271179,12,51.145181
15.147311,12,51.189423
16.779343,12,51.234863
48.173372,12,51.27992
48.17825,12,51.324705
50.228139,12,51.369673
50.042746,12,51.414479
23.876773,12,51.459704
62.742318,12,51.504894
36.094148,12,51.550065
12.825882,12,51.594881
64.105098,12,51.639431
29.922711,12,51.684274
58.813489,12,51.729106
19.514788,12,51.774326
23.373084,12,51.819151
7.951326,12,51.86637
46.156285,12,51.911306
53.467055,12,51.956029
64.319233,12,52.000517
52.971706,12,52.046071
53.894076,12,52.091486
35.472892,12,52.136796
35.92289,12,52.182021
59.202125,12,52.226782
25.890078,12,52.271909
35.821473,12,52.316659
52.104938,12,52.362087
52.258951,12,52.406655
54.547297,12,52.451514
55.662039,12,52.496702
29.913693,12,52.541265
9.839032,12,52.58553
51.588891,12,52.630327
57.639049,12,52.675659
53.282926,12,52.720557
43.582959,12,52.765469
50.71261,12,52.810689
53.38816,12,52.85567
60.331426,12,52.901049
55.298132,12,52.946312
36.940506,12,52.991534
63.135192,12,53.036263
40.90906,12,53.081334
56.73648,12,53.129982
41.485357,12,53.174578
41.340733,12,53.219922
48.706157,12,53.263739
29.583374,12,53.308308
46.357884,12,53.353168
54.161618,12,53.398187
54.140034,12,53.44294
47.566813,12,53.487811
42.946582,12,53.532598
24.888759,12,53.57779
26.139055,12,53.622945
7.952194,12,53.667611
15.763482,12,53.712356
53.107714,12,53.757689
50.022506,12,53.803321
20.807174,12,53.848479
49.129602,12,53.893803
52.062137,12,53.939318
42.105924,12,53.984804
42.700608,12,54.030387
63.104168,12,54.075581
7.950081,12,54.120283
7.947737,12,54.164412
59.964665,12,54.208652
53.442373,12,54.253161
45.521246,12,54.298005
49.915933,12,54.341922
52.121794,12,54.390107
58.848349,12,54.435446
53.952741,12,54.480661
38.928214,12,54.526102
59.112237,12,54.571524
38.027098,12,54.616228
41.718021,12,54.661391
55.515149,12,54.707028
22.13931,12,54.751835
45.043168,12,54.797468
50.6567,12,59.878524
53.390449,12,59.92409
47.595741,12,59.969202
52.821913,12,60.0139
57.108445,12,60.058904
17.430337,12,60.10365
24.006407,12,60.148987
54.312482,12,60.194146
45.658454,12,60.239428
7.94967,12,60.284319
31.464054,12,60.329375
65.061461,12,60.374334
47.329616,12,60.418444
34.077489,12,60.463398
42.616789,12,60.508007
38.948908,12,60.553281
49.829,12,60.59873
53.052237,12,60.644292
57.348267,12,60.689539
63.118096,12,60.734612
46.17716,12,60.779876
37.155823,12,60.82961
55.536899,12,60.874667
37.193332,12,60.919682
30.55718,12,60.964575
51.081621,12,61.009459
44.813288,12,61.054997
57.964104,12,61.099938
31.956227,12,61.144598
23.249887,12,61.189709
53.520447,12,61.234363
39.556654,12,61.280024
59.110414,12,61.324996
29.728088,12,61.370291
51.322778,12,61.41509
65.390003,12,61.460668
45.815925,12,61.505015
60.859232,12,61.550301
36.617034,12,61.59541
40.091043,12,61.639986
53.70489,12,61.684088
13.316359,12,61.728502
7.949727,12,61.772916
42.786669,12,61.817505
32.632361,12,61.862989
41.778964,12,61.908065
44.107624,12,61.953849
24.007838,12,61.998521
40.749122,12,62.043203
65.115559,12,62.089316
45.382635,12,62.134105
56.639356,12,62.179696
53.398309,12,62.224809
19.581108,12,62.269675
28.562783,12,62.314684
24.041685,12,62.359428
48.939278,12,62.404779
7.951492,12,62.448885
17.972647,12,62.493609
53.639079,12,62.538806
54.304699,12,62.583843
39.288748,12,62.628912
46.671865,12,62.674375
19.189216,12,62.719574
63.012507,12,62.764956
63.749941,12,62.81008
47.173956,12,62.855029
21.228333,12,62.900373
16.396511,12,62.944605
59.612152,12,62.990139
35.040595,12,63.035466
55.551418,12,63.080794
26.808633,12,63.125588
63.777101,12,63.171062
33.934578,12,63.215894
55.83944,12,63.261403
32.648874,12,63.306578
47.570799,12,63.351482
57.013848,12,63.39693
7.338373,12,63.441145
45.453866,12,63.48594
33.222046,12,63.529996
67.172826,12,63.578697
55.597108,12,63.623665
43.439021,12,63.668365
47.745009,12,68.694304
50.97001,12,68.739955
25.491386,12,68.784506
53.147099,12,68.829708
8.17129,12,68.874357
51.260277,12,68.919213
37.904724,12,68.964324
51.311578,12,69.00929
27.824924,12,69.054197
57.941586,12,69.099525
13.678554,12,69.143994
61.268478,12,69.189197
59.054787,12,69.234282
48.712888,12,69.279252
47.55663,12,69.324317
28.255872,12,69.36956
54.565332,12,69.414813
54.286363,12,69.460364
50.984493,12,69.508569
41.236288,12,69.553375
28.333278,12,69.597649
45.782272,12,69.643018
14.816586,12,69.687424
36.979864,12,69.732437
16.893103,12,69.7768
37.286996,12,69.821838
62.282524,12,69.86695
54.579436,12,69.911981
35.674174,12,70.084548
7.552039,12,70.137433
45.313418,12,70.183235
44.584099,12,70.229347
37.942204,12,70.275706
54.65508,12,70.321555
45.713055,12,70.366378
22.789643,12,70.411316
58.09354,12,70.457
48.041631,12,70.502206
9.147197,12,70.546925
28.599495,12,70.591638
53.690593,12,70.636405
20.715346,12,70.680911
54.690462,12,70.726211
16.646829,12,70.770683
27.354296,12,70.815196
37.457901,12,70.860315
48.54785,12,70.90553
54.339543,12,70.95096
63.073291,12,70.998757
57.077047,12,71.044012
44.93498,12,71.08902
44.510589,12,71.134667
47.279252,12,71.179721
38.869454,12,71.224286
58.000333,12,71.269104
15.863885,12,71.313955
51.173958,12,71.35913
14.128158,12,71.404105
48.378933,12,71.449202
51.740602,12,71.493696
49.966818,12,71.538199
48.93132,12,71.58288
59.179098,12,71.626665
42.670128,12,71.671095
41.762853,12,71.71546
54.908525,12,71.760854
51.195124,12,71.805347
46.460535,12,71.850661
57.14534,12,71.896294
55.642177,12,71.940516
54.152668,12,71.985821
48.373196,12,72.030637
60.152456,12,72.075761
45.0654,12,72.121182
26.773341,12,72.166007
28.48962,12,72.210385
52.673709,12,72.25531
57.573994,12,72.300218
47.810744,12,72.345116
54.755456,12,72.390348
52.257904,12,72.434981
47.453893,12,72.480219
48.785646,12,72.528233
19.30041,12,72.572759
30.201521,12,72.617417
51.584546,12,77.592921
13.224434,12,77.637466
30.856839,12,77.682806
62.839565,12,77.727893
46.126167,12,77.772977
64.339622,12,77.818148
51.453471,12,77.862911
61.407219,12,77.908361
52.390701,12,77.953158
19.669042,12,77.998094
57.111664,12,78.042943
10.375299,12,78.087394
52.109365,12,78.132124
36.813358,12,78.17682
50.948081,12,78.222119
57.501777,12,78.267485
57.58898,12,78.313189
19.095971,12,78.357686
54.543623,12,78.405195
48.012341,12,78.450297
48.667225,12,78.495651
32.017862,12,78.540649
7.948867,12,78.58564
44.378381,12,78.631145
48.01832,12,78.67594
27.588854,12,78.721114
51.621895,12,78.765719
53.318244,12,78.810386
51.727857,12,78.855651
55.005143,12,78.901194
10.144059,12,78.945485
57.099172,12,78.990885
33.386416,12,79.035758
52.607705,12,79.08129
30.395898,12,79.126465
50.121725,12,79.171358
43.303064,12,79.216621
58.242128,12,79.261883
60.263405,12,79.306828
18.558896,12,79.351287
44.189083,12,79.396576
52.443742,12,79.44123
50.328402,12,79.485638
35.024504,12,79.530591
61.141059,12,79.575843
57.132947,12,79.621104
8.794951,12,79.665698
56.224547,12,79.711369
23.732953,12,79.755363
42.462063,12,79.800205
34.93469,12,79.845149
53.096344,12,79.890452
43.410054,12,79.935364
50.994441,12,79.980123
53.88326,12,80.025281
55.361578,12,80.070492
16.744987,12,80.114829
20.434193,12,80.166194
17.176228,12,80.214795
53.515414,12,80.260025
62.943748,12,80.305602
35.464284,12,80.350154
48.483161,12,80.395065
41.026091,12,80.43993
47.540673,12,80.484506
63.366967,12,80.529672
63.476005,12,80.574562
54.619654,12,80.619351
25.993944,12,80.664304
57.99068,12,80.709218
65.688002,12,80.75461
16.651061,12,80.799298
51.103302,12,80.843958
8.346329,12,80.888374
53.98135,12,80.932961
53.880053,12,80.977484
19.058018,12,81.022195
45.005902,12,81.067493
50.908857,12,81.11242
46.200723,12,81.157303
42.075974,12,81.201974
51.78187,12,81.247174
51.227266,12,81.292193
67.371679,12,81.337266
50.370964,12,81.382189
55.063483,12,81.427322
58.63084,12,86.463277
59.191392,12,86.508483
55.031693,12,86.554105
52.321906,12,86.599061
32.551967,12,86.644312
48.103819,12,86.689516
57.642872,12,86.734853
36.482585,12,86.780107
44.563145,12,86.825078
41.510337,12,86.870074
65.823464,12,86.914466
10.222738,12,86.959129
49.803175,12,87.004243
51.709097,12,87.051859
51.373093,12,87.096799
41.782559,12,87.141539
45.742987,12,87.186594
53.575307,12,87.231954
7.94959,12,87.276396
35.606688,12,87.321126
30.369323,12,87.365865
52.518432,12,87.411386
52.834635,12,87.456043
61.77829,12,87.50131
11.157782,12,87.546005
51.645844,12,87.591283
28.255754,12,87.63606
56.063352,12,87.681502
46.733887,12,87.726525
58.101445,12,87.771382
20.966577,12,87.815702
54.316085,12,87.86019
13.074391,12,87.904881
19.829468,12,87.949781
48.215204,12,87.995387
44.257142,12,88.045768
51.497384,12,88.091339
8.254789,12,88.136717
59.732126,12,88.182517
7.94305,12,88.227545
58.054986,12,88.272769
7.949037,12,88.317375
7.956471,12,88.361749
39.791122,12,88.406394
48.642616,12,88.451024
40.79665,12,88.496504
22.153831,12,88.540732
41.943591,12,88.585298
56.229238,12,88.630589
58.463686,12,88.675625
57.08757,12,88.720596
7.953268,12,88.7653
21.514528,12,88.810287
45.377189,12,88.858041
37.765644,12,88.902875
18.45571,12,88.946523
50.913118,12,88.991426
44.090534,12,89.036045
7.941876,12,89.080433
54.309934,12,89.125313
60.87375,12,89.170597
44.56805,12,89.215739
10.25493,12,89.260401
50.468738,12,89.305415
14.087706,12,89.350014
38.789256,12,89.519359
7.945814,12,89.563601
62.523421,12,89.608498
24.494425,12,89.653162
40.711116,12,89.697948
8.590855,12,89.742734
51.974985,12,89.787644
41.952801,12,89.832891
57.443643,12,89.87779
37.606537,12,89.922765
21.168197,12,89.967754
53.864686,12,90.012997
7.949101,12,90.057698
52.743884,12,90.102799
42.672585,12,90.147655
64.026574,12,90.192741
53.471058,12,90.238241
51.450557,12,90.28259
53.830188,12,90.326813
51.790093,12,90.371655
42.920494,12,95.372959
32.607948,12,95.418555
14.468958,12,95.463527
42.008159,12,95.508843
43.438431,12,95.553907
40.430701,12,95.598977
15.279599,12,95.646392
46.895696,12,95.69062
58.92793,12,95.736012
49.509177,12,95.781643
48.129682,12,95.826529
23.473133,12,95.871392
48.78869,12,95.91715
49.139749,12,95.962744
47.470707,12,96.008269
45.758716,12,96.053238
37.508459,12,96.098122
53.780251,12,96.14332
51.053315,12,96.18819
54.185113,12,96.233001
47.254178,12,96.278422
49.421602,12,96.323451
50.545536,12,96.368862
36.491252,12,96.414158
26.094101,12,96.458843
56.487876,12,96.503599
54.144989,12,96.548532
51.856935,12,96.593531
48.501195,12,96.638762
45.838535,12,96.6838
48.043855,12,96.72921
58.401786,12,96.77464
32.28125,12,96.819521
37.706096,12,96.864561
54.967621,12,96.909694
44.128805,12,96.95422
46.727312,12,96.999385
49.892838,12,97.044204
52.841358,12,97.089306
48.273458,12,97.133417
54.629514,12,97.178946
56.980129,12,97.223838
42.698393,12,97.269006
7.947311,12,97.313392
47.852886,12,97.358746
67.912322,12,97.404368
31.129529,12,97.449786
23.59957,12,97.494601
11.224453,12,97.539155
49.896319,12,97.584831
56.829068,12,97.629669
45.612208,12,97.674992
52.422563,12,97.719775
20.755996,12,97.764751
53.070824,12,97.812852
26.315257,12,97.858354
48.222403,12,97.903105
37.841091,12,97.947846
45.759157,12,97.9931
31.942026,12,98.037998
32.542004,12,98.082886
48.747486,12,98.12751
47.486076,12,98.17289
18.102455,12,98.217149
24.965663,12,98.261933
48.300296,12,98.306801
56.486723,12,98.351446
33.782865,12,98.396144
47.806669,12,98.441328
46.459114,12,98.48636
48.691543,12,98.531336
49.223137,12,98.576274
32.965107,12,98.621409
50.735145,12,98.66613
21.009583,12,98.711183
50.946986,12,98.756424
55.199307,12,98.801898
7.201156,12,98.846625
16.12954,12,98.891222
58.194812,12,98.935867
48.16268,12,98.980989
24.143689,12,99.025534
56.485486,12,99.070333
14.620013,12,99.114476
49.557198,12,99.159389
42.017114,12,104.193357
51.188605,12,104.238798
42.548494,12,104.283774
47.157836,12,104.328641
36.795984,12,104.373593
47.281834,12,104.418842
28.948169,12,104.464084
36.676398,12,104.509055
50.647605,12,104.554477
49.508718,12,104.599747
7.945723,12,104.644153
51.821637,12,104.689285
61.400503,12,104.734214
42.707951,12,104.779119
41.719586,12,104.824012
53.577486,12,104.869309
37.701972,12,104.914573
16.884739,12,104.959541
51.405888,12,105.00462
50.803083,12,105.04981
58.121472,12,105.095241
47.243817,12,105.140398
39.49683,12,105.185452
37.432561,12,105.230213
53.304729,12,105.275101
12.083278,12,105.31961
52.139769,12,105.364469
37.905827,12,105.409823
43.704308,12,105.454867
56.670279,12,105.499948
36.037119,12,105.544527
46.434948,12,105.588765
50.893744,12,105.634191
53.556581,12,105.679657
34.279699,12,105.727632
52.926836,12,105.773113
21.356889,12,105.817856
65.717008,12,105.862856
43.300753,12,105.907849
21.525201,12,105.952102
45.258179,12,105.996729
43.870873,12,106.041475
42.677559,12,106.085446
55.25976,12,106.130574
38.655441,12,106.175069
54.320068,12,106.219221
46.401067,12,106.264145
59.50307,12,106.308635
46.642305,12,106.353416
50.824346,12,106.398424
41.248955,12,106.44387
48.001163,12,106.488515
50.390626,12,106.533224
40.760772,12,106.578261
49.283578,12,106.622567
42.065214,12,106.667283
51.320643,12,106.712832
31.903734,12,106.757737
50.058161,12,106.802656
48.027059,12,106.847907
51.680425,12,106.892961
53.789605,12,106.9379
48.899549,12,106.983133
55.534971,12,107.027964
46.254232,12,107.073074
28.408516,12,107.117228
36.764107,12,107.162161
52.498748,12,107.207136
60.644801,12,107.252679
52.807962,12,107.297828
7.949355,12,107.34225
37.267459,12,107.387499
63.933111,12,107.432579
57.957521,12,107.4777
55.955815,12,107.52227
20.712922,12,107.567569
46.89106,12,107.61236
62.514105,12,107.657613
54.887757,12,107.702539
45.465771,12,107.747541
36.432676,12,107.792483
41.788184,12,107.837537
50.266074,12,107.885627
31.151946,12,107.930837
41.60252,12,107.976267
47.754942,12,108.021261
41.518557,12,112.993763
26.476297,12,113.038191
49.826784,12,113.083893
56.638323,12,113.128987
31.945505,12,113.174203
49.943416,12,113.219457
56.495573,12,113.264406
33.868938,12,113.309555
50.741072,12,113.354732
47.8827,12,113.400056
18.192261,12,113.445006
49.787531,12,113.490126
7.950333,12,113.53457
27.46651,12,113.579643
57.069999,12,113.627133
67.328012,12,113.671597
39.98416,12,113.716574
33.115102,12,113.88374
67.108112,12,113.928882
55.203406,12,113.974397
24.405071,12,114.019691
49.631817,12,114.064648
42.452765,12,114.109162
58.909164,12,114.153712
43.374369,12,114.198468
62.43425,12,114.242793
48.738628,12,114.287024
55.043968,12,114.339499
38.964309,12,114.385048
53.093051,12,114.429686
34.388746,12,114.474565
46.450977,12,114.520892
50.30454,12,114.566213
54.190706,12,114.611272
49.942717,12,114.656037
59.485187,12,114.701307
39.838001,12,114.746404
50.307246,12,114.791344
40.062977,12,114.836757
53.640271,12,114.881342
55.849126,12,114.926685
41.614211,12,114.97117
49.708047,12,115.016491
54.483371,12,115.06135
53.679937,12,115.106338
38.34204,12,115.151309
55.79891,12,115.196346
51.421358,12,115.241868
59.368659,12,115.287061
46.451037,12,115.331621
51.122871,12,115.3766
61.016584,12,115.421627
24.705545,12,115.466249
31.138664,12,115.51041
25.398201,12,115.555295
61.436537,12,115.600334
44.50215,12,115.644809
54.901743,12,115.689245
53.371629,12,115.734837
60.700149,12,115.783828
61.010945,12,115.82918
60.31845,12,115.874712
16.887187,12,115.918779
57.680889,12,115.963784
12.129197,12,116.008388
55.172297,12,116.05371
51.16704,12,116.098225
54.879011,12,116.143312
48.474956,12,116.188456
57.175813,12,116.233069
34.226897,12,116.277268
62.31445,12,116.321362
54.412759,12,116.366674
7.949645,12,116.411139
24.52784,12,116.455889
56.154796,12,116.5008
42.482668,12,116.545744
25.385959,12,116.590486
45.421104,12,116.635798
50.130012,12,116.680223
63.081226,12,116.72521
30.33567,12,116.770188
33.297932,12,116.815342
39.262799,12,116.860089
46.589358,12,116.904213
54.004001,12,121.933378
52.245631,12,121.979314
56.782717,12,122.024405
55.864407,12,122.07011
42.271213,12,122.114785
52.922656,12,122.159773
28.967934,12,122.204459
43.255307,12,122.249825
65.068556,12,122.295351
54.995849,12,122.3409
21.691987,12,122.38574
38.60553,12,122.431037
60.277346,12,122.475872
7.94699,12,122.520261
7.955761,12,122.565248
55.010104,12,122.610281
11.672782,12,122.65471
54.04904,12,122.700168
17.573329,12,122.74495
57.205265,12,122.789961
50.08093,12,122.834518
44.02918,12,122.878974
32.267456,12,122.923687
7.952553,12,122.968582
55.273338,12,123.013832
54.167648,12,123.058725
47.561785,12,123.10371
22.503724,12,123.148261
44.719836,12,123.19316
52.799538,12,123.238157
57.029873,12,123.282954
49.837761,12,123.328136
27.178029,12,123.373433
7.945299,12,123.417717
56.027992,12,123.462154
54.968347,12,123.507462
50.64812,12,123.55216
56.719944,12,123.597655
49.589544,12,123.641897
50.469461,12,123.686768
34.615286,12,123.732017
28.455679,12,123.776957
15.626284,12,123.821605
58.627826,12,123.866754
59.545324,12,123.911773
49.829992,12,123.956737
32.740757,12,124.001651
26.125507,12,124.046372
28.394267,12,124.091238
11.551534,12,124.139156
