#{"t_start": 1680727488.4108741, "env_id": "JPEGEncode-v0"}
r,l,t
49.249724,12,33.727929
40.76038,12,33.772345
58.104236,12,33.817408
37.644207,12,33.861081
60.491692,12,33.906148
45.311624,12,33.951024
13.469665,12,33.995588
12.465247,12,34.040819
14.44809,12,34.085616
37.191448,12,34.130566
51.371574,12,34.175547
50.555972,12,34.2212
46.47873,12,34.268568
24.2911,12,34.313334
35.484696,12,34.358765
49.943363,12,34.403407
19.111526,12,34.448495
8.819252,12,34.493227
53.799525,12,34.538545
39.206492,12,34.583666
46.699726,12,34.628437
38.853366,12,34.673481
27.48148,12,34.718909
35.509203,12,34.763161
32.396317,12,34.807611
23.850299,12,34.852748
50.942984,12,34.897584
55.300981,12,34.942409
40.389369,12,34.987366
54.160932,12,35.031826
45.995408,12,35.076128
29.937944,12,35.124992
7.950113,12,35.169571
33.740764,12,35.214277
55.110054,12,35.259378
41.938587,12,35.304284
34.535041,12,35.349595
53.862498,12,35.394841
7.938728,12,35.439397
51.584898,12,35.484746
56.07186,12,35.529357
39.417669,12,35.57453
48.404417,12,35.619416
45.718484,12,35.664225
48.176175,12,35.709307
34.651169,12,35.754332
61.226667,12,35.799566
48.745823,12,35.844939
48.54487,12,35.889698
49.400479,12,35.934697
58.426912,12,35.983531
22.256645,12,36.028194
38.219641,12,36.072931
28.991241,12,36.117533
60.353147,12,36.16273
41.774875,12,36.20725
42.401801,12,36.251969
50.933352,12,36.296536
55.112808,12,36.34201
27.092277,12,36.386865
47.832006,12,36.431261
8.663856,12,36.475849
49.261341,12,36.521225
13.987668,12,36.56636
47.555055,12,36.611159
41.543857,12,36.655599
40.761844,12,36.700287
57.591091,12,36.74561
49.615225,12,36.790389
40.910335,12,36.83553
39.990255,12,36.883087
52.996016,12,36.928274
7.950209,12,42.013899
39.58408,12,42.058755
8.569278,12,42.102585
38.753673,12,42.148071
8.855741,12,42.192773
50.490515,12,42.237426
44.116658,12,42.282895
40.82536,12,42.328181
61.548772,12,42.373347
39.183377,12,42.417962
54.127841,12,42.463387
56.144282,12,42.511585
46.679238,12,42.556143
47.676938,12,42.600732
23.434665,12,42.646106
53.01281,12,42.691381
50.258458,12,42.73701
44.005676,12,42.782023
54.344766,12,42.826509
43.152046,12,42.871757
41.440793,12,42.916695
41.392814,12,42.96136
56.591381,12,43.00592
34.41809,12,43.050849
42.136575,12,43.095941
51.140232,12,43.140489
7.952632,12,43.184875
49.071878,12,43.229882
26.948682,12,43.274631
38.919498,12,43.318888
53.312865,12,43.363638
44.950997,12,43.409097
46.06701,12,43.454237
41.09794,12,43.499264
7.947365,12,43.546662
43.911706,12,43.591329
39.756516,12,43.635756
17.55113,12,43.680464
48.074997,12,43.725303
37.805931,12,43.770442
39.623538,12,43.815145
48.278836,12,43.860529
55.426519,12,43.906206
39.110267,12,43.950833
51.471272,12,43.995648
30.130161,12,44.040589
58.788178,12,44.085594
10.845804,12,44.129806
24.414748,12,44.173998
50.670574,12,44.219022
29.193449,12,44.263219
11.208319,12,44.308064
51.192844,12,44.353462
10.854456,12,44.397216
7.94344,12,44.441277
57.764637,12,44.48684
15.677707,12,44.53136
60.86514,12,44.578921
54.101055,12,44.624448
48.805752,12,44.669383
34.437929,12,44.713637
42.447556,12,44.75835
49.868984,12,44.803731
50.933972,12,44.848922
10.225743,12,44.893639
41.990777,12,44.938247
30.2928,12,44.983204
7.946897,12,45.027923
7.948617,12,45.071842
53.481839,12,45.116184
23.706998,12,45.160809
25.122564,12,45.205357
56.243482,12,45.250507
55.911028,12,45.295686
62.599498,12,45.341087
38.998242,12,45.488685
39.374542,12,45.534395
37.024689,12,45.579262
7.482238,12,45.627238
8.586168,12,45.671777
44.957168,12,45.716795
7.94747,12,45.761624
54.34209,12,45.806845
64.588679,12,45.852167
38.767487,12,45.897917
31.250603,12,50.96469
61.855589,12,51.010408
7.95325,12,51.054677
42.116707,12,51.100005
7.94951,12,51.145182
7.952192,12,51.189466
60.194378,12,51.234893
52.331237,12,51.279933
34.665523,12,51.324704
54.676642,12,51.36969
55.768666,12,51.414516
41.988794,12,51.459749
11.131198,12,51.50487
47.241828,12,51.550103
34.381025,12,51.594932
46.568389,12,51.639418
10.363092,12,51.68429
17.724869,12,51.729119
47.122578,12,51.774364
59.189221,12,51.819203
45.784734,12,51.866388
54.124949,12,51.911304
58.530929,12,51.956006
29.000647,12,52.000516
57.161298,12,52.046087
56.229924,12,52.091474
60.449399,12,52.136803
42.900896,12,52.182046
39.223767,12,52.226778
36.745818,12,52.271941
42.546529,12,52.316702
52.455492,12,52.362084
39.104105,12,52.406666
37.790089,12,52.451558
35.740465,12,52.496703
52.539186,12,52.541314
21.624448,12,52.58558
26.910992,12,52.630322
34.256405,12,52.675688
48.823114,12,52.720576
40.33605,12,52.76549
49.903072,12,52.810688
54.641483,12,52.855687
61.275503,12,52.901059
24.27757,12,52.946314
42.174472,12,52.991557
42.752889,12,53.036247
42.327737,12,53.081389
57.121854,12,53.129977
24.288075,12,53.174603
18.200147,12,53.219917
7.949079,12,53.263742
27.784515,12,53.308319
52.587878,12,53.353184
47.27244,12,53.39818
56.359791,12,53.442976
44.876203,12,53.487864
34.852169,12,53.532562
53.010353,12,53.577789
57.234657,12,53.62296
47.386279,12,53.66767
24.619498,12,53.712393
56.755015,12,53.757699
56.710165,12,53.803319
40.187469,12,53.848508
52.384178,12,53.893817
55.335941,12,53.939337
47.047448,12,53.984813
50.686376,12,54.030396
46.10858,12,54.07559
44.632696,12,54.120324
56.134,12,54.164465
24.596817,12,54.208652
58.698276,12,54.253163
21.891528,12,54.298025
7.948325,12,54.341954
53.052414,12,54.390084
51.020633,12,54.435477
40.917687,12,54.480669
32.780861,12,54.526126
54.852563,12,54.571538
60.956346,12,54.616253
48.957735,12,54.661412
51.425302,12,54.707047
51.405384,12,54.751855
43.599671,12,54.797447
7.944727,12,59.878487
59.059048,12,59.9241
50.254233,12,59.96921
24.673505,12,60.013908
38.526552,12,60.058914
37.742947,12,60.103693
53.337071,12,60.149013
59.30101,12,60.194153
50.462343,12,60.239476
39.392321,12,60.284379
44.318854,12,60.329385
49.395043,12,60.374326
7.948156,12,60.418457
39.40598,12,60.463398
27.754652,12,60.508005
39.627187,12,60.553331
39.335834,12,60.598737
52.017518,12,60.644278
36.847689,12,60.689567
58.696007,12,60.734635
55.777656,12,60.779861
57.186366,12,60.829572
54.842947,12,60.874671
32.760345,12,60.919678
7.953361,12,60.964542
59.911501,12,61.009429
45.549342,12,61.054993
61.22292,12,61.099923
49.706607,12,61.144628
49.829781,12,61.189761
34.30214,12,61.234366
53.915634,12,61.280025
17.498487,12,61.324981
34.767706,12,61.370303
20.970691,12,61.415087
54.722869,12,61.460649
53.174157,12,61.505017
51.970936,12,61.550278
51.969556,12,61.595465
39.250646,12,61.640048
28.506813,12,61.68411
8.580399,12,61.728531
7.485591,12,61.772959
48.098418,12,61.817516
40.475521,12,61.863002
59.188965,12,61.908081
51.007587,12,61.95385
54.300731,12,61.99854
24.962132,12,62.043243
57.231383,12,62.08931
36.130598,12,62.134121
59.076684,12,62.179717
56.686373,12,62.224801
57.050121,12,62.269708
50.21598,12,62.314712
48.823432,12,62.359451
49.246363,12,62.404784
49.450084,12,62.448941
39.197491,12,62.493652
55.343046,12,62.538808
51.420061,12,62.583822
59.681708,12,62.628922
43.765616,12,62.674399
49.310679,12,62.719626
43.521242,12,62.764948
64.078385,12,62.810081
22.730213,12,62.855039
51.604561,12,62.900419
17.360477,12,62.944656
46.814669,12,62.990132
53.909401,12,63.035497
50.121417,12,63.080794
59.273834,12,63.12561
56.626127,12,63.171063
38.115524,12,63.215935
59.48166,12,63.261414
68.399152,12,63.306606
47.982541,12,63.35148
43.776992,12,63.396914
61.672681,12,63.441209
21.016814,12,63.485949
7.559992,12,63.530026
35.457854,12,63.578634
48.367578,12,63.623659
30.819983,12,63.668361
42.997398,12,68.694249
40.468886,12,68.739958
52.480432,12,68.784519
25.969974,12,68.829705
47.176823,12,68.874398
47.250436,12,68.91922
26.600954,12,68.964285
58.183598,12,69.009275
34.15821,12,69.054211
27.330737,12,69.099519
29.657672,12,69.144032
55.610662,12,69.189229
15.477482,12,69.234272
51.641958,12,69.279259
42.243409,12,69.324309
53.393297,12,69.369579
32.375524,12,69.414837
52.900894,12,69.460359
42.926841,12,69.508518
23.046489,12,69.553389
26.02202,12,69.597698
44.704975,12,69.643004
55.129722,12,69.68747
40.953057,12,69.732438
43.802935,12,69.776847
58.545905,12,69.821896
42.47655,12,69.866976
41.657628,12,69.911982
36.34253,12,70.083632
31.455236,12,70.137489
64.580742,12,70.183199
44.790019,12,70.229373
39.222281,12,70.275721
48.368496,12,70.321572
35.891393,12,70.366392
28.85504,12,70.411347
61.481606,12,70.456996
42.636976,12,70.502245
47.760234,12,70.546982
51.308838,12,70.591664
25.245585,12,70.636404
50.126914,12,70.680958
54.601581,12,70.726218
57.840108,12,70.770745
61.213213,12,70.815266
41.794238,12,70.860332
46.252826,12,70.90556
66.507837,12,70.950981
15.794603,12,70.998739
47.698748,12,71.044015
20.587537,12,71.08904
52.421699,12,71.134697
47.992126,12,71.179773
21.757733,12,71.224307
16.660102,12,71.269108
50.445346,12,71.314018
21.234404,12,71.359123
50.437938,12,71.404147
43.026764,12,71.449208
47.981527,12,71.493717
17.766434,12,71.538225
19.62376,12,71.582881
18.454094,12,71.626669
7.952451,12,71.671155
60.829712,12,71.71549
47.45216,12,71.760872
9.714049,12,71.80538
50.322733,12,71.850684
60.222927,12,71.896276
20.592515,12,71.940524
58.339279,12,71.985861
21.652838,12,72.030674
32.326034,12,72.075783
44.606598,12,72.121219
39.179868,12,72.166041
42.065153,12,72.210413
30.448468,12,72.255299
49.523513,12,72.300222
29.078359,12,72.345147
54.038412,12,72.390356
19.975574,12,72.434984
39.390748,12,72.480222
54.234235,12,72.5282
17.557777,12,72.572786
43.197279,12,72.617466
60.638211,12,77.592841
44.588869,12,77.637512
32.844089,12,77.682823
31.982978,12,77.727908
54.405795,12,77.772985
58.154945,12,77.818158
29.748808,12,77.862921
55.2859,12,77.90832
33.598137,12,77.953175
33.638227,12,77.998128
18.876387,12,78.042969
35.732984,12,78.087453
53.669336,12,78.132133
8.027759,12,78.176849
52.978543,12,78.222109
54.560385,12,78.267512
42.214456,12,78.313215
61.560003,12,78.357733
29.95274,12,78.405139
58.914455,12,78.450328
19.614519,12,78.495643
38.343795,12,78.540703
56.101222,12,78.585696
46.385311,12,78.631154
56.241894,12,78.675977
63.140454,12,78.721113
58.43478,12,78.765738
48.898926,12,78.810415
44.993996,12,78.855674
43.29752,12,78.901196
53.154603,12,78.945539
56.744135,12,78.990906
7.950942,12,79.035792
64.800355,12,79.081324
47.078465,12,79.126468
13.846732,12,79.171376
53.721794,12,79.216619
56.400201,12,79.261903
40.983691,12,79.30683
52.72029,12,79.351326
20.324241,12,79.396599
42.023054,12,79.441226
7.950967,12,79.485648
34.287501,12,79.530624
40.72646,12,79.57585
39.886069,12,79.621134
54.524859,12,79.665765
60.463252,12,79.711379
22.718126,12,79.755401
44.677036,12,79.800222
53.711277,12,79.845165
54.823217,12,79.89048
20.920987,12,79.935416
47.874214,12,79.980126
26.968338,12,80.025286
57.936432,12,80.070518
65.63901,12,80.11489
7.951015,12,80.166224
45.425121,12,80.214787
46.112887,12,80.260054
37.836988,12,80.305609
50.805698,12,80.350188
49.754887,12,80.395088
25.559893,12,80.439948
57.901051,12,80.484535
43.527777,12,80.529707
65.539362,12,80.57458
12.265805,12,80.619339
51.179832,12,80.664294
55.613915,12,80.70926
35.668944,12,80.754621
46.899719,12,80.799343
17.677403,12,80.843961
37.581894,12,80.888434
18.949336,12,80.932966
27.05144,12,80.977512
43.795026,12,81.022259
44.022398,12,81.067506
48.151533,12,81.112442
28.816687,12,81.157335
31.645874,12,81.201995
28.439214,12,81.247177
30.792064,12,81.292201
20.548394,12,81.337276
57.434559,12,81.382215
45.366773,12,81.427307
7.950069,12,86.463243
52.305428,12,86.508464
23.979067,12,86.554122
38.975343,12,86.599092
60.205862,12,86.644321
29.426327,12,86.689523
55.348485,12,86.734845
49.967977,12,86.780165
49.44215,12,86.825078
55.304509,12,86.870113
16.38042,12,86.914466
49.638069,12,86.959183
44.558654,12,87.004258
28.515918,12,87.051857
51.88786,12,87.096832
32.327654,12,87.141533
61.185389,12,87.186589
47.973926,12,87.23198
7.94728,12,87.276449
48.572638,12,87.321139
7.890559,12,87.365884
49.334734,12,87.411389
53.167733,12,87.456034
47.751679,12,87.501309
47.423357,12,87.546049
30.816508,12,87.591294
53.504052,12,87.636106
48.67235,12,87.68151
58.503189,12,87.726527
7.949331,12,87.771373
24.320321,12,87.81577
55.407451,12,87.86021
33.014873,12,87.904935
55.182361,12,87.949811
51.707553,12,87.99538
45.724762,12,88.045758
41.707314,12,88.091359
38.981741,12,88.13676
34.708432,12,88.182487
61.630566,12,88.227593
53.334332,12,88.272818
55.638124,12,88.317445
46.007497,12,88.361819
20.889131,12,88.406459
50.74669,12,88.451025
48.144218,12,88.496511
58.206731,12,88.540779
39.752684,12,88.585282
50.15904,12,88.630584
13.460484,12,88.675652
40.34326,12,88.720585
60.713587,12,88.765366
50.020459,12,88.81032
68.85907,12,88.85803
36.460309,12,88.902905
7.948192,12,88.946557
52.736314,12,88.99145
50.415504,12,89.036066
54.124562,12,89.080466
32.888133,12,89.125322
57.437776,12,89.170635
49.400338,12,89.21574
57.536349,12,89.26045
62.229547,12,89.305443
46.384339,12,89.350047
54.048934,12,89.519372
7.939832,12,89.563664
23.664756,12,89.608493
7.953458,12,89.653201
31.037444,12,89.697981
68.039816,12,89.742798
50.674042,12,89.787645
54.752592,12,89.832893
49.687236,12,89.877806
47.548682,12,89.922773
37.6148,12,89.967813
57.234545,12,90.013058
61.332058,12,90.057756
54.210924,12,90.102804
44.027357,12,90.147656
56.991948,12,90.19274
49.69223,12,90.238243
7.338121,12,90.282617
7.834736,12,90.326804
52.426103,12,90.371667
47.781309,12,95.372888
47.125598,12,95.418581
49.857578,12,95.463583
41.091502,12,95.50885
33.614931,12,95.553921
49.173301,12,95.599018
59.497508,12,95.646385
22.999829,12,95.690618
56.752905,12,95.73601
62.715008,12,95.781651
45.523901,12,95.826521
38.131192,12,95.871396
64.847958,12,95.917149
50.979046,12,95.962761
42.855885,12,96.008251
47.139993,12,96.053285
34.77908,12,96.098131
64.37314,12,96.143316
55.195204,12,96.188191
30.305476,12,96.232998
66.674519,12,96.278451
54.659704,12,96.323431
55.019015,12,96.368876
56.99911,12,96.414169
33.306393,12,96.458896
57.942072,12,96.503599
56.426746,12,96.548529
29.296024,12,96.593544
58.279476,12,96.638776
31.046509,12,96.683817
58.085434,12,96.729231
59.193243,12,96.774653
26.98177,12,96.81954
33.712609,12,96.864583
56.26824,12,96.909707
7.953862,12,96.954219
51.366502,12,96.999382
59.277281,12,97.044192
27.56639,12,97.089314
34.512682,12,97.133441
50.574933,12,97.178938
62.044357,12,97.22385
54.697093,12,97.268998
56.425948,12,97.313457
54.696684,12,97.358798
53.929106,12,97.404371
60.332818,12,97.449807
54.161321,12,97.494602
35.627781,12,97.53921
51.087084,12,97.584821
20.436792,12,97.629675
39.30522,12,97.67503
43.5944,12,97.719784
58.234591,12,97.764798
50.964205,12,97.812812
44.485642,12,97.858402
48.523306,12,97.90313
57.437507,12,97.947878
59.39207,12,97.993107
36.625718,12,98.038014
51.096955,12,98.082898
45.915617,12,98.127517
41.941584,12,98.172875
58.545378,12,98.217203
20.485049,12,98.261989
58.651879,12,98.306796
55.183123,12,98.351473
43.764204,12,98.396174
47.373645,12,98.441337
34.2926,12,98.486379
53.733795,12,98.531369
52.145675,12,98.576277
48.148803,12,98.621425
49.459221,12,98.666138
52.70196,12,98.711235
46.373524,12,98.756407
54.81945,12,98.801897
57.114575,12,98.846677
59.838365,12,98.891267
43.633439,12,98.935877
54.307244,12,98.981007
17.900058,12,99.02556
27.107311,12,99.070339
42.04273,12,99.114517
48.255792,12,99.159387
67.514728,12,104.193302
53.850828,12,104.238805
37.773839,12,104.28378
24.112946,12,104.328663
58.41384,12,104.373592
62.180288,12,104.418872
57.391583,12,104.464128
48.514064,12,104.509082
64.147744,12,104.554483
50.518888,12,104.599752
47.166101,12,104.644218
45.392662,12,104.689283
24.80261,12,104.734219
40.417181,12,104.779155
56.873117,12,104.824039
46.019076,12,104.869341
49.469034,12,104.914617
45.775654,12,104.959589
57.15856,12,105.004643
56.166477,12,105.049817
66.757381,12,105.095244
51.08215,12,105.140434
55.677125,12,105.185472
9.760409,12,105.230284
52.029233,12,105.275131
56.803958,12,105.319674
41.220038,12,105.364455
56.419712,12,105.409869
57.040188,12,105.454901
44.478682,12,105.499936
7.950174,12,105.544524
7.954053,12,105.588779
56.983142,12,105.634186
58.050898,12,105.679659
52.71206,12,105.727612
38.917986,12,105.773149
59.852498,12,105.817898
46.11842,12,105.862871
57.551179,12,105.907873
13.197935,12,105.952136
38.070973,12,105.996721
7.951237,12,106.041479
30.163974,12,106.085502
61.446832,12,106.130593
50.128552,12,106.175099
48.953344,12,106.219214
48.440269,12,106.264182
60.38377,12,106.308606
17.67773,12,106.353438
57.965685,12,106.398426
54.024499,12,106.443873
40.256981,12,106.488519
9.395183,12,106.533237
54.011854,12,106.578318
32.906782,12,106.622592
15.122717,12,106.667322
43.503046,12,106.712833
34.559235,12,106.757785
46.357327,12,106.802703
59.779709,12,106.847916
52.500396,12,106.893
48.691067,12,106.937895
51.570565,12,106.983149
49.183928,12,107.027977
57.046701,12,107.07309
35.461443,12,107.117272
36.765643,12,107.162184
54.270371,12,107.207142
60.156655,12,107.25268
51.253652,12,107.29783
53.224628,12,107.34232
33.826105,12,107.387515
54.605538,12,107.432581
54.169837,12,107.477705
36.189931,12,107.522281
47.631193,12,107.567608
18.494126,12,107.612362
52.430804,12,107.657618
47.494079,12,107.702549
28.806035,12,107.747573
59.015626,12,107.792495
53.419979,12,107.837555
61.636957,12,107.885598
50.852046,12,107.930893
41.011321,12,107.976269
17.437114,12,108.021262
30.443958,12,112.993718
56.161469,12,113.038231
55.048948,12,113.083908
49.123618,12,113.129006
32.231888,12,113.174229
44.944821,12,113.219452
36.877405,12,113.264426
47.80307,12,113.309573
59.451954,12,113.354753
56.495506,12,113.400071
49.127206,12,113.445047
52.156159,12,113.490151
55.473406,12,113.534641
37.17247,12,113.57969
58.669036,12,113.627103
49.715059,12,113.671613
50.025552,12,113.716642
24.941274,12,113.88378
60.956637,12,113.928885
46.243059,12,113.974426
54.838274,12,114.01973
41.403165,12,114.064676
35.820758,12,114.109207
48.003165,12,114.153735
50.220435,12,114.198507
48.159951,12,114.242825
26.556514,12,114.287028
60.460467,12,114.339512
38.364876,12,114.38508
8.574132,12,114.429683
9.223064,12,114.474594
52.450317,12,114.520875
57.289667,12,114.566208
54.826506,12,114.611286
22.110091,12,114.656057
40.657334,12,114.70132
39.644943,12,114.746438
45.854132,12,114.791397
52.50613,12,114.836768
45.05292,12,114.881391
49.69358,12,114.926716
20.680888,12,114.971238
49.671194,12,115.016504
35.745355,12,115.061365
48.29085,12,115.106398
56.337355,12,115.151362
58.391186,12,115.19639
62.496475,12,115.241877
47.148634,12,115.287086
33.862318,12,115.33169
44.412293,12,115.376616
50.976976,12,115.421649
40.210412,12,115.466324
24.233998,12,115.510429
63.202357,12,115.55537
56.096289,12,115.600324
22.871131,12,115.644812
35.74736,12,115.689249
53.141489,12,115.734868
52.1351,12,115.783783
36.828912,12,115.829189
48.31894,12,115.874725
7.949443,12,115.918821
62.959382,12,115.963802
29.816081,12,116.008435
36.868488,12,116.053706
52.164717,12,116.098248
54.892567,12,116.14334
58.757117,12,116.188475
24.981955,12,116.23308
25.40937,12,116.277307
14.168242,12,116.321399
43.850219,12,116.366678
50.103767,12,116.411213
54.732158,12,116.455925
49.639093,12,116.500782
59.297915,12,116.54575
58.990225,12,116.590545
59.334803,12,116.635816
14.162678,12,116.680247
44.960415,12,116.725204
59.726077,12,116.770215
46.538852,12,116.815397
45.709571,12,116.860122
16.001882,12,116.904231
52.834511,12,121.933306
48.592192,12,121.979333
46.641163,12,122.024432
52.383145,12,122.070136
52.586999,12,122.114842
9.969471,12,122.159769
52.774079,12,122.204492
42.31453,12,122.249862
37.495415,12,122.295372
49.959642,12,122.340886
30.999643,12,122.385785
62.68952,12,122.431082
56.9447,12,122.475897
17.472538,12,122.520319
40.809903,12,122.565289
51.510119,12,122.610291
24.664577,12,122.654769
60.067702,12,122.700189
49.906277,12,122.745002
54.511841,12,122.790002
36.991578,12,122.834521
11.271952,12,122.878974
51.765145,12,122.923713
51.170601,12,122.968635
45.112367,12,123.013844
59.867292,12,123.058735
32.345418,12,123.103751
25.043165,12,123.148296
55.489096,12,123.193235
47.801632,12,123.238171
52.84497,12,123.282983
7.872861,12,123.32814
51.26467,12,123.37347
56.848132,12,123.417789
54.544087,12,123.462155
62.748774,12,123.507497
54.51635,12,123.552169
55.907759,12,123.597691
7.32315,12,123.641903
39.034822,12,123.686786
58.684377,12,123.732094
50.653859,12,123.776986
7.952492,12,123.821662
49.965642,12,123.866771
51.222254,12,123.911813
50.22443,12,123.956754
26.891019,12,124.001677
60.530442,12,124.046435
47.175232,12,124.091312
7.899892,12,124.139172
