#{"t_start": 1680727488.4108741, "env_id": "JPEGEncode-v0"}
r,l,t
31.824277,12,43.005924
50.52413,12,43.050846
53.603814,12,43.095931
16.558848,12,43.140422
31.93106,12,43.184858
41.399218,12,43.229827
36.53509,12,43.274572
15.204722,12,43.318796
50.277627,12,43.363591
55.528559,12,43.409076
42.492357,12,43.454235
55.323971,12,43.499274
39.428869,12,43.546704
23.075299,12,43.591283
7.951411,12,43.635681
42.785227,12,43.680479
25.164093,12,43.725247
58.716302,12,43.770441
49.249134,12,43.815135
53.431341,12,43.860465
46.254103,12,43.906232
41.036128,12,43.950768
37.991974,12,43.995615
60.220817,12,44.040572
38.021406,12,44.085531
27.478051,12,44.129783
7.950923,12,44.173949
51.879622,12,44.218952
29.396365,12,44.263197
28.844305,12,44.308069
39.61921,12,44.353419
18.960083,12,44.397175
44.721758,12,44.441289
45.968618,12,44.48685
46.83521,12,44.531347
17.530873,12,44.578896
59.193574,12,44.624422
54.175484,12,44.669405
7.994153,12,44.713552
55.214552,12,44.758313
35.886988,12,44.803757
42.39067,12,44.848935
17.396212,12,44.893614
19.514929,12,44.938181
34.394273,12,44.98311
45.7196,12,45.027893
12.915193,12,45.071808
7.943882,12,45.116103
54.484907,12,45.160814
7.943596,12,45.205304
56.109172,12,45.250499
54.82555,12,45.295702
17.247659,12,45.34108
38.331839,12,45.488651
52.316984,12,45.534389
61.778632,12,45.579234
64.261996,12,45.627296
41.574437,12,45.671768
66.541968,12,45.716796
44.678274,12,45.761639
56.702056,12,45.806827
53.82477,12,45.852187
50.597823,12,45.897912
42.742271,12,50.964864
47.069316,12,51.010373
25.286003,12,51.0546
49.778109,12,51.100005
46.711871,12,51.145198
37.011769,12,51.189444
42.255284,12,51.234868
55.526072,12,51.279922
9.056732,12,51.324666
43.523671,12,51.369685
38.322926,12,51.414462
43.083235,12,51.459721
48.736612,12,51.504896
53.309319,12,51.550079
41.159675,12,51.594874
56.0445,12,51.639445
28.642378,12,51.684254
23.655705,12,51.729089
57.689525,12,51.774342
60.746948,12,51.819143
7.957883,12,51.866326
49.846563,12,51.911314
7.952478,12,51.955991
22.837907,12,52.000499
59.66537,12,52.046085
31.956302,12,52.09145
54.36246,12,52.136763
39.54713,12,52.182027
45.76569,12,52.226812
52.470595,12,52.271916
46.548461,12,52.31666
44.014595,12,52.362087
52.901444,12,52.406672
48.725347,12,52.451494
39.983687,12,52.496726
22.548805,12,52.541233
7.948197,12,52.585497
50.242292,12,52.630338
56.026674,12,52.675683
7.948413,12,52.72051
58.216809,12,52.765484
30.222249,12,52.810671
33.206493,12,52.85567
66.42355,12,52.901044
43.118257,12,52.946316
63.884682,12,52.991551
48.899212,12,53.036287
48.565665,12,53.081361
39.516171,12,53.130001
38.374881,12,53.174573
49.781814,12,53.219932
38.171344,12,53.263738
51.320438,12,53.308298
23.789791,12,53.353156
55.611828,12,53.398212
36.871655,12,53.442906
7.949422,12,53.48778
7.946802,12,53.53256
57.329381,12,53.577811
51.319748,12,53.622972
51.567063,12,53.667618
55.298109,12,53.712343
44.991085,12,53.757681
49.97121,12,53.803331
61.29871,12,53.848483
49.584958,12,53.893806
47.223345,12,53.939338
47.591772,12,53.984819
55.116213,12,54.030393
53.043964,12,54.075608
50.995729,12,54.120276
7.954515,12,54.164363
18.246601,12,54.20863
39.382506,12,54.253162
55.747049,12,54.298041
45.131964,12,54.341909
22.848151,12,54.390092
55.942938,12,54.435431
66.552033,12,54.480693
46.385199,12,54.526083
46.795238,12,54.571527
7.303766,12,54.61619
52.419036,12,54.661412
50.185289,12,54.707037
22.394199,12,54.751815
41.974195,12,54.797477
54.353331,12,59.878534
38.168235,12,59.924113
40.884301,12,59.969193
24.20792,12,60.013883
17.699702,12,60.058891
50.339654,12,60.103664
47.139493,12,60.149019
11.775031,12,60.19412
29.418577,12,60.239391
57.281419,12,60.284341
46.863489,12,60.329372
35.724333,12,60.374325
49.840708,12,60.41843
58.353083,12,60.463395
36.445576,12,60.507977
51.087524,12,60.553288
40.655947,12,60.598751
35.912784,12,60.644251
50.640108,12,60.689522
34.338773,12,60.734593
56.688164,12,60.779912
62.373274,12,60.829639
66.183763,12,60.874667
54.565421,12,60.919698
51.1041,12,60.964566
29.995915,12,61.009449
57.70642,12,61.055029
7.954427,12,61.099908
17.33813,12,61.144577
55.664039,12,61.189705
25.237141,12,61.23435
59.59399,12,61.280038
16.06703,12,61.324981
64.051742,12,61.370316
14.166649,12,61.415073
66.973571,12,61.460685
38.59491,12,61.504973
51.184226,12,61.550305
58.549819,12,61.595429
7.950544,12,61.639947
7.954865,12,61.684045
57.634202,12,61.728542
19.404394,12,61.772871
55.136604,12,61.817512
62.199622,12,61.862987
20.499118,12,61.908027
52.929107,12,61.953836
7.617466,12,61.998477
46.925117,12,62.043218
49.159695,12,62.089334
39.599331,12,62.134097
37.573246,12,62.179672
48.548687,12,62.224807
38.678691,12,62.26966
39.519359,12,62.314671
43.128045,12,62.359413
53.431825,12,62.404732
45.661921,12,62.448879
54.532058,12,62.493611
51.469797,12,62.538813
27.143994,12,62.58384
57.099187,12,62.628919
44.726313,12,62.674396
51.821144,12,62.719597
36.813702,12,62.764959
54.576975,12,62.810075
57.024325,12,62.85506
57.386892,12,62.900377
43.740806,12,62.944606
55.813202,12,62.990161
62.494554,12,63.035486
41.167404,12,63.080814
34.381751,12,63.125582
50.799437,12,63.171071
47.996471,12,63.215898
52.730512,12,63.261426
55.337495,12,63.306574
26.20277,12,63.351454
54.466619,12,63.396945
52.12925,12,63.441145
58.120157,12,63.485942
15.604542,12,63.529983
59.643522,12,63.578733
7.70073,12,63.623626
45.727232,12,63.668355
28.971899,12,68.694302
47.190635,12,68.739998
35.984514,12,68.78451
48.433104,12,68.829702
60.713979,12,68.874383
40.16935,12,68.919188
55.924824,12,68.964343
30.660732,12,69.009263
45.271541,12,69.054207
51.546585,12,69.099521
55.889362,12,69.144035
35.44348,12,69.189149
53.154747,12,69.234274
7.948978,12,69.279207
46.703117,12,69.324318
56.283862,12,69.369545
60.010329,12,69.414838
51.089699,12,69.460364
58.867583,12,69.508593
47.464859,12,69.553378
48.601298,12,69.59766
44.748743,12,69.643
56.090236,12,69.687426
36.386773,12,69.732429
29.049912,12,69.776793
33.748036,12,69.821818
15.249895,12,69.866917
23.732037,12,69.911979
33.115958,12,70.085395
26.818499,12,70.137405
45.892939,12,70.183206
58.353165,12,70.229354
55.578689,12,70.275745
18.434305,12,70.321542
53.514936,12,70.366384
50.65933,12,70.41131
68.121264,12,70.456979
41.563277,12,70.502189
41.019263,12,70.546935
7.956434,12,70.591605
18.019972,12,70.636358
47.28583,12,70.680908
32.08808,12,70.726185
54.475356,12,70.770684
36.829895,12,70.815181
46.495899,12,70.860343
41.65871,12,70.905536
54.058965,12,70.950935
59.169216,12,70.998774
58.312424,12,71.044051
55.039922,12,71.089021
54.387981,12,71.134669
27.590545,12,71.179723
33.394594,12,71.224256
27.09314,12,71.269097
38.621204,12,71.313956
48.742196,12,71.359125
59.525121,12,71.404138
55.244399,12,71.44921
32.368942,12,71.493649
25.313711,12,71.538163
64.292951,12,71.582882
55.003993,12,71.626639
31.683393,12,71.671092
29.076326,12,71.715444
47.440446,12,71.760832
48.226048,12,71.805355
59.434342,12,71.850669
46.578048,12,71.896329
7.947082,12,71.940473
46.801588,12,71.98579
56.100267,12,72.030646
59.351466,12,72.075785
51.046397,12,72.121217
31.879749,12,72.166002
45.215537,12,72.210362
34.613665,12,72.255264
54.708204,12,72.300196
37.718494,12,72.345116
52.012506,12,72.390366
49.393579,12,72.434999
47.392243,12,72.480201
40.821242,12,72.528229
60.249089,12,72.572786
37.408746,12,72.617439
47.885858,12,77.592955
7.944582,12,77.637419
50.612046,12,77.68283
53.073119,12,77.727908
23.039819,12,77.772957
53.226411,12,77.818131
26.311775,12,77.862874
51.906645,12,77.908363
61.770296,12,77.953172
56.300685,12,77.998083
54.342588,12,78.042953
15.389195,12,78.087373
33.222835,12,78.132139
44.742877,12,78.176784
21.11568,12,78.222108
48.490875,12,78.267478
42.842171,12,78.313173
33.50305,12,78.357657
39.30698,12,78.405172
39.171349,12,78.450314
55.143844,12,78.49566
55.469423,12,78.540662
60.440581,12,78.585639
56.043776,12,78.631147
19.462307,12,78.67593
44.284567,12,78.721094
44.950492,12,78.765702
21.277676,12,78.810373
51.646055,12,78.855666
53.871671,12,78.901214
7.07865,12,78.945437
27.039527,12,78.990854
39.489065,12,79.035728
59.809824,12,79.081287
45.757377,12,79.12646
51.53168,12,79.171357
48.042303,12,79.216621
43.000517,12,79.261879
11.360621,12,79.306795
14.679207,12,79.351255
57.053717,12,79.396598
17.346551,12,79.441197
49.773413,12,79.485631
45.198523,12,79.530597
46.690235,12,79.575884
40.161464,12,79.621083
62.502698,12,79.665697
46.537261,12,79.711382
16.134889,12,79.755317
48.40558,12,79.800192
47.911417,12,79.845154
44.35242,12,79.89046
36.221977,12,79.935369
63.902572,12,79.980134
55.714802,12,80.02528
29.562068,12,80.070467
15.176732,12,80.114802
43.946176,12,80.16621
50.054699,12,80.214809
46.686677,12,80.260013
64.443727,12,80.305606
23.164691,12,80.350107
52.203937,12,80.395072
31.097999,12,80.439914
39.39804,12,80.484502
54.709306,12,80.529674
42.194006,12,80.57456
21.35869,12,80.619305
65.05294,12,80.664337
26.663598,12,80.709168
62.72422,12,80.754635
55.596561,12,80.799297
22.993408,12,80.843932
52.876094,12,80.888365
7.26297,12,80.932914
20.012316,12,80.977442
30.135591,12,81.022189
55.922951,12,81.067507
50.941358,12,81.11241
52.283345,12,81.157326
19.563564,12,81.201958
30.191617,12,81.247142
52.190676,12,81.292219
51.452894,12,81.337256
30.505283,12,81.382159
50.045782,12,81.427292
45.352702,12,86.463282
56.949944,12,86.508484
48.520058,12,86.554108
51.507138,12,86.599086
65.749494,12,86.644325
59.08491,12,86.689536
27.413628,12,86.734835
61.58861,12,86.780109
36.891794,12,86.825096
57.790993,12,86.870079
53.366658,12,86.91447
54.140914,12,86.959149
53.452231,12,87.004251
29.976913,12,87.051854
51.346367,12,87.096822
25.250386,12,87.141498
38.417034,12,87.18656
24.211863,12,87.231919
63.531356,12,87.276418
58.247828,12,87.321155
49.420253,12,87.36587
51.117019,12,87.411398
12.302088,12,87.456018
47.206409,12,87.501311
47.734727,12,87.546006
22.467771,12,87.591277
41.877527,12,87.636062
61.782254,12,87.681494
43.033404,12,87.726547
51.696491,12,87.77141
50.581965,12,87.815729
10.963277,12,87.860155
41.05788,12,87.904877
57.027059,12,87.949785
56.520674,12,87.995388
7.949674,12,88.045728
59.144992,12,88.091349
56.743602,12,88.136737
20.443603,12,88.182509
16.367207,12,88.227517
58.874424,12,88.2728
44.268865,12,88.317386
49.354031,12,88.361744
46.223207,12,88.40642
51.34231,12,88.451009
51.019349,12,88.496525
54.353407,12,88.54075
14.904264,12,88.585251
51.007709,12,88.630609
47.993184,12,88.675657
43.865649,12,88.720578
50.468614,12,88.765346
54.477676,12,88.810272
37.103121,12,88.85804
32.483778,12,88.902875
32.974552,12,88.946498
40.649865,12,88.991427
42.225284,12,89.036071
49.255235,12,89.080458
49.232993,12,89.12529
60.635597,12,89.17061
33.122978,12,89.215723
52.176152,12,89.260419
20.410653,12,89.305403
43.115264,12,89.350008
42.308335,12,89.519373
50.047534,12,89.563586
52.664772,12,89.608488
63.312809,12,89.653172
45.978146,12,89.697972
54.802689,12,89.742756
36.622767,12,89.787665
62.419739,12,89.832894
49.020414,12,89.877777
43.954899,12,89.922763
59.18832,12,89.967767
57.830856,12,90.01301
41.626869,12,90.0577
50.55093,12,90.102815
13.840964,12,90.147637
55.215631,12,90.192762
65.260732,12,90.238252
12.121964,12,90.282563
13.445337,12,90.326792
47.073181,12,90.371677
49.378267,12,95.373002
42.463387,12,95.418561
35.471661,12,95.463539
47.847914,12,95.508848
19.714165,12,95.553886
52.327688,12,95.598963
44.10874,12,95.646412
46.561082,12,95.690644
28.169761,12,95.736003
50.07734,12,95.781661
40.95282,12,95.826541
22.140553,12,95.871363
52.323116,12,95.917155
58.368217,12,95.962766
49.507391,12,96.008286
43.803514,12,96.053235
49.934238,12,96.098108
67.464528,12,96.143327
34.939119,12,96.188155
10.246378,12,96.232965
37.939286,12,96.278417
54.154761,12,96.32344
48.937395,12,96.36885
51.533512,12,96.41415
47.05473,12,96.458878
7.954207,12,96.503553
13.304232,12,96.548504
39.891304,12,96.593522
57.034912,12,96.638776
51.558678,12,96.683815
39.754879,12,96.729203
58.231157,12,96.774615
51.362303,12,96.81955
53.028165,12,96.864562
26.150506,12,96.909682
17.102957,12,96.954177
45.50725,12,96.999347
55.195768,12,97.04424
60.253052,12,97.089333
12.330222,12,97.13339
45.755691,12,97.178963
50.204674,12,97.223855
49.355682,12,97.268993
55.294096,12,97.313406
49.97773,12,97.35876
59.77527,12,97.404381
63.007774,12,97.449774
66.655026,12,97.494591
33.078874,12,97.539172
50.260955,12,97.584846
14.135633,12,97.629642
51.577183,12,97.675018
51.540198,12,97.719777
55.575647,12,97.764774
47.485577,12,97.81286
44.232189,12,97.85837
14.110514,12,97.903074
52.175519,12,97.947858
36.806066,12,97.993109
23.446184,12,98.037956
29.353198,12,98.082849
10.76237,12,98.12747
51.380229,12,98.172909
28.263874,12,98.217138
48.197538,12,98.261947
9.827284,12,98.306809
10.971049,12,98.351416
56.604984,12,98.396179
50.694938,12,98.441313
56.138079,12,98.486362
64.806012,12,98.531343
26.825481,12,98.576229
55.640445,12,98.621422
30.698629,12,98.666093
64.222966,12,98.711189
53.001258,12,98.75644
48.469286,12,98.801899
47.373638,12,98.846608
51.032819,12,98.891219
31.936893,12,98.935878
31.667508,12,98.980983
41.335402,12,99.025544
43.675347,12,99.070341
36.214999,12,99.114461
46.912096,12,99.159387
13.241273,12,104.193335
53.91034,12,104.238791
61.075894,12,104.283781
25.680067,12,104.328635
51.442534,12,104.373596
53.992533,12,104.418869
42.500164,12,104.464069
7.951776,12,104.509008
55.60997,12,104.554468
27.822677,12,104.599753
55.895872,12,104.644176
24.14571,12,104.689282
48.271049,12,104.734206
46.685181,12,104.779133
9.21409,12,104.823985
54.520774,12,104.869307
37.948383,12,104.914542
55.712779,12,104.95951
53.801401,12,105.00464
62.5191,12,105.04984
51.919769,12,105.095247
31.996793,12,105.140372
55.151096,12,105.185476
48.963698,12,105.230231
51.662094,12,105.275086
48.991221,12,105.319632
47.997433,12,105.364433
55.327702,12,105.409813
37.221587,12,105.454858
7.949401,12,105.499907
55.699085,12,105.544548
25.076322,12,105.588754
19.858661,12,105.634157
57.568772,12,105.679664
40.097231,12,105.72764
59.977296,12,105.773136
42.521437,12,105.817863
45.005879,12,105.86282
18.722548,12,105.907823
38.211184,12,105.952067
20.061965,12,105.996689
40.641944,12,106.041457
7.947102,12,106.085406
53.218119,12,106.130597
18.171548,12,106.175047
31.97625,12,106.219216
38.793896,12,106.264146
17.537528,12,106.308613
40.2181,12,106.35343
41.515756,12,106.398411
61.381259,12,106.443881
30.378133,12,106.488468
48.408972,12,106.53322
14.647255,12,106.57823
36.633396,12,106.622564
57.217407,12,106.667279
49.748403,12,106.712825
66.231063,12,106.757723
63.123023,12,106.802658
43.761496,12,106.847908
44.579939,12,106.892971
53.053418,12,106.937892
39.78494,12,106.983134
31.276216,12,107.027942
30.421086,12,107.073035
19.088641,12,107.117191
41.847105,12,107.162178
43.253213,12,107.207122
48.777309,12,107.25265
49.197092,12,107.297822
46.400269,12,107.342262
58.411352,12,107.3875
58.115015,12,107.432585
11.719911,12,107.477664
36.576479,12,107.522307
56.524213,12,107.567589
25.915975,12,107.612355
11.035435,12,107.65758
29.396745,12,107.702529
54.311212,12,107.747522
32.9733,12,107.79247
52.706,12,107.837562
41.960891,12,107.885599
53.173158,12,107.930882
43.188734,12,107.976285
22.951554,12,108.021218
62.070697,12,112.99377
39.114287,12,113.038186
36.399096,12,113.083865
50.33079,12,113.129005
45.171177,12,113.174181
41.205086,12,113.219442
47.189942,12,113.264432
55.106272,12,113.309555
45.434138,12,113.354737
51.476217,12,113.400081
54.156651,12,113.445023
15.364242,12,113.4901
46.74807,12,113.534586
58.860749,12,113.579668
41.626463,12,113.627134
25.580832,12,113.671571
45.176129,12,113.716561
45.571606,12,113.883742
57.84868,12,113.928898
50.904563,12,113.974421
38.642475,12,114.019666
49.979106,12,114.064681
51.103583,12,114.109142
31.026988,12,114.153695
35.969121,12,114.198465
24.45643,12,114.242772
13.28561,12,114.288555
22.050471,12,114.339474
43.284217,12,114.385048
32.930512,12,114.429731
12.800551,12,114.47453
51.544228,12,114.520897
21.548397,12,114.566208
48.164028,12,114.611259
21.004898,12,114.656021
46.277243,12,114.701305
49.405399,12,114.746417
31.140356,12,114.791344
51.840384,12,114.836774
26.203408,12,114.881335
55.256295,12,114.926681
54.514905,12,114.971185
43.067755,12,115.016471
51.257181,12,115.061365
47.004565,12,115.106309
31.731067,12,115.151294
56.451806,12,115.196341
46.230111,12,115.241856
50.723471,12,115.287086
63.091408,12,115.331636
19.863863,12,115.376549
16.447332,12,115.4216
41.000786,12,115.466194
54.012836,12,115.510399
60.081699,12,115.555304
54.517485,12,115.60033
59.427365,12,115.644785
36.536128,12,115.689231
47.154402,12,115.734851
34.949366,12,115.783863
59.552148,12,115.829175
64.510222,12,115.874748
41.892892,12,115.918789
58.566073,12,115.963795
54.795236,12,116.008377
43.708797,12,116.053716
19.709288,12,116.098197
53.827439,12,116.143314
44.175113,12,116.188413
61.110127,12,116.233084
7.198641,12,116.277215
16.250287,12,116.321327
55.833952,12,116.366679
25.35057,12,116.411106
34.849326,12,116.455857
55.639,12,116.500778
58.200347,12,116.545772
44.485245,12,116.59049
49.440287,12,116.635807
51.773683,12,116.680223
59.648263,12,116.725226
45.223925,12,116.770203
52.985618,12,116.815325
8.827028,12,116.860049
7.952232,12,116.904174
54.809668,12,121.933429
49.69681,12,121.979318
58.817945,12,122.024419
51.092804,12,122.070093
12.003622,12,122.114751
41.111296,12,122.159799
53.558677,12,122.204465
56.268014,12,122.249847
50.649987,12,122.295371
55.243602,12,122.340904
48.703695,12,122.385708
50.612452,12,122.431037
23.639544,12,122.47586
60.64853,12,122.520265
38.89544,12,122.565239
37.637445,12,122.610266
53.78254,12,122.654721
52.192341,12,122.700186
53.8032,12,122.744935
10.493394,12,122.78993
51.676516,12,122.834543
49.936311,12,122.878994
29.476508,12,122.923668
53.46933,12,122.968589
45.082897,12,123.013823
29.460891,12,123.058695
65.106592,12,123.103727
51.817872,12,123.148269
44.756098,12,123.193163
55.896807,12,123.238142
26.326037,12,123.282923
65.648272,12,123.328142
52.407866,12,123.37345
46.046075,12,123.417725
9.597279,12,123.462111
34.119652,12,123.507437
52.699379,12,123.552174
61.207429,12,123.597648
43.287386,12,123.641904
39.407044,12,123.686779
50.067225,12,123.732042
52.429232,12,123.776977
60.853398,12,123.82158
59.295742,12,123.866771
25.564491,12,123.911741
60.842847,12,123.956767
60.685099,12,124.001651
50.446736,12,124.04637
24.043003,12,124.091229
45.553334,12,124.139128
64.451109,12,124.18352
