#{"t_start": 1680827551.8861368, "env_id": "JPEGEncode-v0"}
r,l,t
4797611.0,12,124.855068
4581461.0,12,125.120469
11951228.0,12,125.366681
7712072.0,12,125.625831
8205139.0,12,125.880255
4091827.0,12,126.139355
11575699.0,12,126.907055
5198509.0,12,127.14541
5127100.0,12,127.399266
9643191.0,12,127.66069
7063039.0,12,127.921075
3654575.0,12,128.163103
2635419.0,12,128.422519
5241996.0,12,128.66688
9474684.0,12,128.913519
9984164.0,12,129.169369
4699990.0,12,129.413062
996818.0,12,129.656604
1288708.0,12,129.918806
885685.0,12,130.176156
3208748.0,12,130.437368
3054914.0,12,130.684136
2628761.0,12,130.919298
8285385.0,12,131.155022
2662043.0,12,131.402379
10573284.0,12,131.639247
1251908.0,12,131.877571
8413586.0,12,132.124762
5848167.0,12,132.385374
11891151.0,12,132.630756
8334922.0,12,132.872881
3929287.0,12,133.116085
7309554.0,12,133.370981
8397479.0,12,133.619315
5087449.0,12,133.848746
10469647.0,12,134.080997
6674505.0,12,134.330202
4278604.0,12,134.572281
8093944.0,12,134.805278
4932625.0,12,135.054836
4000698.0,12,135.289399
3998790.0,12,135.520205
3735030.0,12,135.744721
6021076.0,12,135.976762
8555058.0,12,136.213986
