#{"t_start": 1680827551.8874972, "env_id": "JPEGEncode-v0"}
r,l,t
8205956.0,12,83.463641
6435872.0,12,83.699776
6251500.0,12,83.931216
10799650.0,12,84.181515
5177456.0,12,84.416969
4042238.0,12,84.651166
5269050.0,12,84.889406
5810650.0,12,85.122191
9313457.0,12,85.355564
5457155.0,12,85.591076
4306440.0,12,85.82501
8947579.0,12,86.05882
6981050.0,12,86.295171
6998483.0,12,86.529341
4113393.0,12,86.765256
4671374.0,12,86.997507
5524670.0,12,87.229261
3745996.0,12,87.462849
8082645.0,12,87.696473
3991151.0,12,87.931414
5629615.0,12,88.162954
6503362.0,12,88.37734
7131609.0,12,88.599072
5281357.0,12,88.823398
5824464.0,12,89.04937
11354734.0,12,116.666523
10131098.0,12,116.92154
10462116.0,12,117.179541
4774988.0,12,117.424501
5979433.0,12,117.683195
6851635.0,12,117.944124
7855714.0,12,118.204127
6347309.0,12,118.464379
5954787.0,12,118.709835
5728157.0,12,118.970809
4870887.0,12,119.232126
4206439.0,12,119.493133
3149384.0,12,119.738661
7578794.0,12,119.998257
2542973.0,12,120.259205
6872508.0,12,120.520184
3631001.0,12,120.780842
6771080.0,12,121.034242
4472760.0,12,121.28421
375865.0,12,121.529002
5128788.0,12,121.773196
881606.0,12,122.018756
5329421.0,12,122.262503
163.0,12,122.506685
4692881.0,12,122.768716
2153128.0,12,123.01859
4940825.0,12,123.281314
5754816.0,12,123.551569
4911014.0,12,123.818696
7843348.0,12,124.07343
5036517.0,12,124.33925
5132449.0,12,124.597039
5954816.0,12,124.854347
6446307.0,12,125.119717
1595642.0,12,125.365936
126425.0,12,125.625214
6182404.0,12,125.879535
5021780.0,12,126.138614
4538261.0,12,126.906306
5799365.0,12,127.14468
8619886.0,12,127.398517
5256318.0,12,127.659963
6484913.0,12,127.920341
224514.0,12,128.162362
5708113.0,12,128.421781
12092892.0,12,128.666134
5845659.0,12,128.912758
12152587.0,12,129.168624
8158247.0,12,129.412345
5487097.0,12,129.655865
8527559.0,12,129.918058
1696535.0,12,130.175403
4336023.0,12,130.436643
6042286.0,12,130.683399
2072943.0,12,130.91857
4991509.0,12,131.154283
5976643.0,12,131.401671
10037962.0,12,131.638514
505458.0,12,131.876819
2413254.0,12,132.124025
3687031.0,12,132.384625
4680402.0,12,132.630004
5408263.0,12,132.872162
13.0,12,133.115331
4235160.0,12,133.370226
9172401.0,12,133.618572
5733218.0,12,133.84802
5982833.0,12,134.080264
7711738.0,12,134.329492
5229481.0,12,134.571563
6365726.0,12,134.804533
5265640.0,12,135.054094
8230924.0,12,135.288658
6168787.0,12,135.519464
5317285.0,12,135.743992
2569557.0,12,135.976025
6861101.0,12,136.213237
