#{"t_start": 1680827551.8847337, "env_id": "JPEGEncode-v0"}
r,l,t
6509969.0,12,77.198091
5474603.0,12,77.458973
181166.0,12,77.717521
2568718.0,12,77.970676
8631460.0,12,78.221323
0.0,12,78.482076
4018140.0,12,78.742297
8617564.0,12,79.000643
3828322.0,12,79.262313
5007571.0,12,79.519789
4020779.0,12,79.779682
6476033.0,12,80.036968
5977927.0,12,80.298613
6269963.0,12,80.546071
10757610.0,12,80.795469
5108922.0,12,81.06118
4505566.0,12,81.326187
6229896.0,12,81.586496
4528904.0,12,81.833234
4399700.0,12,82.073728
4285295.0,12,82.309108
1025498.0,12,82.533147
4559411.0,12,82.767307
5857130.0,12,83.000174
9749387.0,12,83.231098
4705167.0,12,83.465117
6834829.0,12,83.701235
6323711.0,12,83.932649
5721297.0,12,84.182929
5661699.0,12,84.418413
2827867.0,12,84.65252
4772216.0,12,84.890865
5033711.0,12,85.123661
5061913.0,12,85.357016
1914494.0,12,85.592525
3491241.0,12,85.826447
3527085.0,12,86.060301
2907564.0,12,86.296619
6902598.0,12,86.530765
5529433.0,12,86.766703
6846018.0,12,86.998952
7699909.0,12,87.230613
4769710.0,12,87.464296
6132700.0,12,87.697926
3331416.0,12,87.932885
5608379.0,12,88.164419
4782600.0,12,88.378801
4383776.0,12,88.600522
7710140.0,12,88.824858
369396.0,12,89.050803
5443973.0,12,116.66782
5779575.0,12,116.922968
5417971.0,12,117.18099
6312008.0,12,117.425908
5550382.0,12,117.68462
992893.0,12,117.945561
4942827.0,12,118.205579
7487794.0,12,118.465627
8196297.0,12,118.711279
4187995.0,12,118.972234
6295382.0,12,119.233573
6672386.0,12,119.494573
6207199.0,12,119.740088
2602232.0,12,119.999681
8894792.0,12,120.260603
0.0,12,120.521615
4199618.0,12,120.78226
7211033.0,12,121.035664
5800776.0,12,121.285625
5830293.0,12,121.530436
6737775.0,12,121.774592
7427352.0,12,122.020198
5807803.0,12,122.263935
5188161.0,12,122.508146
4475405.0,12,122.77011
8148184.0,12,123.02003
5164162.0,12,123.282757
6633583.0,12,123.55301
3836348.0,12,123.820145
4930294.0,12,124.074893
4875707.0,12,124.340671
4803777.0,12,124.59842
4771640.0,12,124.855757
8411566.0,12,125.121171
10772193.0,12,125.366976
8622709.0,12,125.626343
5777876.0,12,125.880933
6803898.0,12,126.140046
12191827.0,12,126.907754
5864420.0,12,127.146093
7183501.0,12,127.39997
4293043.0,12,127.661389
5683295.0,12,127.921763
7851047.0,12,128.163782
11105496.0,12,128.423229
5740528.0,12,128.667572
5824603.0,12,128.914207
8411430.0,12,129.17008
5973779.0,12,129.413762
5461013.0,12,129.657318
6208431.0,12,129.919511
4857718.0,12,130.176878
5085424.0,12,130.438042
4709246.0,12,130.684833
4770786.0,12,130.919988
6349384.0,12,131.155735
5123601.0,12,131.403067
5765536.0,12,131.63996
5737794.0,12,131.878182
1351421.0,12,132.125464
6876067.0,12,132.386069
7183368.0,12,132.63148
10146839.0,12,132.873585
5539887.0,12,133.116786
5753983.0,12,133.371686
5377515.0,12,133.620028
6101103.0,12,133.849454
6689393.0,12,134.081712
5216540.0,12,134.330866
5702610.0,12,134.572967
6387343.0,12,134.805995
5657389.0,12,135.055516
4177825.0,12,135.290085
4618428.0,12,135.520913
6800662.0,12,135.745419
6183336.0,12,135.977453
7383714.0,12,136.214702
