#{"t_start": 1680888984.2881634, "env_id": "JPEGEncode-v0"}
r,l,t
0.000466,12,76.896338
0.000467,12,76.937901
0.000472,12,76.979965
0.000468,12,77.02217
0.000469,12,77.064248
0.000469,12,77.106354
0.000466,12,77.148553
0.000482,12,77.19075
0.000467,12,77.233211
0.000472,12,77.275381
0.000466,12,77.317509
0.000465,12,77.360037
0.000469,12,77.402383
0.000463,12,77.444577
0.000468,12,77.486639
0.000466,12,77.528925
0.000466,12,77.571153
0.000467,12,77.616188
0.000468,12,77.658229
0.000467,12,77.700431
0.000465,12,77.742202
0.000467,12,77.78433
0.000466,12,77.826609
0.000473,12,77.868754
0.000464,12,77.910842
0.000464,12,77.95283
0.000466,12,77.994679
0.000467,12,78.036894
0.000468,12,78.078807
0.000468,12,78.120954
0.000476,12,78.16299
0.000467,12,78.20507
0.000466,12,78.247073
0.000467,12,78.288694
0.000465,12,78.330789
0.000467,12,78.37305
0.000466,12,78.415042
0.000466,12,78.457314
0.000465,12,78.499095
0.000467,12,78.541344
0.000468,12,78.583458
0.000468,12,78.62562
0.00047,12,78.667662
0.000468,12,78.709635
0.000472,12,78.751867
0.000466,12,78.793992
0.00047,12,78.836495
0.000471,12,78.878505
0.000464,12,78.920274
0.000472,12,78.962574
0.000465,12,79.004116
0.000465,12,79.046278
0.000466,12,79.088222
0.000467,12,79.13045
0.000466,12,79.172359
0.000466,12,79.214219
0.000471,12,79.256374
0.000466,12,79.298118
0.000472,12,79.340258
0.000473,12,79.382374
0.000467,12,79.426872
0.000467,12,79.469025
0.000478,12,79.510955
0.000465,12,79.553125
0.000468,12,79.595302
0.000466,12,79.637254
0.000465,12,79.679429
0.000468,12,79.721293
0.000522,12,84.770772
0.000463,12,84.816668
0.000465,12,84.859336
0.000465,12,84.901892
0.000463,12,84.944297
0.000463,12,84.986672
0.000461,12,85.028738
0.000465,12,85.071038
0.000463,12,85.113063
0.000478,12,85.155425
0.000464,12,85.197793
0.000463,12,85.239996
0.000463,12,85.282181
0.000464,12,85.324291
0.000465,12,85.366537
0.000462,12,85.408959
0.000465,12,85.451074
0.000465,12,85.493296
0.000462,12,85.535399
0.000479,12,85.577959
0.000464,12,85.619754
0.000463,12,85.661691
0.000463,12,85.703891
0.000462,12,85.74584
0.000463,12,85.78809
0.000463,12,85.82977
0.000463,12,85.871787
0.000463,12,85.914086
0.000463,12,85.95618
0.000463,12,85.998508
0.000463,12,86.040418
0.000464,12,86.082567
0.000463,12,86.124496
0.000461,12,86.166433
0.000462,12,86.208573
0.000463,12,86.250643
0.000461,12,86.29293
0.000463,12,86.335146
0.000462,12,86.377266
0.000463,12,86.419568
0.000464,12,86.461607
0.000462,12,86.503785
0.000461,12,86.545856
0.000462,12,86.587995
0.000467,12,86.630039
0.000463,12,86.672003
0.000463,12,86.714047
0.000469,12,86.756225
0.000463,12,86.798311
0.000462,12,86.840305
0.000462,12,86.88203
0.000461,12,86.924079
0.000464,12,86.968796
0.000463,12,87.010964
0.000462,12,87.052532
0.000462,12,87.094577
0.000464,12,87.136751
0.000462,12,87.178267
0.000462,12,87.220462
0.000465,12,87.262332
0.000463,12,87.304523
0.000465,12,87.346891
0.000461,12,87.388991
0.000461,12,87.431149
0.000463,12,87.473211
0.000465,12,87.616916
0.000461,12,87.658958
0.000462,12,87.701101
0.000462,12,87.743245
0.000461,12,87.785102
0.000461,12,87.827113
0.00046,12,87.86885
0.00046,12,87.910921
0.000462,12,87.952919
0.000462,12,87.994641
0.00046,12,88.036779
0.000466,12,88.078508
0.000466,12,88.120549
0.000469,12,88.162242
0.000461,12,88.204304
0.000459,12,88.246292
0.000463,12,88.288228
0.000461,12,88.330367
0.000464,12,88.372164
0.000467,12,88.414221
0.00052,12,93.452348
0.000466,12,93.494368
0.000465,12,93.536478
0.000464,12,93.578411
0.000462,12,93.62062
0.000463,12,93.663016
0.000462,12,93.70502
0.000462,12,93.747254
0.000463,12,93.789705
0.000463,12,93.831868
0.000464,12,93.874107
0.000463,12,93.91631
0.000462,12,93.958503
0.000461,12,94.000104
0.000463,12,94.042285
0.000462,12,94.084395
0.000463,12,94.125846
0.000462,12,94.168186
0.000463,12,94.209842
0.000462,12,94.251816
0.000462,12,94.293467
0.000463,12,94.335272
0.000465,12,94.377535
0.000462,12,94.419082
0.000466,12,94.461221
0.000463,12,94.503197
0.000461,12,94.545384
0.000468,12,94.587508
0.000463,12,94.629246
0.000463,12,94.671178
0.000461,12,94.713185
0.000473,12,94.755063
0.000461,12,94.797036
0.000463,12,94.839065
0.000462,12,94.884072
0.000463,12,94.925911
0.000462,12,94.967935
0.000463,12,95.00993
0.000461,12,95.051816
0.000467,12,95.09371
0.000463,12,95.135385
0.000467,12,95.177447
0.000475,12,95.219481
0.000466,12,95.261345
0.000461,12,95.303382
0.000463,12,95.344654
0.000461,12,95.386715
0.000461,12,95.428306
0.000463,12,95.470372
0.000462,12,95.512649
0.000462,12,95.554407
0.000461,12,95.596583
0.00046,12,95.638521
0.000463,12,95.680713
0.000462,12,95.722754
0.000463,12,95.764453
0.000462,12,95.806435
0.000461,12,95.848057
0.000466,12,95.890039
0.00046,12,95.931768
0.000462,12,95.97369
0.000463,12,96.015835
0.000461,12,96.057724
0.000462,12,96.099828
0.000481,12,96.141586
0.000463,12,96.18311
0.000461,12,96.225194
0.000462,12,96.267112
0.000462,12,96.309099
0.000462,12,96.350832
0.000462,12,96.39281
0.000471,12,96.434953
0.000462,12,96.476842
0.00046,12,96.518893
0.000462,12,96.560581
0.000464,12,96.602674
0.000461,12,96.644382
0.000461,12,96.686501
0.00046,12,96.728544
0.000463,12,96.770514
0.00046,12,96.812562
0.000462,12,96.854227
0.000461,12,96.896199
0.000461,12,96.938021
0.000461,12,96.979815
0.000466,12,102.047107
0.000464,12,102.089532
0.000465,12,102.132028
0.000463,12,102.174023
0.000472,12,102.2163
0.00047,12,102.258433
0.000464,12,102.300553
0.000465,12,102.342656
0.000465,12,102.385158
0.000464,12,102.427577
0.000464,12,102.469584
0.000466,12,102.511568
0.000464,12,102.553772
0.000472,12,102.596092
0.000463,12,102.638275
0.000466,12,102.680524
0.000468,12,102.722589
0.000463,12,102.764477
0.000465,12,102.809233
0.000465,12,102.851342
0.000463,12,102.893379
0.000464,12,102.935352
0.000479,12,102.977112
0.000463,12,103.019111
0.000463,12,103.06115
0.000473,12,103.102956
0.000463,12,103.145128
0.000473,12,103.186945
0.000463,12,103.229006
0.000463,12,103.270903
0.000469,12,103.313143
0.000462,12,103.35501
0.000466,12,103.396302
0.000462,12,103.438164
0.000469,12,103.47987
0.000464,12,103.521749
0.000463,12,103.563864
0.000468,12,103.605777
0.000463,12,103.647868
0.000463,12,103.689908
0.000462,12,103.731784
0.000464,12,103.773923
0.000463,12,103.815848
0.000464,12,103.85793
0.000463,12,103.900052
0.000463,12,103.942334
0.000461,12,103.984327
0.000461,12,104.026348
0.000464,12,104.068283
0.000463,12,104.10989
0.000463,12,104.151858
0.000463,12,104.193642
0.000462,12,104.235695
0.000464,12,104.277899
0.000464,12,104.319895
0.000464,12,104.361691
0.000463,12,104.40361
0.000464,12,104.445678
0.000462,12,104.487601
0.000464,12,104.529325
0.000464,12,104.571175
0.00048,12,104.613053
0.000464,12,104.655164
0.000462,12,104.697287
0.000463,12,104.739125
0.000464,12,104.781154
0.000463,12,104.822371
0.000462,12,104.864277
0.000463,12,104.906204
0.000464,12,104.948196
0.000466,12,104.99037
0.000473,12,105.032141
0.000464,12,105.074191
0.000469,12,105.11588
0.000475,12,105.157772
0.000463,12,105.199524
0.000464,12,105.241477
0.000462,12,105.283437
0.000469,12,105.325117
0.000463,12,105.367082
0.000463,12,105.412357
0.000469,12,105.454336
0.000463,12,105.496275
0.000463,12,105.538125
0.00047,12,105.580478
0.000464,12,105.622609
0.000525,12,110.665789
0.000466,12,110.708118
0.000464,12,110.750262
0.000475,12,110.792879
0.000476,12,110.835224
0.000466,12,110.87744
0.000466,12,110.919667
0.000465,12,110.961572
0.000466,12,111.003826
0.000465,12,111.046029
0.000464,12,111.088213
0.000464,12,111.130134
0.000464,12,111.172562
0.000463,12,111.215
0.000462,12,111.256968
0.000462,12,111.299095
0.000463,12,111.340886
0.000466,12,111.502823
0.000466,12,111.544611
0.000464,12,111.586477
0.000463,12,111.628713
0.000474,12,111.670365
0.000464,12,111.712565
0.000466,12,111.754519
0.000463,12,111.796641
0.000465,12,111.838859
0.000463,12,111.880991
0.000466,12,111.923093
0.000473,12,111.964696
0.000486,12,112.0099
0.000464,12,112.052243
0.000465,12,112.094381
0.000463,12,112.136559
0.000463,12,112.178213
0.000464,12,112.220381
0.000464,12,112.262355
0.000464,12,112.304454
0.000463,12,112.346099
0.000464,12,112.388119
0.000464,12,112.430223
0.000465,12,112.472358
0.000464,12,112.514447
0.000463,12,112.556429
0.000463,12,112.598212
0.000469,12,112.640191
0.000465,12,112.682196
0.000463,12,112.724221
0.000463,12,112.766234
0.000464,12,112.808388
0.000464,12,112.850471
0.000463,12,112.892454
0.000467,12,112.934474
0.000463,12,112.976043
0.000464,12,113.018152
0.000463,12,113.060274
0.000463,12,113.102206
0.000465,12,113.144307
0.000463,12,113.186227
0.000464,12,113.228309
0.000461,12,113.270203
0.000461,12,113.312035
0.000464,12,113.353908
0.000463,12,113.395815
0.000463,12,113.437913
0.000467,12,113.479948
0.000476,12,113.52156
0.000464,12,113.563678
0.000464,12,113.605578
0.000466,12,113.647613
0.000463,12,113.689159
0.000463,12,113.731228
0.000464,12,113.772972
0.000465,12,113.814902
0.000464,12,113.856925
0.000464,12,113.898782
0.000462,12,113.940756
0.000464,12,113.982565
0.000465,12,114.024555
0.000476,12,114.066473
0.000464,12,114.108464
0.000468,12,114.150547
0.000463,12,114.192664
0.000465,12,114.235036
0.000463,12,114.277133
0.000475,12,114.319286
0.000498,12,119.34383
0.000464,12,119.386092
0.000466,12,119.428102
0.000464,12,119.470508
0.000464,12,119.512239
0.000464,12,119.554316
0.000465,12,119.596662
0.000464,12,119.638868
0.000469,12,119.680948
0.000475,12,119.722789
0.000466,12,119.765079
0.000479,12,119.807328
0.000464,12,119.849282
0.000463,12,119.891425
0.000464,12,119.933489
0.000466,12,119.975711
0.000466,12,120.017756
0.000463,12,120.059578
0.000464,12,120.101696
0.000463,12,120.14331
0.000461,12,120.185292
0.000464,12,120.227368
0.000463,12,120.269469
0.000464,12,120.311369
0.000464,12,120.353152
0.000468,12,120.395344
0.000464,12,120.437363
0.00047,12,120.47946
0.000462,12,120.52106
0.000463,12,120.562728
0.000463,12,120.604805
0.000464,12,120.646724
0.000464,12,120.688648
0.000463,12,120.730324
0.00047,12,120.772226
0.000463,12,120.814278
0.000463,12,120.855766
0.000463,12,120.89783
0.000462,12,120.939692
0.000465,12,120.981873
0.000462,12,121.023921
0.000466,12,121.065852
0.000464,12,121.107876
0.000464,12,121.14972
0.000466,12,121.19524
0.000464,12,121.237435
0.000466,12,121.279493
0.000464,12,121.321549
0.000468,12,121.363319
0.000463,12,121.405467
