#{"t_start": 1680888984.2887673, "env_id": "JPEGEncode-v0"}
r,l,t
0.000472,12,34.832851
0.000494,12,34.875188
0.000473,12,34.91739
0.000551,12,34.960303
0.000624,12,35.002918
0.000483,12,35.044587
0.000479,12,35.089524
0.000461,12,35.131807
0.000502,12,35.174033
0.000483,12,35.215986
0.000468,12,35.258208
0.00059,12,35.300467
0.00047,12,35.342607
0.000542,12,35.384968
0.000478,12,35.426834
0.000471,12,35.469704
0.000483,12,35.511631
0.000481,12,35.554435
0.000458,12,35.596617
0.000464,12,35.638604
0.000544,12,35.680977
0.000628,12,35.723956
0.000476,12,35.766086
0.000487,12,35.808705
0.000463,12,35.850478
0.00047,12,35.892835
0.00046,12,35.935195
0.000488,12,35.97701
0.000459,12,36.019399
0.000493,12,36.061599
0.000513,12,36.104704
0.000499,12,36.149299
0.000458,12,36.191702
0.000556,12,36.234365
0.000468,12,36.276684
0.000515,12,36.31917
0.000494,12,36.361639
0.000463,12,36.403713
0.000497,12,36.445563
0.000533,12,41.492388
0.000466,12,41.535043
0.000462,12,41.576792
0.000515,12,41.619281
0.000465,12,41.66144
0.000467,12,41.703622
0.000463,12,41.745892
0.000462,12,41.788098
0.000464,12,41.830574
0.000463,12,41.872461
0.000468,12,41.914804
0.000462,12,41.956731
0.000462,12,41.998975
0.000477,12,42.041275
0.000457,12,42.083314
0.000461,12,42.1255
0.002893,12,42.170514
0.000459,12,42.212862
0.000458,12,42.254479
0.000457,12,42.296722
0.000461,12,42.33897
0.00046,12,42.3811
0.000462,12,42.42338
0.000458,12,42.465539
0.000465,12,42.507669
0.000458,12,42.550182
0.000467,12,42.592487
0.00047,12,42.634692
0.000457,12,42.676515
0.000458,12,42.718532
0.000457,12,42.760591
0.000459,12,42.802289
0.00046,12,42.844795
0.000462,12,42.886801
0.000458,12,42.928823
0.000458,12,42.970801
0.000458,12,43.012787
0.000463,12,43.054829
0.000459,12,43.097042
0.000458,12,43.139074
0.000459,12,43.180538
0.000458,12,43.222358
0.000459,12,43.264203
0.000458,12,43.306122
0.000458,12,43.348245
0.000463,12,43.390205
0.000461,12,43.435375
0.00046,12,43.477644
0.00046,12,43.519649
0.000464,12,43.561969
0.000459,12,43.603925
0.00046,12,43.646232
0.000461,12,43.688586
0.000459,12,43.730781
0.000459,12,43.772794
0.000458,12,43.814683
0.000469,12,43.856953
0.00046,12,43.898997
0.000465,12,43.941306
0.000459,12,43.98356
0.000459,12,44.02537
0.000457,12,44.067559
0.000465,12,44.109196
0.000468,12,44.151097
0.000459,12,44.193239
0.000461,12,44.235524
0.000459,12,44.277482
0.000461,12,44.31983
0.00046,12,44.362347
0.000458,12,44.404755
0.000463,12,44.446903
0.000467,12,44.489178
0.000465,12,44.531176
0.000461,12,44.573464
0.000462,12,44.615517
0.000468,12,44.761744
0.000467,12,44.803982
0.000459,12,44.846117
0.000464,12,44.88837
0.000458,12,44.930215
0.00046,12,44.972394
0.000477,12,45.01448
0.000465,12,45.056849
0.000459,12,45.099056
0.000474,12,45.140834
0.000554,12,50.227458
0.000463,12,50.270132
0.00046,12,50.312435
0.000462,12,50.35407
0.000462,12,50.396371
0.000459,12,50.438248
0.00046,12,50.480563
0.00046,12,50.523001
0.000463,12,50.565603
0.000459,12,50.607998
0.000464,12,50.650337
0.00046,12,50.692677
0.000465,12,50.734684
0.000458,12,50.777051
0.000459,12,50.819333
0.000458,12,50.861322
0.000458,12,50.903683
0.000464,12,50.94581
0.000457,12,50.987925
0.000457,12,51.030163
0.000458,12,51.072057
0.000459,12,51.117274
0.000459,12,51.159394
0.000463,12,51.20151
0.000459,12,51.243856
0.000458,12,51.286081
0.000471,12,51.328217
0.000459,12,51.369858
0.00046,12,51.412163
0.000463,12,51.454096
0.000458,12,51.496227
0.00047,12,51.53794
0.000458,12,51.58017
0.000458,12,51.622332
0.000464,12,51.664541
0.000458,12,51.706738
0.00046,12,51.748808
0.000471,12,51.790872
0.000472,12,51.833177
0.00046,12,51.875183
0.000464,12,51.917421
0.000458,12,51.959381
0.000474,12,52.001544
0.000457,12,52.043644
0.00046,12,52.085704
0.000461,12,52.128
0.00046,12,52.169898
0.000457,12,52.212219
0.000461,12,52.254553
0.000458,12,52.296402
0.000458,12,52.338456
0.000461,12,52.380105
0.00046,12,52.422415
0.000459,12,52.46428
0.000459,12,52.506766
0.000459,12,52.549555
0.000468,12,52.59183
0.000461,12,52.637603
0.000461,12,52.679925
0.000459,12,52.722094
0.000465,12,52.763928
0.00046,12,52.80628
0.000457,12,52.848633
0.000469,12,52.890828
0.000459,12,52.933312
0.000459,12,52.975111
0.000461,12,53.017579
0.000459,12,53.059937
0.00046,12,53.102148
0.00046,12,53.144222
0.00046,12,53.186133
0.000459,12,53.228736
0.000459,12,53.270746
0.000464,12,53.312971
0.000459,12,53.355282
0.000459,12,53.397093
0.000458,12,53.439446
0.000473,12,53.481645
0.000458,12,53.523902
0.000458,12,53.566202
0.00046,12,53.608403
0.000459,12,53.650632
0.00046,12,53.692699
0.00046,12,53.735195
0.000459,12,53.777353
0.000461,12,53.819407
0.000462,12,58.855914
0.00046,12,58.898234
0.00046,12,58.940642
0.000459,12,58.982983
0.000459,12,59.02506
0.000459,12,59.067399
0.00046,12,59.109937
0.000457,12,59.152103
0.000459,12,59.194535
0.000458,12,59.23658
0.000484,12,59.278854
0.000464,12,59.320747
0.000461,12,59.363126
0.000459,12,59.405084
0.000458,12,59.447183
0.000467,12,59.48935
0.000465,12,59.531091
0.000459,12,59.573069
0.000461,12,59.614753
0.000458,12,59.656749
0.00046,12,59.698822
0.000465,12,59.74076
0.000459,12,59.782823
0.000464,12,59.824888
0.000461,12,59.866988
0.000459,12,59.908881
0.000461,12,59.951027
0.000458,12,59.993104
0.000473,12,60.037462
0.000458,12,60.079945
0.000458,12,60.121819
0.000456,12,60.163826
0.000458,12,60.205803
0.000459,12,60.24772
0.00046,12,60.289775
0.000459,12,60.331444
0.000458,12,60.37345
0.000459,12,60.41551
0.000459,12,60.457405
0.000459,12,60.499573
0.000458,12,60.540924
0.000458,12,60.582912
0.000471,12,60.624352
0.000463,12,60.666424
0.00046,12,60.70857
0.000457,12,60.750096
0.000457,12,60.792416
0.000459,12,60.834564
0.000458,12,60.876658
0.000459,12,60.918957
0.000459,12,60.960937
0.000475,12,61.00313
0.000475,12,61.045181
0.000458,12,61.087223
0.000462,12,61.129257
0.000458,12,61.171483
0.000458,12,61.213433
0.000459,12,61.25564
0.000457,12,61.297746
0.000457,12,61.339483
0.000458,12,61.381419
0.000459,12,61.423506
0.000461,12,61.465158
0.000459,12,61.506961
0.000467,12,61.551602
0.000459,12,61.593709
0.000462,12,61.635411
0.000461,12,61.677408
0.000459,12,61.719484
0.000461,12,61.761706
0.000458,12,61.803903
0.000459,12,61.845877
0.000459,12,61.887778
0.00046,12,61.929688
0.000457,12,61.971321
0.000458,12,62.013328
0.000459,12,62.055221
0.000472,12,62.097308
0.000458,12,62.139323
0.00046,12,62.180726
0.000459,12,62.222749
0.000457,12,62.264724
0.000459,12,62.306788
0.000457,12,62.348733
0.000472,12,62.390956
0.000513,12,67.432036
0.000478,12,67.478768
0.000467,12,67.521189
0.000458,12,67.563524
0.000461,12,67.606184
0.000459,12,67.648461
0.000458,12,67.690238
0.000458,12,67.732578
0.000458,12,67.774383
0.000459,12,67.816778
0.00046,12,67.85922
0.000459,12,67.901041
0.000458,12,67.943425
0.000461,12,67.985698
0.00046,12,68.028098
0.00046,12,68.070098
0.000459,12,68.112236
0.000459,12,68.154487
0.000457,12,68.196484
0.00046,12,68.238611
0.000456,12,68.280501
0.000457,12,68.322654
0.000458,12,68.364859
0.000462,12,68.406667
0.000463,12,68.448925
0.000457,12,68.490766
0.000476,12,68.532869
0.000463,12,68.575325
0.000458,12,68.718446
0.000459,12,68.760737
0.000457,12,68.802543
0.000458,12,68.84497
0.000458,12,68.887032
0.000458,12,68.928931
0.000462,12,68.970826
0.000461,12,69.013888
0.000466,12,69.056442
0.000458,12,69.098554
0.000456,12,69.140532
0.000459,12,69.182933
0.000459,12,69.225456
0.000458,12,69.267397
0.000472,12,69.309212
0.000457,12,69.35125
0.000458,12,69.393403
0.000454,12,69.435544
0.000456,12,69.47763
0.00046,12,69.519454
0.000458,12,69.561508
0.000458,12,69.603875
0.000457,12,69.645964
0.000458,12,69.687963
0.000457,12,69.729366
0.000457,12,69.771582
0.000458,12,69.813215
0.00046,12,69.855449
0.000457,12,69.897641
0.000467,12,69.93967
0.000463,12,69.981852
0.000455,12,70.024058
0.000459,12,70.066564
0.000456,12,70.10849
0.000457,12,70.150339
0.000456,12,70.192598
0.000456,12,70.234839
0.000479,12,70.27696
0.000456,12,70.318842
0.000457,12,70.360906
0.000465,12,70.403218
0.000461,12,70.445235
0.000458,12,70.487829
0.000473,12,70.529791
0.000457,12,70.571898
0.000457,12,70.614361
0.000456,12,70.655948
0.000463,12,70.697885
0.000455,12,70.739636
0.000458,12,70.784824
0.000457,12,70.82662
0.000455,12,70.868655
0.000462,12,70.910519
0.000459,12,70.952479
0.000467,12,70.994477
0.000464,12,71.036517
0.000466,12,71.078705
0.000513,12,76.134161
0.000462,12,76.176554
0.000465,12,76.219092
0.000466,12,76.261493
0.000466,12,76.30398
0.000466,12,76.34636
0.000467,12,76.389049
0.000468,12,76.431577
0.000466,12,76.473913
0.000466,12,76.516304
0.000466,12,76.55873
0.000463,12,76.601009
0.000465,12,76.643392
0.000466,12,76.685501
0.000464,12,76.727675
0.000472,12,76.769891
0.000467,12,76.811975
0.000462,12,76.854085
0.000464,12,76.896284
0.000464,12,76.937841
0.000464,12,76.979935
0.000464,12,77.022109
0.000465,12,77.064189
0.000463,12,77.106296
0.000465,12,77.148502
0.000468,12,77.190726
0.000463,12,77.23316
0.000469,12,77.27534
0.000465,12,77.317462
0.000461,12,77.359981
0.000471,12,77.402324
0.000463,12,77.444517
0.000465,12,77.486581
0.000467,12,77.528875
0.000466,12,77.571114
0.002842,12,77.616134
0.000465,12,77.658188
0.000464,12,77.700369
0.000465,12,77.742162
0.000469,12,77.784274
0.000467,12,77.82655
0.000463,12,77.868694
0.000462,12,77.910807
0.000462,12,77.952784
0.000464,12,77.994625
0.000462,12,78.036833
0.000464,12,78.078768
0.000466,12,78.120917
0.000464,12,78.162944
0.000466,12,78.205011
0.000465,12,78.247022
0.000464,12,78.28864
0.000463,12,78.330745
0.000464,12,78.372997
0.000464,12,78.415003
0.000467,12,78.457263
0.000467,12,78.499068
0.000464,12,78.541284
0.000463,12,78.583408
0.000478,12,78.62558
0.00048,12,78.667609
0.000465,12,78.709574
0.000463,12,78.751814
0.000475,12,78.793954
0.000469,12,78.836443
0.000462,12,78.878468
0.000463,12,78.920229
0.000464,12,78.962527
0.000464,12,79.004057
0.000464,12,79.046225
0.000465,12,79.088164
0.000463,12,79.130394
0.000464,12,79.172298
0.000463,12,79.214159
0.000475,12,79.256314
0.000464,12,79.298065
0.000464,12,79.340204
0.000462,12,79.382316
0.000464,12,79.426825
0.000481,12,79.468976
0.000477,12,79.510912
0.000465,12,79.553081
0.000465,12,79.595258
0.000471,12,79.637204
0.000463,12,79.679377
0.000464,12,79.721234
0.000514,12,84.770821
0.000494,12,84.816635
0.000459,12,84.859277
0.000459,12,84.901837
0.000458,12,84.944239
0.000459,12,84.986614
0.000458,12,85.028681
0.000461,12,85.070988
0.000462,12,85.113003
0.000461,12,85.155369
0.000465,12,85.197734
0.000464,12,85.239944
0.000461,12,85.282129
0.000458,12,85.324233
0.00046,12,85.366485
0.000459,12,85.4089
0.000469,12,85.451029
0.000461,12,85.493236
0.000457,12,85.535353
0.000484,12,85.577899
0.000457,12,85.619695
0.000464,12,85.661638
0.000457,12,85.70383
0.000458,12,85.745785
0.000459,12,85.78803
0.000464,12,85.829721
0.000458,12,85.871728
0.000459,12,85.914032
0.000459,12,85.956121
0.000465,12,85.998454
0.000458,12,86.040363
0.000457,12,86.082508
0.000459,12,86.124435
0.000458,12,86.166373
0.000457,12,86.208515
0.000458,12,86.250583
0.000456,12,86.292869
0.000458,12,86.335094
0.000458,12,86.377207
0.000458,12,86.419513
0.00046,12,86.461546
0.000459,12,86.503726
0.000458,12,86.545808
0.000462,12,86.587937
0.000458,12,86.629978
0.000458,12,86.671949
0.000459,12,86.713994
0.000458,12,86.756169
0.000458,12,86.798255
0.000458,12,86.840244
0.000459,12,86.881971
0.000463,12,86.924021
0.000457,12,86.968741
0.000458,12,87.010921
0.000466,12,87.052471
0.000459,12,87.094536
0.000458,12,87.136691
0.000457,12,87.178208
0.000462,12,87.220403
0.000457,12,87.262271
0.000462,12,87.304481
0.00047,12,87.346845
0.000469,12,87.388933
0.000458,12,87.43111
0.00046,12,87.473151
0.000461,12,87.616858
0.000459,12,87.658916
0.000459,12,87.701041
0.000458,12,87.743192
0.000458,12,87.785043
0.000459,12,87.827069
0.000462,12,87.868791
0.00047,12,87.910876
0.000466,12,87.952857
0.000459,12,87.99458
0.000458,12,88.036719
0.000457,12,88.07845
0.000457,12,88.12049
0.000455,12,88.16218
0.000467,12,88.204245
0.000455,12,88.246238
0.000456,12,88.288166
0.000456,12,88.330312
0.000458,12,88.372117
0.000458,12,88.414163
0.000497,12,93.452299
0.000461,12,93.494313
0.000458,12,93.536417
0.000459,12,93.578357
0.000459,12,93.620563
0.000482,12,93.663024
0.000458,12,93.704965
0.000458,12,93.747214
0.000458,12,93.789666
0.000458,12,93.831816
0.000468,12,93.874049
0.000457,12,93.916251
0.000475,12,93.958449
0.000456,12,94.000044
0.00047,12,94.042245
0.00046,12,94.084337
0.000458,12,94.125787
0.000458,12,94.168127
0.00046,12,94.209789
0.000454,12,94.251759
0.000458,12,94.293408
0.000458,12,94.335258
0.00046,12,94.377487
0.000458,12,94.419037
0.000458,12,94.461164
0.000459,12,94.503149
0.000457,12,94.545327
0.000457,12,94.587454
0.000459,12,94.629204
0.000456,12,94.67114
0.000458,12,94.713135
0.000458,12,94.755019
0.000459,12,94.796975
0.00046,12,94.839042
0.00046,12,94.884015
0.000472,12,94.925853
0.000458,12,94.967874
0.000463,12,95.009892
0.000458,12,95.051758
0.000458,12,95.093651
0.000464,12,95.135326
0.000458,12,95.177387
0.000458,12,95.219447
0.000463,12,95.261292
0.000458,12,95.303335
0.000458,12,95.344614
0.000469,12,95.386656
0.000458,12,95.428265
0.000459,12,95.470324
0.000458,12,95.512598
0.000457,12,95.554356
0.000457,12,95.596521
0.000465,12,95.638471
0.000457,12,95.680671
0.000458,12,95.722708
0.000458,12,95.7644
0.000456,12,95.806376
0.000457,12,95.848012
0.000457,12,95.88999
0.000457,12,95.93171
0.000456,12,95.97363
0.000458,12,96.015787
0.000458,12,96.057664
0.000458,12,96.099775
0.000457,12,96.141534
0.000459,12,96.183058
0.000463,12,96.225136
0.000466,12,96.267071
0.000458,12,96.309046
0.000457,12,96.35078
0.000458,12,96.392764
0.000458,12,96.434904
0.000469,12,96.476787
0.000465,12,96.518851
0.000458,12,96.560527
0.000459,12,96.602639
0.000458,12,96.644344
0.000462,12,96.686464
0.000457,12,96.728484
0.000459,12,96.770469
0.000458,12,96.812509
0.000458,12,96.854168
0.000459,12,96.89614
0.000458,12,96.937958
0.00046,12,96.979765
0.00046,12,102.047106
0.000458,12,102.089473
0.000467,12,102.131972
0.00046,12,102.173972
0.000459,12,102.216258
0.00046,12,102.258375
0.00046,12,102.300495
0.00046,12,102.342597
0.000462,12,102.3851
0.000459,12,102.42752
0.00046,12,102.469529
0.000468,12,102.511509
0.00046,12,102.553713
0.000459,12,102.596033
0.000465,12,102.638222
0.000459,12,102.680472
0.000466,12,102.722532
0.000458,12,102.764416
0.000461,12,102.809196
0.00046,12,102.85129
0.000461,12,102.893337
0.000459,12,102.935294
0.000459,12,102.977058
0.000457,12,103.019075
0.00046,12,103.061089
0.00046,12,103.102906
0.000461,12,103.145069
0.000459,12,103.1869
0.000473,12,103.228965
0.000466,12,103.27085
0.00046,12,103.313101
0.000457,12,103.354972
0.00046,12,103.396244
0.000458,12,103.438113
0.000458,12,103.479811
0.000459,12,103.521689
0.000458,12,103.563813
0.000457,12,103.605716
0.000459,12,103.64781
0.000468,12,103.689855
0.000457,12,103.731746
0.000464,12,103.773873
0.000457,12,103.81581
0.000459,12,103.85787
0.000461,12,103.899992
0.000458,12,103.942273
0.000458,12,103.984268
0.000459,12,104.02629
0.000458,12,104.068223
0.000457,12,104.109831
0.000467,12,104.1518
0.000458,12,104.193582
0.000461,12,104.235641
0.000459,12,104.277839
0.000458,12,104.319837
0.000458,12,104.361633
0.00046,12,104.403559
0.000459,12,104.445634
0.000457,12,104.487549
0.000458,12,104.529266
0.000458,12,104.571134
0.000459,12,104.613006
0.00046,12,104.655125
0.000459,12,104.697234
0.000462,12,104.739082
0.000458,12,104.781102
0.000457,12,104.822309
0.000463,12,104.864216
0.000456,12,104.906147
0.000457,12,104.948143
0.00046,12,104.990309
0.000458,12,105.03208
0.00046,12,105.074133
0.000458,12,105.11582
0.000459,12,105.157711
0.000458,12,105.199466
0.000465,12,105.241417
0.000461,12,105.283401
0.000466,12,105.325056
0.000491,12,105.369672
0.000459,12,105.412302
0.000459,12,105.454282
0.00047,12,105.496215
0.000458,12,105.538065
0.000458,12,105.58042
0.00046,12,105.622559
0.000515,12,110.665741
0.000461,12,110.708062
0.000461,12,110.750207
0.000459,12,110.792828
0.000459,12,110.835176
0.00046,12,110.877404
0.00046,12,110.919619
0.000461,12,110.96152
0.000459,12,111.003773
0.000462,12,111.04597
0.000458,12,111.088157
0.000462,12,111.130078
0.000458,12,111.172508
0.000467,12,111.214973
0.000459,12,111.256909
0.000459,12,111.299054
0.000458,12,111.340843
0.000462,12,111.502786
0.000459,12,111.544561
0.000465,12,111.586417
0.000459,12,111.628658
0.000464,12,111.670309
0.000458,12,111.712511
0.000471,12,111.754462
0.000458,12,111.796592
0.000457,12,111.838814
0.000459,12,111.88093
0.000459,12,111.923047
0.000459,12,111.96464
0.000459,12,112.009846
0.000458,12,112.052183
0.000458,12,112.09433
0.000459,12,112.136505
0.000457,12,112.178154
0.000462,12,112.220325
0.000463,12,112.262298
0.000463,12,112.304395
0.000458,12,112.346038
0.00046,12,112.38806
0.000459,12,112.430166
0.000461,12,112.472301
0.00046,12,112.514387
0.000458,12,112.556368
0.000458,12,112.598152
0.000459,12,112.640148
0.000461,12,112.682142
0.000458,12,112.724171
0.000462,12,112.766185
0.000458,12,112.808331
0.000466,12,112.85041
0.00046,12,112.892394
0.000477,12,112.934413
0.000457,12,112.97598
0.000467,12,113.018095
0.000458,12,113.060213
0.000459,12,113.102145
0.000459,12,113.144272
0.00046,12,113.186184
0.00046,12,113.228251
0.000457,12,113.270145
0.000458,12,113.311975
0.000458,12,113.353848
0.000458,12,113.395756
0.000471,12,113.437859
0.000461,12,113.47989
0.000463,12,113.521502
0.000459,12,113.563617
0.00046,12,113.605526
0.000459,12,113.647567
0.000459,12,113.689118
0.000459,12,113.731186
0.000459,12,113.772913
0.000476,12,113.814863
0.000468,12,113.856865
0.000459,12,113.898746
0.000458,12,113.940699
0.000461,12,113.982518
0.000458,12,114.024495
0.000459,12,114.066423
0.000459,12,114.108422
0.00046,12,114.150495
0.000459,12,114.192606
0.000459,12,114.234999
0.000458,12,114.277076
0.000457,12,114.319234
0.000488,12,119.343778
0.000458,12,119.386034
0.000458,12,119.428044
0.000465,12,119.470454
0.00046,12,119.512179
0.000464,12,119.554257
0.000458,12,119.596609
0.000462,12,119.638826
0.000464,12,119.680922
0.000459,12,119.722738
0.000459,12,119.765021
0.000461,12,119.80728
0.00046,12,119.849244
0.000462,12,119.891387
0.000462,12,119.933429
0.000459,12,119.975654
0.00046,12,120.017699
0.000458,12,120.059531
0.000468,12,120.101637
0.000459,12,120.143255
0.000465,12,120.185238
0.000459,12,120.227308
0.000458,12,120.269426
0.000458,12,120.311311
0.00046,12,120.353091
0.000459,12,120.395287
0.000459,12,120.437303
0.000459,12,120.479401
0.000458,12,120.521002
0.000466,12,120.562671
0.000458,12,120.604764
0.000459,12,120.646666
0.000455,12,120.688609
0.000477,12,120.730265
0.000457,12,120.772174
0.000458,12,120.814216
0.000459,12,120.855713
0.000457,12,120.897771
0.000458,12,120.939645
0.00046,12,120.981813
0.000457,12,121.023875
0.000463,12,121.065793
0.000459,12,121.107817
0.000458,12,121.149661
0.000458,12,121.19522
0.000464,12,121.237392
0.00046,12,121.279447
0.000459,12,121.321494
0.000458,12,121.36329
0.000464,12,121.405412
