#{"t_start": 1682476289.9497905, "env_id": "FuzzGym-v0"}
r,l,t
79.39874,11,127.694318
79.394402,11,128.173117
79.394945,11,128.633275
79.391865,11,129.07145
79.37869,11,129.529912
79.392338,11,129.990524
79.390348,11,130.430095
79.393994,11,130.870377
79.392357,11,131.275376
79.379525,11,131.688045
79.376914,11,132.119156
79.39769,11,132.583082
79.384021,11,133.685601
79.392081,11,134.128518
79.394685,11,134.572788
79.392718,11,135.032676
79.380234,11,135.478944
79.392831,11,135.922266
79.381436,11,136.33451
79.388882,11,136.793924
79.391568,11,137.251862
79.384104,11,137.691525
79.363987,11,138.128034
79.391635,11,138.563112
79.387066,11,138.986297
79.388799,11,139.389516
79.370972,11,139.801163
79.390778,11,140.249594
79.381406,11,140.707265
79.36646,11,141.131345
79.388646,11,141.572327
79.390645,11,141.994982
79.38763,11,142.451905
79.387827,11,142.914733
79.386146,11,143.366094
79.385449,11,143.785862
79.371694,11,144.208179
79.386008,11,144.65463
79.377806,11,145.057167
79.395802,11,145.452214
79.392988,11,145.918877
79.389166,11,146.381383
79.389033,11,146.825077
79.382663,11,147.276824
79.392497,11,147.722574
79.393929,11,148.159292
79.371765,11,148.566815
79.374814,11,148.979425
79.370902,11,149.414924
79.393396,11,149.856215
79.389406,11,150.33159
79.397038,11,150.819858
79.373866,11,151.243483
79.386041,11,151.668805
79.3946,11,152.130761
79.378197,11,152.565544
79.379183,11,153.002377
79.373353,11,153.422713
79.387629,11,153.836943
79.389136,11,154.270362
79.398031,11,154.769776
79.386621,11,155.210098
79.393777,11,155.674554
79.39198,11,156.13196
79.363354,11,161.177709
79.36918,11,161.598064
79.382609,11,162.011696
79.39341,11,162.451004
79.391838,11,162.904835
79.392442,11,163.342867
79.398394,11,163.796456
79.396367,11,164.273404
79.392932,11,164.734754
79.391708,11,165.210665
79.39421,11,165.693623
79.388948,11,166.143269
79.400717,11,166.635566
79.387242,11,167.077033
79.392497,11,167.546463
79.379577,11,168.003844
79.375746,11,168.439316
79.396613,11,168.900396
79.377197,11,169.36066
79.385685,11,169.806262
79.401776,11,170.257053
79.376804,11,170.665213
79.387452,11,171.10025
79.376986,11,171.539499
79.364477,11,171.96763
79.372421,11,172.400876
79.38984,11,172.823369
79.398253,11,173.303394
79.388962,11,173.787574
79.403247,11,174.263026
79.386254,11,174.702281
79.39746,11,175.186071
79.378052,11,175.595457
79.377086,11,176.021742
79.383298,11,176.467675
79.389609,11,176.920998
79.379079,11,177.379291
79.379344,11,177.812822
79.390442,11,178.218503
79.38267,11,178.658241
79.384171,11,179.130507
79.383414,11,179.565256
79.376964,11,179.986573
79.366907,11,180.414519
79.38706,11,180.876728
79.381225,11,181.295055
79.393047,11,181.753579
79.379626,11,182.200339
79.383112,11,182.654318
79.384958,11,183.101473
79.375879,11,183.524313
79.379777,11,183.952762
79.397745,11,184.410833
79.389369,11,184.859006
79.386607,11,185.335773
79.37315,11,185.803934
79.374486,11,186.233832
79.392201,11,186.678276
79.393709,11,187.144102
79.377528,11,187.591535
79.382532,11,188.050494
79.400521,11,188.521674
79.396706,11,188.996366
79.379506,11,189.452378
79.3954,11,189.928965
79.388836,11,190.374503
79.395711,11,190.863068
79.382504,11,191.325134
79.396617,11,191.783881
79.400823,11,192.292309
79.374585,11,192.748611
79.393656,11,193.224929
79.39429,11,193.701303
79.37899,11,194.147584
79.380557,11,194.574934
79.377954,11,195.026991
79.396313,11,195.491996
79.378704,11,195.94285
79.378994,11,196.389178
79.371617,11,196.853185
79.395566,11,197.315888
79.387429,11,197.786002
79.378509,11,198.213967
79.392629,11,198.670756
79.388961,11,199.125137
79.397688,11,199.594514
79.400776,11,200.052976
79.395148,11,200.507248
79.394484,11,200.958529
79.40383,11,201.447863
79.378223,11,201.899409
79.381283,11,202.321832
79.400859,11,202.808711
79.402051,11,207.942941
79.38687,11,208.410177
79.391626,11,208.865947
79.395196,11,209.358587
79.40204,11,209.868161
79.391574,11,210.335205
79.3963,11,210.8291
79.404906,11,211.334564
79.3912,11,211.821882
79.378747,11,212.270068
79.386158,11,212.740119
79.386718,11,213.221955
79.389249,11,213.68103
79.403713,11,214.203393
79.399947,11,214.743112
79.392273,11,215.264183
79.384158,11,215.71425
79.395756,11,216.198875
79.392619,11,216.700567
79.393341,11,217.179132
79.395234,11,217.652251
79.390392,11,218.140669
79.390798,11,218.62271
79.383963,11,219.107091
79.377862,11,219.560964
79.388031,11,220.026204
79.402517,11,220.526082
79.390138,11,220.991665
79.407528,11,221.504335
79.399385,11,222.012512
79.396748,11,222.480629
79.397018,11,222.942116
79.378562,11,223.397326
79.401612,11,223.901757
79.382567,11,224.375073
79.408577,11,224.896066
79.408852,11,225.410921
79.402118,11,225.94273
79.394368,11,226.446075
79.395649,11,226.921575
79.403019,11,227.419635
79.411081,11,227.976712
79.375236,11,228.450934
79.404752,11,228.969042
79.411637,11,229.480556
79.398601,11,229.976335
79.4007,11,230.476228
79.393075,11,230.968735
79.40243,11,231.450902
79.404969,11,231.96301
79.396396,11,232.486557
79.406492,11,233.015827
79.41041,11,233.49404
79.407454,11,234.01009
79.400536,11,234.511231
79.398419,11,234.974287
79.409033,11,235.516451
79.418211,11,236.035345
79.403432,11,236.585737
79.405117,11,237.117035
79.42028,11,237.700495
79.427539,11,238.315691
79.428617,11,238.922038
79.422252,11,239.499068
79.425119,11,240.064125
79.408207,11,240.578623
79.403395,11,241.100599
79.402816,11,241.592606
79.402062,11,242.089674
79.395176,11,242.586546
79.385114,11,243.034316
79.38679,11,243.459495
79.397104,11,243.955745
79.399471,11,244.457693
79.40732,11,244.986796
79.401474,11,245.488845
79.402119,11,245.997463
79.399084,11,246.466419
79.402761,11,246.956463
79.385769,11,247.430758
79.398945,11,247.931898
79.400405,11,248.423198
79.420697,11,249.867391
79.401643,11,250.400057
79.390377,11,250.845288
79.393589,11,251.334055
79.410277,11,251.874229
79.399298,11,252.374611
79.40421,11,252.900202
79.389823,11,253.358078
79.378297,11,253.824529
79.399707,11,254.299085
79.394071,11,254.753706
79.389159,11,259.793064
79.392499,11,260.250112
79.378012,11,260.652997
79.378053,11,261.05951
79.385955,11,261.496166
79.391687,11,261.949141
79.393027,11,262.387958
79.382849,11,262.827736
79.390796,11,263.281276
79.370506,11,263.702964
79.388796,11,264.142304
79.395116,11,264.607117
79.391156,11,265.032635
79.395287,11,265.488944
79.385357,11,265.937417
79.399266,11,266.411371
79.393231,11,266.861916
79.396352,11,267.325639
79.399959,11,267.814669
79.393389,11,268.309505
79.369103,11,268.755383
79.39246,11,269.212019
79.387585,11,269.654624
79.379941,11,270.111768
79.385117,11,270.563189
79.369501,11,271.003774
79.39502,11,271.470408
79.38818,11,271.902046
79.39529,11,272.370075
79.395153,11,272.839293
79.384309,11,273.311782
79.401821,11,273.785002
79.387343,11,274.239817
79.376293,11,274.68498
79.381581,11,275.130908
79.383795,11,275.584989
79.39058,11,276.039705
79.393902,11,276.496094
79.394296,11,276.967208
79.373828,11,277.384273
79.386022,11,277.842029
79.383007,11,278.291696
79.392169,11,278.765285
79.400933,11,279.278353
79.40014,11,279.743502
79.397039,11,280.217971
79.394511,11,280.689249
79.395441,11,281.152699
79.37205,11,281.589643
79.401831,11,282.06067
79.381884,11,282.526703
79.396437,11,283.010279
79.376573,11,283.479364
79.397601,11,283.963039
79.3876,11,284.454891
79.407882,11,284.966847
79.387103,11,285.397426
79.38992,11,285.85127
79.375068,11,286.253236
79.394098,11,286.705488
79.394118,11,287.166705
79.391797,11,287.633284
79.391576,11,288.08264
79.37585,11,288.542914
79.390297,11,288.997137
79.388273,11,289.471478
79.389641,11,289.939405
79.397057,11,290.417874
79.389629,11,290.861898
79.388343,11,291.310147
79.391302,11,291.794792
79.39023,11,292.247375
79.376443,11,292.654501
79.384071,11,293.102216
79.396388,11,293.550554
79.387434,11,294.027215
79.386091,11,294.491832
79.385128,11,294.95348
79.388435,11,295.433225
79.398375,11,295.91957
79.384561,11,296.381774
79.391235,11,296.8243
79.380235,11,297.277362
79.385569,11,297.721903
79.395429,11,298.194662
79.367604,11,298.607417
79.396547,11,299.071734
79.388888,11,299.546887
79.373929,11,299.990574
79.373883,11,300.387907
79.398942,11,300.860682
79.391683,11,301.327752
79.401759,11,301.8202
79.393506,11,306.877868
79.376488,11,307.312223
79.392573,11,307.755625
79.392515,11,308.223699
79.384076,11,308.702136
79.386962,11,309.185467
79.38435,11,309.619662
79.393054,11,310.031974
79.385576,11,310.475916
79.372449,11,310.936543
79.389377,11,311.408586
79.389409,11,311.877386
79.39196,11,312.32457
79.397582,11,312.808803
79.396474,11,313.270657
79.38607,11,313.71516
79.38201,11,314.171304
79.391882,11,314.616849
79.364991,11,315.033276
79.391637,11,315.482874
79.397438,11,315.94274
79.389496,11,316.392968
79.394656,11,316.854646
79.394141,11,317.321341
79.378178,11,317.748838
79.371078,11,318.167444
79.374813,11,318.598153
79.392314,11,319.042323
79.384726,11,319.495157
79.38952,11,319.927474
79.387974,11,320.393937
79.387906,11,320.820047
79.373699,11,321.280774
79.396121,11,321.754281
79.364275,11,322.174483
79.381945,11,322.624803
79.360278,11,322.979471
79.360999,11,323.396414
79.382543,11,323.795274
79.365545,11,324.219796
79.384733,11,324.675772
79.375632,11,325.110945
79.376297,11,325.529129
79.394843,11,325.968199
79.385041,11,326.44443
79.373164,11,326.890518
79.388098,11,327.350258
79.378506,11,327.783537
79.391877,11,328.216095
79.391639,11,328.679342
79.385905,11,329.119421
79.38638,11,329.545115
79.379809,11,329.995553
79.39708,11,330.458351
79.391045,11,330.927144
79.395757,11,331.394301
79.389165,11,331.821888
79.376165,11,332.257567
79.391621,11,332.69152
79.392897,11,333.151144
79.381405,11,333.600546
79.389338,11,334.043495
79.391189,11,334.499402
79.382523,11,334.925076
79.382466,11,335.387681
79.387727,11,335.84393
79.369309,11,336.29314
79.384077,11,336.736068
79.38165,11,337.171192
79.37065,11,337.579756
79.388408,11,338.039728
79.371111,11,338.487263
79.400318,11,338.981185
79.394751,11,339.455848
79.402544,11,339.93073
79.399982,11,340.389806
79.384323,11,340.861771
79.381487,11,341.275127
79.398306,11,341.784189
79.398629,11,342.25101
79.388966,11,342.722141
79.394099,11,343.15834
79.369307,11,343.57919
79.390229,11,344.056649
79.383766,11,344.511889
79.388097,11,344.952173
79.388914,11,345.397993
79.388242,11,345.841274
79.389672,11,346.297395
79.379734,11,346.726636
79.400805,11,347.189327
79.386434,11,347.641166
79.382243,11,348.079684
79.386941,11,353.099679
79.38529,11,353.555286
79.386519,11,354.017798
79.389673,11,354.464596
79.398671,11,354.938926
79.390931,11,355.385854
79.392511,11,355.83162
79.394964,11,356.267768
79.390488,11,356.735078
79.38911,11,357.182441
79.390902,11,357.641429
79.388543,11,358.074651
79.37505,11,358.503362
79.383189,11,358.971947
79.387537,11,359.430407
79.372014,11,359.867909
79.395639,11,360.340346
79.393247,11,360.807538
79.382738,11,361.231582
79.39277,11,361.686288
79.401224,11,362.167959
79.38755,11,362.608518
79.392089,11,363.064825
79.398368,11,363.534413
79.392277,11,364.010232
79.393171,11,364.487121
79.394878,11,364.953321
79.369802,11,365.396551
79.37662,11,365.843956
79.391369,11,366.298934
79.38666,11,367.316692
79.400346,11,367.79404
79.389673,11,368.277449
79.393784,11,368.737741
79.390011,11,369.182807
79.392633,11,369.639198
79.387209,11,370.100619
79.387894,11,370.554672
79.391469,11,371.021917
79.392889,11,371.476497
79.399151,11,371.985219
79.393891,11,372.455145
79.387733,11,372.954735
79.372645,11,373.408868
79.391276,11,373.866964
79.38967,11,374.316601
79.379132,11,374.734227
79.402873,11,375.211957
79.400183,11,375.702656
79.384033,11,376.126186
79.376678,11,376.559542
79.372611,11,377.006927
79.396516,11,377.491794
79.395994,11,377.939418
79.376319,11,378.363054
79.366458,11,378.778777
79.392801,11,379.236053
79.393187,11,379.697247
79.386726,11,380.169967
79.386655,11,380.608048
79.397349,11,381.07333
79.380258,11,381.534879
79.370135,11,381.974333
79.390104,11,382.409937
79.373199,11,382.841115
79.381815,11,383.282796
79.390984,11,383.762125
79.398169,11,384.222778
79.393534,11,384.679759
79.375962,11,385.146918
79.38769,11,385.623544
79.390604,11,386.075814
79.387237,11,386.534657
79.37314,11,386.964273
79.379391,11,387.409425
79.391997,11,387.86296
79.387177,11,388.321873
79.395158,11,388.78403
79.387624,11,389.231047
79.366292,11,389.637014
79.401593,11,390.140678
79.370238,11,390.582345
79.374766,11,391.034184
79.371684,11,391.485079
79.382926,11,391.950873
79.385556,11,392.406204
79.390691,11,392.855384
79.400773,11,393.325335
79.384254,11,393.776355
79.388194,11,394.222295
79.391401,11,394.682444
79.39147,11,395.143311
79.394785,11,395.594741
79.396869,11,400.639698
79.397003,11,401.133432
79.386354,11,401.602
79.395325,11,402.076768
79.373081,11,402.500024
79.395033,11,402.97465
79.390978,11,403.421863
79.396433,11,403.858807
79.396426,11,404.310523
79.367657,11,404.74091
79.38876,11,405.189615
79.388556,11,405.655814
79.396984,11,406.109046
79.398636,11,406.559875
79.39399,11,407.031136
79.374646,11,407.4492
79.373883,11,407.894512
79.38269,11,408.346275
79.390956,11,408.815325
79.39865,11,409.285127
79.399486,11,409.776367
79.400466,11,410.262869
79.389366,11,410.713978
79.391177,11,411.167643
79.395691,11,411.640101
79.391121,11,412.131471
79.391735,11,412.605233
79.384659,11,413.044638
79.394129,11,413.540841
79.391051,11,414.019835
79.381184,11,414.460731
79.387037,11,414.90962
79.396362,11,415.386967
79.382812,11,415.844029
79.380589,11,416.295058
79.398594,11,416.777823
79.390661,11,417.250711
79.377871,11,417.724885
79.374391,11,418.187785
79.37628,11,418.654716
79.396806,11,419.143802
79.390068,11,419.627162
79.382905,11,420.080066
79.389507,11,420.532073
79.40378,11,421.030878
79.391209,11,421.487666
79.401927,11,421.959939
79.405608,11,422.440973
79.395948,11,422.905176
79.392242,11,423.388993
79.384223,11,423.8429
79.398626,11,424.308613
79.390952,11,424.783296
79.38732,11,425.272829
79.383492,11,425.700862
79.401986,11,426.217022
79.363486,11,426.610423
79.392861,11,427.075391
79.39122,11,427.555717
79.3988,11,428.029513
79.388656,11,428.494609
79.395075,11,428.951995
79.381687,11,429.397948
79.39892,11,429.873311
79.382159,11,430.363072
79.379695,11,430.847136
79.396389,11,431.330121
79.396759,11,431.785713
79.390837,11,432.267609
79.398166,11,432.748557
79.389139,11,433.192968
79.382382,11,433.65611
79.399015,11,434.144375
79.391698,11,434.604671
79.396963,11,435.076703
79.380537,11,435.547951
79.391759,11,436.01171
79.386289,11,436.486055
79.393564,11,436.98199
79.398241,11,437.469554
79.390574,11,437.942699
79.392314,11,438.399937
79.398048,11,438.876502
79.395441,11,439.322397
79.390564,11,439.794452
79.398154,11,440.275491
79.373477,11,440.726899
79.390284,11,441.208294
79.397511,11,441.67613
79.402062,11,442.184737
79.390663,11,442.644532
79.378266,11,443.13571
79.383243,11,443.614198
79.392479,11,448.815982
79.387131,11,449.27934
79.40061,11,449.784127
79.38065,11,450.265259
79.382371,11,450.706272
79.391623,11,451.148947
79.396393,11,451.621724
79.392648,11,452.087435
79.377835,11,452.503761
79.403671,11,453.037267
79.402822,11,453.524532
79.402492,11,454.013342
79.394054,11,454.490462
79.398953,11,454.970287
79.396862,11,455.451169
79.394695,11,455.922643
79.389165,11,456.382327
79.397048,11,456.837667
79.399743,11,457.317982
79.3986,11,457.784383
79.397748,11,458.271575
79.391508,11,458.752847
79.394254,11,459.242348
79.391187,11,459.716268
79.382699,11,460.188195
79.376029,11,460.652828
79.395004,11,461.120474
79.40038,11,461.592936
79.393644,11,462.042968
79.39311,11,462.49246
79.379277,11,462.954643
79.385498,11,463.401398
79.390702,11,463.852034
79.390558,11,464.309954
79.386564,11,464.761478
79.388923,11,465.23723
79.368346,11,465.655551
79.393617,11,466.127318
79.385619,11,466.534972
79.39214,11,466.995536
79.364116,11,467.384982
79.39368,11,467.839298
79.374744,11,468.287037
79.369978,11,468.709466
79.367033,11,469.172423
79.368269,11,469.598332
79.397104,11,470.067764
79.394412,11,470.524038
79.391142,11,470.9936
79.380353,11,471.410785
79.387542,11,471.842749
79.391734,11,472.295584
79.396115,11,472.767786
79.388088,11,473.226802
79.375906,11,473.611798
79.382773,11,474.054858
79.394082,11,474.493579
79.394159,11,474.927809
79.376641,11,475.356216
79.389137,11,475.822957
79.373815,11,476.244227
79.390191,11,476.707109
79.378888,11,477.162442
79.394717,11,477.630244
79.391519,11,478.105773
79.394493,11,478.593408
79.376262,11,479.036859
79.390508,11,479.478237
79.382738,11,479.910657
79.401065,11,480.363115
79.390726,11,480.795407
79.396453,11,481.245408
79.402307,11,482.265248
79.393578,11,482.723803
79.392385,11,483.184219
79.388228,11,483.63348
79.379012,11,484.064428
79.392367,11,484.516439
79.369768,11,484.942313
79.388809,11,485.410767
79.387396,11,485.890331
79.378999,11,486.360308
79.39141,11,486.825133
79.387063,11,487.291584
79.383315,11,487.729604
79.395956,11,488.176232
79.395985,11,488.633891
79.371294,11,489.055366
79.368084,11,489.491727
79.369885,11,489.921301
79.396078,11,490.376262
79.377994,11,490.837269
79.395939,11,491.294654
79.390309,11,496.357465
79.394404,11,496.848486
79.371908,11,497.284228
79.373853,11,497.728109
79.386733,11,498.171674
79.401165,11,498.638299
79.389903,11,499.07708
79.396068,11,499.555267
79.375,11,499.995725
79.395363,11,500.465141
79.394348,11,500.918757
79.394175,11,501.378641
79.396174,11,501.855162
79.389726,11,502.310124
79.391818,11,502.780132
79.392944,11,503.216039
79.395524,11,503.662209
79.374956,11,504.117166
79.391614,11,504.575976
79.393266,11,505.048196
79.373375,11,505.472513
79.388407,11,505.937824
79.370233,11,506.367963
79.399791,11,506.8297
79.387751,11,507.300691
79.391014,11,507.760381
79.372771,11,508.200387
79.387644,11,508.676025
79.373182,11,509.124912
79.389961,11,509.56198
79.375928,11,510.014606
79.385504,11,510.478168
79.37781,11,510.935842
79.367183,11,511.332701
79.393717,11,511.771487
79.392752,11,512.216805
79.389319,11,512.686029
79.39613,11,513.155805
79.387676,11,513.61754
79.391636,11,514.095244
79.379097,11,514.515265
79.391602,11,514.975067
79.37399,11,515.390643
79.396791,11,515.853304
79.383687,11,516.305945
79.397164,11,516.767666
79.385277,11,517.252466
79.374484,11,517.720814
79.391516,11,518.192241
79.371945,11,518.622564
79.378459,11,519.069154
79.373895,11,519.524498
79.386334,11,519.963761
79.390888,11,520.419457
79.390552,11,520.857134
79.370237,11,521.28629
79.390011,11,521.739836
79.374819,11,522.173534
79.388108,11,522.641116
79.394484,11,523.108118
79.374179,11,523.561255
79.383512,11,524.025047
79.387156,11,524.479637
79.370748,11,524.891311
79.39611,11,525.349827
79.392441,11,525.826589
79.395783,11,526.272182
79.387869,11,526.744879
79.393985,11,527.19301
79.388096,11,527.636382
79.378111,11,528.076586
79.393549,11,528.514454
79.394511,11,528.963228
79.382144,11,529.411038
79.3935,11,529.858317
79.37556,11,530.270765
79.378927,11,530.652002
79.376711,11,531.078779
79.376159,11,531.527185
79.391135,11,531.991457
79.391013,11,532.4666
79.383552,11,532.910462
79.392985,11,533.3604
79.374202,11,533.821364
79.392716,11,534.304417
79.387742,11,534.741004
79.387404,11,535.201165
79.390505,11,535.646886
79.395267,11,536.105544
79.374619,11,536.572652
79.390597,11,537.053071
79.384725,11,537.506809
79.382245,11,537.964517
79.396216,11,538.424341
79.375345,11,543.402747
79.380319,11,543.830956
79.391903,11,544.302064
79.389452,11,544.753492
79.388385,11,545.217355
79.373712,11,545.6639
79.375851,11,546.109763
79.393592,11,546.565241
79.395179,11,547.037455
79.384707,11,547.459608
79.384385,11,547.923606
79.374435,11,548.33746
79.396165,11,548.782293
79.394443,11,549.248161
79.389506,11,549.67685
79.384539,11,550.134366
79.364861,11,550.585963
79.392282,11,551.04681
79.391441,11,551.502346
79.382858,11,551.944596
79.383984,11,552.378093
79.390683,11,552.835636
79.391064,11,553.265868
79.37245,11,553.713112
79.394281,11,554.168107
79.388686,11,554.627383
79.390962,11,555.07992
79.376833,11,555.494898
79.391961,11,555.957963
79.375124,11,556.386766
79.394345,11,556.863313
79.392237,11,557.314741
79.383272,11,557.762208
79.383937,11,558.22327
79.389767,11,558.688679
79.376422,11,559.134193
79.392577,11,559.585952
79.394908,11,560.054761
79.379088,11,560.488917
79.381011,11,560.920763
79.38654,11,561.371395
79.395658,11,561.824878
79.382,11,562.266927
79.387234,11,562.718165
79.395337,11,563.169395
79.391734,11,563.633433
79.374442,11,564.027791
79.381392,11,564.480948
79.369096,11,564.895819
79.374107,11,565.349001
79.389502,11,565.767761
79.392085,11,566.221124
79.387062,11,566.672042
79.367439,11,567.081795
79.388027,11,567.531032
79.393281,11,567.968873
79.396704,11,568.430804
79.36901,11,568.830195
79.38515,11,569.262662
79.38864,11,569.726753
79.377377,11,570.162908
79.395931,11,570.627691
79.368036,11,571.067079
79.395866,11,571.519626
79.370143,11,571.96229
79.386397,11,572.404487
79.383444,11,572.861864
79.373363,11,573.312531
79.390644,11,573.78598
79.385764,11,574.226927
79.389792,11,574.698797
79.392814,11,575.138353
79.379675,11,575.600317
79.391352,11,576.040509
79.420893,11,576.618087
79.380605,11,577.101976
79.376145,11,577.519261
79.394689,11,577.967519
79.382553,11,578.417076
79.384615,11,578.86006
79.379541,11,579.324098
79.372851,11,579.78853
79.393102,11,580.2691
79.391932,11,580.734241
79.385295,11,581.194783
79.37446,11,581.628178
79.366079,11,582.042741
79.386516,11,582.483887
79.398084,11,582.969772
79.388336,11,583.411747
79.3776,11,583.846672
79.392115,11,584.287613
79.372493,11,584.724588
79.375284,11,589.769949
79.378696,11,590.204486
79.383452,11,590.616366
79.388734,11,591.020879
79.383367,11,591.447443
79.38723,11,591.843984
79.380228,11,592.203497
79.388963,11,592.667543
79.391831,11,593.126315
79.379247,11,593.59178
79.394351,11,594.06614
79.391565,11,594.530858
79.393635,11,595.011048
79.388311,11,595.461915
79.391746,11,595.924482
79.389631,11,596.405423
79.369028,11,596.834508
79.392417,11,597.272993
79.397863,11,597.742092
79.381861,11,598.775747
79.388862,11,599.223592
79.392373,11,599.689897
79.392027,11,600.142561
79.365691,11,600.578192
79.376456,11,601.023121
79.390485,11,601.480768
79.393316,11,601.90334
79.394588,11,602.365707
79.390348,11,602.8218
79.386292,11,603.250925
79.383303,11,603.694048
79.397749,11,604.172944
79.380832,11,604.6337
79.379538,11,605.097147
79.36949,11,605.518924
79.393534,11,605.982833
79.390592,11,606.467591
79.366835,11,606.89746
79.373473,11,607.353834
79.386648,11,607.808914
79.372618,11,608.232621
79.3794,11,608.687016
79.37769,11,609.14942
