#{"t_start": 1682476289.9489298, "env_id": "FuzzGym-v0"}
r,l,t
79.391629,11,369.628069
79.397136,11,370.091573
79.393908,11,370.546604
79.391755,11,371.011682
79.375561,11,371.466564
79.394804,11,371.975949
79.38732,11,372.444646
79.399114,11,372.945771
79.392951,11,373.401664
79.377995,11,373.857554
79.39315,11,374.307334
79.376314,11,374.726922
79.392811,11,375.201568
79.398458,11,375.692158
79.386022,11,376.116868
79.398367,11,376.551883
79.398568,11,376.99928
79.397473,11,377.48275
79.39265,11,377.928586
79.378645,11,378.355395
79.381944,11,378.771668
79.375178,11,379.226339
79.398145,11,379.687383
79.3906,11,380.160374
79.383492,11,380.597673
79.398457,11,381.063899
79.392443,11,381.527428
79.389223,11,381.967093
79.374325,11,382.400563
79.371797,11,382.833707
79.370758,11,383.274786
79.393177,11,383.753253
79.373419,11,384.213045
79.38697,11,384.668723
79.399448,11,385.137748
79.399125,11,385.614818
79.379217,11,386.065804
79.401162,11,386.52495
79.373572,11,386.95584
79.388777,11,387.400724
79.393386,11,387.855723
79.387714,11,388.313264
79.384687,11,388.776534
79.382229,11,389.22215
79.367524,11,389.630551
79.394076,11,390.130277
79.383177,11,390.573409
79.398681,11,391.027578
79.395709,11,391.473737
79.401611,11,391.94327
79.394801,11,392.395813
79.373153,11,392.844934
79.379693,11,393.315402
79.3913,11,393.767832
79.371206,11,394.213443
79.393134,11,394.672356
79.37784,11,395.134174
79.386425,11,395.585558
79.379649,11,400.629521
79.395973,11,401.122851
79.392328,11,401.592845
79.398477,11,402.067411
79.386238,11,402.492824
79.39288,11,402.964411
79.393425,11,403.413285
79.374419,11,403.849378
79.368497,11,404.300812
79.372584,11,404.733459
79.394891,11,405.179454
79.386594,11,405.647885
79.37597,11,406.098306
79.376187,11,406.550175
79.394517,11,407.022323
79.389408,11,407.442273
79.391752,11,407.888099
79.380904,11,408.337583
79.401452,11,408.80486
79.394356,11,409.276014
79.397799,11,409.765589
79.399185,11,410.253109
79.386759,11,410.705436
79.381332,11,411.158834
79.391398,11,411.629583
79.39847,11,412.120638
79.397562,11,412.596401
79.385358,11,413.033866
79.396667,11,413.531288
79.398919,11,414.010634
79.390614,11,414.451927
79.390526,11,414.901021
79.395893,11,415.377513
79.397401,11,415.835596
79.380323,11,416.28459
79.395027,11,416.767924
79.399129,11,417.242739
79.399433,11,417.717539
79.403384,11,418.180326
79.398769,11,418.64622
79.388493,11,419.134832
79.396415,11,419.61798
79.381372,11,420.072925
79.389659,11,420.52299
79.399635,11,421.020672
79.383032,11,421.477375
79.383931,11,421.948058
79.376616,11,422.431356
79.376712,11,422.894955
79.392981,11,423.380271
79.398013,11,423.835441
79.387661,11,424.299129
79.395481,11,424.773438
79.401766,11,425.266265
79.36942,11,425.693071
79.400833,11,426.206434
79.363635,11,426.603483
79.401733,11,427.06583
79.400409,11,427.54696
79.392388,11,428.019202
79.386638,11,428.483979
79.387794,11,428.943142
79.39296,11,429.391036
79.403016,11,429.862049
79.401944,11,430.353355
79.398326,11,430.839069
79.396214,11,431.321954
79.373406,11,431.776299
79.391967,11,432.258399
79.390669,11,432.739052
79.380689,11,433.182839
79.391729,11,433.647935
79.398007,11,434.134251
79.391384,11,434.594551
79.397536,11,435.067967
79.395313,11,435.538374
79.378316,11,436.003618
79.393428,11,436.475371
79.395747,11,436.974601
79.397659,11,437.460044
79.385649,11,437.932394
79.399473,11,438.389982
79.391085,11,438.865839
79.376073,11,439.31233
79.386187,11,439.785131
79.399521,11,440.265022
79.391525,11,440.718888
79.394141,11,441.19957
79.399257,11,441.666331
79.403116,11,442.17544
79.379522,11,442.635295
79.402046,11,443.126984
79.390298,11,443.605912
79.401145,11,448.806943
79.400656,11,449.269611
79.400472,11,449.772288
79.410325,11,450.258022
79.389787,11,450.698209
79.396385,11,451.138347
79.394526,11,451.611061
79.400156,11,452.079271
79.372864,11,452.494766
79.413776,11,453.025898
79.378501,11,453.517105
79.384947,11,454.002843
79.397718,11,454.481736
79.388699,11,454.959862
79.39282,11,455.44164
79.393611,11,455.911427
79.388984,11,456.373375
79.378619,11,456.828192
79.391275,11,457.307893
79.394514,11,457.773668
79.394459,11,458.262476
79.396669,11,458.742779
79.401829,11,459.233242
79.400982,11,459.708368
79.398489,11,460.179462
79.40289,11,460.644768
79.398819,11,461.111012
79.390253,11,461.582346
79.385605,11,462.032519
79.376121,11,462.485406
79.389185,11,462.945397
79.386373,11,463.393898
79.386004,11,463.841888
79.387847,11,464.301097
79.378903,11,464.753459
79.393337,11,465.227856
79.369146,11,465.647135
79.38765,11,466.117721
79.362723,11,466.527755
79.387523,11,466.986931
79.365786,11,467.378527
79.389233,11,467.830758
79.38808,11,468.27941
79.39811,11,468.702586
79.403261,11,469.165468
79.385834,11,469.59038
79.386148,11,470.058834
79.387545,11,470.514111
79.385442,11,470.983171
79.389641,11,471.403648
79.383884,11,471.835189
79.388273,11,472.285457
79.395249,11,472.758486
79.392893,11,473.217606
79.376902,11,473.602836
79.390018,11,474.047609
79.384066,11,474.48388
79.37543,11,474.91807
79.390318,11,475.349609
79.390608,11,475.81468
79.369602,11,476.236621
79.386917,11,476.698182
79.377994,11,477.153593
79.381788,11,477.619698
79.395013,11,478.096034
79.400179,11,478.583858
79.375734,11,479.028869
79.378252,11,479.469488
79.36912,11,479.901241
79.393158,11,480.352264
79.371069,11,480.785871
79.389721,11,481.23487
79.391943,11,482.255626
79.388748,11,482.714
79.395933,11,483.175386
79.391509,11,483.624488
79.397206,11,484.055822
79.385477,11,484.507224
79.368062,11,484.934736
79.389748,11,485.401932
79.395934,11,485.882407
79.391333,11,486.351527
79.394116,11,486.817641
79.399466,11,487.284065
79.379222,11,487.720152
79.392473,11,488.166317
79.387359,11,488.624985
79.368847,11,489.048057
79.390412,11,489.484583
79.375607,11,489.913667
79.386952,11,490.366081
79.394261,11,490.830329
79.393574,11,491.28608
79.39689,11,496.346883
79.401444,11,496.837469
79.384925,11,497.276363
79.394791,11,497.72025
79.376868,11,498.163179
79.392775,11,498.625786
79.371622,11,499.068604
79.392754,11,499.547306
79.391641,11,499.988108
79.385196,11,500.457596
79.383127,11,500.90899
79.395371,11,501.368394
79.394764,11,501.847047
79.39426,11,502.301238
79.390325,11,502.771132
79.384596,11,503.206999
79.366467,11,503.652067
79.390712,11,504.110216
79.372159,11,504.566699
79.395403,11,505.039851
79.387919,11,505.465243
79.399254,11,505.930363
79.393961,11,506.35953
79.37302,11,506.81962
79.393481,11,507.290628
79.384741,11,507.752722
79.380597,11,508.191659
79.392091,11,508.668686
79.391533,11,509.116708
79.369031,11,509.553089
79.393809,11,510.007342
79.388358,11,510.469348
79.392279,11,510.926842
79.369919,11,511.325807
79.384964,11,511.761693
79.36593,11,512.207293
79.396013,11,512.674812
79.377634,11,513.146961
79.387408,11,513.608457
79.393915,11,514.085764
79.382396,11,514.508103
79.376535,11,514.966099
79.373235,11,515.382385
79.387757,11,515.843709
79.388682,11,516.298034
79.392302,11,516.758476
79.398424,11,517.244465
79.396891,11,517.713099
79.392184,11,518.182987
79.378636,11,518.615386
79.38108,11,519.062738
79.393784,11,519.517056
79.363312,11,519.955444
79.389965,11,520.409204
79.37345,11,520.846907
79.389498,11,521.278349
79.38575,11,521.729023
79.375211,11,522.165862
79.395284,11,522.631925
79.396999,11,523.099434
79.383259,11,523.553016
79.39236,11,524.015643
79.37603,11,524.471882
79.385654,11,524.884821
79.400115,11,525.339503
79.392959,11,525.817457
79.373662,11,526.262138
79.394877,11,526.735601
79.390446,11,527.183241
79.373433,11,527.626924
79.399389,11,528.070329
79.381685,11,528.506815
79.376927,11,528.952983
79.389041,11,529.403181
79.388309,11,529.849745
79.379215,11,530.26292
79.381146,11,530.644056
79.385268,11,531.070861
79.392385,11,531.519383
79.393536,11,531.981339
79.396433,11,532.457819
79.376162,11,532.901114
79.380838,11,533.352139
79.396448,11,533.812423
79.401703,11,534.296099
79.368161,11,534.734114
79.390881,11,535.193295
79.39079,11,535.639385
79.380135,11,536.095758
79.394208,11,536.5645
79.400034,11,537.041578
79.395065,11,537.498199
79.394561,11,537.95722
79.392878,11,538.414131
79.386471,11,543.393838
79.372089,11,543.823779
79.389086,11,544.292233
79.37287,11,544.745054
79.385343,11,545.208557
79.391446,11,545.655064
79.393849,11,546.10083
79.373711,11,546.555033
79.38276,11,547.027284
79.368022,11,547.451532
79.393623,11,547.915018
79.383173,11,548.329889
79.372802,11,548.772279
79.387744,11,549.239402
79.390105,11,549.667205
79.395349,11,550.125814
79.397448,11,550.578271
79.38788,11,551.036738
79.386396,11,551.493844
79.391143,11,551.936814
79.39742,11,552.369983
79.386648,11,552.82695
79.368917,11,553.25568
79.392269,11,553.705361
79.389946,11,554.158825
79.37454,11,554.617988
79.386678,11,555.071141
79.386751,11,555.486716
79.383837,11,555.947509
79.367217,11,556.37786
79.393385,11,556.854104
79.387466,11,557.305511
79.38066,11,557.754983
79.390241,11,558.215661
79.39045,11,558.678555
79.392552,11,559.126861
79.377015,11,559.576218
79.379883,11,560.045603
79.391214,11,560.480005
79.395718,11,560.913574
79.389134,11,561.362289
79.389426,11,561.815322
79.376167,11,562.258094
79.385895,11,562.709071
79.395903,11,563.159686
79.390629,11,563.626251
79.375015,11,564.018804
79.382456,11,564.472651
79.3945,11,564.888245
79.393764,11,565.340926
79.370197,11,565.757582
79.368938,11,566.212407
79.386431,11,566.664658
79.373982,11,567.072538
79.376675,11,567.523672
79.380045,11,567.95876
79.37681,11,568.421601
79.366878,11,568.822955
79.383311,11,569.255684
79.390939,11,569.717144
79.392155,11,570.15504
79.381092,11,570.618815
79.389316,11,571.059398
79.387116,11,571.510255
79.375881,11,571.954957
79.371873,11,572.395016
79.393001,11,572.853497
79.399053,11,573.305227
79.396263,11,573.775956
79.368238,11,574.218877
79.395881,11,574.688667
79.396126,11,575.128228
79.394984,11,575.592782
79.383254,11,576.028061
79.41198,11,576.605177
79.40311,11,577.093701
79.37758,11,577.510257
79.377488,11,577.95834
79.395879,11,578.40945
79.367957,11,578.852149
79.388632,11,579.316635
79.398037,11,579.780712
79.392502,11,580.258462
79.390431,11,580.724676
79.390308,11,581.18515
79.384558,11,581.62123
79.368293,11,582.03551
79.390277,11,582.473957
79.393136,11,582.961155
79.388116,11,583.402762
79.376367,11,583.839463
79.373534,11,584.278111
79.397502,11,584.718463
79.394987,11,589.76153
79.381408,11,590.197118
79.374986,11,590.607372
79.365723,11,591.011593
79.381816,11,591.43792
79.378762,11,591.836261
79.358103,11,592.194133
79.396091,11,592.659517
79.391547,11,593.117504
79.394527,11,593.584407
79.394135,11,594.056091
79.397427,11,594.521548
79.391337,11,595.000882
79.369565,11,595.453644
79.385024,11,595.914563
79.396796,11,596.395731
79.396474,11,596.827522
79.379955,11,597.265319
79.388575,11,597.732988
79.369452,11,598.767747
79.383025,11,599.215575
79.393374,11,599.681709
79.38493,11,600.133378
79.388747,11,600.571389
79.380998,11,601.01301
79.386826,11,601.473282
79.379549,11,601.894356
79.389713,11,602.355594
79.394362,11,602.812769
79.373874,11,603.242979
79.393291,11,603.684875
79.39499,11,604.163803
79.392641,11,604.626083
79.392173,11,605.089999
79.375245,11,605.511596
79.378629,11,605.972752
79.395078,11,606.459139
79.395157,11,606.890276
79.397287,11,607.342759
79.39835,11,607.799308
79.388166,11,608.225422
79.385681,11,608.677438
