#{"t_start": 1682476289.9479804, "env_id": "FuzzGym-v0"}
r,l,t
79.390306,11,122.223523
79.388982,11,122.731664
79.407288,11,123.240659
79.407514,11,123.75337
79.407157,11,124.258248
79.390715,11,124.756361
79.380198,11,125.199171
79.364488,11,125.616979
79.411409,11,126.156455
79.398817,11,126.664982
79.402771,11,127.176659
79.409776,11,127.678334
79.38221,11,128.149495
79.375656,11,128.616639
79.388494,11,129.054417
79.395197,11,129.514034
79.392305,11,129.973553
79.386493,11,130.412644
79.368956,11,130.852008
79.371158,11,131.260026
79.380079,11,131.672785
79.381021,11,132.105266
79.396637,11,132.562722
79.397722,11,133.670197
79.371166,11,134.109345
79.374799,11,134.556437
79.388689,11,135.015429
79.39121,11,135.464238
79.389859,11,135.903069
79.395298,11,136.316992
79.390734,11,136.780083
79.395445,11,137.23355
79.383381,11,137.677203
79.384957,11,138.110987
79.383948,11,138.546987
79.370619,11,138.968887
79.376209,11,139.374432
79.367287,11,139.784358
79.372397,11,140.232188
79.394253,11,140.692199
79.382843,11,141.116773
79.389268,11,141.553894
79.371933,11,141.979585
79.384737,11,142.434597
79.394994,11,142.895849
79.383639,11,143.34826
79.382693,11,143.7715
79.391427,11,144.193478
79.376971,11,144.637429
79.367333,11,145.043063
79.371599,11,145.435161
79.389718,11,145.900818
79.391892,11,146.362322
79.392715,11,146.807758
79.389955,11,147.260414
79.389048,11,147.705174
79.375497,11,148.142817
79.394419,11,148.551602
79.374919,11,148.963234
79.39139,11,149.400119
79.386669,11,149.840383
79.399165,11,150.310157
79.393856,11,150.800293
79.379435,11,151.228437
79.393632,11,151.651962
79.383367,11,152.111153
79.392421,11,152.549763
79.396606,11,152.986675
79.388628,11,153.406093
79.37448,11,153.820874
79.385523,11,154.25074
79.405809,11,154.75362
79.374647,11,155.193123
79.38977,11,155.657647
79.386019,11,156.117205
79.396992,11,161.161063
79.386436,11,161.58433
79.373519,11,161.995927
79.374244,11,162.432185
79.392721,11,162.885285
79.391408,11,163.326626
79.379501,11,163.775068
79.376744,11,164.2576
79.402719,11,164.714306
79.390641,11,165.191101
79.400069,11,165.674789
79.393456,11,166.125813
79.3968,11,166.615709
79.374945,11,167.058118
79.382213,11,167.529148
79.390307,11,167.985951
79.39691,11,168.421918
79.386862,11,168.882493
79.398046,11,169.345393
79.37393,11,169.788206
79.380826,11,170.239977
79.367416,11,170.649883
79.37313,11,171.081641
79.391335,11,171.523033
79.384598,11,171.953047
79.38882,11,172.385582
79.375904,11,172.806811
79.386076,11,173.282885
79.404008,11,173.767633
79.384477,11,174.246593
79.373133,11,174.683256
79.398735,11,175.168073
79.380882,11,175.581143
79.389355,11,176.008045
79.396577,11,176.452204
79.39559,11,176.903613
79.397821,11,177.359997
79.392823,11,177.796993
79.368576,11,178.204837
79.390665,11,178.641946
79.396408,11,179.112446
79.388591,11,179.550446
79.36653,11,179.970192
79.390905,11,180.400078
79.397894,11,180.859861
79.366436,11,181.27766
79.392564,11,181.736584
79.397497,11,182.184058
79.391128,11,182.63774
79.395182,11,183.087124
79.39409,11,183.506539
79.376239,11,183.936752
79.38926,11,184.393115
79.387912,11,184.841022
79.400229,11,185.315189
79.397602,11,185.788641
79.394257,11,186.216847
79.381998,11,186.660214
79.391902,11,187.126319
79.400273,11,187.57687
79.396454,11,188.032969
79.39462,11,188.500935
79.381093,11,188.976036
79.399483,11,189.437744
79.396357,11,189.910459
79.383943,11,190.357735
79.395473,11,190.843712
79.381336,11,191.308191
79.373047,11,191.764439
79.40242,11,192.271372
79.395581,11,192.731898
79.395776,11,193.204234
79.396155,11,193.682365
79.394178,11,194.131226
79.376554,11,194.557588
79.390465,11,195.008756
79.398024,11,195.475492
79.395996,11,195.925575
79.392584,11,196.371806
79.399307,11,196.837323
79.401532,11,197.298821
79.401475,11,197.769653
79.384496,11,198.195775
79.385137,11,198.654459
79.375828,11,199.107769
79.387619,11,199.573757
79.375138,11,200.033484
79.392535,11,200.488703
79.379952,11,200.937052
79.392901,11,201.430119
79.398451,11,201.882199
79.385582,11,202.305621
79.40248,11,202.787089
79.402215,11,207.925919
79.385319,11,208.394725
79.386303,11,208.850925
79.402079,11,209.339779
79.401996,11,209.844716
79.383025,11,210.31887
79.401425,11,210.809778
79.407736,11,211.310699
79.403298,11,211.805953
79.391511,11,212.25229
79.402927,11,212.720443
79.402283,11,213.204827
79.382983,11,213.663977
79.411295,11,214.180734
79.403301,11,214.721328
79.410685,11,215.24741
79.393818,11,215.696475
79.407226,11,216.17945
79.403515,11,216.680433
79.394365,11,217.162287
79.38735,11,217.634306
79.402099,11,218.122122
79.407422,11,218.60267
79.40598,11,219.089218
79.392439,11,219.544421
79.395308,11,220.007272
79.397969,11,220.505225
79.405175,11,220.972801
79.39798,11,221.483279
79.405339,11,221.99249
79.400944,11,222.458539
79.382368,11,222.925162
79.398264,11,223.380338
79.395137,11,223.882877
79.404958,11,224.35535
79.402949,11,224.8743
79.399402,11,225.390099
79.421417,11,225.91819
79.405965,11,226.424147
79.396203,11,226.904866
79.392332,11,227.40235
79.418968,11,227.956655
79.402778,11,228.433859
79.399396,11,228.949618
79.387556,11,229.460406
79.396113,11,229.957799
79.399926,11,230.456034
79.401293,11,230.949671
79.391326,11,231.428065
79.395659,11,231.942569
79.407177,11,232.464613
79.413144,11,232.995578
79.378217,11,233.469063
79.395483,11,233.987177
79.40049,11,234.49328
79.397908,11,234.9531
79.40807,11,235.489121
79.403234,11,236.015798
79.412791,11,236.55863
79.395023,11,237.094366
79.435119,11,237.678666
79.438565,11,238.290733
79.418871,11,238.89594
79.421646,11,239.474431
79.409958,11,240.04012
79.405222,11,240.55568
79.407826,11,241.078582
79.395163,11,241.576057
79.388406,11,242.067868
79.403908,11,242.570085
79.390225,11,243.016694
79.377167,11,243.442223
79.398185,11,243.934903
79.405129,11,244.435535
79.413605,11,244.966571
79.410641,11,245.46966
79.409452,11,245.97691
79.391365,11,246.444668
79.388305,11,246.936668
79.392307,11,247.412977
79.400206,11,247.912541
79.402728,11,248.401711
79.431182,11,249.841788
79.406428,11,250.378473
79.383123,11,250.829666
79.398212,11,251.315354
79.41062,11,251.850727
79.395412,11,252.354599
79.410522,11,252.876676
79.388561,11,253.34002
79.404969,11,253.801578
79.400777,11,254.279868
79.384223,11,254.735034
79.38601,11,259.771625
79.383857,11,260.231758
79.35652,11,260.633127
79.387959,11,261.04882
79.389865,11,261.477697
79.39088,11,261.931422
79.388862,11,262.372478
79.3691,11,262.809878
79.390497,11,263.261264
79.392231,11,263.688158
79.38301,11,264.12737
79.395049,11,264.591006
79.388452,11,265.015686
79.390412,11,265.471447
79.382691,11,265.920712
79.385696,11,266.389088
79.367892,11,266.842368
79.375153,11,267.303024
79.412564,11,267.798339
79.410968,11,268.290801
79.395201,11,268.741261
79.39629,11,269.192437
79.382333,11,269.636503
79.390657,11,270.095896
79.373902,11,270.543337
79.398242,11,270.988036
79.387509,11,271.451386
79.378617,11,271.882829
79.395535,11,272.350882
79.392909,11,272.821517
79.391738,11,273.292662
79.398967,11,273.768086
79.398053,11,274.222442
79.400136,11,274.666995
79.380746,11,275.112146
79.394231,11,275.567725
79.386787,11,276.021621
79.380462,11,276.479115
79.3878,11,276.948229
79.372799,11,277.367376
79.395893,11,277.823429
79.39382,11,278.272498
79.406068,11,278.747726
79.408295,11,279.257825
79.385864,11,279.724669
79.393167,11,280.197165
79.385068,11,280.670265
79.400683,11,281.135917
79.389444,11,281.572877
79.398557,11,282.042296
79.390585,11,282.510166
79.40045,11,282.993117
79.403981,11,283.462173
79.405478,11,283.941615
79.402851,11,284.43628
79.398781,11,284.948148
79.374345,11,285.38067
79.374927,11,285.832153
79.373657,11,286.23789
79.390782,11,286.688623
79.398568,11,287.147032
79.391768,11,287.616536
79.393397,11,288.064268
79.394726,11,288.525897
79.392022,11,288.979846
79.395993,11,289.452321
79.385958,11,289.920695
79.398127,11,290.39748
79.397,11,290.845504
79.376272,11,291.289754
79.400597,11,291.777832
79.400269,11,292.231533
79.371118,11,292.63993
79.395459,11,293.084037
79.383799,11,293.533447
79.397723,11,294.007435
79.391583,11,294.471911
79.394375,11,294.934969
79.397558,11,295.415836
79.394275,11,295.897265
79.397393,11,296.366437
79.386333,11,296.807636
79.400087,11,297.261258
79.394856,11,297.70617
79.374952,11,298.176311
79.379085,11,298.591822
79.388649,11,299.050547
79.395863,11,299.528748
79.38831,11,299.975231
79.379485,11,300.376048
79.38193,11,300.840642
79.395637,11,301.308648
79.393643,11,301.801953
79.394238,11,306.861659
79.393931,11,307.297167
79.378523,11,307.738178
79.395341,11,308.206443
79.397273,11,308.683176
79.395408,11,309.165131
79.384148,11,309.602601
79.373228,11,310.015532
79.379669,11,310.460001
79.390287,11,310.921019
79.388469,11,311.391822
79.396534,11,311.860215
79.383055,11,312.306031
79.400082,11,312.788628
79.394629,11,313.252989
79.385719,11,313.699
79.39654,11,314.154751
79.392458,11,314.60003
79.384186,11,315.016522
79.379298,11,315.464634
79.396426,11,315.926582
79.372527,11,316.374061
79.393848,11,316.834717
79.384654,11,317.301399
79.369094,11,317.734364
79.40043,11,318.150688
79.388235,11,318.580496
79.394661,11,319.023741
79.398029,11,319.478812
79.396145,11,319.910007
79.393513,11,320.374717
79.373133,11,320.800576
79.397757,11,321.263182
79.388642,11,321.735824
79.388286,11,322.16142
79.385651,11,322.610584
79.359932,11,322.96939
79.37069,11,323.380925
79.370726,11,323.778296
79.391241,11,324.204085
79.397969,11,324.660896
79.396843,11,325.095019
79.371298,11,325.513132
79.380785,11,325.948812
79.397207,11,326.427873
79.391954,11,326.875614
79.387141,11,327.332378
79.385029,11,327.76883
79.371355,11,328.198612
79.397324,11,328.662254
79.377899,11,329.101789
79.380052,11,329.528695
79.393648,11,329.978696
79.386864,11,330.441747
79.397366,11,330.910123
79.394144,11,331.374281
79.377672,11,331.807644
79.392097,11,332.24195
79.380541,11,332.674402
79.396891,11,333.133929
79.386888,11,333.582516
79.370001,11,334.024159
79.382699,11,334.481303
79.373999,11,334.908791
79.399121,11,335.370394
79.392963,11,335.823824
79.389488,11,336.274415
79.389332,11,336.716372
79.370779,11,337.155275
79.370985,11,337.563481
79.37823,11,338.022029
79.392615,11,338.471961
79.406953,11,338.957927
79.391726,11,339.437314
79.381833,11,339.909635
79.375329,11,340.369417
79.400972,11,340.844887
79.386267,11,341.25904
79.401891,11,341.766912
79.387009,11,342.232538
79.396426,11,342.701757
79.377825,11,343.141487
79.381231,11,343.563743
79.39901,11,344.038501
79.384256,11,344.49355
79.394548,11,344.934965
79.371679,11,345.379562
79.373759,11,345.822847
79.397891,11,346.278443
79.377341,11,346.711404
79.387004,11,347.170563
79.386119,11,347.62565
79.389945,11,348.061996
79.389366,11,353.084832
79.389968,11,353.537717
79.397372,11,353.999596
79.37286,11,354.446877
79.392966,11,354.921631
79.372873,11,355.367272
79.374109,11,355.81282
79.373418,11,356.250051
79.396015,11,356.717763
79.391646,11,357.164408
79.393482,11,357.622268
79.374136,11,358.055539
79.389152,11,358.488949
79.395791,11,358.955359
79.398475,11,359.414624
79.39697,11,359.850145
79.393115,11,360.320968
79.383605,11,360.789676
79.387354,11,361.214556
79.393313,11,361.670541
79.40116,11,362.147907
79.377241,11,362.59083
79.386751,11,363.047104
79.400135,11,363.516108
79.398843,11,363.990768
79.39879,11,364.472612
79.396518,11,364.935389
79.398748,11,365.382049
79.387944,11,365.828776
79.392068,11,366.284264
79.397302,11,367.299394
79.39952,11,367.775706
79.401401,11,368.261631
79.393584,11,368.71805
79.38234,11,369.163528
79.37416,11,369.619527
79.394849,11,370.082481
79.391514,11,370.537144
79.390538,11,371.00277
79.39333,11,371.457617
79.403664,11,371.966445
79.398464,11,372.43612
79.407083,11,372.937433
79.39402,11,373.393263
79.396621,11,373.848607
79.372829,11,374.299943
79.380976,11,374.720441
79.390384,11,375.192565
79.388943,11,375.683031
79.374321,11,376.107644
79.379621,11,376.542559
79.386626,11,376.989093
79.395961,11,377.473596
79.371711,11,377.919663
79.386123,11,378.346873
79.379295,11,378.764585
79.389147,11,379.217999
79.390782,11,379.67801
79.396793,11,380.150255
79.382738,11,380.590286
79.379325,11,381.054146
79.396257,11,381.519132
79.388537,11,381.959206
79.398272,11,382.392623
79.393278,11,382.826094
79.389366,11,383.267132
79.39859,11,383.743023
79.391223,11,384.205554
79.39358,11,384.660272
79.392354,11,385.127773
79.391918,11,385.605022
79.396867,11,386.05847
79.387116,11,386.514838
79.389982,11,386.9493
79.399578,11,387.391616
79.37989,11,387.848466
79.393569,11,388.30427
79.385071,11,388.766737
79.38248,11,389.215821
79.391815,11,389.62334
79.410905,11,390.119383
79.393636,11,390.564035
79.379078,11,391.018218
79.390351,11,391.462632
79.393431,11,391.933213
79.392622,11,392.384885
79.3978,11,392.837774
79.396349,11,393.307652
79.393227,11,393.758006
79.393979,11,394.206236
79.379483,11,394.661861
79.392096,11,395.126536
79.395584,11,395.575188
79.394694,11,400.621063
79.396967,11,401.113501
79.389359,11,401.583666
79.398907,11,402.057709
79.38092,11,402.485191
79.400958,11,402.954531
79.379977,11,403.403514
79.370783,11,403.84187
79.393816,11,404.293387
79.395173,11,404.726337
79.380651,11,405.169377
79.397301,11,405.639826
79.391053,11,406.090957
79.392274,11,406.543786
79.39697,11,407.012151
79.365447,11,407.433841
79.387483,11,407.878535
79.402294,11,408.328743
79.38149,11,408.795115
79.401574,11,409.267215
79.393822,11,409.755713
79.393225,11,410.244493
79.396993,11,410.697315
79.395891,11,411.149397
79.394861,11,411.62038
79.401321,11,412.110412
79.385785,11,412.586386
79.382816,11,413.024436
79.402004,11,413.521423
79.396295,11,414.000258
79.391982,11,414.443197
79.380058,11,414.89209
79.397934,11,415.368868
79.380475,11,415.825385
79.390062,11,416.276768
79.389507,11,416.75897
79.381964,11,417.232707
79.396011,11,417.706683
79.398015,11,418.169394
79.387721,11,418.636188
79.400248,11,419.124753
79.401135,11,419.610403
79.395331,11,420.062829
79.386926,11,420.512659
79.401309,11,421.009829
79.387905,11,421.470131
79.384352,11,421.938622
79.39573,11,422.42263
79.406067,11,422.886299
79.400292,11,423.371251
79.39559,11,423.826039
79.384898,11,424.291403
79.401253,11,424.763777
79.404124,11,425.257597
79.387423,11,425.68637
79.40491,11,426.195493
79.39682,11,426.59683
79.390942,11,427.055841
79.395761,11,427.536851
79.389158,11,428.009285
79.391198,11,428.476211
79.396662,11,428.934038
79.396439,11,429.382195
79.386892,11,429.850406
79.409055,11,430.343203
79.40271,11,430.829117
79.396797,11,431.313591
79.401792,11,431.768857
79.398394,11,432.249194
79.400258,11,432.732043
79.393991,11,433.174698
79.396385,11,433.638796
79.393289,11,434.124127
79.393071,11,434.584148
79.397067,11,435.057011
79.395116,11,435.529246
79.390961,11,435.994872
79.401449,11,436.465212
79.396133,11,436.964629
79.39006,11,437.449778
79.394581,11,437.9241
79.384892,11,438.38012
79.395935,11,438.857055
79.377835,11,439.304611
79.397847,11,439.778394
79.384387,11,440.254789
79.38703,11,440.708728
79.404733,11,441.191119
79.381504,11,441.657269
79.400388,11,442.164469
79.384539,11,442.627941
79.407126,11,443.117568
79.403001,11,443.597269
79.413434,11,448.797855
79.379547,11,449.260589
79.403793,11,449.761721
79.396997,11,450.248897
79.379418,11,450.691007
79.37879,11,451.128901
79.388851,11,451.601828
79.390821,11,452.06953
79.37966,11,452.488636
79.410417,11,453.01304
79.403463,11,453.509984
79.403824,11,453.99415
79.394328,11,454.471202
79.394515,11,454.952045
79.393973,11,455.431403
79.396349,11,455.903426
79.384967,11,456.364509
79.378266,11,456.819408
79.400292,11,457.299238
79.394621,11,457.764086
79.396306,11,458.252523
79.393481,11,458.731824
79.396542,11,459.223126
79.386934,11,459.698516
79.399979,11,460.168933
79.397451,11,460.632918
79.395838,11,461.10228
79.388525,11,461.574065
79.387797,11,462.02351
79.397232,11,462.478072
79.400478,11,462.936317
79.387265,11,463.38565
79.391295,11,463.832399
79.393998,11,464.292204
79.39663,11,464.745237
79.398226,11,465.218571
79.397618,11,465.63959
79.396444,11,466.107159
79.378365,11,466.521399
79.390137,11,466.97973
79.392051,11,467.37215
79.392115,11,467.822347
79.395979,11,468.269881
79.373098,11,468.692913
79.404868,11,469.156768
79.380921,11,469.581725
79.393571,11,470.049374
79.396945,11,470.504901
79.399656,11,470.977255
79.37008,11,471.39474
79.369933,11,471.827394
79.39283,11,472.275039
79.382769,11,472.748183
79.389874,11,473.209372
79.361578,11,473.596715
79.379916,11,474.037606
79.370179,11,474.473525
79.391847,11,474.911743
79.392161,11,475.340291
79.393984,11,475.804674
79.381572,11,476.229531
79.388708,11,476.689484
79.40002,11,477.142682
79.395158,11,477.611867
79.40306,11,478.08542
79.402018,11,478.573647
79.393912,11,479.021107
79.386707,11,479.462088
79.394733,11,479.895795
79.375866,11,480.344375
79.376895,11,480.778281
79.38978,11,481.225502
79.402222,11,482.246673
79.397018,11,482.704138
79.38797,11,483.166124
79.394883,11,483.617967
79.370128,11,484.047297
79.395456,11,484.499801
79.394315,11,484.926952
79.391956,11,485.391697
79.400876,11,485.872123
79.400501,11,486.343689
79.386397,11,486.808395
79.398442,11,487.274856
79.392905,11,487.712651
79.369901,11,488.156782
79.392007,11,488.616045
79.392379,11,489.040912
79.391678,11,489.47642
79.384357,11,489.905932
79.3948,11,490.358531
79.396375,11,490.820387
79.382293,11,491.277962
79.388018,11,496.338559
79.400965,11,496.82594
79.380781,11,497.26804
79.380706,11,497.712828
79.397558,11,498.154263
79.382385,11,498.617918
79.393613,11,499.060867
79.392667,11,499.540227
79.394824,11,499.98037
79.405857,11,500.449667
79.376364,11,500.900577
79.371067,11,501.358602
79.389967,11,501.837804
79.372886,11,502.2915
79.399032,11,502.762957
79.388779,11,503.200742
79.387158,11,503.645066
79.393781,11,504.101274
79.395985,11,504.557598
79.393503,11,505.029799
79.370948,11,505.455832
79.382917,11,505.920521
79.385437,11,506.349951
79.392538,11,506.812256
79.392406,11,507.280754
79.392009,11,507.743905
79.394307,11,508.184192
79.402336,11,508.659294
79.397626,11,509.110838
79.392073,11,509.545933
79.390178,11,509.997801
79.392822,11,510.459355
79.392675,11,510.917115
79.370378,11,511.318254
79.373218,11,511.752526
79.396207,11,512.200141
79.393989,11,512.664999
79.4026,11,513.13883
79.399204,11,513.601652
79.39983,11,514.074751
79.388645,11,514.500926
79.398033,11,514.958765
79.375512,11,515.374416
79.387407,11,515.835654
79.38443,11,516.290275
79.373903,11,516.748653
79.400345,11,517.233769
79.395093,11,517.704325
79.398784,11,518.173086
79.37995,11,518.607939
79.389739,11,519.052183
79.393235,11,519.507564
79.395158,11,519.948087
79.383694,11,520.398409
79.394646,11,520.840084
79.394447,11,521.269287
79.379898,11,521.719877
79.397275,11,522.158924
79.39791,11,522.622501
79.379605,11,523.089222
79.401694,11,523.545639
79.391709,11,524.007749
79.397074,11,524.463634
79.37108,11,524.877581
79.390219,11,525.329254
79.395772,11,525.808425
79.386897,11,526.2531
79.395719,11,526.726484
79.392575,11,527.172865
79.389893,11,527.619251
79.370856,11,528.061041
79.371562,11,528.498725
79.393275,11,528.945136
79.394657,11,529.395219
79.391889,11,529.839784
79.378017,11,530.254923
79.36143,11,530.636439
79.383702,11,531.063797
79.391599,11,531.511304
79.384543,11,531.972182
79.398195,11,532.447527
79.392878,11,532.892618
79.381416,11,533.343793
79.403342,11,533.802337
79.39483,11,534.287523
79.388752,11,534.727974
79.394726,11,535.185202
79.381081,11,535.62869
79.399317,11,536.088284
79.404513,11,536.55581
79.393617,11,537.032719
79.383394,11,537.489503
79.384357,11,537.948703
79.384076,11,538.404906
79.379278,11,543.385595
79.382709,11,543.812912
79.391674,11,544.282276
79.397235,11,544.737578
79.395194,11,545.199338
79.385604,11,545.646345
79.384689,11,546.090118
79.395045,11,546.548005
79.396434,11,547.020105
79.373449,11,547.44434
79.392017,11,547.907135
79.375164,11,548.3224
79.388932,11,548.764392
79.394724,11,549.231813
79.373482,11,549.657641
79.39234,11,550.115806
79.389188,11,550.568719
79.393392,11,551.029364
79.384432,11,551.486848
79.392688,11,551.927206
79.374533,11,552.356574
79.39149,11,552.818477
79.380587,11,553.247985
79.392895,11,553.69554
79.394213,11,554.151213
79.397378,11,554.611303
79.379587,11,555.062821
79.378138,11,555.477626
79.39377,11,555.941124
79.388613,11,556.370859
79.391269,11,556.844941
79.374824,11,557.296599
79.396225,11,557.745748
79.393644,11,558.206712
79.395296,11,558.668452
79.39178,11,559.117483
79.391229,11,559.5676
79.402485,11,560.037434
79.390794,11,560.471173
79.368114,11,560.904924
79.390667,11,561.353003
79.395292,11,561.807277
79.392094,11,562.250352
79.38972,11,562.699343
79.369767,11,563.149901
79.386204,11,563.615848
79.373607,11,564.010947
79.399733,11,564.465451
79.380204,11,564.878884
79.393009,11,565.332846
79.374562,11,565.750052
79.401108,11,566.205432
79.390138,11,566.655755
79.388617,11,567.066132
79.390906,11,567.515224
79.396888,11,567.951097
79.395221,11,568.41355
79.395651,11,568.815861
79.371831,11,569.246007
79.390935,11,569.707517
79.394195,11,570.145822
79.393635,11,570.610693
79.396577,11,571.04933
79.377773,11,571.501294
79.395218,11,571.94705
79.389016,11,572.387768
79.390009,11,572.843363
79.395398,11,573.295074
79.394282,11,573.767028
79.393178,11,574.211717
79.384702,11,574.678998
79.379712,11,575.118535
79.39447,11,575.584722
79.383101,11,576.019102
79.428963,11,576.593795
79.394297,11,577.084259
79.384303,11,577.502288
79.391328,11,577.951236
79.380996,11,578.40184
79.393719,11,578.845796
79.396176,11,579.309326
79.394587,11,579.77087
79.397834,11,580.250371
79.393877,11,580.715159
79.390563,11,581.176113
79.382245,11,581.613688
79.392154,11,582.028026
79.368087,11,582.464783
79.394404,11,582.95245
79.374363,11,583.392754
79.376986,11,583.83163
79.389151,11,584.270609
79.394303,11,584.706326
79.398974,11,589.751495
79.393985,11,590.187503
79.381651,11,590.598637
79.386153,11,591.005257
79.376476,11,591.430413
79.361687,11,591.828693
79.368641,11,592.186945
79.387674,11,592.649123
79.38702,11,593.110282
79.39533,11,593.574738
79.39699,11,594.046406
79.384257,11,594.511726
79.395299,11,594.992321
79.394908,11,595.44589
79.391683,11,595.905714
79.396787,11,596.385892
79.37175,11,596.817154
79.372699,11,597.25809
79.391121,11,597.723974
79.369683,11,598.759876
79.394235,11,599.206123
79.39795,11,599.671906
79.395463,11,600.124515
79.396196,11,600.564387
79.386315,11,601.003441
79.38852,11,601.463136
79.370875,11,601.88634
79.391888,11,602.346768
79.37513,11,602.802559
79.371416,11,603.235779
79.389385,11,603.675673
79.39375,11,604.1538
79.389973,11,604.617331
79.397908,11,605.080903
79.373047,11,605.503881
79.391749,11,605.965052
79.399059,11,606.448839
79.376891,11,606.880169
79.390852,11,607.331903
79.376391,11,607.789367
79.384859,11,608.216433
79.392685,11,608.66765
