#{"t_start": 1682532824.7061098, "env_id": "FuzzGym-v0"}
r,l,t
95.691379,11,129.733602
95.696949,11,129.924717
95.695382,11,130.130073
95.698846,11,130.574736
95.78832,11,130.994416
95.70399,11,135.897101
95.747104,11,136.305743
95.708202,11,136.89018
95.711625,11,137.243505
95.70419,11,137.456304
95.800669,11,137.925617
95.741618,11,138.229149
95.714804,11,138.655405
95.882442,11,139.328149
95.695306,11,139.910051
95.710517,11,140.491474
95.690853,11,141.103714
95.693214,11,141.387977
95.703069,11,141.894248
95.741629,11,142.929792
95.857492,11,144.030259
95.707284,11,144.376606
95.700449,11,144.803241
95.699529,11,145.044341
95.702841,11,145.310547
95.738155,11,146.823148
95.802353,11,147.298819
95.848912,11,147.982548
95.873893,11,148.525386
95.837243,11,149.056078
95.710967,11,149.277997
95.744646,11,149.70589
95.704258,11,150.305454
95.868708,11,150.911895
95.715954,11,151.363326
95.698659,11,151.692504
95.818484,11,152.145667
95.709658,11,152.439808
95.922629,11,152.90243
95.748059,11,153.309386
95.731509,11,153.718131
95.791083,11,154.25373
95.794177,11,154.772593
95.868108,11,155.487429
95.886771,11,156.071985
95.719502,11,156.465057
95.699679,11,156.719094
95.734514,11,157.226849
95.871875,11,157.990594
95.705016,11,158.216439
95.762812,11,158.822864
96.186959,11,159.781697
95.727754,11,161.469489
95.764063,11,161.979059
95.749304,11,162.484368
96.30882,11,163.308073
95.874833,11,163.799037
95.743576,11,164.269493
95.866008,11,164.839179
95.772546,11,165.281496
95.715775,11,165.690541
95.700205,11,166.373903
95.704832,11,167.412803
96.392253,11,168.464128
95.713885,11,168.751586
95.697929,11,169.19758
95.777904,11,169.724694
95.720013,11,169.982358
96.549697,11,171.152812
95.725666,11,171.565394
95.793245,11,171.990934
95.816517,11,172.953466
95.796284,11,173.38193
95.69394,11,173.817203
95.708764,11,174.378936
95.714332,11,174.688957
95.69495,11,174.922747
95.700314,11,175.287441
95.752148,11,175.545817
95.788884,11,175.929525
95.707901,11,176.579048
95.696663,11,177.967297
95.715927,11,178.434946
95.859415,11,179.054964
95.748104,11,179.675714
95.75289,11,179.96798
95.835485,11,180.360399
95.707014,11,180.613675
95.700507,11,181.180975
95.833118,11,181.530385
95.735558,11,182.157254
95.742225,11,182.966124
95.703659,11,183.612331
95.749417,11,184.221599
95.72048,11,184.519737
95.69569,11,185.636938
95.814309,11,186.158104
96.253629,11,187.178939
95.722485,11,192.261122
95.800039,11,192.598654
95.933026,11,193.320056
95.734324,11,193.779894
95.722485,11,194.073259
95.704677,11,194.503627
95.749549,11,194.798196
95.800018,11,195.158669
95.714029,11,195.89511
95.820224,11,196.298119
95.727358,11,196.572028
95.759539,11,196.86734
95.722274,11,197.089021
95.761639,11,197.401247
95.896214,11,197.857546
95.720756,11,198.908822
95.725632,11,199.385234
95.751178,11,200.41326
95.757281,11,200.859606
95.726044,11,201.110756
95.896573,11,201.940987
96.52781,11,203.385112
95.697397,11,203.601955
95.712527,11,203.976616
95.709732,11,204.358315
95.690887,11,205.621722
95.735245,11,206.828972
95.806206,11,207.226383
95.722901,11,208.740123
95.696319,11,209.478076
95.69389,11,209.835868
95.706269,11,210.108382
95.881908,11,211.275838
95.707269,11,211.805171
95.69716,11,212.764324
95.700332,11,213.005214
96.632257,11,214.300686
95.776391,11,215.566287
95.696272,11,215.934474
95.76979,11,216.244784
95.704765,11,216.741926
95.701095,11,217.034703
95.725396,11,217.320735
95.736734,11,217.675986
95.866291,11,218.061405
95.85561,11,218.591413
95.825339,11,218.925947
95.712347,11,219.146736
95.69954,11,219.413979
95.866669,11,220.198152
95.743646,11,220.724051
95.751117,11,221.193619
95.788393,11,221.529248
95.76487,11,221.852992
95.794948,11,222.40642
95.755651,11,222.89256
95.706896,11,223.218409
95.706588,11,223.55834
95.713277,11,224.602588
95.721842,11,225.33671
95.730603,11,225.969676
95.782345,11,226.479693
95.921484,11,227.182799
95.69402,11,228.446934
95.701715,11,228.943652
95.879485,11,229.808821
95.891081,11,230.376529
95.693549,11,230.59474
95.692028,11,230.884886
95.708756,11,231.231512
95.713452,11,231.61817
95.832477,11,232.079998
95.80164,11,232.427394
95.736399,11,232.699694
95.720827,11,233.120267
95.702922,11,233.351368
95.840829,11,234.740815
95.710632,11,235.000921
95.752355,11,235.524595
95.793924,11,236.225256
95.711596,11,236.785924
95.698114,11,238.053817
95.726417,11,239.053251
95.694943,11,239.432061
95.918281,11,239.889031
95.818949,11,240.577114
95.876179,11,241.243359
95.88404,11,242.18574
95.696601,11,242.497471
95.821856,11,243.027705
95.787259,11,243.447796
95.701221,11,243.693848
95.694025,11,243.930379
95.719787,11,248.845866
95.813769,11,249.189148
95.690738,11,249.384388
95.711541,11,250.823492
95.901157,11,251.362902
95.893171,11,252.06236
95.700162,11,252.360843
95.690057,11,252.737047
95.775098,11,253.25113
95.709608,11,253.500247
95.7045,11,254.00468
95.692015,11,254.421956
95.98091,11,255.130814
96.012919,11,256.422661
95.863319,11,256.963938
95.723635,11,257.385757
95.769643,11,257.785625
95.690763,11,258.728798
95.697266,11,258.998384
95.853136,11,259.552967
95.736447,11,259.885
95.692612,11,260.295634
95.867004,11,260.72756
95.692232,11,261.230208
95.699644,11,261.656957
95.722733,11,262.050464
95.886009,11,262.491938
95.701898,11,262.758759
95.709546,11,263.007181
95.726046,11,263.248489
95.875762,11,263.888165
95.713134,11,264.789656
95.694286,11,265.284954
95.711006,11,265.632941
95.708583,11,266.01503
95.697115,11,266.577945
95.803015,11,267.0882
95.757777,11,267.685653
95.814042,11,268.197903
95.875591,11,268.951478
95.70174,11,269.223036
95.702197,11,269.650584
95.737522,11,271.841493
95.721088,11,272.631708
96.506555,11,273.782276
95.985725,11,274.484342
95.956477,11,275.099643
95.700554,11,275.479836
95.709852,11,276.133612
95.707189,11,276.438339
95.717926,11,276.796147
95.71362,11,277.456872
95.760846,11,277.958668
95.735383,11,278.274001
95.706746,11,278.524664
95.760029,11,279.145204
95.879783,11,279.770902
95.704194,11,281.196781
95.70452,11,281.59331
95.758547,11,282.126359
95.819878,11,282.584309
95.806902,11,283.164534
97.045564,11,284.825049
95.690693,11,285.341748
95.731175,11,285.925432
95.867626,11,286.35081
95.740754,11,286.797569
95.708142,11,287.574681
95.845189,11,288.062442
95.710033,11,288.610901
95.709654,11,289.368979
95.885431,11,290.246324
95.991908,11,292.346026
96.05209,11,293.058559
95.787787,11,293.433874
96.73611,11,294.989681
95.72861,11,295.558776
95.715214,11,296.077812
95.700975,11,296.442095
95.989831,11,297.078208
95.87553,11,297.663343
95.888873,11,298.341881
95.722708,11,298.862262
95.78834,11,299.254822
95.738219,11,299.5225
95.700284,11,299.923396
95.701842,11,300.31719
95.718281,11,300.705165
95.702228,11,301.267324
95.720716,11,302.142873
95.77792,11,302.515665
95.724203,11,302.855718
95.702621,11,303.611362
95.715965,11,308.774557
95.690878,11,309.093253
95.704646,11,309.369144
95.894419,11,310.635788
95.709923,11,311.326271
95.697869,11,311.676846
95.711818,11,312.174141
95.703086,11,312.755912
95.709913,11,313.117611
95.692609,11,313.581551
95.761083,11,314.077213
95.714634,11,314.323501
95.720956,11,314.606189
95.798815,11,315.141619
95.761836,11,315.453671
95.924885,11,316.426487
95.729963,11,317.101718
95.755757,11,317.579532
95.899764,11,318.150373
95.776262,11,318.48192
95.762277,11,319.196723
95.718244,11,319.732227
96.664071,11,321.119878
95.957303,11,321.606455
95.87225,11,322.398982
95.809365,11,322.932701
95.731879,11,323.724369
95.703856,11,323.995694
95.756766,11,324.28814
95.724347,11,325.415712
95.758577,11,325.764913
95.843804,11,326.138151
95.722091,11,326.397994
95.691771,11,326.872693
95.739724,11,327.527724
95.853781,11,329.122011
95.866319,11,329.578264
95.80494,11,329.994862
95.783889,11,330.567138
95.775559,11,330.948556
95.712358,11,331.589609
95.687839,11,331.80699
95.763795,11,332.101624
95.723524,11,332.347506
95.721167,11,332.591128
95.707988,11,333.117701
95.812086,11,333.682991
95.693069,11,333.923043
96.069838,11,334.53017
95.877006,11,335.265281
95.773346,11,335.688622
95.828292,11,336.599845
95.810738,11,337.750766
95.863763,11,338.248297
95.690002,11,338.443264
95.718791,11,338.755207
95.746085,11,339.042042
95.888728,11,339.534617
95.714605,11,339.834606
95.891187,11,340.430956
95.911056,11,342.698323
95.72225,11,343.390633
95.697933,11,344.343652
95.699165,11,344.5753
95.714988,11,345.032849
95.700161,11,345.479728
95.694552,11,345.801801
95.692928,11,346.114703
95.711044,11,347.7179
96.15043,11,348.666208
95.710087,11,349.241066
95.702196,11,349.63812
95.816878,11,350.454245
95.714973,11,350.797958
95.691476,11,351.284898
95.717364,11,351.762344
95.725078,11,352.365538
95.718205,11,352.841376
95.883174,11,354.711957
95.777357,11,355.160766
95.717897,11,356.393357
95.870716,11,357.558035
95.823354,11,358.004465
95.696242,11,358.472909
95.715291,11,358.864551
95.705598,11,359.211391
95.839236,11,359.973968
95.725454,11,360.282095
95.710041,11,360.671067
95.72044,11,362.26119
95.713941,11,362.743648
95.707718,11,362.972359
95.699402,11,363.457303
95.691144,11,368.346506
95.72446,11,368.731992
95.904939,11,369.433391
95.855989,11,369.997415
95.716031,11,370.479931
95.889775,11,371.11931
95.705899,11,371.564972
95.715924,11,372.591837
95.694452,11,373.201032
95.77787,11,374.40298
95.735222,11,374.948521
95.700805,11,375.288624
95.705971,11,376.274002
95.723073,11,377.093453
95.700449,11,378.1917
95.749337,11,378.668934
95.897557,11,379.530473
95.723976,11,380.894949
95.903628,11,381.420588
95.70631,11,381.87703
95.705367,11,382.102985
95.781789,11,382.571251
95.72301,11,382.95761
95.70424,11,383.892781
95.885486,11,384.32616
95.726034,11,384.590525
95.69623,11,384.805102
95.693617,11,385.098591
95.706221,11,385.525797
95.880858,11,386.067672
95.933358,11,387.247439
96.937194,11,388.745644
95.715924,11,389.196396
95.933076,11,390.025221
95.7505,11,390.450097
96.437524,11,391.668452
95.731764,11,391.943733
95.692688,11,392.394916
95.775659,11,393.848128
95.730915,11,394.638526
96.011387,11,395.382933
95.757011,11,395.852286
95.920705,11,396.540084
95.716916,11,397.259605
95.883666,11,398.001438
95.735632,11,398.409762
95.710748,11,398.696201
95.709843,11,399.322573
95.753802,11,399.654777
95.883844,11,400.190398
95.812994,11,400.787416
95.755406,11,401.114421
95.727899,11,401.526401
95.884873,11,401.979498
95.867436,11,402.551666
95.762897,11,403.072264
95.731236,11,403.486601
95.706512,11,404.220908
95.846099,11,404.975407
95.807964,11,405.332688
95.704441,11,405.944624
95.8568,11,406.378972
95.714504,11,407.860578
95.825722,11,408.222996
95.70697,11,409.459264
95.703717,11,410.269457
95.697796,11,410.809
95.688095,11,411.072905
95.697459,11,411.493294
96.004134,11,412.131743
95.935816,11,412.615992
95.71809,11,413.087341
95.69678,11,413.295862
95.735722,11,413.603354
95.878302,11,414.483525
95.864181,11,414.937394
96.293868,11,415.861973
95.717477,11,416.122728
95.789228,11,416.683983
95.771948,11,417.822265
95.815854,11,418.758582
95.719536,11,419.242905
95.709159,11,420.081933
95.768853,11,422.66955
95.882307,11,423.604213
95.779477,11,423.997587
95.820078,11,424.82948
95.746356,11,425.276973
95.714822,11,425.685287
95.776727,11,426.471596
95.805828,11,427.104078
95.692143,11,427.41723
95.715775,11,427.710353
95.699283,11,432.729195
95.715084,11,433.044464
95.693695,11,433.44364
95.751379,11,433.880977
95.712694,11,434.136892
95.872153,11,434.871848
95.713757,11,436.071092
95.69044,11,436.332561
95.70267,11,436.593289
95.742352,11,437.146384
95.731338,11,437.871254
95.87779,11,438.464717
96.516768,11,439.497462
95.741306,11,440.067024
95.734675,11,440.417257
95.845798,11,441.050333
95.702732,11,441.259799
95.707673,11,441.467133
95.72878,11,443.3573
95.695172,11,445.15156
95.754812,11,445.463908
95.738014,11,445.751764
95.766885,11,446.200534
95.764659,11,447.549433
95.695717,11,448.714763
95.700443,11,449.029562
95.708678,11,449.442894
95.745404,11,449.741966
95.706565,11,449.9888
95.696481,11,450.76821
95.69926,11,451.69823
95.697412,11,452.13688
95.706815,11,452.529624
95.711768,11,453.006789
95.712167,11,453.375118
95.864683,11,453.759495
95.929084,11,454.826165
95.806389,11,455.188905
95.715646,11,455.525018
95.692839,11,456.023997
95.702682,11,456.315666
95.715527,11,457.284372
95.795324,11,457.637721
95.687649,11,458.553921
95.690485,11,458.874292
95.705838,11,459.188437
95.751901,11,459.53214
95.694649,11,459.7646
95.795274,11,460.302274
96.666617,11,461.597255
95.701217,11,461.974706
95.73009,11,462.483467
95.775837,11,462.866619
95.721922,11,464.337252
95.856394,11,464.884577
96.006835,11,465.76141
95.72964,11,466.519376
95.78329,11,467.399393
95.711151,11,467.879914
95.722898,11,468.358187
95.709296,11,468.640343
95.690262,11,468.945821
95.706001,11,469.866199
95.699453,11,470.273002
95.6907,11,470.761855
95.725481,11,471.281908
95.822839,11,471.803255
95.714678,11,473.551225
95.83248,11,474.314118
95.751208,11,477.005741
95.87612,11,478.039283
95.721662,11,478.507046
95.718193,11,478.775621
95.800083,11,479.300991
95.704545,11,479.920056
95.717216,11,481.151865
96.458602,11,482.322256
95.785727,11,482.813818
95.811655,11,483.965575
95.907998,11,484.405086
95.690151,11,484.661305
95.704783,11,484.907604
96.050666,11,486.504683
95.707956,11,486.762378
95.717233,11,487.227908
95.70268,11,487.470993
95.867445,11,488.614096
96.155348,11,489.400381
95.711264,11,489.672132
95.715945,11,490.046865
95.801375,11,490.47615
95.768127,11,492.32988
95.723563,11,492.827171
95.741835,11,497.862855
95.734811,11,498.287488
95.843828,11,498.880213
95.811171,11,499.313184
95.755232,11,499.824684
95.768918,11,500.140687
96.428996,11,501.329961
95.707505,11,502.087162
95.930548,11,502.721223
95.819398,11,503.084422
95.939749,11,503.678455
95.854956,11,504.22314
95.760972,11,504.624874
95.899086,11,505.593345
95.888844,11,505.996808
95.728443,11,506.418708
95.696329,11,506.860009
95.849228,11,507.374937
95.763534,11,507.851761
95.863784,11,509.03373
95.987751,11,510.255487
95.812268,11,510.903686
95.691812,11,511.132267
95.718669,11,511.330209
95.944057,11,511.973765
95.96692,11,512.659955
96.133958,11,513.603002
97.379215,11,517.28024
95.885476,11,518.018886
95.857712,11,518.609843
95.721146,11,519.64943
95.739022,11,520.118479
95.872589,11,520.83314
95.707559,11,521.503891
96.500654,11,522.536323
95.72385,11,523.070781
95.734134,11,523.723211
95.710506,11,525.99379
95.729905,11,526.533032
96.246527,11,527.598298
95.756466,11,527.89637
95.783852,11,528.22543
95.733619,11,528.897479
95.685912,11,529.301405
96.016409,11,530.196781
95.839481,11,530.859415
95.707642,11,531.469468
95.706446,11,531.775556
95.903183,11,532.331635
96.037322,11,533.477077
95.760312,11,533.922561
95.975941,11,534.473406
95.708208,11,535.042997
95.740892,11,535.438106
95.701345,11,535.677087
95.719392,11,536.347735
95.723229,11,536.772216
95.726316,11,537.091311
95.723695,11,537.679073
95.735804,11,538.13959
95.735934,11,539.096891
95.770452,11,539.516565
95.706903,11,540.01037
95.70655,11,540.681701
96.21281,11,541.425211
95.719478,11,541.784281
95.6993,11,543.632554
95.875744,11,544.055547
95.694809,11,544.815498
95.856751,11,545.38097
95.698529,11,545.80143
95.699539,11,546.45732
95.715979,11,547.340736
95.719121,11,547.586061
95.719295,11,548.123607
95.691509,11,548.365979
95.92823,11,549.147067
95.778124,11,549.469631
95.706042,11,549.796914
95.843142,11,550.293011
95.709625,11,551.113188
95.715371,11,551.555516
95.722744,11,551.92793
95.704194,11,552.223832
95.704814,11,552.87903
95.712704,11,553.190703
95.755708,11,553.683033
95.915192,11,554.118934
95.761079,11,554.997545
95.94566,11,555.653528
95.881579,11,556.174406
95.898175,11,557.067622
95.887323,11,559.125695
95.772201,11,564.120895
96.139596,11,564.969529
95.867006,11,565.725681
95.704241,11,566.335518
95.916141,11,567.059701
95.688811,11,567.574202
95.885462,11,568.282614
95.708162,11,568.630258
95.864019,11,569.086875
95.693964,11,569.662857
95.718096,11,570.097298
95.924479,11,570.766027
95.704368,11,571.289115
95.792735,11,571.780572
95.706463,11,572.942443
95.69718,11,573.218277
95.692287,11,573.600033
95.707386,11,573.825068
95.70015,11,574.193845
95.706781,11,574.882767
95.712206,11,575.267785
95.718935,11,575.634761
95.688175,11,577.18315
95.851606,11,577.850802
95.739171,11,578.684067
95.792177,11,579.045516
95.695895,11,579.493787
95.706938,11,580.151483
95.712335,11,580.743723
95.710199,11,581.001481
95.712242,11,581.47109
95.697995,11,581.697144
95.712062,11,582.039529
95.866125,11,582.4763
95.707213,11,583.140146
95.803458,11,583.543196
95.696258,11,584.129365
95.709869,11,585.302786
96.288236,11,586.484628
96.025309,11,587.148495
95.786842,11,587.939072
95.949334,11,588.758101
95.750364,11,589.508246
95.759939,11,589.832498
95.748273,11,590.325968
95.832115,11,590.938977
95.688207,11,591.174908
95.700648,11,592.642654
95.75919,11,593.478251
95.851306,11,594.07087
95.961953,11,594.748304
95.732623,11,595.204937
95.720514,11,595.831592
95.69797,11,596.300341
95.71641,11,596.592966
95.701218,11,596.885638
95.732098,11,597.395329
95.807033,11,597.713073
96.03744,11,598.28072
95.83412,11,598.684057
95.7006,11,599.140008
95.91735,11,599.813667
95.709306,11,600.075664
96.03562,11,600.676675
95.75469,11,600.954685
95.709885,11,601.6928
96.937494,11,603.308967
96.629615,11,604.683648
95.812089,11,605.02971
96.204626,11,606.252496
95.719959,11,606.748641
95.711759,11,607.226455
95.707408,11,607.851908
95.69143,11,608.437757
95.694189,11,608.794785
96.052692,11,609.701657
95.704419,11,610.174177
95.816999,11,610.914164
95.844754,11,611.71748
95.733607,11,612.087645
95.688299,11,612.48842
95.728122,11,612.809851
95.778974,11,613.198231
95.719882,11,613.530013
95.696596,11,613.842522
95.801952,11,615.6249
95.704887,11,616.783426
95.824817,11,617.34637
95.697483,11,617.665361
95.718923,11,618.354131
95.863123,11,618.788704
95.703196,11,619.142458
95.926793,11,619.788917
95.753544,11,620.539431
95.707078,11,625.559658
97.240745,11,627.330956
95.96842,11,627.821187
95.723563,11,628.098937
95.760829,11,628.801223
95.697067,11,629.686734
95.728755,11,630.192299
95.983352,11,630.836907
95.68826,11,632.206376
95.696087,11,632.781409
95.744972,11,633.283827
95.690719,11,634.098972
95.71855,11,634.427344
95.709139,11,634.725298
95.690469,11,634.989544
95.846484,11,636.069874
95.719654,11,636.953248
95.781907,11,637.750727
95.881612,11,638.356026
95.71631,11,639.743881
95.760655,11,640.102605
95.876185,11,640.712773
95.765451,11,641.126128
95.688883,11,641.334594
95.742884,11,641.601144
96.187355,11,642.532682
95.951241,11,643.027391
95.719937,11,643.457375
95.778909,11,643.787888
95.815079,11,644.203645
95.710978,11,644.452672
95.753315,11,645.366271
95.707206,11,645.652633
95.716418,11,646.221321
96.40397,11,647.152399
95.716209,11,647.504162
95.707795,11,648.790793
95.707357,11,649.051522
95.721394,11,649.401243
95.714177,11,649.940702
95.701383,11,650.237193
95.745128,11,651.20704
95.861107,11,651.709947
96.674228,11,653.096323
95.886328,11,653.581552
95.93606,11,654.035766
95.867324,11,654.392708
95.706972,11,654.952271
95.708153,11,655.631515
95.820147,11,656.317581
95.708035,11,658.06514
95.703242,11,658.415334
95.721394,11,658.818556
95.962279,11,659.717721
95.852567,11,660.14842
95.831615,11,661.967982
95.696401,11,662.239995
95.702222,11,662.685682
95.751879,11,663.223355
95.697522,11,663.587827
95.811225,11,663.984904
95.769814,11,664.423175
95.732356,11,664.965994
96.486361,11,665.974398
95.81027,11,666.350306
95.719814,11,666.796315
95.710469,11,667.209589
95.737511,11,667.64025
95.716855,11,668.615067
95.694265,11,669.478849
95.774001,11,669.877714
95.747711,11,670.254099
95.725119,11,670.481351
95.722086,11,670.749201
95.730333,11,671.075314
95.768132,11,671.598187
95.720683,11,671.919596
95.900327,11,672.451688
95.798494,11,672.860718
95.817175,11,673.914854
95.740443,11,674.341959
95.690718,11,674.868842
95.857001,11,675.708844
95.834231,11,676.065567
95.765693,11,676.462824
95.706456,11,676.692098
95.855336,11,677.093841
95.82506,11,677.563506
95.709365,11,678.033436
95.688419,11,678.230679
95.701663,11,678.605418
95.718141,11,679.584867
95.931692,11,680.452305
95.721698,11,685.547375
95.920995,11,686.346686
96.354801,11,687.497756
95.707597,11,691.404182
95.779851,11,692.250697
95.78625,11,692.570377
95.699675,11,692.971276
95.76867,11,693.684666
95.901336,11,694.319251
95.913557,11,694.838639
95.796134,11,695.436923
95.691158,11,695.753079
95.823215,11,697.040745
95.718964,11,697.390132
95.718614,11,697.653311
95.688435,11,697.874833
95.71493,11,698.421678
95.70135,11,698.866138
95.816157,11,699.415444
95.711649,11,700.273709
95.702789,11,700.582637
95.899691,11,701.044676
95.735034,11,701.315318
95.841455,11,702.148324
95.702262,11,702.860194
95.731154,11,703.343158
95.706471,11,703.944342
95.711046,11,704.180113
96.86787,11,705.560462
96.12642,11,706.208057
95.753872,11,706.554892
95.687877,11,706.78222
95.690941,11,706.999033
95.934233,11,707.51261
95.891431,11,708.26722
95.857422,11,708.680769
95.690164,11,709.001325
95.726621,11,709.420462
95.873685,11,709.981037
95.857451,11,711.379357
95.819091,11,712.28716
95.794399,11,712.663761
95.703227,11,714.096837
