#{"t_start": 1682532824.7078793, "env_id": "FuzzGym-v0"}
r,l,t
95.68858,11,25.053114
95.7145,11,30.288747
95.749797,11,30.665263
95.7772,11,30.973389
96.055536,11,31.767652
95.731334,11,32.069496
95.704485,11,32.383149
95.760161,11,32.783105
95.688187,11,33.176926
95.699662,11,33.469994
95.722197,11,33.842392
95.862357,11,34.272293
95.728087,11,34.865729
95.81577,11,35.196743
95.689394,11,35.532674
95.687364,11,35.752144
95.865464,11,36.304065
95.7711,11,36.811372
95.817119,11,37.411826
95.903231,11,39.315194
95.687631,11,39.57792
95.778538,11,39.996115
95.863133,11,40.41734
95.944286,11,41.103372
95.690245,11,41.389347
95.692393,11,42.362758
95.868467,11,43.410713
95.886668,11,44.103888
95.71414,11,44.379472
95.749929,11,45.111205
95.832804,11,45.752553
95.882525,11,46.258655
95.745636,11,46.525862
95.707552,11,46.90115
95.713753,11,47.327897
95.709445,11,47.611355
95.708766,11,47.980501
95.704507,11,48.475347
95.68654,11,49.049635
95.810724,11,51.520305
95.746869,11,52.022605
95.778548,11,52.448824
95.790939,11,52.772508
95.694349,11,53.221753
95.734019,11,53.553593
95.710954,11,54.164395
95.692667,11,54.606107
95.716715,11,55.011486
95.878596,11,55.649843
95.689071,11,55.899378
95.713605,11,57.065804
95.852812,11,57.82269
95.708107,11,58.068773
95.833912,11,58.52346
95.708845,11,58.970041
95.708593,11,60.61229
95.714686,11,60.883995
95.705384,11,61.136057
95.695948,11,61.459061
95.694404,11,61.829968
95.872742,11,62.279929
95.815213,11,62.744277
95.823504,11,63.09531
95.704155,11,63.37154
95.766682,11,63.656382
95.916786,11,64.082438
95.783694,11,64.476408
95.696532,11,65.137464
95.687418,11,65.442397
95.687922,11,65.700688
95.739494,11,66.098376
95.73686,11,66.421263
95.88701,11,66.951333
95.709438,11,67.437726
95.689571,11,68.192214
95.696179,11,68.415429
95.715784,11,68.670491
95.712657,11,69.234545
95.702751,11,69.558311
95.687756,11,69.80951
95.711296,11,70.184173
95.813537,11,70.653799
95.696463,11,70.976265
95.714445,11,71.356807
95.888801,11,72.686857
95.693675,11,72.942781
96.57598,11,74.039016
95.70366,11,74.408336
95.736552,11,74.765399
95.72483,11,75.181248
95.705405,11,75.77368
95.783437,11,76.238787
95.701472,11,76.642944
95.713887,11,77.100489
95.707239,11,82.160386
95.704189,11,82.891074
95.795369,11,83.475703
95.864259,11,83.933512
95.75553,11,84.405282
95.689173,11,84.856412
95.689621,11,85.548822
95.946625,11,86.097857
95.68946,11,87.677828
95.697596,11,88.135887
95.722645,11,89.373281
95.729082,11,89.616662
95.717103,11,90.056811
95.766941,11,90.399947
95.834369,11,90.932575
95.816818,11,91.437165
95.78152,11,91.758335
95.689702,11,92.193731
95.720159,11,92.742154
95.728155,11,93.041798
95.701578,11,93.426417
95.714113,11,93.80232
95.766606,11,94.194278
95.695042,11,94.710043
95.703957,11,95.006106
95.934076,11,95.541728
95.77162,11,95.857068
95.707583,11,96.159631
95.708248,11,96.577288
95.712327,11,97.367345
95.721215,11,97.887216
95.685098,11,98.3146
96.316435,11,99.67491
95.948924,11,100.381331
95.704472,11,100.580581
95.687474,11,100.953338
95.802872,11,101.921978
95.755366,11,102.391417
95.724322,11,102.783357
95.708962,11,103.118262
95.94998,11,103.707274
95.874414,11,105.45965
95.704313,11,105.777542
95.71227,11,106.326054
95.723448,11,106.814548
95.759871,11,107.116258
95.697962,11,107.638652
95.744927,11,108.103607
95.706288,11,108.389277
95.687257,11,108.806242
95.85,11,109.175318
95.789887,11,109.546116
95.864818,11,110.042606
96.898709,11,111.544856
95.764776,11,112.705003
95.692117,11,113.235683
95.696704,11,114.684156
95.723379,11,115.013356
95.709492,11,115.480133
95.764835,11,115.796404
95.70988,11,116.21122
95.701189,11,116.456385
95.689934,11,116.672008
95.704763,11,118.116719
95.721617,11,118.504647
95.706874,11,118.803962
95.742841,11,119.123141
95.725732,11,119.527835
95.723731,11,120.113465
95.866924,11,120.713068
95.789359,11,121.633917
95.69801,11,122.072085
95.707656,11,122.746728
95.704954,11,122.996755
95.71643,11,123.444804
95.702342,11,123.880537
95.729685,11,124.134231
95.692214,11,125.660583
95.689325,11,125.97675
95.691736,11,126.346718
95.878659,11,127.125736
95.706049,11,127.376298
95.697886,11,127.792898
95.749058,11,128.284264
95.715382,11,128.555427
95.748116,11,128.957062
95.715492,11,129.191967
95.821361,11,129.50638
95.739693,11,129.739164
95.699561,11,129.931847
95.704246,11,130.135776
95.885224,11,130.614784
95.711461,11,131.004701
95.758661,11,135.905368
95.727183,11,136.315651
95.884141,11,136.895128
95.703806,11,137.252728
95.704673,11,137.465333
95.704536,11,137.930716
95.762011,11,138.239175
95.708209,11,138.686432
95.803547,11,139.33572
95.874926,11,139.923336
95.81489,11,140.496737
96.041795,11,141.129693
95.687498,11,141.392717
95.817247,11,141.934608
95.925189,11,143.289552
95.703389,11,144.035246
95.698301,11,144.38403
95.699325,11,144.80831
95.71033,11,145.055218
95.696029,11,145.360168
95.714195,11,146.830467
95.69258,11,147.346963
95.70723,11,147.994137
95.736463,11,148.53829
95.758678,11,149.065206
95.697376,11,149.282977
95.834286,11,149.713178
95.809611,11,150.310153
95.721174,11,150.949449
95.728037,11,151.402458
95.69354,11,151.69734
95.704291,11,152.155393
95.689535,11,152.445328
95.724707,11,152.911347
95.693061,11,153.318398
95.718104,11,153.777515
95.724917,11,154.262115
95.785097,11,154.810752
95.693888,11,155.497957
95.820669,11,156.080999
95.805953,11,156.496741
95.691007,11,156.724555
95.703925,11,157.237267
95.883941,11,157.9965
95.703274,11,158.225566
95.927435,11,158.870842
95.732745,11,159.787281
95.767577,11,161.477859
95.686235,11,162.002677
95.902139,11,162.488794
95.713631,11,163.315547
95.758023,11,163.846539
95.819169,11,164.274817
95.768693,11,164.86534
95.728092,11,165.289985
95.869896,11,165.695495
96.117803,11,166.469168
95.832507,11,167.421628
95.703269,11,168.474065
95.748029,11,168.756574
95.709575,11,169.204117
95.865117,11,169.745602
95.6997,11,170.015211
95.70571,11,171.163455
95.699979,11,171.570318
95.695798,11,172.040094
95.882527,11,172.965694
95.794932,11,173.387031
95.721272,11,173.830155
95.716088,11,174.431122
95.696888,11,174.696485
95.713193,11,174.931748
95.701534,11,175.292395
95.690632,11,175.559929
95.718639,11,175.942635
96.043897,11,176.58772
95.715979,11,178.019536
95.707088,11,178.440897
95.710693,11,179.06254
95.71051,11,179.684623
95.715415,11,179.977793
95.705073,11,180.365755
95.712126,11,180.626668
95.799082,11,181.188101
95.700961,11,181.540294
95.98046,11,182.212601
95.888058,11,182.971964
95.906544,11,183.660475
95.819704,11,184.230584
95.720278,11,184.544015
95.881496,11,185.689889
95.78624,11,186.212071
95.870678,11,187.190685
95.696177,11,192.266373
95.695974,11,192.607463
95.713555,11,193.33339
95.716476,11,193.785289
95.714714,11,194.082127
95.880294,11,194.513703
95.713222,11,194.811955
95.722989,11,195.167435
95.725669,11,195.899891
95.701252,11,196.302528
95.711606,11,196.577191
95.704676,11,196.876606
95.691516,11,197.098221
95.691749,11,197.41476
95.709691,11,197.916867
95.843859,11,198.94587
95.777037,11,199.394306
95.962934,11,200.42337
95.83047,11,200.864142
95.696311,11,201.119735
96.038817,11,202.071607
95.833285,11,203.394204
95.699134,11,203.611807
95.700275,11,203.982839
95.765265,11,204.371325
95.72622,11,205.627631
95.918748,11,206.844142
95.728087,11,207.236077
96.616758,11,208.965313
95.710262,11,209.490936
95.704005,11,209.844683
95.696771,11,210.11645
95.871415,11,211.28889
95.724084,11,211.813342
95.713851,11,212.773825
95.698428,11,213.00965
95.831293,11,214.364293
96.423422,11,215.575979
95.830521,11,215.939025
95.695475,11,216.253866
95.716992,11,216.750814
95.727911,11,217.045422
95.716295,11,217.328053
95.715173,11,217.686188
95.713144,11,218.067645
95.692542,11,218.59638
95.695326,11,218.931821
95.688526,11,219.152609
95.769439,11,219.419526
95.696595,11,220.207546
95.698396,11,220.762116
95.714415,11,221.202686
95.687394,11,221.534943
95.703993,11,221.85815
95.784255,11,222.415478
95.732658,11,222.903217
95.785503,11,223.227486
95.701984,11,223.589292
95.705631,11,224.609753
95.697582,11,225.341617
95.70881,11,225.978482
95.888468,11,226.485879
95.695652,11,227.627918
95.720372,11,228.456527
95.708008,11,228.949899
95.692209,11,229.813203
95.691548,11,230.384662
95.690466,11,230.599445
95.722336,11,230.915734
95.811047,11,231.282195
95.794549,11,231.623172
95.821781,11,232.118311
95.688216,11,232.433387
95.695715,11,232.70637
95.697784,11,233.12906
95.703261,11,233.360506
95.699388,11,234.745911
95.70917,11,235.008271
95.946635,11,235.533481
95.716599,11,236.2775
95.87654,11,236.794871
96.71801,11,238.131328
95.817657,11,239.058745
95.691248,11,239.436382
95.719983,11,239.902087
95.864097,11,240.582517
95.689029,11,241.29523
95.868812,11,242.274921
95.700521,11,242.503675
95.712672,11,243.038117
95.81078,11,243.461814
95.703827,11,243.698428
95.693158,11,243.956932
95.698545,11,248.857077
95.694608,11,249.193968
95.704385,11,249.39764
95.746381,11,250.842993
95.754879,11,251.397752
95.915694,11,252.068239
95.695899,11,252.377803
95.806252,11,252.750082
95.730871,11,253.256078
95.687592,11,253.51593
95.79006,11,254.01782
95.702671,11,254.427366
95.717082,11,255.22192
95.747168,11,256.471329
95.833467,11,256.968799
95.687742,11,257.394976
95.696295,11,257.794734
95.726412,11,258.742001
95.732668,11,259.00949
95.82547,11,259.562035
95.709567,11,259.895096
95.705437,11,260.301212
95.718923,11,260.739524
95.706746,11,261.280936
95.705515,11,261.661524
95.818861,11,262.062367
95.733101,11,262.501654
95.739329,11,262.770001
95.716332,11,263.017012
95.693656,11,263.253227
95.70389,11,263.911251
95.99914,11,264.838359
95.83011,11,265.332909
95.774263,11,265.638109
95.770024,11,266.021494
95.871927,11,266.595787
95.708059,11,267.0974
95.722592,11,267.698736
95.875546,11,268.257456
95.707258,11,268.961165
95.72939,11,269.232969
95.895333,11,269.74174
96.681825,11,271.856043
95.752634,11,272.686093
95.747578,11,273.801597
95.696398,11,274.489165
95.704964,11,275.164275
95.700687,11,275.516366
95.77699,11,276.171193
95.706868,11,276.475053
95.724305,11,276.806334
95.821112,11,277.461229
95.909434,11,277.967834
95.699163,11,278.27888
95.759402,11,278.547788
95.863036,11,279.149797
95.685102,11,279.775611
96.86263,11,281.205843
95.884035,11,281.604856
95.703347,11,282.151276
95.710352,11,282.636092
95.763119,11,283.190886
95.716259,11,284.830377
95.912116,11,285.41607
95.724418,11,285.930569
95.689231,11,286.359604
95.704046,11,286.806589
95.713111,11,287.597763
95.778207,11,288.110519
95.809454,11,288.739995
95.762947,11,289.375525
95.950034,11,290.259403
97.129881,11,292.359535
95.822812,11,293.077762
95.732215,11,293.440966
95.706317,11,294.99848
95.779247,11,295.58071
95.80027,11,296.087639
95.730602,11,296.449433
95.715598,11,297.091107
95.873654,11,297.775025
95.803676,11,298.34776
95.701221,11,298.867291
95.732265,11,299.260902
95.714587,11,299.543808
95.85552,11,299.927942
95.707584,11,300.330228
95.844319,11,300.757923
95.789387,11,301.27655
95.698653,11,302.156216
95.749429,11,302.521144
95.750222,11,302.87759
95.881465,11,303.620106
95.713167,11,308.801333
95.703868,11,309.107529
95.6991,11,309.393277
95.699297,11,310.683883
95.724216,11,311.333515
95.701247,11,311.727274
95.88464,11,312.183534
95.82225,11,312.805191
95.793803,11,313.123705
95.750286,11,313.591362
95.762211,11,314.086473
95.694936,11,314.331923
95.707913,11,314.613758
95.72543,11,315.151226
95.692157,11,315.46297
96.111257,11,316.479586
95.792013,11,317.110968
95.701406,11,317.584624
95.716967,11,318.163732
95.723162,11,318.491054
96.121443,11,319.205912
95.702675,11,319.741411
95.687086,11,321.125705
95.702389,11,321.649029
95.967775,11,322.428605
95.778251,11,322.945127
95.813432,11,323.733398
95.718992,11,324.003339
95.701577,11,324.292922
95.707709,11,325.426994
95.686694,11,325.773437
95.715571,11,326.151284
95.697162,11,326.405487
95.715859,11,326.904719
95.823072,11,327.622805
95.741544,11,329.127854
95.746898,11,329.585814
95.705036,11,330.000152
95.944462,11,330.590476
95.724103,11,330.958029
96.0781,11,331.596967
95.710906,11,331.814487
95.728185,11,332.113551
95.704578,11,332.358203
95.743488,11,332.63904
95.839325,11,333.154828
95.719184,11,333.690798
95.730803,11,333.931179
95.754132,11,334.566823
95.781625,11,335.272614
95.784063,11,335.697299
95.707591,11,336.60522
95.693887,11,337.763802
95.699633,11,338.25337
95.688761,11,338.45264
95.691245,11,338.760029
95.723634,11,339.04952
95.703529,11,339.541733
95.722993,11,339.841335
95.723187,11,340.435879
95.692995,11,342.728895
95.705221,11,343.40001
95.755876,11,344.366289
95.722572,11,344.585993
95.921449,11,345.079686
95.826069,11,345.499728
95.760629,11,345.810905
95.707492,11,346.123211
95.886878,11,347.730798
95.716325,11,348.699263
95.865892,11,349.247853
95.701825,11,349.662121
95.900815,11,350.493041
95.800035,11,350.803972
95.877143,11,351.293974
95.865489,11,351.778919
95.685728,11,352.385024
95.702382,11,352.851127
97.010151,11,354.760323
95.788958,11,355.214345
96.433261,11,356.520668
95.683663,11,357.562831
95.810881,11,358.046366
95.853054,11,358.482759
95.714325,11,358.869461
95.714166,11,359.266687
95.734621,11,359.994613
95.731209,11,360.286881
95.866826,11,360.676074
95.689065,11,362.285424
95.830019,11,362.753021
95.703684,11,362.982144
95.705332,11,363.464541
95.706969,11,368.352334
95.709897,11,368.744885
95.910978,11,369.483162
95.770512,11,370.033538
95.690843,11,370.489696
95.7017,11,371.12419
95.712118,11,371.578334
96.165838,11,372.601079
95.72096,11,373.21807
95.708459,11,374.409252
95.973579,11,374.997175
95.776658,11,375.418589
95.766207,11,376.284584
96.541742,11,377.358965
96.043026,11,378.201333
95.709419,11,378.705379
95.816662,11,379.536715
96.748019,11,380.900041
95.704826,11,381.425442
95.695247,11,381.886032
95.700494,11,382.111936
95.839327,11,382.623998
95.750341,11,382.962141
96.230523,11,383.902271
95.708375,11,384.335092
95.687849,11,384.597642
95.685933,11,384.810259
95.786925,11,385.122537
95.732539,11,385.540445
95.698568,11,386.075978
95.856092,11,387.260129
95.761154,11,388.798722
95.820083,11,389.202197
95.927351,11,390.073233
95.710041,11,390.492606
95.693127,11,391.681607
95.721923,11,391.948788
95.943362,11,392.447577
96.276927,11,393.895084
95.713085,11,394.652752
95.70201,11,395.38854
95.743092,11,395.871303
95.740552,11,396.578747
95.823691,11,397.307688
96.01682,11,398.016473
95.806513,11,398.416667
95.76429,11,398.731889
95.757326,11,399.327676
95.755826,11,399.676655
95.830056,11,400.225096
95.745443,11,400.797243
95.705437,11,401.15839
95.715682,11,401.536168
95.705357,11,401.984631
95.86868,11,402.562997
95.72846,11,403.07855
95.704757,11,403.495636
95.869531,11,404.225563
95.711879,11,404.988621
95.693712,11,405.348349
95.704205,11,405.95356
95.71107,11,406.38631
96.899689,11,407.86696
95.703332,11,408.227899
95.695318,11,409.592448
95.877671,11,410.318528
95.822144,11,410.818983
95.738566,11,411.126236
95.851785,11,411.506141
95.719557,11,412.140884
95.719809,11,412.62157
95.776048,11,413.092939
95.691684,11,413.301322
95.689292,11,413.609317
96.179309,11,414.494881
95.716039,11,414.946425
95.70071,11,415.870578
95.701163,11,416.13168
95.922856,11,416.734372
95.752951,11,417.827581
95.70368,11,418.780346
95.689986,11,419.251899
95.87752,11,420.468445
96.893265,11,422.754742
95.884093,11,423.611299
95.714247,11,424.04909
95.935523,11,424.850667
95.860959,11,425.282042
95.704414,11,425.718637
95.859486,11,426.477526
95.88682,11,427.113548
95.718717,11,427.427025
95.776578,11,427.71705
95.701725,11,432.735747
95.791268,11,433.097749
95.822397,11,433.493126
95.838453,11,433.89078
95.708514,11,434.142061
96.205743,11,435.150183
96.338178,11,436.076592
95.704369,11,436.364563
95.700711,11,436.603287
95.842584,11,437.161263
95.769737,11,437.882859
95.879552,11,438.470057
95.703256,11,439.507823
95.881457,11,440.071983
95.708647,11,440.440252
95.733444,11,441.059272
95.691799,11,441.265798
95.695702,11,441.477779
97.040942,11,443.366215
95.709956,11,445.195152
95.69518,11,445.468789
95.764556,11,445.798161
95.785446,11,446.247869
96.680012,11,447.595552
96.593079,11,448.723849
95.785317,11,449.074281
95.795203,11,449.447813
95.703127,11,449.754494
95.705499,11,449.999935
95.872967,11,450.773113
95.732492,11,451.753654
95.84041,11,452.145878
95.696576,11,452.5495
95.705965,11,453.011715
95.742404,11,453.3854
95.703003,11,453.764972
96.324301,11,454.830946
95.705018,11,455.197749
95.812828,11,455.584561
95.711643,11,456.034703
95.69653,11,456.324372
96.360558,11,457.297321
95.72035,11,457.650641
96.375469,11,458.562873
95.715984,11,458.887917
95.691844,11,459.192966
95.770923,11,459.543379
95.713305,11,459.772468
95.702154,11,460.306771
95.712835,11,461.60195
95.903039,11,462.043306
95.831012,11,462.497413
95.699577,11,462.875456
95.719056,11,464.390421
95.761668,11,464.932299
95.837168,11,465.802882
96.350551,11,466.758418
95.993734,11,467.430353
95.812596,11,467.908778
95.702774,11,468.405673
95.687132,11,468.649695
95.693072,11,468.951171
95.692826,11,469.881494
95.880818,11,470.281838
95.748858,11,470.784141
95.774299,11,471.290656
95.718525,11,472.051916
96.396136,11,473.71831
95.693721,11,474.320929
95.748947,11,477.219013
95.742433,11,478.062551
95.730096,11,478.515799
95.686853,11,478.782589
95.6884,11,479.310835
96.036798,11,480.122589
95.706378,11,481.160915
95.774054,11,482.338118
95.737408,11,482.822677
95.783852,11,483.971935
95.689388,11,484.417685
95.731972,11,484.670245
95.694718,11,484.914165
96.62893,11,486.524462
95.709311,11,486.771587
95.713391,11,487.23273
95.719453,11,487.486595
95.740729,11,488.622823
95.702825,11,489.405959
95.707514,11,489.677092
95.700202,11,490.054921
95.961219,11,490.738322
96.471421,11,492.49138
95.779415,11,492.838338
95.809186,11,497.913512
95.800134,11,498.295061
95.90252,11,498.915232
95.740808,11,499.326077
95.818277,11,499.834335
95.739664,11,500.167404
95.802598,11,501.339132
95.708107,11,502.121954
95.745239,11,502.744611
95.724466,11,503.093637
95.711966,11,503.724835
95.727585,11,504.228565
95.812072,11,504.633716
95.707833,11,505.598278
95.712794,11,506.004478
95.719069,11,506.428803
95.713485,11,506.867074
95.839553,11,507.391554
95.941876,11,507.924534
95.742334,11,509.038375
95.81711,11,510.262902
95.725074,11,510.91619
95.700323,11,511.136807
95.688494,11,511.335789
95.698448,11,511.97981
95.704636,11,512.664416
95.701933,11,513.611684
95.706192,11,517.28603
95.725594,11,518.041653
95.940931,11,518.655177
96.455855,11,519.654415
95.82333,11,520.168379
95.890354,11,520.838532
95.876291,11,521.520199
95.698678,11,522.541645
95.877983,11,523.075806
95.924468,11,523.776968
97.593496,11,526.002344
95.735085,11,526.542642
95.775289,11,527.60371
95.692899,11,527.906405
95.702337,11,528.233171
95.717834,11,528.92543
95.719707,11,529.306715
95.705929,11,530.202418
95.721647,11,530.887673
95.736055,11,531.478383
95.704481,11,531.782881
95.803265,11,532.339669
95.72162,11,533.484566
95.694811,11,533.928411
95.732881,11,534.492885
95.721914,11,535.087364
95.729177,11,535.446448
95.710299,11,535.690065
95.74545,11,536.356647
95.744822,11,536.790847
95.723701,11,537.100959
96.181058,11,537.811851
95.724301,11,538.148425
95.689228,11,539.102811
95.747451,11,539.575644
95.78318,11,540.015463
95.699385,11,540.687655
95.739647,11,541.445241
95.715924,11,541.797311
95.887504,11,543.641564
95.688481,11,544.068269
95.876412,11,544.826045
95.74976,11,545.385979
95.722413,11,545.811095
95.867803,11,546.463052
95.752261,11,547.345492
95.704265,11,547.594849
95.866546,11,548.13275
95.685293,11,548.374765
95.844514,11,549.156154
95.723902,11,549.49284
95.774731,11,549.809817
95.825936,11,550.29787
95.694652,11,551.125489
95.702536,11,551.562716
95.691542,11,551.980817
95.703404,11,552.243371
95.884607,11,552.887387
95.786982,11,553.255367
95.758207,11,553.68869
95.693127,11,554.129558
96.251154,11,555.008792
95.729086,11,555.662516
95.832561,11,556.180391
96.411812,11,557.365882
97.035947,11,559.135272
95.712325,11,564.128362
95.70719,11,564.974088
95.71304,11,565.730623
95.691273,11,566.342714
95.717543,11,567.093591
95.775416,11,567.61488
95.715363,11,568.341793
95.71919,11,568.643218
95.788746,11,569.135905
95.878874,11,569.675953
95.707108,11,570.102162
95.874993,11,570.778047
95.694348,11,571.299157
95.706973,11,571.831832
95.691527,11,572.948574
95.711264,11,573.233135
95.721146,11,573.607289
95.709688,11,573.829463
95.853019,11,574.200768
96.188279,11,574.89564
95.702704,11,575.300364
95.710717,11,575.643488
96.991346,11,577.231447
95.733953,11,578.0835
95.707158,11,578.691473
95.696472,11,579.077314
95.697355,11,579.544153
95.812547,11,580.20023
95.688054,11,580.750755
95.701055,11,581.016858
95.747437,11,581.47617
95.764947,11,581.737584
95.764211,11,582.058853
95.718135,11,582.481304
95.713305,11,583.14735
95.744926,11,583.550319
95.815859,11,584.171122
95.717763,11,585.312922
95.780512,11,586.520148
95.746394,11,587.154294
95.872409,11,587.948584
95.688445,11,588.764621
95.807008,11,589.51802
95.716761,11,589.841781
95.869811,11,590.3752
95.697433,11,590.950215
95.69839,11,591.184248
95.769214,11,592.648419
96.057176,11,593.534753
95.715819,11,594.075552
95.696718,11,594.775591
95.922754,11,595.332192
95.983985,11,595.837025
95.703082,11,596.30487
95.703609,11,596.597694
95.711342,11,596.936841
95.818136,11,597.404305
95.701369,11,597.717711
95.721915,11,598.28641
95.688012,11,598.689535
95.706824,11,599.216337
95.785638,11,599.841741
95.689531,11,600.085175
95.687871,11,600.681564
95.756638,11,600.996683
96.03892,11,601.742558
95.750038,11,603.333721
95.85152,11,604.703099
95.746697,11,605.066974
95.814475,11,606.263589
95.799055,11,606.797568
95.718335,11,607.23535
95.795342,11,607.862031
95.699421,11,608.442666
95.706043,11,608.79916
95.705875,11,609.707461
95.718093,11,610.195901
95.88448,11,610.933684
95.710681,11,611.72448
95.699908,11,612.098511
95.756219,11,612.503744
95.721771,11,612.820856
95.838041,11,613.246272
95.758641,11,613.542841
95.699205,11,613.857049
96.29586,11,615.751709
95.705156,11,616.790551
95.698423,11,617.351215
95.780781,11,617.696848
95.764855,11,618.361035
95.753012,11,618.797652
95.817685,11,619.191159
95.877164,11,619.919453
95.750245,11,620.545105
95.879778,11,625.569413
95.692309,11,627.336952
95.70019,11,627.83789
95.700421,11,628.110249
96.410474,11,629.130783
96.01481,11,629.706692
95.703894,11,630.20127
95.689548,11,630.843069
95.897736,11,632.242399
96.041418,11,632.854912
95.82609,11,633.336833
95.828031,11,634.138879
95.703089,11,634.44187
95.69494,11,634.730475
95.735248,11,635.039134
95.81139,11,636.08272
95.867212,11,636.961932
95.695086,11,637.762613
95.710431,11,638.368319
96.642729,11,639.767536
95.691033,11,640.108928
95.697444,11,640.717516
95.6982,11,641.132632
95.687757,11,641.34349
95.691871,11,641.608343
95.940933,11,642.551941
95.714473,11,643.036856
95.800596,11,643.489857
95.698004,11,643.793991
95.786237,11,644.21776
95.709352,11,644.541009
95.714237,11,645.375698
95.784831,11,645.688807
95.875481,11,646.234016
95.709248,11,647.158206
95.812207,11,647.511252
95.845775,11,648.803375
95.704477,11,649.085583
95.707093,11,649.406207
95.714197,11,649.996242
95.695587,11,650.245709
95.803365,11,651.256543
95.787162,11,651.716631
95.876914,11,653.108146
95.768251,11,653.586625
95.702796,11,654.040554
95.692801,11,654.40323
95.699176,11,654.995486
95.979241,11,655.674889
95.733033,11,656.338247
95.708526,11,658.073811
95.697791,11,658.422141
95.696746,11,658.82335
95.688341,11,659.721772
95.736144,11,660.515045
95.699633,11,661.988957
95.735111,11,662.268387
95.810698,11,662.737687
95.815274,11,663.272591
95.70074,11,663.596727
95.687429,11,664.034145
95.708718,11,664.430323
95.89182,11,664.971494
95.689438,11,665.979058
95.758443,11,666.369668
95.706216,11,666.802157
95.714558,11,667.218597
95.707607,11,667.682986
96.595651,11,668.854543
96.055115,11,669.484491
95.770606,11,669.91612
95.699403,11,670.258775
95.695481,11,670.488528
95.699624,11,670.761446
95.695203,11,671.08141
95.747297,11,671.603667
95.703059,11,671.926532
95.707006,11,672.45644
95.712948,11,672.870159
95.709373,11,673.957869
95.706072,11,674.349628
95.696675,11,674.877531
95.713875,11,675.71822
95.688068,11,676.074321
95.70434,11,676.47053
95.696176,11,676.696973
95.702922,11,677.098853
95.773609,11,677.585413
95.702798,11,678.04241
95.702478,11,678.235547
95.711278,11,678.616389
96.704813,11,679.849463
95.840001,11,680.501974
95.770389,11,685.556195
95.872819,11,686.381148
95.868676,11,687.54635
98.149162,11,691.448744
95.769673,11,692.260106
95.69657,11,692.576296
95.714298,11,693.025364
95.729866,11,693.692269
95.768948,11,694.326693
95.786768,11,694.88926
95.90488,11,695.442206
95.719249,11,695.761761
95.688448,11,697.047341
95.740299,11,697.401124
95.709696,11,697.666184
95.699494,11,697.886242
95.837511,11,698.426398
95.746162,11,698.883027
95.865729,11,699.424326
95.735435,11,700.288156
95.720863,11,700.591542
95.698545,11,701.04904
95.699936,11,701.323571
95.715863,11,702.169391
95.83314,11,702.903443
95.699105,11,703.403355
95.70427,11,703.953083
95.718815,11,704.184982
95.704467,11,705.566929
95.708357,11,706.22235
95.744473,11,706.568755
95.70327,11,706.787035
95.703364,11,707.006217
95.753914,11,707.559839
95.831358,11,708.278747
95.712373,11,708.689794
95.736179,11,709.040281
95.754236,11,709.432723
95.804204,11,710.009854
95.832135,11,711.430436
96.017379,11,712.317215
95.726815,11,712.676702
