#{"t_start": 1682532824.707036, "env_id": "FuzzGym-v0"}
r,l,t
95.716088,11,31.747525
95.735936,11,32.066895
95.799019,11,32.381139
95.785772,11,32.772576
95.853542,11,33.174282
95.701283,11,33.46343
95.723771,11,33.840382
95.703809,11,34.23057
95.91011,11,34.861639
95.69459,11,35.194685
95.694277,11,35.529852
95.690082,11,35.749552
95.689825,11,36.29296
95.704599,11,36.781136
95.892163,11,37.351367
97.081665,11,39.310401
95.709772,11,39.575507
95.791993,11,39.946159
95.688439,11,40.415002
95.713275,11,41.047288
95.720869,11,41.386168
95.710588,11,42.360166
95.727632,11,43.400421
95.741285,11,44.055221
95.700241,11,44.376609
95.884411,11,45.10463
95.879852,11,45.749716
95.712086,11,46.210958
95.689631,11,46.520818
95.713752,11,46.898268
95.750994,11,47.324896
95.688254,11,47.607926
95.713398,11,47.977566
95.746396,11,48.472725
95.750214,11,49.04708
95.730078,11,51.517718
95.697779,11,52.007003
95.763494,11,52.427381
95.692685,11,52.769632
95.744675,11,53.219727
95.689739,11,53.551058
95.852162,11,54.161721
95.85268,11,54.599535
95.698998,11,55.008898
95.706267,11,55.647388
95.72071,11,55.895978
95.697469,11,57.059243
95.748164,11,57.783356
95.70708,11,58.066147
95.802474,11,58.518601
95.7932,11,58.967691
97.069663,11,60.608777
95.700286,11,60.879215
95.71201,11,61.132678
95.750445,11,61.45475
95.715465,11,61.827455
95.713602,11,62.27329
95.710487,11,62.737789
95.694513,11,63.093006
95.755889,11,63.365029
95.7057,11,63.628324
95.698257,11,64.078927
95.712694,11,64.473469
95.847634,11,65.134858
95.707691,11,65.43994
95.735114,11,65.698112
95.725985,11,66.093353
95.730589,11,66.40826
95.70639,11,66.946854
95.885382,11,67.435226
95.86283,11,68.189123
95.691593,11,68.41155
95.718002,11,68.664056
95.882988,11,69.23175
95.722331,11,69.555771
95.720084,11,69.806998
95.832232,11,70.176485
95.746025,11,70.651143
95.710748,11,70.96565
95.713368,11,71.354277
95.743384,11,72.680394
95.723243,11,72.939456
95.710688,11,74.036315
95.765638,11,74.405785
95.713426,11,74.752129
95.705351,11,75.174729
95.729772,11,75.771137
95.698886,11,76.23626
95.724943,11,76.638219
95.773399,11,77.093839
95.747487,11,82.157824
95.688038,11,82.884683
95.773207,11,83.472448
95.785896,11,83.929446
95.774226,11,84.402638
95.718307,11,84.853883
95.880882,11,85.546318
95.702772,11,86.095317
95.718556,11,87.675043
95.766985,11,88.133241
96.518527,11,89.366709
95.70487,11,89.61187
95.715928,11,90.032744
95.732232,11,90.397475
95.704853,11,90.886522
95.715213,11,91.396569
95.698229,11,91.755469
95.716311,11,92.190569
95.699363,11,92.739289
95.697073,11,93.035147
95.887554,11,93.419858
95.700663,11,93.796807
95.705075,11,94.187778
95.727196,11,94.707449
95.746689,11,95.003446
95.717358,11,95.521582
95.711339,11,95.839509
95.692441,11,96.157133
95.699065,11,96.570728
95.895711,11,97.364832
95.69517,11,97.884483
95.737165,11,98.311843
95.985113,11,99.672425
95.702392,11,100.37799
95.689881,11,100.578097
95.864979,11,100.950933
95.698346,11,101.896983
95.704828,11,102.389098
95.706202,11,102.77677
95.687982,11,103.114581
95.780908,11,103.659337
95.73084,11,105.444012
95.737165,11,105.774977
95.871729,11,106.321989
95.866051,11,106.795494
95.741148,11,107.109736
95.70088,11,107.636188
95.699068,11,108.100274
95.693712,11,108.386462
95.690003,11,108.80392
95.698513,11,109.126385
95.766803,11,109.53866
95.765408,11,110.035938
95.780005,11,111.246914
96.514188,11,112.699211
95.868033,11,113.23324
96.816967,11,114.680799
95.774846,11,115.006699
95.708506,11,115.473551
95.703781,11,115.793795
95.708637,11,116.204601
95.703894,11,116.453824
95.700135,11,116.669876
95.695323,11,118.114213
95.699686,11,118.500714
95.701042,11,118.797408
95.769118,11,119.107391
95.87238,11,119.517365
95.691247,11,120.106948
95.897581,11,120.668423
95.689559,11,121.627303
95.694314,11,122.067093
95.725284,11,122.744172
95.70901,11,122.989911
95.690687,11,123.44245
95.721929,11,123.875615
95.705892,11,124.13171
96.462985,11,125.657928
95.756615,11,125.974174
95.713058,11,126.34413
95.892671,11,127.119107
95.705638,11,127.373171
95.727796,11,127.789636
95.913387,11,128.281867
95.690339,11,128.543673
95.791734,11,128.950529
95.710411,11,129.185402
95.690215,11,129.503052
95.698639,11,129.735582
95.691548,11,129.927318
95.69089,11,130.133389
95.778321,11,130.612662
95.765724,11,130.998039
95.713658,11,135.900531
95.814526,11,136.308279
95.756166,11,136.893076
95.803275,11,137.250139
95.699989,11,137.458705
95.85541,11,137.928133
95.697043,11,138.235759
95.908606,11,138.679763
95.773791,11,139.333133
95.713763,11,139.916799
95.701212,11,140.493474
95.734487,11,141.127268
95.780579,11,141.390228
95.790423,11,141.897108
96.316704,11,143.278907
96.068505,11,144.032719
95.703551,11,144.378942
95.851386,11,144.80564
95.712741,11,145.048648
95.784159,11,145.35754
95.82105,11,146.825604
95.865561,11,147.342921
95.920912,11,147.989079
95.749286,11,148.528697
95.82909,11,149.058634
95.70428,11,149.280493
95.703562,11,149.708307
95.821969,11,150.307429
95.809932,11,150.942765
95.795828,11,151.398698
95.722962,11,151.694945
95.708781,11,152.152309
95.712569,11,152.442822
95.705035,11,152.905024
95.811289,11,153.315866
95.758072,11,153.765716
95.849605,11,154.258705
95.785933,11,154.804057
95.849002,11,155.493868
95.720363,11,156.078475
95.716109,11,156.471601
95.71192,11,156.721046
95.864509,11,157.232294
95.871033,11,157.993947
95.694449,11,158.219022
95.731336,11,158.825395
95.6911,11,159.784359
95.71986,11,161.475242
95.959165,11,162.000586
95.687536,11,162.486318
95.686353,11,163.310545
95.758892,11,163.803728
95.714015,11,164.272777
95.780042,11,164.841619
95.688812,11,165.283455
95.710494,11,165.693016
95.70531,11,166.376613
95.776376,11,167.419271
95.843043,11,168.46752
95.703659,11,168.754075
95.688127,11,169.200109
95.760812,11,169.743067
95.747234,11,170.006597
95.735269,11,171.156896
95.692612,11,171.567773
95.851282,11,172.0374
96.121828,11,172.960732
95.723736,11,173.384336
95.876124,11,173.823679
95.926087,11,174.424387
95.729554,11,174.691371
95.712693,11,174.924988
95.686701,11,175.289922
95.719444,11,175.557605
95.725403,11,175.936135
95.719735,11,176.581082
95.898461,11,178.012923
95.69177,11,178.43745
95.835277,11,179.059168
95.691141,11,179.678117
95.69145,11,179.971298
95.704652,11,180.362794
95.69402,11,180.620197
95.880484,11,181.183459
95.704735,11,181.536953
95.744077,11,182.159312
95.860433,11,182.969464
95.843943,11,183.614399
95.87336,11,184.22806
95.759702,11,184.539966
95.807303,11,185.683334
95.794043,11,186.160731
95.723233,11,187.182077
95.863828,11,192.263801
95.713165,11,192.605382
95.828392,11,193.326811
95.703096,11,193.782754
95.68726,11,194.075313
95.7061,11,194.507098
95.714774,11,194.809
95.712337,11,195.160694
95.69865,11,195.897418
95.709104,11,196.300127
95.720517,11,196.574652
95.688585,11,196.86995
95.690631,11,197.095621
95.700037,11,197.409201
95.778838,11,197.904864
95.841992,11,198.911343
95.712979,11,199.391776
95.703227,11,200.420002
95.727818,11,200.861624
95.712254,11,201.117288
95.716912,11,201.947432
95.78019,11,203.387679
95.709891,11,203.605291
95.842407,11,203.980327
95.768017,11,204.364879
96.694184,11,205.624276
95.711318,11,206.837702
95.714967,11,207.230957
96.283725,11,208.958603
95.901987,11,209.484537
95.81962,11,209.839664
95.701038,11,210.113276
95.787216,11,211.282386
95.705264,11,211.807652
95.724729,11,212.770662
95.704861,11,213.007621
95.767569,11,214.318254
95.885944,11,215.569562
95.733133,11,215.936745
95.729231,11,216.251365
95.878204,11,216.744345
95.755521,11,217.038969
95.708178,11,217.323302
95.753626,11,217.682727
95.691298,11,218.065154
95.694047,11,218.593834
95.713328,11,218.929282
95.703736,11,219.149402
95.694693,11,219.417505
96.037165,11,220.200978
95.806688,11,220.755436
95.795511,11,221.19612
95.706013,11,221.53234
95.705224,11,221.855626
95.705319,11,222.408926
95.843339,11,222.895194
95.720444,11,223.220895
95.839214,11,223.586839
96.364029,11,224.605054
95.688046,11,225.339195
95.753285,11,225.972001
95.728814,11,226.482183
96.404446,11,227.625214
96.233952,11,228.449921
95.686329,11,228.94621
95.707502,11,229.810844
95.707129,11,230.382227
95.716654,11,230.597193
95.774952,11,230.912265
95.720318,11,231.233917
95.702112,11,231.620695
95.697624,11,232.085001
95.705499,11,232.43004
95.704777,11,232.702168
95.717347,11,233.126829
95.716734,11,233.357986
96.614781,11,234.743255
95.697224,11,235.003349
95.721945,11,235.526958
95.8905,11,236.270662
95.771501,11,236.792336
95.75937,11,238.086015
95.780699,11,239.05564
95.68733,11,239.434338
95.704328,11,239.895573
95.694612,11,240.580451
95.861986,11,241.291376
95.969618,11,242.227266
95.709703,11,242.501634
95.879592,11,243.030228
95.705846,11,243.455248
95.717966,11,243.695801
95.76199,11,243.952111
95.709977,11,248.850478
95.711533,11,249.19149
95.708874,11,249.390994
96.850366,11,250.829936
95.767614,11,251.383357
95.72566,11,252.065723
95.731053,11,252.37338
95.715958,11,252.74361
95.700984,11,253.253715
95.716463,11,253.513378
95.751701,11,254.011208
95.838641,11,254.423939
95.870426,11,255.215102
95.874238,11,256.425291
95.689495,11,256.966413
95.714967,11,257.392442
95.708912,11,257.788122
95.963861,11,258.735383
95.720277,11,259.004969
95.746157,11,259.559489
95.725644,11,259.89165
95.713755,11,260.299143
95.723868,11,260.734243
95.998447,11,261.277616
95.856977,11,261.658921
95.68759,11,262.053757
95.688757,11,262.493961
95.713555,11,262.763457
95.692418,11,263.010481
95.701433,11,263.250893
95.776353,11,263.908658
95.843673,11,264.793088
95.766519,11,265.288361
95.708584,11,265.635806
95.711267,11,266.019009
95.853758,11,266.592844
95.763334,11,267.094751
95.719752,11,267.69213
95.751508,11,268.213376
95.870855,11,268.958134
95.702923,11,269.226451
95.748852,11,269.694861
96.00055,11,271.848022
96.018517,11,272.679417
95.755928,11,273.794916
95.735039,11,274.486706
95.880425,11,275.157561
95.778587,11,275.50976
95.879906,11,276.168553
95.783703,11,276.472934
95.783989,11,276.798598
95.874542,11,277.459187
95.68915,11,277.961245
95.712148,11,278.276533
95.686147,11,278.527152
95.697636,11,279.147766
95.764615,11,279.773248
95.704646,11,281.199166
95.708316,11,281.599791
95.86747,11,282.147018
95.799141,11,282.631066
95.805022,11,283.18428
95.758444,11,284.827828
95.838324,11,285.387257
95.911466,11,285.928066
95.725243,11,286.35727
95.870333,11,286.804067
95.898099,11,287.591131
95.774703,11,288.065061
95.978831,11,288.718382
96.027569,11,289.372905
95.79989,11,290.252825
95.691997,11,292.349134
95.706089,11,293.060588
95.696111,11,293.438423
95.802069,11,294.996148
95.716407,11,295.572732
95.777895,11,296.084282
95.706329,11,296.446104
95.716676,11,297.084677
95.79205,11,297.701946
95.777444,11,298.344426
95.86534,11,298.86474
95.724392,11,299.258321
95.715948,11,299.537182
95.717239,11,299.925913
95.704108,11,300.323685
95.714366,11,300.711614
95.711024,11,301.269974
95.709991,11,302.149499
95.718519,11,302.518601
95.70149,11,302.858105
95.799605,11,303.613378
95.728688,11,308.798744
95.790557,11,309.100991
95.762942,11,309.389831
95.797855,11,310.681687
95.952336,11,311.328313
95.864276,11,311.724635
95.731137,11,312.180938
95.699576,11,312.75882
95.705603,11,313.120495
95.725022,11,313.58835
95.710753,11,314.079676
95.712742,11,314.328359
95.729726,11,314.608895
95.724314,11,315.148576
95.722224,11,315.460353
95.743866,11,316.43666
95.721017,11,317.104349
95.845508,11,317.58205
95.702041,11,318.157167
95.719761,11,318.484433
95.692341,11,319.199231
95.863302,11,319.73893
95.708497,11,321.123159
95.752871,11,321.640994
95.797305,11,322.405413
95.719376,11,322.93524
95.949828,11,323.730856
95.734844,11,323.99826
95.714278,11,324.290397
96.239697,11,325.420473
95.726231,11,325.771372
95.718569,11,326.14474
95.717553,11,326.400531
95.793398,11,326.901268
95.859361,11,327.574812
95.753589,11,329.124475
95.709848,11,329.583266
95.712022,11,329.997424
95.722207,11,330.575769
95.747525,11,330.951451
95.722765,11,331.592995
95.711393,11,331.810447
95.702952,11,332.108126
95.695618,11,332.350142
95.713159,11,332.593646
95.81613,11,333.152252
95.762903,11,333.688242
95.711931,11,333.927831
95.698678,11,334.532703
95.713546,11,335.270039
95.763877,11,335.690694
95.691464,11,336.602918
95.709873,11,337.757311
95.717036,11,338.250857
95.699321,11,338.449748
95.752269,11,338.757663
95.704252,11,339.044605
95.688181,11,339.537224
95.695175,11,339.837924
95.86909,11,340.433833
97.580819,11,342.726254
95.781509,11,343.393404
95.868819,11,344.34614
95.691645,11,344.579513
95.73177,11,345.035343
95.7604,11,345.496366
95.736393,11,345.804193
95.778294,11,346.121171
96.878372,11,347.724382
95.974509,11,348.696727
95.697563,11,349.24312
95.717967,11,349.655485
95.718112,11,350.45688
95.692292,11,350.80146
95.794196,11,351.287359
95.710819,11,351.776349
95.914287,11,352.382997
95.914431,11,352.84457
95.82723,11,354.75765
95.759007,11,355.168725
95.867373,11,356.518569
96.174611,11,357.560678
95.689264,11,358.00677
95.730767,11,358.475183
95.704718,11,358.86683
95.860298,11,359.257166
95.876595,11,359.980505
95.695337,11,360.284369
95.693213,11,360.673583
96.090967,11,362.282858
95.749974,11,362.746559
95.690073,11,362.975589
95.767345,11,363.462065
95.711602,11,368.348991
95.809747,11,368.738358
95.772314,11,369.465446
95.783623,11,370.030996
95.813891,11,370.486603
95.886708,11,371.121835
95.697674,11,371.571718
95.701639,11,372.598492
95.75562,11,373.211532
96.591904,11,374.406682
95.729798,11,374.955185
95.824497,11,375.415879
96.293047,11,376.282562
95.686542,11,377.095949
95.766997,11,378.198047
95.922437,11,378.702722
95.800024,11,379.533289
95.688612,11,380.897498
95.688456,11,381.422926
95.82032,11,381.879329
95.719346,11,382.109307
95.695585,11,382.574291
95.744942,11,382.959848
95.710184,11,383.895725
95.699178,11,384.33024
95.699998,11,384.595171
95.690454,11,384.80799
95.719403,11,385.105075
95.75515,11,385.537869
95.706286,11,386.071104
95.80249,11,387.255063
95.706212,11,388.752228
95.703499,11,389.19956
95.883462,11,390.070662
95.833889,11,390.489967
95.940183,11,391.675067
95.700549,11,391.946218
95.730841,11,392.401596
96.120438,11,393.888448
95.780638,11,394.646294
95.707949,11,395.385472
95.867889,11,395.85459
95.748762,11,396.563269
95.926368,11,397.262108
95.704589,11,398.007857
95.722901,11,398.413374
95.722308,11,398.698872
95.705881,11,399.32515
95.720299,11,399.661192
95.730292,11,400.200284
95.903039,11,400.789962
95.798366,11,401.151769
95.797941,11,401.529736
95.721049,11,401.98196
95.713684,11,402.558149
95.876256,11,403.075984
95.867858,11,403.489098
95.844528,11,404.222882
95.969812,11,404.983559
95.727276,11,405.345808
95.9116,11,405.951039
95.70244,11,406.381434
95.721105,11,407.862979
95.713819,11,408.22558
96.850224,11,409.590357
95.834804,11,410.315827
95.744523,11,410.812416
95.750472,11,411.07951
95.719765,11,411.49973
95.755133,11,412.138438
95.695685,11,412.619268
95.696765,11,413.090428
95.704659,11,413.297858
95.712205,11,413.606521
95.697359,11,414.488217
95.710952,11,414.939808
95.810224,11,415.868177
95.704006,11,416.125119
95.773498,11,416.731347
95.792423,11,417.825094
95.743,11,418.773808
95.716652,11,419.249414
96.455092,11,420.465758
96.349699,11,422.748155
95.913869,11,423.607272
95.828373,11,424.046598
95.921015,11,424.84409
95.720468,11,425.279502
95.781521,11,425.712076
95.798267,11,426.475423
95.838311,11,427.110561
95.78524,11,427.420558
95.693792,11,427.713649
95.708022,11,432.733212
95.733142,11,433.051031
95.712977,11,433.446121
95.701162,11,433.884265
95.70424,11,434.139539
95.819817,11,434.875296
95.706513,11,436.074097
95.795267,11,436.362012
95.711166,11,436.596802
95.789021,11,437.151992
95.979518,11,437.876302
95.697024,11,438.467507
95.712139,11,439.499916
95.828525,11,440.069492
95.810767,11,440.435091
95.750173,11,441.052788
95.691629,11,441.263057
95.70842,11,441.471362
95.887456,11,443.35969
95.857507,11,445.192509
95.703896,11,445.466329
95.724615,11,445.756542
95.740395,11,446.241085
95.798103,11,447.551446
95.701076,11,448.721352
95.693166,11,449.032083
95.687219,11,449.445359
95.725567,11,449.749819
95.710269,11,449.993471
95.701246,11,450.770665
95.70271,11,451.706081
95.723342,11,452.143284
95.893689,11,452.547418
95.884635,11,453.009273
95.696569,11,453.382905
95.708321,11,453.762739
95.703007,11,454.828488
95.703622,11,455.191316
95.753408,11,455.579358
95.803324,11,456.028231
95.73182,11,456.3221
95.753962,11,457.290764
95.704214,11,457.644266
95.717756,11,458.560389
95.709225,11,458.881209
95.724404,11,459.190434
95.706705,11,459.538558
95.709143,11,459.769285
95.695221,11,460.304332
95.752039,11,461.599715
95.728616,11,461.99744
95.762424,11,462.490968
95.692916,11,462.868952
96.069136,11,464.383731
95.809529,11,464.887008
95.830577,11,465.799435
95.733055,11,466.525899
95.760148,11,467.427795
95.819303,11,467.906164
95.913875,11,468.398999
95.739963,11,468.646868
95.797045,11,468.948315
95.692545,11,469.872814
95.71752,11,470.279371
95.835356,11,470.767111
95.844345,11,471.286082
95.989697,11,472.047032
96.424694,11,473.553687
95.925573,11,474.317923
98.247951,11,477.212427
96.113544,11,478.045778
95.75499,11,478.513505
95.694037,11,478.780067
95.87375,11,479.307516
95.962966,11,480.120539
96.362135,11,481.15435
95.690838,11,482.325665
95.694237,11,482.816206
96.427611,11,483.968948
95.720393,11,484.415144
95.688281,11,484.663736
95.714286,11,484.910883
95.724237,11,486.520402
95.732439,11,486.765105
95.854691,11,487.230412
95.704492,11,487.473496
95.690573,11,488.616332
95.776743,11,489.402718
95.697925,11,489.674561
95.805185,11,490.049289
95.794808,11,490.478579
96.349854,11,492.484692
95.702331,11,492.833709
95.714827,11,497.865458
95.722273,11,498.292542
95.756953,11,498.88525
95.718697,11,499.319572
95.752837,11,499.827962
95.690355,11,500.142661
95.703891,11,501.332605
95.881748,11,502.119298
95.737234,11,502.725972
95.689381,11,503.087053
95.847727,11,503.719949
95.808585,11,504.226042
95.712042,11,504.631295
96.064363,11,505.595799
95.700178,11,505.999724
95.697071,11,506.421149
95.871736,11,506.86237
95.708362,11,507.381597
95.700836,11,507.854323
96.404493,11,509.035794
96.298195,11,510.258061
95.700118,11,510.909515
95.699008,11,511.134239
95.685067,11,511.332432
95.715975,11,511.976972
95.869861,11,512.662391
95.881484,11,513.609423
97.462849,11,517.282689
95.869666,11,518.021303
95.692189,11,518.611823
95.689998,11,519.651857
95.704425,11,520.121023
95.687778,11,520.835163
95.782592,11,521.514242
95.71302,11,522.539268
95.800094,11,523.073249
95.930845,11,523.729922
95.800548,11,525.995771
95.687122,11,526.53558
95.878446,11,527.601168
95.711844,11,527.903039
95.696932,11,528.229921
95.77756,11,528.920177
95.706186,11,529.304205
95.82243,11,530.19924
95.696906,11,530.869043
95.842987,11,531.4759
95.751762,11,531.780247
95.71721,11,532.334655
96.121138,11,533.479654
95.692171,11,533.925913
95.709556,11,534.475435
95.935595,11,535.084701
95.771542,11,535.441739
95.714599,11,535.683558
95.703418,11,536.354133
95.823173,11,536.778766
95.731271,11,537.096205
95.703029,11,537.683598
95.711655,11,538.144446
96.245433,11,539.100306
95.743017,11,539.545359
95.765627,11,540.012646
95.701733,11,540.684167
95.688742,11,541.427831
95.782041,11,541.794736
95.898678,11,543.635035
95.710787,11,544.065432
95.849309,11,544.819516
95.693786,11,545.383486
95.691812,11,545.803879
95.96312,11,546.460525
95.712577,11,547.342669
95.704263,11,547.592453
95.714201,11,548.130079
95.701717,11,548.372379
95.859896,11,549.153661
95.721229,11,549.471988
95.703159,11,549.80332
95.704596,11,550.29529
95.694611,11,551.119585
95.897049,11,551.558812
95.875409,11,551.978176
95.718806,11,552.236841
95.750146,11,552.882455
95.744764,11,553.231887
95.802968,11,553.685269
95.717324,11,554.125535
95.737028,11,555.003939
95.844885,11,555.655923
95.689449,11,556.177256
95.755569,11,557.09136
95.737309,11,559.128962
95.710118,11,564.124259
95.835868,11,564.972085
96.047283,11,565.728128
95.867765,11,566.340426
95.852437,11,567.063039
95.922029,11,567.612221
96.008063,11,568.331034
95.752148,11,568.636687
95.713674,11,569.0906
95.691674,11,569.665285
95.885801,11,570.099741
95.712034,11,570.774684
95.869161,11,571.295828
95.886374,11,571.829205
96.587613,11,572.946121
95.708095,11,573.228314
95.72489,11,573.604686
95.692233,11,573.826982
95.707534,11,574.19636
95.698631,11,574.889219
95.722095,11,575.295359
95.763214,11,575.636999
95.766384,11,577.185591
96.145026,11,578.080511
96.008608,11,578.686523
95.792526,11,579.074481
95.949076,11,579.541515
96.001547,11,580.197657
95.977488,11,580.746059
95.729519,11,581.01355
95.850318,11,581.473419
95.699413,11,581.703678
95.710167,11,582.051776
95.726331,11,582.4787
95.874098,11,583.144847
95.69403,11,583.545729
95.843099,11,584.168476
95.804516,11,585.305322
95.702033,11,586.487265
95.687052,11,587.151023
95.696,11,587.945693
95.70694,11,588.762135
95.711167,11,589.511569
95.716653,11,589.839142
95.752309,11,590.371886
95.841886,11,590.945382
95.711607,11,591.179505
96.843913,11,592.645934
95.740461,11,593.52794
95.84331,11,594.073123
95.849842,11,594.772391
95.734289,11,595.211406
95.696762,11,595.834546
95.777109,11,596.302564
95.689768,11,596.595236
95.818324,11,596.930392
95.808106,11,597.40183
95.704233,11,597.715742
95.689922,11,598.283132
95.769719,11,598.687289
95.756619,11,599.209899
95.818155,11,599.817239
95.710515,11,600.082032
95.692919,11,600.679139
95.702674,11,600.957078
95.875498,11,601.696725
95.71471,11,603.316637
95.693263,11,604.685589
95.694628,11,605.034446
95.796465,11,606.257076
95.835164,11,606.794436
95.755619,11,607.231063
95.815998,11,607.855382
95.691504,11,608.440225
95.687919,11,608.797195
95.722316,11,609.705017
95.869752,11,610.179336
95.892921,11,610.920702
95.929966,11,611.719759
95.705361,11,612.096139
95.713319,11,612.490803
95.72293,11,612.818371
95.686071,11,613.200753
95.695578,11,613.536455
95.805486,11,613.850314
95.898224,11,615.629553
96.486447,11,616.788065
95.740982,11,617.348352
95.749828,11,617.667593
95.841432,11,618.358776
95.709871,11,618.795172
95.739823,11,619.144706
95.806728,11,619.90677
96.003729,11,620.542681
95.711099,11,625.562987
95.723026,11,627.334465
95.708921,11,627.835362
95.748281,11,628.105423
95.728807,11,628.80415
95.749373,11,629.704131
95.814968,11,630.198788
95.70372,11,630.840364
96.611333,11,632.208812
95.752196,11,632.808167
95.779964,11,633.332008
96.002445,11,634.102187
95.715636,11,634.433849
95.722776,11,634.727209
95.75445,11,634.992802
95.721752,11,636.080197
95.720842,11,636.959474
96.169228,11,637.758333
95.863111,11,638.358605
95.762009,11,639.764795
95.712582,11,640.106443
95.705204,11,640.715196
95.70802,11,641.129098
95.708879,11,641.341059
95.694432,11,641.605878
95.697119,11,642.536746
95.696357,11,643.033839
95.714835,11,643.459602
95.709869,11,643.791747
95.713961,11,644.210752
95.767819,11,644.534257
96.260819,11,645.372903
95.708876,11,645.65912
95.699598,11,646.229032
95.705983,11,647.154999
95.706435,11,647.50878
96.617071,11,648.793212
95.746013,11,649.083177
95.766006,11,649.403776
95.872373,11,649.988463
95.70353,11,650.239214
95.690306,11,651.209541
95.704979,11,651.713388
95.707215,11,653.102791
95.68521,11,653.584194
95.697805,11,654.038219
95.690054,11,654.396695
95.89087,11,654.993098
95.883454,11,655.638087
95.821441,11,656.335818
97.186424,11,658.067388
95.706759,11,658.42014
95.864157,11,658.820985
96.10933,11,659.719747
96.05683,11,660.509851
96.633929,11,661.985621
95.742994,11,662.260576
95.723525,11,662.688974
95.734879,11,663.270441
95.817793,11,663.590217
95.819716,11,664.031582
95.804928,11,664.425514
95.805425,11,664.968212
95.698237,11,665.976831
95.695423,11,666.352785
95.831693,11,666.799717
95.703575,11,667.21203
95.892689,11,667.678527
95.689038,11,668.617718
95.760591,11,669.482189
95.783229,11,669.909518
95.788504,11,670.2563
95.685872,11,670.483753
95.727646,11,670.754888
95.73275,11,671.07814
95.704975,11,671.600717
95.733938,11,671.921898
95.752937,11,672.454427
95.689174,11,672.864931
96.418849,11,673.954366
95.751468,11,674.347106
96.020004,11,674.871081
95.97661,11,675.71548
95.73232,11,676.07187
95.803164,11,676.467599
95.69898,11,676.694525
95.713612,11,677.096385
95.702586,11,677.56546
95.82397,11,678.035972
95.696961,11,678.233188
95.703676,11,678.60979
95.693378,11,679.586843
95.698239,11,680.455647
95.692167,11,685.54981
95.846799,11,686.378522
95.793895,11,687.500199
96.401874,11,691.408696
95.69207,11,692.25361
95.699443,11,692.573797
95.867853,11,693.01617
95.691581,11,693.686636
95.69956,11,694.324024
95.696988,11,694.84516
95.714697,11,695.43887
95.754877,11,695.759331
95.696059,11,697.044101
95.701312,11,697.398611
95.719639,11,697.659755
95.704846,11,697.879724
95.714863,11,698.423931
95.731292,11,698.879943
95.740721,11,699.421854
95.706664,11,700.2803
95.690717,11,700.585077
95.727949,11,701.046627
95.707963,11,701.319226
95.812289,11,702.162835
95.774398,11,702.89539
95.810947,11,703.400455
95.998889,11,703.950781
95.688793,11,704.18254
95.688341,11,705.563062
95.700542,11,706.215809
95.716641,11,706.55917
95.708274,11,706.784661
95.694942,11,707.003741
95.694684,11,707.516174
95.737837,11,708.273828
95.722568,11,708.68321
95.805919,11,709.037561
95.785006,11,709.424022
95.777491,11,709.983067
96.420239,11,711.381819
95.757382,11,712.30304
95.737199,11,712.670223
97.068656,11,714.432681
