#{"t_start": 1682532824.7087874, "env_id": "FuzzGym-v0"}
r,l,t
95.732936,11,95.544597
95.719294,11,95.859558
95.796788,11,96.162937
95.875489,11,96.586414
96.158181,11,97.473033
95.702687,11,97.889194
95.876093,11,98.31806
95.796275,11,99.722308
95.902329,11,100.385184
95.70459,11,100.587001
95.69012,11,100.955807
96.354431,11,101.926635
95.721,11,102.397955
95.870811,11,102.828986
95.74824,11,103.121282
95.911266,11,103.922115
96.503068,11,105.466316
95.723164,11,105.792503
95.836962,11,106.358168
95.755438,11,106.816549
95.688144,11,107.119184
95.841191,11,107.64096
95.882281,11,108.110081
95.696008,11,108.391952
95.866429,11,108.808665
95.685043,11,109.177395
95.686452,11,109.548657
95.701772,11,110.049176
95.707427,11,111.548883
95.786083,11,112.736933
95.738572,11,113.242106
95.712524,11,114.68745
95.706676,11,115.015809
95.836283,11,115.482582
95.741946,11,115.802949
95.834954,11,116.217705
95.716116,11,116.458836
95.714259,11,116.678494
95.711583,11,118.129247
95.840678,11,118.511021
95.723231,11,118.808327
95.697542,11,119.126038
95.703229,11,119.534335
96.06277,11,120.115939
95.720881,11,120.719705
95.741759,11,121.641472
95.768023,11,122.078617
96.05072,11,122.753141
95.73091,11,123.003099
95.79203,11,123.44783
95.844705,11,123.887067
95.700947,11,124.139163
95.931929,11,125.68602
95.714224,11,125.983242
95.72241,11,126.353241
95.731273,11,127.130582
95.697438,11,127.379289
95.864319,11,127.795438
95.691681,11,128.286324
95.71905,11,128.557905
95.68828,11,128.959024
95.687702,11,129.194408
95.693397,11,129.508965
95.689385,11,129.741591
95.693347,11,129.935771
95.69903,11,130.138714
95.702789,11,130.618966
95.708023,11,131.007213
95.702188,11,135.910337
95.70769,11,136.322147
95.82323,11,136.910813
95.710579,11,137.255115
95.69012,11,137.46784
95.688831,11,137.933191
95.693926,11,138.242553
95.698764,11,138.688777
95.802205,11,139.367445
95.909047,11,139.977115
95.878562,11,140.4991
95.749067,11,141.132197
95.689533,11,141.39559
95.860037,11,141.981068
95.910834,11,143.29207
95.703012,11,144.038586
95.862144,11,144.423566
95.724365,11,144.814921
95.711168,11,145.06161
95.704477,11,145.362445
96.798466,11,146.849425
95.727041,11,147.351773
95.752953,11,147.997222
95.768806,11,148.540745
95.688142,11,149.067697
95.693774,11,149.28716
95.773915,11,149.758583
95.805129,11,150.314977
95.858684,11,150.988665
95.796713,11,151.439562
95.732217,11,151.700297
95.812426,11,152.157818
95.768454,11,152.451862
95.699347,11,152.917888
95.779234,11,153.363754
95.79839,11,153.78408
95.700509,11,154.264588
95.771739,11,154.81727
95.856345,11,155.500395
95.758142,11,156.101557
95.742124,11,156.499254
95.711534,11,156.726783
95.799376,11,157.243784
95.714605,11,158.001209
95.710883,11,158.227995
95.809367,11,158.87364
95.891561,11,159.790539
97.059187,11,161.48033
95.704531,11,162.00914
95.731944,11,162.495002
95.704748,11,163.322011
95.725485,11,163.854348
95.73576,11,164.281204
95.760542,11,164.871851
95.816663,11,165.292395
95.700103,11,165.703051
95.865738,11,166.506918
96.187654,11,167.424114
95.699083,11,168.476522
95.761931,11,168.817904
95.884378,11,169.210574
95.718444,11,169.748297
95.691152,11,170.019294
95.74506,11,171.169928
95.880427,11,171.583048
95.704173,11,172.04251
95.688328,11,172.968173
95.694391,11,173.392176
95.741918,11,173.840058
95.826912,11,174.43359
95.713467,11,174.703476
95.737639,11,174.975452
95.816677,11,175.294818
95.692312,11,175.562841
95.755916,11,175.966415
95.734337,11,176.590189
96.709546,11,178.025885
95.906597,11,178.462195
95.812653,11,179.095448
96.031088,11,179.690992
95.716161,11,179.980428
95.732691,11,180.372242
95.737183,11,180.635913
95.758782,11,181.190539
95.70354,11,181.546782
95.83606,11,182.25798
95.846857,11,183.011959
95.785388,11,183.667095
95.707631,11,184.232565
95.698526,11,184.545989
96.350314,11,185.696329
95.713916,11,186.218611
95.716021,11,187.197104
95.709544,11,192.273024
95.71384,11,192.612391
95.834851,11,193.339974
95.876594,11,193.787686
95.758632,11,194.087404
95.722307,11,194.518543
95.705841,11,194.818523
95.699718,11,195.169938
96.180829,11,195.906756
95.749494,11,196.30504
95.706348,11,196.58793
95.723342,11,196.881806
95.700461,11,197.104993
95.741141,11,197.418494
95.698825,11,197.923548
96.317522,11,199.069037
95.694442,11,199.399008
96.186667,11,200.425805
95.711858,11,200.870479
95.703232,11,201.122148
95.882209,11,202.074995
95.761578,11,203.396645
95.697382,11,203.614257
95.704018,11,203.98929
95.727495,11,204.376135
95.725001,11,205.629863
96.438105,11,206.850527
95.725502,11,207.240843
95.68616,11,208.967773
95.805304,11,209.49734
95.717249,11,209.847063
95.754191,11,210.118555
96.256808,11,211.334705
96.155335,11,212.041556
96.187963,11,212.780286
95.715246,11,213.012105
95.719191,11,214.377423
95.697721,11,215.578329
95.688318,11,215.940975
95.705341,11,216.255824
95.782045,11,216.753066
95.695103,11,217.047391
95.730845,11,217.342342
95.726138,11,217.689415
95.694853,11,218.070096
95.870282,11,218.598834
95.690944,11,218.938283
95.69861,11,219.154826
95.688009,11,219.421456
95.814474,11,220.253061
95.851085,11,220.76851
95.778564,11,221.223802
95.718975,11,221.539583
95.775008,11,221.903963
95.820568,11,222.42567
95.734314,11,222.907236
95.698694,11,223.233977
95.699022,11,223.595783
95.816886,11,224.611724
96.364527,11,225.498053
95.873581,11,225.980928
95.692086,11,226.488321
95.714994,11,227.641257
95.753396,11,228.458796
95.982208,11,228.953948
96.166859,11,229.815671
95.866168,11,230.387221
95.704219,11,230.605907
95.712819,11,230.922137
95.707525,11,231.284571
95.719648,11,231.629546
95.726842,11,232.124785
95.704067,11,232.438633
95.719065,11,232.708819
95.873302,11,233.133367
95.693358,11,233.362936
95.823584,11,234.757845
95.721683,11,235.010703
95.688811,11,235.536153
95.94737,11,236.301237
95.720109,11,236.797256
95.743311,11,238.134029
95.695554,11,239.065274
95.886804,11,239.44073
95.705622,11,239.904975
95.885482,11,240.585137
95.884606,11,241.313898
95.827317,11,242.281541
95.704262,11,242.506474
95.703616,11,243.040621
95.704521,11,243.464313
95.703883,11,243.704923
95.691206,11,243.95943
95.729883,11,248.859403
95.702,11,249.19596
95.688256,11,249.40094
95.724109,11,250.849512
95.710527,11,251.39976
95.72388,11,252.074724
95.763717,11,252.380163
95.748725,11,252.756597
95.88301,11,253.262577
95.730494,11,253.520627
95.883243,11,254.066221
95.715559,11,254.430737
95.906412,11,255.321423
96.100157,11,256.473758
95.695927,11,256.971236
95.888679,11,257.401289
95.920905,11,257.911327
96.036046,11,258.744295
95.706041,11,259.015937
95.712153,11,259.568466
95.781229,11,259.936042
95.845168,11,260.307758
95.70963,11,260.742062
95.728287,11,261.283343
95.703482,11,261.663942
95.761209,11,262.068872
95.716802,11,262.508542
95.698009,11,262.775671
95.715453,11,263.023498
95.698856,11,263.257277
95.888978,11,263.917733
95.991307,11,264.882869
95.747263,11,265.336251
95.695485,11,265.640059
95.780683,11,266.024854
95.735269,11,266.598226
95.852839,11,267.141119
95.947917,11,267.705194
95.698712,11,268.260091
95.837396,11,268.96763
95.717372,11,269.235279
95.84083,11,269.837863
96.226741,11,271.901903
95.877152,11,272.688732
95.690199,11,273.804313
95.858593,11,274.495661
95.718871,11,275.171476
95.753552,11,275.519513
95.872359,11,276.175157
95.690912,11,276.478075
95.689941,11,276.808811
95.841266,11,277.475499
95.721809,11,277.972606
95.751444,11,278.285435
95.699222,11,278.55024
95.865808,11,279.153131
95.886733,11,279.784752
95.737863,11,281.208615
95.687379,11,281.60733
95.827043,11,282.179246
95.716175,11,282.639713
95.764772,11,283.195053
95.702816,11,284.833173
95.732633,11,285.422483
95.741922,11,285.947134
95.725894,11,286.370037
95.709055,11,286.809028
96.060459,11,287.604252
95.697869,11,288.115518
95.71288,11,288.74256
95.7246,11,289.382103
95.828241,11,290.26217
95.873839,11,292.366064
95.722692,11,293.084332
95.732464,11,293.447448
95.997948,11,295.105019
95.864629,11,295.608736
95.773151,11,296.090731
95.810684,11,296.453297
95.808168,11,297.097538
95.724272,11,297.777655
95.696461,11,298.359026
95.836099,11,298.899904
95.703416,11,299.263384
95.703711,11,299.550231
95.727013,11,299.96519
95.850178,11,300.343432
95.727667,11,300.762921
96.095925,11,301.476334
96.143002,11,302.162834
95.70076,11,302.523619
95.796215,11,302.910217
95.955044,11,303.664922
95.951121,11,308.807844
95.70334,11,309.110844
95.703539,11,309.395741
96.484999,11,310.690675
95.843036,11,311.339092
95.715162,11,311.734287
95.706306,11,312.186081
95.977919,11,312.808045
95.736177,11,313.170468
95.841908,11,313.598006
95.838789,11,314.088949
95.708191,11,314.335372
95.707076,11,314.617172
95.870096,11,315.153677
95.734824,11,315.480928
95.840549,11,316.525476
95.924985,11,317.114037
95.772385,11,317.609667
95.815,11,318.166221
95.69441,11,318.495647
95.717611,11,319.208923
95.872065,11,319.78498
95.862241,11,321.128001
95.696081,11,321.6518
95.740759,11,322.450572
95.778334,11,322.951624
95.873161,11,323.737515
95.690275,11,324.005633
95.737052,11,324.329643
96.07346,11,325.49158
95.69747,11,325.775908
95.684834,11,326.153711
95.703785,11,326.408022
95.886053,11,326.911251
95.970886,11,327.719168
96.644855,11,329.130379
95.71863,11,329.588262
95.811325,11,330.036031
95.689974,11,330.59296
95.705437,11,330.960441
95.708516,11,331.599
95.694169,11,331.817711
95.691403,11,332.117934
95.705258,11,332.360476
95.693212,11,332.645668
95.736515,11,333.161288
95.821687,11,333.692775
95.691533,11,333.933647
95.701493,11,334.573376
95.914067,11,335.275105
95.686375,11,335.699758
96.368568,11,336.711075
96.425059,11,337.766469
95.79434,11,338.255907
95.710211,11,338.457383
95.731683,11,338.766543
95.698251,11,339.053521
95.830349,11,339.5783
95.718277,11,339.84333
95.695279,11,340.438335
95.775052,11,342.815091
95.96757,11,343.406441
96.225225,11,344.370936
95.689838,11,344.588399
95.710734,11,345.082541
95.716655,11,345.502012
95.706314,11,345.814369
95.721939,11,346.129671
95.715717,11,347.737288
95.70714,11,348.701756
95.931078,11,349.32147
95.807729,11,349.664609
95.978426,11,350.495876
95.689253,11,350.806925
95.715416,11,351.300193
95.77508,11,351.783749
95.862609,11,352.387527
95.72006,11,352.85755
95.768473,11,354.763197
95.714806,11,355.21854
95.871071,11,356.52458
95.938766,11,357.608776
95.702801,11,358.050713
95.781219,11,358.528936
95.797801,11,358.875767
95.699576,11,359.269172
95.860507,11,359.99709
95.728449,11,360.291496
95.919719,11,360.896485
96.476807,11,362.288952
95.761663,11,362.759475
95.71261,11,362.986839
95.892169,11,363.466984
95.719525,11,368.35983
95.732206,11,368.75145
95.732933,11,369.489598
95.719462,11,370.035877
95.854267,11,370.527152
95.70443,11,371.127261
95.967906,11,371.627322
96.013402,11,372.642038
95.990597,11,373.22103
95.699987,11,374.415652
95.728725,11,374.999681
95.704237,11,375.421047
95.68445,11,376.286527
95.709852,11,377.362322
95.916294,11,378.203306
95.714126,11,378.711832
95.899995,11,379.543205
95.820926,11,380.941011
95.820175,11,381.473293
95.778615,11,381.888471
95.688044,11,382.114263
95.780821,11,382.626566
95.70752,11,382.96695
95.880639,11,383.90711
95.727198,11,384.341671
95.742955,11,384.612888
95.714114,11,384.812271
95.69995,11,385.125895
95.807975,11,385.542426
95.8346,11,386.078405
95.711469,11,387.266578
95.719753,11,388.805327
95.747085,11,389.206948
95.710611,11,390.077539
95.708202,11,390.495061
95.702536,11,391.684059
95.703821,11,391.95522
95.712813,11,392.450182
95.952553,11,393.993026
96.059314,11,394.692057
95.861317,11,395.390466
95.702584,11,395.87605
95.878664,11,396.581215
95.846141,11,397.310862
95.686588,11,398.018457
95.721022,11,398.419387
95.703882,11,398.734389
96.007537,11,399.33153
95.704992,11,399.680431
95.688018,11,400.227601
95.69427,11,400.799686
95.691734,11,401.1648
95.7219,11,401.542427
95.722477,11,401.99104
95.712068,11,402.56749
95.729886,11,403.080644
95.702834,11,403.502023
95.892587,11,404.231268
95.819883,11,404.99509
95.715675,11,405.35478
95.918127,11,406.008138
95.698042,11,406.391342
95.727621,11,407.869413
95.704683,11,408.23153
95.69844,11,409.596628
95.895027,11,410.32504
95.819978,11,410.825309
95.715087,11,411.131047
95.694015,11,411.508554
95.750794,11,412.153916
95.703662,11,412.624209
95.868373,11,413.098585
95.698991,11,413.304138
95.758935,11,413.614379
95.715546,11,414.501339
95.741956,11,414.948904
95.704283,11,415.873126
95.726588,11,416.136312
95.699506,11,416.736868
96.36062,11,417.82993
96.366686,11,418.873361
95.839686,11,419.254288
95.81043,11,420.520422
95.820011,11,422.767392
95.754053,11,423.617715
95.696511,11,424.05168
95.707777,11,424.852667
95.688439,11,425.284301
95.821055,11,425.721095
95.9079,11,426.479459
95.694669,11,427.119875
95.699318,11,427.429421
95.690097,11,427.719259
95.876508,11,432.742181
95.706462,11,433.102702
95.748748,11,433.495525
95.691305,11,433.893223
95.715763,11,434.148548
95.691193,11,435.153641
95.751187,11,436.078529
95.684452,11,436.366517
95.71513,11,436.60961
95.76892,11,437.167663
95.821151,11,437.88537
95.720557,11,438.476582
95.686629,11,439.510236
95.696937,11,440.073947
95.759266,11,440.501589
95.815849,11,441.061683
95.706892,11,441.268185
95.68733,11,441.480206
95.860167,11,443.414082
97.103584,11,445.197389
95.706084,11,445.471174
95.691476,11,445.802886
95.740657,11,446.2511
95.688044,11,447.597894
95.72585,11,448.729497
95.778146,11,449.100616
95.744123,11,449.450169
95.724434,11,449.762192
95.705044,11,450.00275
96.30947,11,450.998193
96.208327,11,451.75652
95.720472,11,452.152185
95.687573,11,452.551473
95.783252,11,453.052646
95.768344,11,453.387994
95.690664,11,453.767357
95.697863,11,454.835815
95.735602,11,455.200137
95.691871,11,455.587399
95.870285,11,456.078992
95.703915,11,456.327653
95.728062,11,457.299731
95.721663,11,457.655476
95.715825,11,458.566401
95.825492,11,458.921401
95.741587,11,459.198355
95.703364,11,459.545511
95.702949,11,459.778984
95.949251,11,460.336546
95.724096,11,461.606911
95.695799,11,462.049896
95.715721,11,462.503749
95.79161,11,462.877858
96.592413,11,464.39686
95.697671,11,464.93721
95.804991,11,465.833414
95.704776,11,466.765649
95.715158,11,467.432993
95.720787,11,467.912024
95.742796,11,468.408898
95.693472,11,468.65212
95.707769,11,468.954102
96.425113,11,469.883935
95.688141,11,470.284185
95.812942,11,470.786518
95.784168,11,471.330235
95.777286,11,472.054419
95.719989,11,473.724789
95.733308,11,474.32589
95.73283,11,477.223859
95.723511,11,478.094826
95.804364,11,478.52053
95.778973,11,478.812351
95.723685,11,479.313056
95.730602,11,480.163041
95.803348,11,481.165654
95.840877,11,482.344552
95.851824,11,482.829127
95.710163,11,483.978302
95.711675,11,484.4223
95.727082,11,484.673585
95.723835,11,484.924693
95.781511,11,486.52645
95.684539,11,486.773975
95.763536,11,487.23776
95.71145,11,487.490216
96.423129,11,488.627534
95.743594,11,489.420639
95.739765,11,489.691821
95.72865,11,490.05724
95.719618,11,490.749009
95.744573,11,492.497763
95.734413,11,492.85219
95.767141,11,497.917723
95.707156,11,498.297491
95.704085,11,498.921587
95.725585,11,499.332533
95.762667,11,499.836773
95.720225,11,500.169966
95.862121,11,501.383778
96.071183,11,502.169437
95.750589,11,502.74763
95.704846,11,503.100014
95.71597,11,503.731359
95.693109,11,504.230984
95.705672,11,504.636739
95.8752,11,505.600673
95.691443,11,506.008061
95.864883,11,506.432986
95.741769,11,506.8718
95.712022,11,507.396432
95.710205,11,507.926783
95.688768,11,509.041015
95.704466,11,510.265367
96.00715,11,510.926016
95.709197,11,511.139053
95.69868,11,511.342176
95.868487,11,511.98462
95.724714,11,512.667048
95.818531,11,513.618042
95.71141,11,517.292487
95.861163,11,518.049304
95.706456,11,518.661769
95.713669,11,519.657697
95.833809,11,520.172765
95.810375,11,520.850476
95.888698,11,521.522605
95.696251,11,522.544841
95.717655,11,523.08059
95.691676,11,523.779451
95.749838,11,526.050363
95.960166,11,526.578278
95.716156,11,527.610106
95.737021,11,527.921756
95.719804,11,528.239649
96.120704,11,529.004652
95.822286,11,529.353068
95.928878,11,530.242339
96.018604,11,530.936212
95.850962,11,531.489204
95.719368,11,531.785277
95.721143,11,532.346169
95.847744,11,533.491135
95.878226,11,533.931654
95.736954,11,534.503143
95.804761,11,535.089862
95.704693,11,535.451238
95.703833,11,535.694792
96.085312,11,536.363094
95.732077,11,536.8006
95.707112,11,537.103235
95.689118,11,537.814419
95.750107,11,538.150868
95.875417,11,539.112711
95.807649,11,539.596535
95.752143,11,540.018312
96.149519,11,540.690033
95.702223,11,541.447731
96.017984,11,542.098273
96.668777,11,543.669516
95.710936,11,544.070721
95.964821,11,544.871828
95.812098,11,545.400631
95.884568,11,545.81354
95.705702,11,546.465837
95.785433,11,547.347885
95.709245,11,547.598663
95.858102,11,548.172928
95.72475,11,548.389885
95.718511,11,549.158056
95.703568,11,549.49942
95.71448,11,549.811954
95.699012,11,550.299785
96.316142,11,551.128858
95.709387,11,551.569128
95.712205,11,551.985616
95.719532,11,552.245783
95.889354,11,552.891516
95.707861,11,553.258734
95.70018,11,553.691097
95.700397,11,554.131976
95.717926,11,555.015191
95.714669,11,555.665056
95.698662,11,556.182283
95.704638,11,557.368499
95.692401,11,559.13833
95.716666,11,564.133957
95.754885,11,564.987083
95.70696,11,565.73707
95.932882,11,566.349162
95.846662,11,567.100119
95.714007,11,567.616887
95.701756,11,568.344236
95.711036,11,568.64969
95.748931,11,569.180885
95.817503,11,569.678339
95.699661,11,570.104552
95.790419,11,570.823531
95.794455,11,571.301825
95.735166,11,571.838261
95.712391,11,572.951268
95.778838,11,573.260404
95.794978,11,573.6092
95.701056,11,573.833277
95.694152,11,574.203126
95.687636,11,574.898541
95.853658,11,575.304509
95.747677,11,575.659634
95.711585,11,577.233861
95.717436,11,578.097725
95.726134,11,578.693824
95.690476,11,579.08056
95.710364,11,579.54888
95.72995,11,580.21555
95.746182,11,580.755337
95.709307,11,581.019195
95.73292,11,581.478555
95.685607,11,581.740097
95.721878,11,582.063136
95.69454,11,582.483238
95.957556,11,583.152054
95.77891,11,583.588307
95.813969,11,584.173348
96.772585,11,585.593835
95.753594,11,586.534595
95.792365,11,587.201757
95.977446,11,587.951986
96.378711,11,589.091431
95.744771,11,589.520471
95.719602,11,589.848156
95.763852,11,590.398644
95.768974,11,590.954929
95.719188,11,591.186432
95.743682,11,592.65902
95.903844,11,593.537216
95.720554,11,594.08304
95.771111,11,594.778001
95.752593,11,595.33502
95.688514,11,595.839413
95.87459,11,596.307031
95.770007,11,596.600936
95.696158,11,596.941575
95.692182,11,597.406661
95.687279,11,597.720128
95.706317,11,598.288822
95.697812,11,598.692656
95.946828,11,599.219305
95.688539,11,599.844231
95.721064,11,600.088376
95.763142,11,600.68394
95.68721,11,600.99918
95.704456,11,601.745163
95.776888,11,603.340219
95.774657,11,604.705483
95.698569,11,605.071022
96.037637,11,606.340032
95.690214,11,606.799961
95.838518,11,607.239919
95.977193,11,607.951612
95.997293,11,608.445057
95.857937,11,608.80556
96.012874,11,609.713841
95.776587,11,610.198134
95.731708,11,610.940172
95.888051,11,611.7309
95.862063,11,612.146959
95.788993,11,612.508327
95.727704,11,612.823487
95.709628,11,613.250904
95.705517,11,613.545216
95.712243,11,613.873218
96.476248,11,615.761755
95.719256,11,616.793102
95.883283,11,617.356867
95.746305,11,617.745857
95.876784,11,618.363388
95.697081,11,618.801841
95.718615,11,619.19584
95.69956,11,619.921749
95.703842,11,620.547637
95.702613,11,625.571339
95.697415,11,627.340333
95.705715,11,627.840099
95.6849,11,628.112173
95.705681,11,629.133323
95.711896,11,629.721087
95.823011,11,630.207614
95.889382,11,630.889638
95.741807,11,632.244849
95.71216,11,632.861465
95.756706,11,633.385036
95.817969,11,634.141234
95.771161,11,634.464487
95.731225,11,634.736823
95.718224,11,635.048695
96.636614,11,636.481756
95.760757,11,636.968301
95.742264,11,637.772681
95.772567,11,638.416284
95.816183,11,639.769927
95.787771,11,640.138205
95.885727,11,640.719894
95.829858,11,641.137393
95.713501,11,641.349799
95.717278,11,641.610713
95.706137,11,642.558402
95.721505,11,643.056583
95.80058,11,643.507754
95.687697,11,643.796824
95.693051,11,644.221085
95.720189,11,644.543396
95.690101,11,645.378057
95.698522,11,645.691587
95.837151,11,646.236441
95.690699,11,647.160682
95.703823,11,647.513637
95.705984,11,648.805573
95.714757,11,649.092072
95.751706,11,649.452593
95.831666,11,650.00104
95.732752,11,650.249894
96.356455,11,651.259845
95.691525,11,651.719206
95.727712,11,653.120582
95.713209,11,653.588846
95.705913,11,654.047005
95.698043,11,654.409918
95.877001,11,655.00034
95.68919,11,655.677465
95.876045,11,656.344691
95.747283,11,658.110194
95.792581,11,658.42522
95.703221,11,658.825528
95.736843,11,659.738382
95.763532,11,660.562826
95.85136,11,661.995388
95.687121,11,662.270851
95.817001,11,662.740156
95.816506,11,663.27491
95.695983,11,663.601343
95.706513,11,664.040712
95.692828,11,664.432759
95.70022,11,664.977978
95.715341,11,665.981424
95.71626,11,666.37611
95.754958,11,666.804539
95.873471,11,667.221781
95.714503,11,667.689382
95.753177,11,668.860182
95.700845,11,669.487693
95.68795,11,669.918044
95.692138,11,670.260683
95.712547,11,670.493627
95.706348,11,670.763369
95.749176,11,671.084969
95.896929,11,671.618096
95.739183,11,671.929375
95.790941,11,672.496135
95.769019,11,672.880623
95.717487,11,673.960927
95.779901,11,674.354404
95.706381,11,674.883949
95.871764,11,675.720626
95.687077,11,676.076672
95.71004,11,676.475278
95.711463,11,676.70219
95.712153,11,677.101253
95.783897,11,677.60193
95.791379,11,678.044703
95.692978,11,678.239468
95.849248,11,678.620664
95.703028,11,679.854305
95.762942,11,680.505332
95.785886,11,685.56136
95.769043,11,686.387588
95.731807,11,687.552883
96.443047,11,691.672067
95.93727,11,692.266429
95.716867,11,692.580814
95.765442,11,693.042925
96.044014,11,693.694771
95.851655,11,694.333155
95.750285,11,694.895769
95.723476,11,695.450685
95.733794,11,695.764129
96.664657,11,697.051334
95.780191,11,697.407332
95.699284,11,697.66858
95.717246,11,697.892549
95.889434,11,698.465584
95.824952,11,698.885437
95.706856,11,699.430639
95.845272,11,700.335832
95.732022,11,700.597995
95.715942,11,701.055441
95.717693,11,701.329894
96.218635,11,702.333464
95.850955,11,702.909875
95.842975,11,703.409853
95.724099,11,703.959491
95.699363,11,704.191472
95.703315,11,705.569845
95.705603,11,706.224765
95.719051,11,706.573471
95.706985,11,706.793458
95.726967,11,707.023213
95.740884,11,707.562814
95.841939,11,708.282015
95.702427,11,708.692128
95.702998,11,709.042201
95.711489,11,709.4351
95.706899,11,710.013206
95.89457,11,711.43445
95.873418,11,712.319194
95.695921,11,712.688205
95.732834,11,714.485155
