#{"t_start": 1682478399.5324712, "env_id": "FuzzGym-v0"}
r,l,t
79.410457,11,3.843871
79.411785,11,4.376919
79.404503,11,4.894773
79.405048,11,5.353366
79.405928,11,5.821073
