#{"t_start": 1682478399.5296228, "env_id": "FuzzGym-v0"}
r,l,t
79.629873,11,3.812951
79.411734,11,4.344181
79.408201,11,4.866102
79.399246,11,5.325057
79.369041,11,5.790964
