#{"t_start": 1682478399.530568, "env_id": "FuzzGym-v0"}
r,l,t
79.4148,11,3.820143
79.409869,11,4.355154
79.399964,11,4.875382
79.37705,11,5.331023
79.406778,11,5.801427
