#{"t_start": 1682494993.658185, "env_id": "FuzzGym-v0"}
r,l,t
95.716945,11,66.678413
95.732247,11,67.071254
95.694224,11,67.411735
95.80834,11,67.753267
95.808031,11,68.070278
95.700864,11,68.332411
95.731983,11,68.760712
95.719229,11,69.233723
95.740001,11,74.202026
95.816821,11,74.627803
95.69232,11,74.916903
95.697008,11,75.148418
95.715634,11,75.375781
95.71613,11,75.636832
95.721127,11,76.654981
95.716478,11,77.646908
95.714766,11,77.998699
95.707651,11,78.297508
95.694432,11,78.707015
95.705387,11,79.190183
95.694081,11,79.49012
95.699627,11,79.888326
95.688824,11,80.655658
95.811965,11,81.210642
95.787802,11,81.568712
95.693745,11,81.816345
95.687965,11,82.066795
95.713418,11,82.444299
95.695018,11,82.754908
95.719206,11,83.038964
95.872375,11,83.540822
96.16712,11,84.209068
95.722006,11,84.54295
95.700223,11,84.756963
95.70324,11,84.956924
95.717923,11,85.288376
95.877589,11,85.717341
95.764492,11,86.010177
95.703985,11,86.418933
95.707661,11,86.719759
95.961575,11,87.335028
95.729162,11,87.903349
95.715711,11,88.296655
95.734059,11,88.59784
95.70501,11,88.913662
95.708088,11,89.199665
95.689516,11,89.443695
95.687904,11,89.758272
95.693367,11,90.053642
95.706671,11,91.010434
95.71063,11,91.418984
95.712475,11,91.761215
95.691084,11,92.067103
95.704675,11,92.39818
95.82935,11,92.762898
95.701971,11,93.121532
95.893466,11,93.603069
95.704235,11,93.88639
95.772626,11,94.542185
95.778193,11,95.030171
95.76518,11,95.318284
95.691169,11,95.592453
95.76302,11,96.092469
95.805634,11,96.46233
95.780647,11,97.487303
95.7057,11,97.725761
95.71811,11,97.964152
95.823219,11,98.613747
95.701178,11,98.873763
95.711676,11,99.96569
95.691707,11,100.240914
95.72336,11,100.547497
95.842516,11,101.062932
95.722026,11,101.421278
95.778054,11,101.789008
95.865766,11,102.252449
95.728146,11,102.551044
95.796266,11,102.96106
95.819755,11,103.795956
95.708058,11,104.057726
95.709458,11,104.482622
95.704841,11,104.884842
95.693682,11,105.271878
95.731671,11,105.710232
95.78011,11,106.088402
95.879112,11,106.553788
95.75838,11,106.831065
95.733977,11,107.106829
95.703039,11,107.486619
95.715046,11,107.839725
95.766768,11,108.303133
95.719276,11,108.636477
95.708433,11,108.87666
95.722237,11,109.359764
95.697642,11,109.61816
95.69171,11,109.91814
95.702879,11,110.147953
95.686956,11,110.611555
95.739139,11,111.079171
95.874179,11,111.751322
95.695032,11,112.119916
95.703802,11,116.906671
95.71911,11,117.319856
95.705981,11,117.662867
95.693485,11,118.045145
95.713072,11,118.494939
95.694952,11,118.91377
95.710457,11,119.220116
95.783418,11,119.611672
95.740965,11,120.051062
95.702627,11,120.439045
95.766659,11,120.93384
95.723675,11,121.316302
95.72381,11,122.394485
95.70368,11,122.967883
95.758574,11,123.384646
95.832127,11,123.833566
95.703862,11,124.083583
95.700046,11,124.426251
95.690491,11,124.639529
95.711224,11,124.88688
95.699063,11,125.143044
95.769736,11,125.640188
95.768635,11,125.95362
95.704131,11,126.278303
95.693193,11,126.597851
95.743766,11,126.890087
95.706085,11,127.474989
95.819112,11,127.978595
95.703467,11,128.423509
95.853861,11,128.888749
95.770511,11,130.732817
95.775467,11,131.225841
95.698619,11,131.505034
95.886218,11,131.986028
95.71646,11,132.356027
95.750409,11,132.768238
95.714348,11,133.017575
95.702634,11,133.258548
95.702961,11,133.541128
95.704266,11,133.761133
95.702745,11,134.041755
95.717523,11,134.313339
95.724956,11,134.603163
95.695843,11,134.873199
95.703281,11,135.126038
95.745494,11,135.538984
95.731066,11,135.881132
95.706823,11,136.148153
95.71489,11,137.375216
95.919923,11,137.878297
95.785235,11,138.277495
95.692164,11,138.700857
95.706467,11,139.125311
95.737193,11,139.536807
95.702216,11,139.830432
95.7191,11,140.094342
95.705203,11,140.502299
95.70285,11,141.075297
95.694434,11,141.312309
95.689137,11,141.550256
95.708782,11,142.027631
95.697771,11,142.333855
95.728508,11,142.879945
95.699579,11,143.152334
95.706876,11,143.489168
95.699933,11,143.706266
95.774331,11,144.104095
95.748944,11,144.54523
95.730685,11,144.942595
95.705243,11,145.17045
95.713102,11,145.536032
95.711836,11,145.798725
95.704818,11,146.46703
95.702008,11,146.752988
95.689949,11,146.981925
95.706701,11,148.516381
95.773214,11,149.024729
95.727117,11,149.329014
95.695803,11,150.486483
95.697433,11,150.798031
95.690368,11,150.991905
95.685873,11,151.335383
95.711003,11,151.623427
95.720395,11,151.865466
95.735228,11,152.197626
95.732547,11,152.484416
95.894107,11,152.960737
95.757619,11,153.327064
95.757535,11,153.645099
95.707112,11,154.035507
95.761274,11,154.391215
95.712217,11,154.703051
95.707494,11,155.032178
95.686897,11,159.998264
95.706671,11,160.370295
95.711089,11,160.937839
95.707048,11,163.45631
95.7863,11,163.771398
95.773674,11,164.411466
95.772032,11,164.713249
95.694199,11,164.935807
95.722537,11,165.290564
95.718854,11,165.702584
95.807088,11,166.188684
95.719941,11,166.430989
95.709978,11,166.662615
95.700362,11,166.986374
95.729553,11,167.501448
95.884788,11,168.046641
95.700603,11,168.296352
95.7027,11,168.56578
95.707384,11,168.887229
95.692011,11,169.87184
95.787104,11,170.445024
95.699382,11,170.657241
95.709914,11,170.955957
95.702778,11,171.217803
96.270227,11,171.999762
95.709718,11,172.446756
95.723724,11,172.913369
95.858919,11,173.289216
95.719846,11,173.607009
95.854769,11,174.001244
95.690821,11,174.65876
95.718219,11,176.008584
95.687527,11,176.271333
95.704866,11,176.523853
95.732975,11,176.853506
95.712935,11,177.475716
95.715915,11,179.03525
95.731001,11,179.365762
95.708406,11,179.664573
95.697356,11,179.968294
95.71988,11,180.521898
95.687979,11,180.940905
95.724378,11,181.375632
95.86726,11,182.055454
95.757605,11,182.381336
95.699477,11,182.595845
95.690332,11,182.870389
95.697286,11,183.158922
95.701001,11,183.394002
95.696246,11,183.625837
95.690576,11,183.883907
95.700661,11,184.376646
95.691833,11,184.84042
95.69659,11,185.081004
95.719927,11,185.304142
95.711399,11,185.598104
95.689091,11,185.881124
95.698335,11,186.132945
95.726689,11,186.547457
95.689289,11,187.124604
95.717115,11,187.407676
95.70901,11,187.76072
95.726325,11,188.097652
95.692777,11,188.343392
95.76853,11,189.278237
95.716242,11,189.566024
95.753675,11,190.026333
95.68985,11,190.318884
95.820372,11,190.674407
95.712521,11,190.896696
95.85384,11,191.267543
95.712727,11,191.518701
95.687108,11,191.824907
95.790759,11,192.296355
95.709619,11,193.184449
95.722273,11,193.718475
95.741403,11,193.985452
95.761246,11,194.453601
95.726493,11,194.816361
95.721004,11,195.120143
95.717684,11,195.38242
95.696703,11,195.699149
95.708216,11,196.506487
95.707005,11,196.774321
95.706053,11,197.03759
95.689642,11,197.281891
95.728932,11,197.872824
95.764109,11,198.30095
95.717559,11,198.627324
95.706544,11,198.898672
95.691124,11,199.093078
95.68647,11,199.756238
95.752445,11,200.133678
95.813976,11,205.118524
95.714583,11,205.4259
95.712022,11,205.767264
95.688575,11,206.062895
95.686514,11,206.283275
95.688738,11,206.522235
95.703663,11,206.764323
95.795434,11,207.179672
95.719399,11,207.451822
95.70196,11,207.697175
95.71879,11,208.016899
95.720952,11,208.744747
95.774344,11,209.08958
95.71338,11,209.440178
95.687132,11,209.649316
95.867048,11,210.125858
95.711656,11,210.421412
95.714511,11,210.820638
95.688998,11,211.302868
95.696328,11,212.762243
95.705511,11,213.062968
95.722471,11,213.353698
95.731191,11,213.76705
95.693403,11,213.968011
95.68851,11,214.349331
96.004554,11,214.92452
96.397886,11,216.499081
95.71176,11,216.764555
95.70677,11,217.047635
95.705488,11,217.335856
95.686585,11,217.619867
95.715972,11,217.846551
95.792376,11,218.181973
95.810367,11,218.497008
95.686001,11,218.738004
95.721961,11,219.025777
95.770708,11,219.336935
96.04467,11,220.160647
95.849413,11,220.671969
95.692319,11,220.910178
95.692896,11,221.346636
95.751132,11,221.702502
95.771336,11,222.1121
95.733289,11,222.53008
95.718558,11,223.027984
95.733767,11,223.468696
95.709574,11,223.83577
95.690581,11,224.522645
95.698477,11,224.980036
95.713159,11,225.39938
95.688333,11,225.598819
95.68863,11,225.799762
95.840404,11,226.318795
95.748136,11,226.58096
96.345016,11,227.69383
95.691937,11,228.039214
95.796139,11,228.560046
95.796028,11,228.891362
95.729967,11,229.149542
95.688571,11,229.57156
95.753036,11,229.921178
95.732177,11,230.297632
95.700886,11,230.537203
95.68701,11,230.788397
95.829321,11,231.241509
95.690137,11,231.456759
95.68875,11,231.750535
95.687895,11,232.134893
95.691362,11,232.443078
96.297676,11,233.291204
95.719474,11,233.624919
96.245189,11,234.753929
95.870941,11,235.221958
95.697197,11,235.590482
95.717422,11,235.83553
95.707775,11,236.056208
95.689408,11,236.287861
95.687389,11,236.702466
95.755204,11,238.143131
95.717711,11,238.399467
95.745782,11,238.856236
96.795799,11,240.45444
95.695439,11,240.723754
95.705885,11,240.924207
95.709184,11,241.126993
95.691655,11,241.353896
95.704598,11,242.092015
95.872084,11,242.840312
95.731208,11,243.290046
95.795505,11,243.678797
95.722165,11,244.001584
95.702015,11,244.409643
95.874429,11,244.846898
95.721536,11,250.024631
95.704822,11,250.418808
95.721174,11,250.696342
95.809921,11,251.165745
95.711964,11,251.404701
95.733682,11,251.647763
95.767729,11,252.040267
95.797191,11,252.47782
95.738083,11,253.213156
95.764556,11,253.692721
95.848536,11,254.145161
95.753542,11,254.633357
95.767526,11,255.013242
95.708341,11,255.253689
95.692225,11,255.483658
95.710494,11,255.728019
95.729097,11,256.044517
95.715698,11,256.471233
95.723449,11,256.750582
95.713887,11,257.064092
95.727238,11,257.374088
95.750035,11,257.678349
95.707903,11,257.9483
95.706625,11,258.18652
95.722076,11,258.488957
95.704287,11,258.764232
96.002943,11,259.286719
95.82308,11,259.625635
95.711959,11,259.956879
95.718972,11,260.203515
95.798043,11,260.704003
95.728876,11,260.998695
95.770595,11,261.4134
95.716205,11,261.738267
95.716509,11,262.113736
95.77726,11,262.428003
95.707941,11,262.829139
95.745619,11,263.318255
95.702823,11,263.673549
95.7063,11,263.920097
95.735907,11,264.289891
95.813264,11,264.649854
95.757259,11,264.950504
95.872138,11,265.521102
95.753409,11,265.878646
95.706471,11,266.198192
95.704274,11,266.5573
95.693511,11,267.115299
95.68885,11,267.491085
95.686397,11,267.706279
95.748821,11,268.026986
95.702915,11,268.296174
95.705638,11,268.543514
95.699907,11,268.799099
95.725162,11,269.229354
95.7114,11,269.660109
95.719075,11,269.933448
95.775074,11,270.264062
95.719275,11,270.742642
95.716467,11,271.196222
95.693704,11,271.388839
95.72098,11,271.71129
95.717865,11,271.973555
95.725006,11,272.278423
95.902887,11,272.724552
95.837457,11,273.237293
95.695163,11,273.618385
95.697139,11,274.003382
95.707464,11,274.28506
95.721223,11,275.341532
95.703577,11,275.790414
95.708925,11,276.095185
95.735825,11,276.382828
95.79992,11,276.724529
95.704488,11,277.079497
95.732924,11,277.394225
95.697795,11,277.774073
95.723426,11,278.168456
95.704804,11,278.508488
95.7411,11,278.757158
95.723054,11,279.007692
95.841057,11,279.630351
95.716569,11,279.908323
95.708061,11,280.310293
95.717524,11,280.663603
95.704647,11,280.967993
95.718057,11,281.431377
95.693874,11,281.737814
95.691179,11,281.968659
95.694149,11,282.261444
95.693526,11,282.527666
95.720553,11,282.922895
95.732793,11,283.458032
95.707298,11,288.563354
95.837993,11,288.969139
95.805188,11,289.383669
95.795652,11,289.716386
95.706101,11,290.207228
95.688818,11,290.60868
95.686905,11,290.84311
96.397305,11,291.768562
95.709928,11,292.01334
95.70904,11,292.513067
95.825869,11,292.886922
95.705463,11,293.119244
95.764025,11,293.452632
95.688648,11,293.822042
95.692181,11,294.106734
95.685505,11,294.546554
95.8708,11,294.996062
95.713515,11,295.21891
95.700317,11,295.465529
95.900929,11,295.926604
95.801175,11,296.443552
95.740673,11,297.656355
95.785426,11,298.202876
96.067766,11,299.03845
95.704118,11,299.364463
95.716571,11,299.978801
95.752452,11,300.513573
95.769886,11,301.043829
95.691993,11,301.565035
95.711372,11,302.039846
95.706275,11,302.832943
95.70973,11,303.091086
95.691327,11,303.684302
95.703104,11,303.94421
95.71089,11,304.356244
95.742777,11,304.709572
95.927154,11,305.225844
95.693417,11,305.761041
95.70474,11,306.335037
95.725772,11,306.68461
96.246777,11,308.052616
95.747053,11,308.392352
95.743149,11,308.744769
95.793043,11,309.11037
95.704022,11,309.336513
95.712582,11,309.749752
95.696261,11,309.945077
95.711041,11,310.20484
95.728267,11,310.476811
95.719469,11,310.869689
95.727975,11,311.120493
95.738203,11,311.634484
95.744274,11,312.681463
95.709866,11,312.944046
95.735669,11,313.264034
95.826581,11,313.64387
95.693271,11,314.102223
95.702097,11,314.582289
95.707057,11,315.076037
95.688801,11,315.366217
95.805943,11,315.741399
95.810915,11,316.354303
95.770887,11,317.343528
95.727619,11,317.79455
95.696584,11,318.05024
96.244114,11,318.907399
95.756483,11,319.192312
95.720818,11,319.474798
95.69817,11,319.757995
95.702306,11,320.207915
95.688903,11,320.468877
95.695804,11,320.988778
95.702359,11,321.816312
95.70474,11,322.184011
95.689026,11,322.393218
95.696746,11,322.711941
95.687119,11,323.007873
95.720712,11,323.26477
95.746665,11,323.933912
95.706935,11,324.174309
95.712205,11,324.54641
95.724717,11,324.950847
95.712557,11,325.29331
95.716654,11,325.610837
95.690875,11,325.823161
95.691945,11,326.002295
95.689052,11,326.436223
95.694898,11,326.921479
95.700421,11,327.154978
95.710304,11,327.409001
95.728975,11,327.802042
95.714031,11,328.018783
95.703827,11,328.352789
95.883602,11,334.181445
95.697336,11,334.459063
95.689301,11,335.192274
95.751506,11,335.549136
95.875148,11,336.186053
95.76986,11,336.775452
95.71214,11,337.838431
95.700324,11,338.24185
95.701789,11,338.551123
95.684392,11,338.898499
96.337725,11,339.934717
95.757277,11,340.221295
96.304723,11,341.063279
95.919696,11,341.527402
95.825812,11,341.912426
95.704673,11,342.19686
96.893407,11,343.983599
95.711265,11,344.4894
95.702099,11,344.728522
95.89333,11,345.195518
95.70337,11,345.51664
95.714888,11,346.010241
95.711301,11,346.468986
95.689992,11,346.755916
95.752736,11,347.054323
96.862448,11,348.50454
95.728002,11,348.868013
95.695014,11,349.882616
95.940513,11,351.284135
95.891137,11,351.939327
95.747411,11,352.293915
96.4503,11,353.316647
95.716432,11,353.702931
95.709585,11,353.981919
95.725976,11,354.281377
95.762222,11,354.612375
95.717572,11,354.865963
95.717349,11,355.219736
95.701295,11,355.620316
95.686371,11,355.878731
95.705866,11,356.145887
95.8022,11,356.47281
95.799984,11,357.178411
95.719329,11,357.665998
95.831594,11,358.249015
95.798217,11,359.388222
95.786185,11,359.813534
95.716694,11,360.179893
95.772653,11,360.519428
95.719758,11,360.988903
95.689753,11,362.737973
96.077683,11,363.508088
95.69259,11,364.277954
95.716331,11,364.65828
95.724504,11,365.017454
96.686602,11,366.581174
95.879544,11,367.001948
95.711979,11,367.269877
95.984076,11,367.81586
95.734969,11,368.378052
95.874213,11,368.93022
95.705227,11,369.355067
95.733928,11,369.897474
95.705074,11,370.485516
96.844197,11,372.066292
96.21079,11,372.933727
95.710723,11,373.416517
95.799299,11,373.80567
95.715737,11,374.280079
95.696856,11,374.629123
95.68794,11,375.150217
95.706199,11,375.599919
95.692539,11,375.938232
95.731769,11,376.215759
95.759415,11,376.605499
95.844828,11,377.073396
95.70075,11,377.411193
95.764031,11,377.758019
95.914915,11,378.384891
96.146429,11,379.122299
95.792797,11,379.485463
96.884423,11,381.093586
95.795196,11,381.423302
95.721392,11,381.987612
95.765472,11,382.298641
95.695245,11,382.529746
95.817429,11,382.890827
95.716243,11,383.147206
95.759753,11,384.235021
95.719321,11,385.127062
95.715666,11,385.456458
95.719618,11,385.91091
95.73284,11,386.17176
95.728893,11,391.1033
95.694196,11,391.406098
95.713151,11,391.958934
95.871785,11,392.947887
95.69729,11,393.976777
95.702055,11,394.291251
95.704302,11,394.674727
95.687215,11,395.244504
95.716783,11,395.764435
95.751443,11,396.07148
95.733385,11,396.606191
95.693895,11,397.04835
95.78782,11,397.600688
95.726449,11,397.922142
95.698769,11,398.389831
95.707676,11,398.925947
95.911766,11,399.556443
95.861371,11,399.989193
96.130637,11,400.695894
95.710367,11,402.279331
95.701777,11,402.644776
95.750013,11,403.011778
95.735147,11,403.528254
95.858744,11,405.270459
95.847545,11,405.702336
95.948682,11,406.204058
95.778359,11,406.509305
95.688676,11,406.685715
95.938458,11,407.16922
96.072467,11,407.847849
96.740561,11,409.429065
95.686499,11,409.82703
95.703267,11,410.14555
95.73307,11,410.684285
95.7252,11,411.465675
95.6919,11,411.907147
95.75558,11,412.373513
95.721217,11,412.876665
95.881423,11,413.303054
95.901211,11,413.74519
95.799082,11,414.397312
95.702382,11,414.802619
95.696017,11,415.003503
95.703656,11,415.432786
95.700599,11,415.722713
95.695574,11,415.941001
96.192925,11,416.698536
95.753936,11,417.257794
95.707476,11,419.049651
95.701036,11,419.441363
95.719973,11,420.506096
95.699698,11,421.441511
95.888724,11,422.496532
95.693048,11,422.883319
95.779062,11,423.443261
95.704437,11,423.81195
95.708684,11,424.06972
95.703923,11,424.346631
95.688828,11,424.844421
95.721626,11,425.199747
95.737906,11,425.579413
95.754057,11,425.847987
95.751208,11,426.153073
95.749482,11,426.596617
95.712795,11,426.914813
95.708441,11,427.209646
95.687563,11,427.490269
95.731785,11,428.054745
95.856091,11,428.439694
95.695819,11,428.660188
95.718337,11,429.080705
95.830686,11,429.97065
96.014681,11,431.037455
95.887938,11,431.546953
95.772617,11,432.554593
95.699644,11,433.475341
95.703077,11,434.135469
95.744553,11,434.692662
96.015535,11,435.226337
95.716881,11,435.59636
95.71707,11,435.901761
95.99409,11,436.398933
96.662579,11,437.596364
95.710409,11,438.024418
95.709701,11,438.457515
95.703544,11,438.77594
95.704248,11,439.003665
95.711432,11,439.26802
95.720189,11,439.597778
95.717007,11,439.871733
95.863058,11,440.232454
95.82861,11,440.699203
95.95107,11,441.320545
95.767964,11,446.297447
95.804703,11,447.619472
95.76056,11,449.442497
95.92154,11,450.268547
95.763283,11,450.765494
95.705434,11,451.223532
95.716102,11,451.537174
95.713333,11,451.870735
95.700483,11,452.312229
95.726466,11,453.909139
96.65625,11,455.588206
95.717073,11,455.951122
95.716476,11,456.178914
95.7188,11,456.428854
95.703962,11,456.700153
95.720632,11,457.528804
95.895563,11,458.684451
95.69226,11,459.108797
95.773302,11,459.472788
95.712637,11,459.77405
95.689385,11,459.999562
96.606686,11,461.26794
95.704293,11,461.991468
95.78376,11,462.32668
95.766346,11,462.688986
95.692893,11,463.057185
95.717373,11,463.373157
95.848318,11,463.885777
95.700752,11,465.269273
95.908004,11,465.700582
95.705783,11,466.095314
95.791041,11,466.560086
95.868474,11,467.242064
95.714912,11,467.608728
95.710521,11,468.606304
96.075798,11,469.284663
96.022742,11,469.96657
96.334195,11,470.825693
95.700534,11,471.451247
95.732651,11,471.760133
95.731776,11,472.031916
95.689407,11,472.240649
96.919538,11,473.830259
95.742171,11,474.143457
95.699194,11,474.465961
95.825173,11,474.889477
95.812825,11,475.271721
95.814232,11,475.733155
96.942761,11,477.313138
95.783158,11,477.783758
95.717952,11,478.072453
95.71369,11,478.320264
95.689819,11,479.539568
95.845556,11,480.082205
95.68848,11,480.369576
95.717569,11,480.685251
96.769329,11,482.133945
96.989427,11,483.700866
95.775686,11,484.236589
95.717635,11,484.517519
95.70308,11,485.123263
95.862484,11,485.681825
95.705934,11,486.047756
95.891932,11,488.179111
95.8846,11,488.65998
95.688928,11,488.922321
95.716875,11,489.164197
95.828997,11,489.529114
95.715076,11,489.922744
95.717958,11,490.204091
96.138251,11,490.918757
96.047521,11,491.658553
95.796958,11,492.22439
95.703507,11,492.476167
95.710471,11,492.809029
95.704155,11,493.087741
95.815761,11,493.417413
97.124668,11,495.153131
95.807326,11,495.531419
95.728859,11,496.316636
95.71087,11,496.759323
95.814633,11,497.104309
95.879965,11,497.645085
95.734929,11,497.916303
95.804604,11,498.42416
95.700636,11,498.817211
95.708489,11,499.054627
95.864981,11,499.682468
95.711144,11,500.098825
95.685784,11,500.408871
95.787557,11,500.693654
95.789419,11,501.023151
95.704442,11,501.221531
95.685495,11,501.684026
96.34297,11,507.465527
95.876438,11,508.114017
95.707819,11,508.537207
95.719613,11,508.859949
95.84087,11,509.447715
95.99644,11,510.327093
95.810895,11,511.085599
95.806042,11,512.722599
95.776708,11,513.490651
95.708188,11,513.927989
95.735572,11,514.425976
95.696104,11,515.014321
95.81383,11,515.557733
95.732977,11,516.043489
95.704799,11,516.62978
95.787352,11,517.039399
95.695395,11,517.308402
95.754526,11,517.909458
95.711552,11,518.197272
95.758669,11,518.674627
95.715221,11,519.111421
95.724375,11,519.412767
96.919375,11,522.058684
95.751951,11,522.32986
95.692701,11,522.932054
95.690332,11,524.64489
96.503458,11,525.783813
95.708346,11,526.12506
95.700123,11,526.596655
95.762407,11,527.707572
95.707961,11,528.771866
95.852284,11,529.509372
95.694648,11,529.861641
95.710974,11,530.485004
95.699792,11,530.88124
95.691944,11,531.242454
95.775623,11,531.66153
95.72546,11,531.983853
95.705703,11,533.110983
95.705274,11,533.467721
95.764467,11,534.216269
95.695463,11,534.565366
95.716354,11,534.871662
96.081776,11,535.856082
95.691394,11,536.521939
95.688849,11,537.003363
95.704687,11,537.955859
95.704959,11,538.286033
95.84705,11,538.920924
96.726113,11,540.631475
95.693355,11,541.663129
95.71965,11,542.206734
95.717855,11,542.687699
95.7004,11,543.029973
95.913641,11,543.832671
95.718005,11,544.064488
95.732108,11,544.423802
95.714533,11,544.785728
95.720798,11,545.119159
96.825204,11,546.614907
95.731922,11,546.931193
95.748499,11,547.395959
95.699896,11,548.292303
95.705142,11,548.731848
95.708387,11,549.195536
95.763516,11,549.749895
95.710494,11,550.264399
95.690638,11,550.786986
95.792173,11,551.50422
95.899365,11,552.447662
96.89288,11,553.93699
95.733212,11,554.191674
95.704816,11,554.484462
95.737929,11,554.815189
95.851218,11,555.462244
95.852729,11,556.630692
95.703979,11,557.081191
95.798943,11,557.537688
95.716287,11,558.494731
96.141543,11,559.197182
95.716289,11,559.657614
95.697845,11,559.982762
95.729901,11,560.488004
95.718187,11,560.765539
95.848962,11,561.401658
95.702916,11,561.810281
95.703198,11,562.262285
95.751103,11,563.258977
95.919835,11,564.221618
95.706985,11,564.564097
95.723981,11,564.95576
95.686657,11,565.509449
95.740458,11,565.983917
95.733095,11,570.809278
95.697236,11,571.05684
95.703014,11,571.290505
95.899847,11,571.920504
95.729763,11,572.49673
95.719375,11,572.818916
95.735088,11,573.77277
95.883,11,574.19835
95.794501,11,575.078257
95.794369,11,575.387151
95.699107,11,575.827021
95.689503,11,576.032562
95.709003,11,576.480934
95.692749,11,576.742877
95.753266,11,577.003141
95.725717,11,577.291208
95.716727,11,578.167983
95.689204,11,578.457204
95.688874,11,579.035102
95.794757,11,580.025009
95.711192,11,580.657896
95.867385,11,581.123162
95.843867,11,581.509211
95.71776,11,582.120912
95.692323,11,582.380049
95.773772,11,582.81002
95.693028,11,583.060873
95.879163,11,583.750901
95.837987,11,584.170487
95.913174,11,585.112348
95.741033,11,585.561514
95.818128,11,585.969746
95.853151,11,586.311795
95.702801,11,586.714428
95.740178,11,587.172688
95.702013,11,587.821809
95.706828,11,588.114644
95.705623,11,588.41396
95.976319,11,589.127739
95.714116,11,589.597912
95.720589,11,590.008024
95.7175,11,590.250923
95.71626,11,590.494799
