#{"t_start": 1682494993.659986, "env_id": "FuzzGym-v0"}
r,l,t
95.721856,11,31.775498
95.715389,11,32.075031
95.819855,11,32.466497
95.696112,11,32.696431
95.714776,11,33.077856
95.721446,11,33.364538
95.764356,11,33.830545
95.777208,11,34.229186
95.697654,11,34.696879
95.765103,11,34.990091
95.699045,11,35.365273
95.706913,11,35.81314
95.70257,11,36.244916
95.875467,11,37.021375
95.936565,11,37.530879
95.847039,11,37.933398
95.809979,11,38.281465
95.749481,11,38.703014
95.726379,11,39.097371
95.893981,11,39.641757
95.784579,11,39.931254
95.703328,11,40.293463
95.693901,11,40.877788
95.719983,11,41.116719
95.729411,11,41.374005
95.888939,11,41.85569
95.721081,11,42.27582
95.705078,11,42.749689
95.686763,11,42.957929
95.70732,11,43.213799
95.792483,11,43.687414
95.721508,11,44.076883
95.722185,11,44.340956
95.697512,11,44.731074
95.706605,11,45.011298
95.728816,11,46.204048
95.820439,11,46.569144
95.885021,11,47.030254
95.777729,11,47.513391
95.860636,11,47.880018
95.707093,11,48.100537
95.700103,11,48.677552
95.725448,11,49.01527
95.697859,11,49.289233
95.719519,11,49.615862
95.685804,11,49.88879
95.689538,11,50.215966
95.771982,11,52.201625
95.688487,11,52.63773
95.709011,11,53.584101
95.704351,11,54.152293
95.687301,11,54.366446
95.68886,11,54.711314
95.692067,11,55.828055
95.745154,11,56.20828
95.873932,11,56.596341
95.701566,11,56.81702
95.719639,11,57.164346
95.752322,11,57.473634
95.716985,11,57.732115
95.688383,11,58.156622
95.731643,11,58.539032
95.874413,11,59.038939
95.690753,11,59.388758
95.704348,11,59.609502
95.706412,11,60.831757
95.757629,11,61.363925
95.899353,11,61.908052
95.710611,11,62.332114
95.768412,11,62.5956
95.7545,11,63.354663
95.691544,11,63.764149
95.701184,11,64.243106
95.716211,11,64.560726
95.700165,11,64.983375
95.720525,11,65.310712
95.691404,11,65.603789
95.824145,11,65.968131
95.889544,11,66.371332
95.790514,11,66.69426
95.698111,11,67.076511
95.71923,11,67.416172
95.701836,11,67.760407
95.704034,11,68.089028
95.706365,11,68.336565
95.690118,11,68.792583
95.695007,11,69.246432
95.72212,11,74.215142
95.738009,11,74.636641
95.703489,11,74.922142
95.733169,11,75.157178
95.708907,11,75.380161
95.690934,11,75.646343
95.709724,11,76.663355
96.3751,11,77.653034
95.755611,11,78.008482
95.712619,11,78.314366
95.80364,11,78.769165
95.893977,11,79.199219
95.693584,11,79.496512
95.700409,11,79.893975
96.212038,11,80.734818
95.771278,11,81.21962
95.699284,11,81.575797
95.688659,11,81.825208
95.765911,11,82.086931
95.717952,11,82.449987
95.709897,11,82.763885
95.714988,11,83.047378
95.685294,11,83.545271
95.6883,11,84.214725
95.753201,11,84.547951
95.705236,11,84.765754
95.687287,11,84.961735
95.705255,11,85.299002
95.699766,11,85.726242
95.715585,11,86.01986
95.705496,11,86.427788
95.691487,11,86.728619
95.855287,11,87.390519
96.004033,11,87.956802
95.758275,11,88.314265
95.758948,11,88.630592
95.762914,11,88.919866
95.705725,11,89.212417
95.698231,11,89.46143
95.772161,11,89.77131
95.706871,11,90.066555
95.71163,11,91.017834
95.704332,11,91.423352
95.698799,11,91.770067
95.746027,11,92.076005
95.784643,11,92.403675
95.70383,11,92.771723
95.750429,11,93.153559
95.732556,11,93.609708
95.709704,11,93.914251
95.698037,11,94.549495
95.811198,11,95.039088
95.697886,11,95.322953
95.761184,11,95.597366
95.752192,11,96.122109
95.706085,11,96.475357
95.704346,11,97.498193
95.708211,11,97.734614
95.686641,11,97.969023
95.827742,11,98.618655
95.690117,11,98.886783
95.716572,11,99.978623
95.733977,11,100.254957
95.700523,11,100.560327
95.754758,11,101.06825
95.848946,11,101.464498
95.731901,11,101.797895
95.709651,11,102.2618
95.735169,11,102.559975
95.81374,11,102.99795
95.836751,11,103.801023
95.712583,11,104.066283
95.887845,11,104.532269
95.708175,11,104.894742
95.704181,11,105.276577
95.771839,11,105.714952
95.767402,11,106.093266
95.705096,11,106.562652
95.703265,11,106.835907
95.752071,11,107.112185
95.80412,11,107.49564
95.706453,11,107.8709
95.739704,11,108.30783
95.698099,11,108.641423
95.711881,11,108.928645
95.742123,11,109.373888
95.704486,11,109.623979
95.718506,11,109.926512
95.705968,11,110.160752
95.718106,11,110.69955
95.808382,11,111.092049
95.709181,11,111.789741
95.69108,11,112.125841
95.715886,11,116.915506
95.69363,11,117.326051
95.695879,11,117.671727
95.716217,11,118.07985
95.857801,11,118.519873
95.870429,11,118.922642
95.740621,11,119.232925
95.712401,11,119.617975
95.708575,11,120.063841
95.881531,11,120.492865
95.817381,11,120.938784
95.686625,11,121.320955
96.435081,11,122.569661
95.704736,11,122.972736
95.739072,11,123.392532
95.693101,11,123.847913
95.700917,11,124.088226
95.708123,11,124.431884
95.701185,11,124.650786
95.71151,11,124.89651
95.711476,11,125.153234
95.706349,11,125.648556
95.695775,11,125.966291
95.710746,11,126.283106
95.707846,11,126.604155
95.701598,11,126.902892
95.73424,11,127.490215
95.75316,11,127.987334
95.868483,11,128.477308
95.699343,11,128.901543
95.711271,11,130.742908
95.80004,11,131.237619
95.712267,11,131.511137
95.688358,11,132.016366
95.732018,11,132.375521
95.726899,11,132.77753
95.695622,11,133.022736
95.715317,11,133.267303
95.757697,11,133.547955
95.69402,11,133.769748
95.71995,11,134.050488
95.698332,11,134.322102
95.710156,11,134.607998
95.710066,11,134.882876
95.731483,11,135.136579
95.742842,11,135.579571
95.720149,11,135.889964
95.746798,11,136.158377
95.69827,11,137.382128
95.721499,11,137.908417
95.706189,11,138.287066
95.87116,11,138.726035
95.686163,11,139.13019
95.777326,11,139.564472
95.713085,11,139.841378
95.690379,11,140.10185
95.687807,11,140.516859
95.855613,11,141.084163
95.706855,11,141.317118
95.736884,11,141.561556
95.698096,11,142.033671
95.799101,11,142.358191
95.703678,11,142.883864
95.690441,11,143.161277
95.816397,11,143.497894
95.687665,11,143.711034
95.728539,11,144.112877
95.736255,11,144.5541
95.704817,11,144.951687
95.687949,11,145.179379
95.728704,11,145.545871
95.715988,11,145.822136
95.757965,11,146.47839
95.721285,11,146.765922
95.70237,11,146.99162
95.712478,11,148.573563
95.713397,11,149.030122
95.686924,11,149.337717
96.643085,11,150.499342
95.764544,11,150.80782
95.687644,11,150.996496
95.699559,11,151.344127
95.69312,11,151.630427
95.694677,11,151.886178
95.690356,11,152.209164
95.691544,11,152.489003
95.753159,11,152.969785
95.70407,11,153.331921
95.693777,11,153.654874
95.730065,11,154.048242
95.707609,11,154.400027
95.749463,11,154.712895
95.804063,11,155.045631
95.695285,11,160.046478
95.710264,11,160.377116
95.739474,11,160.946995
95.775651,11,163.461692
95.707467,11,163.781184
95.958544,11,164.42095
95.705795,11,164.722115
95.715879,11,164.944324
95.82092,11,165.299697
95.696271,11,165.709222
95.860194,11,166.193525
95.707592,11,166.440816
95.689602,11,166.674548
95.719507,11,167.036476
95.843264,11,167.511396
95.709702,11,168.051922
95.722821,11,168.301492
95.746493,11,168.583636
95.798393,11,168.919009
96.625729,11,170.071956
95.688154,11,170.450018
95.700876,11,170.661192
95.768923,11,170.964675
95.724628,11,171.22864
95.714655,11,172.008688
95.76096,11,172.459902
95.745909,11,172.919257
95.704025,11,173.298097
95.740666,11,173.61144
95.704928,11,174.006067
95.817059,11,174.663728
95.762213,11,176.032277
95.705912,11,176.280358
95.722897,11,176.529936
95.746567,11,176.858433
95.717854,11,177.488632
95.76062,11,179.062976
95.740792,11,179.370835
95.756148,11,179.668483
95.785053,11,179.996214
95.709214,11,180.537932
95.8734,11,180.945896
95.863588,11,181.457294
95.706953,11,182.065525
95.720949,11,182.385922
95.702499,11,182.604944
95.692675,11,182.877048
95.720068,11,183.168571
95.718392,11,183.400406
95.708934,11,183.631352
95.753085,11,183.934137
95.837685,11,184.388842
95.974064,11,184.857991
95.715624,11,185.086792
95.708728,11,185.314033
95.745381,11,185.618737
95.691393,11,185.887953
95.730473,11,186.145828
95.798633,11,186.63645
95.979071,11,187.13356
95.708243,11,187.439211
95.699604,11,187.773727
95.717276,11,188.106881
95.733031,11,188.356385
96.083221,11,189.290762
95.696294,11,189.571441
95.710445,11,190.033085
95.731889,11,190.332963
95.705433,11,190.683331
95.686877,11,190.902512
95.727693,11,191.276476
95.704496,11,191.527224
95.702789,11,191.834719
95.692405,11,192.458887
95.854218,11,193.194372
95.690221,11,193.723254
95.690877,11,193.995829
95.716674,11,194.458127
95.7308,11,194.831613
95.733943,11,195.14029
95.689548,11,195.387246
95.772058,11,195.708914
95.710941,11,196.517501
95.720261,11,196.783053
95.704708,11,197.047452
95.703944,11,197.311041
96.026734,11,197.913022
95.819579,11,198.315139
95.704843,11,198.653929
95.700631,11,198.904073
95.696022,11,199.100978
96.048323,11,199.804803
95.72645,11,200.138793
95.709271,11,205.129828
95.706684,11,205.435478
95.71076,11,205.772149
95.744008,11,206.069436
95.715984,11,206.298221
95.704457,11,206.527543
95.727354,11,206.773208
95.711454,11,207.186802
95.712809,11,207.459743
95.691255,11,207.707299
95.798566,11,208.042569
96.102749,11,208.751364
95.708246,11,209.100112
95.691384,11,209.445417
95.688157,11,209.654243
95.686466,11,210.130632
95.706607,11,210.431036
95.73707,11,210.825316
95.688858,11,211.30849
95.721575,11,212.767359
95.767504,11,213.071909
95.721121,11,213.363166
95.882759,11,213.776973
95.697208,11,213.977941
95.809028,11,214.355134
95.827134,11,215.080097
96.094707,11,216.533558
95.689956,11,216.77458
95.767809,11,217.069669
95.748067,11,217.35682
95.756374,11,217.632906
95.688763,11,217.851535
95.712631,11,218.190986
95.694648,11,218.502639
95.7099,11,218.755059
95.698635,11,219.045579
95.693324,11,219.355737
95.866226,11,220.169522
95.68709,11,220.680843
95.690707,11,220.91469
95.863799,11,221.355645
95.717587,11,221.711601
95.815999,11,222.149005
95.703887,11,222.581676
95.784218,11,223.077353
95.692733,11,223.473092
95.70654,11,223.890321
95.862738,11,224.634867
95.707937,11,224.986063
95.688903,11,225.408319
95.689086,11,225.604602
95.688281,11,225.804676
95.866954,11,226.323768
95.686122,11,226.589942
95.81009,11,227.743783
95.774081,11,228.052144
95.758398,11,228.565071
95.689142,11,228.897341
95.699227,11,229.154895
95.774074,11,229.580288
95.776757,11,229.929454
95.830801,11,230.306833
95.700284,11,230.542404
95.706272,11,230.801588
95.746252,11,231.246253
95.686983,11,231.465952
95.704967,11,231.786303
95.735234,11,232.163432
95.702192,11,232.451014
95.69673,11,233.304289
95.705432,11,233.633913
95.964514,11,234.759874
95.795687,11,235.231978
95.863915,11,235.601424
95.686699,11,235.841183
95.688706,11,236.060986
95.727631,11,236.292599
95.705595,11,236.708139
95.706216,11,238.152771
95.722637,11,238.408265
95.875934,11,238.906519
95.896777,11,240.468302
95.752396,11,240.736801
95.692156,11,240.929184
95.696853,11,241.136813
95.701403,11,241.362767
96.375092,11,242.240145
95.932427,11,242.894488
95.749494,11,243.302893
95.709381,11,243.691803
95.706967,11,244.007678
95.700672,11,244.419713
95.701185,11,244.856059
95.887638,11,250.037697
95.71531,11,250.433074
95.729196,11,250.72091
95.71131,11,251.174967
95.705725,11,251.410861
95.689372,11,251.652542
95.717095,11,252.053231
95.804057,11,252.521198
95.885963,11,253.233061
95.755033,11,253.702234
95.709065,11,254.154161
95.692981,11,254.642401
95.715024,11,255.018584
95.686144,11,255.269357
95.703113,11,255.492982
95.687469,11,255.732557
95.740905,11,256.050739
95.731944,11,256.480281
95.716564,11,256.75976
95.7464,11,257.069037
95.743136,11,257.383835
95.717676,11,257.683609
95.707683,11,257.960991
95.688666,11,258.19533
95.747904,11,258.493451
95.70295,11,258.789467
95.69317,11,259.294908
95.705444,11,259.630518
95.686579,11,259.961767
95.698484,11,260.209399
95.862679,11,260.715062
95.696534,11,261.033987
95.715855,11,261.418291
95.703768,11,261.751175
95.715123,11,262.126522
95.698775,11,262.436353
95.876924,11,262.837489
95.697806,11,263.369668
95.78285,11,263.678979
95.693675,11,263.927509
95.710549,11,264.299033
95.743769,11,264.654628
95.686687,11,264.955388
95.720399,11,265.530141
95.696779,11,265.892215
95.705041,11,266.204054
95.727164,11,266.566136
95.722525,11,267.137609
95.822472,11,267.500808
95.690765,11,267.713726
95.750586,11,268.054942
95.718875,11,268.305688
95.731627,11,268.555863
95.696168,11,268.804618
95.794203,11,269.285878
95.792129,11,269.669191
95.718081,11,269.948649
95.703139,11,270.269938
95.708136,11,270.751372
95.714932,11,271.201899
95.709595,11,271.400012
95.740135,11,271.720328
95.720283,11,271.981164
95.76294,11,272.283123
95.716807,11,272.748342
95.7435,11,273.282774
95.69063,11,273.624856
95.687234,11,274.008309
95.731694,11,274.521497
95.689747,11,275.350463
95.719514,11,275.799504
95.716091,11,276.111918
95.71257,11,276.388894
95.715221,11,276.73742
95.721502,11,277.09054
95.691451,11,277.400054
95.694739,11,277.783996
95.704806,11,278.173718
95.700304,11,278.517269
95.696357,11,278.765427
95.694811,11,279.035592
95.710122,11,279.635292
95.719401,11,279.913146
95.704524,11,280.315802
95.70542,11,280.668562
95.792006,11,280.995026
95.814997,11,281.480424
95.726696,11,281.742088
95.709191,11,281.979718
95.710856,11,282.287858
95.766631,11,282.558498
95.731321,11,282.931947
95.729497,11,283.479221
95.734958,11,288.577132
95.747587,11,288.974818
95.728314,11,289.402025
95.709958,11,289.754385
95.729163,11,290.219308
95.702929,11,290.613021
95.742956,11,290.853277
95.716457,11,291.775752
95.709848,11,292.022317
95.68396,11,292.519165
95.705684,11,292.897134
95.698184,11,293.128794
95.730355,11,293.460931
95.877266,11,293.830889
95.69112,11,294.111175
95.760332,11,294.568249
95.706181,11,295.003955
95.71877,11,295.22937
95.70897,11,295.470386
95.707525,11,295.935329
95.71854,11,296.462396
96.485258,11,297.665263
95.715763,11,298.215831
95.782316,11,299.042817
95.697684,11,299.3694
95.723693,11,300.111702
95.696558,11,300.52101
95.89105,11,301.050958
95.861566,11,301.603808
95.709516,11,302.055428
95.704548,11,302.841674
95.720476,11,303.140716
95.726751,11,303.694261
95.703022,11,303.951233
95.736088,11,304.369082
95.697374,11,304.722599
95.705585,11,305.236311
95.795029,11,305.802129
95.989399,11,306.352183
95.707392,11,306.69292
95.753287,11,308.069119
95.689938,11,308.397082
95.71132,11,308.756151
95.760066,11,309.115049
95.713846,11,309.346247
95.885656,11,309.759593
95.699985,11,309.958111
95.727283,11,310.213808
95.703045,11,310.481625
95.884676,11,310.878264
95.702375,11,311.124846
95.764653,11,311.708233
95.870915,11,312.707247
95.711018,11,312.950848
95.731534,11,313.277059
95.713534,11,313.649124
95.706096,11,314.11552
95.878851,11,314.634563
95.716786,11,315.084785
95.704479,11,315.384162
95.703601,11,315.746104
95.776046,11,316.402427
96.179585,11,317.356479
95.715237,11,317.8085
95.705914,11,318.055754
95.685504,11,318.912079
95.693776,11,319.20347
95.690303,11,319.479262
95.706049,11,319.767853
95.699603,11,320.216764
95.746674,11,320.492479
95.72325,11,320.998788
95.685561,11,321.821221
95.686248,11,322.188204
95.712027,11,322.401994
95.712054,11,322.724169
95.736414,11,323.014323
95.731889,11,323.273532
95.786068,11,323.939099
95.691484,11,324.183276
95.84195,11,324.555232
95.702269,11,324.963765
95.720885,11,325.314251
95.736394,11,325.617977
95.695952,11,325.830161
95.69423,11,326.008069
95.689262,11,326.444474
95.706958,11,326.932064
95.709978,11,327.163857
95.705567,11,327.418627
95.702773,11,327.810426
95.705354,11,328.027636
95.705165,11,328.361603
95.699991,11,334.185912
95.69675,11,334.467934
96.005951,11,335.197561
95.774348,11,335.57065
95.711539,11,336.198539
95.721982,11,337.048777
95.729099,11,337.848523
95.821608,11,338.283948
95.692398,11,338.558419
95.713856,11,338.953373
95.72788,11,339.939606
95.703948,11,340.232916
95.707687,11,341.068333
95.740786,11,341.535699
95.723817,11,341.921621
95.703632,11,342.20554
95.883786,11,344.032861
95.718705,11,344.496724
95.709673,11,344.737485
95.719694,11,345.204224
95.68647,11,345.537332
95.78113,11,346.014611
95.709163,11,346.481515
95.697037,11,346.760375
95.70148,11,347.067226
95.714973,11,348.510985
95.741208,11,348.880914
95.703396,11,350.836044
95.706746,11,351.293075
95.71413,11,351.944501
95.800654,11,352.302604
95.717358,11,353.325879
95.731648,11,353.718121
95.734282,11,353.992353
95.728298,11,354.299436
95.728988,11,354.624394
95.70247,11,354.875896
95.706885,11,355.223698
95.708147,11,355.630028
95.724958,11,355.887696
95.734675,11,356.154792
95.707208,11,356.485686
95.702079,11,357.189067
95.719312,11,357.67336
95.700709,11,358.261664
95.695175,11,359.399405
95.693136,11,359.824639
95.724374,11,360.188743
95.6883,11,360.524235
96.084252,11,361.207659
96.716925,11,362.743779
95.690019,11,363.538203
95.977189,11,364.302971
95.701221,11,364.663081
95.77178,11,365.062788
95.803859,11,366.586324
95.700713,11,367.01081
95.699396,11,367.286339
95.728353,11,367.83958
95.720428,11,368.40404
95.701387,11,368.956549
95.688404,11,369.364034
95.882325,11,369.916537
95.785627,11,370.529493
95.709871,11,372.071151
95.712733,11,372.948061
95.867591,11,373.422269
95.72087,11,373.826308
95.716815,11,374.288938
95.782067,11,374.633926
95.871047,11,375.157642
95.865504,11,375.650765
95.720662,11,375.954888
95.695287,11,376.243574
95.697102,11,376.618826
95.794161,11,377.084089
95.748526,11,377.425899
95.737919,11,377.786053
95.727753,11,378.391788
95.700353,11,379.131163
95.705473,11,379.509042
95.705495,11,381.102535
95.691631,11,381.433384
95.846277,11,381.992685
95.703892,11,382.303039
95.722989,11,382.542644
95.717215,11,382.901021
95.723814,11,383.156211
95.70172,11,384.531069
95.729423,11,385.13983
95.717481,11,385.473778
95.85005,11,385.919293
95.688703,11,386.179144
95.689949,11,391.108427
95.727678,11,391.447914
95.791887,11,391.963828
95.717475,11,393.170843
95.774865,11,394.014914
95.74969,11,394.347228
95.82034,11,394.679399
95.711117,11,395.258524
95.729914,11,395.777214
95.702407,11,396.084401
95.716414,11,396.624638
95.72747,11,397.064225
95.704489,11,397.64124
95.696366,11,397.927729
95.95386,11,398.438439
95.736829,11,398.950387
95.868164,11,399.568149
95.75231,11,400.002207
95.687403,11,400.705774
95.792268,11,402.315126
95.725409,11,402.653143
95.722443,11,403.033818
95.743402,11,403.562784
96.701539,11,405.277896
95.691344,11,405.707354
95.706859,11,406.216804
95.698173,11,406.513173
95.69088,11,406.69223
95.728042,11,407.174831
95.697288,11,407.903315
95.73787,11,409.456908
95.825259,11,409.831557
95.711267,11,410.197986
95.817589,11,410.785541
95.70249,11,411.470655
95.705157,11,411.923414
95.747272,11,412.378216
95.873454,11,412.88156
95.739003,11,413.310017
95.702506,11,413.750003
95.909907,11,414.437953
95.768631,11,414.807046
95.703169,11,415.008297
95.88257,11,415.443606
95.743429,11,415.727476
95.694668,11,415.948541
95.689341,11,416.707769
95.692594,11,417.274029
95.727072,11,419.083189
95.801522,11,419.449384
95.804585,11,420.723557
96.4548,11,421.716299
96.049881,11,422.541425
95.788955,11,422.92944
95.965862,11,423.487977
95.70696,11,423.817496
95.715414,11,424.078035
95.729703,11,424.353866
95.874615,11,424.878333
95.720168,11,425.245943
95.687337,11,425.584429
95.688864,11,425.853952
95.706937,11,426.158087
95.878811,11,426.601124
95.788371,11,426.931868
95.779274,11,427.223543
95.728807,11,427.510887
95.751272,11,428.060236
95.708924,11,428.448537
95.711639,11,428.670768
95.709201,11,429.089792
95.692084,11,429.983262
95.711015,11,431.046093
95.706154,11,431.570824
96.581866,11,432.745477
95.708567,11,433.482475
95.714193,11,434.140268
95.812208,11,434.697595
95.691619,11,435.231983
95.69386,11,435.601957
95.719828,11,435.907309
95.686347,11,436.403392
95.719292,11,437.605182
95.73057,11,438.042466
95.725598,11,438.462652
95.719015,11,438.780543
95.708636,11,439.017972
95.713637,11,439.291034
95.717724,11,439.610442
95.72902,11,439.876857
95.703711,11,440.241793
95.729529,11,440.704552
95.799149,11,441.329283
95.712368,11,446.307492
95.948711,11,447.628275
95.685527,11,449.450279
95.823071,11,450.275788
95.706811,11,450.77266
95.840652,11,451.239305
95.688614,11,451.546145
95.831954,11,451.939316
95.821752,11,452.320704
95.686378,11,453.953031
95.927489,11,455.612607
95.736429,11,455.957663
95.693825,11,456.187205
95.698938,11,456.437687
95.723392,11,456.730991
95.714867,11,457.533175
95.696927,11,458.737239
95.719519,11,459.119048
95.744043,11,459.482044
95.751104,11,459.782841
95.690766,11,460.007986
95.806992,11,461.29513
95.707894,11,462.000473
95.729781,11,462.351612
95.719441,11,462.693813
95.719683,11,463.109773
95.718448,11,463.384682
95.81282,11,463.894631
95.894823,11,465.275303
95.703946,11,465.707504
95.706565,11,466.101627
95.8561,11,466.57634
95.908993,11,467.267508
95.737308,11,467.614998
95.79993,11,468.611917
95.783929,11,469.294469
95.698855,11,469.975701
95.703591,11,470.830488
95.863033,11,471.493968
95.697513,11,471.769006
95.690958,11,472.036728
95.704612,11,472.247782
95.810343,11,473.834602
95.689109,11,474.151885
95.712587,11,474.481481
95.706794,11,474.894168
95.715277,11,475.284596
95.735198,11,475.756422
95.715753,11,477.322903
95.86369,11,477.787872
95.74992,11,478.09701
95.723101,11,478.325478
95.768973,11,479.54794
95.702743,11,480.090955
95.693793,11,480.378235
95.754997,11,480.72003
95.750588,11,482.160568
95.74398,11,483.705886
95.873126,11,484.240961
95.751197,11,484.522473
95.702707,11,485.128131
95.746668,11,485.696893
95.701252,11,486.056451
95.866749,11,488.183639
95.695671,11,488.672898
95.715694,11,488.926595
95.707212,11,489.173135
95.703067,11,489.537771
95.845518,11,489.928629
95.691426,11,490.212898
95.715085,11,490.931774
95.821199,11,491.707907
95.714145,11,492.230594
95.688611,11,492.484736
95.704432,11,492.813775
95.769642,11,493.092501
95.702512,11,493.422354
95.724716,11,495.172283
95.725559,11,495.540273
96.253053,11,496.322063
95.716877,11,496.765602
95.721737,11,497.112762
95.72449,11,497.655333
95.752669,11,497.942148
95.883515,11,498.432581
95.737583,11,498.84266
95.70597,11,499.060044
95.942087,11,499.688267
95.853098,11,500.105465
95.686104,11,500.413146
95.687204,11,500.69908
95.705334,11,501.02785
95.702927,11,501.225864
95.907,11,501.765287
95.716201,11,507.503701
95.715282,11,508.126884
95.876621,11,508.541553
95.732229,11,508.885374
95.702051,11,509.456161
96.055193,11,510.331538
95.716877,11,511.111038
97.016843,11,512.749743
95.739138,11,513.507424
95.755846,11,513.932707
95.735531,11,514.479701
96.005253,11,515.025437
95.702095,11,515.582891
95.851577,11,516.056202
95.717834,11,516.639421
95.724755,11,517.08048
95.713845,11,517.326827
95.862076,11,517.919342
95.71141,11,518.206133
95.920081,11,518.735596
95.814236,11,519.115851
95.755591,11,519.426734
95.712577,11,522.067348
95.704278,11,522.341296
96.16978,11,523.124029
96.197704,11,524.666324
95.736508,11,525.797114
95.725407,11,526.129839
95.715613,11,526.605943
96.523345,11,527.716717
95.689811,11,528.82046
95.785122,11,529.538546
95.690156,11,529.868042
96.011469,11,530.489604
95.720387,11,530.8871
95.683828,11,531.246746
95.700714,11,531.665921
95.702967,11,531.988603
95.705153,11,533.118694
95.706187,11,533.487305
95.797468,11,534.222009
95.816987,11,534.574816
95.794974,11,534.924932
95.837462,11,535.861613
95.863058,11,536.530727
95.76315,11,537.05105
96.245386,11,537.990393
95.763293,11,538.290879
95.923837,11,538.927025
95.815308,11,540.639889
96.513925,11,541.667917
95.721345,11,542.378234
95.730619,11,542.696397
95.723191,11,543.131864
95.771619,11,543.841284
95.701618,11,544.068624
95.777204,11,544.445085
95.718965,11,544.802171
95.714853,11,545.156135
95.719187,11,546.619822
95.716884,11,546.936843
95.706094,11,547.405958
95.701723,11,548.301814
96.006602,11,548.812667
95.694636,11,549.204307
95.795546,11,549.797233
95.831365,11,550.31545
95.884096,11,550.847922
96.129847,11,551.599558
95.893216,11,552.45669
95.697941,11,553.940884
95.701705,11,554.19645
95.730969,11,554.497027
95.731207,11,554.828897
95.702134,11,555.512518
95.720435,11,556.639577
95.80082,11,557.087403
95.75286,11,557.550756
96.158781,11,558.503476
95.714639,11,559.203491
95.725721,11,559.662375
95.707823,11,559.988654
95.715618,11,560.494319
95.709171,11,560.77435
95.720799,11,561.44464
95.745725,11,561.819113
95.689614,11,562.275139
95.731615,11,563.267825
95.880425,11,564.231195
95.806094,11,564.60634
95.731589,11,564.994573
95.70857,11,565.518699
95.877527,11,565.988296
95.709504,11,570.819354
95.721569,11,571.061667
95.718321,11,571.303045
95.878634,11,571.929108
95.869046,11,572.501485
95.916178,11,572.978662
96.200716,11,573.785516
95.690514,11,574.207134
95.727532,11,575.088021
95.700576,11,575.399991
95.869748,11,575.835844
95.70016,11,576.045233
95.811625,11,576.491175
95.688171,11,576.747057
95.693932,11,577.016121
95.699144,11,577.310241
95.711336,11,578.173635
95.759372,11,578.468772
95.722104,11,579.070034
95.706344,11,580.036807
95.861777,11,580.675472
95.731286,11,581.131995
95.699409,11,581.517994
95.882997,11,582.128037
95.702967,11,582.396941
95.716942,11,582.81544
95.686271,11,583.069727
95.715748,11,583.763529
95.701147,11,584.184439
96.09057,11,585.117275
95.788006,11,585.570071
95.706661,11,585.974855
95.687524,11,586.320893
95.747857,11,586.762761
95.843676,11,587.18101
95.722871,11,587.827564
95.714486,11,588.142152
95.722491,11,588.42669
95.731223,11,589.173941
95.707068,11,589.604779
95.866102,11,590.013352
95.718923,11,590.259774
95.701562,11,590.507444
