#{"t_start": 1682494993.6590424, "env_id": "FuzzGym-v0"}
r,l,t
95.687342,11,62.32726
95.689405,11,62.593228
96.115052,11,63.352121
95.766838,11,63.757763
95.816729,11,64.241228
95.7188,11,64.554215
95.76344,11,64.976803
95.776999,11,65.308422
95.73981,11,65.601221
95.702298,11,65.963301
95.712863,11,66.369162
95.71095,11,66.691669
95.830004,11,67.074296
95.783716,11,67.414238
95.69089,11,67.75804
95.70399,11,68.085466
95.72323,11,68.33439
95.789208,11,68.79011
95.721852,11,69.240136
95.749963,11,74.208606
95.716149,11,74.634285
95.730156,11,74.920242
95.695685,11,75.150917
95.689261,11,75.378238
95.701245,11,75.639873
95.704282,11,76.658315
95.770168,11,77.650606
95.732455,11,78.005255
95.743936,11,78.306916
95.786308,11,78.73646
95.721214,11,79.196755
95.696454,11,79.493341
95.695242,11,79.891592
95.699323,11,80.661043
95.691734,11,81.213148
95.707251,11,81.573382
95.735274,11,81.822882
95.703289,11,82.069256
95.734904,11,82.446784
95.754109,11,82.757447
95.69656,11,83.040994
95.710235,11,83.543344
95.70356,11,84.211583
95.687246,11,84.546044
95.690513,11,84.759419
95.686517,11,84.959367
95.803821,11,85.292717
95.724579,11,85.719815
95.707222,11,86.013508
95.699475,11,86.425409
95.705811,11,86.726234
95.735821,11,87.341493
95.715503,11,87.909781
95.703593,11,88.299207
95.687472,11,88.600284
95.698539,11,88.916703
95.704667,11,89.206038
95.726302,11,89.459015
95.712472,11,89.768934
95.716567,11,90.060127
95.70531,11,91.013158
95.8633,11,91.421433
95.804522,11,91.763661
95.753641,11,92.069613
95.694548,11,92.401506
95.701957,11,92.769353
95.724216,11,93.127859
95.713918,11,93.607322
95.768419,11,93.907767
95.776289,11,94.544756
95.71848,11,95.032699
95.68744,11,95.320775
95.688886,11,95.594935
95.812051,11,96.11967
95.727298,11,96.468982
96.362757,11,97.491686
95.709915,11,97.732233
95.726078,11,97.966643
95.692694,11,98.616252
95.762755,11,98.880264
95.851158,11,99.972191
95.717149,11,100.247395
95.699934,11,100.55389
95.778302,11,101.065666
95.702614,11,101.423688
95.703258,11,101.791512
95.717626,11,102.258945
95.730662,11,102.557585
95.718719,11,102.964365
95.843928,11,103.798516
95.720523,11,104.059806
95.747665,11,104.529723
95.837027,11,104.891413
95.85931,11,105.27391
95.707722,11,105.713042
95.695533,11,106.090849
95.688163,11,106.556307
95.68674,11,106.833536
95.686743,11,107.109787
95.702952,11,107.493223
95.802009,11,107.864522
95.803602,11,108.305441
95.721859,11,108.639013
95.743454,11,108.918665
95.822899,11,109.367416
95.69176,11,109.621385
95.704117,11,109.920127
95.706338,11,110.154418
96.009179,11,110.692956
95.70636,11,111.085647
95.895239,11,111.78649
95.765038,11,112.122613
95.704202,11,116.909127
95.72904,11,117.322812
95.711611,11,117.669361
95.865136,11,118.048441
95.707071,11,118.497452
95.686273,11,118.916244
95.712028,11,119.226635
95.717931,11,119.615383
95.806221,11,120.057572
95.720165,11,120.445644
95.713987,11,120.936468
95.722553,11,121.318582
95.713031,11,122.399264
95.857925,11,122.970376
95.789532,11,123.389908
95.718667,11,123.844149
95.711947,11,124.086052
95.753143,11,124.429121
95.691024,11,124.644365
95.709821,11,124.893362
95.713931,11,125.149487
95.881119,11,125.646621
95.716965,11,125.960058
95.728077,11,126.280594
95.778779,11,126.600901
95.722951,11,126.896586
95.721108,11,127.482554
95.713133,11,127.985134
95.732793,11,128.429959
95.731785,11,128.895172
97.169443,11,130.739439
95.726178,11,131.235415
95.726413,11,131.507998
95.766769,11,132.013905
95.72951,11,132.359578
95.708152,11,132.77493
95.717441,11,133.019983
95.704983,11,133.261014
95.688894,11,133.544601
95.687408,11,133.763534
95.70313,11,134.043723
95.686463,11,134.315754
95.687879,11,134.605643
95.70519,11,134.876441
95.699665,11,135.130219
95.795666,11,135.571826
95.734288,11,135.883589
95.707393,11,136.154578
95.701141,11,137.377844
95.749954,11,137.900849
95.726783,11,138.279725
95.728244,11,138.724087
95.754073,11,139.127756
95.715952,11,139.54336
95.715882,11,139.837018
95.731985,11,140.098933
95.72525,11,140.514447
95.81283,11,141.081716
95.724048,11,141.31476
95.709269,11,141.556664
95.704641,11,142.030518
95.702821,11,142.340415
95.722282,11,142.881963
95.737449,11,143.154804
95.688831,11,143.491672
95.709126,11,143.708722
95.724477,11,144.106572
95.80258,11,144.547726
95.787917,11,144.949176
95.715554,11,145.176846
95.812868,11,145.539531
95.70559,11,145.801233
95.743225,11,146.473576
95.71747,11,146.759462
95.692916,11,146.985188
95.735423,11,148.562307
95.817105,11,149.027403
95.788561,11,149.335461
95.701242,11,150.493037
95.720256,11,150.805475
95.703785,11,150.99413
95.828395,11,151.33784
95.706282,11,151.625869
95.718693,11,151.883894
95.778648,11,152.206794
95.708037,11,152.486814
95.699772,11,152.967275
95.714549,11,153.329516
95.710434,11,153.651606
95.709319,11,154.038772
95.720131,11,154.393652
95.72162,11,154.706534
95.711876,11,155.038683
95.891293,11,160.041619
95.748159,11,160.372818
95.710503,11,160.940421
95.705937,11,163.459257
95.701942,11,163.77799
95.764975,11,164.414229
95.687497,11,164.715505
95.685998,11,164.937814
95.701182,11,165.297229
95.874809,11,165.706038
95.710645,11,166.191069
95.707328,11,166.434326
95.693911,11,166.668571
95.778664,11,167.026247
95.794783,11,167.504926
95.69844,11,168.049511
95.707983,11,168.298824
95.711748,11,168.568284
95.709466,11,168.890671
95.712625,11,169.875548
95.692001,11,170.447496
95.697282,11,170.659269
95.688455,11,170.962437
95.721003,11,171.221241
95.687727,11,172.002253
95.838492,11,172.453429
95.862013,11,172.915901
95.704088,11,173.295855
95.70368,11,173.609054
95.711764,11,174.00386
95.696351,11,174.661327
95.688484,11,176.011268
95.718252,11,176.277802
95.713376,11,176.527531
95.709386,11,176.856099
95.68838,11,177.478261
96.960499,11,179.04186
95.691915,11,179.368245
95.68593,11,179.666574
95.693598,11,179.970836
95.877492,11,180.528511
95.709139,11,180.94339
95.778708,11,181.453972
95.914572,11,182.059095
95.704117,11,182.383962
95.713205,11,182.602502
95.730468,11,182.874551
95.696242,11,183.162262
95.693083,11,183.396749
95.720287,11,183.62831
95.688149,11,183.886383
95.807153,11,184.378729
95.687231,11,184.843352
95.691088,11,185.084453
95.690013,11,185.307638
95.710436,11,185.604666
95.75501,11,185.883914
95.703729,11,186.139437
95.864083,11,186.549795
95.719887,11,187.131134
95.762857,11,187.432736
95.801426,11,187.767295
95.701223,11,188.100096
95.704057,11,188.349968
95.841756,11,189.288234
95.716159,11,189.568452
95.710347,11,190.028863
95.68741,11,190.320886
95.716597,11,190.680952
95.692127,11,190.89924
95.69055,11,191.274043
95.714208,11,191.520721
95.779002,11,191.828285
96.021104,11,192.455387
96.039919,11,193.191024
95.718512,11,193.721022
95.725979,11,193.991409
95.69888,11,194.455922
95.706692,11,194.81867
95.749052,11,195.138322
95.720363,11,195.38505
95.718234,11,195.706548
95.737161,11,196.515012
95.705233,11,196.776682
95.719912,11,197.04422
95.760877,11,197.304461
95.742402,11,197.879509
95.713994,11,198.302987
95.767824,11,198.651533
95.728341,11,198.900953
95.704762,11,199.096485
95.864638,11,199.802262
95.699101,11,200.13618
95.689132,11,205.121104
95.729571,11,205.431006
95.690036,11,205.769615
95.687235,11,206.065135
95.711837,11,206.289791
95.700375,11,206.524216
95.690799,11,206.766805
95.704959,11,207.182238
95.701864,11,207.45414
95.726128,11,207.700842
95.695039,11,208.019247
95.761332,11,208.748102
95.705644,11,209.096128
95.814887,11,209.443031
95.698299,11,209.651803
95.706558,11,210.128197
95.713838,11,210.427935
95.694039,11,210.823128
95.861857,11,211.306075
96.740119,11,212.764953
95.712329,11,213.069392
95.715956,11,213.356665
95.691817,11,213.772338
95.707005,11,213.974665
95.711194,11,214.351769
95.743436,11,214.964999
95.819315,11,216.50561
95.724116,11,216.772168
95.697278,11,217.050525
95.704472,11,217.337952
95.703305,11,217.626445
95.688499,11,217.849077
95.69377,11,218.18445
95.688174,11,218.499332
95.735866,11,218.748596
95.731962,11,219.04312
95.727797,11,219.352382
95.723408,11,220.167283
95.716685,11,220.678494
95.724128,11,220.912506
95.703404,11,221.353294
95.697857,11,221.709136
95.714588,11,222.114123
95.842128,11,222.579084
95.851712,11,223.073937
95.846819,11,223.471159
95.884853,11,223.883754
96.041751,11,224.628352
95.820302,11,224.983646
95.818225,11,225.405886
95.702901,11,225.602188
95.686587,11,225.802275
95.704882,11,226.321339
95.708124,11,226.587534
95.879945,11,227.740802
95.708658,11,228.041691
95.704542,11,228.56267
95.728374,11,228.894791
95.693968,11,229.152033
95.837866,11,229.578038
95.7132,11,229.926039
95.709144,11,230.30033
95.68895,11,230.539973
95.736835,11,230.799498
95.709791,11,231.243963
95.708121,11,231.463346
95.825655,11,231.779783
95.728467,11,232.150343
95.722947,11,232.446551
95.697179,11,233.297787
95.715508,11,233.631459
95.792537,11,234.757591
95.702422,11,235.229707
95.701498,11,235.598144
95.702073,11,235.839262
95.705477,11,236.05877
95.705339,11,236.290329
95.71616,11,236.704475
95.70662,11,238.14629
95.706864,11,238.401794
95.721209,11,238.866644
95.723958,11,240.459734
95.701217,11,240.727183
95.691508,11,240.926754
95.689777,11,241.130347
95.712033,11,241.356349
95.689691,11,242.094317
95.718593,11,242.850819
95.760472,11,243.299582
95.720981,11,243.685286
95.696618,11,244.003632
95.702489,11,244.413209
95.727408,11,244.849494
95.71901,11,250.031221
95.721342,11,250.426578
95.706746,11,250.703924
95.800266,11,251.168486
95.698004,11,251.40813
95.696951,11,251.650302
95.707993,11,252.046935
95.700208,11,252.482358
95.882828,11,253.215655
95.707109,11,253.695606
95.71707,11,254.151683
95.840338,11,254.639932
95.753483,11,255.015911
95.734566,11,255.267395
95.71568,11,255.490264
95.724533,11,255.7306
95.717458,11,256.047058
95.857808,11,256.477789
95.699486,11,256.757046
95.70775,11,257.066471
95.704997,11,257.377333
95.722832,11,257.6809
95.727186,11,257.958625
95.722429,11,258.193122
95.694368,11,258.491509
95.766184,11,258.786972
95.700018,11,259.290935
95.692835,11,259.628153
95.780149,11,259.959367
95.708303,11,260.206911
95.739314,11,260.712623
95.769833,11,261.026888
95.749012,11,261.415902
95.721097,11,261.74478
95.71621,11,262.120173
95.705792,11,262.430528
95.708502,11,262.832391
95.879385,11,263.366997
95.700988,11,263.67567
95.720203,11,263.922807
95.705057,11,264.292577
95.688406,11,264.652448
95.723396,11,264.953085
95.810875,11,265.527708
95.709891,11,265.885188
95.699959,11,266.200686
95.71653,11,266.563903
95.86522,11,267.117759
95.710133,11,267.497542
95.72629,11,267.711241
95.709682,11,268.037172
95.70078,11,268.299187
95.69692,11,268.550092
95.701383,11,268.802422
95.854582,11,269.283525
95.754479,11,269.662678
95.721855,11,269.942177
95.709333,11,270.26643
95.923659,11,270.749114
95.890882,11,271.199621
95.69109,11,271.392192
95.750077,11,271.713774
95.708594,11,271.978769
95.709217,11,272.280825
95.705756,11,272.726591
95.844893,11,273.280754
95.808669,11,273.621629
95.773821,11,274.005899
95.940306,11,274.518819
96.295743,11,275.347967
95.916705,11,275.797064
95.740199,11,276.105531
95.717926,11,276.385388
95.705058,11,276.730969
95.689044,11,277.083069
95.764387,11,277.397638
95.884168,11,277.780666
95.700128,11,278.170974
95.703767,11,278.510814
95.694233,11,278.762094
95.724528,11,279.032202
95.75827,11,279.632849
95.737523,11,279.911239
95.832324,11,280.3131
95.785458,11,280.666074
95.686167,11,280.970058
95.71861,11,281.43789
95.717087,11,281.740109
95.704421,11,281.971115
95.771038,11,282.284916
95.69071,11,282.530002
95.797321,11,282.929492
95.897976,11,283.47275
95.745301,11,288.566758
95.707329,11,288.972425
95.68737,11,289.386401
95.7153,11,289.747891
95.790474,11,290.21377
95.880391,11,290.611098
95.695312,11,290.845472
95.690393,11,291.771085
95.689168,11,292.015857
95.984892,11,292.516831
95.706413,11,292.890645
95.690847,11,293.125725
95.719069,11,293.459023
95.688453,11,293.824434
95.783088,11,294.108999
95.897089,11,294.566245
95.753859,11,294.998413
95.689067,11,295.221372
95.702541,11,295.468029
95.720686,11,295.928989
95.743694,11,296.459978
95.845558,11,297.658847
95.728997,11,298.209424
95.856064,11,299.04048
95.700466,11,299.367002
96.15711,11,300.108323
95.845091,11,300.516046
95.687914,11,301.046119
95.838414,11,301.56743
95.925747,11,302.052456
95.721636,11,302.839307
95.754953,11,303.137309
95.818083,11,303.6868
95.713479,11,303.948855
95.713323,11,304.362733
95.715238,11,304.716219
95.716831,11,305.232392
95.709916,11,305.764472
95.729781,11,306.349777
95.784028,11,306.686603
96.256291,11,308.05487
95.758156,11,308.394914
95.775212,11,308.749752
95.691384,11,309.112837
95.69216,11,309.339836
95.710915,11,309.753211
95.696809,11,309.951636
95.700615,11,310.207277
95.688613,11,310.47928
95.686934,11,310.871925
95.688451,11,311.122519
95.779577,11,311.705752
96.190159,11,312.705269
95.684812,11,312.946105
95.712811,11,313.270658
95.700115,11,313.646724
95.721614,11,314.108704
95.834752,11,314.628018
95.839979,11,315.078334
95.788274,11,315.381776
95.728227,11,315.743729
95.734632,11,316.371892
95.752397,11,317.350053
95.858021,11,317.806543
95.717088,11,318.052541
95.696051,11,318.909886
95.713148,11,319.19874
95.727958,11,319.477329
95.7555,11,319.764391
95.707419,11,320.21037
95.737721,11,320.471342
95.708455,11,320.996363
95.709915,11,321.818935
95.689793,11,322.186026
95.705769,11,322.395496
95.693947,11,322.721631
95.70976,11,323.010422
95.686727,11,323.267061
95.824301,11,323.936735
95.725356,11,324.18089
95.714096,11,324.552865
95.804312,11,324.957368
95.764895,11,325.296617
95.705588,11,325.613484
95.705743,11,325.827744
95.687277,11,326.004691
95.729937,11,326.442002
95.704506,11,326.927815
95.717301,11,327.157475
95.71585,11,327.415401
95.840077,11,327.808515
95.697954,11,328.025421
95.714759,11,328.359272
96.22851,11,334.183491
95.69668,11,334.465554
95.714343,11,335.194345
95.689265,11,335.5516
95.899652,11,336.195756
96.245247,11,337.042214
96.226275,11,337.846324
95.7179,11,338.248344
95.723293,11,338.5544
95.782575,11,338.946796
95.796986,11,339.937227
95.707571,11,340.22645
95.691721,11,341.065735
95.689502,11,341.531345
95.713185,11,341.919016
95.714191,11,342.203362
95.928316,11,344.030291
95.74064,11,344.491703
95.709147,11,344.735105
95.716087,11,345.197838
95.75907,11,345.535137
95.878797,11,346.012682
95.876771,11,346.473665
95.772493,11,346.758421
95.732639,11,347.060798
95.711794,11,348.5069
95.752133,11,348.874506
97.4373,11,350.833399
95.705963,11,351.286627
95.687921,11,351.941836
95.688824,11,352.295994
95.719715,11,353.323283
95.743884,11,353.705687
95.702818,11,353.984643
95.717112,11,354.28346
95.714988,11,354.621935
95.722442,11,354.869572
95.80452,11,355.221789
95.876441,11,355.623652
95.726138,11,355.885294
95.709469,11,356.152433
95.707254,11,356.479345
95.715374,11,357.181731
95.941695,11,357.670338
95.900915,11,358.255019
96.481663,11,359.394901
95.70909,11,359.816188
95.703996,11,360.182316
95.708531,11,360.522045
95.687623,11,360.991415
95.704637,11,362.740477
95.805846,11,363.535904
95.97582,11,364.284572
95.69611,11,364.660828
95.748809,11,365.020764
95.870995,11,366.583698
95.72607,11,367.004424
95.71927,11,367.279931
95.72426,11,367.837169
95.999092,11,368.397605
95.802511,11,368.953269
95.714892,11,369.361621
95.713122,11,369.900689
95.977612,11,370.516337
95.863921,11,372.068329
95.699649,11,372.941615
95.770467,11,373.419885
95.757987,11,373.823515
95.691158,11,374.282539
95.687686,11,374.631595
95.850298,11,375.155206
95.698941,11,375.602413
95.717637,11,375.948549
95.745093,11,376.241574
95.776459,11,376.608032
95.7144,11,377.078276
95.708592,11,377.414014
95.714034,11,377.764704
95.8378,11,378.387527
95.707098,11,379.128776
95.746942,11,379.506693
95.715395,11,381.100102
95.713186,11,381.429897
95.701758,11,381.990319
95.720569,11,382.301111
95.715912,11,382.536285
95.715653,11,382.89729
95.699974,11,383.149799
96.403414,11,384.52849
96.01135,11,385.133421
95.71353,11,385.470491
95.770553,11,385.917357
95.714076,11,386.176594
95.710687,11,391.106349
95.710159,11,391.415749
95.888582,11,391.961931
96.483254,11,393.168279
96.089198,11,394.012541
95.774609,11,394.297739
95.699285,11,394.677033
95.918474,11,395.252288
95.697114,11,395.770933
95.732089,11,396.077973
95.761114,11,396.622124
95.791891,11,397.050848
95.776389,11,397.637983
95.761096,11,397.92556
95.690161,11,398.392163
95.811999,11,398.932384
95.71164,11,399.563008
95.702177,11,399.999897
95.735708,11,400.703446
96.985927,11,402.28338
95.752521,11,402.649787
95.783412,11,403.015213
95.818516,11,403.559374
95.931726,11,405.275405
95.76845,11,405.704981
95.706886,11,406.210587
95.715228,11,406.51128
95.695261,11,406.688947
95.705722,11,407.17214
95.73367,11,407.8967
95.896314,11,409.450403
95.69003,11,409.829547
95.778754,11,410.191358
95.890495,11,410.783525
95.975212,11,411.468236
95.91736,11,411.921087
95.733454,11,412.375974
95.687601,11,412.879189
95.701142,11,413.307701
95.687677,11,413.747677
95.839596,11,414.399776
95.747141,11,414.805108
95.687771,11,415.005871
95.710874,11,415.437187
95.721387,11,415.725188
95.688434,11,415.946109
95.711224,11,416.705076
95.728766,11,417.270874
97.24896,11,419.070386
95.742689,11,419.444678
96.625343,11,420.719793
95.70817,11,421.44403
95.743743,11,422.517811
95.758061,11,422.885873
95.685531,11,423.445326
95.768381,11,423.814232
95.687944,11,424.071747
95.702438,11,424.349204
95.692009,11,424.847927
95.812722,11,425.243488
95.753695,11,425.581522
95.70359,11,425.850592
95.708777,11,426.15558
95.698161,11,426.599167
95.717427,11,426.92411
95.703627,11,427.214007
95.752997,11,427.507593
95.738893,11,428.057573
95.712454,11,428.446184
95.700412,11,428.666785
95.877073,11,429.083232
95.790557,11,429.980804
95.741598,11,431.043928
95.811803,11,431.553498
95.695779,11,432.556604
95.68672,11,433.477792
95.87607,11,434.137927
95.87943,11,434.695157
95.690205,11,435.228789
95.841682,11,435.598781
95.720889,11,435.905051
95.691256,11,436.400926
95.68421,11,437.598791
95.865508,11,438.026415
95.868164,11,438.460799
95.706385,11,438.778198
95.718964,11,439.010186
95.731969,11,439.284648
95.725058,11,439.604152
95.696481,11,439.874156
95.691445,11,440.235415
95.69145,11,440.702662
95.688026,11,441.322876
95.699303,11,446.304179
95.699335,11,447.621878
95.739861,11,449.448386
95.748378,11,450.272433
95.725296,11,450.770169
95.737753,11,451.236894
95.716226,11,451.54376
95.721463,11,451.877218
95.699449,11,452.31881
97.069142,11,453.950509
95.934972,11,455.610146
95.758204,11,455.954463
95.696437,11,456.180898
95.701948,11,456.435332
95.764207,11,456.728543
95.716957,11,457.530794
95.896244,11,458.733118
95.859317,11,459.116683
95.713971,11,459.479297
95.71596,11,459.780535
95.725316,11,460.001515
95.733398,11,461.27302
96.189566,11,461.99808
95.70178,11,462.333335
95.714248,11,462.691491
95.87041,11,463.103308
95.725919,11,463.382749
95.722908,11,463.892265
96.652491,11,465.272899
95.695952,11,465.705018
95.703826,11,466.097767
95.707072,11,466.566615
95.707191,11,467.248585
95.764201,11,467.612715
96.360764,11,468.609623
95.710232,11,469.28814
95.711498,11,469.969174
95.704092,11,470.828125
95.976145,11,471.490602
95.741242,11,471.766705
95.71969,11,472.034392
95.694817,11,472.245442
95.693709,11,473.832234
95.693379,11,474.149948
95.70296,11,474.47224
95.749133,11,474.8919
95.715994,11,475.278247
95.719006,11,475.739659
95.7244,11,477.319614
95.714533,11,477.785738
95.733523,11,478.078918
95.688867,11,478.322237
96.640133,11,479.541511
95.720374,11,480.088607
95.702989,11,480.376069
95.743324,11,480.713548
95.802565,11,482.140449
95.707238,11,483.703256
95.762999,11,484.239078
95.68863,11,484.520619
95.959283,11,485.125755
95.722411,11,485.690488
95.723552,11,486.050192
95.688183,11,488.181752
95.707343,11,488.666557
95.697605,11,488.924263
95.719887,11,489.17067
95.703598,11,489.535586
95.712406,11,489.925194
95.71146,11,490.210562
95.730202,11,490.925434
95.800507,11,491.705551
95.835753,11,492.226864
95.713068,11,492.482673
95.808813,11,492.811507
95.686676,11,493.09014
95.703494,11,493.420203
95.76198,11,495.159763
95.701225,11,495.538087
95.692672,11,496.319932
95.817202,11,496.762598
95.687984,11,497.106302
95.699298,11,497.648946
95.695808,11,497.918679
95.695148,11,498.426149
95.850745,11,498.834843
95.697904,11,499.05686
95.706235,11,499.685722
95.706499,11,500.103131
95.691363,11,500.410829
95.709001,11,500.696755
95.708901,11,501.025566
95.684638,11,501.223502
95.825815,11,501.717575
95.854088,11,507.497175
95.904692,11,508.120508
95.711296,11,508.539173
95.770267,11,508.882944
95.73406,11,509.45428
95.708394,11,510.329654
96.139479,11,511.08796
95.686862,11,512.724937
96.04255,11,513.493095
95.812985,11,513.930457
95.944194,11,514.432358
95.724128,11,515.020845
95.766023,11,515.580687
95.738742,11,516.049873
96.044105,11,516.633115
95.820451,11,517.074066
95.732991,11,517.314869
95.722704,11,517.911874
95.708182,11,518.203778
95.715235,11,518.676922
95.718821,11,519.113542
95.6978,11,519.420338
95.717353,11,522.063081
95.709329,11,522.336349
95.783012,11,522.962138
95.787852,11,524.648539
95.726556,11,525.790257
95.715415,11,526.127501
95.723743,11,526.601435
95.716738,11,527.714095
95.75514,11,528.818238
95.827767,11,529.511954
95.707826,11,529.865436
95.728691,11,530.487288
95.861738,11,530.884621
95.689948,11,531.244889
95.812098,11,531.663799
95.722906,11,531.986289
96.604443,11,533.11646
95.74263,11,533.481032
95.863123,11,534.21873
95.711042,11,534.571772
95.731006,11,534.878188
95.874811,11,535.858737
95.857555,11,536.528396
95.73163,11,537.00986
95.699178,11,537.962267
95.69924,11,538.288465
95.704494,11,538.924479
95.729474,11,540.63801
95.718522,11,541.665621
96.168703,11,542.371362
95.702562,11,542.690121
95.890057,11,543.129602
95.918195,11,543.839138
95.701652,11,544.066453
95.746101,11,544.438715
95.714841,11,544.787669
95.795147,11,545.153319
95.798768,11,546.61733
95.734941,11,546.934484
95.888489,11,547.398417
96.272731,11,548.294762
95.699909,11,548.735122
95.8534,11,549.201948
95.699202,11,549.756548
95.873314,11,550.267704
95.855838,11,550.829808
95.719353,11,551.506712
95.885198,11,552.450048
95.719146,11,553.938999
95.686907,11,554.194116
95.733499,11,554.490793
95.713592,11,554.819112
95.751862,11,555.510022
95.826882,11,556.633157
95.700123,11,557.083548
95.749665,11,557.544326
95.695226,11,558.497184
95.703978,11,559.19964
95.686402,11,559.660046
95.784145,11,559.985893
95.76304,11,560.489967
95.722088,11,560.767982
95.936411,11,561.442243
95.797696,11,561.816791
95.72037,11,562.268869
95.705376,11,563.261358
95.698082,11,564.224863
95.750487,11,564.590046
95.823594,11,564.991844
95.802579,11,565.511951
95.745372,11,565.986413
95.716521,11,570.815644
95.714242,11,571.059404
95.703562,11,571.292911
95.695666,11,571.926851
95.727132,11,572.499163
95.70421,11,572.822143
95.721474,11,573.779167
95.716099,11,574.20484
95.690913,11,575.08164
95.694928,11,575.393645
95.731374,11,575.833503
95.715358,11,576.03894
95.824037,11,576.488024
95.771329,11,576.74523
95.714934,11,577.012709
95.750575,11,577.3039
96.333429,11,578.17129
95.704882,11,578.459641
95.90297,11,579.063582
95.737561,11,580.033576
95.915566,11,580.66025
95.719417,11,581.125566
95.704173,11,581.515663
95.889305,11,582.125731
95.697066,11,582.386558
95.727798,11,582.812756
95.720004,11,583.067415
95.71618,11,583.7573
95.732229,11,584.177556
95.807565,11,585.114929
95.791611,11,585.567938
95.703773,11,585.972534
95.694153,11,586.318251
95.879275,11,586.7168
95.701351,11,587.174677
95.690767,11,587.825234
95.741129,11,588.135752
95.736968,11,588.420439
95.917895,11,589.167542
95.872126,11,589.602391
95.697682,11,590.011253
95.696218,11,590.257407
