#{"t_start": 1680826916.066342, "env_id": "JPEGEncode-v0"}
r,l,t
6481388.0,12,53.038703
4940324.0,12,53.134427
10261906.0,12,53.232568
7386114.0,12,53.330795
5704581.0,12,53.427468
6768458.0,12,53.519822
7494024.0,12,53.615151
5398497.0,12,53.709465
5430973.0,12,65.655595
6202286.0,12,65.747151
5747606.0,12,65.842348
4920641.0,12,65.936473
4308548.0,12,66.029405
5671241.0,12,66.123523
6166098.0,12,66.215801
6165825.0,12,66.308563
10606351.0,12,66.401667
6069943.0,12,66.498073
6221967.0,12,66.591065
4676670.0,12,66.681589
5745381.0,12,66.774775
2725168.0,12,66.870805
7590755.0,12,66.963163
5928143.0,12,67.05628
5749288.0,12,67.151451
4824999.0,12,67.251604
120318.0,12,67.344786
5239509.0,12,67.440287
6457219.0,12,67.536526
5074993.0,12,67.62948
4745034.0,12,67.726905
4756070.0,12,67.820918
9081959.0,12,67.912926
6009514.0,12,68.005536
4123517.0,12,68.0988
5635932.0,12,68.191779
4488412.0,12,68.286195
4671090.0,12,68.377311
1883027.0,12,68.469288
6548393.0,12,68.561069
5038064.0,12,68.65343
6398955.0,12,68.745404
5626225.0,12,68.839266
5903425.0,12,68.936506
6077736.0,12,69.031854
5397970.0,12,69.127385
5289762.0,12,69.220726
7070070.0,12,69.312281
3824374.0,12,69.40766
11639741.0,12,69.500949
3538263.0,12,69.594289
4176850.0,12,69.688805
8861625.0,12,69.782566
0.0,12,69.874469
8406848.0,12,69.965854
4830944.0,12,70.060888
4563607.0,12,70.15392
6008786.0,12,70.248636
0.0,12,70.339752
7536298.0,12,70.433668
7068061.0,12,70.531254
4040369.0,12,70.624836
4676816.0,12,70.719877
4086910.0,12,70.814512
4132294.0,12,70.90661
3775397.0,12,70.996552
11525896.0,12,71.086244
2428191.0,12,71.171777
5118122.0,12,71.258792
949635.0,12,71.348953
4149534.0,12,71.439953
5802662.0,12,71.527172
3707073.0,12,71.61486
11087856.0,12,71.702956
8204623.0,12,71.78945
5682602.0,12,71.878894
7558268.0,12,71.964402
9510923.0,12,72.050868
274792.0,12,72.140432
6572446.0,12,72.226638
12125036.0,12,72.315431
11845426.0,12,72.403004
4966239.0,12,72.48833
8654876.0,12,72.57468
2074213.0,12,72.661348
5621541.0,12,72.749215
5530673.0,12,72.837532
12399630.0,12,72.928745
11689819.0,12,73.014806
5152475.0,12,73.100683
5328795.0,12,73.190197
6725833.0,12,73.278065
7326246.0,12,73.362543
1461551.0,12,84.845945
10316014.0,12,84.943402
5714730.0,12,85.039391
4290829.0,12,85.134631
3851304.0,12,85.22965
5397201.0,12,85.323143
6910223.0,12,85.416304
5895094.0,12,85.510066
4484948.0,12,85.603996
1512615.0,12,85.700999
7096950.0,12,85.794473
4303793.0,12,85.888485
4614655.0,12,85.980322
5708204.0,12,86.075495
6077820.0,12,86.170273
4543606.0,12,86.263627
5691503.0,12,86.355439
7042812.0,12,86.451227
2763727.0,12,86.548284
9880343.0,12,86.644211
6539242.0,12,86.736151
6533438.0,12,86.829137
3890955.0,12,86.922755
6451929.0,12,87.015147
5102116.0,12,87.108159
7037112.0,12,87.202593
6427898.0,12,87.297247
5190468.0,12,87.393333
5102900.0,12,87.487364
4046517.0,12,87.57107
1501673.0,12,87.656648
6956274.0,12,87.741773
3618212.0,12,87.825046
3204257.0,12,87.909443
5189894.0,12,87.994506
6376443.0,12,88.077951
4195442.0,12,88.16349
4439232.0,12,88.249696
7086504.0,12,88.335573
4597238.0,12,88.420062
6459490.0,12,88.506047
7698272.0,12,88.593838
4477766.0,12,88.680198
6672247.0,12,88.76406
698506.0,12,88.849903
9477508.0,12,88.938274
8661336.0,12,89.02479
4070887.0,12,89.107609
6826449.0,12,89.191689
4303515.0,12,89.278682
955866.0,12,89.363453
4800885.0,12,89.447128
8535725.0,12,89.529826
5273208.0,12,89.6169
7338835.0,12,89.703301
5289977.0,12,89.790487
6024465.0,12,89.878911
5818688.0,12,89.963588
2390615.0,12,90.048859
5869912.0,12,90.132368
9398574.0,12,90.217657
4322627.0,12,90.308086
5764403.0,12,90.394884
5690959.0,12,90.484275
5024092.0,12,90.568819
5755048.0,12,90.654412
7366101.0,12,90.740187
4917628.0,12,90.827363
10120912.0,12,90.912856
2213770.0,12,90.99941
4483465.0,12,91.087655
6761867.0,12,91.171657
4572263.0,12,91.254539
6500189.0,12,91.34012
5303323.0,12,91.426985
9587622.0,12,91.672571
5329180.0,12,91.755635
5185085.0,12,91.842701
6621350.0,12,91.931423
4878359.0,12,92.015893
6063020.0,12,92.100696
4409897.0,12,92.18552
11683693.0,12,92.268085
5375472.0,12,92.354171
1471585.0,12,92.437393
3645700.0,12,104.218064
1630703.0,12,104.310837
5672386.0,12,104.403075
6032429.0,12,104.499301
5594642.0,12,104.591948
6219557.0,12,104.684996
1339991.0,12,104.778753
4218802.0,12,104.875744
744725.0,12,104.969237
4199445.0,12,105.058336
4361002.0,12,105.15068
5333919.0,12,105.246019
5299295.0,12,105.338475
7166311.0,12,105.432391
1392745.0,12,105.525837
4967863.0,12,105.61934
2868498.0,12,105.711706
5517291.0,12,105.806436
7784819.0,12,105.900236
5303686.0,12,105.996681
5356187.0,12,106.091668
3595708.0,12,106.188361
6932389.0,12,106.281972
7280577.0,12,106.374627
7075081.0,12,106.464686
2422160.0,12,106.556226
6375282.0,12,106.647673
5153818.0,12,106.742422
5645793.0,12,106.839761
5324428.0,12,106.935719
4341160.0,12,107.033147
4536136.0,12,107.125245
5836853.0,12,107.218279
7727493.0,12,107.313231
6823577.0,12,107.40452
7617964.0,12,107.498005
6030120.0,12,107.590755
6951865.0,12,107.684575
333.0,12,107.778884
5975432.0,12,107.870842
5067962.0,12,107.967485
7901867.0,12,108.06213
3276805.0,12,108.152214
7226653.0,12,108.248175
8318910.0,12,108.343507
1838351.0,12,108.436835
6042331.0,12,108.531046
8658769.0,12,108.624045
5422490.0,12,108.718559
8447256.0,12,108.812692
6226926.0,12,108.90564
1914973.0,12,108.998774
8248381.0,12,109.091593
4859.0,12,109.184517
5302316.0,12,109.27764
8045473.0,12,109.370762
4247535.0,12,109.464062
157.0,12,109.557732
5989475.0,12,109.651024
3894239.0,12,109.744674
7128021.0,12,109.839947
5944371.0,12,109.934599
9942207.0,12,110.026815
6290939.0,12,110.120578
166253.0,12,110.214383
4187527.0,12,110.307158
6750190.0,12,110.399714
6138984.0,12,110.493022
4695921.0,12,110.586541
5581398.0,12,110.679634
5437004.0,12,110.77266
5956437.0,12,110.864837
11663117.0,12,110.959414
982744.0,12,111.052244
7045129.0,12,111.146965
5625246.0,12,111.241987
5661845.0,12,111.341207
5559911.0,12,111.439843
8024573.0,12,111.536971
4433118.0,12,111.630575
5072385.0,12,111.729241
5999546.0,12,111.828245
4470489.0,12,111.920802
5010741.0,12,112.014942
4569924.0,12,112.108059
7637433.0,12,112.201576
5898200.0,12,123.849389
4084254.0,12,123.951101
6083938.0,12,124.047555
11634383.0,12,124.147398
203245.0,12,124.245449
5018903.0,12,124.342849
8622134.0,12,124.438251
8042211.0,12,124.535017
5558403.0,12,124.630834
5289497.0,12,124.728126
4452143.0,12,124.830754
7955507.0,12,124.929409
5350846.0,12,125.023246
8800833.0,12,125.11992
6569369.0,12,125.212008
5647040.0,12,125.309291
6762294.0,12,125.40184
3713365.0,12,125.497792
3006224.0,12,125.593971
12281628.0,12,125.693147
4720991.0,12,125.788158
6859718.0,12,125.886339
8137159.0,12,125.982687
3361838.0,12,126.077798
8446156.0,12,126.170097
10429381.0,12,126.265652
4678794.0,12,126.363105
4951374.0,12,126.462242
10042634.0,12,126.559042
6178104.0,12,126.656964
4915778.0,12,126.754964
5568601.0,12,126.850773
6842592.0,12,126.943079
4897195.0,12,127.039888
6617323.0,12,127.13657
5385094.0,12,127.228495
3432262.0,12,127.322294
6454792.0,12,127.415741
3602781.0,12,127.50867
4266504.0,12,127.60182
5712392.0,12,127.700015
7158950.0,12,127.794521
4880738.0,12,127.887781
7399178.0,12,127.982521
6119111.0,12,128.078113
6002243.0,12,128.17272
5672135.0,12,128.266902
6279341.0,12,128.360785
3267394.0,12,128.460092
281905.0,12,128.554107
7400225.0,12,128.648239
5685273.0,12,128.743705
8555657.0,12,128.839267
6686258.0,12,128.938204
5043179.0,12,129.034207
3110725.0,12,129.131218
11685654.0,12,129.224042
6868426.0,12,129.321791
4349182.0,12,129.416977
8125157.0,12,129.51016
8303085.0,12,129.603755
5946238.0,12,129.698538
4873724.0,12,129.792804
4334653.0,12,129.886216
2087820.0,12,129.979709
8439990.0,12,130.073568
5443420.0,12,130.166077
5794230.0,12,130.258603
9926510.0,12,130.350823
3849733.0,12,130.442538
3525975.0,12,130.535351
8071835.0,12,130.62723
10459353.0,12,130.718264
8209328.0,12,130.810642
4208208.0,12,130.903
6200629.0,12,130.995074
2892385.0,12,131.088891
2044525.0,12,131.181407
6745697.0,12,131.273486
5509703.0,12,131.368376
10068081.0,12,131.458937
4960079.0,12,131.550604
4741954.0,12,131.644359
4109001.0,12,131.738008
5927374.0,12,131.833562
4271827.0,12,142.861758
10417266.0,12,142.948062
5762990.0,12,143.03407
4803336.0,12,143.122311
9973256.0,12,143.209562
4683261.0,12,143.298447
3323679.0,12,143.396188
4436851.0,12,143.492076
5098442.0,12,143.585387
5037290.0,12,143.681142
1462270.0,12,143.774115
4164342.0,12,143.870143
8606161.0,12,143.964725
2314864.0,12,144.062354
4981637.0,12,144.156836
8400010.0,12,144.250762
8240603.0,12,144.34611
5549437.0,12,144.436518
10045352.0,12,144.530576
7733088.0,12,144.624294
6476982.0,12,144.717519
4338570.0,12,144.813314
5464435.0,12,144.907826
4784949.0,12,145.004237
6515506.0,12,145.098968
4324913.0,12,145.196489
5414946.0,12,145.290024
3289413.0,12,145.383728
4350592.0,12,145.658544
4946287.0,12,145.754051
2470788.0,12,145.844934
6037624.0,12,145.939766
3121042.0,12,146.0322
5185249.0,12,146.124632
5516340.0,12,146.218616
4647550.0,12,146.317615
5072034.0,12,146.413395
8501229.0,12,146.507401
6416171.0,12,146.603722
1100691.0,12,146.700637
6070685.0,12,146.799971
7065670.0,12,146.898443
6748839.0,12,146.993586
5147391.0,12,147.086657
6717795.0,12,147.18278
7256038.0,12,147.277037
8745018.0,12,147.371962
7260016.0,12,147.467427
5246019.0,12,147.563571
5301357.0,12,147.661371
6654756.0,12,147.755857
5756330.0,12,147.85381
11800003.0,12,147.950728
5709770.0,12,148.047823
8595076.0,12,148.143372
5819637.0,12,148.240896
5745117.0,12,148.33597
5603086.0,12,148.432258
142744.0,12,148.531995
10093474.0,12,148.630822
7290418.0,12,148.727696
5352292.0,12,148.823723
4438185.0,12,148.9196
6285897.0,12,149.019107
3424215.0,12,149.116663
5216801.0,12,149.213027
5205438.0,12,149.314595
5799047.0,12,149.41078
6338227.0,12,149.508403
5294866.0,12,149.612768
4615073.0,12,149.707482
4643398.0,12,149.808259
10012236.0,12,149.90837
592166.0,12,150.005041
4860241.0,12,150.101802
4443420.0,12,150.203483
3796044.0,12,150.301062
4922632.0,12,150.399547
5387726.0,12,150.498476
7409919.0,12,150.595342
5237450.0,12,150.691146
2902646.0,12,150.784441
9929283.0,12,150.882223
2637196.0,12,150.981386
5156354.0,12,151.077857
5896040.0,12,162.810677
4892965.0,12,162.898712
5700312.0,12,162.984782
5992912.0,12,163.071242
227573.0,12,163.157526
6722162.0,12,163.246746
9077648.0,12,163.335119
7185659.0,12,163.423143
10556176.0,12,163.511348
3333390.0,12,163.597932
6238095.0,12,163.684897
2784265.0,12,163.770041
5557195.0,12,163.85802
4955175.0,12,163.949182
9741330.0,12,164.042715
8511382.0,12,164.131821
6170049.0,12,164.217625
5468895.0,12,164.303185
10878188.0,12,164.388886
5068600.0,12,164.474214
4494002.0,12,164.562794
5425134.0,12,164.649342
5803482.0,12,164.736322
5757616.0,12,164.824065
4874872.0,12,164.913055
5233457.0,12,165.002431
3358947.0,12,165.089967
5912586.0,12,165.179298
3123525.0,12,165.265686
6709058.0,12,165.35375
5038571.0,12,165.441446
4277933.0,12,165.529633
11477488.0,12,165.615951
7981025.0,12,165.701547
7833262.0,12,165.787838
8159730.0,12,165.873846
5051207.0,12,165.96061
2394033.0,12,166.044584
4242723.0,12,166.129132
118.0,12,166.219316
2946783.0,12,166.314111
6931192.0,12,166.410176
8852252.0,12,166.507091
3711519.0,12,166.603459
5193347.0,12,166.693824
7455898.0,12,166.789189
7330878.0,12,166.882132
5781668.0,12,166.977068
4387045.0,12,167.070336
5843508.0,12,167.164807
4591631.0,12,167.258558
5456295.0,12,167.354783
4601259.0,12,167.448325
5535211.0,12,167.543084
3364735.0,12,167.639565
8039142.0,12,167.732314
4188744.0,12,167.826948
3275535.0,12,167.924986
7154602.0,12,168.020679
10006972.0,12,168.112261
6751994.0,12,168.205763
5228077.0,12,168.298828
7966031.0,12,168.386211
5663373.0,12,168.474888
7713567.0,12,168.566044
5801723.0,12,168.656583
11670840.0,12,168.744289
6283357.0,12,168.831572
2468152.0,12,168.925808
6266452.0,12,169.014065
6267268.0,12,169.101936
2097777.0,12,169.189165
4986248.0,12,169.27662
6661282.0,12,169.362594
319117.0,12,169.451285
6383351.0,12,169.537954
10071100.0,12,169.626145
4479044.0,12,169.714396
3099376.0,12,169.801683
6362398.0,12,169.889371
5201768.0,12,169.97629
6616090.0,12,170.06385
4508596.0,12,170.152544
4747305.0,12,170.241336
8457288.0,12,170.328393
5801195.0,12,170.416464
6979138.0,12,181.941351
4958256.0,12,182.028248
6942148.0,12,182.120132
8944123.0,12,182.21231
6094289.0,12,182.299597
4812911.0,12,182.384248
5538503.0,12,182.469324
7230490.0,12,182.554429
3896660.0,12,182.638333
5915430.0,12,182.725168
4067305.0,12,182.812197
8369842.0,12,182.898071
8383508.0,12,182.986261
6997134.0,12,183.072293
4330501.0,12,183.15619
5702934.0,12,183.240208
7369356.0,12,183.326567
6234078.0,12,183.414413
6939534.0,12,183.498299
5612970.0,12,183.583658
4667879.0,12,183.668796
4679459.0,12,183.755556
2333598.0,12,183.841643
6833629.0,12,183.928849
5214246.0,12,184.017946
7726741.0,12,184.108865
3671492.0,12,184.201577
6484171.0,12,184.297701
5520585.0,12,184.391033
5669851.0,12,184.48343
7531213.0,12,184.576299
10186209.0,12,184.668354
4273185.0,12,184.761752
2795932.0,12,184.856825
5793952.0,12,184.950544
12284223.0,12,185.0439
4358378.0,12,185.137961
3701862.0,12,185.234063
6103754.0,12,185.327246
3769912.0,12,185.419834
5555390.0,12,185.514393
516342.0,12,185.605069
8379128.0,12,185.696112
6461786.0,12,185.788857
11560588.0,12,185.88132
2248294.0,12,185.975915
6191105.0,12,186.071865
5703751.0,12,186.168041
3580644.0,12,186.261912
6334213.0,12,186.35716
4499520.0,12,186.45441
6851867.0,12,186.551066
4363170.0,12,186.643252
5992207.0,12,186.739135
7851693.0,12,186.832032
5846928.0,12,186.925322
4886156.0,12,187.01929
6016930.0,12,187.114989
9283342.0,12,187.209815
4000552.0,12,187.30839
4315094.0,12,187.400001
5087155.0,12,187.491101
4495752.0,12,187.58211
5304989.0,12,187.677321
5075401.0,12,187.77478
6369697.0,12,188.068887
6195071.0,12,188.162701
4840241.0,12,188.256523
7171186.0,12,188.350683
5433715.0,12,188.442483
3358934.0,12,188.535651
7848047.0,12,188.630148
11028044.0,12,188.723138
7293125.0,12,188.816541
2747231.0,12,188.908083
4661000.0,12,189.001024
5244484.0,12,189.093332
6932722.0,12,189.18541
7815373.0,12,189.278296
7727386.0,12,189.373165
12154344.0,12,189.464951
10111269.0,12,189.556941
4971242.0,12,189.649542
4814485.0,12,189.74369
7403862.0,12,189.836293
6921055.0,12,201.870517
7282060.0,12,201.9703
7800519.0,12,202.067253
111.0,12,202.160397
5836483.0,12,202.256581
4503046.0,12,202.354144
3329535.0,12,202.451139
9195783.0,12,202.547204
2800930.0,12,202.645673
5049695.0,12,202.741132
6050115.0,12,202.838123
8385312.0,12,202.93237
6293699.0,12,203.030782
7405365.0,12,203.125785
6287747.0,12,203.225058
3863786.0,12,203.318366
4154299.0,12,203.414274
7712217.0,12,203.509113
5771920.0,12,203.60309
9949735.0,12,203.700767
8168144.0,12,203.792302
11609370.0,12,203.885088
3802971.0,12,203.979457
7186532.0,12,204.076892
4202400.0,12,204.170065
2124767.0,12,204.265596
9385154.0,12,204.357773
7387290.0,12,204.449726
6647583.0,12,204.542166
5140362.0,12,204.636414
5481343.0,12,204.729707
7193545.0,12,204.826578
5890202.0,12,204.924247
6340917.0,12,205.014713
5727298.0,12,205.109954
10749193.0,12,205.203177
9356340.0,12,205.29707
971911.0,12,205.391853
1040703.0,12,205.485678
10444999.0,12,205.578853
5892968.0,12,205.673655
6528159.0,12,205.763953
0.0,12,205.858766
5598758.0,12,205.951589
6043902.0,12,206.042271
4071866.0,12,206.140519
10495756.0,12,206.233745
4345400.0,12,206.327926
3134991.0,12,206.418455
4312337.0,12,206.51757
6236544.0,12,206.604104
1652340.0,12,206.690083
11385965.0,12,206.776833
4049286.0,12,206.863532
7230518.0,12,206.951856
5621619.0,12,207.039778
4704303.0,12,207.125663
4814784.0,12,207.212631
8421397.0,12,207.303295
1066976.0,12,207.387779
10210491.0,12,207.474328
5736405.0,12,207.562589
11892004.0,12,207.651724
6347091.0,12,207.740398
5581566.0,12,207.827951
1782815.0,12,207.91409
6293300.0,12,208.001909
5726285.0,12,208.089035
6427163.0,12,208.175099
6729613.0,12,208.26493
4687188.0,12,208.352058
6630427.0,12,208.439179
10863931.0,12,208.529369
2974533.0,12,208.616038
11246267.0,12,208.704861
5534072.0,12,208.797777
5063613.0,12,208.889268
11700801.0,12,208.97591
4198740.0,12,209.065058
5579973.0,12,209.153826
6553420.0,12,209.244517
10664839.0,12,209.333756
6915067.0,12,209.421753
8395728.0,12,209.509562
6428681.0,12,209.595027
8669658.0,12,221.431299
2404889.0,12,221.526066
4111810.0,12,221.617691
5026744.0,12,221.711126
6625678.0,12,221.804916
11565978.0,12,221.899724
3799189.0,12,221.993215
5895738.0,12,222.090562
4910649.0,12,222.188522
9594805.0,12,222.284656
5289504.0,12,222.380322
7336012.0,12,222.475151
17544.0,12,222.569756
5722434.0,12,222.664606
4549433.0,12,222.760231
5623956.0,12,222.856554
4402624.0,12,222.949732
8245063.0,12,223.0436
4584673.0,12,223.136836
11650155.0,12,223.229961
2066534.0,12,223.323904
6150731.0,12,223.419262
9136372.0,12,223.515582
4253654.0,12,223.609817
4572442.0,12,223.707623
6145963.0,12,223.8077
6096991.0,12,223.904827
3944232.0,12,223.99701
5690253.0,12,224.091879
493825.0,12,224.184263
2770698.0,12,224.280079
9059033.0,12,224.371784
8113844.0,12,224.465229
6250985.0,12,224.558969
8642602.0,12,224.653067
170397.0,12,224.749031
5189576.0,12,224.843183
5798708.0,12,224.937261
4393701.0,12,225.030488
4917821.0,12,225.123645
3502456.0,12,225.216086
4917885.0,12,225.3093
9903172.0,12,225.40482
4655407.0,12,225.49516
5150452.0,12,225.592484
6005735.0,12,225.691323
8288655.0,12,225.789211
4431125.0,12,225.888456
9549714.0,12,225.988741
10268281.0,12,226.083259
8025247.0,12,226.179823
5572896.0,12,226.276297
9132998.0,12,226.373696
6919039.0,12,226.465646
5998885.0,12,226.558927
5300466.0,12,226.652109
5060895.0,12,226.742708
3978617.0,12,226.835174
4725692.0,12,226.928835
5876964.0,12,227.023077
1717609.0,12,227.11502
5258239.0,12,227.205222
6327300.0,12,227.295979
6252761.0,12,227.388316
6852203.0,12,227.478317
5866343.0,12,227.565809
5965818.0,12,227.650993
5413172.0,12,227.73873
8707621.0,12,227.824761
11402838.0,12,227.913771
5919754.0,12,227.998173
4077736.0,12,228.083227
4207614.0,12,228.174105
944710.0,12,228.263193
5379223.0,12,228.342595
7806818.0,12,228.423848
4605561.0,12,228.502645
8315454.0,12,228.58343
3876003.0,12,228.660684
5029879.0,12,228.741379
5698128.0,12,228.821368
3760652.0,12,228.899213
4527710.0,12,228.976461
5235395.0,12,229.055709
7615403.0,12,229.135473
8330366.0,12,229.216261
4858122.0,12,240.655592
4220028.0,12,240.750562
8405625.0,12,240.844555
9037965.0,12,240.935642
4871061.0,12,241.029908
8531744.0,12,241.124473
5183922.0,12,241.216073
4241425.0,12,241.313538
5199997.0,12,241.40783
5236530.0,12,241.502657
4670041.0,12,241.596529
2457688.0,12,241.68852
7397602.0,12,241.782595
4851048.0,12,241.87838
6144800.0,12,241.971586
11701239.0,12,242.064262
8475051.0,12,242.157513
5274455.0,12,242.449829
5779916.0,12,242.544133
1426831.0,12,242.63637
5461714.0,12,242.729534
7365790.0,12,242.82449
5354791.0,12,242.921523
4028556.0,12,243.018444
7913430.0,12,243.112062
8159635.0,12,243.204183
5048723.0,12,243.296621
5111287.0,12,243.391681
760410.0,12,243.487868
4307864.0,12,243.585921
7877427.0,12,243.680076
6677499.0,12,243.771621
5203607.0,12,243.868978
10165633.0,12,243.965083
5825589.0,12,244.0649
4049068.0,12,244.160075
0.0,12,244.257946
4217798.0,12,244.352989
2653052.0,12,244.448076
3033145.0,12,244.542027
2791131.0,12,244.638695
5212511.0,12,244.732729
4029600.0,12,244.826577
5242102.0,12,244.919239
5939143.0,12,245.012357
10463910.0,12,245.103873
5534905.0,12,245.19785
10917485.0,12,245.292459
5367038.0,12,245.386205
5078436.0,12,245.480391
1357498.0,12,245.574003
