#{"t_start": 1682520174.9804797, "env_id": "FuzzGym-v0"}
r,l,t
95.747224,11,313.960823
95.69368,11,314.467698
95.705357,11,314.72881
95.742453,11,315.089425
95.707558,11,315.388236
95.704443,11,315.635051
95.848695,11,316.131106
95.779771,11,316.460956
95.817124,11,317.04873
95.79307,11,317.427907
95.819175,11,317.833451
95.689865,11,318.071275
95.712825,11,318.760949
95.760367,11,319.17041
95.716241,11,319.556353
95.752865,11,319.843441
95.784122,11,320.288544
95.939946,11,321.011138
95.937387,11,321.667457
95.71977,11,321.970694
95.704242,11,322.481826
95.708583,11,322.808126
95.706648,11,323.17768
95.705842,11,323.445461
95.695947,11,323.752342
95.725764,11,324.62639
95.736379,11,324.90071
95.705323,11,325.486926
95.715975,11,325.811304
95.805711,11,326.248852
95.690641,11,326.789057
95.722068,11,327.130753
95.708412,11,327.503237
95.720607,11,328.249881
95.977062,11,329.079248
95.763039,11,329.463965
95.710838,11,329.892162
95.848092,11,330.441007
95.836877,11,331.083056
95.941312,11,331.697477
95.742873,11,332.227433
95.724272,11,332.594295
95.893704,11,337.968955
95.741584,11,338.385118
95.733179,11,339.072871
95.716757,11,339.618291
95.76701,11,340.07639
95.808413,11,340.684695
95.710697,11,341.11743
95.745785,11,341.425256
95.768341,11,341.861047
95.704613,11,342.232541
95.718026,11,342.836062
95.855571,11,343.36999
95.719305,11,343.686774
95.716523,11,344.07384
95.795932,11,344.600095
95.794304,11,345.221556
95.741639,11,345.699276
95.754793,11,346.057095
95.854802,11,346.778881
95.754398,11,347.224492
95.783091,11,347.656446
95.732787,11,348.204671
95.699393,11,348.46303
95.788648,11,349.275223
95.766071,11,349.780096
95.732834,11,350.148315
95.78765,11,350.789399
95.813321,11,351.309824
95.843161,11,351.789729
95.712064,11,352.130802
95.734763,11,353.308105
95.831341,11,353.732511
95.723101,11,354.305368
95.722463,11,354.860767
95.697644,11,355.251317
95.737779,11,355.636243
95.766326,11,356.161075
95.757984,11,356.718377
95.725067,11,357.055211
95.83924,11,357.725106
95.711721,11,358.099173
95.692246,11,358.613244
95.729448,11,359.138065
95.721272,11,359.383921
95.78203,11,359.739792
95.817526,11,360.189455
95.743823,11,360.698911
95.767016,11,361.242809
95.753504,11,361.691123
95.724837,11,362.194782
95.891285,11,362.845203
95.816839,11,363.341717
95.807466,11,363.770346
95.704647,11,364.188356
95.708625,11,364.700694
95.723535,11,365.015585
95.737455,11,365.306556
95.791363,11,365.872646
95.768714,11,366.448575
95.736826,11,366.821677
95.786292,11,367.161247
95.948675,11,367.731412
95.732809,11,368.061564
95.784188,11,368.467359
95.68779,11,368.687713
95.709351,11,369.087642
95.748753,11,369.605328
95.768744,11,370.474297
95.850838,11,370.94039
95.715734,11,371.463586
95.724161,11,371.94515
95.724911,11,372.460171
95.857172,11,373.047165
95.688096,11,373.387661
95.762207,11,373.834204
95.787973,11,374.197953
95.810967,11,374.729155
95.719071,11,375.164365
95.940576,11,375.861987
95.753489,11,376.550716
95.732558,11,376.977764
95.722535,11,377.415254
95.901284,11,377.860496
95.86786,11,378.33345
95.687245,11,378.591888
95.697477,11,378.965856
95.743006,11,379.520794
95.741168,11,380.009183
95.703714,11,380.243933
95.999687,11,381.106279
95.748534,11,381.421624
95.824603,11,381.937918
95.852044,11,382.585435
95.75365,11,387.590698
95.695062,11,387.944246
95.688709,11,388.277337
95.764792,11,388.650804
95.743611,11,389.078361
95.863678,11,389.577846
95.768931,11,390.066792
95.706082,11,390.580939
95.732481,11,391.11412
95.752031,11,391.637876
95.719885,11,392.215594
95.748063,11,392.719001
95.938271,11,393.305032
95.714884,11,393.795902
95.723822,11,394.426007
95.705352,11,394.677333
95.860609,11,395.278107
95.707949,11,395.75276
95.721444,11,396.30025
95.688466,11,396.609348
95.705712,11,397.035031
95.696842,11,397.483488
95.766507,11,397.940028
95.745377,11,398.284532
95.707773,11,398.838555
95.712619,11,399.271494
95.86817,11,399.947325
95.776895,11,400.4801
95.751979,11,400.782136
95.983875,11,401.57674
95.795959,11,402.212565
95.853597,11,402.797393
95.705584,11,403.246953
95.767917,11,403.607518
95.832216,11,404.270525
95.752893,11,404.730385
95.819668,11,405.334621
95.732086,11,405.698094
95.696145,11,405.96329
95.876028,11,406.792652
95.732126,11,407.254361
95.708197,11,407.532394
95.795984,11,408.143721
95.71748,11,408.903947
95.869088,11,409.608354
95.709489,11,410.098147
95.800979,11,410.602005
95.840079,11,411.160435
95.761436,11,411.495862
95.732506,11,411.977587
95.731256,11,412.49157
95.89016,11,412.936002
95.707677,11,413.985819
95.767997,11,414.667075
95.837529,11,415.268203
95.990953,11,416.02443
95.749662,11,416.361244
95.703521,11,416.69975
95.772749,11,417.220599
95.72398,11,417.702792
95.960053,11,418.566851
95.743212,11,419.144238
95.731334,11,419.559353
95.690774,11,419.982846
95.705514,11,420.425955
95.863695,11,420.855518
95.687884,11,421.153398
95.729309,11,421.467587
95.820273,11,422.090211
95.764044,11,422.524284
95.691729,11,422.84008
95.695295,11,423.358023
95.71375,11,423.901657
95.748489,11,424.493554
95.885586,11,425.234917
95.736203,11,425.753709
95.704387,11,426.188536
95.719479,11,426.63107
95.777567,11,427.091153
95.703752,11,427.626764
95.696007,11,427.961059
95.715633,11,428.454561
95.777303,11,428.876941
95.704602,11,429.261601
95.8786,11,430.0411
95.735284,11,430.398858
95.742605,11,430.985025
95.862773,11,431.73689
95.707434,11,432.177591
95.932359,11,432.871956
95.762572,11,433.322442
95.75316,11,433.910734
95.854756,11,434.362374
95.741626,11,439.510979
95.744629,11,440.06211
95.80614,11,440.48889
95.706584,11,440.699441
95.834491,11,441.194911
95.725769,11,441.730974
95.70555,11,442.074511
95.733152,11,442.35356
95.973411,11,443.182914
95.781489,11,443.533286
95.723644,11,444.005506
95.794974,11,444.474331
95.801001,11,444.9973
95.79192,11,445.891572
95.815475,11,446.388682
95.720654,11,446.607563
95.82924,11,446.971926
95.738302,11,447.494997
95.819319,11,447.917685
95.924782,11,448.77761
95.778322,11,449.307488
95.717394,11,449.697875
95.715738,11,450.316216
95.80407,11,451.054139
95.780504,11,451.647207
95.857137,11,452.312071
95.693594,11,452.746211
95.733543,11,452.994872
95.73465,11,453.591244
95.728468,11,454.163434
95.704543,11,454.655447
95.704384,11,455.026151
95.700384,11,455.385536
95.847089,11,456.024102
95.728742,11,456.409214
95.726406,11,456.931763
95.699093,11,457.462427
95.784284,11,457.90345
95.700702,11,458.153811
96.179857,11,458.943014
96.102304,11,459.856287
95.791905,11,460.330505
95.843941,11,460.750932
95.704045,11,461.036354
95.705528,11,461.498483
95.726735,11,462.217416
95.796979,11,462.652239
95.948975,11,463.293724
95.707152,11,463.798681
95.708661,11,464.148105
95.876325,11,464.804399
96.029037,11,465.46127
95.72664,11,465.757833
95.736477,11,466.183104
95.851712,11,466.59394
95.878156,11,467.12479
95.703569,11,467.847881
95.780832,11,468.510675
95.868255,11,469.084412
95.737229,11,469.786901
95.903722,11,470.354868
95.709886,11,471.003494
95.765239,11,471.444687
95.855277,11,472.058204
95.745124,11,472.605155
95.888506,11,473.392962
95.69723,11,473.702465
95.888557,11,474.41302
95.799621,11,474.92487
95.754021,11,475.373063
95.884677,11,476.086415
95.707827,11,476.413167
95.715012,11,477.592398
95.739282,11,477.92123
95.779017,11,478.362062
95.798935,11,478.750696
95.695474,11,479.091614
95.877232,11,479.716822
95.878776,11,480.460524
95.69956,11,480.940467
95.731951,11,481.277406
95.795561,11,481.749021
95.736401,11,482.52535
95.714885,11,482.840483
95.759474,11,483.268608
96.0012,11,483.892096
95.838876,11,484.558829
95.74017,11,484.914886
95.823635,11,485.498295
95.869802,11,486.1989
95.824831,11,486.660348
95.789386,11,487.030565
95.714032,11,487.395972
95.715805,11,492.232802
95.721475,11,492.634718
95.940313,11,493.30193
95.707815,11,493.672623
95.785691,11,494.097768
95.820169,11,494.694692
95.74311,11,495.335603
95.728109,11,495.679458
95.725226,11,496.153816
95.700362,11,496.590006
95.705472,11,496.811747
95.729901,11,497.258599
95.706107,11,497.571594
95.748642,11,498.109669
95.712237,11,498.436911
95.76034,11,498.968793
95.751742,11,499.455575
95.859551,11,500.001075
95.725662,11,500.62618
95.82203,11,501.302673
95.686737,11,501.595661
95.704535,11,502.203535
95.718782,11,502.745819
95.716552,11,503.06343
95.705686,11,503.367109
95.962455,11,504.130098
95.724126,11,504.430583
95.707893,11,504.852061
95.699961,11,505.293494
95.742603,11,505.94701
95.762346,11,506.35147
95.712092,11,506.724862
95.700842,11,507.14758
95.735704,11,507.485666
95.715479,11,507.965553
95.732458,11,508.544883
95.715942,11,508.826544
95.717025,11,509.072335
95.708924,11,509.746698
95.722749,11,510.051346
95.896105,11,510.906177
95.830449,11,511.430263
95.91003,11,512.077917
95.88792,11,512.615935
95.712439,11,513.076699
95.688972,11,513.410614
95.688271,11,513.630615
95.866836,11,514.35115
95.692452,11,514.689888
95.748424,11,515.127425
95.747224,11,515.503383
95.811651,11,516.278568
95.697898,11,516.670035
95.782815,11,517.208674
95.782308,11,517.634984
95.713223,11,518.218618
95.691458,11,518.80392
95.707316,11,519.451872
95.72797,11,520.016486
95.805844,11,520.420861
95.82483,11,521.326012
95.699414,11,521.598305
95.736523,11,522.112959
95.717881,11,522.488043
95.888023,11,522.989369
95.701519,11,523.265683
95.688513,11,523.844495
95.711119,11,524.545879
95.766634,11,524.997494
95.834287,11,525.442065
95.715602,11,525.865539
95.695475,11,526.111497
95.701597,11,526.400558
95.699064,11,526.827025
95.688018,11,527.175971
95.852005,11,527.664605
95.775094,11,527.97718
95.732354,11,528.271348
95.781664,11,528.746732
95.747165,11,529.234454
95.83447,11,529.963653
95.703881,11,530.422077
95.716904,11,530.790237
95.835376,11,531.281355
95.70766,11,531.705703
95.703019,11,531.992582
95.852214,11,532.398485
95.79243,11,532.874339
95.776705,11,533.342478
95.775507,11,534.060312
95.809887,11,534.677427
95.753922,11,535.571985
95.707626,11,536.010009
95.872815,11,536.747275
95.726014,11,541.838735
95.68933,11,542.276121
95.71978,11,542.818304
95.799421,11,543.268065
95.704349,11,543.911349
95.741036,11,544.4034
95.717541,11,544.718784
95.730708,11,545.226702
95.720579,11,545.685441
95.697445,11,546.054616
95.740659,11,546.720932
95.984359,11,548.184515
95.751113,11,548.657972
95.764453,11,549.280522
95.812832,11,549.88766
95.94272,11,550.559281
95.687475,11,550.98674
95.902962,11,551.547896
95.716087,11,552.178546
95.691082,11,552.698772
95.744962,11,553.075973
95.718358,11,553.519525
95.711963,11,553.786825
95.703346,11,554.179522
95.76012,11,554.838378
95.722194,11,555.282014
95.700444,11,555.623128
95.744623,11,556.119832
95.721014,11,556.391061
95.731578,11,556.740752
95.741076,11,557.201252
95.703453,11,557.509997
95.70334,11,557.80621
95.708992,11,558.396083
95.888676,11,559.496846
95.775567,11,559.995874
95.783682,11,560.51047
95.709584,11,560.925903
95.729999,11,561.22872
95.839108,11,561.766549
95.70352,11,562.263654
95.710116,11,562.690559
95.741941,11,563.232392
95.691831,11,563.518663
95.705067,11,563.754745
95.727345,11,564.16557
95.775625,11,564.642359
95.757804,11,565.184726
95.691051,11,565.75488
95.697968,11,566.149614
95.708205,11,566.453081
95.699286,11,566.670647
95.881558,11,567.168808
95.871178,11,567.67873
95.710213,11,568.134377
95.712561,11,568.556171
95.787779,11,569.093473
95.7576,11,569.552544
95.713938,11,570.130728
95.735118,11,570.418724
95.718748,11,570.677212
95.759936,11,571.27648
95.804207,11,571.824138
95.841952,11,572.451551
95.774085,11,572.875247
95.800633,11,573.228092
96.206095,11,574.180147
95.694445,11,574.473683
95.743563,11,575.020724
95.76204,11,575.362554
95.69655,11,575.76634
95.68783,11,576.106354
95.702849,11,576.542357
95.7079,11,576.987903
95.703562,11,577.391211
95.693489,11,577.754373
95.687276,11,578.027682
95.73122,11,578.410274
95.822446,11,578.930276
95.74479,11,579.296471
95.883785,11,580.087167
95.754195,11,580.612898
95.806219,11,581.15305
95.719309,11,581.419806
95.813595,11,581.782931
95.782947,11,582.20316
95.741211,11,582.764638
95.710267,11,583.412244
95.713441,11,583.70055
95.720727,11,584.095953
95.707371,11,584.472063
95.872606,11,585.093583
95.784607,11,585.569722
95.745914,11,590.693947
95.702038,11,591.118109
95.721422,11,591.687469
95.715047,11,592.061483
95.920842,11,592.647826
95.864989,11,593.623986
95.856336,11,594.336684
95.849152,11,594.891106
95.746852,11,595.346066
95.707798,11,595.796491
95.832913,11,596.583747
95.792118,11,596.946613
95.70053,11,597.182834
95.691243,11,597.543847
95.778608,11,597.974157
95.769508,11,598.373066
95.867711,11,598.881361
95.765209,11,599.430407
95.709266,11,599.853511
95.696346,11,600.82156
95.775646,11,601.580738
95.794905,11,602.044675
95.711311,11,602.569695
95.693454,11,603.006634
95.705305,11,603.491706
95.764981,11,604.006278
95.848355,11,604.607329
95.715201,11,604.871305
95.826678,11,605.235618
95.705908,11,605.73825
95.728438,11,606.0701
95.697886,11,606.330548
95.721897,11,606.634319
95.728493,11,607.293163
95.730452,11,607.702047
95.89251,11,608.352648
95.715012,11,608.815592
95.800355,11,609.160908
95.687381,11,609.722629
95.818959,11,610.319705
95.904743,11,610.763089
95.778461,11,611.189588
95.705688,11,611.624883
