#{"t_start": 1682520174.9777608, "env_id": "FuzzGym-v0"}
r,l,t
95.805565,11,132.00901
95.721771,11,132.382484
95.781135,11,133.135232
95.838477,11,133.741111
95.840805,11,134.362458
95.69536,11,135.090593
95.812013,11,136.089357
95.824319,11,136.869947
95.827362,11,137.474864
95.775111,11,138.173889
95.922768,11,139.05621
95.77135,11,139.572291
95.923002,11,140.167115
95.692179,11,140.591136
96.026862,11,141.564026
95.758844,11,141.956112
95.707021,11,142.275984
95.716185,11,142.647445
95.893789,11,143.357177
95.718539,11,143.897583
95.795095,11,144.327713
95.789782,11,144.999552
95.913689,11,145.8619
95.702008,11,146.493865
95.815717,11,146.948858
95.726289,11,147.421627
95.702214,11,148.163165
95.894268,11,149.047615
95.718817,11,149.481009
95.750829,11,149.972553
95.719407,11,150.645943
95.719399,11,151.128803
95.72843,11,151.48068
95.891577,11,152.250109
95.769289,11,152.779113
95.788797,11,153.169771
95.830279,11,153.737293
95.807889,11,154.56954
95.782835,11,155.115921
95.924598,11,155.614014
95.749201,11,155.976242
95.707307,11,156.480527
95.918517,11,157.004993
95.737358,11,157.774552
96.039098,11,158.477193
95.704465,11,158.8455
95.708469,11,159.316306
95.943828,11,159.828549
95.781618,11,160.701123
95.84995,11,161.44219
95.722541,11,161.726709
95.87754,11,162.4059
95.883204,11,162.991515
95.707999,11,163.582301
95.864931,11,164.861642
95.765585,11,165.505721
95.833132,11,165.860586
95.791875,11,166.700039
95.818628,11,167.051787
95.76001,11,167.371937
95.856439,11,167.79213
95.87825,11,168.331003
95.866992,11,168.75318
95.725367,11,169.245267
95.799101,11,169.913408
95.717697,11,170.363258
95.7291,11,170.735557
95.8676,11,171.511075
95.895087,11,172.439053
95.708184,11,172.732335
95.894323,11,174.197907
95.766443,11,175.330655
95.707592,11,175.844647
95.705177,11,176.288097
95.766563,11,176.822204
95.721103,11,177.266895
95.727016,11,177.583875
95.926478,11,178.078352
95.695641,11,178.378815
95.727774,11,178.945498
95.768675,11,179.348611
95.880985,11,180.216811
95.710081,11,180.812996
95.7152,11,181.367459
95.890421,11,181.810547
95.872108,11,182.307249
95.749676,11,182.79734
95.703918,11,183.22157
95.728042,11,183.65363
95.842813,11,184.078325
95.871866,11,184.763139
95.723385,11,185.312006
95.759748,11,185.63208
95.728709,11,190.749949
95.71203,11,191.061912
95.705125,11,191.425118
95.803394,11,191.860343
95.71088,11,192.473264
95.732061,11,192.8335
95.737538,11,193.279991
95.706438,11,193.493052
95.712876,11,193.849142
95.697009,11,194.135873
95.706082,11,194.654048
95.73949,11,195.405178
95.736933,11,195.88605
95.777371,11,196.486468
95.744955,11,196.810746
95.691278,11,197.139635
95.719926,11,197.553445
95.913489,11,198.364062
95.795703,11,199.007785
96.070923,11,199.727669
95.711405,11,200.236709
95.698167,11,200.836735
95.926916,11,201.550695
95.829378,11,201.929359
96.01988,11,202.590773
95.892682,11,203.075634
95.875717,11,203.725069
95.691683,11,204.501741
95.756989,11,204.806349
95.742606,11,205.218701
95.778225,11,206.001817
95.700636,11,206.336982
95.861018,11,207.008914
95.703057,11,207.472055
95.716123,11,208.194726
95.794988,11,208.591369
95.691772,11,209.079872
95.8554,11,209.639031
95.711845,11,210.036079
95.737202,11,210.323585
95.697953,11,210.737673
95.704461,11,211.121662
95.700211,11,211.633593
95.71589,11,212.065475
95.902224,11,212.701921
95.908467,11,213.555854
95.893021,11,214.03728
95.805806,11,214.651264
95.723935,11,215.35072
95.727341,11,215.6762
95.728172,11,215.992447
95.703041,11,216.434512
95.710852,11,216.802314
95.705707,11,217.303356
95.842842,11,217.699107
95.997914,11,218.443696
95.731724,11,218.700866
95.805133,11,219.455138
95.719155,11,220.061767
95.744012,11,220.353188
95.699649,11,220.70685
95.708723,11,221.186367
95.693667,11,221.615108
95.756908,11,222.096518
95.767324,11,222.696085
95.860363,11,223.276824
95.766425,11,223.708878
95.813349,11,224.438581
95.846855,11,225.063094
95.702984,11,225.48274
95.720906,11,226.091599
95.7221,11,226.641898
95.823836,11,227.028576
95.758046,11,227.528268
95.840117,11,228.031298
95.791561,11,228.611965
95.845167,11,228.989085
95.799673,11,229.458274
95.73781,11,229.824377
95.699103,11,230.033364
95.770033,11,230.301494
95.80617,11,230.66993
95.835481,11,231.571247
95.708209,11,231.975088
95.759223,11,232.47914
95.712969,11,232.848814
95.711523,11,233.127434
95.735205,11,233.504152
95.699089,11,233.910801
95.855774,11,234.472043
95.733984,11,234.757955
95.746751,11,236.190858
95.830057,11,236.881558
95.703654,11,242.22227
95.750857,11,242.538795
95.812509,11,242.890647
95.709148,11,243.287565
95.695152,11,243.550492
95.752096,11,243.903604
96.029266,11,244.752463
95.713782,11,245.33586
95.83741,11,245.789089
95.803784,11,246.406699
95.751113,11,246.790923
95.843757,11,247.355538
95.920395,11,247.920433
95.896989,11,248.390676
95.756827,11,248.816183
95.723571,11,249.241611
95.701784,11,249.757348
95.724647,11,250.169553
95.841646,11,250.601192
95.774882,11,251.247782
95.699366,11,251.80494
95.772493,11,252.183968
95.80978,11,252.584558
95.711714,11,252.880699
95.765013,11,253.595005
95.695285,11,253.831844
95.754057,11,254.270197
95.700995,11,254.533508
95.701796,11,254.917869
95.87866,11,255.615401
95.726011,11,256.048095
95.799521,11,256.471652
95.849343,11,256.934322
95.892722,11,257.471857
95.871694,11,257.939795
95.818062,11,258.464687
95.751062,11,258.85915
95.738214,11,259.299886
95.834189,11,259.749836
95.840921,11,260.45463
95.756046,11,260.8632
95.692506,11,261.184614
95.816998,11,261.556532
95.737855,11,261.978161
95.752815,11,262.346425
95.785332,11,262.880811
95.723629,11,263.385506
95.716108,11,263.720172
95.71599,11,264.113985
95.800629,11,264.573786
95.8638,11,265.217757
95.714186,11,265.734331
95.788876,11,266.163928
95.850914,11,266.561354
95.745408,11,267.086837
95.714552,11,267.584664
95.701243,11,267.878845
95.712727,11,268.241344
95.891489,11,268.844509
95.749166,11,269.398382
95.751606,11,269.931156
95.697242,11,270.132989
95.717332,11,270.430135
95.708611,11,270.748465
95.694252,11,271.178636
95.754805,11,271.552536
95.828904,11,272.161476
95.709789,11,272.942971
95.706567,11,273.23966
95.786983,11,273.604962
95.860021,11,274.232843
95.855771,11,274.706985
95.86997,11,275.376966
95.780373,11,275.886097
95.736198,11,276.176781
95.81839,11,276.836012
95.743213,11,277.453123
95.759665,11,277.912266
95.721189,11,278.575199
95.737827,11,279.189726
95.793706,11,279.665191
95.733052,11,280.113801
95.875348,11,280.732154
95.716975,11,281.086483
95.714802,11,281.518312
95.72427,11,281.954916
95.693261,11,282.202634
95.720399,11,282.756227
95.712143,11,283.244902
95.942002,11,283.839301
95.700563,11,284.166902
95.720774,11,284.548706
95.77886,11,284.958277
95.700487,11,290.010493
95.701873,11,290.387415
95.706737,11,290.674272
95.728077,11,291.001999
95.815181,11,291.517535
95.791711,11,292.150459
95.692189,11,292.584148
95.708294,11,292.949533
95.708392,11,293.702414
95.724442,11,293.997089
95.708509,11,294.505162
95.707727,11,294.953491
95.732526,11,295.738956
95.92692,11,296.287773
95.823844,11,296.788995
95.78602,11,297.250911
95.719976,11,297.940385
95.763856,11,298.520503
95.843821,11,298.95093
95.770217,11,299.485277
95.712001,11,299.817128
95.693566,11,300.317935
95.706364,11,300.546481
95.809857,11,300.978448
95.71225,11,301.475188
95.707805,11,301.968856
95.758045,11,302.300225
95.846735,11,302.835757
95.701071,11,303.310648
95.887442,11,304.119626
95.706353,11,304.626404
95.73723,11,305.092861
95.729338,11,305.600358
95.719343,11,305.98994
95.780168,11,306.308914
95.888838,11,306.929499
95.703659,11,307.243355
95.710772,11,307.536614
95.746789,11,307.927657
95.764434,11,308.469731
95.767922,11,308.887083
95.869343,11,309.385695
95.695934,11,309.860552
95.792572,11,310.263344
95.743685,11,310.738841
95.802254,11,311.074317
95.753259,11,311.54715
95.88051,11,312.084442
95.771581,11,312.562181
95.730946,11,313.079713
95.906174,11,313.521702
95.778404,11,313.952175
95.790719,11,314.460186
95.72971,11,314.715847
95.716669,11,315.079772
95.706232,11,315.376755
95.713976,11,315.602074
95.70478,11,316.087235
95.71009,11,316.448545
95.752165,11,316.992093
95.728099,11,317.416082
95.742362,11,317.790764
95.707337,11,318.056942
95.913148,11,318.707538
95.715239,11,319.136617
95.694319,11,319.531522
95.711605,11,319.831476
95.705589,11,320.246184
95.899364,11,320.935032
95.737012,11,321.616281
95.727956,11,321.958112
95.82051,11,322.438209
95.710177,11,322.758595
95.711986,11,323.166905
95.695177,11,323.435624
95.702147,11,323.740516
96.020535,11,324.606313
95.732062,11,324.887328
95.726557,11,325.433399
95.70878,11,325.79374
95.739094,11,326.236643
95.878828,11,326.74795
95.766579,11,327.103623
95.739955,11,327.494638
95.82956,11,328.221169
95.842703,11,328.992229
95.691261,11,329.425044
95.795189,11,329.866828
95.822092,11,330.41554
95.864298,11,331.040625
95.787199,11,331.643579
95.770528,11,332.214936
95.729533,11,332.551247
95.712222,11,337.863709
95.715483,11,338.363501
95.863168,11,339.040086
95.758627,11,339.589711
95.721422,11,340.023629
95.709127,11,340.635383
95.880526,11,341.105985
95.73006,11,341.390336
95.692999,11,341.850214
95.731352,11,342.221108
95.749144,11,342.765286
95.769145,11,343.358576
95.780165,11,343.675395
95.697426,11,344.060426
95.716273,11,344.532509
95.882323,11,345.208689
95.737647,11,345.645021
95.699114,11,346.021941
95.787878,11,346.726984
95.844438,11,347.208779
95.723674,11,347.620829
95.723796,11,348.181122
95.727813,11,348.447399
95.848091,11,349.259153
95.734698,11,349.72227
95.759149,11,350.112803
95.722145,11,350.768681
95.712052,11,351.285329
95.726009,11,351.759003
95.696908,11,352.110704
95.846691,11,353.296036
95.725485,11,353.711817
95.821653,11,354.269544
95.872315,11,354.798012
95.726785,11,355.193921
95.721288,11,355.615395
95.730825,11,356.138774
95.851473,11,356.702601
95.710402,11,357.006373
95.737288,11,357.710586
95.749372,11,358.071061
95.848631,11,358.560308
95.727072,11,359.125279
95.708007,11,359.376537
95.73012,11,359.729926
95.707554,11,360.149595
95.813932,11,360.68346
95.794693,11,361.192268
95.770528,11,361.67975
95.744471,11,362.128811
95.877587,11,362.786632
95.80431,11,363.270515
95.703092,11,363.748106
95.74021,11,364.170796
95.712823,11,364.690486
95.788409,11,364.991856
95.724432,11,365.294244
95.705933,11,365.799477
95.702305,11,366.439187
95.783869,11,366.768382
95.693474,11,367.153948
95.813235,11,367.717291
95.747784,11,368.028891
95.725838,11,368.456079
95.702242,11,368.672207
95.748741,11,369.030504
95.756987,11,369.524947
95.815395,11,370.41104
95.786173,11,370.925084
95.707671,11,371.402563
95.860262,11,371.929812
95.723615,11,372.42687
95.718995,11,373.035797
95.757726,11,373.379619
95.8573,11,373.787593
95.725872,11,374.150641
95.887117,11,374.720493
95.721583,11,375.148986
95.793177,11,375.824151
95.804789,11,376.539288
95.709306,11,376.936912
95.810543,11,377.401433
95.731162,11,377.853097
95.726038,11,378.324885
95.76867,11,378.584879
95.717446,11,378.943926
95.814563,11,379.474305
95.891057,11,380.001752
95.705424,11,380.231441
95.94269,11,381.049729
95.738559,11,381.402396
95.718998,11,381.913041
95.83168,11,382.531574
95.733721,11,387.565883
95.726243,11,387.932562
95.726615,11,388.257795
95.752682,11,388.626054
95.784717,11,389.069705
95.710835,11,389.568597
95.832478,11,390.028918
95.923746,11,390.573017
95.720444,11,391.063998
95.781858,11,391.626224
95.780667,11,392.187119
95.810968,11,392.680098
95.808682,11,393.285465
95.73834,11,393.758057
95.819996,11,394.413723
95.693813,11,394.667647
95.758503,11,395.266632
95.749706,11,395.731955
95.814794,11,396.284655
95.76674,11,396.597496
95.710565,11,397.019231
95.698995,11,397.475909
95.731112,11,397.930839
95.7637,11,398.267052
95.721629,11,398.807466
95.752356,11,399.191229
95.759236,11,399.897251
95.73987,11,400.450077
95.695115,11,400.774681
95.816634,11,401.563426
95.986513,11,402.183367
95.881882,11,402.781803
95.749873,11,403.235207
95.752778,11,403.595895
95.875777,11,404.240422
95.712627,11,404.699839
95.720937,11,405.288544
95.738394,11,405.690814
95.700373,11,405.906352
95.942214,11,406.735394
95.829086,11,407.238871
95.716711,11,407.520798
95.757381,11,408.088775
95.946032,11,408.892303
95.795058,11,409.600052
95.92367,11,410.06753
95.779571,11,410.502536
95.705223,11,411.145053
95.720434,11,411.471446
95.898509,11,411.95364
95.810338,11,412.426444
95.698388,11,412.910941
95.850497,11,413.764731
95.709113,11,414.654112
95.757996,11,415.245762
95.832756,11,415.977371
95.715121,11,416.334014
95.719541,11,416.67879
95.757147,11,417.198133
95.800178,11,417.673051
95.869361,11,418.500595
95.789399,11,419.103604
95.798856,11,419.551462
95.860717,11,419.958916
95.855454,11,420.406392
95.738095,11,420.843808
95.734229,11,421.140296
95.740865,11,421.440753
95.874861,11,422.004443
95.739279,11,422.492365
95.738353,11,422.816759
95.776593,11,423.340615
95.953862,11,423.889332
95.736207,11,424.470798
95.72191,11,425.204684
95.714115,11,425.737422
95.705327,11,426.144729
95.867539,11,426.612052
95.785833,11,427.079682
95.867756,11,427.583344
95.750434,11,427.94324
95.724712,11,428.444625
95.712376,11,428.86944
95.713453,11,429.245476
95.759314,11,430.025779
95.778979,11,430.376632
95.888146,11,430.955749
95.82406,11,431.639308
95.815392,11,432.159992
95.92317,11,432.836867
95.75102,11,433.266014
95.847015,11,433.874146
95.717311,11,434.32352
95.71735,11,439.492171
95.894124,11,440.044856
95.730587,11,440.471786
95.703985,11,440.691139
95.696888,11,441.183088
95.791577,11,441.722905
95.712558,11,442.044448
95.713879,11,442.340368
96.022799,11,443.124992
95.702903,11,443.51527
95.815576,11,443.983596
95.715611,11,444.40644
95.71591,11,444.937543
95.91996,11,445.879995
95.850095,11,446.35676
95.69212,11,446.594908
95.716226,11,446.962538
95.739664,11,447.45973
95.708753,11,447.883778
95.981367,11,448.761957
95.818488,11,449.289333
95.816271,11,449.688183
95.815488,11,450.23351
95.927664,11,450.981814
95.828592,11,451.608229
95.791311,11,452.294751
95.8821,11,452.734767
95.718272,11,452.987536
95.854748,11,453.559648
95.829059,11,454.142246
95.84058,11,454.643761
95.752764,11,455.014094
95.801389,11,455.371216
95.776752,11,456.001768
95.814996,11,456.390789
95.734855,11,456.910767
95.883552,11,457.391557
95.716284,11,457.891383
95.730504,11,458.143837
95.707712,11,458.763923
95.822127,11,459.835104
95.709863,11,460.317324
95.69502,11,460.703532
95.7195,11,461.017221
95.907679,11,461.480591
95.870575,11,462.152851
95.746083,11,462.635167
95.781217,11,463.277979
95.909613,11,463.772872
95.790855,11,464.139898
95.697851,11,464.707573
95.768208,11,465.438579
95.69634,11,465.731615
95.796889,11,466.171655
95.707841,11,466.538723
95.743995,11,467.117089
95.944931,11,467.830679
95.842312,11,468.502835
95.708001,11,468.991291
95.701112,11,469.728959
95.787859,11,470.34325
95.935164,11,470.99306
95.746486,11,471.413027
95.766426,11,471.994585
95.846461,11,472.5795
95.820057,11,473.376092
95.723705,11,473.68081
95.893475,11,474.397395
95.700436,11,474.907846
95.735721,11,475.354303
95.693712,11,476.042524
95.792643,11,476.40377
95.874231,11,477.575652
95.771281,11,477.894154
95.85914,11,478.354004
95.707611,11,478.737445
95.720134,11,479.044013
95.759191,11,479.692564
95.821738,11,480.405795
95.702863,11,480.902187
95.699389,11,481.262237
95.705482,11,481.718426
95.709728,11,482.414395
95.786637,11,482.823966
95.819086,11,483.230665
95.800422,11,483.880387
95.884547,11,484.524786
95.785992,11,484.891518
95.735711,11,485.464965
95.714903,11,486.153969
95.718163,11,486.652339
95.693413,11,487.006862
95.698987,11,487.339575
95.733052,11,492.206949
95.713253,11,492.618711
95.736127,11,493.279388
95.830614,11,493.65727
95.798397,11,494.02839
95.719692,11,494.637423
95.854086,11,495.311016
95.731351,11,495.647563
95.73294,11,496.133879
95.728846,11,496.578353
95.692587,11,496.799642
95.732413,11,497.222186
95.726332,11,497.53302
95.692756,11,498.052797
95.723491,11,498.403358
95.693521,11,498.920256
95.713576,11,499.436391
95.766545,11,499.944718
95.77821,11,500.602271
95.724292,11,501.295472
95.753942,11,501.580264
95.91038,11,502.188027
95.734369,11,502.737411
95.747993,11,503.042128
95.695178,11,503.348546
95.707714,11,504.069686
95.712741,11,504.411365
95.712292,11,504.844471
95.887123,11,505.266392
95.781057,11,505.930631
95.740008,11,506.342852
95.785416,11,506.683055
95.709362,11,507.13214
95.722734,11,507.453463
95.900615,11,507.942467
95.809856,11,508.527717
95.72635,11,508.80864
95.710912,11,509.062413
95.708835,11,509.729586
95.700749,11,510.023649
95.729569,11,510.877027
95.811709,11,511.385844
95.6991,11,512.046455
95.785467,11,512.604665
95.913142,11,513.05934
95.696774,11,513.398089
95.707911,11,513.622597
95.860206,11,514.338255
95.729006,11,514.676986
95.693723,11,515.068474
95.764321,11,515.491716
95.902448,11,516.23473
95.808382,11,516.64783
95.724056,11,517.147807
95.710441,11,517.619696
95.843052,11,518.168617
95.748888,11,518.791777
95.870321,11,519.383065
95.850243,11,520.004891
95.774668,11,520.401391
95.878629,11,521.310642
95.707217,11,521.576875
95.740702,11,522.101636
95.694935,11,522.46958
95.715764,11,522.977202
95.728697,11,523.251576
95.793488,11,523.820472
95.918048,11,524.513083
95.825105,11,524.946847
95.760369,11,525.434966
95.761249,11,525.854368
95.724397,11,526.099414
95.717323,11,526.385717
95.719229,11,526.771184
95.750631,11,527.162347
95.693105,11,527.649324
95.696254,11,527.947716
95.725321,11,528.260172
95.701703,11,528.731832
95.880778,11,529.204622
95.883478,11,529.955943
95.838082,11,530.410767
95.767067,11,530.765394
95.725613,11,531.271368
95.845154,11,531.68642
95.729382,11,531.974857
95.702629,11,532.365143
95.788121,11,532.807903
95.787145,11,533.293672
95.738575,11,533.971874
95.869061,11,534.589818
95.890255,11,535.545038
95.743856,11,535.949135
95.809923,11,536.720121
95.721139,11,541.768744
95.851475,11,542.254609
95.787847,11,542.787928
95.77375,11,543.251893
95.943931,11,543.89909
95.892049,11,544.385952
95.69948,11,544.705392
95.844529,11,545.179793
95.767019,11,545.670285
95.777038,11,546.042716
96.102643,11,546.65703
96.625233,11,548.13434
95.750398,11,548.63126
95.723678,11,549.223526
95.709426,11,549.800249
95.70711,11,550.523568
95.855736,11,550.967395
95.736339,11,551.524784
95.890012,11,552.171281
95.766109,11,552.643836
95.727018,11,553.063959
95.741512,11,553.508142
95.748385,11,553.774644
95.791726,11,554.166602
95.969019,11,554.792658
95.743465,11,555.254152
95.806977,11,555.59957
95.729196,11,556.055722
95.709077,11,556.381295
95.73397,11,556.717356
95.876684,11,557.183995
95.6936,11,557.486856
95.722629,11,557.786409
95.740489,11,558.30395
95.940042,11,559.451251
95.709826,11,559.958715
95.785491,11,560.493067
95.794965,11,560.90578
95.699385,11,561.146333
95.69293,11,561.742287
95.708081,11,562.247036
95.705387,11,562.641971
95.894062,11,563.223732
95.777682,11,563.508472
95.713326,11,563.744205
95.739533,11,564.119628
95.708254,11,564.61214
95.752284,11,565.168927
95.958717,11,565.731399
95.711351,11,566.138358
95.769185,11,566.440861
95.691543,11,566.65577
95.754206,11,567.157497
95.759378,11,567.654759
95.862778,11,568.122446
95.728288,11,568.54463
95.805401,11,569.07413
95.710092,11,569.509418
95.755893,11,570.115892
95.719012,11,570.396966
95.714619,11,570.665615
95.773803,11,571.249762
95.698538,11,571.787272
95.870083,11,572.440242
95.827045,11,572.846349
95.741862,11,573.17268
95.844119,11,574.153917
95.708263,11,574.463152
95.780355,11,574.970857
95.702855,11,575.351721
95.751954,11,575.746891
95.749013,11,576.099627
95.748049,11,576.530656
95.778838,11,576.958643
95.772247,11,577.383754
95.841881,11,577.745423
95.702385,11,577.999489
95.725292,11,578.35103
95.792085,11,578.91886
95.707108,11,579.262528
95.935939,11,580.006677
95.708739,11,580.539105
95.712758,11,581.141592
95.734083,11,581.406714
95.707956,11,581.748144
95.787338,11,582.166214
95.69696,11,582.704066
95.701695,11,583.339237
95.719201,11,583.692607
95.791719,11,584.082477
95.751783,11,584.455552
95.7132,11,585.020384
95.748711,11,585.534206
95.869859,11,590.678134
95.774293,11,591.023673
95.741622,11,591.67587
95.805037,11,592.045599
95.722292,11,592.586357
95.85259,11,593.596312
95.823922,11,594.284929
95.80616,11,594.836131
95.742231,11,595.333975
95.824772,11,595.747916
95.729703,11,596.492603
95.724993,11,596.934371
95.70007,11,597.174839
95.828494,11,597.524951
95.758699,11,597.962712
95.79859,11,598.360128
95.742964,11,598.866451
95.716709,11,599.38001
95.761448,11,599.842321
95.811669,11,600.804911
95.878136,11,601.516025
95.73158,11,602.03271
95.796539,11,602.550223
95.812766,11,602.998603
95.757888,11,603.483661
95.75253,11,603.947227
95.754169,11,604.548391
95.712466,11,604.85609
95.709892,11,605.218864
95.878155,11,605.71411
95.762927,11,606.058916
95.729061,11,606.32036
95.711388,11,606.619143
96.040476,11,607.245993
95.708318,11,607.688594
95.855228,11,608.323361
95.728765,11,608.804634
95.728008,11,609.144906
95.832475,11,609.667728
95.712459,11,610.307484
95.694282,11,610.743776
95.708862,11,611.166856
