#{"t_start": 1680827715.7334192, "env_id": "JPEGEncode-v0"}
r,l,t
145.994721,12,229.36962
128.240902,12,229.632777
94.033293,12,229.910349
81.673348,12,230.193051
93.602714,12,230.458183
123.283454,12,230.736389
110.596776,12,231.01894
125.850616,12,231.298541
65.045032,12,231.581339
96.0,12,231.861028
136.240259,12,232.143542
111.952662,12,232.424312
79.420742,12,232.705486
80.416036,12,232.985357
105.221661,12,233.268158
85.410845,12,233.541966
43.614547,12,233.82491
94.867979,12,234.102215
29.563927,12,234.381833
59.53875,12,234.663782
121.888046,12,234.941575
109.517645,12,235.224899
122.0,12,235.503551
95.599065,12,235.785872
114.37896,12,236.065219
117.860638,12,236.346837
43.803014,12,236.625889
108.579403,12,236.908707
114.0,12,237.185899
112.0,12,237.469924
40.752974,12,237.745762
50.581179,12,238.028329
107.051872,12,238.305435
87.670378,12,238.586925
89.307554,12,238.865588
108.270184,12,239.14692
106.464235,12,239.424474
83.391975,12,239.70708
130.756737,12,239.984718
136.0,12,240.26636
109.743761,12,240.545287
54.942603,12,240.821244
123.218641,12,241.084116
70.029027,12,241.343235
123.761376,12,241.61244
136.363585,12,241.881743
92.318973,12,242.150059
116.824786,12,242.892483
112.0,12,243.163466
115.534086,12,243.433032
126.517579,12,243.703774
143.917643,12,243.957971
161.507601,12,244.22926
66.068659,12,244.499835
113.907902,12,244.769809
106.482177,12,245.032459
126.006207,12,245.291962
107.247728,12,278.71324
133.143961,12,279.032242
120.0,12,279.340767
102.365848,12,279.653032
53.831772,12,279.968443
97.565473,12,280.281445
87.246536,12,280.605127
127.058189,12,280.91051
142.755854,12,281.225258
160.929111,12,281.537396
80.0,12,281.854012
119.583509,12,282.165828
144.0,12,282.479695
133.530827,12,282.794754
126.825551,12,283.108102
129.586922,12,283.423207
144.0,12,283.738255
135.375767,12,284.05327
99.868574,12,284.367837
98.604359,12,284.682169
95.154228,12,284.995389
124.057241,12,285.31053
128.0,12,285.625033
152.0,12,285.941074
88.914095,12,286.248113
126.576129,12,286.563866
148.990414,12,286.877167
141.102749,12,287.195654
76.003283,12,287.508921
123.53828,12,287.820755
81.920929,12,288.137292
120.254856,12,288.45449
152.252739,12,288.762445
54.490013,12,289.076398
96.900532,12,289.391162
117.144392,12,289.702979
131.303877,12,290.016264
100.697938,12,290.330958
112.899028,12,290.645262
107.684378,12,290.959606
144.144951,12,291.271174
92.030623,12,291.586405
93.196247,12,291.901198
87.392673,12,292.215912
129.978956,12,292.518982
156.333786,12,292.823698
128.033585,12,293.125865
112.0,12,293.428801
145.959885,12,293.731463
129.130043,12,294.033173
130.0,12,294.335789
119.497633,12,294.636544
109.699825,12,294.934263
62.207606,12,295.235302
159.49666,12,295.535743
116.688501,12,295.838315
121.497028,12,296.136444
151.004845,12,296.423301
98.065801,12,296.704205
113.788843,12,296.983715
76.60885,12,297.263628
128.616171,12,297.542722
103.10037,12,297.825573
111.879486,12,298.106516
115.047861,12,298.385294
114.790827,12,298.664894
129.446089,12,298.94524
86.0,12,299.214525
150.0,12,299.471547
128.792788,12,299.739458
99.114517,12,300.009975
78.841007,12,300.281795
150.751198,12,300.55217
81.640242,12,300.822604
80.677589,12,301.091913
99.772051,12,301.362983
107.087673,12,301.631599
101.914985,12,301.901369
115.287998,12,302.168916
107.046696,12,302.439048
62.353229,12,302.70858
116.061722,12,302.975585
116.786522,12,303.247956
124.779913,12,303.513992
134.064028,12,303.778251
140.787825,12,304.034485
