#{"t_start": 1680827715.7361097, "env_id": "JPEGEncode-v0"}
r,l,t
50.673233,12,64.558554
29.346376,12,64.818933
25.156969,12,65.078839
87.084346,12,65.337633
24.614911,12,65.599407
49.229774,12,65.859009
43.8875,12,66.112907
88.096663,12,66.356544
22.870089,12,66.608305
88.502065,12,66.85813
25.543362,12,67.10604
61.830318,12,67.352403
73.349225,12,67.590172
80.464644,12,67.835654
70.522105,12,68.079563
52.414885,12,68.32362
40.485987,12,68.572557
50.996833,12,68.821728
44.136433,12,69.080945
16.690474,12,69.338263
34.404125,12,69.598718
36.872617,12,69.843498
47.610172,12,70.094355
48.860514,12,70.338023
23.167468,12,70.571492
-0.500021,12,70.799538
2.667335,12,71.016559
43.479122,12,71.220402
63.516339,12,71.44358
39.160044,12,71.679192
23.889518,12,71.913115
32.72466,12,72.151495
58.770644,12,72.395432
52.874715,12,72.631137
60.905929,12,72.890884
44.781554,12,73.148941
93.250364,12,73.410205
38.122446,12,73.6698
64.814941,12,73.91681
40.847468,12,74.163246
27.022368,12,74.402167
90.765871,12,74.644618
55.142507,12,74.871232
36.477441,12,75.093807
64.707258,12,75.309086
48.7244,12,75.530938
77.721548,12,75.765021
45.574216,12,75.998748
48.201048,12,76.221875
-0.687092,12,76.435154
33.509666,12,76.64957
54.309196,12,76.867694
80.761561,12,77.079563
41.466128,12,77.294692
21.467698,12,77.515962
50.925587,12,77.731652
61.276239,12,77.954152
73.907593,12,78.169577
51.670673,12,78.383696
83.661961,12,78.595588
12.663457,12,78.807258
52.770477,12,79.020258
37.200613,12,79.240717
24.163552,12,79.455678
8.066867,12,79.678986
6.402584,12,79.9047
112.902615,12,80.119775
61.932588,12,80.349465
16.676233,12,80.573268
12.803522,12,80.795839
38.545527,12,81.011099
70.849811,12,81.225349
49.853883,12,81.448698
53.221295,12,81.673814
50.384813,12,81.888479
59.503797,12,82.111935
57.684593,12,82.338966
49.233691,12,82.563182
40.602844,12,82.767385
21.429342,12,82.961387
82.468006,12,83.165991
82.25851,12,83.375643
100.855227,12,114.078798
96.664805,12,114.355153
93.435673,12,114.644077
19.019759,12,114.914733
72.594044,12,115.196763
30.129973,12,115.479319
82.733325,12,115.757308
77.712363,12,116.037094
82.0,12,116.319423
79.656629,12,116.583669
83.690434,12,116.862534
62.156912,12,117.153
64.443254,12,117.43149
58.845704,12,117.716182
76.496126,12,117.996111
102.0,12,118.2779
97.982135,12,118.55582
45.065181,12,118.83703
83.746022,12,119.116546
73.83162,12,119.399206
70.286035,12,119.676871
96.98927,12,119.954226
83.087603,12,120.234691
92.29739,12,120.504424
97.88096,12,120.780478
46.215748,12,121.062464
97.102671,12,121.342729
112.868994,12,121.609263
106.86267,12,121.900622
117.11264,12,122.192556
78.246515,12,122.485063
83.696604,12,122.781241
127.647577,12,123.06853
84.12432,12,123.362808
92.267906,12,123.653019
83.577132,12,123.94522
89.554455,12,124.238755
75.286074,12,124.528288
99.632997,12,125.394015
46.080883,12,125.700087
44.523822,12,126.00094
128.0,12,126.302374
103.560963,12,126.610842
68.452172,12,126.908974
98.464607,12,127.213036
72.899359,12,127.515848
100.864238,12,127.81681
62.80717,12,128.139504
69.568796,12,128.470597
72.96022,12,128.773591
56.322242,12,129.088718
59.739749,12,129.403111
134.610021,12,129.715084
88.0,12,130.032
67.637779,12,130.346766
101.638453,12,130.660315
86.604845,12,130.976197
51.435039,12,131.286651
80.194434,12,131.59962
86.162055,12,131.91437
78.179209,12,132.228721
93.598137,12,132.543456
120.0,12,132.857632
56.57637,12,133.171699
48.353172,12,133.485675
65.545814,12,133.798853
36.30231,12,134.113088
84.606834,12,134.428979
83.180474,12,134.744509
79.129893,12,135.057916
115.751468,12,135.369197
57.29415,12,135.683404
96.681376,12,135.997148
78.175045,12,136.312719
88.0,12,136.622959
83.606655,12,136.929296
110.217085,12,137.228625
66.0,12,137.529982
82.882494,12,137.832115
109.639856,12,138.135557
30.634765,12,138.439245
88.0,12,138.743645
79.356331,12,139.044631
53.575409,12,139.347206
90.853809,12,139.649373
118.893499,12,139.951871
98.091742,12,174.616215
72.784547,12,174.882739
81.205982,12,175.137705
90.57103,12,175.40429
80.042351,12,175.66268
100.339615,12,175.931746
70.960667,12,176.18792
159.282112,12,176.454298
112.476692,12,176.70817
91.102927,12,176.975911
111.393623,12,177.247128
106.978013,12,177.516123
83.517548,12,177.784916
63.298409,12,178.054434
53.525894,12,178.323735
115.606641,12,178.58052
74.059762,12,178.838821
117.606781,12,179.099617
62.723098,12,179.364172
134.809883,12,179.617212
85.398004,12,179.875167
85.466214,12,180.13401
121.866715,12,180.382323
81.50321,12,180.649703
111.646599,12,180.913837
79.653486,12,181.172623
99.537461,12,181.41488
66.593626,12,181.670125
85.831685,12,181.914982
124.338065,12,182.172652
111.376509,12,182.417497
133.192324,12,182.673753
65.696676,12,182.916645
120.0,12,183.159193
81.755978,12,183.40415
86.725889,12,183.646689
142.0,12,183.891915
96.957081,12,184.133563
139.898466,12,184.373842
123.009583,12,184.607307
78.265382,12,184.841305
99.660961,12,185.074262
89.027914,12,185.30839
101.978099,12,185.541273
119.915942,12,185.75364
100.021675,12,185.965816
114.33983,12,186.18649
143.523693,12,186.409639
102.397492,12,186.631726
93.734442,12,186.834905
68.835283,12,187.038667
73.412577,12,187.253892
97.924554,12,187.457098
129.061837,12,187.670171
96.343887,12,187.876569
120.0,12,188.09015
129.529846,12,188.296625
150.764326,12,188.510218
82.377971,12,188.707342
122.0,12,188.907991
131.095228,12,189.111128
77.966268,12,189.325722
134.337789,12,189.540148
127.182266,12,189.752633
121.732979,12,189.954969
69.160008,12,190.160113
124.113643,12,190.360428
125.403753,12,190.566216
105.885229,12,190.770538
116.067913,12,190.980045
93.475487,12,191.190134
145.394556,12,191.384621
95.922574,12,191.589411
108.273669,12,191.791753
115.325174,12,191.997344
77.952377,12,192.189676
107.116668,12,192.391755
115.717228,12,192.594346
128.980993,12,192.800867
106.0,12,193.014576
65.052049,12,193.207379
123.579473,12,193.420904
99.802824,12,193.628172
136.0,12,193.840322
125.42952,12,194.044823
99.002826,12,222.19117
132.406292,12,222.453359
116.394641,12,222.71174
158.031256,12,222.968044
102.165325,12,223.215474
110.624387,12,223.473485
159.40287,12,223.733237
78.758821,12,223.989938
75.759333,12,224.250358
66.859405,12,224.506732
114.0,12,224.764942
154.158571,12,225.011757
96.615177,12,225.253325
122.513003,12,225.495229
77.703947,12,225.750086
107.104282,12,225.995976
112.746576,12,226.255066
132.790615,12,226.51422
68.29894,12,226.774781
67.315955,12,227.019589
84.0,12,227.268139
69.094899,12,227.522879
105.51643,12,227.777462
107.84742,12,228.032735
171.299549,12,228.288176
82.726391,12,228.557755
89.024078,12,228.810943
128.0,12,229.083692
133.288042,12,229.368232
89.714235,12,229.631378
113.19319,12,229.908904
125.384994,12,230.191673
118.501662,12,230.456736
105.082852,12,230.734954
117.060028,12,231.017537
119.706334,12,231.297081
156.242413,12,231.579915
117.85881,12,231.859653
120.226974,12,232.142103
94.654192,12,232.42291
134.280665,12,232.704092
88.286492,12,232.98393
124.351654,12,233.267085
85.595063,12,233.540813
134.648819,12,233.823548
104.494106,12,234.100934
108.694483,12,234.380446
82.039537,12,234.662398
133.490402,12,234.940213
101.035294,12,235.223541
73.950774,12,235.502199
111.380404,12,235.784497
64.636963,12,236.063836
120.058792,12,236.345474
74.378824,12,236.624558
122.204893,12,236.907323
105.628915,12,237.184694
109.764703,12,237.468575
100.892004,12,237.74438
104.0,12,238.026926
149.237167,12,238.30403
90.297058,12,238.585545
119.773443,12,238.864199
150.770483,12,239.145624
81.778325,12,239.423096
65.535046,12,239.705662
120.508571,12,239.983302
131.887129,12,240.264938
88.844193,12,240.543889
87.76234,12,240.819858
113.276751,12,241.082687
81.712856,12,241.34181
127.159039,12,241.611051
117.171199,12,241.880322
111.407612,12,242.148638
145.539652,12,242.891105
101.847475,12,243.162081
104.509962,12,243.431666
128.162736,12,243.702429
138.364703,12,243.956593
128.822481,12,244.227894
126.226151,12,244.498476
90.583397,12,244.768435
126.0,12,245.031101
94.186482,12,245.290559
129.796768,12,278.712039
105.741364,12,279.030994
119.345507,12,279.339392
124.743563,12,279.651651
106.539658,12,279.967062
134.317757,12,280.280037
117.493328,12,280.603771
98.967607,12,280.909096
84.609842,12,281.224015
88.324704,12,281.536047
124.303299,12,281.852753
129.527636,12,282.164434
132.793996,12,282.478408
151.547028,12,282.793332
151.944992,12,283.106674
128.455164,12,283.421806
120.547268,12,283.736855
106.0,12,284.051967
138.47455,12,284.366428
93.691242,12,284.680846
150.01503,12,284.993989
71.37009,12,285.309205
122.316976,12,285.623685
117.491854,12,285.939753
96.0,12,286.246716
142.000109,12,286.562474
120.269403,12,286.875797
151.529226,12,287.194261
108.010848,12,287.507565
89.36935,12,287.819393
62.508291,12,288.135945
88.0,12,288.453101
137.411991,12,288.76107
112.504393,12,289.074994
111.562183,12,289.38977
102.0,12,289.701566
124.422642,12,290.014868
124.0,12,290.329549
120.735214,12,290.643876
66.729046,12,290.958205
113.869539,12,291.269778
157.868835,12,291.584996
134.502251,12,291.899934
120.0,12,292.214516
114.0,12,292.517566
79.113949,12,292.822449
150.873186,12,293.124494
158.007173,12,293.427423
86.575806,12,293.730161
98.188792,12,294.0318
118.768877,12,294.334768
138.0,12,294.635317
100.172948,12,294.932891
139.114052,12,295.233903
120.402089,12,295.534348
90.68358,12,295.836939
151.17687,12,296.135046
108.815727,12,296.421901
152.0,12,296.702851
114.442732,12,296.98233
101.891642,12,297.262373
115.717313,12,297.54134
129.377018,12,297.824208
106.08317,12,298.105121
108.799898,12,298.383928
86.652033,12,298.663514
156.14877,12,298.943823
117.631956,12,299.213119
105.256544,12,299.470119
111.342871,12,299.73807
96.38015,12,300.008591
112.853779,12,300.280599
134.859671,12,300.550777
110.0,12,300.821221
100.12578,12,301.090587
144.312621,12,301.361579
123.437721,12,301.630207
101.865351,12,301.900135
110.700439,12,302.16752
102.31778,12,302.437684
55.214779,12,302.70718
118.522045,12,302.97425
111.230471,12,303.246568
128.0,12,303.512627
135.287525,12,303.776859
75.352023,12,304.033113
