#{"t_start": 1680827715.7373798, "env_id": "JPEGEncode-v0"}
r,l,t
23.001233,12,79.904024
81.261049,12,80.119117
21.702667,12,80.34882
80.341434,12,80.572613
49.295365,12,80.795187
34.60051,12,81.010448
60.834981,12,81.224714
53.763831,12,81.448044
47.809185,12,81.673146
34.868641,12,81.887849
58.297766,12,82.11127
71.526748,12,82.338314
64.558846,12,82.562542
69.861821,12,82.766717
6.732717,12,82.960729
61.847597,12,83.165313
48.592314,12,83.375016
57.126051,12,114.078166
75.128062,12,114.354495
83.32979,12,114.643406
54.421234,12,114.91407
81.257499,12,115.196093
99.983186,12,115.478662
73.485454,12,115.756646
92.670036,12,116.036434
95.469275,12,116.318878
108.156329,12,116.582991
105.446279,12,116.861854
80.205687,12,117.152324
88.132424,12,117.430811
79.634298,12,117.715505
52.086763,12,117.995451
20.371712,12,118.277245
51.976485,12,118.555154
42.833273,12,118.836393
46.074092,12,119.115896
55.58387,12,119.398543
48.164628,12,119.676197
103.012725,12,119.953548
62.10235,12,120.234025
80.0,12,120.503755
125.478542,12,120.7798
86.887154,12,121.061794
69.726807,12,121.342058
99.819839,12,121.608652
43.717982,12,121.899946
94.853879,12,122.191882
76.079357,12,122.484409
39.100381,12,122.780585
90.486712,12,123.067851
86.987929,12,123.362151
67.335642,12,123.652349
97.904837,12,123.944546
103.2891,12,124.238123
90.831429,12,124.527614
114.525029,12,125.393339
95.231778,12,125.699422
88.0,12,126.000267
75.983597,12,126.301697
94.493162,12,126.610181
106.22564,12,126.908304
107.666333,12,127.212371
71.290065,12,127.515196
-2.144056,12,127.816133
87.792409,12,128.138834
57.063409,12,128.46997
63.260726,12,128.772911
80.876008,12,129.08806
43.833409,12,129.402477
56.255647,12,129.714434
37.039076,12,130.031326
96.307085,12,130.346108
112.829153,12,130.659642
115.013947,12,130.975524
133.624601,12,131.285974
53.52572,12,131.598942
76.699157,12,131.913691
39.274571,12,132.228065
101.414446,12,132.542775
52.071965,12,132.856959
77.073524,12,133.171027
89.801667,12,133.484994
107.23717,12,133.798225
101.852529,12,134.112432
12.692137,12,134.428305
40.701577,12,134.743854
105.789174,12,135.05724
52.177541,12,135.368541
91.26199,12,135.682739
50.266874,12,135.996472
80.679422,12,136.312042
71.846881,12,136.6223
74.77702,12,136.928634
74.721297,12,137.228018
76.666228,12,137.529301
62.981555,12,137.831448
97.296258,12,138.134892
99.525512,12,138.438605
86.57949,12,138.74297
46.877034,12,139.043969
59.685718,12,139.346555
67.017252,12,139.648864
126.961511,12,139.951192
96.198586,12,174.615544
88.0,12,174.882057
92.406638,12,175.137057
76.74615,12,175.403628
93.13197,12,175.662004
46.618855,12,175.931098
127.430035,12,176.187248
80.607154,12,176.453631
122.395092,12,176.707488
115.597153,12,176.975254
120.0,12,177.246463
103.854012,12,177.515447
66.31465,12,177.784272
93.612452,12,178.053763
134.0,12,178.323056
35.991095,12,178.57985
75.296082,12,178.838176
119.610975,12,179.098958
146.950565,12,179.363517
92.456527,12,179.616554
103.965899,12,179.874511
117.354778,12,180.133343
84.779477,12,180.381664
94.305546,12,180.649096
74.839481,12,180.913231
55.320694,12,181.171944
101.565204,12,181.414227
112.722023,12,181.669447
100.387387,12,181.914325
128.0,12,182.171986
152.723381,12,182.416827
106.0,12,182.673072
104.489327,12,182.915972
109.520851,12,183.158517
114.952957,12,183.403485
93.273477,12,183.646012
130.464716,12,183.891253
120.0,12,184.132878
99.561613,12,184.373178
101.36344,12,184.606649
128.0,12,184.840622
96.0,12,185.073602
102.8092,12,185.307733
84.763285,12,185.540592
97.546044,12,185.752978
121.217833,12,185.965139
113.953968,12,186.185837
81.514378,12,186.408961
62.9744,12,186.631049
66.917468,12,186.834256
85.059029,12,187.037988
88.329391,12,187.253232
119.176764,12,187.456423
129.237503,12,187.66949
130.052675,12,187.875894
75.267908,12,188.089475
122.285322,12,188.295948
121.38105,12,188.50954
73.802649,12,188.706667
111.608185,12,188.907329
118.0,12,189.110476
104.377438,12,189.325068
104.137589,12,189.539506
150.886253,12,189.751997
108.383101,12,189.954324
157.137173,12,190.159452
131.962214,12,190.359749
50.681839,12,190.565541
94.855228,12,190.76986
136.0,12,190.979362
103.355577,12,191.18947
71.381113,12,191.383948
87.25511,12,191.588737
93.42319,12,191.791084
96.865316,12,191.99666
109.229025,12,192.188997
84.883609,12,192.391072
97.804829,12,192.593672
121.830149,12,192.800189
91.250054,12,193.013908
126.685307,12,193.206712
106.851514,12,193.420221
113.350925,12,193.62749
65.10615,12,193.839638
82.931023,12,194.044147
119.836349,12,222.19052
72.527227,12,222.452708
116.321554,12,222.711066
117.324609,12,222.967363
64.272631,12,223.214823
75.654158,12,223.47281
127.939623,12,223.732573
148.00441,12,223.989269
111.214449,12,224.249682
93.798391,12,224.506078
118.107329,12,224.764432
152.965599,12,225.011078
162.474941,12,225.252663
140.167135,12,225.494597
118.677759,12,225.749408
98.936378,12,225.995304
113.056805,12,226.254421
80.585423,12,226.513556
85.675598,12,226.774122
146.885935,12,227.018923
94.270925,12,227.267504
89.467417,12,227.522222
106.576612,12,227.776784
88.127803,12,228.032077
82.258274,12,228.287498
53.085903,12,228.557092
100.110274,12,228.810287
96.021876,12,229.083011
80.977107,12,229.367563
106.647041,12,229.630703
88.284739,12,229.908247
118.042633,12,230.191015
100.359065,12,230.456057
134.992706,12,230.734281
112.28241,12,231.01686
118.234706,12,231.296398
102.434211,12,231.579241
96.429458,12,231.858991
103.721321,12,232.141432
152.827702,12,232.422282
63.034544,12,232.703424
60.627221,12,232.983258
90.327434,12,233.266569
134.654003,12,233.540227
105.467751,12,233.822884
126.110586,12,234.100269
106.631603,12,234.379789
128.0,12,234.661742
114.0,12,234.939536
116.0,12,235.222867
105.028889,12,235.501533
78.068238,12,235.783831
60.0,12,236.06316
133.577035,12,236.344821
98.265938,12,236.623899
79.010511,12,236.906668
128.0,12,237.184077
133.496284,12,237.467911
74.726689,12,237.743702
85.228855,12,238.026286
105.161882,12,238.303366
98.462285,12,238.584875
147.373785,12,238.863534
73.062063,12,239.145016
136.0,12,239.422435
117.369921,12,239.705001
98.497295,12,239.982642
103.174101,12,240.264275
96.0,12,240.543212
126.527001,12,240.819199
63.641244,12,241.082006
103.07025,12,241.341135
80.0,12,241.610384
140.947495,12,241.879645
113.523988,12,242.147963
67.867157,12,242.890442
101.099632,12,243.161404
53.181681,12,243.431031
98.515324,12,243.701762
71.593932,12,243.95591
126.97137,12,244.22722
142.0,12,244.497808
118.971283,12,244.767775
91.286801,12,245.030452
135.553972,12,245.289896
101.174835,12,278.7114
145.427971,12,279.030393
133.842207,12,279.338751
95.237949,12,279.650976
120.0,12,279.966408
105.401546,12,280.279358
120.45455,12,280.603094
122.503366,12,280.908448
114.0,12,281.223403
153.21443,12,281.535401
127.295689,12,281.852145
129.832713,12,282.164032
111.055676,12,282.477794
99.040567,12,282.792655
133.634279,12,283.106011
108.681301,12,283.421145
136.0,12,283.736321
140.410034,12,284.051292
111.460232,12,284.36575
101.621202,12,284.680175
120.0,12,284.993312
112.0,12,285.30856
119.142567,12,285.623047
84.988293,12,285.939105
124.0,12,286.246092
129.06778,12,286.561827
146.0,12,286.875124
135.401957,12,287.193588
110.733055,12,287.506895
152.0,12,287.818721
106.063213,12,288.135279
137.838879,12,288.452421
142.091522,12,288.760392
164.808195,12,289.074333
88.942089,12,289.389117
104.0,12,289.700895
140.802757,12,290.014218
126.105764,12,290.328873
110.153278,12,290.643228
144.0,12,290.957538
115.462593,12,291.269127
88.0,12,291.584318
169.832972,12,291.899267
119.103367,12,292.213838
154.0,12,292.51689
70.20929,12,292.821771
115.236538,12,293.123816
73.644501,12,293.426763
129.41861,12,293.729486
64.811609,12,294.031135
106.331123,12,294.334265
117.337822,12,294.634671
140.228209,12,294.932222
136.848717,12,295.233233
58.701948,12,295.533683
81.65646,12,295.83627
145.300443,12,296.134386
138.212252,12,296.421227
113.765156,12,296.702191
93.255955,12,296.981666
79.820423,12,297.261767
123.747096,12,297.540685
127.625977,12,297.823529
103.517975,12,298.104477
92.965313,12,298.383262
143.902416,12,298.662839
75.173115,12,298.943168
52.966074,12,299.212439
87.579578,12,299.469438
103.889942,12,299.737397
93.27788,12,300.007943
123.390222,12,300.279922
132.975681,12,300.550137
146.21015,12,300.820554
115.343338,12,301.089985
134.494072,12,301.360904
129.159952,12,301.629536
93.476467,12,301.899522
141.135755,12,302.166844
99.701388,12,302.437024
62.852139,12,302.706538
109.921405,12,302.973707
128.695631,12,303.245906
112.017275,12,303.511999
125.292768,12,303.776209
84.362389,12,304.032445
