#{"t_start": 1680900186.2337065, "env_id": "JPEGEncode-v0"}
r,l,t
0.000635,12,10.445827
0.000632,12,10.485133
0.000643,12,10.524462
0.000633,12,10.564384
0.000618,12,10.603636
0.000557,12,15.260811
0.000496,12,15.299393
0.00048,12,15.338042
0.000474,12,15.376626
0.0005,12,15.415239
0.000475,12,15.453694
0.000491,12,15.492117
0.000491,12,15.531073
0.000469,12,15.571383
0.000492,12,15.61014
0.000478,12,15.64913
0.000483,12,15.691656
0.000488,12,15.733896
0.000484,12,15.778944
0.000467,12,15.82112
0.000478,12,15.863852
0.000509,12,15.906467
0.00051,12,15.949006
0.000492,12,15.991627
0.00049,12,16.034331
0.000489,12,16.077256
0.000481,12,16.119925
0.000485,12,16.162678
0.000519,12,16.205239
0.000493,12,16.247707
0.000501,12,16.290309
0.000471,12,16.332966
0.000473,12,16.377682
0.000476,12,16.420791
0.000481,12,16.463424
0.000492,12,16.505655
0.000481,12,16.548095
0.000507,12,16.589037
0.000469,12,16.627641
0.000494,12,16.667988
0.000474,12,16.71022
0.000495,12,16.753155
0.0005,12,16.795257
0.000468,12,16.837769
0.000496,12,16.880163
0.000468,12,16.922788
0.000487,12,16.96554
0.000473,12,17.011153
0.000526,12,17.054063
0.000524,12,17.096871
0.00051,12,17.139693
0.000479,12,17.181823
0.000527,12,17.224614
0.000501,12,17.267571
0.000496,12,17.310164
0.000479,12,17.352875
0.000493,12,17.395122
0.000466,12,17.437353
0.000499,12,17.479808
0.000491,12,17.521759
0.000488,12,17.564202
0.000493,12,17.609974
0.000472,12,17.652469
0.000475,12,17.694952
0.000489,12,17.73768
0.000473,12,17.780193
0.000523,12,17.822521
0.000504,12,17.865184
0.000552,12,17.908099
0.000472,12,17.951008
0.000472,12,17.993604
0.000513,12,18.036597
0.000469,12,18.079109
0.000469,12,18.12171
0.00047,12,18.164501
0.000478,12,18.211581
0.00049,12,18.254785
0.000517,12,18.29782
0.000497,12,18.340745
0.00048,12,18.383505
0.000522,12,18.426398
0.000621,12,18.468919
0.000472,12,18.511469
0.000539,12,18.554508
0.000475,12,18.597316
0.000496,12,18.639918
0.000537,12,18.682463
0.00052,12,18.724722
0.00052,12,18.767575
0.000483,12,18.812807
0.000525,12,23.948596
0.000588,12,23.993054
0.00055,12,24.03657
0.000641,12,24.080652
0.000639,12,24.124514
0.00063,12,24.168578
0.00064,12,24.212926
0.000547,12,24.256614
0.00062,12,24.300581
0.000639,12,24.344418
0.000562,12,24.38851
0.000637,12,24.432522
0.000475,12,24.476311
0.000637,12,24.520551
0.000502,12,24.564215
0.000538,12,24.612513
0.000635,12,24.656996
0.000639,12,24.70076
0.000635,12,24.744727
0.000485,12,24.787196
0.000508,12,24.830499
0.000625,12,24.874416
0.000581,12,24.918061
0.000635,12,24.9622
0.000643,12,25.006113
0.000628,12,25.049639
0.00062,12,25.093431
0.000592,12,25.137113
0.000654,12,25.180897
0.000638,12,25.225544
0.000593,12,25.269528
0.000632,12,25.31345
0.000482,12,25.357061
0.0005,12,25.400527
0.000623,12,25.444421
0.000624,12,25.488402
0.00055,12,25.531458
0.000471,12,25.57411
0.000638,12,25.766938
0.000612,12,25.811298
0.000636,12,25.855186
0.000568,12,25.898876
0.00064,12,25.943022
0.000635,12,25.986641
0.00064,12,26.030577
0.000641,12,26.074417
0.000631,12,26.11803
0.000584,12,26.161695
0.00063,12,26.208532
0.000512,12,26.253602
0.000637,12,26.297494
0.00063,12,26.342387
0.000561,12,26.385935
0.000542,12,26.429582
0.000624,12,26.47368
0.00062,12,26.517443
0.000515,12,26.561093
0.000583,12,26.604634
0.00051,12,26.648364
0.000559,12,26.692227
0.000633,12,26.73654
0.00064,12,26.780911
0.000636,12,26.824642
0.000506,12,26.867532
0.000641,12,26.911894
0.000643,12,26.955871
0.000611,12,26.999569
0.000512,12,27.042803
0.000639,12,27.089588
0.000504,12,27.133651
0.000635,12,27.177211
0.000513,12,27.220598
0.000624,12,27.26505
0.000499,12,27.308227
0.000587,12,27.352511
0.000632,12,27.396562
0.000644,12,27.441038
0.000627,12,27.484489
0.000634,12,27.527728
0.000516,12,27.571038
0.000594,12,27.614574
0.000633,12,27.658818
0.000545,12,27.703254
0.000641,12,27.747711
0.000529,12,27.791333
0.000637,12,27.835683
0.00061,12,32.960188
0.00061,12,33.003697
0.000545,12,33.046729
0.000604,12,33.09036
0.00062,12,33.133681
0.000587,12,33.177068
0.000576,12,33.22064
0.000518,12,33.263871
0.000612,12,33.307554
0.000515,12,33.350052
0.000582,12,33.393208
0.000607,12,33.436119
0.000536,12,33.479362
0.000574,12,33.522796
0.000597,12,33.566333
0.000593,12,33.610001
0.000547,12,33.653465
0.000578,12,33.696777
0.000574,12,33.740188
0.000532,12,33.783749
0.000553,12,33.826954
0.000563,12,33.870445
0.000607,12,33.913412
0.000586,12,33.96012
0.000613,12,34.003141
0.00054,12,34.04623
0.000584,12,34.089386
0.000576,12,34.13269
0.000565,12,34.175933
0.000564,12,34.218889
0.000628,12,34.262491
0.000526,12,34.30538
0.000498,12,34.348563
0.000595,12,34.392197
0.000559,12,34.435527
0.000503,12,34.478834
0.000583,12,34.522192
0.000555,12,34.565521
0.000499,12,34.60904
0.000571,12,34.652409
0.000564,12,34.696086
0.000484,12,34.739263
0.000473,12,34.782804
0.000569,12,34.826229
0.000585,12,34.869732
0.000598,12,34.913135
0.000628,12,34.956549
0.000478,12,35.002446
0.000474,12,35.045174
0.000636,12,35.0886
0.000599,12,35.131914
0.000609,12,35.175298
0.000617,12,35.218982
0.000474,12,35.262088
0.000559,12,35.305407
0.000578,12,35.348934
0.000526,12,35.392324
0.000604,12,35.435334
0.000615,12,35.478604
0.000591,12,35.521936
0.000478,12,35.564578
0.000582,12,35.608456
0.000584,12,35.651702
0.000615,12,35.695089
0.000564,12,35.73876
0.000562,12,35.782148
0.000603,12,35.826015
0.000488,12,35.86897
0.000559,12,35.912227
0.000479,12,35.954757
0.000607,12,35.997638
0.000545,12,36.043724
0.000634,12,36.087115
0.000586,12,36.130453
0.000635,12,36.173571
0.000472,12,36.216827
0.000634,12,36.260128
0.000634,12,36.303412
0.000638,12,36.346892
0.000583,12,36.390023
0.000614,12,36.433119
0.000567,12,36.476751
0.000608,12,36.520231
0.00056,12,36.563752
0.000595,12,36.60694
0.000658,12,41.680193
0.000648,12,41.725094
0.000489,12,41.76846
0.00065,12,41.812698
0.000546,12,41.856498
0.00065,12,41.90095
0.000641,12,41.944914
0.000542,12,41.987977
0.000484,12,42.030736
0.000644,12,42.07516
0.000652,12,42.119123
0.000628,12,42.163075
0.000637,12,42.207308
0.000645,12,42.25092
0.00064,12,42.294738
0.000639,12,42.338581
0.000608,12,42.382194
0.000642,12,42.426474
0.00063,12,42.470388
0.000644,12,42.51384
0.000626,12,42.557704
0.000649,12,42.601303
0.000513,12,42.645104
0.000574,12,42.690537
0.000642,12,42.733897
0.000617,12,42.77795
0.0006,12,42.821099
0.000644,12,42.86516
0.000497,12,42.908596
0.000637,12,42.952208
0.000607,12,42.995884
0.000609,12,43.03967
0.000637,12,43.08373
0.000509,12,43.127179
0.000537,12,43.170252
0.000613,12,43.213674
0.000626,12,43.25762
0.000555,12,43.301094
0.000536,12,43.345285
0.00063,12,43.389699
0.000636,12,43.4341
0.000532,12,43.477531
0.000499,12,43.520667
0.000526,12,43.563875
0.00053,12,43.60758
0.000482,12,43.651138
0.000476,12,43.694207
0.000608,12,43.73816
0.000613,12,43.782207
0.000563,12,43.825636
0.000533,12,43.868856
0.0006,12,43.915405
0.000502,12,43.958774
0.000584,12,44.002398
0.000554,12,44.046136
0.000543,12,44.089677
0.000588,12,44.133534
0.000638,12,44.176861
0.000635,12,44.220747
0.000598,12,44.263807
0.000597,12,44.307175
0.000574,12,44.350668
0.000584,12,44.39456
0.000569,12,44.438307
0.000516,12,44.481848
0.000632,12,44.526217
0.000571,12,44.57017
0.00055,12,44.614416
0.000541,12,44.657787
0.00063,12,44.701611
0.000631,12,44.744541
0.000637,12,44.788658
0.000633,12,44.832971
0.000623,12,44.877357
0.000642,12,44.921009
0.000541,12,45.066942
0.000534,12,45.111087
0.000576,12,45.154319
0.000644,12,45.201074
0.000502,12,45.244267
0.000487,12,45.287296
0.00063,12,45.331163
0.000608,12,45.375454
0.000545,12,45.419349
0.000652,12,45.462996
0.000722,12,50.505966
0.000557,12,50.549902
0.000481,12,50.593602
0.000613,12,50.637616
0.000548,12,50.681533
0.000515,12,50.725291
0.000629,12,50.769143
0.000522,12,50.812228
0.00065,12,50.856028
0.000553,12,50.899637
0.000587,12,50.943504
0.000481,12,50.9871
0.000552,12,51.030751
0.000582,12,51.074301
0.000643,12,51.117967
0.000589,12,51.162226
0.000569,12,51.206151
0.000583,12,51.250309
0.000642,12,51.294645
0.000479,12,51.337635
0.000633,12,51.38135
0.000635,12,51.425449
0.000606,12,51.468732
0.000515,12,51.512576
0.000635,12,51.556836
0.000633,12,51.603951
0.00062,12,51.647964
0.000472,12,51.691086
0.000565,12,51.734814
0.000631,12,51.779051
0.000642,12,51.823471
0.000634,12,51.867224
0.00065,12,51.91168
0.00064,12,51.955765
0.000552,12,51.999268
0.000637,12,52.043173
0.000643,12,52.08725
0.000528,12,52.131475
0.000508,12,52.174613
0.000635,12,52.218422
0.000638,12,52.262313
0.000615,12,52.305835
0.000641,12,52.349611
0.000618,12,52.39305
0.000548,12,52.43678
0.000476,12,52.480414
0.000536,12,52.523991
0.000631,12,52.568425
0.000538,12,52.612032
0.000559,12,52.655891
0.000626,12,52.699886
0.000621,12,52.74374
0.000632,12,52.788015
0.000612,12,52.832201
0.000602,12,52.879876
0.000619,12,52.924015
0.000603,12,52.9682
0.000637,12,53.011598
0.000643,12,53.055513
0.000638,12,53.099286
0.000624,12,53.143112
0.000594,12,53.187002
0.000632,12,53.231226
0.000651,12,53.274774
0.000545,12,53.318243
0.000634,12,53.36247
0.000618,12,53.406038
0.000628,12,53.44989
0.000638,12,53.494374
0.000636,12,53.538666
0.000644,12,53.582852
0.000579,12,53.62637
0.000542,12,53.670324
0.00064,12,53.71402
0.000485,12,53.757562
0.000501,12,53.801229
0.000646,12,53.845632
0.000644,12,53.889647
0.000637,12,53.933654
0.000509,12,53.977643
0.000589,12,54.021986
0.000612,12,54.066104
0.000641,12,54.112116
0.000617,12,54.155805
0.000529,12,54.199481
0.000611,12,54.242007
0.000616,12,59.29708
0.000613,12,59.340848
0.000602,12,59.385083
0.000589,12,59.428407
0.000627,12,59.472735
0.00047,12,59.515665
0.000622,12,59.559831
0.000602,12,59.60366
0.000602,12,59.647402
0.000515,12,59.690819
0.000615,12,59.734547
0.000583,12,59.778575
0.0006,12,59.822514
0.000637,12,59.866416
0.000596,12,59.91036
0.000593,12,59.954417
0.000624,12,60.000718
0.000585,12,60.044703
0.000632,12,60.089029
0.000632,12,60.132745
0.000647,12,60.176823
0.000592,12,60.221017
0.000633,12,60.264618
0.000626,12,60.307921
0.000612,12,60.351619
0.000597,12,60.395583
0.000518,12,60.439036
0.000566,12,60.482399
0.000551,12,60.525693
0.000602,12,60.569282
0.000616,12,60.613355
0.000628,12,60.657024
0.000579,12,60.700402
0.000635,12,60.744657
0.000582,12,60.788266
0.000623,12,60.832404
0.000614,12,60.875871
0.000526,12,60.91946
0.000627,12,60.963347
0.000623,12,61.007658
0.000636,12,61.051347
0.000611,12,61.094868
0.000563,12,61.138471
0.000524,12,61.182136
0.000601,12,61.226182
0.000626,12,61.270072
0.000637,12,61.313742
0.000612,12,61.357746
0.000627,12,61.401718
0.000613,12,61.445442
0.000573,12,61.489175
0.000634,12,61.535872
0.000608,12,61.579648
0.000613,12,61.623386
0.000627,12,61.667075
0.000608,12,61.710718
0.000578,12,61.754314
0.000634,12,61.798523
0.000571,12,61.842491
0.000591,12,61.8857
0.000628,12,61.929493
0.000594,12,61.972826
0.00063,12,62.016817
0.000614,12,62.060633
0.000493,12,62.103578
0.000638,12,62.147558
0.000616,12,62.191606
0.000629,12,62.235485
0.000538,12,62.278899
0.00056,12,62.322803
0.000592,12,62.366594
0.00056,12,62.409729
0.000634,12,62.453246
0.000628,12,62.497152
0.000576,12,62.541402
0.000607,12,62.585
0.000587,12,62.628342
0.000627,12,62.672174
0.000626,12,62.715749
0.000625,12,62.759597
0.000588,12,62.803471
0.000647,12,62.847482
0.000575,12,62.890905
0.000616,12,62.93478
0.000627,12,62.978762
0.000643,12,68.013276
0.000609,12,68.057478
0.00063,12,68.10187
0.000539,12,68.145623
0.000594,12,68.188851
0.000643,12,68.232759
0.000602,12,68.276744
0.000504,12,68.320027
0.000635,12,68.364296
0.000631,12,68.4074
0.000631,12,68.451442
0.000613,12,68.495101
0.000587,12,68.538695
0.000629,12,68.582728
0.00056,12,68.625887
0.000593,12,68.669558
0.000474,12,68.712551
0.000631,12,68.756567
0.000619,12,68.799998
0.000585,12,68.84353
0.00064,12,68.887328
0.000554,12,68.931346
0.0006,12,68.974769
0.000541,12,69.017812
0.000634,12,69.061692
0.000533,12,69.105347
0.000492,12,69.14905
0.000607,12,69.191995
0.000627,12,69.338552
0.000623,12,69.382565
0.000616,12,69.426103
0.000531,12,69.469476
0.000633,12,69.513199
0.000633,12,69.55888
0.000635,12,69.602802
0.000587,12,69.645803
0.000623,12,69.68982
0.000508,12,69.732777
0.000506,12,69.776293
0.000627,12,69.819887
0.000626,12,69.863793
0.000625,12,69.906934
0.000623,12,69.949914
0.00064,12,69.993641
0.000597,12,70.036749
0.000628,12,70.080341
0.000624,12,70.124306
0.000643,12,70.168177
0.000605,12,70.212045
0.000618,12,70.255145
0.000567,12,70.298243
0.000604,12,70.342069
0.000622,12,70.386175
0.000626,12,70.429566
0.000589,12,70.473397
0.000629,12,70.517515
0.000556,12,70.561321
0.000544,12,70.604803
0.000491,12,70.648193
0.000562,12,70.691779
0.000589,12,70.73465
0.000608,12,70.778847
0.000584,12,70.823065
0.000635,12,70.86698
0.000634,12,70.911119
0.000542,12,70.954095
0.000554,12,70.997839
0.00056,12,71.040902
0.000635,12,71.084885
0.000613,12,71.128081
0.000638,12,71.171569
0.000572,12,71.215122
0.000624,12,71.259123
0.000607,12,71.302805
0.000582,12,71.349672
0.000574,12,71.393361
0.000609,12,71.437354
0.00055,12,71.480961
0.000642,12,71.524478
0.000594,12,71.567837
0.000594,12,71.61084
0.000569,12,71.654151
0.000632,12,71.697362
0.000627,12,71.741217
0.000605,12,71.784564
0.000615,12,76.786511
0.000639,12,76.830411
0.000631,12,76.873765
0.000633,12,76.917279
0.000521,12,76.960803
0.000632,12,77.004615
0.00052,12,77.047853
0.000599,12,77.091439
0.000588,12,77.135411
0.000592,12,77.179026
0.000497,12,77.222672
0.000552,12,77.265543
0.000515,12,77.309217
0.000645,12,77.352606
0.000626,12,77.396033
0.000565,12,77.439684
0.000611,12,77.482868
0.000599,12,77.526732
0.000514,12,77.569924
0.000625,12,77.613394
0.000584,12,77.656996
0.000622,12,77.700297
0.000585,12,77.744144
0.000568,12,77.787672
0.000619,12,77.831176
0.000624,12,77.874074
0.000556,12,77.917908
0.000472,12,77.960889
0.00061,12,78.004189
0.00055,12,78.047783
0.000485,12,78.091095
0.000601,12,78.134602
0.000582,12,78.180817
0.000622,12,78.224467
0.000634,12,78.268032
0.000626,12,78.311633
0.000614,12,78.355158
0.000584,12,78.399063
0.000631,12,78.443
0.000472,12,78.486581
0.000494,12,78.530234
0.000614,12,78.573852
0.000631,12,78.617332
0.000553,12,78.66128
0.00047,12,78.704168
0.000602,12,78.747931
0.000592,12,78.791034
0.000621,12,78.834332
0.000619,12,78.878062
0.000638,12,78.921626
0.000635,12,78.965845
0.000473,12,79.008906
0.00062,12,79.053026
0.000515,12,79.096569
0.000571,12,79.140181
0.000626,12,79.184438
0.000585,12,79.227987
0.000636,12,79.271668
0.000632,12,79.315629
0.000635,12,79.359323
0.0006,12,79.403226
0.000629,12,79.447105
0.000517,12,79.490403
0.000548,12,79.534221
0.000629,12,79.577788
0.000629,12,79.621291
0.0006,12,79.665153
0.000644,12,79.708749
0.000631,12,79.752821
0.000594,12,79.79635
0.000581,12,79.840201
0.000604,12,79.883761
0.000643,12,79.927136
0.00062,12,79.970824
0.000592,12,80.014537
0.000603,12,80.058182
0.000619,12,80.101887
0.000589,12,80.145572
0.00059,12,80.188748
0.000586,12,80.231784
0.000599,12,80.275036
0.000613,12,80.322335
0.00061,12,80.366435
0.000631,12,80.409698
0.000644,12,80.453228
0.000631,12,80.496658
0.000628,12,85.567984
0.000513,12,85.611705
0.000631,12,85.655826
0.000571,12,85.699202
0.000613,12,85.74268
0.000627,12,85.786703
0.000609,12,85.830771
0.000637,12,85.874874
0.000538,12,85.918151
0.000634,12,85.961874
0.000632,12,86.005758
0.00064,12,86.048838
0.00063,12,86.094844
0.000553,12,86.138598
0.000601,12,86.181916
0.000646,12,86.226099
0.000583,12,86.269812
0.000609,12,86.314092
0.000594,12,86.358068
0.000631,12,86.40188
0.000614,12,86.445547
0.000572,12,86.489654
0.000637,12,86.533801
0.000632,12,86.577507
0.000614,12,86.621291
0.00061,12,86.665001
0.000471,12,86.708256
0.000628,12,86.751783
0.000634,12,86.795373
0.000616,12,86.83918
0.00063,12,86.883027
0.000628,12,86.92713
0.000496,12,86.970406
0.000636,12,87.014299
0.000565,12,87.057135
0.000482,12,87.099881
0.000613,12,87.143625
0.00061,12,87.187023
0.000607,12,87.230869
0.000573,12,87.274356
0.00063,12,87.317816
0.000633,12,87.36148
0.000631,12,87.404652
0.000622,12,87.448231
0.000607,12,87.491648
0.000505,12,87.53502
0.000505,12,87.577866
0.000622,12,87.621059
0.000552,12,87.664868
0.000502,12,87.707816
0.000607,12,87.751278
0.000632,12,87.794704
0.000633,12,87.839075
0.000638,12,87.882028
0.000492,12,87.925114
0.000545,12,87.968793
0.000628,12,88.012626
0.000615,12,88.056454
0.000595,12,88.098944
0.00063,12,88.142537
0.000615,12,88.186184
0.000582,12,88.232252
0.000615,12,88.276622
0.000633,12,88.320301
0.000623,12,88.364058
0.000638,12,88.50987
0.000615,12,88.553802
0.000633,12,88.59789
0.000611,12,88.641534
0.000625,12,88.685681
0.000638,12,88.728723
0.000628,12,88.772501
0.000523,12,88.816065
0.000636,12,88.860212
0.000634,12,88.90402
0.000538,12,88.947349
0.00061,12,88.991014
0.000548,12,89.034162
0.000633,12,89.077768
0.000629,12,89.121462
0.000607,12,89.165111
0.000622,12,89.209146
0.000633,12,89.253002
0.000637,12,89.296813
0.00063,12,89.341115
0.000622,12,94.333627
0.000637,12,94.378367
0.000594,12,94.421957
0.000583,12,94.464726
0.00063,12,94.508818
0.000495,12,94.55152
0.000597,12,94.595389
0.000641,12,94.639297
0.000508,12,94.682644
0.000641,12,94.725955
0.00063,12,94.769549
0.000636,12,94.813112
0.000633,12,94.857095
0.000635,12,94.901186
0.000633,12,94.944229
0.000622,12,94.987955
0.000637,12,95.031465
0.000634,12,95.075665
0.000589,12,95.119082
0.000643,12,95.163078
0.000557,12,95.206635
0.000629,12,95.250281
0.000492,12,95.293589
0.000524,12,95.336822
0.000637,12,95.381029
0.000611,12,95.424748
0.00053,12,95.467402
0.00058,12,95.511226
0.000638,12,95.554796
0.00063,12,95.598703
0.000639,12,95.64223
0.000524,12,95.685269
0.000638,12,95.728667
0.00059,12,95.771778
0.00063,12,95.815715
0.00048,12,95.85876
0.000628,12,95.902759
0.000527,12,95.945958
0.000613,12,95.989304
0.000554,12,96.032898
0.000636,12,96.076442
0.000499,12,96.121727
0.000635,12,96.165316
0.000541,12,96.208585
0.000641,12,96.252344
0.000636,12,96.295925
0.00056,12,96.339283
0.000621,12,96.382827
0.000635,12,96.426716
0.000475,12,96.470066
0.00064,12,96.513945
0.000567,12,96.557528
0.000612,12,96.601075
0.000636,12,96.644896
0.000612,12,96.688695
0.000628,12,96.73251
0.000634,12,96.776181
0.000602,12,96.819854
0.000603,12,96.863533
0.000628,12,96.907255
0.000635,12,96.950888
0.000593,12,96.994437
0.000635,12,97.037882
0.000631,12,97.081325
0.000605,12,97.124754
0.000526,12,97.168319
0.000531,12,97.212083
0.00061,12,97.255715
0.000604,12,97.299212
0.000618,12,97.342979
0.000625,12,97.386789
0.000653,12,97.43056
0.000626,12,97.474137
0.000625,12,97.517616
0.000584,12,97.561699
0.000619,12,97.6053
0.000522,12,97.648586
0.000588,12,97.692283
0.00059,12,97.736086
0.000626,12,97.779629
0.000636,12,97.823591
0.00062,12,97.867271
0.000623,12,97.910864
0.000637,12,97.954931
0.000608,12,97.99811
0.000663,12,102.983817
0.000614,12,103.027768
0.000644,12,103.07138
0.00063,12,103.115153
0.000594,12,103.158608
0.000475,12,103.201846
0.000625,12,103.245336
0.000633,12,103.289288
0.000639,12,103.332861
0.000593,12,103.376556
0.000634,12,103.420015
0.000631,12,103.46416
0.000612,12,103.507527
0.000609,12,103.551102
0.000525,12,103.594316
0.000543,12,103.637668
0.00061,12,103.681611
0.000519,12,103.724545
0.000617,12,103.767719
0.000636,12,103.811697
0.00063,12,103.855031
0.000622,12,103.898399
0.000527,12,103.941724
0.000637,12,103.985628
0.000492,12,104.028711
0.000556,12,104.07236
0.000635,12,104.115369
0.000635,12,104.15915
0.00063,12,104.202838
0.000617,12,104.246855
0.000629,12,104.29008
0.00063,12,104.333598
0.000593,12,104.377349
0.000628,12,104.420699
0.000627,12,104.46462
0.000635,12,104.508417
0.000518,12,104.551584
0.000634,12,104.595384
0.000596,12,104.638496
0.000642,12,104.681995
0.000633,12,104.725849
0.000539,12,104.769406
0.000623,12,104.81337
0.000598,12,104.857091
0.00062,12,104.900565
0.000631,12,104.943467
0.000593,12,104.987516
0.000627,12,105.030988
0.000629,12,105.074143
0.000643,12,105.117624
0.000496,12,105.160923
0.000618,12,105.204733
0.000624,12,105.248201
0.000635,12,105.29213
0.000626,12,105.338508
0.000575,12,105.381946
0.000601,12,105.425761
0.00059,12,105.468401
0.000629,12,105.511967
0.000633,12,105.555097
0.000603,12,105.599057
0.000618,12,105.642911
0.000643,12,105.686505
0.000477,12,105.729572
0.000593,12,105.772945
0.000585,12,105.816319
0.000612,12,105.860227
0.000538,12,105.903806
0.000624,12,105.947822
0.000601,12,105.991441
0.000482,12,106.035029
0.00055,12,106.078099
0.000622,12,106.122215
0.000633,12,106.165772
0.000529,12,106.209293
0.000608,12,106.253144
0.000473,12,106.296054
0.000588,12,106.339972
0.00063,12,106.383523
0.000592,12,106.427763
0.00062,12,106.471001
0.000633,12,106.515095
0.000473,12,106.558526
0.000556,12,106.601509
0.000589,12,106.645222
0.000616,12,106.688651
0.00071,12,111.721262
0.000534,12,111.76538
0.000621,12,111.809536
0.000599,12,111.853153
0.000628,12,111.896908
0.000617,12,111.943305
0.000559,12,111.986732
0.000518,12,112.03056
0.000638,12,112.074517
0.000615,12,112.118668
0.000629,12,112.162171
0.000628,12,112.206252
0.000632,12,112.250245
0.000601,12,112.293529
0.000499,12,112.337033
0.000616,12,112.380761
0.000573,12,112.423481
0.000648,12,112.587805
0.000643,12,112.63168
0.000634,12,112.675591
0.000626,12,112.719597
0.000626,12,112.763648
0.000576,12,112.807195
0.00053,12,112.850751
0.000479,12,112.89409
0.000636,12,112.938233
0.000509,12,112.981864
0.000479,12,113.025149
0.00063,12,113.068733
0.000519,12,113.111597
0.000638,12,113.155591
0.000622,12,113.199592
0.000588,12,113.242508
0.000614,12,113.286084
0.000646,12,113.329138
0.000629,12,113.373385
0.000632,12,113.416925
0.000643,12,113.460858
0.000638,12,113.504259
0.000502,12,113.547665
0.000631,12,113.59139
0.000628,12,113.634214
0.000538,12,113.677727
0.000621,12,113.720856
0.000637,12,113.764434
0.000544,12,113.807616
0.000582,12,113.850924
0.000627,12,113.894351
0.000614,12,113.93799
0.000645,12,113.981682
0.000485,12,114.025258
0.00063,12,114.068783
0.00063,12,114.112268
0.000631,12,114.155988
0.000477,12,114.199514
0.000641,12,114.243305
0.000628,12,114.286855
0.000633,12,114.330712
0.000616,12,114.374453
0.000613,12,114.41814
0.000622,12,114.461652
0.000639,12,114.505371
0.000642,12,114.552287
0.000641,12,114.596025
0.000617,12,114.639439
0.000654,12,114.683388
0.000654,12,114.726705
0.000622,12,114.770206
0.000628,12,114.813887
0.00062,12,114.857868
0.000615,12,114.901682
0.00062,12,114.945283
0.000551,12,114.988842
0.000587,12,115.032538
0.000645,12,115.076861
0.000591,12,115.120566
0.000557,12,115.164346
0.000559,12,115.207529
0.000636,12,115.251339
0.000633,12,115.295581
0.000643,12,115.338867
0.000596,12,115.382623
0.000496,12,115.425614
0.000623,12,115.46921
0.000628,12,115.51319
0.0007,12,120.487916
0.000558,12,120.531764
0.000509,12,120.575281
0.000598,12,120.619232
0.000638,12,120.662972
0.000498,12,120.7058
0.000602,12,120.748903
0.000625,12,120.792443
0.000628,12,120.83581
0.000636,12,120.87917
0.000609,12,120.922948
0.00061,12,120.96655
0.000623,12,121.010019
0.000638,12,121.053761
0.000608,12,121.097078
0.0006,12,121.145698
0.000634,12,121.189494
0.000635,12,121.23289
0.000627,12,121.276328
0.000634,12,121.320307
0.000506,12,121.363617
0.000568,12,121.407093
0.000615,12,121.450355
0.000539,12,121.493542
0.000587,12,121.537385
0.000561,12,121.580712
0.000624,12,121.624568
0.000529,12,121.668292
0.000556,12,121.711433
0.000623,12,121.754841
0.000478,12,121.797649
0.000643,12,121.84168
0.000527,12,121.884631
0.000513,12,121.928097
0.000621,12,121.971803
0.000632,12,122.015931
0.000639,12,122.059512
0.00064,12,122.102714
0.00061,12,122.146056
0.000593,12,122.189186
0.000633,12,122.233228
0.000618,12,122.276643
0.000531,12,122.32042
0.000607,12,122.363878
0.000645,12,122.407813
0.000555,12,122.45147
0.000497,12,122.493834
0.000635,12,122.537341
0.000636,12,122.581026
0.000471,12,122.623809
