#{"t_start": 1680900186.2324336, "env_id": "JPEGEncode-v0"}
r,l,t
0.000563,12,17.695128
0.000563,12,17.737849
0.000547,12,17.780356
0.000566,12,17.822676
0.000555,12,17.865346
0.000612,12,17.908235
0.000565,12,17.951123
0.000579,12,17.993779
0.000611,12,18.036714
0.000581,12,18.079273
0.000548,12,18.121878
0.000585,12,18.16465
0.000577,12,18.211677
0.000552,12,18.25493
0.000568,12,18.297946
0.0006,12,18.340903
0.000609,12,18.383659
0.000559,12,18.426495
0.000554,12,18.469021
0.000574,12,18.51163
0.000603,12,18.554628
0.000611,12,18.597444
0.000603,12,18.640027
0.00055,12,18.682575
0.000564,12,18.724895
0.000561,12,18.767722
0.000697,12,18.812909
0.000657,12,23.948609
0.000715,12,23.993155
0.000598,12,24.036679
0.000597,12,24.080692
0.000611,12,24.124583
0.000714,12,24.168671
0.000699,12,24.212961
0.000711,12,24.256687
0.000648,12,24.300678
0.000699,12,24.344433
0.000715,12,24.388634
0.000681,12,24.432548
0.000713,12,24.476438
0.000691,12,24.520611
0.000719,12,24.564307
0.000761,12,24.612471
0.000722,12,24.657053
0.000691,12,24.700856
0.000631,12,24.74478
0.000577,12,24.787323
0.000714,12,24.83058
0.000719,12,24.874433
0.000641,12,24.918146
0.00072,12,24.962211
0.000711,12,25.00615
0.000716,12,25.0497
0.000717,12,25.093509
0.000589,12,25.137178
0.000714,12,25.18095
0.00073,12,25.225549
0.000718,12,25.269644
0.000621,12,25.313529
0.000729,12,25.357177
0.000602,12,25.400611
0.000714,12,25.444474
0.000682,12,25.488482
0.000704,12,25.531546
0.000717,12,25.57424
0.000642,12,25.766978
0.000713,12,25.811353
0.000721,12,25.855288
0.000652,12,25.898993
0.000726,12,25.943065
0.000706,12,25.986726
0.000572,12,26.030621
0.000712,12,26.074522
0.000724,12,26.118139
0.000681,12,26.161799
0.000717,12,26.205865
0.000701,12,26.253701
0.000677,12,26.297574
0.000735,12,26.342432
0.000553,12,26.385993
0.000566,12,26.429674
0.000672,12,26.473771
0.000712,12,26.517546
0.000716,12,26.561185
0.000718,12,26.604764
0.000711,12,26.648451
0.000714,12,26.692301
0.000716,12,26.736563
0.000692,12,26.780936
0.000662,12,26.824733
0.000645,12,26.867652
0.000719,12,26.911928
0.000654,12,26.955892
0.000615,12,26.999641
0.000624,12,27.042893
0.000618,12,27.089624
0.000717,12,27.133748
0.000564,12,27.177247
0.0007,12,27.22068
0.00071,12,27.265072
0.000584,12,27.308305
0.000695,12,27.352605
0.000704,12,27.396637
0.000709,12,27.441035
0.000648,12,27.484575
0.000679,12,27.527827
0.000713,12,27.571183
0.000712,12,27.614633
0.000709,12,27.658857
0.000703,12,27.70329
0.000713,12,27.747765
0.000696,12,27.791428
0.00072,12,27.835717
0.000819,12,32.960201
0.000698,12,33.00373
0.000573,12,33.04685
0.000655,12,33.090444
0.000686,12,33.133785
0.000638,12,33.177146
0.000702,12,33.220725
0.000596,12,33.263971
0.000711,12,33.30764
0.000554,12,33.35016
0.000657,12,33.393318
0.000667,12,33.436209
0.000667,12,33.479517
0.000629,12,33.522856
0.000674,12,33.566438
0.00062,12,33.610079
0.000721,12,33.653584
0.000626,12,33.696865
0.00066,12,33.74029
0.000648,12,33.783878
0.000638,12,33.827049
0.000662,12,33.870544
0.000656,12,33.913528
0.000551,12,33.960187
0.000697,12,34.003258
0.000671,12,34.046357
0.000633,12,34.08951
0.000655,12,34.132788
0.000549,12,34.176029
0.000693,12,34.219027
0.000692,12,34.262599
0.000665,12,34.305466
0.000716,12,34.348665
0.000676,12,34.392258
0.00066,12,34.435618
0.0007,12,34.478946
0.000662,12,34.522267
0.000696,12,34.565646
0.000695,12,34.609139
0.000675,12,34.652516
0.000713,12,34.696187
0.000666,12,34.739379
0.000713,12,34.782909
0.0006,12,34.826309
0.000698,12,34.869828
0.000608,12,34.913235
0.000706,12,34.956608
0.00072,12,35.002477
0.000622,12,35.045305
0.000593,12,35.088696
0.000638,12,35.132004
0.000642,12,35.175408
0.000658,12,35.219079
0.000666,12,35.262207
0.000695,12,35.305511
0.000659,12,35.349028
0.000685,12,35.392431
0.000553,12,35.435392
0.000664,12,35.478693
0.000615,12,35.522039
0.000679,12,35.564687
0.000687,12,35.608577
0.000642,12,35.651803
0.000625,12,35.695186
0.000665,12,35.738842
0.000636,12,35.782241
0.000658,12,35.826079
0.000708,12,35.869101
0.00068,12,35.912354
0.000657,12,35.95487
0.000554,12,35.997746
0.000699,12,36.043765
0.000702,12,36.0872
0.000709,12,36.130554
0.000708,12,36.173674
0.000703,12,36.216954
0.000698,12,36.260197
0.000658,12,36.303512
0.000623,12,36.346962
0.000597,12,36.390106
0.000695,12,36.433243
0.000658,12,36.47684
0.000641,12,36.520324
0.000672,12,36.563842
0.000598,12,36.607046
0.000796,12,41.680158
0.000721,12,41.725145
0.000612,12,41.768577
0.000639,12,41.812764
0.000697,12,41.856612
0.000608,12,41.901012
0.00065,12,41.94494
0.000696,12,41.988109
0.000626,12,42.030875
0.000693,12,42.075252
0.000658,12,42.119164
0.000711,12,42.163171
0.000718,12,42.207363
0.000572,12,42.250978
0.000721,12,42.294801
0.000561,12,42.338583
0.000708,12,42.382284
0.000736,12,42.426517
0.000583,12,42.470491
0.000595,12,42.513897
0.000582,12,42.557755
0.000557,12,42.601302
0.000726,12,42.64521
0.000683,12,42.690589
0.000598,12,42.733952
0.000687,12,42.778039
0.000569,12,42.82117
0.000563,12,42.865189
0.0007,12,42.908681
0.000718,12,42.952305
0.000709,12,42.995919
0.000688,12,43.039721
0.000706,12,43.083827
0.000718,12,43.127286
0.000707,12,43.170352
0.000639,12,43.213765
0.000701,12,43.257717
0.000716,12,43.30121
0.000714,12,43.34537
0.000706,12,43.389728
0.000712,12,43.434138
0.000644,12,43.477675
0.000559,12,43.520748
0.00055,12,43.56399
0.00072,12,43.607704
0.000713,12,43.651247
0.000588,12,43.694339
0.000713,12,43.738247
0.000716,12,43.782293
0.000712,12,43.825726
0.000589,12,43.868998
0.000719,12,43.915376
0.000628,12,43.958899
0.000642,12,44.002486
0.000704,12,44.046225
0.000665,12,44.089749
0.000653,12,44.133633
0.000604,12,44.17695
0.000716,12,44.220856
0.000564,12,44.263931
0.000587,12,44.307294
0.000563,12,44.35075
0.000701,12,44.39468
0.000665,12,44.438376
0.000695,12,44.481906
0.000711,12,44.526257
0.000668,12,44.570298
0.000716,12,44.614508
0.000617,12,44.65785
0.000621,12,44.701694
0.000573,12,44.744626
0.000715,12,44.788684
0.000695,12,44.83302
0.000714,12,44.877439
0.000618,12,44.921099
0.000599,12,45.067019
0.000717,12,45.111197
0.000678,12,45.154414
0.000664,12,45.201116
0.000708,12,45.244364
0.00068,12,45.28744
0.000582,12,45.331278
0.000716,12,45.375601
0.000718,12,45.419386
0.000702,12,45.463081
0.000726,12,50.505934
0.000718,12,50.550026
0.000718,12,50.593745
0.000615,12,50.637705
0.000706,12,50.681629
0.000636,12,50.725404
0.000636,12,50.769207
0.00056,12,50.812341
0.000711,12,50.856091
0.000662,12,50.89974
0.000645,12,50.943565
0.000645,12,50.98717
0.000686,12,51.030821
0.000662,12,51.074379
0.00066,12,51.117998
0.000711,12,51.162264
0.000697,12,51.206219
0.000685,12,51.250376
0.000662,12,51.294676
0.000558,12,51.33773
0.00064,12,51.381433
0.000611,12,51.425454
0.000657,12,51.468841
0.000712,12,51.512642
0.000716,12,51.556912
0.000692,12,51.603926
0.000699,12,51.647995
0.000701,12,51.691165
0.000713,12,51.7349
0.000703,12,51.779118
0.000711,12,51.823496
0.000706,12,51.86727
0.00071,12,51.911742
0.000658,12,51.955842
0.00072,12,51.999406
0.000719,12,52.043264
0.000717,12,52.087301
0.000711,12,52.131532
0.000716,12,52.174728
0.000717,12,52.218494
0.000644,12,52.262364
0.000621,12,52.305902
0.000627,12,52.3497
0.000703,12,52.393155
0.000708,12,52.43686
0.000696,12,52.480506
0.00056,12,52.524072
0.000714,12,52.568462
0.000672,12,52.612138
0.000674,12,52.656012
0.000667,12,52.700015
0.000605,12,52.74383
0.000668,12,52.788042
0.000709,12,52.83226
0.000727,12,52.879867
0.000724,12,52.924096
0.000696,12,52.968297
0.000579,12,53.011656
0.00069,12,53.055555
0.00069,12,53.099371
0.000712,12,53.14323
0.000705,12,53.18705
0.000723,12,53.231247
0.000683,12,53.274858
0.000714,12,53.31832
0.000699,12,53.362514
0.000681,12,53.40611
0.000634,12,53.449945
0.000714,12,53.494406
0.000671,12,53.538532
0.000587,12,53.582748
0.000654,12,53.626338
0.000702,12,53.67044
0.000712,12,53.714065
0.000727,12,53.757643
0.000708,12,53.80135
0.000712,12,53.845653
0.000663,12,53.88971
0.000688,12,53.933735
0.000694,12,53.977747
0.000711,12,54.022077
0.000739,12,54.066186
0.000685,12,54.11209
0.00058,12,54.15589
0.000723,12,54.199553
0.000549,12,54.242075
0.000749,12,59.297041
0.00064,12,59.340931
0.000691,12,59.385177
0.000688,12,59.428508
0.000622,12,59.472797
0.000669,12,59.515764
0.000712,12,59.559903
0.000656,12,59.603725
0.000656,12,59.647485
0.000685,12,59.690931
0.00063,12,59.734591
0.0007,12,59.778675
0.000677,12,59.822564
0.000706,12,59.866464
0.000707,12,59.910418
0.000675,12,59.954463
0.000642,12,59.998362
0.000635,12,60.044824
0.000706,12,60.089121
0.000687,12,60.132803
0.000713,12,60.176904
0.000713,12,60.221076
0.000638,12,60.264642
0.000586,12,60.308041
0.000593,12,60.351669
0.0007,12,60.395664
0.000717,12,60.43912
0.00065,12,60.482511
0.000702,12,60.52583
0.000615,12,60.569371
0.000656,12,60.613438
0.000663,12,60.657094
0.000703,12,60.700537
0.000705,12,60.744688
0.000706,12,60.7884
0.000707,12,60.832516
0.000664,12,60.875896
0.000708,12,60.919622
0.000692,12,60.963416
0.000711,12,61.007711
0.000708,12,61.051434
0.000711,12,61.094933
0.000678,12,61.138558
0.000711,12,61.182218
0.000709,12,61.226262
0.00068,12,61.270118
0.000662,12,61.313823
0.000689,12,61.357851
0.000661,12,61.401788
0.00058,12,61.44552
0.00069,12,61.489246
0.000695,12,61.535918
0.000687,12,61.579665
0.000657,12,61.62348
0.000639,12,61.667126
0.000701,12,61.710795
0.000548,12,61.754366
0.000684,12,61.798608
0.00069,12,61.842569
0.000659,12,61.885823
0.000701,12,61.929544
0.000673,12,61.972981
0.000705,12,62.016905
0.000699,12,62.060688
0.000702,12,62.10371
0.000685,12,62.147627
0.000693,12,62.191643
0.000666,12,62.235508
0.000653,12,62.278994
0.000705,12,62.322873
0.000701,12,62.366652
0.000621,12,62.409854
0.000548,12,62.453351
0.00071,12,62.497259
0.000701,12,62.541471
0.000694,12,62.58508
0.000631,12,62.628398
0.000642,12,62.672244
0.000592,12,62.715806
0.0006,12,62.759655
0.000699,12,62.803543
0.000711,12,62.847544
0.000611,12,62.890939
0.000723,12,62.934883
0.000592,12,62.97882
0.000835,12,68.013167
0.000709,12,68.057513
0.000722,12,68.101888
0.000704,12,68.145731
0.000568,12,68.188935
0.000686,12,68.232835
0.000703,12,68.276817
0.000676,12,68.320137
0.000671,12,68.364374
0.000587,12,68.407491
0.000721,12,68.451511
0.000701,12,68.495171
0.000696,12,68.538758
0.000605,12,68.582739
0.000705,12,68.62598
0.0007,12,68.669681
0.000689,12,68.712653
0.000651,12,68.756646
0.000719,12,68.800114
0.000705,12,68.843615
0.000693,12,68.887414
0.000705,12,68.931424
0.00056,12,68.974894
0.000659,12,69.017936
0.000637,12,69.061761
0.000679,12,69.105418
0.000714,12,69.149173
0.000546,12,69.192148
0.000683,12,69.338648
0.000705,12,69.382663
0.000607,12,69.426161
0.000708,12,69.469616
0.000576,12,69.513296
0.000556,12,69.558937
0.000618,12,69.602872
0.000641,12,69.645825
0.000662,12,69.689896
0.000563,12,69.732868
0.000695,12,69.776437
0.000587,12,69.819972
0.000638,12,69.863806
0.000612,12,69.907039
0.000598,12,69.950028
0.000707,12,69.993752
0.000656,12,70.036852
0.000673,12,70.080447
0.000718,12,70.124401
0.000706,12,70.168269
0.000705,12,70.212112
0.000694,12,70.255281
0.000558,12,70.298342
0.000665,12,70.34215
0.000638,12,70.38629
0.000691,12,70.429639
0.000681,12,70.473484
0.000686,12,70.517605
0.000712,12,70.561386
0.000676,12,70.604848
0.000629,12,70.648262
0.00071,12,70.691893
0.00058,12,70.734761
0.000702,12,70.778922
0.000701,12,70.823123
0.000705,12,70.866999
0.000669,12,70.91115
0.000604,12,70.954199
0.000683,12,70.997892
0.000696,12,71.041025
0.000694,12,71.084965
0.000627,12,71.128177
0.00069,12,71.171631
0.000718,12,71.215219
0.000673,12,71.259183
0.000576,12,71.30287
0.00068,12,71.349719
0.000573,12,71.393443
0.000665,12,71.43747
0.000704,12,71.48105
0.000679,12,71.524563
0.000629,12,71.56795
0.000674,12,71.610897
0.000683,12,71.654248
0.00067,12,71.697433
0.000663,12,71.74128
0.000631,12,71.78462
0.000796,12,76.786451
0.000569,12,76.830485
0.000706,12,76.873862
0.000551,12,76.917366
0.000668,12,76.960936
0.000703,12,77.004695
0.000622,12,77.047965
0.000657,12,77.091505
0.000725,12,77.135501
0.000726,12,77.179119
0.000704,12,77.222768
0.00069,12,77.265671
0.000667,12,77.309295
0.000547,12,77.352733
0.00069,12,77.396095
0.000679,12,77.43979
0.000611,12,77.482981
0.000645,12,77.526796
0.000644,12,77.570038
0.000675,12,77.613491
0.000716,12,77.657114
0.000609,12,77.700353
0.00069,12,77.744215
0.000711,12,77.787789
0.000701,12,77.831275
0.000662,12,77.87411
0.000703,12,77.917978
0.000694,12,77.961017
0.000637,12,78.004272
0.000622,12,78.047862
0.000636,12,78.091212
0.000697,12,78.134698
0.000667,12,78.18079
0.000698,12,78.224583
0.000706,12,78.268115
0.000572,12,78.311745
0.000637,12,78.355263
0.000709,12,78.399153
0.0007,12,78.44309
0.000696,12,78.486689
0.000697,12,78.530346
0.000699,12,78.57391
0.000687,12,78.617434
0.000699,12,78.661371
0.00055,12,78.704273
0.000632,12,78.747974
0.000583,12,78.791197
0.000665,12,78.834425
0.000612,12,78.878105
0.000672,12,78.921723
0.000705,12,78.965858
0.00068,12,79.009047
0.000674,12,79.053042
0.000698,12,79.096707
0.000646,12,79.140252
0.00071,12,79.184493
0.000701,12,79.228106
0.000702,12,79.271769
0.000709,12,79.315661
0.000673,12,79.359378
0.000696,12,79.403298
0.000696,12,79.447211
0.000705,12,79.490461
0.000711,12,79.534281
0.000698,12,79.577895
0.00067,12,79.621345
0.000676,12,79.665284
0.000703,12,79.708833
0.000659,12,79.752858
0.000704,12,79.79645
0.000704,12,79.840308
0.000682,12,79.883837
0.000665,12,79.927251
0.000548,12,79.970861
0.000697,12,80.014632
0.000674,12,80.058265
0.000646,12,80.101966
0.000623,12,80.145654
0.000697,12,80.188836
0.000696,12,80.231923
0.000605,12,80.275165
0.000676,12,80.322358
0.000704,12,80.3665
0.000701,12,80.409801
0.000695,12,80.453327
0.000673,12,80.496747
0.000789,12,85.568013
0.000663,12,85.611825
0.000698,12,85.655922
0.000711,12,85.699287
0.000668,12,85.742727
0.000711,12,85.786755
0.000717,12,85.83083
0.000689,12,85.874886
0.000702,12,85.918242
0.000713,12,85.961945
0.000708,12,86.005818
0.000578,12,86.048887
0.000712,12,86.094919
0.000704,12,86.138714
0.0007,12,86.181974
0.000711,12,86.226108
0.000689,12,86.269861
0.000699,12,86.314144
0.00071,12,86.358145
0.000709,12,86.40198
0.000704,12,86.445649
0.000657,12,86.489715
0.000714,12,86.533867
0.00061,12,86.577598
0.000694,12,86.621404
0.000642,12,86.665072
0.00059,12,86.708352
0.000665,12,86.751884
0.000702,12,86.79542
0.000702,12,86.839278
0.000705,12,86.883097
0.000685,12,86.927194
0.000645,12,86.970476
0.000667,12,87.014356
0.000621,12,87.057225
0.000681,12,87.099976
0.000693,12,87.143677
0.000701,12,87.187151
0.000684,12,87.230935
0.000689,12,87.274475
0.000686,12,87.317926
0.000702,12,87.361543
0.000649,12,87.404732
0.000685,12,87.44828
0.000706,12,87.491751
0.000697,12,87.535147
0.000703,12,87.577963
0.000596,12,87.62115
0.00071,12,87.664916
0.000608,12,87.707962
0.000659,12,87.751393
0.000658,12,87.794818
0.000695,12,87.839125
0.000551,12,87.882132
0.000669,12,87.925234
0.000706,12,87.968862
0.000677,12,88.012703
0.000689,12,88.05656
0.000695,12,88.099048
0.000703,12,88.142651
0.000681,12,88.186273
0.000707,12,88.229977
0.000695,12,88.276748
0.000693,12,88.320356
0.000695,12,88.364173
0.0007,12,88.509985
0.000649,12,88.553837
0.000706,12,88.597956
0.000598,12,88.641609
0.000709,12,88.685738
0.000672,12,88.728793
0.000701,12,88.772595
0.00072,12,88.816127
0.000701,12,88.860267
0.000668,12,88.904094
0.000638,12,88.947449
0.000654,12,88.991108
0.000628,12,89.034292
0.000687,12,89.07787
0.00068,12,89.121521
0.00068,12,89.165172
0.000696,12,89.209239
0.000614,12,89.253076
0.000706,12,89.296836
0.000703,12,89.341216
0.000756,12,94.333603
0.000714,12,94.378399
0.000712,12,94.422007
0.000617,12,94.464885
0.000665,12,94.508868
0.000715,12,94.55164
0.000711,12,94.595499
0.000701,12,94.639402
0.000671,12,94.68276
0.000555,12,94.726024
0.000577,12,94.76964
0.000705,12,94.813221
0.000704,12,94.857165
0.000704,12,94.90127
0.000659,12,94.944309
0.000583,12,94.988034
0.000575,12,95.031566
0.000692,12,95.075672
0.000609,12,95.119128
0.000699,12,95.163146
0.000672,12,95.206717
0.000715,12,95.25031
0.000714,12,95.293706
0.000689,12,95.33692
0.000706,12,95.381045
0.000703,12,95.424792
0.000547,12,95.467512
0.000715,12,95.511323
0.000716,12,95.554898
0.000685,12,95.59877
0.000549,12,95.642275
0.000659,12,95.685421
0.000676,12,95.72877
0.000576,12,95.771874
0.000669,12,95.815772
0.000711,12,95.858882
0.000707,12,95.902808
0.00067,12,95.94609
0.000709,12,95.989441
0.000667,12,96.032973
0.000695,12,96.076474
0.000627,12,96.121767
0.000661,12,96.165367
0.00071,12,96.20873
0.00071,12,96.252413
0.000702,12,96.296016
0.000712,12,96.339404
0.000697,12,96.382934
0.000704,12,96.426793
0.000702,12,96.470186
0.000701,12,96.514002
0.000646,12,96.557629
0.000707,12,96.601173
0.00068,12,96.645001
0.000712,12,96.688807
0.000711,12,96.732568
0.00072,12,96.776228
0.000712,12,96.819973
0.0007,12,96.863636
0.00071,12,96.907321
0.000672,12,96.950923
0.000698,12,96.994498
0.000688,12,97.037972
0.000567,12,97.081373
0.000704,12,97.124834
0.000709,12,97.168435
0.000713,12,97.212177
0.000628,12,97.255769
0.00071,12,97.299273
0.000687,12,97.343076
0.000725,12,97.38688
0.000692,12,97.430641
0.00069,12,97.474209
0.000645,12,97.51768
0.000722,12,97.561784
0.000556,12,97.605366
0.000622,12,97.648712
0.000638,12,97.692379
0.000709,12,97.736162
0.000703,12,97.779717
0.000674,12,97.823649
0.0007,12,97.867337
0.000678,12,97.910978
0.00071,12,97.954983
0.000715,12,97.998225
0.000758,12,102.983765
0.000688,12,103.027857
0.000609,12,103.071445
0.000712,12,103.115273
0.000606,12,103.15867
0.000693,12,103.201926
0.000651,12,103.245408
0.000709,12,103.289373
0.000712,12,103.332906
0.000715,12,103.376696
0.000712,12,103.420055
0.000721,12,103.464234
0.000698,12,103.507615
0.000718,12,103.55119
0.000638,12,103.594422
0.000701,12,103.637778
0.000675,12,103.681756
0.000618,12,103.724643
0.000581,12,103.767787
0.000719,12,103.811747
0.000703,12,103.855122
0.000687,12,103.898489
0.000621,12,103.941825
0.00068,12,103.985673
0.000672,12,104.028812
0.000663,12,104.072478
0.000639,12,104.115484
0.000673,12,104.15925
0.000694,12,104.202879
0.000684,12,104.246899
0.00068,12,104.290164
0.000652,12,104.333668
0.000698,12,104.377469
0.000677,12,104.420774
0.000701,12,104.464651
0.000707,12,104.508489
0.000655,12,104.551687
0.000678,12,104.595432
0.000595,12,104.638558
0.000605,12,104.68203
0.000681,12,104.725918
0.000701,12,104.769488
0.000667,12,104.813419
0.000705,12,104.857186
0.000592,12,104.900665
0.000627,12,104.943571
0.000703,12,104.98754
0.000709,12,105.031087
0.000623,12,105.074218
0.000718,12,105.117722
0.000693,12,105.161041
0.000712,12,105.20485
0.000598,12,105.248279
0.000691,12,105.292228
0.000708,12,105.33853
0.000705,12,105.382051
0.000715,12,105.42581
0.000725,12,105.468519
0.000713,12,105.512078
0.000679,12,105.555206
0.00071,12,105.599121
0.000697,12,105.642998
0.000677,12,105.686602
0.000681,12,105.729681
0.000656,12,105.773067
0.000623,12,105.81643
0.000709,12,105.860261
0.000682,12,105.90382
0.000717,12,105.94788
0.000695,12,105.991538
0.0007,12,106.035116
0.000636,12,106.078195
0.00071,12,106.122268
0.000709,12,106.165831
0.000689,12,106.209395
0.00072,12,106.253251
0.000581,12,106.29611
0.000685,12,106.340004
0.000709,12,106.383602
0.00071,12,106.427866
0.000709,12,106.471058
0.000705,12,106.51512
0.000697,12,106.558614
0.000549,12,106.601615
0.000707,12,106.645339
0.000696,12,106.68874
0.000833,12,111.721232
0.00072,12,111.76547
0.000676,12,111.809611
0.000704,12,111.853251
0.000707,12,111.897002
0.000687,12,111.943355
0.000584,12,111.986802
0.000714,12,112.030641
0.000657,12,112.074579
0.000714,12,112.11871
0.000637,12,112.162261
0.000718,12,112.206309
0.000698,12,112.250285
0.000712,12,112.293609
0.000718,12,112.337127
0.000701,12,112.380848
0.000696,12,112.423589
0.000731,12,112.587916
0.000685,12,112.631768
0.000713,12,112.675654
0.000717,12,112.719686
0.000693,12,112.763727
0.000724,12,112.807299
0.000681,12,112.850869
0.000712,12,112.894175
0.000699,12,112.938277
0.000676,12,112.981942
0.000716,12,113.025275
0.000551,12,113.06883
0.000602,12,113.11171
0.000689,12,113.155652
0.0007,12,113.199723
0.000653,12,113.242596
0.000658,12,113.286161
0.000688,12,113.329232
0.000712,12,113.373491
0.000575,12,113.416976
0.000685,12,113.460924
0.000711,12,113.504315
0.000701,12,113.547778
0.000632,12,113.591485
0.000698,12,113.634282
0.000694,12,113.677814
0.000597,12,113.720932
0.000664,12,113.764532
0.000561,12,113.807722
0.000727,12,113.851055
0.000595,12,113.894408
0.000662,12,113.938016
0.000679,12,113.981733
0.000704,12,114.025364
0.000552,12,114.068853
0.000703,12,114.11235
0.000708,12,114.156088
0.000707,12,114.199625
0.000707,12,114.243399
0.000685,12,114.286924
0.000712,12,114.330746
0.000666,12,114.37453
0.000697,12,114.418182
0.000665,12,114.461704
0.000683,12,114.50545
0.000734,12,114.552335
0.000692,12,114.596072
0.000598,12,114.639504
0.000723,12,114.683443
0.000714,12,114.726759
0.00059,12,114.770248
0.000693,12,114.813991
0.000708,12,114.857917
0.000715,12,114.901752
0.000703,12,114.945376
0.000696,12,114.98897
0.000717,12,115.032601
0.000696,12,115.076886
0.000657,12,115.120684
0.0007,12,115.16444
0.000597,12,115.207614
0.00068,12,115.251408
0.000711,12,115.295633
0.000714,12,115.33892
0.00071,12,115.382679
0.000551,12,115.425703
0.000694,12,115.469326
0.000712,12,115.513268
0.000777,12,120.487897
0.000659,12,120.531833
0.000705,12,120.575404
0.000682,12,120.619279
0.000664,12,120.663053
0.00055,12,120.705942
0.000676,12,120.749002
0.000573,12,120.792512
0.000716,12,120.835891
0.000602,12,120.879223
0.000701,12,120.923026
0.000715,12,120.966605
0.000646,12,121.010132
0.000715,12,121.053833
0.000592,12,121.097123
0.000713,12,121.145764
0.000613,12,121.189554
0.000552,12,121.232998
0.000692,12,121.276421
0.000713,12,121.320401
0.000598,12,121.363738
0.000676,12,121.407179
0.000713,12,121.450429
0.000705,12,121.493677
0.000706,12,121.537507
0.00069,12,121.580769
0.000715,12,121.624657
0.00068,12,121.668395
0.00069,12,121.711543
0.00071,12,121.754912
0.000712,12,121.797793
0.000712,12,121.841768
0.000686,12,121.884733
0.000703,12,121.92821
0.000712,12,121.971892
0.00072,12,122.016023
0.00069,12,122.059595
0.000659,12,122.10277
0.000551,12,122.146114
0.000701,12,122.189252
0.000712,12,122.233296
0.000692,12,122.276751
0.000706,12,122.320514
0.000551,12,122.363969
0.000714,12,122.407876
0.000682,12,122.451572
0.000601,12,122.493931
0.000682,12,122.537418
0.000729,12,122.581104
0.000684,12,122.623965
