#{"t_start": 1680730564.410677, "env_id": "JPEGEncode-v0"}
r,l,t
0.000714,12,18.96029
0.000694,12,18.990735
0.000712,12,19.021073
0.000712,12,19.05136
0.000691,12,19.08201
0.000626,12,19.112285
0.000628,12,19.25692
0.000586,12,19.287282
0.000718,12,19.317626
0.000614,12,19.347634
0.000711,12,19.37779
0.000719,12,19.408016
0.000712,12,19.438233
0.000665,12,19.468325
0.000712,12,19.498621
0.000722,12,19.528844
0.000709,12,19.559152
0.000715,12,19.589453
0.000711,12,19.619781
0.000712,12,19.650161
0.000717,12,19.680353
0.000716,12,19.710627
0.00071,12,19.740685
0.000706,12,19.770942
0.000672,12,19.801282
0.00071,12,19.831757
0.000713,12,19.862127
0.000624,12,19.892386
0.000682,12,19.922648
0.000614,12,19.952619
0.000601,12,19.982655
0.000711,12,20.012952
0.000714,12,20.043284
0.000661,12,20.073579
0.000656,12,20.104925
0.000564,12,20.135575
0.000712,12,20.165958
0.000703,12,20.196087
0.000712,12,20.226414
0.000714,12,20.256521
0.000681,12,20.286704
0.000558,12,20.316987
0.000722,12,20.347212
0.000705,12,20.377442
0.000628,12,20.4077
0.000717,12,20.438022
0.000711,12,20.468305
0.000712,12,20.49852
0.000556,12,20.528574
0.000657,12,20.558719
0.000614,12,20.589272
0.000713,12,20.619521
0.000634,12,20.649719
0.001388,12,20.680891
0.00076,12,25.159554
0.000571,12,25.189784
0.000683,12,25.219847
0.000694,12,25.249952
0.000706,12,25.280048
0.000685,12,25.31037
0.000719,12,25.340636
0.000558,12,25.370965
0.000711,12,25.401217
0.000651,12,25.43135
0.00072,12,25.46144
0.000707,12,25.491765
0.000707,12,25.521823
0.000711,12,25.552027
0.000602,12,25.58228
0.000719,12,25.612652
0.000691,12,25.642881
0.000704,12,25.673025
0.000662,12,25.703509
0.000582,12,25.733762
0.000711,12,25.763862
0.000715,12,25.793928
0.000565,12,25.824212
0.000583,12,25.854513
0.000709,12,25.88465
0.000712,12,25.914848
0.000638,12,25.944975
0.000715,12,25.975153
0.000637,12,26.005253
0.000711,12,26.03546
0.000626,12,26.06638
0.000612,12,26.096397
0.00067,12,26.126477
0.000674,12,26.156644
0.000694,12,26.186994
0.00072,12,26.217262
0.000546,12,26.247334
0.000718,12,26.277883
0.000624,12,26.308648
0.000733,12,26.339294
0.000687,12,26.369563
0.000706,12,26.399977
0.000706,12,26.43002
0.000584,12,26.460289
0.000711,12,26.49053
0.000708,12,26.520941
0.00065,12,26.551191
0.000672,12,26.581327
0.000723,12,26.611525
0.00071,12,26.641557
0.000676,12,26.671746
0.000696,12,26.702116
0.000671,12,26.7325
0.000606,12,26.762666
0.000643,12,26.792708
0.00068,12,26.822974
0.000616,12,26.853012
0.000712,12,26.883137
0.000715,12,26.913161
0.000544,12,26.943335
0.000621,12,26.973367
0.000726,12,27.003495
0.000594,12,27.033595
0.000711,12,27.063822
0.00064,12,27.093892
0.000685,12,27.124234
0.00062,12,27.154519
0.000612,12,27.184597
0.000676,12,27.214988
0.00062,12,27.245141
0.000715,12,27.275339
0.000711,12,27.305401
0.000712,12,27.335523
0.00071,12,27.365741
0.000628,12,27.395836
0.000709,12,27.425858
0.000598,12,27.455861
0.000712,12,27.486084
0.000706,12,27.516333
0.000646,12,27.546402
0.000726,12,27.576644
0.000701,12,27.606877
0.000713,12,27.637102
0.000681,12,27.667271
0.000711,12,27.697633
0.000853,12,32.169252
0.000726,12,32.199776
0.000718,12,32.230136
0.000733,12,32.260835
0.000559,12,32.291168
0.000625,12,32.321651
0.00066,12,32.352082
0.000678,12,32.382627
0.00062,12,32.41321
0.000699,12,32.443386
0.000667,12,32.473635
0.000716,12,32.504499
0.000716,12,32.534826
0.00071,12,32.565247
0.000724,12,32.595656
0.000716,12,32.625954
0.000709,12,32.656434
0.000635,12,32.686365
0.000655,12,32.717102
0.00069,12,32.747387
0.000711,12,32.777604
0.00073,12,32.808352
0.000723,12,32.838687
0.000581,12,32.868821
0.000623,12,32.899104
0.000673,12,32.929501
0.000582,12,32.959504
0.000565,12,32.989564
0.000566,12,33.019791
0.000587,12,33.050101
0.000707,12,33.080451
0.000718,12,33.110714
0.000709,12,33.140893
0.000711,12,33.171607
0.00068,12,33.202073
0.000715,12,33.232471
0.000716,12,33.262636
0.000715,12,33.292902
0.000632,12,33.322998
0.00071,12,33.353154
0.000617,12,33.383534
0.000584,12,33.413727
0.00064,12,33.443968
0.000612,12,33.474265
0.000712,12,33.504417
0.000618,12,33.534652
0.000692,12,33.564863
0.000652,12,33.595159
0.000614,12,33.625428
0.000655,12,33.656689
0.000715,12,33.687072
0.000721,12,33.717335
0.000709,12,33.747643
0.000598,12,33.77798
0.000716,12,33.808236
0.000564,12,33.838323
0.000701,12,33.868538
0.000699,12,33.898831
0.000599,12,33.928859
0.00056,12,33.958785
0.000711,12,33.989225
0.000658,12,34.019526
0.000708,12,34.050003
0.000694,12,34.080214
0.000707,12,34.110361
0.000556,12,34.140471
0.000724,12,34.170654
0.000713,12,34.200942
0.000664,12,34.231324
0.000673,12,34.261651
0.000724,12,34.29205
0.000696,12,34.322349
0.000622,12,34.352629
0.00071,12,34.383135
0.00071,12,34.413397
0.000687,12,34.533136
0.000719,12,34.563612
0.000712,12,34.593908
0.000709,12,34.624248
0.000707,12,34.654359
0.00071,12,34.684698
0.000713,12,34.715008
0.000707,12,34.74527
0.000696,12,34.775685
0.000665,12,34.805883
0.000749,12,39.274254
0.00069,12,39.304886
0.000719,12,39.335427
0.000674,12,39.365704
0.000573,12,39.395998
0.000714,12,39.426569
0.000685,12,39.456717
0.000715,12,39.486834
0.000628,12,39.516991
0.000713,12,39.547527
0.00072,12,39.57765
0.00072,12,39.607864
0.000714,12,39.638249
0.000716,12,39.66844
0.000736,12,39.699183
0.000711,12,39.729423
0.000711,12,39.759648
0.000583,12,39.789963
0.000725,12,39.820369
0.000713,12,39.850612
0.000726,12,39.880948
0.00073,12,39.911321
0.00072,12,39.941629
0.00067,12,39.97217
0.00061,12,40.002367
0.000655,12,40.032632
0.000653,12,40.063019
0.000603,12,40.093174
0.000717,12,40.123547
0.000643,12,40.154044
0.000587,12,40.183996
0.00071,12,40.214102
0.000721,12,40.244489
0.000666,12,40.274848
0.000712,12,40.305268
0.000643,12,40.335402
0.000714,12,40.365795
0.00068,12,40.395921
0.000545,12,40.426042
0.000713,12,40.456116
0.000676,12,40.48631
0.000615,12,40.5166
0.000672,12,40.546814
0.000546,12,40.577175
0.000636,12,40.607622
0.000681,12,40.637762
0.000566,12,40.668002
0.000725,12,40.69839
0.000618,12,40.72855
0.000711,12,40.758888
0.000725,12,40.789031
0.000712,12,40.819341
0.000556,12,40.849461
0.000718,12,40.879769
0.000714,12,40.910142
0.000581,12,40.940428
0.000649,12,40.970593
0.000711,12,41.001037
0.000723,12,41.0312
0.000676,12,41.061377
0.00071,12,41.09163
0.000728,12,41.122015
0.0007,12,41.152324
0.000639,12,41.182479
0.000682,12,41.21257
0.000714,12,41.242816
0.00071,12,41.273227
0.000663,12,41.303537
0.000698,12,41.333802
0.000621,12,41.363876
0.000713,12,41.394148
0.000703,12,41.424162
0.000709,12,41.454596
0.000713,12,41.484715
0.000711,12,41.515068
0.000715,12,41.545497
0.000699,12,41.57581
0.000711,12,41.606312
0.00058,12,41.636264
0.000711,12,41.666406
0.000679,12,41.696912
0.000628,12,41.728625
0.000709,12,41.759153
0.000698,12,41.789258
0.000702,12,41.81949
0.000675,12,41.849747
0.000841,12,46.314724
0.00072,12,46.345408
0.000715,12,46.375737
0.000612,12,46.406067
0.000632,12,46.43647
0.000719,12,46.466844
0.000599,12,46.49699
0.000716,12,46.52731
0.000619,12,46.557649
0.000707,12,46.587812
0.000713,12,46.618058
0.00072,12,46.648252
0.000576,12,46.678376
0.000705,12,46.708646
0.000684,12,46.738787
0.000685,12,46.769064
0.000569,12,46.799474
0.000605,12,46.82971
0.00062,12,46.85992
0.000717,12,46.890335
0.00071,12,46.920533
0.000568,12,46.950741
0.000708,12,46.980971
0.000598,12,47.011237
0.000596,12,47.041438
0.000709,12,47.071648
0.000605,12,47.101765
0.000713,12,47.132154
0.000678,12,47.162091
0.00057,12,47.192277
0.000712,12,47.222586
0.000692,12,47.252815
0.000685,12,47.283141
0.00062,12,47.313356
0.000578,12,47.343344
0.000725,12,47.373649
0.001327,12,47.404636
0.000716,12,47.434755
0.000719,12,47.464882
0.000545,12,47.494986
0.000622,12,47.5249
0.00071,12,47.554975
0.000621,12,47.585196
0.000722,12,47.615527
0.000729,12,47.645608
0.000643,12,47.675637
0.00085,12,47.706072
0.000707,12,47.736169
0.00071,12,47.766438
0.000723,12,47.796798
0.000635,12,47.827002
0.000682,12,47.857195
0.000638,12,47.887201
0.000725,12,47.917325
0.000678,12,47.949154
0.000682,12,47.979705
0.000661,12,48.009727
0.000722,12,48.039796
0.000711,12,48.070223
0.00071,12,48.100362
0.000681,12,48.130763
0.000615,12,48.161147
0.000701,12,48.191279
0.000712,12,48.221679
0.000597,12,48.25181
0.000706,12,48.282117
0.000692,12,48.312396
0.000699,12,48.342616
0.000617,12,48.372792
0.000633,12,48.403276
0.000668,12,48.433604
0.000721,12,48.463799
0.0007,12,48.494195
0.000556,12,48.524257
0.000704,12,48.554597
0.000705,12,48.584929
0.000716,12,48.615216
0.000581,12,48.645398
0.000588,12,48.675466
0.00071,12,48.705739
0.000709,12,48.735981
0.00068,12,48.766239
0.000709,12,48.796381
0.000706,12,48.82671
0.000707,12,48.857083
0.000822,12,53.321311
0.000602,12,53.351593
0.000748,12,53.385191
0.000726,12,53.415878
0.000569,12,53.44621
0.000647,12,53.476416
0.000627,12,53.50673
0.000708,12,53.537031
0.000614,12,53.56728
0.000647,12,53.597573
0.000611,12,53.627621
0.000654,12,53.657932
0.000707,12,53.688145
0.00061,12,53.71834
0.000716,12,53.748505
0.000682,12,53.778825
0.000683,12,53.809168
0.000717,12,53.839324
0.000659,12,53.869645
0.000663,12,53.899744
0.000564,12,53.92986
0.000707,12,53.960156
0.000703,12,53.990331
0.000677,12,54.020514
0.000699,12,54.050849
0.000589,12,54.081125
0.000592,12,54.111311
0.000717,12,54.141744
0.000714,12,54.241853
0.000584,12,54.272049
0.000612,12,54.302294
0.000645,12,54.332889
0.00072,12,54.363497
0.000705,12,54.393874
0.000679,12,54.424034
0.000689,12,54.454343
0.000633,12,54.484571
0.00071,12,54.51529
0.000724,12,54.547006
0.000612,12,54.577402
0.000654,12,54.607646
0.000622,12,54.637714
0.000605,12,54.667968
0.000639,12,54.698252
0.000573,12,54.728516
0.00071,12,54.758575
0.000713,12,54.788616
0.000708,12,54.818644
0.000664,12,54.848859
0.000687,12,54.879069
0.000704,12,54.909241
0.0007,12,54.939621
0.000722,12,54.969845
0.000633,12,55.000296
0.00069,12,55.030738
0.000641,12,55.06083
0.000604,12,55.090871
0.000709,12,55.121248
0.000607,12,55.151378
0.000704,12,55.181513
0.000632,12,55.21166
0.000711,12,55.241804
0.000552,12,55.271893
0.000635,12,55.302228
0.000721,12,55.33256
0.000691,12,55.362807
0.000557,12,55.393078
0.000704,12,55.423366
0.000733,12,55.45376
0.000704,12,55.484091
0.000668,12,55.514484
0.000703,12,55.544685
0.000705,12,55.574944
0.00071,12,55.605193
0.000706,12,55.635496
0.000714,12,55.665754
0.000702,12,55.69599
0.000564,12,55.726188
0.000545,12,55.75617
0.000548,12,55.786133
0.000663,12,55.816372
0.000706,12,55.846648
0.000553,12,55.876606
0.000693,12,55.906906
0.0006,12,55.937407
0.00085,12,60.405947
0.000642,12,60.436371
0.0007,12,60.466758
0.000695,12,60.497058
0.000677,12,60.52734
0.000702,12,60.557565
0.000716,12,60.587787
0.000558,12,60.617879
0.000631,12,60.647856
0.000713,12,60.678073
0.000709,12,60.708259
0.000717,12,60.738604
0.000644,12,60.769249
0.000729,12,60.799822
0.000701,12,60.830267
0.000569,12,60.860536
0.000625,12,60.890682
0.000628,12,60.920859
0.000707,12,60.951149
0.000722,12,60.981547
0.00055,12,61.011597
0.000639,12,61.041695
0.000705,12,61.071896
0.000615,12,61.102036
0.000547,12,61.13221
0.000715,12,61.162535
0.000666,12,61.192689
0.000687,12,61.222951
0.000712,12,61.25338
0.000645,12,61.283663
0.000722,12,61.313759
0.000609,12,61.344041
0.000707,12,61.374155
0.000656,12,61.404129
0.000707,12,61.434499
0.000723,12,61.464849
0.000717,12,61.495082
0.000712,12,61.525269
0.000551,12,61.555258
0.000624,12,61.585249
0.000763,12,61.617338
0.00071,12,61.647635
0.000712,12,61.677722
0.000712,12,61.708166
0.000693,12,61.738344
0.000686,12,61.768525
0.000715,12,61.798846
0.000691,12,61.82897
0.000623,12,61.859016
0.000572,12,61.888874
0.000708,12,61.919113
0.000567,12,61.949031
0.000601,12,61.979136
0.000717,12,62.00947
0.000715,12,62.039585
0.00071,12,62.069815
0.000666,12,62.09991
0.000616,12,62.130319
0.000698,12,62.160868
0.000696,12,62.191192
0.000718,12,62.221536
0.000546,12,62.251532
0.000716,12,62.28151
0.000715,12,62.311636
0.000578,12,62.341832
0.000619,12,62.371979
0.00068,12,62.402202
0.000599,12,62.432294
0.000711,12,62.462698
0.000582,12,62.49279
0.000684,12,62.522851
0.000691,12,62.553411
0.000678,12,62.58375
0.000668,12,62.614318
0.000568,12,62.64461
0.000688,12,62.67468
0.000668,12,62.704937
0.000614,12,62.735435
0.00056,12,62.765749
0.000675,12,62.795816
0.000545,12,62.826001
0.000544,12,62.856117
0.000571,12,62.886147
0.000696,12,62.916308
0.000682,12,62.946686
0.00064,12,62.976905
0.000858,12,67.433054
0.000582,12,67.463643
0.000708,12,67.49389
0.000693,12,67.524118
0.000706,12,67.554461
0.000707,12,67.584914
0.000605,12,67.614972
0.000713,12,67.645086
0.000705,12,67.675326
0.000707,12,67.705531
0.000604,12,67.73557
0.000708,12,67.765797
0.000725,12,67.795903
0.000618,12,67.826122
0.000706,12,67.85633
0.000686,12,67.886655
0.000707,12,67.917096
0.000648,12,67.947288
0.000579,12,67.977454
0.000705,12,68.007802
0.000711,12,68.038092
0.000594,12,68.068294
0.000714,12,68.098507
0.000715,12,68.128934
0.000667,12,68.159074
0.000711,12,68.18934
0.000721,12,68.219475
0.000649,12,68.249511
0.000703,12,68.279708
0.000544,12,68.309707
0.000728,12,68.340036
0.000697,12,68.370311
0.000708,12,68.400507
0.000707,12,68.43072
0.000684,12,68.460771
0.000712,12,68.490864
0.000674,12,68.52096
0.0007,12,68.551107
0.000679,12,68.581339
0.00061,12,68.61135
0.000628,12,68.641587
0.000615,12,68.671687
0.000544,12,68.701699
0.000717,12,68.732031
0.00071,12,68.762308
0.000716,12,68.792769
0.00056,12,68.822856
0.000574,12,68.85304
0.000704,12,68.883232
0.00072,12,68.913551
0.000673,12,68.943727
0.00071,12,68.974072
0.00063,12,69.004322
0.000707,12,69.034482
0.000702,12,69.064977
0.000579,12,69.095468
0.000697,12,69.125973
0.000546,12,69.156122
0.00061,12,69.186592
0.000618,12,69.216938
0.000686,12,69.247059
0.000691,12,69.277101
0.000548,12,69.307207
0.000716,12,69.337434
0.000711,12,69.36764
0.000654,12,69.468011
0.000585,12,69.498284
0.000692,12,69.528407
0.00064,12,69.558515
0.000714,12,69.589119
0.000715,12,69.619585
0.00058,12,69.649841
0.000703,12,69.680131
0.000669,12,69.710351
0.000676,12,69.740601
0.000715,12,69.770963
0.00071,12,69.80118
0.000638,12,69.831292
0.00069,12,69.861523
0.000713,12,69.891754
0.000542,12,69.921952
0.000677,12,69.953117
0.000621,12,69.983359
0.000666,12,70.01356
0.000711,12,70.044383
0.000763,12,74.498072
0.000596,12,74.528502
0.00071,12,74.558705
0.000689,12,74.589108
0.000565,12,74.61923
0.000547,12,74.649315
0.000575,12,74.679336
0.000641,12,74.709746
0.000585,12,74.739893
0.000702,12,74.770443
0.000727,12,74.800798
0.000618,12,74.831003
0.000708,12,74.861375
0.000736,12,74.891685
0.000596,12,74.9217
0.000619,12,74.951786
0.000712,12,74.981935
0.000715,12,75.012244
0.00057,12,75.042354
0.000566,12,75.072524
0.000711,12,75.102882
0.000559,12,75.132971
0.000559,12,75.163183
0.000713,12,75.193573
0.000722,12,75.223967
0.000665,12,75.254149
0.000712,12,75.284331
0.000645,12,75.314404
0.000707,12,75.344617
0.000557,12,75.374666
0.000628,12,75.40479
0.000595,12,75.434909
0.00071,12,75.465201
0.000609,12,75.495192
0.000718,12,75.525437
0.000715,12,75.555638
0.000681,12,75.585987
0.000713,12,75.616558
0.000697,12,75.64676
0.000576,12,75.676761
0.000711,12,75.706836
0.000676,12,75.737101
0.000714,12,75.767312
0.00071,12,75.797476
0.000644,12,75.827618
0.000707,12,75.857779
0.000705,12,75.887833
0.000706,12,75.919042
0.000666,12,75.949427
0.000724,12,75.979697
0.000706,12,76.010241
0.00064,12,76.040852
0.000716,12,76.071118
0.000585,12,76.101313
0.00072,12,76.131634
0.00068,12,76.162016
0.00072,12,76.192358
0.000701,12,76.222478
0.000639,12,76.252526
0.000583,12,76.282486
0.000703,12,76.312637
0.000578,12,76.343032
0.000644,12,76.373191
0.00056,12,76.403115
0.000704,12,76.433629
0.000641,12,76.464211
0.000585,12,76.494465
0.000592,12,76.524725
0.0007,12,76.554634
0.000724,12,76.584902
0.000611,12,76.615343
0.000711,12,76.645558
0.000661,12,76.67569
0.00067,12,76.705979
0.000712,12,76.73625
0.000711,12,76.766614
0.000665,12,76.796869
0.000574,12,76.82706
0.000706,12,76.857446
0.000716,12,76.887723
0.000647,12,76.917981
0.000573,12,76.948325
0.000607,12,76.978569
0.000617,12,77.00857
0.000652,12,77.038706
0.00086,12,81.498618
0.000703,12,81.528975
0.000711,12,81.5592
0.000698,12,81.589553
0.000696,12,81.619767
0.000691,12,81.65013
0.000615,12,81.68019
0.000681,12,81.710656
0.000679,12,81.740582
0.000651,12,81.770846
0.000684,12,81.800975
0.000717,12,81.830952
0.000741,12,81.86147
0.000716,12,81.892749
0.000664,12,81.922968
0.000714,12,81.953255
0.000638,12,81.983509
0.000627,12,82.013469
0.000705,12,82.04359
0.000707,12,82.073789
0.000713,12,82.103896
0.00055,12,82.133764
0.000656,12,82.163883
0.000606,12,82.193867
0.000566,12,82.223702
0.000719,12,82.25421
0.000575,12,82.284421
0.000679,12,82.314516
0.00068,12,82.344492
0.000651,12,82.374703
0.000544,12,82.404601
0.000716,12,82.434455
0.000719,12,82.464524
0.000582,12,82.494516
0.000657,12,82.524682
0.00071,12,82.554715
0.000713,12,82.584922
0.000723,12,82.615234
0.000563,12,82.645397
0.00063,12,82.675419
0.000694,12,82.705624
0.000711,12,82.735946
0.000659,12,82.766077
0.00067,12,82.796204
0.000565,12,82.826317
0.000687,12,82.856503
0.000725,12,82.886688
0.000662,12,82.916852
0.000712,12,82.947154
0.000623,12,82.977252
0.000563,12,83.007365
0.000721,12,83.03764
0.000725,12,83.068243
0.000711,12,83.09854
0.000557,12,83.128848
0.000586,12,83.158856
0.000667,12,83.188956
0.000688,12,83.219166
0.000716,12,83.249445
0.000705,12,83.279707
0.000554,12,83.309652
0.000625,12,83.339784
0.000708,12,83.370075
0.000652,12,83.400213
0.000634,12,83.430288
0.00071,12,83.460491
0.000701,12,83.490712
0.000611,12,83.520863
0.000636,12,83.55094
0.000562,12,83.580955
0.000691,12,83.611191
0.000722,12,83.641559
0.000705,12,83.672782
0.000632,12,83.702878
0.00069,12,83.733055
0.000681,12,83.763124
0.000709,12,83.793269
0.00062,12,83.823251
0.000685,12,83.853403
0.000654,12,83.883318
0.000648,12,83.913151
0.000712,12,83.943139
0.000618,12,83.973239
0.000594,12,84.003359
0.000616,12,84.033468
0.000673,12,84.063575
0.00068,12,88.531105
0.000726,12,88.561479
0.00069,12,88.59187
0.000557,12,88.621672
0.000728,12,88.651847
0.000727,12,88.682221
0.000596,12,88.712526
0.000712,12,88.743133
0.000706,12,88.773548
0.000719,12,88.803753
0.000663,12,88.833911
0.000705,12,88.864067
0.000661,12,88.894284
0.000579,12,88.924422
0.00057,12,88.954478
0.00057,12,88.984684
0.000644,12,89.014888
0.000762,12,89.152154
0.000621,12,89.18276
0.000559,12,89.213054
0.000573,12,89.243248
0.000629,12,89.273571
0.000728,12,89.304003
0.000639,12,89.334343
0.000566,12,89.364462
0.000717,12,89.394725
0.000625,12,89.425132
0.000589,12,89.455342
0.000682,12,89.485535
0.00071,12,89.515705
0.000719,12,89.545976
0.00067,12,89.576251
0.00072,12,89.606557
0.00073,12,89.636791
0.000628,12,89.666893
0.000618,12,89.697046
0.000687,12,89.727262
0.000678,12,89.757464
0.000558,12,89.787505
0.000653,12,89.817939
0.000715,12,89.848262
0.000724,12,89.878486
0.000737,12,89.90883
0.000601,12,89.939132
0.000673,12,89.96928
0.000612,12,89.999354
0.000601,12,90.029529
0.000721,12,90.059759
0.000709,12,90.090205
0.000721,12,90.120564
0.000736,12,90.151029
0.000581,12,90.181374
0.000608,12,90.211595
0.000762,12,90.243001
0.000636,12,90.273658
0.000615,12,90.304051
0.000718,12,90.334433
0.000725,12,90.364719
0.000572,12,90.395166
0.000598,12,90.425414
0.000722,12,90.455689
0.00074,12,90.486113
0.000588,12,90.516277
0.000668,12,90.546562
0.000704,12,90.57716
0.000771,12,90.607727
0.000722,12,90.637928
0.000699,12,90.668191
0.00067,12,90.698384
0.000616,12,90.728835
0.000589,12,90.759054
0.000573,12,90.789058
0.000565,12,90.819319
0.000603,12,90.84946
0.00073,12,90.879973
0.000722,12,90.910364
0.000637,12,90.940325
0.000712,12,90.970587
0.000634,12,91.000689
0.000726,12,91.030925
0.00057,12,91.061159
0.000734,12,91.091232
0.000729,12,91.121478
0.000723,12,91.151711
0.000721,12,91.182003
0.000804,12,95.617246
0.000636,12,95.647598
0.000721,12,95.677866
0.00058,12,95.70837
0.000564,12,95.738844
0.000564,12,95.768826
0.00065,12,95.798963
0.000598,12,95.829097
0.000593,12,95.859193
0.000715,12,95.889294
0.000567,12,95.919403
0.000722,12,95.949859
0.000668,12,95.980073
0.000708,12,96.010426
0.000567,12,96.04071
0.000711,12,96.071342
0.000706,12,96.10173
0.000648,12,96.132225
0.000708,12,96.162355
0.000545,12,96.192503
0.000722,12,96.222714
0.000602,12,96.25289
0.000713,12,96.283321
0.000709,12,96.313462
0.000649,12,96.343499
0.000545,12,96.373535
0.000715,12,96.40377
0.000718,12,96.434256
0.000566,12,96.46447
0.000648,12,96.494657
0.000706,12,96.524985
0.00067,12,96.555441
0.00071,12,96.585878
0.000726,12,96.616313
0.00071,12,96.646734
0.000545,12,96.676944
0.000675,12,96.707245
0.000687,12,96.737604
0.000607,12,96.767936
0.000662,12,96.798313
0.000643,12,96.828727
0.000722,12,96.858983
0.000678,12,96.889168
0.000594,12,96.91944
0.000703,12,96.949738
0.000726,12,96.979972
0.0007,12,97.010231
0.000725,12,97.040624
0.000708,12,97.071221
0.0007,12,97.101515
