#{"t_start": 1680730564.4113297, "env_id": "JPEGEncode-v0"}
r,l,t
0.000511,12,12.659979
0.000447,12,12.689801
0.000505,12,12.719699
0.000463,12,12.749719
0.000602,12,12.779859
0.00046,12,12.809677
0.000494,12,12.839656
0.000602,12,12.869607
0.000456,12,12.899817
0.000477,12,12.929915
0.000439,12,12.959857
0.000489,12,12.989835
0.000449,12,13.019645
0.000471,12,13.049615
0.000535,12,13.07978
0.000471,12,13.110016
0.000461,12,13.140352
0.000468,12,13.170383
0.000593,12,13.200584
0.000446,12,13.230434
0.000489,12,13.260758
0.000446,12,13.29107
0.000485,12,13.321372
0.000471,12,13.351375
0.000464,12,13.381615
0.000483,12,13.411488
0.000471,12,13.441306
0.000446,12,13.47105
0.000517,12,13.501058
0.000526,12,17.989213
0.000621,12,18.019569
0.000532,12,18.050338
0.000623,12,18.080583
0.000525,12,18.110743
0.000457,12,18.140919
0.000575,12,18.17098
0.000607,12,18.201109
0.000473,12,18.231342
0.000613,12,18.261647
0.000606,12,18.291939
0.000568,12,18.322284
0.000455,12,18.35262
0.000445,12,18.382891
0.000461,12,18.412979
0.000535,12,18.443311
0.000444,12,18.473446
0.000612,12,18.504171
0.000601,12,18.534511
0.000606,12,18.564775
0.000573,12,18.59501
0.000573,12,18.625231
0.000447,12,18.655178
0.000534,12,18.687285
0.000622,12,18.717712
0.000606,12,18.748088
0.000558,12,18.778167
0.000532,12,18.808316
0.000605,12,18.838476
0.000554,12,18.868779
0.000605,12,18.899084
0.000605,12,18.929528
0.000618,12,18.960158
0.000612,12,18.990533
0.000509,12,19.020859
0.000448,12,19.051139
0.000611,12,19.081869
0.00052,12,19.112074
0.000582,12,19.256777
0.000543,12,19.287077
0.000596,12,19.31742
0.00044,12,19.347417
0.000606,12,19.377583
0.000608,12,19.407818
0.000444,12,19.438022
0.00057,12,19.468125
0.000607,12,19.498416
0.000608,12,19.528641
0.000608,12,19.558946
0.000592,12,19.589254
0.000515,12,19.619562
0.000608,12,19.649957
0.000456,12,19.680141
0.000612,12,19.710423
0.000484,12,19.740493
0.000477,12,19.770722
0.000613,12,19.801086
0.000609,12,19.831549
0.000586,12,19.861914
0.000603,12,19.892189
0.000573,12,19.922431
0.000473,12,19.95241
0.000443,12,19.982436
0.00061,12,20.012756
0.000465,12,20.043061
0.000608,12,20.073373
0.000611,12,20.104814
0.000609,12,20.135426
0.000606,12,20.16576
0.000557,12,20.195875
0.000622,12,20.226209
0.000458,12,20.256311
0.000609,12,20.286499
0.000601,12,20.316784
0.000508,12,20.346993
0.000551,12,20.377225
0.000574,12,20.407481
0.000517,12,20.437815
0.00061,12,20.468099
0.000506,12,20.498301
0.00052,12,20.528367
0.000442,12,20.558496
0.000607,12,20.589129
0.000605,12,20.619315
0.000537,12,20.649512
0.000605,12,20.680719
0.000612,12,25.159424
0.000563,12,25.189572
0.000604,12,25.219646
0.000514,12,25.249744
0.000513,12,25.279832
0.000499,12,25.31015
0.000514,12,25.340421
0.000495,12,25.370821
0.00061,12,25.401014
0.000609,12,25.431147
0.000544,12,25.461223
0.000619,12,25.491559
0.000454,12,25.521603
0.000461,12,25.551817
0.000493,12,25.582068
0.000605,12,25.612457
0.000623,12,25.642673
0.000536,12,25.672814
0.000609,12,25.703309
0.000601,12,25.733556
0.0005,12,25.763655
0.00046,12,25.793716
0.000511,12,25.824061
0.000606,12,25.854312
0.000524,12,25.884441
0.000511,12,25.914632
0.000551,12,25.944775
0.000533,12,25.974937
0.000561,12,26.005035
0.000472,12,26.03524
0.000462,12,26.066196
0.000468,12,26.096195
0.000497,12,26.126262
0.000455,12,26.156449
0.000576,12,26.186781
0.000506,12,26.217053
0.000583,12,26.247152
0.000588,12,26.27773
0.000607,12,26.308521
0.000513,12,26.339077
0.000506,12,26.369354
0.000592,12,26.399761
0.000505,12,26.429808
0.000601,12,26.460084
0.000473,12,26.490311
0.000606,12,26.520736
0.000587,12,26.550984
0.000619,12,26.581125
0.000499,12,26.611312
0.000468,12,26.64134
0.000491,12,26.671531
0.000602,12,26.70198
0.000474,12,26.7323
0.000611,12,26.762462
0.000515,12,26.792506
0.00057,12,26.822762
0.000557,12,26.852793
0.000605,12,26.882932
0.000451,12,26.912943
0.000595,12,26.943125
0.000525,12,26.973149
0.000453,12,27.003277
0.000539,12,27.033386
0.000611,12,27.063618
0.000467,12,27.093677
0.000612,12,27.124027
0.00051,12,27.154305
0.000608,12,27.18441
0.000604,12,27.214778
0.000534,12,27.244928
0.000454,12,27.275117
0.000489,12,27.305187
0.00051,12,27.335303
0.000492,12,27.365524
0.000472,12,27.395622
0.00047,12,27.42564
0.000467,12,27.45564
0.00052,12,27.48587
0.000512,12,27.516133
0.000462,12,27.546189
0.000486,12,27.576438
0.000535,12,27.606663
0.000477,12,27.636885
0.000611,12,27.66707
0.000611,12,27.697431
0.000651,12,32.169183
0.00061,12,32.199575
0.000446,12,32.229923
0.000552,12,32.260636
0.000606,12,32.290969
0.000607,12,32.321447
0.000566,12,32.351937
0.0006,12,32.382423
0.000565,12,32.412996
0.000607,12,32.443178
0.000613,12,32.473426
0.000608,12,32.504298
0.000588,12,32.534616
0.000604,12,32.565051
0.000602,12,32.595451
0.000471,12,32.625733
0.000609,12,32.656241
0.000557,12,32.686168
0.000492,12,32.71689
0.000603,12,32.747194
0.000442,12,32.777387
0.000602,12,32.808219
0.000612,12,32.838485
0.000596,12,32.868604
0.00056,12,32.898901
0.000606,12,32.929293
0.000485,12,32.959289
0.000603,12,32.989358
0.000606,12,33.019581
0.000531,12,33.049895
0.000598,12,33.080259
0.000603,12,33.110508
0.000504,12,33.140677
0.000614,12,33.171465
0.000617,12,33.201874
0.000604,12,33.232268
0.000566,12,33.262424
0.000538,12,33.292685
0.000442,12,33.32278
0.000605,12,33.352947
0.000549,12,33.383319
0.000556,12,33.413509
0.000585,12,33.443762
0.000607,12,33.474058
0.000483,12,33.504225
0.000592,12,33.534446
0.000576,12,33.564647
0.000606,12,33.595019
0.000608,12,33.625223
0.000486,12,33.656586
0.000568,12,33.686861
0.000525,12,33.717116
0.000618,12,33.747438
0.000545,12,33.777772
0.000506,12,33.808025
0.00047,12,33.838111
0.000555,12,33.868335
0.000499,12,33.898626
0.000599,12,33.928673
0.000445,12,33.958565
0.000603,12,33.989085
0.000443,12,34.019312
0.000603,12,34.049794
0.000485,12,34.080002
0.000529,12,34.110159
0.000515,12,34.140261
0.00045,12,34.170433
0.000613,12,34.200748
0.000458,12,34.23111
0.000569,12,34.26144
0.000605,12,34.291848
0.000597,12,34.32216
0.000599,12,34.352431
0.000604,12,34.382935
0.000533,12,34.41318
0.000454,12,34.532976
0.000512,12,34.5634
0.000516,12,34.59369
0.000603,12,34.624043
0.000499,12,34.65414
0.000605,12,34.684508
0.000599,12,34.714808
0.000606,12,34.745065
0.000584,12,34.775478
0.00045,12,34.805665
0.000668,12,39.274192
0.000596,12,39.30468
0.0006,12,39.335219
0.000601,12,39.365501
0.000489,12,39.395781
0.000607,12,39.426365
0.000459,12,39.456514
0.000523,12,39.486643
0.000556,12,39.516784
0.000575,12,39.547313
0.000451,12,39.57743
0.000614,12,39.607658
0.000551,12,39.63803
0.000506,12,39.668231
0.000559,12,39.699028
0.000473,12,39.729216
0.000605,12,39.759443
0.000518,12,39.789748
0.000616,12,39.820168
0.000552,12,39.85039
0.000603,12,39.88074
0.000605,12,39.911165
0.000525,12,39.941413
0.00062,12,39.971964
0.000602,12,40.002168
0.000604,12,40.032434
0.000603,12,40.062812
0.000609,12,40.092969
0.000617,12,40.123387
0.000616,12,40.153847
0.000581,12,40.183788
0.000466,12,40.213884
0.000615,12,40.244324
0.000606,12,40.274637
0.000599,12,40.305055
0.000506,12,40.335191
0.000608,12,40.36559
0.00061,12,40.395715
0.000601,12,40.42583
0.000533,12,40.455907
0.000605,12,40.486104
0.000618,12,40.516402
0.000576,12,40.546608
0.000587,12,40.577026
0.000494,12,40.607408
0.000495,12,40.637551
0.000581,12,40.667797
0.000605,12,40.698184
0.000584,12,40.728364
0.000603,12,40.758682
0.000526,12,40.788815
0.000608,12,40.819135
0.000508,12,40.849255
0.000564,12,40.879557
0.000572,12,40.909936
0.000573,12,40.940222
0.000624,12,40.970389
0.000614,12,41.00083
0.000551,12,41.030988
0.00054,12,41.061171
0.000469,12,41.091415
0.00061,12,41.121809
0.000499,12,41.152108
0.000576,12,41.182277
0.000527,12,41.21236
0.000611,12,41.242611
0.000591,12,41.273024
0.000562,12,41.303314
0.00046,12,41.333585
0.000561,12,41.363657
0.000463,12,41.393932
0.000611,12,41.423959
0.000615,12,41.454391
0.000538,12,41.48451
0.000603,12,41.514861
0.00057,12,41.545292
0.000596,12,41.575606
0.000606,12,41.606105
0.000506,12,41.636052
0.000609,12,41.666201
0.000612,12,41.696705
0.000606,12,41.728519
0.000611,12,41.758955
0.000455,12,41.789046
0.000567,12,41.81927
0.000599,12,41.849539
0.000533,12,46.314618
0.00053,12,46.345263
0.000548,12,46.375528
0.000594,12,46.405861
0.000613,12,46.436282
0.00053,12,46.466634
0.000606,12,46.496785
0.000611,12,46.527104
0.000616,12,46.557446
0.000583,12,46.587605
0.0005,12,46.617846
0.00062,12,46.648046
0.000594,12,46.67817
0.000456,12,46.708443
0.000546,12,46.738567
0.000614,12,46.768859
0.000621,12,46.799329
0.000561,12,46.8295
0.00055,12,46.859713
0.000599,12,46.890136
0.000587,12,46.920328
0.000612,12,46.950535
0.000539,12,46.980752
0.000612,12,47.011035
0.000575,12,47.041226
0.000604,12,47.071439
0.000609,12,47.101559
0.000536,12,47.131955
0.000454,12,47.16188
0.000517,12,47.192131
0.000608,12,47.222379
0.000499,12,47.252598
0.000582,12,47.282927
0.000614,12,47.313151
0.000616,12,47.343139
0.000611,12,47.373442
0.000492,12,47.404459
0.000601,12,47.43455
0.000614,12,47.464675
0.000611,12,47.49478
0.000527,12,47.524694
0.000463,12,47.554759
0.000608,12,47.584991
0.000603,12,47.615319
0.000447,12,47.645388
0.000565,12,47.67543
0.000534,12,47.705855
0.000509,12,47.735955
0.000478,12,47.766228
0.000602,12,47.796596
0.000525,12,47.826787
0.000512,12,47.856976
0.000499,12,47.886987
0.000511,12,47.917174
0.000584,12,47.949031
0.000605,12,47.979497
0.000476,12,48.009512
0.000517,12,48.039573
0.000442,12,48.070003
0.000602,12,48.100169
0.000549,12,48.130545
0.000605,12,48.160939
0.000524,12,48.191067
0.000605,12,48.221474
0.000531,12,48.251594
0.0006,12,48.281911
0.000603,12,48.312197
0.000468,12,48.342401
0.000615,12,48.372586
0.000605,12,48.403141
0.000614,12,48.433401
0.000569,12,48.463582
0.00057,12,48.493979
0.000601,12,48.524051
0.000602,12,48.554387
0.000607,12,48.584723
0.000561,12,48.615012
0.000468,12,48.645184
0.000611,12,48.675261
0.000486,12,48.70552
0.000485,12,48.735768
0.000603,12,48.766038
0.00061,12,48.796191
0.000604,12,48.826505
0.000519,12,48.856928
0.000483,12,53.32118
0.000442,12,53.351389
0.000542,12,53.38512
0.000515,12,53.415657
0.0006,12,53.446007
0.000537,12,53.476205
0.00055,12,53.506523
0.000595,12,53.536826
0.000604,12,53.567084
0.000539,12,53.597364
0.000467,12,53.627422
0.000593,12,53.657726
0.000611,12,53.687944
0.000624,12,53.718136
0.00047,12,53.748306
0.000605,12,53.778625
0.000584,12,53.808967
0.00058,12,53.839119
0.000519,12,53.869435
0.000444,12,53.899524
0.000585,12,53.92965
0.000599,12,53.959952
0.000618,12,53.990129
0.000607,12,54.020327
0.00054,12,54.050633
0.000605,12,54.080921
0.000554,12,54.111121
0.000606,12,54.141537
0.000454,12,54.241655
0.000578,12,54.271833
0.000582,12,54.302095
0.000607,12,54.332697
0.000604,12,54.363329
0.000507,12,54.393655
0.00053,12,54.423812
0.000492,12,54.45414
0.000606,12,54.484377
0.000551,12,54.515167
0.000608,12,54.546887
0.000555,12,54.577188
0.000547,12,54.60744
0.000472,12,54.637497
0.00058,12,54.667763
0.000599,12,54.698048
0.000613,12,54.728319
0.000476,12,54.758357
0.000467,12,54.788413
0.000463,12,54.818436
0.000549,12,54.848639
0.000609,12,54.878866
0.000606,12,54.909036
0.000587,12,54.939405
0.000458,12,54.969628
0.00062,12,55.000159
0.000612,12,55.030536
0.000458,12,55.060616
0.000617,12,55.090667
0.000602,12,55.121046
0.000546,12,55.151161
0.000556,12,55.181304
0.000596,12,55.21145
0.000597,12,55.241598
0.000538,12,55.271687
0.000558,12,55.302026
0.000596,12,55.332372
0.000604,12,55.362601
0.000612,12,55.392874
0.000446,12,55.423151
0.000585,12,55.453619
0.000605,12,55.483886
0.000497,12,55.514269
0.000488,12,55.544477
0.000511,12,55.574733
0.000548,12,55.604975
0.0006,12,55.635289
0.000612,12,55.665547
0.000603,12,55.695782
0.000597,12,55.725986
0.000515,12,55.755959
0.000511,12,55.785919
0.000635,12,55.816184
0.000569,12,55.846431
0.000437,12,55.876399
0.000528,12,55.906702
0.00059,12,55.937239
0.000644,12,60.405817
0.000544,12,60.436173
0.000607,12,60.466552
0.000467,12,60.496844
0.000614,12,60.527142
0.000557,12,60.557354
0.000604,12,60.58758
0.000503,12,60.61767
0.000484,12,60.647635
0.00053,12,60.677862
0.000552,12,60.708039
0.000602,12,60.7384
0.000618,12,60.769114
0.000585,12,60.799622
0.000584,12,60.830054
0.000616,12,60.860341
0.000604,12,60.890476
0.000596,12,60.92065
0.000598,12,60.950942
0.000605,12,60.981353
0.00061,12,61.01139
0.000473,12,61.041485
0.000596,12,61.071694
0.000566,12,61.101828
0.000612,12,61.132
0.000608,12,61.162335
0.000511,12,61.192484
0.000498,12,61.222792
0.000513,12,61.253174
0.000576,12,61.283448
0.000557,12,61.313553
0.000561,12,61.343827
0.000591,12,61.37394
0.000523,12,61.403915
0.000604,12,61.434306
0.000618,12,61.464645
0.00056,12,61.494876
0.000453,12,61.525054
0.000545,12,61.555043
0.000617,12,61.585073
0.000622,12,61.617221
0.000482,12,61.647425
0.000466,12,61.677507
0.00048,12,61.708017
0.000489,12,61.738128
0.000588,12,61.768331
0.000587,12,61.798641
0.000471,12,61.828751
0.00059,12,61.858814
0.000584,12,61.888669
0.000548,12,61.918903
0.000538,12,61.948821
0.000603,12,61.97893
0.000556,12,62.009262
0.000599,12,62.03938
0.000514,12,62.069597
0.000503,12,62.099696
0.000619,12,62.130112
0.000598,12,62.160728
0.000554,12,62.190988
0.0006,12,62.221343
0.000532,12,62.251328
0.000469,12,62.281294
0.000546,12,62.311418
0.000608,12,62.341626
0.000484,12,62.371769
0.000609,12,62.401998
0.000511,12,62.432069
0.000557,12,62.462487
0.000484,12,62.492573
0.000534,12,62.522633
0.00058,12,62.553214
0.000593,12,62.583546
0.000608,12,62.614172
0.000596,12,62.644431
0.000441,12,62.674464
0.000609,12,62.704731
0.000598,12,62.735234
0.000469,12,62.765531
0.000556,12,62.795609
0.000596,12,62.825789
0.000458,12,62.85591
0.000487,12,62.885931
0.000591,12,62.9161
0.000461,12,62.946468
0.000599,12,62.976704
0.00062,12,67.432974
0.000575,12,67.463433
0.000509,12,67.493675
0.000603,12,67.523922
0.00051,12,67.554263
0.000601,12,67.58471
0.000491,12,67.614756
0.000523,12,67.644874
0.00061,12,67.675123
0.000608,12,67.705333
0.000468,12,67.735364
0.000474,12,67.765592
0.000553,12,67.795696
0.000544,12,67.825907
0.000476,12,67.856134
0.000465,12,67.886505
0.000543,12,67.916889
0.000544,12,67.947071
0.000548,12,67.977246
0.000608,12,68.007596
0.00055,12,68.037882
0.000534,12,68.068088
0.000593,12,68.098304
0.000606,12,68.128733
0.000525,12,68.158866
0.000616,12,68.189137
0.000453,12,68.219265
0.00052,12,68.249302
0.000605,12,68.279508
0.00058,12,68.309503
0.000527,12,68.339881
0.000612,12,68.370107
0.000606,12,68.400318
0.000489,12,68.430512
0.000574,12,68.460566
0.00048,12,68.490648
0.000506,12,68.52076
0.000451,12,68.550887
0.000604,12,68.581137
0.000621,12,68.611145
0.000454,12,68.641376
0.000568,12,68.671477
0.000435,12,68.701479
0.000604,12,68.731825
0.000582,12,68.762105
0.000604,12,68.792627
0.000488,12,68.822648
0.000604,12,68.852836
0.000521,12,68.883015
0.000607,12,68.913356
0.000502,12,68.943517
0.000602,12,68.973868
0.000573,12,69.004126
0.000513,12,69.034268
0.000556,12,69.064781
0.000606,12,69.095335
0.000607,12,69.125771
0.000593,12,69.155919
0.000589,12,69.18646
0.000588,12,69.216737
0.000533,12,69.246853
0.000442,12,69.276884
0.000609,12,69.307004
0.00051,12,69.337223
0.000585,12,69.367434
0.000573,12,69.467815
0.000587,12,69.49808
0.000483,12,69.528212
0.000612,12,69.558316
0.000603,12,69.588978
0.000601,12,69.61939
0.000605,12,69.649636
0.000597,12,69.679927
0.000584,12,69.710144
0.000532,12,69.740392
0.000562,12,69.770746
0.000606,12,69.800976
0.000457,12,69.831078
0.000446,12,69.861315
0.000606,12,69.891547
0.000593,12,69.921736
0.000543,12,69.952932
0.000603,12,69.983157
0.00047,12,70.013392
0.000582,12,70.044219
0.000635,12,74.497935
0.000502,12,74.528295
0.000609,12,74.5585
0.000598,12,74.588903
0.000507,12,74.619014
0.000515,12,74.649106
0.000549,12,74.679129
0.000458,12,74.709531
0.000598,12,74.739693
0.000609,12,74.770303
0.000615,12,74.800599
0.000607,12,74.830799
0.000605,12,74.861171
0.000531,12,74.891481
0.000504,12,74.921493
0.000606,12,74.951587
0.000535,12,74.981728
0.000584,12,75.012038
0.000624,12,75.042154
0.000532,12,75.072358
0.000625,12,75.102679
0.000571,12,75.132771
0.000615,12,75.16298
0.000461,12,75.193419
0.000605,12,75.223759
0.000588,12,75.253933
0.000479,12,75.284127
0.000565,12,75.314199
0.000603,12,75.344432
0.000607,12,75.374468
0.000592,12,75.404583
0.000533,12,75.434703
0.0005,12,75.46498
0.000479,12,75.494977
0.0006,12,75.525233
0.000568,12,75.55544
0.000514,12,75.585769
0.000605,12,75.616423
0.000502,12,75.646544
0.000526,12,75.676561
0.000516,12,75.706617
0.000453,12,75.736885
0.000596,12,75.767109
0.000578,12,75.797262
0.000606,12,75.827416
0.000524,12,75.857572
0.000487,12,75.887625
0.000606,12,75.918885
0.000499,12,75.949208
0.000529,12,75.97948
0.000612,12,76.010104
0.000608,12,76.040651
0.000516,12,76.070907
0.000619,12,76.101111
0.000619,12,76.131429
0.000592,12,76.161802
0.000592,12,76.192149
0.000569,12,76.222262
0.000605,12,76.252331
0.000515,12,76.282277
0.00061,12,76.312442
0.000614,12,76.342838
0.000585,12,76.372986
0.000592,12,76.402914
0.000572,12,76.433486
0.000606,12,76.464071
0.000477,12,76.494256
0.000557,12,76.524522
0.000484,12,76.554422
0.000607,12,76.584703
0.000589,12,76.615133
0.000549,12,76.645353
0.00054,12,76.675485
0.000597,12,76.705774
0.000569,12,76.736035
0.000604,12,76.766409
0.000608,12,76.796666
0.000606,12,76.826912
0.000609,12,76.857247
0.000502,12,76.887506
0.000607,12,76.917778
0.000607,12,76.948125
0.00061,12,76.97837
0.000474,12,77.008362
0.000593,12,77.038503
0.000587,12,81.49848
0.00061,12,81.528777
0.000492,12,81.558986
0.000608,12,81.589353
0.000494,12,81.619554
0.000608,12,81.649923
0.000479,12,81.679976
0.000624,12,81.710459
0.000477,12,81.740383
0.000609,12,81.770646
0.000469,12,81.800767
0.00052,12,81.830744
0.00059,12,81.861329
0.000577,12,81.892578
0.000492,12,81.922753
0.000602,12,81.953048
0.000605,12,81.983305
0.000462,12,82.013246
0.000611,12,82.043391
0.000559,12,82.073575
0.000466,12,82.103682
0.000465,12,82.133552
0.000557,12,82.163661
0.000607,12,82.193663
0.000442,12,82.223484
0.000557,12,82.254068
0.000594,12,82.284215
0.000605,12,82.314309
0.000446,12,82.344283
0.000612,12,82.374506
0.000608,12,82.404403
0.000464,12,82.434241
0.000607,12,82.464332
0.000525,12,82.494299
0.000549,12,82.524519
0.000508,12,82.554499
0.000576,12,82.584718
0.000459,12,82.615078
0.00056,12,82.645191
0.00048,12,82.675203
0.000612,12,82.705418
0.00055,12,82.735733
0.000582,12,82.765861
0.00048,12,82.795982
0.000618,12,82.826113
0.000603,12,82.856303
0.000598,12,82.886482
0.000605,12,82.916655
0.000604,12,82.946952
0.000613,12,82.977048
0.000604,12,83.00716
0.000585,12,83.037427
0.00061,12,83.068126
0.000484,12,83.098327
0.000607,12,83.128655
0.000449,12,83.158638
0.000442,12,83.188738
0.000608,12,83.218961
0.000484,12,83.249234
0.000619,12,83.279503
0.000511,12,83.309435
0.000606,12,83.33958
0.000609,12,83.369869
0.000614,12,83.40001
0.000577,12,83.430071
0.000514,12,83.460295
0.000603,12,83.490509
0.000614,12,83.520665
0.000625,12,83.550732
0.000616,12,83.58075
0.000535,12,83.610981
0.000609,12,83.641358
0.000521,12,83.672654
0.000479,12,83.702666
0.000573,12,83.732843
0.000486,12,83.762909
0.000516,12,83.793051
0.000565,12,83.823032
0.000604,12,83.853199
0.000469,12,83.883105
0.000441,12,83.912931
0.00049,12,83.942924
0.000534,12,83.973028
0.000607,12,84.003159
0.000498,12,84.03325
0.000528,12,84.063364
0.00058,12,88.531011
0.000621,12,88.561277
0.000593,12,88.591666
0.000519,12,88.621454
0.000623,12,88.651643
0.00061,12,88.682016
0.000619,12,88.712331
0.0006,12,88.74298
0.000628,12,88.773345
0.000556,12,88.803541
0.000605,12,88.833708
0.000463,12,88.863853
0.000469,12,88.894069
0.000463,12,88.924207
0.000524,12,88.954257
0.000482,12,88.984489
0.000487,12,89.01467
0.000621,12,89.152004
0.000626,12,89.182563
0.000476,12,89.212847
0.000586,12,89.243043
0.000517,12,89.273356
0.00061,12,89.3038
0.000605,12,89.334139
0.000605,12,89.364268
0.00056,12,89.394519
0.000582,12,89.424915
0.000572,12,89.455128
0.000469,12,89.485321
0.000488,12,89.515496
0.000615,12,89.545776
0.000615,12,89.576045
0.000577,12,89.60634
0.00047,12,89.636573
0.000549,12,89.666686
0.000594,12,89.696845
0.000609,12,89.727053
0.000539,12,89.757248
0.000522,12,89.787299
0.00056,12,89.81773
0.000591,12,89.848057
0.000619,12,89.878285
0.000617,12,89.908632
0.000591,12,89.938915
0.000609,12,89.969075
0.000483,12,89.999141
0.000495,12,90.029318
0.000467,12,90.059572
0.000561,12,90.089986
0.000608,12,90.120376
0.00058,12,90.150814
0.000615,12,90.181173
0.000601,12,90.211396
0.000606,12,90.242882
0.000617,12,90.273476
0.000633,12,90.303848
0.000606,12,90.334241
0.000477,12,90.364511
0.000611,12,90.394961
0.000615,12,90.425208
0.000592,12,90.455479
0.000554,12,90.485898
0.00062,12,90.516069
0.000621,12,90.546359
0.000627,12,90.576955
0.000623,12,90.607637
0.000563,12,90.637725
0.000466,12,90.667974
0.0005,12,90.698167
0.000593,12,90.728656
0.000569,12,90.758839
0.000618,12,90.788856
0.000617,12,90.819115
0.000627,12,90.84927
0.000547,12,90.879763
0.000557,12,90.910145
0.000466,12,90.940104
0.000604,12,90.970386
0.000474,12,91.00048
0.000625,12,91.03072
0.000612,12,91.061013
0.000512,12,91.09102
0.000626,12,91.121277
0.000623,12,91.151513
0.000622,12,91.181796
0.000499,12,95.617128
0.0005,12,95.647381
0.000459,12,95.677661
0.00056,12,95.708235
0.000601,12,95.738649
0.000535,12,95.768609
0.000612,12,95.798759
0.000562,12,95.828877
0.000526,12,95.85898
0.000482,12,95.889075
0.000568,12,95.919191
0.00063,12,95.949672
0.000479,12,95.97986
0.000612,12,96.010224
0.000607,12,96.040513
0.000603,12,96.071204
0.000452,12,96.101519
0.000624,12,96.132023
0.000489,12,96.162146
0.000602,12,96.192312
0.000443,12,96.222501
0.000592,12,96.252688
0.000606,12,96.283121
0.000512,12,96.313246
0.000474,12,96.343286
0.000468,12,96.373324
0.000606,12,96.403567
0.000548,12,96.434114
0.000582,12,96.46428
0.000539,12,96.494441
0.000608,12,96.524781
0.000608,12,96.555239
0.000605,12,96.585729
0.000597,12,96.616117
0.000558,12,96.646517
0.000612,12,96.676751
0.000614,12,96.707045
0.000463,12,96.737393
0.000564,12,96.767725
0.000456,12,96.79816
0.000607,12,96.828541
0.000452,12,96.858768
0.000469,12,96.888956
0.000605,12,96.919238
0.000565,12,96.949519
0.00054,12,96.97976
0.000557,12,97.010013
0.000605,12,97.040432
0.000591,12,97.071008
0.00057,12,97.101303
