#{"t_start": 1680730564.4125144, "env_id": "JPEGEncode-v0"}
r,l,t
0.000449,12,25.793361
0.000597,12,25.82375
0.00052,12,25.853983
0.000582,12,25.884102
0.000542,12,25.914302
0.00044,12,25.944438
0.000438,12,25.974602
0.000488,12,26.004685
0.000593,12,26.03491
0.000506,12,26.065848
0.000527,12,26.095858
0.000572,12,26.125917
0.000598,12,26.156117
0.000576,12,26.186455
0.000449,12,26.216716
0.000597,12,26.246825
0.000451,12,26.277388
0.000503,12,26.308191
0.000594,12,26.338754
0.000603,12,26.36902
0.00051,12,26.399423
0.000435,12,26.429459
0.000588,12,26.459769
0.000602,12,26.489976
0.000593,12,26.520404
0.000434,12,26.550647
0.000448,12,26.580776
0.0006,12,26.610985
0.000488,12,26.640991
0.000596,12,26.671222
0.000521,12,26.701638
0.000605,12,26.731974
0.000448,12,26.762124
0.000458,12,26.792159
0.00058,12,26.822413
0.000444,12,26.852453
0.000552,12,26.882591
0.0005,12,26.912596
0.000599,12,26.942801
0.000545,12,26.972797
0.000566,12,27.00295
0.000596,12,27.033051
0.000489,12,27.063293
0.000553,12,27.093336
0.000597,12,27.123712
0.000602,12,27.153986
0.000448,12,27.184066
0.000547,12,27.214451
0.000455,12,27.244599
0.0006,12,27.274789
0.000594,12,27.304852
0.000584,12,27.33497
0.000512,12,27.365198
0.000463,12,27.395302
0.000463,12,27.425301
0.00053,12,27.455313
0.000598,12,27.485547
0.000565,12,27.515795
0.000601,12,27.545849
0.000596,12,27.576114
0.00061,12,27.606325
0.000601,12,27.636557
0.000447,12,27.666734
0.000529,12,27.697101
0.000526,12,32.16886
0.000597,12,32.199261
0.000553,12,32.229609
0.000535,12,32.260304
0.000592,12,32.290638
0.000429,12,32.321099
0.00058,12,32.351623
0.000592,12,32.382097
0.000547,12,32.412646
0.000454,12,32.44284
0.000567,12,32.473104
0.000592,12,32.503968
0.000592,12,32.53431
0.000449,12,32.564712
0.000558,12,32.595121
0.000592,12,32.625403
0.000553,12,32.655907
0.000434,12,32.685819
0.000598,12,32.716562
0.000526,12,32.74687
0.000595,12,32.777058
0.000574,12,32.807903
0.000509,12,32.838139
0.000506,12,32.868266
0.000598,12,32.898573
0.000599,12,32.928974
0.000615,12,32.958973
0.000543,12,32.989008
0.000569,12,33.019258
0.00056,12,33.049547
0.000559,12,33.079937
0.000458,12,33.110159
0.000548,12,33.140342
0.000593,12,33.171151
0.000574,12,33.201546
0.000475,12,33.23194
0.000498,12,33.262074
0.000592,12,33.292353
0.000599,12,33.322434
0.000448,12,33.352605
0.000594,12,33.383008
0.000604,12,33.413179
0.000549,12,33.443443
0.000605,12,33.473724
0.000569,12,33.503884
0.000595,12,33.5341
0.000601,12,33.564313
0.000444,12,33.594686
0.00053,12,33.624883
0.000598,12,33.656265
0.000589,12,33.686521
0.000589,12,33.71679
0.000591,12,33.747133
0.000597,12,33.777446
0.000597,12,33.807709
0.000566,12,33.837759
0.00051,12,33.867995
0.000561,12,33.898296
0.000448,12,33.92835
0.000549,12,33.958215
0.000598,12,33.988753
0.000594,12,34.019002
0.000598,12,34.049477
0.000592,12,34.079687
0.000482,12,34.109838
0.000541,12,34.139952
0.000448,12,34.170102
0.000442,12,34.200404
0.000514,12,34.23077
0.000489,12,34.26112
0.000597,12,34.29154
0.000595,12,34.321824
0.000592,12,34.352094
0.000597,12,34.382604
0.000497,12,34.412849
0.000539,12,34.532656
0.000591,12,34.563072
0.000593,12,34.593367
0.000561,12,34.623722
0.000445,12,34.653799
0.000605,12,34.68418
0.000519,12,34.714472
0.000569,12,34.744728
0.00054,12,34.775155
0.00059,12,34.805345
0.000457,12,39.273875
0.000563,12,39.304361
0.000586,12,39.334918
0.000476,12,39.365187
0.000595,12,39.395475
0.000586,12,39.426026
0.000599,12,39.456177
0.000484,12,39.4863
0.000446,12,39.516445
0.000599,12,39.546992
0.000559,12,39.577095
0.000555,12,39.607332
0.00059,12,39.637685
0.000458,12,39.667898
0.000584,12,39.698705
0.00058,12,39.728877
0.000506,12,39.759109
0.000606,12,39.789421
0.000526,12,39.819826
0.000594,12,39.85007
0.000545,12,39.88042
0.000437,12,39.910821
0.000505,12,39.941082
0.000594,12,39.971656
0.000432,12,40.001827
0.000466,12,40.032084
0.000594,12,40.062489
0.000541,12,40.092628
0.000596,12,40.123105
0.00045,12,40.15351
0.000495,12,40.183467
0.000508,12,40.213547
0.000586,12,40.243994
0.000594,12,40.274307
0.000593,12,40.304715
0.00052,12,40.334863
0.000559,12,40.365268
0.000523,12,40.395383
0.000545,12,40.425489
0.000585,12,40.455575
0.000488,12,40.485759
0.000489,12,40.51607
0.000465,12,40.546271
0.000516,12,40.576688
0.000545,12,40.607085
0.000491,12,40.637217
0.000594,12,40.667479
0.000598,12,40.697857
0.000566,12,40.728029
0.000482,12,40.758344
0.000451,12,40.788479
0.000517,12,40.818781
0.000567,12,40.848929
0.000585,12,40.879246
0.000583,12,40.909613
0.000592,12,40.9399
0.00053,12,40.970044
0.000613,12,41.000495
0.000611,12,41.030648
0.000594,12,41.060871
0.000602,12,41.091103
0.000589,12,41.121484
0.000597,12,41.151797
0.000488,12,41.181946
0.000464,12,41.212015
0.000511,12,41.24228
0.000598,12,41.272689
0.000598,12,41.302998
0.000604,12,41.333265
0.000593,12,41.363328
0.000591,12,41.393599
0.000429,12,41.423617
0.000592,12,41.454055
0.000519,12,41.484174
0.000594,12,41.514533
0.000596,12,41.544975
0.000487,12,41.575284
0.000608,12,41.605763
0.000603,12,41.635715
0.000596,12,41.665859
0.000607,12,41.696385
0.000609,12,41.728199
0.000512,12,41.758618
0.000593,12,41.788709
0.000602,12,41.818985
0.000541,12,41.849206
0.000499,12,46.314284
0.000565,12,46.344933
0.000588,12,46.375196
0.000594,12,46.405533
0.000588,12,46.435961
0.000589,12,46.466309
0.000514,12,46.496449
0.000472,12,46.526768
0.000606,12,46.557121
0.000599,12,46.587283
0.000606,12,46.617517
0.000487,12,46.647719
0.000602,12,46.677837
0.000592,12,46.708121
0.000567,12,46.738228
0.000557,12,46.768531
0.000542,12,46.799008
0.000598,12,46.829176
0.000583,12,46.859398
0.000593,12,46.889802
0.000601,12,46.919998
0.000593,12,46.950199
0.00043,12,46.980414
0.000589,12,47.010705
0.00055,12,47.040891
0.000469,12,47.071117
0.000496,12,47.101227
0.000557,12,47.131672
0.000432,12,47.161545
0.00044,12,47.191798
0.000459,12,47.222046
0.000594,12,47.252274
0.000595,12,47.282597
0.000603,12,47.312829
0.000544,12,47.342808
0.00059,12,47.373116
0.000595,12,47.404135
0.000505,12,47.434201
0.000429,12,47.464332
0.000587,12,47.494453
0.000458,12,47.524346
0.000591,12,47.554418
0.000595,12,47.584666
0.000593,12,47.615005
0.000555,12,47.645049
0.00043,12,47.675099
0.000587,12,47.705533
0.000521,12,47.735624
0.000588,12,47.765899
0.000494,12,47.796261
0.000587,12,47.826467
0.000593,12,47.856655
0.000508,12,47.886656
0.000443,12,47.916843
0.0006,12,47.948712
0.000589,12,47.97919
0.000497,12,48.009161
0.000461,12,48.039258
0.000537,12,48.069663
0.000592,12,48.099848
0.000595,12,48.13022
0.000592,12,48.160608
0.000592,12,48.190738
0.000598,12,48.221148
0.000587,12,48.251277
0.000601,12,48.28159
0.000592,12,48.31187
0.00055,12,48.342063
0.000592,12,48.372261
0.000597,12,48.402834
0.000435,12,48.433062
0.000448,12,48.463262
0.000605,12,48.493638
0.000597,12,48.523726
0.00061,12,48.554065
0.000568,12,48.584385
0.000591,12,48.614687
0.000588,12,48.644864
0.000496,12,48.674942
0.000592,12,48.705187
0.000593,12,48.735451
0.000599,12,48.765717
0.000443,12,48.795843
0.000592,12,48.826181
0.000598,12,48.856595
0.000623,12,53.320856
0.000547,12,53.351062
0.000597,12,53.384815
0.000591,12,53.415355
0.000597,12,53.445685
0.000476,12,53.475893
0.000538,12,53.506196
0.000491,12,53.536486
0.000532,12,53.566752
0.000584,12,53.597038
0.000554,12,53.627107
0.000557,12,53.657402
0.000596,12,53.687612
0.000432,12,53.717791
0.000511,12,53.747976
0.000459,12,53.778279
0.000577,12,53.80865
0.000444,12,53.838775
0.000601,12,53.869114
0.000598,12,53.899229
0.00056,12,53.929318
0.00056,12,53.959639
0.00046,12,53.989784
0.000563,12,54.019987
0.000569,12,54.050304
0.000534,12,54.080586
0.000601,12,54.110804
0.000493,12,54.141205
0.000452,12,54.241325
0.000473,12,54.271511
0.000583,12,54.301747
0.000566,12,54.332385
0.000459,12,54.363002
0.00052,12,54.393322
0.000537,12,54.423487
0.000636,12,54.45381
0.000535,12,54.48404
0.000598,12,54.514867
0.000486,12,54.546558
0.000586,12,54.576861
0.000589,12,54.607118
0.000552,12,54.63717
0.000458,12,54.667434
0.000495,12,54.697713
0.000604,12,54.727992
0.000494,12,54.758019
0.000539,12,54.788071
0.000548,12,54.818091
0.000592,12,54.848318
0.00047,12,54.878537
0.000432,12,54.908687
0.000592,12,54.93909
0.000529,12,54.969296
0.000587,12,54.999847
0.000501,12,55.030205
0.000592,12,55.060283
0.000457,12,55.090317
0.0005,12,55.120696
0.000551,12,55.150818
0.000482,12,55.180976
0.000517,12,55.211133
0.000437,12,55.241265
0.000592,12,55.271362
0.000501,12,55.301691
0.000589,12,55.332042
0.000453,12,55.362265
0.000607,12,55.392554
0.000594,12,55.422825
0.000485,12,55.453284
0.000511,12,55.483564
0.00059,12,55.513938
0.000608,12,55.544143
0.00057,12,55.574393
0.000471,12,55.604642
0.000603,12,55.634969
0.000585,12,55.665209
0.000595,12,55.69546
0.000592,12,55.725652
0.00044,12,55.755623
0.000591,12,55.785578
0.000608,12,55.815876
0.00061,12,55.846096
0.000514,12,55.876075
0.000575,12,55.90637
0.000587,12,55.936917
0.000484,12,60.405483
0.000435,12,60.435837
0.000597,12,60.466223
0.000545,12,60.496519
0.00057,12,60.526796
0.00045,12,60.557016
0.000584,12,60.587266
0.000597,12,60.617341
0.000498,12,60.647328
0.000496,12,60.677525
0.000538,12,60.707707
0.000604,12,60.738062
0.000525,12,60.768793
0.000593,12,60.799304
0.000598,12,60.829723
0.000592,12,60.860014
0.000528,12,60.890152
0.000586,12,60.920324
0.000472,12,60.950608
0.000499,12,60.981012
0.00059,12,61.011069
0.000461,12,61.041152
0.000598,12,61.071365
0.000587,12,61.101494
0.000592,12,61.131672
0.000598,12,61.162001
0.000592,12,61.192164
0.000496,12,61.22247
0.000514,12,61.252849
0.000506,12,61.283173
0.000463,12,61.313201
0.000507,12,61.343498
0.000538,12,61.373592
0.000432,12,61.40358
0.000593,12,61.433974
0.000576,12,61.464325
0.000551,12,61.494546
0.00059,12,61.524731
0.000469,12,61.554717
0.000445,12,61.584734
0.000551,12,61.616875
0.00058,12,61.647104
0.000538,12,61.677174
0.000538,12,61.707713
0.000449,12,61.737788
0.000598,12,61.767993
0.000548,12,61.798292
0.0006,12,61.828416
0.000598,12,61.858474
0.000426,12,61.888314
0.000605,12,61.918583
0.000492,12,61.94848
0.000514,12,61.978592
0.000542,12,62.008914
0.000479,12,62.039056
0.000595,12,62.069263
0.000524,12,62.09937
0.000583,12,62.129781
0.000536,12,62.16039
0.000531,12,62.190653
0.000453,12,62.221017
0.000555,12,62.251006
0.000485,12,62.280958
0.000592,12,62.311102
0.000586,12,62.341297
0.000531,12,62.371453
0.000566,12,62.401666
0.000515,12,62.431751
0.000615,12,62.46218
0.00052,12,62.492227
0.000584,12,62.522302
0.000598,12,62.55289
0.000478,12,62.583232
0.000594,12,62.613852
0.000596,12,62.644108
0.000518,12,62.674111
0.000494,12,62.704401
0.000506,12,62.734902
0.000551,12,62.765198
0.000463,12,62.795278
0.000613,12,62.82546
0.000604,12,62.855594
0.000506,12,62.885592
0.000581,12,62.915768
0.000596,12,62.946132
0.00059,12,62.976366
0.000633,12,67.432665
0.000557,12,67.463104
0.000518,12,67.493338
0.000468,12,67.523591
0.00059,12,67.553933
0.000588,12,67.584386
0.000595,12,67.614417
0.000568,12,67.644531
0.000596,12,67.674788
0.000516,12,67.705009
0.000455,12,67.73504
0.0006,12,67.765263
0.000536,12,67.795381
0.000544,12,67.825579
0.000596,12,67.855799
0.000551,12,67.886164
0.00057,12,67.916539
0.000565,12,67.946744
0.000502,12,67.976905
0.000546,12,68.007265
0.000552,12,68.03756
0.000537,12,68.067772
0.000497,12,68.097959
0.000561,12,68.128394
0.000616,12,68.158529
0.000596,12,68.188801
0.000491,12,68.218949
0.000489,12,68.248955
0.000593,12,68.279182
0.000506,12,68.309165
0.000597,12,68.339566
0.00047,12,68.369769
0.000448,12,68.399987
0.000571,12,68.4302
0.000434,12,68.460218
0.000545,12,68.490299
0.000535,12,68.520442
0.000578,12,68.550545
0.000602,12,68.580801
0.000437,12,68.610805
0.000493,12,68.641042
0.000435,12,68.671145
0.000593,12,68.701147
0.000588,12,68.73151
0.000549,12,68.761764
0.000591,12,68.792305
0.000453,12,68.822302
0.00059,12,68.852512
0.00046,12,68.882681
0.000592,12,68.913042
0.000552,12,68.943186
0.000518,12,68.973526
0.000463,12,69.003801
0.000456,12,69.033929
0.000593,12,69.064462
0.000587,12,69.095017
0.000541,12,69.125446
0.000597,12,69.155605
0.000595,12,69.186141
0.0005,12,69.216396
0.000585,12,69.246515
0.000431,12,69.276551
0.000557,12,69.306678
0.000551,12,69.336894
0.000475,12,69.367144
0.000534,12,69.467491
0.000611,12,69.497748
0.000598,12,69.527886
0.00044,12,69.557967
0.000496,12,69.588658
0.000516,12,69.619068
0.000548,12,69.649304
0.000598,12,69.679606
0.000472,12,69.709805
0.000592,12,69.740055
0.000574,12,69.770409
0.000488,12,69.800642
0.000576,12,69.830759
0.000587,12,69.860991
0.000554,12,69.891225
0.000588,12,69.921412
0.000595,12,69.952615
0.000594,12,69.982832
0.000524,12,70.013067
0.000577,12,70.043904
0.000746,12,74.497616
0.000586,12,74.527971
0.000499,12,74.558145
0.000604,12,74.588571
0.000519,12,74.618673
0.000576,12,74.648761
0.000554,12,74.678807
0.000572,12,74.709188
0.000513,12,74.739359
0.000514,12,74.769963
0.000594,12,74.800272
0.000595,12,74.830472
0.000593,12,74.860838
0.000589,12,74.891193
0.000445,12,74.921142
0.000543,12,74.951258
0.000598,12,74.98139
0.00059,12,75.011727
0.000468,12,75.041803
0.000596,12,75.072036
0.000594,12,75.102342
0.000489,12,75.132444
0.000593,12,75.162654
0.00044,12,75.193089
0.00055,12,75.223445
0.000502,12,75.253594
0.000595,12,75.283795
0.00058,12,75.313874
0.000557,12,75.344091
0.000592,12,75.374133
0.000462,12,75.404245
0.000595,12,75.434386
0.000597,12,75.46466
0.000592,12,75.494642
0.000439,12,75.524889
0.000498,12,75.555105
0.000579,12,75.585431
0.000457,12,75.616093
0.000593,12,75.646203
0.000545,12,75.676222
0.000543,12,75.706285
0.000482,12,75.736548
0.000594,12,75.76678
0.000538,12,75.796915
0.000531,12,75.827096
0.000591,12,75.857238
0.00046,12,75.887316
0.000602,12,75.918549
0.000595,12,75.948879
0.000576,12,75.979155
0.000447,12,76.009767
0.0006,12,76.040331
0.000598,12,76.070584
0.000516,12,76.100779
0.000563,12,76.131097
0.000592,12,76.16148
0.000593,12,76.191833
0.000443,12,76.221936
0.000574,12,76.251996
0.000503,12,76.281933
0.000483,12,76.312104
0.0006,12,76.342514
0.000589,12,76.372651
0.000465,12,76.402564
0.000433,12,76.433143
0.000599,12,76.463743
0.000584,12,76.493919
0.000598,12,76.524187
0.000515,12,76.554111
0.000522,12,76.584367
0.000591,12,76.614803
0.000591,12,76.645013
0.000596,12,76.675169
0.000592,12,76.70544
0.000595,12,76.735729
0.000591,12,76.766069
0.000591,12,76.796336
0.000586,12,76.826573
0.000598,12,76.856922
0.000553,12,76.887185
0.000586,12,76.917442
0.000562,12,76.947792
0.000494,12,76.97804
0.00055,12,77.008016
0.00057,12,77.038165
0.000529,12,81.498152
0.000549,12,81.528432
0.000485,12,81.558652
0.000467,12,81.589018
0.000598,12,81.619243
0.000523,12,81.649578
0.000459,12,81.679665
0.000589,12,81.710122
0.000495,12,81.740037
0.000445,12,81.770293
0.000553,12,81.800427
0.000449,12,81.830388
0.000602,12,81.861011
0.000475,12,81.892241
0.000593,12,81.922416
0.000589,12,81.952729
0.00061,12,81.982998
0.000556,12,82.012928
0.000511,12,82.043049
0.000474,12,82.07323
0.000555,12,82.103359
0.00054,12,82.133204
0.000481,12,82.163352
0.000509,12,82.193312
0.000547,12,82.223157
0.000592,12,82.253757
0.000555,12,82.283864
0.000596,12,82.313975
0.000593,12,82.343957
0.000587,12,82.374174
0.000488,12,82.404054
0.000453,12,82.433889
0.000469,12,82.463985
0.000598,12,82.493961
0.000579,12,82.524198
0.000446,12,82.554149
0.000543,12,82.584387
0.00053,12,82.614734
0.000493,12,82.644862
0.000484,12,82.674863
0.000564,12,82.705086
0.000593,12,82.735427
0.000454,12,82.765536
0.000588,12,82.79568
0.000519,12,82.825775
0.000539,12,82.855962
0.00059,12,82.886144
0.000572,12,82.916323
0.000555,12,82.946618
0.000477,12,82.976707
0.000574,12,83.006824
0.000592,12,83.037097
0.000592,12,83.067827
0.000495,12,83.097981
0.000593,12,83.128331
0.000507,12,83.158298
0.000598,12,83.188406
0.000529,12,83.218628
0.000582,12,83.248909
0.000597,12,83.279179
0.000586,12,83.309098
0.000514,12,83.339244
0.000593,12,83.369546
0.000457,12,83.399672
0.000599,12,83.42973
0.000498,12,83.459964
0.000571,12,83.49017
0.000478,12,83.520332
0.000468,12,83.550398
0.000592,12,83.580416
0.000553,12,83.610649
0.000594,12,83.641028
0.000591,12,83.672333
0.000553,12,83.702326
0.000588,12,83.732505
0.000602,12,83.762575
0.000542,12,83.792718
0.000571,12,83.822703
0.000456,12,83.852866
0.000484,12,83.882754
0.000436,12,83.912591
0.000482,12,83.942578
0.000565,12,83.97271
0.000575,12,84.002815
0.000592,12,84.032919
0.000488,12,84.063028
0.000644,12,88.530709
0.000563,12,88.560939
0.000555,12,88.591337
0.000441,12,88.621108
0.000464,12,88.651311
0.000611,12,88.681695
0.000605,12,88.712002
0.000566,12,88.742648
0.000566,12,88.773009
0.000543,12,88.803216
0.000581,12,88.833367
0.000524,12,88.863521
0.00062,12,88.893727
0.000614,12,88.923875
0.000574,12,88.953921
0.000623,12,88.984164
0.000575,12,89.014332
0.000589,12,89.151742
0.000606,12,89.182235
0.000601,12,89.212522
0.000449,12,89.242695
0.000559,12,89.273021
0.000596,12,89.303493
0.000603,12,89.333813
0.000483,12,89.363966
0.000603,12,89.394189
0.000596,12,89.424596
0.000571,12,89.454792
0.000588,12,89.484987
0.000502,12,89.515169
0.000443,12,89.545439
0.000567,12,89.575722
0.000581,12,89.606003
0.000602,12,89.636238
0.000571,12,89.666358
0.000606,12,89.69651
0.000478,12,89.726727
0.000595,12,89.756918
0.000527,12,89.786986
0.000617,12,89.81741
0.000606,12,89.847762
0.000509,12,89.877936
0.000612,12,89.908307
0.00062,12,89.938573
0.000607,12,89.968748
0.000542,12,89.998811
0.000605,12,90.028993
0.000579,12,90.05924
0.000613,12,90.089666
0.000604,12,90.120037
0.000618,12,90.150477
0.00059,12,90.180847
0.00059,12,90.211064
0.000439,12,90.242591
0.00052,12,90.273138
0.000606,12,90.303558
0.000571,12,90.333916
0.000604,12,90.364187
0.000602,12,90.394636
0.000603,12,90.424866
0.000516,12,90.455162
0.000582,12,90.485561
0.000603,12,90.51574
0.000482,12,90.54602
0.000512,12,90.576617
0.000519,12,90.607324
0.000451,12,90.637402
0.000604,12,90.667669
0.000489,12,90.697827
0.000623,12,90.728368
0.000601,12,90.75853
0.000466,12,90.788514
0.0005,12,90.818786
0.000468,12,90.848941
0.000556,12,90.879457
0.000606,12,90.909815
0.000509,12,90.939782
0.000566,12,90.970044
0.000615,12,91.000144
0.00049,12,91.03038
0.000495,12,91.060678
0.000463,12,91.090669
0.00048,12,91.120942
0.000599,12,91.15119
0.000607,12,91.181462
0.000638,12,95.616818
0.000592,12,95.647076
0.000516,12,95.67732
0.000595,12,95.707901
0.000596,12,95.738311
0.000536,12,95.768273
0.00053,12,95.798433
0.00058,12,95.828553
0.000602,12,95.858642
0.000526,12,95.888725
0.000444,12,95.918836
0.0006,12,95.949343
0.00059,12,95.979539
0.000592,12,96.009888
0.00055,12,96.040173
0.000601,12,96.070873
0.000603,12,96.101193
0.00057,12,96.131737
0.000438,12,96.161793
0.000443,12,96.191987
0.000559,12,96.222172
0.000475,12,96.252356
0.000593,12,96.282802
0.000594,12,96.312907
0.000561,12,96.342976
0.000584,12,96.372995
0.000576,12,96.403235
0.000573,12,96.433788
0.000512,12,96.463949
0.000591,12,96.494103
0.000584,12,96.524442
0.000592,12,96.55491
0.00054,12,96.585402
0.000495,12,96.615785
0.000549,12,96.646173
0.000467,12,96.676442
0.000464,12,96.706721
0.000582,12,96.737062
0.000587,12,96.767421
0.000598,12,96.797826
0.000558,12,96.828219
0.000596,12,96.858441
0.000457,12,96.888619
0.000591,12,96.918914
0.000588,12,96.949182
0.00047,12,96.979448
0.000597,12,97.009676
0.000503,12,97.040097
0.000591,12,97.070686
0.000504,12,97.100957
