#{"t_start": 1680834350.3577628, "env_id": "JPEGEncode-v0"}
r,l,t
45.039427,12,18.311731
7.395394,12,18.356032
33.512748,12,18.40126
10.312335,12,18.445743
36.777075,12,18.490965
54.408045,12,18.535687
46.811119,12,18.58037
52.532208,12,18.625263
40.911077,12,18.670284
27.514729,12,18.71534
42.336419,12,18.760487
62.260105,12,18.805645
43.802287,12,18.850651
34.845878,12,18.896343
45.624133,12,18.941029
32.613899,12,23.970676
18.320042,12,24.015879
17.487107,12,24.060393
43.826123,12,24.105818
48.128711,12,24.150631
30.680478,12,24.195621
28.94911,12,24.241148
39.060404,12,24.287087
47.1365,12,24.332138
36.540758,12,24.376522
55.893228,12,24.422022
44.923812,12,24.466651
45.178717,12,24.511863
56.062432,12,24.556608
31.421541,12,24.602091
37.982915,12,24.647086
41.10121,12,24.69214
48.0443,12,24.737168
30.134013,12,24.782435
42.352474,12,24.830116
35.28384,12,24.874959
36.733629,12,24.920691
46.39078,12,24.966019
7.953243,12,25.010928
37.539144,12,25.055919
35.45914,12,25.101062
45.515138,12,25.146278
51.370313,12,25.191253
7.949655,12,25.236122
14.247534,12,25.280913
7.948687,12,25.325393
18.464257,12,25.369989
48.617454,12,25.414465
21.268627,12,25.458985
7.952873,12,25.503891
21.905104,12,25.548636
54.510255,12,25.59413
55.094139,12,25.639605
41.30993,12,25.834395
53.055959,12,25.8794
43.148378,12,25.92741
31.94867,12,25.972376
45.931114,12,26.017766
14.426889,12,26.062611
57.635246,12,26.107879
41.148868,12,26.152464
26.062049,12,26.197091
16.183064,12,26.242714
34.564465,12,26.288122
48.826014,12,26.333851
33.676602,12,26.379702
37.739004,12,26.425326
23.944849,12,26.470501
49.171071,12,26.514929
42.289716,12,26.560251
49.898391,12,26.60509
29.365321,12,26.649742
46.413851,12,26.694885
36.015468,12,26.740088
37.640018,12,26.784601
41.804465,12,26.830116
40.226758,12,26.875413
21.160235,12,26.920455
48.690718,12,26.965797
64.170998,12,27.010343
22.789188,12,27.058247
18.006299,12,27.103303
36.215142,12,27.148527
27.964677,12,27.193093
7.540142,12,27.237577
18.286604,12,27.282512
46.464752,12,27.32792
36.992895,12,27.373402
51.180008,12,27.417961
53.774064,12,27.46303
38.610905,12,27.508655
31.492154,12,27.553752
9.378796,12,27.598655
42.593621,12,27.643692
14.88072,12,27.687968
47.078559,12,27.732772
44.358206,12,27.777092
40.497865,12,27.821729
36.921205,12,27.867013
29.717664,12,27.911869
51.40916,12,27.957349
43.717248,12,33.012285
21.369479,12,33.057542
44.032539,12,33.103155
9.553266,12,33.147915
47.988659,12,33.193117
36.905663,12,33.238001
44.4955,12,33.2828
34.161812,12,33.327477
29.440173,12,33.372055
46.958028,12,33.41743
18.324178,12,33.462464
55.935435,12,33.507666
44.377544,12,33.552735
44.845677,12,33.597541
60.184419,12,33.642719
40.997664,12,33.690875
28.864406,12,33.735977
46.03838,12,33.780789
51.401497,12,33.825823
56.584358,12,33.870548
45.743089,12,33.915363
43.510518,12,33.960739
35.930009,12,34.005882
35.93615,12,34.051056
48.477377,12,34.096457
49.304865,12,34.141605
47.542152,12,34.186816
34.992788,12,34.232351
54.566041,12,34.278114
15.571168,12,34.322975
40.941937,12,34.367486
30.835972,12,34.412743
51.493238,12,34.458168
44.726149,12,34.50324
24.318656,12,34.548491
18.222571,12,34.593621
22.696822,12,34.637725
7.944846,12,34.681862
27.202859,12,34.727072
34.82562,12,34.77196
16.251201,12,34.81657
29.223935,12,34.861877
48.099541,12,34.906961
26.36349,12,34.951567
38.77188,12,34.996833
55.369621,12,35.045297
28.016284,12,35.090374
19.629333,12,35.135349
49.295278,12,35.180755
7.946353,12,35.225526
54.906926,12,35.270785
40.100061,12,35.316318
59.993738,12,35.361103
41.411353,12,35.405866
51.657354,12,35.451107
42.859954,12,35.495591
9.21734,12,35.539983
15.799332,12,35.584363
65.519632,12,35.62953
43.910544,12,35.67453
53.634242,12,35.719744
44.4354,12,35.764882
29.326442,12,35.809936
52.876961,12,35.854932
42.381142,12,35.899907
55.191835,12,35.94501
46.981906,12,35.990605
45.583076,12,36.035385
51.135673,12,36.079854
42.133878,12,36.124169
24.612275,12,36.168733
55.770834,12,36.213709
45.635527,12,36.259145
7.991143,12,36.303314
31.013695,12,36.348116
46.070211,12,36.396016
52.855717,12,36.441482
48.262387,12,36.486314
49.064793,12,36.531586
46.535044,12,36.576322
50.498383,12,36.621001
43.70315,12,36.665748
17.589194,12,36.709542
61.288488,12,36.754921
45.756601,12,36.800277
27.911652,12,41.779645
47.122473,12,41.825062
40.645155,12,41.870129
43.60683,12,41.915424
44.645305,12,41.96025
35.834053,12,42.005101
40.717731,12,42.049937
47.981111,12,42.09468
56.914161,12,42.143182
51.851119,12,42.188615
11.746323,12,42.233285
15.340984,12,42.27783
38.426206,12,42.322455
24.754608,12,42.36701
63.638423,12,42.411456
27.729763,12,42.45596
46.020077,12,42.500571
17.026267,12,42.544633
55.664672,12,42.589921
22.785638,12,42.634218
42.652887,12,42.679417
8.713704,12,42.723476
42.961932,12,42.768193
63.54915,12,42.813646
49.107107,12,42.858668
7.9463,12,42.903007
22.55744,12,42.947959
37.85229,12,42.993093
11.612065,12,43.037422
14.16127,12,43.081773
25.948594,12,43.126179
44.803633,12,43.170434
57.234991,12,43.215559
44.527027,12,43.260686
49.197738,12,43.305538
55.623012,12,43.350289
49.209975,12,43.39535
45.870905,12,43.440475
45.385664,12,43.485536
48.531758,12,43.530103
24.269948,12,43.574899
53.72403,12,43.62001
41.156301,12,43.664658
23.424699,12,43.709189
7.949806,12,43.756709
50.812839,12,43.802325
31.837244,12,43.8469
50.329912,12,43.892284
11.69633,12,43.936723
39.617706,12,43.981511
49.057687,12,44.02658
47.664346,12,44.071333
47.335501,12,44.116306
34.462546,12,44.161237
63.842385,12,44.206666
49.077457,12,44.251522
18.266908,12,44.296242
23.54722,12,44.340811
47.414748,12,44.385796
45.830974,12,44.430586
7.95403,12,44.475259
7.906678,12,44.51943
50.123811,12,44.564364
45.584808,12,44.608407
22.173731,12,44.653215
55.182898,12,44.69809
52.023689,12,44.743112
29.078968,12,44.788077
27.847116,12,44.832937
53.948154,12,44.877909
38.65072,12,44.92305
25.130771,12,44.967482
39.442959,12,45.012188
46.558559,12,45.05732
49.987326,12,45.102254
51.456663,12,45.25022
45.105142,12,45.29485
23.778325,12,45.339737
27.221019,12,45.387687
35.769924,12,45.432667
10.818419,12,45.476894
41.966206,12,45.522134
44.442881,12,45.567072
10.133527,12,45.611803
28.390815,12,45.656393
43.325245,12,50.656894
53.466117,12,50.702614
43.579329,12,50.747418
7.946518,12,50.792152
48.745725,12,50.83746
20.639865,12,50.882384
11.46694,12,50.927648
48.708085,12,50.972618
12.661319,12,51.01685
53.889575,12,51.062342
31.709644,12,51.107096
47.115443,12,51.152584
7.947869,12,51.197114
62.836322,12,51.242554
21.06147,12,51.287027
15.871869,12,51.331389
57.484349,12,51.376343
47.909463,12,51.420439
50.864018,12,51.466153
47.784882,12,51.511479
40.865919,12,51.555979
55.407825,12,51.600498
23.319389,12,51.645347
41.013884,12,51.69322
44.861416,12,51.738336
50.363754,12,51.783333
50.693393,12,51.828717
49.396552,12,51.874173
11.284126,12,51.918933
64.168744,12,51.964108
52.215524,12,52.008919
49.82164,12,52.054436
37.833914,12,52.099436
38.849139,12,52.143974
64.602322,12,52.189316
50.513733,12,52.234359
53.622939,12,52.27967
50.55518,12,52.324007
36.314931,12,52.369283
57.234025,12,52.413522
21.354835,12,52.45822
31.523897,12,52.503269
57.932577,12,52.5484
49.434544,12,52.593135
42.976684,12,52.638203
50.595133,12,52.683073
48.200202,12,52.727648
26.916975,12,52.7724
42.801914,12,52.817396
58.059218,12,52.862097
57.23352,12,52.907381
54.798196,12,52.952289
51.855537,12,52.996924
49.151408,12,53.041524
49.665634,12,53.086855
64.125411,12,53.131059
44.186101,12,53.176043
47.392524,12,53.221412
29.357883,12,53.266153
54.575416,12,53.311345
41.702901,12,53.35631
31.377468,12,53.401714
46.724632,12,53.446137
52.181598,12,53.491373
48.000684,12,53.536529
51.73065,12,53.581402
35.657856,12,53.629317
31.16157,12,53.674343
48.195622,12,53.719417
17.058767,12,53.764203
65.624937,12,53.808968
12.102261,12,53.853426
59.10845,12,53.898605
44.826426,12,53.943163
42.556135,12,53.988462
52.565304,12,54.033495
23.662312,12,54.078411
30.615846,12,54.123296
8.298827,12,54.168093
48.693257,12,54.213139
57.401263,12,54.258604
55.98394,12,54.30346
42.612268,12,54.347209
35.312082,12,54.39208
30.682329,12,54.437245
47.843035,12,54.481896
23.143782,12,59.473575
46.956528,12,59.519148
51.768796,12,59.564141
21.259291,12,59.609021
51.200481,12,59.654027
35.776949,12,59.699176
42.772522,12,59.744099
58.14952,12,59.789005
25.293976,12,59.833804
45.666041,12,59.878884
58.143019,12,59.924277
8.903627,12,59.968979
45.162979,12,60.01424
45.331282,12,60.05951
39.459146,12,60.104772
51.141488,12,60.150196
49.283149,12,60.195672
49.126502,12,60.240659
42.000363,12,60.286104
41.786628,12,60.331409
35.298087,12,60.376266
54.072642,12,60.421338
44.284608,12,60.466254
36.409416,12,60.511097
20.181237,12,60.55599
44.094769,12,60.600808
9.621318,12,60.644638
42.950791,12,60.689941
39.949839,12,60.735084
48.597822,12,60.780104
23.557314,12,60.825024
63.547327,12,60.873038
46.689759,12,60.917783
51.030012,12,60.96275
51.161814,12,61.008086
36.803619,12,61.053612
54.138092,12,61.098692
49.020845,12,61.144083
50.748246,12,61.189457
37.046661,12,61.234536
37.348706,12,61.27977
47.618997,12,61.324827
39.213989,12,61.36987
42.336795,12,61.414799
37.579477,12,61.459981
41.154093,12,61.504757
26.370168,12,61.549741
51.18701,12,61.594858
56.381277,12,61.640234
46.882528,12,61.685757
37.721964,12,61.731323
33.44572,12,61.776078
53.314554,12,61.820707
42.896112,12,61.866225
7.394494,12,61.910949
32.210904,12,61.956351
57.117169,12,62.001141
50.95469,12,62.046186
46.108008,12,62.091491
46.560009,12,62.136393
49.249837,12,62.181469
44.521605,12,62.226626
36.514817,12,62.271711
51.714278,12,62.316939
45.465344,12,62.361681
61.240934,12,62.406392
59.126989,12,62.4513
43.941691,12,62.496091
36.334915,12,62.540509
39.050176,12,62.585668
35.645889,12,62.630527
35.893277,12,62.675897
45.301954,12,62.721049
32.863358,12,62.766215
48.67644,12,62.813869
42.665132,12,62.859528
41.762538,12,62.904742
40.055554,12,62.950199
46.404886,12,62.99519
47.636526,12,63.039201
53.004298,12,63.084244
53.789072,12,63.129668
48.707244,12,63.174385
26.78045,12,63.219359
51.630954,12,63.264776
26.860596,12,68.216407
42.51989,12,68.261827
37.035708,12,68.307243
54.435302,12,68.352432
58.009953,12,68.398179
29.584417,12,68.443034
61.962821,12,68.491624
39.708498,12,68.536484
33.642639,12,68.581492
57.886175,12,68.626706
20.523417,12,68.671679
7.168563,12,68.715832
30.292845,12,68.760655
31.141425,12,68.805648
52.227492,12,68.851226
51.930642,12,68.896335
19.947248,12,68.941091
40.41282,12,68.986611
47.051944,12,69.030967
51.232495,12,69.076426
36.881038,12,69.121512
48.53703,12,69.166913
39.492231,12,69.212124
21.099593,12,69.25678
41.388485,12,69.302045
34.039116,12,69.346529
29.20591,12,69.391346
25.055909,12,69.435692
39.323877,12,69.607379
51.487872,12,69.65258
44.776483,12,69.697363
17.802447,12,69.742034
50.987072,12,69.787643
24.80345,12,69.832522
39.291365,12,69.877809
62.230445,12,69.923008
61.751607,12,69.967524
50.39167,12,70.012419
42.191649,12,70.057146
45.916348,12,70.102311
27.069696,12,70.147184
23.198283,12,70.191133
53.389207,12,70.236269
7.403301,12,70.280466
50.954729,12,70.325039
53.641597,12,70.370459
56.175181,12,70.415105
39.512065,12,70.459741
48.631284,12,70.505048
15.708526,12,70.549488
51.259647,12,70.593473
55.495382,12,70.638656
35.717602,12,70.683443
26.524306,12,70.728383
54.818441,12,70.773566
43.314948,12,70.821734
36.537993,12,70.867043
51.37207,12,70.912076
46.710613,12,70.957584
13.986956,12,71.002635
45.951453,12,71.047402
43.554543,12,71.092822
30.313988,12,71.137539
46.995046,12,71.183002
22.69472,12,71.227611
43.542185,12,71.272041
53.792763,12,71.317058
19.31387,12,71.361566
33.972476,12,71.406658
46.556416,12,71.452158
46.079154,12,71.497263
61.98521,12,71.54202
35.242117,12,71.586956
52.237373,12,71.631502
48.350529,12,71.677086
47.039388,12,71.721669
51.397605,12,71.766558
41.152775,12,71.811302
35.898968,12,71.856704
38.896544,12,71.90223
54.138773,12,71.947093
31.903226,12,71.991982
48.562274,12,72.037421
44.22946,12,72.082917
29.527303,12,72.12828
43.977981,12,77.124994
50.29173,12,77.171013
21.597652,12,77.21581
38.393461,12,77.260995
7.945018,12,77.30586
56.37532,12,77.350989
43.513963,12,77.396337
48.750675,12,77.441094
60.362887,12,77.485339
32.029454,12,77.52987
60.374589,12,77.575014
53.301615,12,77.620231
34.234482,12,77.66525
48.385357,12,77.710397
50.419052,12,77.755522
44.132646,12,77.800505
28.381317,12,77.845056
56.934315,12,77.890161
61.018419,12,77.935291
28.241358,12,77.980306
59.146651,12,78.024781
28.106343,12,78.070068
45.991844,12,78.115053
47.932107,12,78.160257
52.890558,12,78.204518
46.921298,12,78.250065
43.151006,12,78.294913
55.98271,12,78.339831
49.193151,12,78.384347
59.540522,12,78.429655
47.789205,12,78.474245
8.270221,12,78.518554
45.909543,12,78.563849
51.875898,12,78.608833
34.010148,12,78.653506
45.689337,12,78.698939
51.180372,12,78.743657
56.911671,12,78.788159
34.677769,12,78.833086
52.409074,12,78.878225
63.512515,12,78.922934
37.404964,12,78.967559
41.001015,12,79.012553
32.856436,12,79.057187
42.964997,12,79.101991
42.695477,12,79.146314
28.951347,12,79.191523
55.70081,12,79.239983
48.614307,12,79.28511
43.086197,12,79.330288
45.672898,12,79.374628
43.295874,12,79.419703
57.61904,12,79.464458
53.270639,12,79.509738
53.979716,12,79.553968
7.942079,12,79.598414
43.374261,12,79.643755
66.119369,12,79.688579
36.861871,12,79.734013
29.817992,12,79.778603
36.564475,12,79.823117
52.530685,12,79.868076
55.466004,12,79.913396
41.084846,12,79.957953
46.021114,12,80.003031
7.944208,12,80.048132
60.423029,12,80.093146
50.836298,12,80.137871
51.039631,12,80.182815
13.293113,12,80.227362
52.624409,12,80.272384
54.673445,12,80.317399
25.978493,12,80.362224
40.909993,12,80.407122
27.911754,12,80.451968
51.952606,12,80.49734
56.209532,12,80.542478
50.919176,12,80.587786
45.61579,12,80.63354
40.092301,12,80.678877
38.185906,12,80.723752
46.717083,12,80.769186
60.445973,12,80.813966
54.047646,12,80.859135
41.979467,12,80.903821
45.120252,12,80.948998
58.161562,12,85.990558
45.434575,12,86.03647
52.486384,12,86.081788
12.238105,12,86.126895
48.285272,12,86.172419
67.125694,12,86.217841
60.242736,12,86.263768
57.710878,12,86.308953
44.19591,12,86.354315
69.554728,12,86.399448
43.196993,12,86.444178
61.654639,12,86.490132
30.388087,12,86.535256
52.990786,12,86.580165
7.946084,12,86.625115
48.637234,12,86.670855
45.133621,12,86.716092
56.383367,12,86.761201
34.500226,12,86.805555
48.137405,12,86.851117
51.86576,12,86.896734
50.802998,12,86.941523
39.601547,12,86.98656
21.195178,12,87.03093
7.945081,12,87.075628
50.837852,12,87.120791
46.708015,12,87.166132
18.359903,12,87.210795
19.323391,12,87.255899
27.148456,12,87.30117
20.697752,12,87.345581
7.947898,12,87.39016
44.022177,12,87.435526
51.898193,12,87.481341
37.54292,12,87.526641
50.980581,12,87.571604
40.556158,12,87.616682
57.901724,12,87.661934
60.55961,12,87.706963
47.777035,12,87.752146
29.082446,12,87.797114
56.317581,12,87.842558
53.936149,12,87.88734
50.237026,12,87.932135
37.397804,12,87.977221
40.667293,12,88.021863
25.843001,12,88.066441
48.878427,12,88.111655
29.504999,12,88.156443
41.583132,12,88.201795
45.973076,12,88.247386
33.245494,12,88.292545
26.018836,12,88.337463
50.269632,12,88.382873
41.405531,12,88.427243
53.882445,12,88.472123
48.290214,12,88.517497
52.970014,12,88.561825
55.4686,12,88.609479
48.167103,12,88.654589
56.279099,12,88.700094
43.59559,12,88.745229
58.283599,12,88.790137
54.79764,12,88.835144
53.454709,12,88.880183
57.163843,12,89.05049
46.575398,12,89.09561
48.676709,12,89.140929
60.478968,12,89.185522
23.505307,12,89.230855
41.662936,12,89.276097
33.405873,12,89.321362
54.844915,12,89.365931
50.860786,12,89.411474
47.477763,12,89.457058
48.755327,12,89.5027
7.141983,12,89.547105
46.91836,12,89.592209
50.914032,12,89.636843
36.028764,12,89.682224
38.982958,12,89.727311
41.087958,12,89.772884
26.460073,12,89.818213
55.808462,12,89.863498
20.961196,12,89.908348
44.857463,12,94.894825
18.856936,12,94.940169
62.778552,12,94.985303
65.86312,12,95.03068
42.168212,12,95.075754
14.419827,12,95.120543
55.037995,12,95.166074
24.498415,12,95.210483
58.267069,12,95.255729
55.723164,12,95.300724
39.578944,12,95.346063
20.001582,12,95.391012
45.635973,12,95.435853
56.870924,12,95.48136
44.315228,12,95.526707
45.295588,12,95.571974
55.530942,12,95.619788
48.18081,12,95.664733
60.41157,12,95.709618
58.026868,12,95.75487
66.663533,12,95.799767
20.07866,12,95.844552
48.634959,12,95.889646
55.230394,12,95.934796
36.255736,12,95.979985
56.701538,12,96.025428
57.51769,12,96.071043
24.822093,12,96.115953
37.771632,12,96.161185
56.816924,12,96.205984
44.779142,12,96.251275
44.075525,12,96.29628
37.834792,12,96.341236
47.043722,12,96.386779
35.431839,12,96.432266
23.792655,12,96.477269
56.392124,12,96.522324
41.385519,12,96.567535
31.07923,12,96.613047
56.786287,12,96.658413
62.812179,12,96.703466
48.967908,12,96.748414
45.171318,12,96.793539
55.236211,12,96.83849
55.962825,12,96.884201
51.878228,12,96.929824
57.145305,12,96.975497
7.611933,12,97.019876
15.768408,12,97.064685
55.38067,12,97.10952
42.282774,12,97.154158
47.162564,12,97.199713
9.621066,12,97.244264
63.399677,12,97.289143
35.387051,12,97.33392
28.94269,12,97.378687
55.551024,12,97.423574
39.623202,12,97.468849
48.357211,12,97.514756
7.937736,12,97.559373
49.998384,12,97.60411
55.497943,12,97.648689
25.432276,12,97.69396
52.000712,12,97.738841
22.817008,12,97.7842
50.382438,12,97.829549
40.803425,12,97.874966
59.572264,12,97.920355
51.49138,12,97.966092
48.741439,12,98.01101
37.241401,12,98.055867
41.207028,12,98.101393
48.961912,12,98.146549
50.345979,12,98.191841
34.822031,12,98.237041
49.227976,12,98.282611
48.42788,12,98.327313
32.661577,12,98.372385
57.027814,12,98.420628
50.610627,12,98.466218
57.041144,12,98.511866
15.149964,12,98.557009
61.849135,12,98.602746
39.639021,12,98.647717
25.767886,12,98.6929
48.176144,12,103.720996
57.829658,12,103.766388
60.908921,12,103.811883
53.229255,12,103.85723
27.350676,12,103.902518
44.326519,12,103.947891
48.742439,12,103.993175
9.072417,12,104.038221
27.806325,12,104.082361
48.787298,12,104.128142
40.550168,12,104.173495
35.976094,12,104.218482
31.514181,12,104.26349
54.236704,12,104.308576
60.959243,12,104.35399
58.089844,12,104.399023
37.071872,12,104.444453
44.226971,12,104.489092
28.722526,12,104.533474
46.771151,12,104.578506
46.032778,12,104.623826
31.460452,12,104.669013
38.475456,12,104.714127
57.046724,12,104.75901
48.007622,12,104.804125
50.74392,12,104.849108
52.332296,12,104.894509
58.817651,12,104.94017
46.01971,12,104.985687
51.394752,12,105.031034
48.242789,12,105.076354
48.919145,12,105.121439
46.238455,12,105.16694
55.497164,12,105.212581
24.792061,12,105.257591
36.082599,12,105.302065
66.993924,12,105.346765
45.238384,12,105.391756
40.74131,12,105.43957
32.800076,12,105.485023
48.978836,12,105.530074
70.823848,12,105.575235
55.065632,12,105.62025
56.776809,12,105.665786
29.272712,12,105.710574
55.008878,12,105.755911
53.614932,12,105.801572
60.19165,12,105.847025
32.866263,12,105.892208
34.466567,12,105.937327
23.182655,12,105.98216
33.555861,12,106.026554
50.650206,12,106.071417
36.10713,12,106.116285
48.983648,12,106.16149
34.023806,12,106.206622
53.480059,12,106.251797
35.729035,12,106.29639
20.442035,12,106.341405
36.412061,12,106.386775
48.065035,12,106.432033
27.602274,12,106.477828
16.846944,12,106.522533
50.12599,12,106.567221
53.45631,12,106.612649
52.3632,12,106.658581
49.538445,12,106.704021
46.00341,12,106.749237
55.050264,12,106.794847
45.527645,12,106.840242
53.053703,12,106.885967
57.982164,12,106.931259
61.548934,12,106.97662
38.302154,12,107.021363
31.248024,12,107.06645
53.140329,12,107.111698
51.387331,12,107.156637
26.283625,12,107.20138
46.830896,12,107.246628
36.987713,12,107.291924
47.280124,12,107.336973
60.27713,12,107.382144
53.315232,12,107.427111
48.553627,12,107.472636
44.71325,12,107.517559
66.976885,12,107.56287
53.057546,12,112.578657
53.719756,12,112.624046
7.943565,12,112.669047
59.036041,12,112.714147
53.566264,12,112.759387
34.463988,12,112.804577
47.515197,12,112.849824
50.359371,12,112.895491
45.57958,12,112.94067
36.287789,12,112.985759
52.402177,12,113.031123
32.266988,12,113.075438
35.655782,12,113.1204
41.882064,12,113.166015
54.362889,12,113.211275
45.241421,12,113.257047
54.797339,12,113.302756
63.756434,12,113.470782
63.937112,12,113.516141
56.367579,12,113.561209
40.004206,12,113.60967
41.785977,12,113.654662
13.941655,12,113.698832
31.82466,12,113.743673
35.681615,12,113.788566
20.711314,12,113.833129
54.758314,12,113.877745
44.252803,12,113.922566
53.393801,12,113.967896
35.030831,12,114.012711
57.205369,12,114.057184
26.158491,12,114.102073
46.549784,12,114.147407
45.34798,12,114.192414
34.133246,12,114.237556
47.885081,12,114.282611
40.609962,12,114.327928
54.710315,12,114.372362
28.761554,12,114.417108
35.764263,12,114.462007
51.88038,12,114.506921
48.117803,12,114.551811
31.811023,12,114.5962
54.873072,12,114.641844
49.325668,12,114.687207
57.394408,12,114.732444
48.142325,12,114.777434
54.999618,12,114.822672
34.573465,12,114.867475
46.976276,12,114.912756
48.860585,12,114.957836
46.835855,12,115.003037
56.616845,12,115.04746
56.286997,12,115.092664
27.851965,12,115.137361
53.575327,12,115.182555
53.84687,12,115.227412
8.09463,12,115.271641
21.596255,12,115.316409
60.930297,12,115.361788
57.23346,12,115.406426
56.056003,12,115.451532
57.832697,12,115.496497
68.494534,12,115.541183
37.700661,12,115.586201
46.693139,12,115.631685
38.271225,12,115.675512
31.516149,12,115.720622
28.989195,12,115.76597
51.1261,12,115.810802
51.671383,12,115.855776
49.047424,12,115.90041
28.736449,12,115.945521
7.948372,12,115.989939
34.235938,12,116.034682
54.331558,12,116.078768
32.23824,12,116.123434
63.853106,12,116.169171
37.081067,12,116.214636
54.031932,12,116.259388
33.997438,12,116.304352
14.151678,12,116.348736
54.35899,12,116.393613
54.937288,12,116.438637
46.725126,12,116.483983
53.401159,12,121.50438
54.423823,12,121.5502
45.911331,12,121.595507
58.381386,12,121.640711
47.933176,12,121.686632
19.22466,12,121.734515
25.313072,12,121.779485
54.102244,12,121.825106
44.68729,12,121.870425
57.132364,12,121.915687
49.330631,12,121.960766
40.515979,12,122.006218
58.111019,12,122.051915
23.479976,12,122.097013
21.822442,12,122.142118
52.036323,12,122.187389
54.04558,12,122.232145
60.179578,12,122.277569
47.213013,12,122.322843
53.997939,12,122.36797
47.65791,12,122.413229
26.153189,12,122.458613
11.402744,12,122.503856
50.067713,12,122.549328
45.413341,12,122.594308
61.447101,12,122.638583
66.139193,12,122.683923
38.184095,12,122.72878
38.219553,12,122.773982
49.759856,12,122.819059
51.118674,12,122.864678
44.737982,12,122.910548
39.400199,12,122.955484
28.356503,12,123.000315
48.973909,12,123.045116
58.59509,12,123.090866
46.291065,12,123.136089
7.951664,12,123.181209
52.936646,12,123.226634
67.208064,12,123.271588
60.511275,12,123.316689
34.892733,12,123.361696
49.871864,12,123.406569
62.563051,12,123.451311
30.225355,12,123.495676
7.760774,12,123.540352
35.822189,12,123.584652
43.445499,12,123.629277
47.145927,12,123.673834
30.603576,12,123.718918
