#{"t_start": 1680834350.3584237, "env_id": "JPEGEncode-v0"}
r,l,t
37.955512,12,26.152509
22.552391,12,26.197039
33.710069,12,26.242652
33.166907,12,26.288109
19.45944,12,26.333804
35.829,12,26.379726
35.305608,12,26.425309
50.67591,12,26.470463
56.132166,12,26.514892
45.814141,12,26.560237
18.569766,12,26.605053
38.178965,12,26.649741
25.852926,12,26.694839
42.512538,12,26.740028
35.044327,12,26.784538
47.983591,12,26.830101
45.3565,12,26.875401
47.894556,12,26.92044
40.861405,12,26.965798
36.219116,12,27.010337
39.709774,12,27.058283
47.523688,12,27.103282
51.429268,12,27.14853
7.268472,12,27.193035
13.446015,12,27.23753
57.31613,12,27.28248
41.839985,12,27.327913
48.418651,12,27.373406
28.35249,12,27.417899
24.960365,12,27.462977
48.225183,12,27.508639
42.381367,12,27.553746
47.028968,12,27.598619
38.321153,12,27.643627
21.378479,12,27.687911
41.305792,12,27.732774
7.955196,12,27.777033
50.083576,12,27.821723
42.240257,12,27.86696
30.249002,12,27.91182
38.601129,12,27.957355
37.2462,12,33.012369
52.083556,12,33.057538
49.690412,12,33.103145
47.530273,12,33.147895
44.557572,12,33.193091
37.091272,12,33.23796
48.881271,12,33.282784
49.215284,12,33.327472
54.00125,12,33.372041
51.556,12,33.417435
42.076023,12,33.462451
57.353158,12,33.507653
42.219865,12,33.552728
35.085533,12,33.597502
42.149065,12,33.64267
31.08565,12,33.690851
54.700068,12,33.735976
26.836266,12,33.780739
49.651515,12,33.825817
35.233644,12,33.870515
28.482426,12,33.915289
46.875664,12,33.960727
32.190752,12,34.005821
48.878871,12,34.051045
37.738485,12,34.096391
50.268529,12,34.141606
35.450518,12,34.186785
47.454797,12,34.23234
43.262394,12,34.2781
41.639269,12,34.322941
41.979208,12,34.367469
31.244086,12,34.412704
48.159348,12,34.458158
38.666174,12,34.503202
61.900171,12,34.54847
52.095414,12,34.593622
30.174086,12,34.637671
31.776823,12,34.681828
39.691478,12,34.727009
53.833127,12,34.771936
51.95834,12,34.816535
43.582352,12,34.861838
31.832958,12,34.906883
25.43001,12,34.951525
41.277956,12,34.996792
40.879924,12,35.04531
41.459504,12,35.090329
61.920572,12,35.135334
48.913199,12,35.180742
24.507292,12,35.225481
45.179517,12,35.270754
53.32506,12,35.31631
16.890721,12,35.361051
34.345637,12,35.405826
35.26347,12,35.451106
36.149102,12,35.495568
41.864483,12,35.539936
28.416461,12,35.584327
25.018543,12,35.629513
43.34752,12,35.674509
48.199871,12,35.719716
31.429118,12,35.764807
47.251751,12,35.809918
43.791878,12,35.854905
33.137324,12,35.899871
52.174118,12,35.94498
46.336311,12,35.990602
44.136988,12,36.035393
41.962639,12,36.079802
7.47376,12,36.1241
30.004731,12,36.16869
48.833478,12,36.213685
37.728725,12,36.259077
17.581897,12,36.303258
52.489643,12,36.348098
39.393208,12,36.396062
47.640422,12,36.441464
16.501025,12,36.486249
49.018316,12,36.531562
24.733317,12,36.576267
10.14769,12,36.620938
33.016365,12,36.665676
32.132943,12,36.709507
44.948187,12,36.754901
34.713808,12,36.800221
46.593508,12,41.779773
32.760369,12,41.824999
27.6557,12,41.87009
30.274576,12,41.915384
49.183959,12,41.960245
40.505237,12,42.005082
25.612793,12,42.049879
49.886722,12,42.094674
53.559187,12,42.143229
47.486559,12,42.188606
17.297583,12,42.233263
51.45335,12,42.277786
53.935627,12,42.32243
43.377485,12,42.366974
23.916279,12,42.411407
52.806677,12,42.455889
37.977581,12,42.500533
56.493706,12,42.54461
48.624899,12,42.589912
13.642447,12,42.634169
24.795988,12,42.679342
17.039136,12,42.723418
48.785304,12,42.768181
50.095385,12,42.813617
47.877438,12,42.858639
60.280601,12,42.902995
59.168085,12,42.947958
47.660481,12,42.993086
46.576779,12,43.037427
35.616934,12,43.081741
64.156314,12,43.126171
48.572868,12,43.17043
49.455464,12,43.215525
41.599778,12,43.260649
50.832837,12,43.305522
23.247725,12,43.350242
30.316337,12,43.39528
41.628507,12,43.440465
43.279188,12,43.485528
22.526188,12,43.530061
57.565824,12,43.574865
49.209083,12,43.619992
44.938668,12,43.664657
51.412055,12,43.709186
48.497007,12,43.756719
51.396614,12,43.802302
50.097732,12,43.846902
50.163277,12,43.892254
44.525644,12,43.936715
47.24249,12,43.981453
37.51136,12,44.026553
7.818764,12,44.071263
54.451472,12,44.116272
29.287931,12,44.161175
52.078498,12,44.206641
7.947383,12,44.25145
44.385957,12,44.296202
41.250091,12,44.340801
49.253312,12,44.385767
21.755615,12,44.430542
40.930308,12,44.475216
47.769215,12,44.519423
46.57385,12,44.564354
7.951769,12,44.608336
47.376234,12,44.653212
7.30527,12,44.698009
47.125756,12,44.743104
56.186038,12,44.788073
53.706186,12,44.832896
56.468592,12,44.877898
39.554056,12,44.923009
45.175536,12,44.967456
16.537686,12,45.012129
23.554796,12,45.057283
60.17074,12,45.102217
46.909085,12,45.250209
21.004473,12,45.294807
49.613357,12,45.339726
42.563372,12,45.387664
16.59848,12,45.432612
49.359787,12,45.47687
53.21525,12,45.522081
22.573997,12,45.567028
50.001958,12,45.61177
27.802654,12,45.656356
40.968831,12,50.656963
47.124491,12,50.702607
46.358765,12,50.74741
45.006918,12,50.792156
43.1521,12,50.837445
22.48085,12,50.882323
42.614356,12,50.927644
17.373748,12,50.972556
15.475367,12,51.016783
53.976505,12,51.062324
53.193425,12,51.107092
55.372223,12,51.15254
43.89043,12,51.197086
48.716039,12,51.242552
46.129454,12,51.286996
23.991295,12,51.331319
42.510507,12,51.376354
21.484614,12,51.420404
44.642624,12,51.466114
38.222478,12,51.511465
11.074025,12,51.555924
38.749832,12,51.600464
30.596992,12,51.645317
37.960888,12,51.693287
44.935424,12,51.738327
30.52054,12,51.783309
40.862477,12,51.82866
49.817666,12,51.874143
44.330554,12,51.918917
39.001647,12,51.964084
54.457537,12,52.008906
49.832903,12,52.054422
38.890845,12,52.099422
7.951799,12,52.143903
50.39196,12,52.189307
63.516729,12,52.234343
47.716518,12,52.279638
54.945089,12,52.324003
44.3972,12,52.369263
7.806949,12,52.413458
33.932983,12,52.45818
44.44031,12,52.503234
27.887484,12,52.548352
48.471634,12,52.593107
52.596426,12,52.638202
18.895383,12,52.683031
39.289059,12,52.727611
21.906746,12,52.772362
51.604459,12,52.817408
48.336158,12,52.862052
30.492248,12,52.907326
44.53555,12,52.952236
30.101706,12,52.996895
38.332504,12,53.041511
38.759771,12,53.086824
49.401383,12,53.131001
44.952477,12,53.176013
48.726783,12,53.221376
49.01865,12,53.266134
35.477468,12,53.311335
56.456757,12,53.356306
42.149007,12,53.401702
28.260855,12,53.446089
43.619371,12,53.491344
50.402698,12,53.536523
8.836657,12,53.581353
40.479604,12,53.629386
14.574316,12,53.67429
45.646458,12,53.719395
30.395994,12,53.764163
7.718233,12,53.808894
46.419492,12,53.853435
7.9457,12,53.898546
19.878192,12,53.94311
55.704797,12,53.988439
50.4767,12,54.033472
48.97833,12,54.078406
50.313488,12,54.123285
53.145393,12,54.168082
23.81884,12,54.213102
61.45642,12,54.258594
59.840159,12,54.303441
30.461268,12,54.347175
40.589449,12,54.392054
50.663648,12,54.437238
7.965517,12,54.481817
44.672098,12,59.473618
22.09298,12,59.519076
30.199001,12,59.564099
44.379562,12,59.609007
43.110589,12,59.654025
48.968056,12,59.699144
36.670272,12,59.744057
44.146114,12,59.788995
27.514294,12,59.833776
54.787692,12,59.878889
48.44375,12,59.924267
31.577724,12,59.968953
51.3946,12,60.014239
44.936819,12,60.059486
52.405962,12,60.10475
51.807888,12,60.150192
42.35227,12,60.195598
46.247965,12,60.240634
42.43652,12,60.286042
41.226536,12,60.331367
40.544115,12,60.376261
37.483358,12,60.421319
46.873715,12,60.466213
36.969451,12,60.511042
46.862747,12,60.555979
33.286347,12,60.60078
7.950002,12,60.644558
32.748426,12,60.689914
48.727638,12,60.735068
49.457737,12,60.780089
46.816509,12,60.824996
45.0333,12,60.873077
34.392102,12,60.917743
44.742533,12,60.962743
34.892563,12,61.008055
41.497031,12,61.053599
43.596414,12,61.098668
21.205638,12,61.144017
40.145386,12,61.189449
47.487144,12,61.234536
38.433492,12,61.279708
43.180181,12,61.324828
23.004605,12,61.369817
51.837151,12,61.414792
42.01964,12,61.459974
27.498366,12,61.50473
42.910286,12,61.549726
48.595842,12,61.594832
64.328062,12,61.640208
51.144845,12,61.685742
49.135703,12,61.731307
17.495378,12,61.776024
21.22037,12,61.820651
47.602164,12,61.866189
51.348141,12,61.910941
46.381349,12,61.956298
47.75734,12,62.001118
58.805316,12,62.046141
41.475906,12,62.091441
47.324827,12,62.136376
22.60677,12,62.181434
42.380214,12,62.226585
35.800435,12,62.271697
50.167213,12,62.316917
50.864069,12,62.361657
45.751036,12,62.406371
24.74938,12,62.451254
36.489368,12,62.496065
10.033449,12,62.540458
54.130262,12,62.585669
45.238454,12,62.630487
46.022238,12,62.675885
27.657942,12,62.721005
45.717392,12,62.766189
49.208319,12,62.813885
50.526162,12,62.859509
37.714823,12,62.904692
49.742988,12,62.950184
44.322379,12,62.995134
33.586647,12,63.039165
37.770657,12,63.084208
37.890689,12,63.129653
8.00708,12,63.174304
50.153151,12,63.219339
50.039132,12,63.264764
51.724378,12,68.216528
20.904454,12,68.261791
52.809853,12,68.307245
48.841135,12,68.352396
42.73268,12,68.398174
52.982026,12,68.443036
15.108631,12,68.491612
31.362563,12,68.536426
57.56824,12,68.581487
33.565529,12,68.626655
57.870784,12,68.671657
12.032052,12,68.715777
49.992879,12,68.76063
57.180197,12,68.805639
35.27941,12,68.851182
27.101195,12,68.896286
59.325018,12,68.941106
46.458286,12,68.986608
10.898679,12,69.03091
40.331223,12,69.076377
52.5706,12,69.121511
42.92629,12,69.166855
27.58734,12,69.212111
43.400986,12,69.256753
43.672431,12,69.302047
22.020115,12,69.346494
57.958076,12,69.391332
27.586142,12,69.435642
23.186312,12,69.607354
39.374573,12,69.652549
59.661832,12,69.69735
43.622082,12,69.742027
37.199604,12,69.787612
39.834007,12,69.832481
55.603156,12,69.877806
38.702828,12,69.922964
28.720724,12,69.967493
41.767351,12,70.01239
27.590646,12,70.057116
51.324449,12,70.102313
45.317074,12,70.147132
33.680185,12,70.191093
41.826573,12,70.236241
7.947089,12,70.280387
32.078631,12,70.325046
54.460851,12,70.370446
7.952068,12,70.415025
33.432986,12,70.459674
47.280392,12,70.505049
7.772386,12,70.549436
42.768371,12,70.59344
60.737609,12,70.638637
65.235359,12,70.683429
40.996664,12,70.728322
49.57029,12,70.773551
44.292171,12,70.821766
36.541452,12,70.867022
36.634504,12,70.912051
49.1087,12,70.95757
64.327841,12,71.002622
19.0629,12,71.047325
50.92618,12,71.092808
43.17175,12,71.137545
52.561717,12,71.18299
39.112271,12,71.227582
7.94859,12,71.271967
52.598165,12,71.317051
42.714962,12,71.361565
55.53483,12,71.406657
40.033946,12,71.452096
50.045873,12,71.497257
18.760228,12,71.54197
52.379881,12,71.586947
45.348969,12,71.631495
51.798476,12,71.677042
48.209651,12,71.721687
41.027485,12,71.76654
20.437134,12,71.811229
56.501628,12,71.85669
43.990368,12,71.902216
54.562678,12,71.94709
35.571423,12,71.991971
62.797249,12,72.037427
51.34698,12,72.082901
58.386487,12,72.128279
46.856217,12,77.12508
50.087074,12,77.171019
14.144017,12,77.215761
50.824507,12,77.260978
29.603906,12,77.305825
47.123109,12,77.350967
42.603878,12,77.396286
51.230909,12,77.441097
7.954642,12,77.48528
53.731055,12,77.529874
20.729492,12,77.574981
50.663905,12,77.620224
52.761118,12,77.665285
43.183735,12,77.71037
54.537467,12,77.755527
59.890069,12,77.800488
51.132694,12,77.845029
41.808305,12,77.890129
57.343446,12,77.935287
56.001657,12,77.980284
19.867025,12,78.024732
59.477784,12,78.070048
57.441753,12,78.115031
50.317158,12,78.160221
54.110292,12,78.204477
60.488072,12,78.250053
7.946937,12,78.294845
29.147429,12,78.339796
20.263255,12,78.384295
47.312255,12,78.42962
30.486468,12,78.474213
51.403951,12,78.518533
50.068098,12,78.563856
57.890894,12,78.608823
49.771456,12,78.653528
59.392447,12,78.698938
50.091969,12,78.743635
51.611742,12,78.788145
55.803602,12,78.833091
56.679035,12,78.878184
59.031205,12,78.922913
53.996903,12,78.967517
51.987715,12,79.012522
47.877467,12,79.057142
40.20745,12,79.101961
7.95586,12,79.146249
60.281851,12,79.191499
49.78134,12,79.240007
45.568156,12,79.28506
50.190037,12,79.330276
11.9938,12,79.374568
27.50358,12,79.419655
46.179358,12,79.464401
57.941612,12,79.509727
7.955529,12,79.553895
48.367901,12,79.598416
26.793533,12,79.643711
43.881155,12,79.688555
36.971949,12,79.73398
59.730791,12,79.778577
38.338945,12,79.823056
55.47425,12,79.868073
62.957953,12,79.91341
7.220774,12,79.957889
50.890658,12,80.003018
38.431924,12,80.048066
52.016402,12,80.093094
7.951855,12,80.137796
41.758281,12,80.182785
52.279967,12,80.227352
33.750977,12,80.272357
38.546874,12,80.317364
46.864962,12,80.36217
55.511094,12,80.40711
55.79494,12,80.451962
57.696593,12,80.497346
7.945188,12,80.542412
46.510942,12,80.587778
45.260567,12,80.633529
56.359751,12,80.678876
63.054544,12,80.723744
42.246137,12,80.769154
53.32502,12,80.813951
59.606233,12,80.85913
35.448713,12,80.903782
29.140399,12,80.948942
48.499191,12,85.99067
52.467247,12,86.036433
39.439986,12,86.081728
48.919845,12,86.126899
49.389152,12,86.172416
54.053159,12,86.217826
44.846468,12,86.263761
61.6171,12,86.308926
50.293367,12,86.354305
54.606921,12,86.399424
18.129859,12,86.444131
54.296771,12,86.490124
42.201177,12,86.535206
27.377287,12,86.580127
50.126839,12,86.625104
53.927707,12,86.670843
49.824475,12,86.716063
14.094498,12,86.761154
29.513001,12,86.805508
47.903853,12,86.851109
60.05186,12,86.89671
24.126122,12,86.941492
30.378959,12,86.986505
44.720631,12,87.030921
37.382079,12,87.075611
45.42573,12,87.120728
22.142969,12,87.16608
51.070272,12,87.210759
49.438434,12,87.255867
52.374845,12,87.301186
44.983388,12,87.345577
54.854668,12,87.39014
62.685288,12,87.435519
43.355188,12,87.48136
49.750421,12,87.526629
28.597032,12,87.571553
48.928677,12,87.61666
50.37465,12,87.661915
27.685939,12,87.706938
46.169368,12,87.752114
39.630225,12,87.797089
55.871661,12,87.842557
48.966276,12,87.887328
15.323939,12,87.932093
46.197635,12,87.97722
36.622649,12,88.021817
28.288054,12,88.066408
30.531487,12,88.111607
26.456897,12,88.15638
54.336837,12,88.201788
48.458379,12,88.24737
22.504999,12,88.29251
44.781627,12,88.337446
50.143958,12,88.382874
13.816966,12,88.427194
7.947259,12,88.472049
57.07011,12,88.517482
54.246391,12,88.561783
20.668353,12,88.609493
60.542885,12,88.654586
64.124511,12,88.700073
17.152717,12,88.745186
18.558257,12,88.790087
34.975566,12,88.835098
57.970471,12,88.880179
54.711135,12,89.0505
7.942343,12,89.095551
53.181604,12,89.140912
33.781351,12,89.185496
55.699706,12,89.230859
42.490429,12,89.276083
45.273562,12,89.321335
43.577157,12,89.36588
39.403672,12,89.41148
50.696427,12,89.45706
48.516094,12,89.502688
7.949235,12,89.547046
55.826974,12,89.592172
37.661814,12,89.636819
46.335198,12,89.682203
41.860686,12,89.727287
58.663819,12,89.772878
43.3737,12,89.818182
40.141651,12,89.863431
21.782524,12,89.908306
34.639062,12,94.894845
39.00992,12,94.940153
37.868887,12,94.985293
69.744813,12,95.030646
36.418391,12,95.075704
57.938888,12,95.120539
60.143852,12,95.166075
36.256135,12,95.210423
36.20572,12,95.255693
31.318553,12,95.30068
53.944226,12,95.346053
48.215501,12,95.391005
18.496124,12,95.435816
51.485772,12,95.481357
41.695086,12,95.526665
38.360917,12,95.571921
46.826796,12,95.619805
46.738717,12,95.664734
24.418596,12,95.709602
44.065693,12,95.754849
7.954469,12,95.799704
51.101918,12,95.844554
20.726521,12,95.889593
18.162159,12,95.934757
51.720308,12,95.979963
39.292907,12,96.025433
43.494343,12,96.071004
48.857725,12,96.115903
43.352369,12,96.161146
45.245859,12,96.205972
53.029184,12,96.251267
49.973248,12,96.296268
41.899071,12,96.341252
47.121478,12,96.386752
65.669069,12,96.432218
52.058695,12,96.477268
17.100045,12,96.522259
42.105076,12,96.567497
53.215893,12,96.613057
60.716367,12,96.658386
48.647961,12,96.703426
47.237572,12,96.748386
55.804362,12,96.793539
47.864953,12,96.838489
45.272619,12,96.88418
41.140021,12,96.929792
52.073067,12,96.975511
37.391039,12,97.019807
32.172846,12,97.064661
7.127926,12,97.109464
53.644291,12,97.154103
43.837797,12,97.199696
16.843072,12,97.244215
7.941186,12,97.289098
49.110692,12,97.333878
41.416896,12,97.37867
54.553981,12,97.423543
32.07272,12,97.468819
57.312241,12,97.514756
9.615176,12,97.559318
35.144358,12,97.604076
53.850834,12,97.648659
62.151887,12,97.693944
7.944816,12,97.738766
54.760478,12,97.784238
56.611433,12,97.829616
60.196664,12,97.875017
47.911239,12,97.920373
59.926232,12,97.966142
24.995538,12,98.011053
44.205725,12,98.055897
56.173523,12,98.101452
27.893342,12,98.146556
52.389268,12,98.1919
56.051248,12,98.237174
47.022296,12,98.282581
7.948112,12,98.327261
35.991208,12,98.372327
51.116774,12,98.420641
52.389527,12,98.466206
46.348888,12,98.511845
55.067015,12,98.556967
50.564359,12,98.602711
44.321054,12,98.647718
44.498827,12,98.692898
52.179561,12,103.721085
16.14616,12,103.766345
59.984519,12,103.81188
52.560956,12,103.857217
55.882535,12,103.902487
42.05208,12,103.947858
53.722023,12,103.993183
56.389139,12,104.038193
29.167679,12,104.082296
39.384159,12,104.12812
53.734108,12,104.173505
32.698087,12,104.218457
48.319585,12,104.263482
43.266772,12,104.30853
49.671437,12,104.35396
45.974847,12,104.398993
49.128419,12,104.444431
48.575648,12,104.489101
17.836672,12,104.533417
56.426231,12,104.578498
30.155356,12,104.623796
55.426114,12,104.668989
55.644135,12,104.714081
34.559222,12,104.758947
53.040356,12,104.804127
39.829183,12,104.849057
53.46447,12,104.894511
58.301584,12,104.940153
55.103116,12,104.985686
50.058348,12,105.03101
42.721256,12,105.076328
54.513907,12,105.121442
63.90579,12,105.166924
47.546191,12,105.212516
54.144309,12,105.257572
50.529188,12,105.302009
44.443448,12,105.34673
36.814887,12,105.391712
49.656076,12,105.43962
48.950043,12,105.484995
39.799572,12,105.530028
40.903825,12,105.57523
42.450426,12,105.620223
48.694903,12,105.66577
25.585776,12,105.710518
31.251738,12,105.755871
64.156522,12,105.801565
52.027894,12,105.847023
52.17065,12,105.892198
58.640488,12,105.937309
53.521177,12,105.982124
32.173868,12,106.026493
49.909012,12,106.071392
27.979228,12,106.116262
48.535345,12,106.161465
46.889652,12,106.206578
57.714998,12,106.251795
23.738922,12,106.296347
37.417871,12,106.341362
55.785739,12,106.386756
55.54431,12,106.432013
45.536655,12,106.47782
53.542497,12,106.522502
7.945776,12,106.567151
54.214288,12,106.612622
55.424199,12,106.658576
49.467932,12,106.703984
57.05475,12,106.749226
47.071723,12,106.794826
54.738944,12,106.840236
55.361332,12,106.885953
55.40347,12,106.931252
24.370688,12,106.976568
27.720676,12,107.021324
22.289048,12,107.066385
57.536483,12,107.111684
50.826558,12,107.156626
38.48023,12,107.201372
49.645149,12,107.246612
53.502719,12,107.29194
45.137941,12,107.336942
57.587431,12,107.382108
48.660675,12,107.427109
48.486591,12,107.472612
33.101407,12,107.517539
48.710465,12,107.562817
36.684719,12,112.578669
54.098616,12,112.62402
71.380311,12,112.669048
24.554512,12,112.714131
42.515234,12,112.759392
54.917002,12,112.804575
49.821541,12,112.849791
41.39369,12,112.895449
46.500291,12,112.940647
36.923239,12,112.985696
53.146955,12,113.031105
7.952246,12,113.075369
39.699295,12,113.120397
61.291625,12,113.165975
51.738321,12,113.211293
47.518149,12,113.257035
53.566529,12,113.302752
56.433506,12,113.470788
41.037512,12,113.516144
55.015334,12,113.561213
54.664783,12,113.609698
53.965226,12,113.654615
48.838643,12,113.698833
59.795204,12,113.743666
44.929773,12,113.788566
42.631362,12,113.833127
18.667009,12,113.877694
54.388204,12,113.922559
41.209718,12,113.967856
52.853064,12,114.012685
28.490699,12,114.057169
53.785445,12,114.102068
35.712062,12,114.147377
48.654245,12,114.192375
39.591873,12,114.237522
45.601116,12,114.282565
46.171699,12,114.327914
19.427132,12,114.372327
60.812884,12,114.417119
48.124918,12,114.462003
24.888395,12,114.506886
7.949628,12,114.551756
59.48096,12,114.596166
32.874381,12,114.641797
57.155154,12,114.687185
40.547822,12,114.732406
51.664602,12,114.777453
17.741538,12,114.822625
37.910495,12,114.867453
52.016603,12,114.912753
52.850221,12,114.957816
26.05935,12,115.002997
26.447184,12,115.047411
42.844295,12,115.092655
47.959232,12,115.137351
53.610479,12,115.18253
20.696388,12,115.227358
49.42129,12,115.271596
54.18227,12,115.316394
47.167872,12,115.36174
35.893267,12,115.406368
37.844692,12,115.451513
48.179372,12,115.496475
7.958625,12,115.541122
53.309772,12,115.58619
30.761633,12,115.63163
12.052192,12,115.675442
56.64109,12,115.720606
49.626008,12,115.765914
41.968341,12,115.810766
49.836277,12,115.85574
38.603362,12,115.900349
53.333054,12,115.945508
7.951966,12,115.989871
46.671645,12,116.034634
24.063646,12,116.078748
21.513664,12,116.123391
46.217524,12,116.169164
47.992899,12,116.214641
41.302358,12,116.259343
62.111525,12,116.304316
18.631043,12,116.348689
8.888579,12,116.393566
52.476918,12,116.438601
45.852628,12,116.483923
64.049855,12,121.504428
57.3856,12,121.55018
51.547058,12,121.595512
58.383851,12,121.64069
55.175341,12,121.68662
50.45153,12,121.734549
45.459503,12,121.779491
50.828685,12,121.82509
55.299399,12,121.870383
14.495128,12,121.915635
51.407681,12,121.960766
45.20854,12,122.00622
57.326343,12,122.051882
19.889089,12,122.096959
38.062063,12,122.142086
36.9845,12,122.187362
7.952699,12,122.232081
35.388736,12,122.277528
41.517605,12,122.322775
27.019663,12,122.367936
53.578474,12,122.413213
46.606404,12,122.458545
50.587472,12,122.503836
50.403653,12,122.549325
50.542366,12,122.5943
10.917161,12,122.638517
54.124177,12,122.683911
31.838981,12,122.72876
52.464284,12,122.773947
42.941286,12,122.819018
50.085201,12,122.864671
57.58399,12,122.910549
41.438999,12,122.955445
21.686882,12,123.000255
50.850117,12,123.045103
46.641561,12,123.090857
58.913708,12,123.136069
63.959527,12,123.181225
49.26838,12,123.22657
45.048583,12,123.271585
28.413989,12,123.316644
56.659786,12,123.361676
51.670205,12,123.406557
34.08923,12,123.451288
48.180633,12,123.495658
55.436671,12,123.540345
20.984555,12,123.584588
29.10337,12,123.629252
19.540817,12,123.67377
45.803749,12,123.718906
