#{"t_start": 1680834350.3590245, "env_id": "JPEGEncode-v0"}
r,l,t
46.549521,12,51.46612
48.800389,12,51.511499
36.659868,12,51.555938
14.38385,12,51.600444
47.322368,12,51.645339
59.543396,12,51.693318
26.640736,12,51.738346
49.39146,12,51.783309
50.064113,12,51.828697
50.23777,12,51.874182
43.957966,12,51.918917
46.348227,12,51.964085
25.262773,12,52.008899
51.035697,12,52.054436
63.316634,12,52.099419
54.229164,12,52.143944
48.437812,12,52.189328
39.994577,12,52.234324
36.030355,12,52.279621
33.15732,12,52.323989
32.701743,12,52.369239
7.940749,12,52.413427
15.51305,12,52.458172
46.132877,12,52.503272
57.162434,12,52.548393
21.941339,12,52.593092
55.541499,12,52.638228
54.249607,12,52.683063
31.543237,12,52.727651
49.387646,12,52.772379
54.524881,12,52.817436
9.356543,12,52.862024
54.477511,12,52.907345
31.661841,12,52.952236
50.572936,12,52.996938
41.880943,12,53.041508
54.957518,12,53.086836
25.062561,12,53.130989
48.337121,12,53.176021
47.915196,12,53.221404
45.033893,12,53.26617
38.800608,12,53.31134
41.356928,12,53.356315
56.42249,12,53.40173
14.695419,12,53.446074
22.472127,12,53.491351
32.766661,12,53.536506
55.582435,12,53.581375
15.941308,12,53.62938
56.858199,12,53.674308
51.75761,12,53.719419
45.779523,12,53.764171
49.337181,12,53.80891
49.823808,12,53.853461
48.73675,12,53.898592
36.44814,12,53.943104
57.159563,12,53.988491
51.758681,12,54.033515
51.764441,12,54.078433
58.090881,12,54.123318
45.804669,12,54.168105
51.205466,12,54.213146
53.417858,12,54.258608
53.12013,12,54.303455
15.749066,12,54.34716
52.15518,12,54.392067
37.647295,12,54.437268
44.448655,12,54.481828
38.225197,12,59.473616
50.762973,12,59.519076
48.55043,12,59.564121
53.637561,12,59.609025
15.656198,12,59.654019
54.425163,12,59.69918
7.951965,12,59.744045
20.413767,12,59.788977
24.362469,12,59.833757
19.304686,12,59.878871
38.000681,12,59.924291
41.716736,12,59.968981
56.316602,12,60.014281
40.221687,12,60.059502
62.596288,12,60.104772
36.923869,12,60.150227
50.81681,12,60.195631
41.928183,12,60.240651
46.175776,12,60.286059
52.082365,12,60.331386
55.848486,12,60.376277
51.173727,12,60.42135
26.033403,12,60.466245
44.888756,12,60.511072
49.985766,12,60.556003
50.450558,12,60.600826
26.151439,12,60.64458
48.090676,12,60.689952
19.370393,12,60.73505
18.220197,12,60.780057
45.793126,12,60.825033
35.102966,12,60.873077
36.554407,12,60.917779
10.988921,12,60.962737
47.982004,12,61.00806
48.668607,12,61.053642
19.395771,12,61.098645
58.754579,12,61.144032
50.647483,12,61.189482
44.118762,12,61.234541
47.756467,12,61.27973
32.715201,12,61.324851
39.478492,12,61.369802
30.525549,12,61.414793
47.453661,12,61.459991
53.390484,12,61.504787
30.462575,12,61.549705
52.457763,12,61.594855
65.062484,12,61.640224
45.93071,12,61.685733
48.217533,12,61.731302
38.795461,12,61.776
36.255268,12,61.820689
40.493608,12,61.866218
46.772582,12,61.910953
33.415917,12,61.956317
11.432216,12,62.001093
23.194569,12,62.046156
41.7808,12,62.091446
48.053977,12,62.136436
54.597684,12,62.181471
42.457681,12,62.226613
12.129624,12,62.271681
53.28463,12,62.316969
49.429505,12,62.361686
30.357888,12,62.406381
43.820584,12,62.451262
43.840163,12,62.496085
12.134437,12,62.540451
50.238357,12,62.585701
16.54595,12,62.630482
30.3272,12,62.675878
46.780686,12,62.721053
48.949582,12,62.766187
18.902473,12,62.81389
34.107555,12,62.859524
48.904178,12,62.904718
42.77916,12,62.950152
26.64007,12,62.995141
14.233922,12,63.03915
49.067787,12,63.08424
53.2994,12,63.129693
52.760935,12,63.174316
31.728193,12,63.219344
45.180748,12,63.26481
42.146765,12,68.216576
42.033374,12,68.261766
27.607809,12,68.307258
42.382423,12,68.352414
52.22963,12,68.398196
16.710908,12,68.443041
66.823201,12,68.491651
40.547354,12,68.536458
29.564251,12,68.581498
49.271226,12,68.626673
39.442045,12,68.67166
13.699812,12,68.715742
48.574011,12,68.760667
49.956737,12,68.805665
42.451337,12,68.851196
7.956336,12,68.89626
13.76272,12,68.94111
58.237112,12,68.986648
7.948241,12,69.030877
47.161984,12,69.076366
49.950674,12,69.121557
42.012753,12,69.16689
55.013066,12,69.21214
24.594359,12,69.256744
43.984567,12,69.302036
42.307262,12,69.346534
51.721111,12,69.391341
29.148289,12,69.435644
51.379297,12,69.607387
54.402758,12,69.652582
9.757568,12,69.697326
35.246979,12,69.74202
51.586585,12,69.787616
51.032228,12,69.832529
42.017089,12,69.877821
38.799657,12,69.922971
9.40729,12,69.967469
33.677153,12,70.012366
48.441144,12,70.057115
52.774555,12,70.102338
49.822995,12,70.147147
16.914639,12,70.19108
56.751239,12,70.236253
60.534368,12,70.280386
19.86768,12,70.325058
50.753489,12,70.370468
33.565007,12,70.415012
38.296004,12,70.459703
62.705847,12,70.505059
52.842153,12,70.549463
7.952895,12,70.593408
40.198679,12,70.638626
39.680087,12,70.683442
45.819698,12,70.728331
25.621438,12,70.773564
56.359904,12,70.821789
61.702008,12,70.867037
52.220908,12,70.912086
55.178668,12,70.957595
42.139554,12,71.002654
40.914633,12,71.047329
42.176052,12,71.092806
22.376915,12,71.137552
45.379674,12,71.182995
36.382625,12,71.227563
35.239373,12,71.271981
48.76566,12,71.317051
61.239266,12,71.361598
48.82133,12,71.4067
52.790676,12,71.452133
34.358838,12,71.497259
45.326419,12,71.541992
28.80568,12,71.586938
51.626338,12,71.631521
51.557628,12,71.677048
8.911254,12,71.721658
7.954546,12,71.766507
54.586529,12,71.81126
59.773482,12,71.856743
58.523082,12,71.902258
8.26665,12,71.94706
48.233426,12,71.991986
55.170179,12,72.037445
52.036406,12,72.082907
49.078859,12,72.128288
46.034245,12,77.125091
56.966637,12,77.171051
48.654423,12,77.215789
38.791131,12,77.261008
55.854311,12,77.305844
51.369993,12,77.350992
16.466523,12,77.396261
28.159918,12,77.44108
23.103712,12,77.485276
37.584457,12,77.529898
27.983674,12,77.574961
50.445048,12,77.620246
59.473938,12,77.665318
47.979529,12,77.710365
47.888341,12,77.755541
42.980654,12,77.80052
54.647781,12,77.845055
45.764012,12,77.890147
60.861603,12,77.935312
53.504231,12,77.980268
8.539978,12,78.024712
53.750939,12,78.070095
26.280047,12,78.115042
53.571706,12,78.160223
12.185717,12,78.204479
58.958861,12,78.250076
49.063798,12,78.294846
48.912309,12,78.339845
30.116309,12,78.384311
57.710498,12,78.429634
14.613386,12,78.4742
15.881899,12,78.518517
58.066642,12,78.56386
26.767871,12,78.608832
58.121525,12,78.653543
64.409507,12,78.698967
62.950791,12,78.743657
53.845068,12,78.788151
56.569571,12,78.833117
36.974926,12,78.878172
45.763561,12,78.922929
50.279355,12,78.967516
38.029773,12,79.012558
22.573821,12,79.057115
12.879166,12,79.10194
42.163673,12,79.14624
48.714439,12,79.191512
48.092298,12,79.24005
27.572284,12,79.28504
54.247121,12,79.330286
23.850722,12,79.374569
44.596565,12,79.419671
47.030973,12,79.46445
42.432921,12,79.509751
23.181926,12,79.553888
27.800168,12,79.598431
44.265551,12,79.643721
38.972592,12,79.68859
56.216225,12,79.734017
11.938454,12,79.778568
65.086505,12,79.823095
56.082701,12,79.868106
64.765592,12,79.91346
16.210833,12,79.957855
41.235895,12,80.003032
55.303049,12,80.048073
17.734953,12,80.093081
52.230176,12,80.137807
50.478976,12,80.182795
8.033547,12,80.227317
46.446926,12,80.272354
49.889776,12,80.3174
40.862044,12,80.362197
25.033031,12,80.407104
51.832308,12,80.451997
47.21748,12,80.497364
45.570106,12,80.542418
54.763328,12,80.587803
52.055437,12,80.633529
50.422562,12,80.678875
27.57776,12,80.723743
52.877662,12,80.769168
59.611609,12,80.813991
22.076677,12,80.859115
27.056818,12,80.903765
42.218187,12,80.948996
50.576146,12,85.990698
61.45452,12,86.036463
25.373249,12,86.081717
46.278319,12,86.126916
50.519368,12,86.172453
41.559095,12,86.217855
48.47772,12,86.263789
37.210659,12,86.308938
51.699847,12,86.354335
12.153193,12,86.399413
46.398671,12,86.444175
36.936871,12,86.490126
52.723029,12,86.535231
8.562903,12,86.580106
41.72028,12,86.625114
51.459099,12,86.670888
31.955267,12,86.716039
48.233993,12,86.761139
11.813908,12,86.805487
60.518947,12,86.851143
39.996743,12,86.89671
39.764948,12,86.941493
25.130762,12,86.98651
30.758743,12,87.030926
46.559495,12,87.075619
65.970013,12,87.120777
58.054976,12,87.166111
21.670591,12,87.210766
50.694823,12,87.255905
36.257145,12,87.301182
19.194387,12,87.34558
48.311613,12,87.390164
65.2984,12,87.435527
56.048537,12,87.481371
51.608277,12,87.526664
40.586982,12,87.571564
56.774941,12,87.616692
40.945133,12,87.661922
55.906581,12,87.706984
38.197982,12,87.752147
41.706775,12,87.797123
34.453972,12,87.842539
42.460049,12,87.887346
46.516749,12,87.932106
57.518893,12,87.977219
25.011117,12,88.021784
45.060693,12,88.066424
42.169056,12,88.111617
51.361992,12,88.156428
50.244026,12,88.201821
48.583598,12,88.24742
57.046827,12,88.292552
51.667792,12,88.337467
45.563765,12,88.382913
7.950224,12,88.427172
24.404612,12,88.472034
48.602117,12,88.517499
39.636509,12,88.561798
60.827944,12,88.609533
32.365441,12,88.654599
29.687404,12,88.700058
47.106966,12,88.745204
43.20963,12,88.790112
43.065875,12,88.835083
11.808936,12,88.880163
17.731753,12,89.050494
66.210592,12,89.095585
26.83281,12,89.140914
7.955165,12,89.185469
51.848563,12,89.230883
48.855294,12,89.276094
44.820891,12,89.321367
12.816551,12,89.365867
37.289086,12,89.411492
59.376442,12,89.457102
43.443606,12,89.502703
43.571025,12,89.547076
50.134995,12,89.592201
49.877114,12,89.636846
43.090158,12,89.682222
30.688666,12,89.727306
52.824412,12,89.772913
41.607224,12,89.818181
42.166909,12,89.863448
53.882719,12,89.908339
7.945125,12,94.894824
53.01551,12,94.940178
62.594593,12,94.985325
42.223935,12,95.030678
57.765967,12,95.075762
51.150355,12,95.120578
45.769956,12,95.166096
26.282793,12,95.210413
57.994984,12,95.255727
47.480662,12,95.300696
49.90632,12,95.346079
55.175889,12,95.391044
24.700608,12,95.435822
50.364413,12,95.481397
39.241114,12,95.52671
37.614454,12,95.571939
12.355587,12,95.619786
33.651045,12,95.664771
54.141774,12,95.70962
42.357935,12,95.75485
49.679191,12,95.79972
46.426668,12,95.844574
50.436993,12,95.889635
45.641566,12,95.934765
58.408527,12,95.979979
41.571238,12,96.025467
52.51548,12,96.071042
17.596472,12,96.115893
30.928865,12,96.161153
41.919356,12,96.205991
47.165458,12,96.251264
29.527489,12,96.296278
53.893228,12,96.341251
60.180698,12,96.386789
44.38138,12,96.432206
54.118964,12,96.477292
42.148293,12,96.522283
45.059073,12,96.567532
38.465453,12,96.613056
51.81053,12,96.658403
36.977699,12,96.703466
22.607759,12,96.748378
28.981945,12,96.793542
58.957541,12,96.838516
47.320057,12,96.884163
51.493106,12,96.929821
53.47596,12,96.975545
20.412986,12,97.019812
51.662393,12,97.064701
58.26582,12,97.109485
53.689513,12,97.154114
61.649348,12,97.199734
57.28554,12,97.24425
39.964122,12,97.289117
29.776465,12,97.33389
59.978982,12,97.3787
47.624197,12,97.423541
37.604013,12,97.468848
40.515997,12,97.514785
52.134633,12,97.559346
23.68104,12,97.604075
7.334657,12,97.648654
30.806295,12,97.693938
35.599088,12,97.73879
43.289944,12,97.784252
54.996068,12,97.829599
47.011406,12,97.875056
39.738058,12,97.920429
54.796239,12,97.966167
52.158895,12,98.01106
66.72987,12,98.055934
13.925655,12,98.101445
65.76293,12,98.14659
18.709924,12,98.191904
48.195972,12,98.237201
33.396455,12,98.282592
39.704753,12,98.327244
42.175957,12,98.372342
48.560432,12,98.420708
48.445751,12,98.466252
49.838506,12,98.511916
56.179444,12,98.557011
57.598001,12,98.602742
14.015764,12,98.647717
25.241846,12,98.692879
30.105494,12,103.721093
53.625838,12,103.766348
61.044748,12,103.811912
29.555729,12,103.857207
58.144482,12,103.902528
53.627253,12,103.947887
33.627101,12,103.9932
57.362845,12,104.038202
52.588281,12,104.082333
58.575639,12,104.12812
38.651971,12,104.173521
62.479981,12,104.218495
52.6876,12,104.263481
50.030583,12,104.308562
56.867184,12,104.353996
55.541642,12,104.399003
52.839544,12,104.444461
38.144423,12,104.489107
16.588929,12,104.533404
16.341631,12,104.578491
34.45489,12,104.623786
59.357398,12,104.669042
12.082832,12,104.714062
19.453591,12,104.758942
56.793145,12,104.804135
42.911854,12,104.849086
43.363795,12,104.89451
52.865216,12,104.940175
52.090642,12,104.98572
20.189976,12,105.031003
32.034873,12,105.076322
52.198846,12,105.121472
45.801193,12,105.166945
46.00752,12,105.212563
67.291449,12,105.257603
37.716641,12,105.301994
33.36798,12,105.346776
51.503073,12,105.391749
21.497249,12,105.439622
55.34511,12,105.485026
28.64413,12,105.53002
52.121823,12,105.575248
43.874459,12,105.620244
48.476527,12,105.665795
49.482344,12,105.71055
64.058782,12,105.755892
57.430484,12,105.801611
63.19165,12,105.847042
47.769288,12,105.892214
61.277673,12,105.937343
34.397334,12,105.982089
28.035767,12,106.026494
34.308005,12,106.071393
44.571442,12,106.116253
19.006628,12,106.161464
48.187898,12,106.206591
55.729094,12,106.251802
41.1372,12,106.296365
39.761327,12,106.341365
16.444827,12,106.386747
40.789999,12,106.432039
49.372526,12,106.477852
12.472393,12,106.522491
31.387031,12,106.567151
48.947891,12,106.612671
51.096942,12,106.658603
41.955913,12,106.70398
17.135799,12,106.749194
45.59111,12,106.794858
39.482719,12,106.840264
48.7219,12,106.885938
31.368918,12,106.93123
46.954424,12,106.976594
53.863608,12,107.021368
48.393983,12,107.066416
54.759028,12,107.111699
49.410026,12,107.156644
53.74487,12,107.201402
47.282404,12,107.246628
51.871064,12,107.291964
40.704744,12,107.336966
21.966253,12,107.382101
57.290017,12,107.427144
55.667076,12,107.472647
42.232252,12,107.517531
35.758636,12,107.562839
36.549757,12,112.578657
29.681326,12,112.624045
43.505316,12,112.669049
49.216096,12,112.714162
24.241121,12,112.759388
24.175445,12,112.804559
39.856292,12,112.849762
53.384427,12,112.895503
51.748934,12,112.940683
51.181613,12,112.9857
44.817228,12,113.031106
10.116733,12,113.075358
54.88563,12,113.12041
46.391896,12,113.165999
54.56586,12,113.2113
49.565725,12,113.257077
54.232437,12,113.302767
59.514908,12,113.470822
37.961491,12,113.516138
38.639565,12,113.561253
26.519256,12,113.609716
38.736889,12,113.654622
7.093615,12,113.698813
18.526371,12,113.743653
8.811497,12,113.788551
15.916728,12,113.83311
43.087205,12,113.87768
53.946926,12,113.922557
45.752175,12,113.967896
51.590804,12,114.01272
7.94953,12,114.057137
28.643063,12,114.102039
41.210518,12,114.147376
53.588106,12,114.192377
64.61644,12,114.237562
49.794441,12,114.282606
46.245984,12,114.32791
7.942981,12,114.372291
44.494081,12,114.417125
29.922412,12,114.461998
47.818754,12,114.50691
33.871129,12,114.551785
37.000868,12,114.59614
48.778151,12,114.641843
33.270895,12,114.687207
26.847183,12,114.732425
33.209814,12,114.777465
55.323247,12,114.822659
34.032873,12,114.867445
46.867654,12,114.912747
46.750235,12,114.957793
48.61298,12,115.002989
7.956351,12,115.04738
37.732461,12,115.092713
17.907609,12,115.137342
51.66445,12,115.182532
47.116233,12,115.227342
53.481467,12,115.271616
34.356155,12,115.316392
45.486695,12,115.361746
39.148238,12,115.406364
53.875843,12,115.451562
41.412084,12,115.496507
59.891237,12,115.54116
49.35541,12,115.586221
65.216947,12,115.631665
20.639691,12,115.675431
45.527389,12,115.720614
61.167043,12,115.765948
21.011328,12,115.810781
50.733617,12,115.855735
10.577703,12,115.900333
53.761693,12,115.94552
58.044941,12,115.989878
12.400276,12,116.034616
7.608918,12,116.078717
54.27372,12,116.123388
49.802915,12,116.169181
44.199304,12,116.214664
54.33072,12,116.259368
42.271198,12,116.30433
49.511943,12,116.348726
57.248757,12,116.393589
69.467254,12,116.438624
43.921277,12,116.483962
52.947417,12,121.504467
46.974884,12,121.550195
41.807228,12,121.595498
28.973701,12,121.640701
51.117585,12,121.686664
63.163694,12,121.734598
63.2745,12,121.779527
49.463169,12,121.825099
27.324593,12,121.870372
48.73668,12,121.91568
10.754815,12,121.960758
51.973179,12,122.006258
35.725262,12,122.051892
56.795604,12,122.097
52.683718,12,122.14212
43.278762,12,122.187361
42.699832,12,122.232073
36.035902,12,122.277523
57.572089,12,122.322814
61.256033,12,122.367986
53.215954,12,122.413226
49.443951,12,122.458581
48.449478,12,122.503861
53.087919,12,122.549361
43.41137,12,122.594339
59.389327,12,122.63853
56.477782,12,122.683958
58.70992,12,122.728794
39.777537,12,122.773984
52.47732,12,122.819047
57.940113,12,122.864701
55.895609,12,122.910569
10.387641,12,122.955424
37.968149,12,123.00025
43.487559,12,123.045109
55.767182,12,123.090887
34.415379,12,123.13606
43.947548,12,123.181234
46.870938,12,123.226577
7.951773,12,123.271561
56.727474,12,123.316678
20.625738,12,123.361649
15.645444,12,123.406527
61.814294,12,123.451316
20.789827,12,123.495663
57.06255,12,123.540368
21.620214,12,123.584589
50.55081,12,123.629292
7.950137,12,123.673734
54.654433,12,123.718874
