#{"t_start": 1682559309.0785666, "env_id": "FuzzGym-v0"}
r,l,t
87.435005,11,6.459773
87.413544,11,6.953443
87.435863,11,7.492113
87.429114,11,8.031482
87.444703,11,8.595863
87.43626,11,9.164715
87.430444,11,9.72138
87.452805,11,10.294059
87.448726,11,10.908411
87.43672,11,11.472792
87.442854,11,12.043902
87.443875,11,12.61078
