#{"t_start": 1682559309.0758648, "env_id": "FuzzGym-v0"}
r,l,t
87.660931,11,6.430685
87.416659,11,6.920077
87.433759,11,7.462221
87.430533,11,8.000686
87.430379,11,8.560728
87.446563,11,9.130986
87.445053,11,9.687768
87.441739,11,10.259978
87.456456,11,10.869811
87.454663,11,11.44115
87.428781,11,12.009941
87.440498,11,12.577557
