#{"t_start": 1680730256.0684566, "env_id": "JPEGEncode-v0"}
r,l,t
0.000603,12,41.372697
0.000435,12,41.404722
0.000485,12,41.436661
0.000579,12,41.469784
0.000565,12,41.504227
0.000538,12,41.538417
0.000548,12,41.573251
0.000551,12,41.607694
0.000485,12,41.640122
0.000597,12,41.672755
0.000517,12,41.706167
0.00051,12,41.738408
0.000571,12,41.770786
0.000566,12,41.803732
0.000504,12,41.834924
0.000573,12,41.868525
0.000557,12,41.900904
0.000516,12,41.934644
0.000488,12,41.967141
0.000588,12,41.999613
0.000468,12,42.031991
0.000587,12,42.064671
0.00059,12,42.096849
0.00053,12,42.128981
0.00045,12,42.161801
0.000454,12,42.194012
0.000489,12,42.225313
0.000587,12,42.257795
0.000588,12,42.290965
0.000561,12,42.324337
0.00044,12,42.357585
0.000523,12,42.390069
0.000522,12,42.423843
0.000524,12,42.455223
0.000437,12,42.488451
0.000438,12,42.519615
0.000488,12,42.552174
0.000436,12,42.584623
0.00053,12,42.617038
0.000504,12,42.649066
0.000589,12,42.680799
0.000563,12,42.7142
0.00045,12,42.74674
0.000592,12,42.778435
0.000453,12,42.810115
0.000552,12,42.841781
0.000493,12,42.873971
0.000522,12,42.906368
0.000599,12,42.938855
0.000581,12,42.971816
0.000594,12,43.00323
0.000483,12,47.548783
0.000426,12,47.579528
0.00043,12,47.61122
0.000433,12,47.641822
0.000433,12,47.672051
0.000435,12,47.702536
0.000436,12,47.732696
0.000433,12,47.763776
0.000434,12,47.794391
0.000426,12,47.825463
0.000436,12,47.857114
0.000433,12,47.887964
0.000436,12,47.918002
0.000432,12,47.9486
0.000428,12,47.979821
0.000434,12,48.012273
0.00043,12,48.044338
0.000433,12,48.077381
0.00043,12,48.111563
0.000426,12,48.143162
0.000432,12,48.174235
0.000436,12,48.207624
0.000437,12,48.240303
0.000429,12,48.274252
0.000436,12,48.306372
0.000431,12,48.341053
0.000433,12,48.375974
0.00044,12,48.412016
0.00043,12,48.445264
0.000429,12,48.478611
0.00043,12,48.510318
0.000432,12,48.541868
0.000441,12,48.572724
0.000436,12,48.604525
0.000426,12,48.636587
0.000427,12,48.668563
0.000434,12,48.701943
0.000432,12,48.733084
0.000433,12,48.764395
0.000439,12,48.794617
0.000435,12,48.825871
0.000432,12,48.857669
0.000426,12,48.88891
0.000437,12,48.920458
0.000428,12,48.951298
0.000444,12,48.982573
0.000428,12,49.015079
0.00043,12,49.047359
0.000437,12,49.079008
0.000426,12,49.11088
0.000431,12,49.142005
0.000429,12,49.172633
0.000436,12,49.203876
0.000429,12,49.235
0.000431,12,49.265943
0.000435,12,49.297352
0.000432,12,49.329102
0.000435,12,49.35994
0.00043,12,49.390865
0.000434,12,49.423191
0.00043,12,49.454011
0.00044,12,49.484231
0.000432,12,49.515075
0.000435,12,49.545732
0.000429,12,49.576102
0.000434,12,49.6073
0.000435,12,49.638639
0.000428,12,49.669516
0.00043,12,49.701111
0.000566,12,49.733106
0.000429,12,49.764046
0.000434,12,49.79439
0.000434,12,49.826237
0.000432,12,49.860448
0.00043,12,49.893369
0.00043,12,49.925911
0.000434,12,49.958806
0.00044,12,49.991493
0.000434,12,50.024945
0.00043,12,50.057564
0.000434,12,50.088146
0.000428,12,50.118453
0.000438,12,50.15083
0.000434,12,50.183479
0.000439,12,50.216216
0.000519,12,54.688531
0.000427,12,54.72032
0.000427,12,54.752025
0.000431,12,54.785034
0.000427,12,54.817593
0.000428,12,54.849347
0.000425,12,54.881001
0.000431,12,54.911607
0.000437,12,54.942505
0.000432,12,54.972752
0.000428,12,55.003159
0.000426,12,55.033958
0.000426,12,55.064729
0.000432,12,55.09578
0.000438,12,55.127942
0.00043,12,55.160631
0.000426,12,55.192123
0.000428,12,55.222579
0.000424,12,55.25288
0.000432,12,55.283525
0.000424,12,55.314335
0.000428,12,55.34556
0.000425,12,55.376304
0.000429,12,55.407262
0.000428,12,55.438302
0.000426,12,55.46906
0.000428,12,55.499929
0.000429,12,55.531194
0.000424,12,55.637376
0.000423,12,55.669507
0.000428,12,55.702014
0.000426,12,55.734687
0.000426,12,55.767324
0.000426,12,55.801072
0.000428,12,55.835219
0.000423,12,55.866626
0.000425,12,55.897868
0.000427,12,55.929293
0.000425,12,55.959902
0.000427,12,55.992577
0.000424,12,56.023935
0.000433,12,56.055358
0.000428,12,56.085802
0.000425,12,56.117062
0.000426,12,56.148483
0.000427,12,56.179057
0.000425,12,56.210114
0.000426,12,56.241996
0.000428,12,56.273935
0.000426,12,56.304899
0.000428,12,56.33629
0.000424,12,56.36771
0.000424,12,56.399749
0.000428,12,56.431246
0.000425,12,56.461565
0.000424,12,56.492234
0.000426,12,56.522643
0.000426,12,56.554211
0.000426,12,56.585707
0.000428,12,56.617666
0.000427,12,56.649266
0.00043,12,56.681529
0.000426,12,56.71303
0.00043,12,56.745397
0.000424,12,56.777917
0.000452,12,56.809427
0.000426,12,56.841381
0.000432,12,56.873618
0.000432,12,56.906638
0.000425,12,56.939521
0.000424,12,56.97041
0.000423,12,57.00092
0.000424,12,57.031236
0.00044,12,57.062093
0.000424,12,57.092511
0.000425,12,57.123941
0.000423,12,57.155588
0.000424,12,57.187559
0.000434,12,57.218125
0.000422,12,57.251335
0.000425,12,57.283917
0.000423,12,57.316117
0.000438,12,57.347644
0.000427,12,57.380868
0.000425,12,57.413552
0.000509,12,61.861377
0.000428,12,61.89289
0.000426,12,61.924875
0.000424,12,61.9582
0.000424,12,61.990014
0.000427,12,62.021966
0.000425,12,62.053361
0.000427,12,62.084081
0.000424,12,62.115381
0.000431,12,62.145884
0.00043,12,62.177406
0.000426,12,62.208591
0.000426,12,62.240451
0.000424,12,62.273081
0.000426,12,62.305418
0.00043,12,62.338412
0.000426,12,62.371001
0.000445,12,62.402869
0.000425,12,62.435289
0.000426,12,62.467712
0.000423,12,62.499289
0.000425,12,62.531132
0.000425,12,62.563138
0.000436,12,62.595035
0.000427,12,62.627055
0.000424,12,62.659247
0.000424,12,62.689913
0.000426,12,62.721016
0.000425,12,62.752191
0.000424,12,62.783004
0.000426,12,62.813722
0.000424,12,62.845416
0.000425,12,62.877109
0.000432,12,62.908093
0.000426,12,62.939198
0.000439,12,62.969685
0.000425,12,63.000628
0.000429,12,63.031819
0.000425,12,63.062921
0.000425,12,63.094486
0.000433,12,63.126398
0.000424,12,63.157654
0.000425,12,63.190225
0.000426,12,63.221926
0.000425,12,63.254072
0.000426,12,63.285541
0.000438,12,63.318568
0.000423,12,63.350337
0.000424,12,63.383199
0.000425,12,63.414999
0.000425,12,63.446334
0.000439,12,63.478495
0.000427,12,63.51078
0.000436,12,63.54305
0.000425,12,63.575893
0.000433,12,63.609353
0.000428,12,63.641608
0.000425,12,63.672966
0.000427,12,63.704213
0.000425,12,63.735434
0.000426,12,63.767395
0.000425,12,63.799765
0.000426,12,63.832681
0.000423,12,63.865497
0.000423,12,63.896446
0.000426,12,63.931807
0.000425,12,63.964881
0.000424,12,63.998399
0.000425,12,64.032396
0.000426,12,64.064236
0.000431,12,64.097865
0.000426,12,64.131882
0.000425,12,64.164479
0.000425,12,64.196786
0.000428,12,64.228045
0.000427,12,64.258512
0.000428,12,64.289851
0.000426,12,64.32121
0.000425,12,64.35176
0.000425,12,64.38237
0.000425,12,64.412983
0.000427,12,64.443279
0.000437,12,64.473644
0.000425,12,64.50368
0.000428,12,64.534281
0.000424,12,64.56505
0.000464,12,69.070925
0.000428,12,69.104077
0.000428,12,69.137778
0.000427,12,69.169483
0.000428,12,69.200014
0.000428,12,69.231445
0.000429,12,69.263335
0.000428,12,69.294255
0.000426,12,69.326538
0.000425,12,69.35815
0.000432,12,69.389896
0.000432,12,69.421953
0.000427,12,69.4535
0.000427,12,69.485415
0.000443,12,69.518889
0.000427,12,69.553423
0.000424,12,69.584974
0.000427,12,69.619924
0.000426,12,69.652706
0.000426,12,69.684842
0.000424,12,69.716094
0.000428,12,69.747092
0.000427,12,69.778272
0.000426,12,69.809795
0.00043,12,69.841044
0.000433,12,69.872872
0.000429,12,69.904505
0.000428,12,69.93626
0.000427,12,69.968408
0.000426,12,70.000543
0.000424,12,70.032431
0.000425,12,70.062895
0.000427,12,70.093973
0.000427,12,70.124667
0.000448,12,70.155256
0.000427,12,70.185783
0.000424,12,70.216057
0.000438,12,70.246475
0.00043,12,70.277651
0.000442,12,70.31007
0.000437,12,70.342556
0.000427,12,70.374635
0.000431,12,70.40679
0.000427,12,70.439745
0.000426,12,70.47123
0.000424,12,70.502058
0.000426,12,70.533298
0.000426,12,70.56546
0.000442,12,70.598089
0.00043,12,70.631425
0.000425,12,70.663588
0.000428,12,70.695935
0.000431,12,70.727927
0.000427,12,70.759877
0.000427,12,70.79235
0.000431,12,70.822789
0.000447,12,70.855009
0.000429,12,70.887147
0.000425,12,70.918314
0.000426,12,70.94932
0.000426,12,70.980444
0.000447,12,71.012482
0.000426,12,71.043521
0.000425,12,71.077115
0.000429,12,71.11344
0.000428,12,71.224925
0.000429,12,71.257825
0.000429,12,71.289841
0.000428,12,71.320711
0.000429,12,71.352252
0.000427,12,71.383664
0.000426,12,71.415551
0.000431,12,71.446981
0.000427,12,71.479258
0.000433,12,71.511189
0.000427,12,71.543283
0.000432,12,71.574453
0.000425,12,71.605736
0.000446,12,71.636433
0.000427,12,71.668245
0.000439,12,71.699713
0.00043,12,71.731398
0.000429,12,71.762874
0.000436,12,71.79501
0.000427,12,71.827
0.000504,12,76.295991
0.000429,12,76.327146
0.000426,12,76.35758
0.000426,12,76.388569
0.000425,12,76.418931
0.000427,12,76.449408
0.000426,12,76.480692
0.000428,12,76.511934
0.000428,12,76.542555
0.000426,12,76.572983
0.000426,12,76.603848
0.000426,12,76.634574
0.000428,12,76.665387
0.000426,12,76.696085
0.000425,12,76.72739
0.000426,12,76.758245
0.000427,12,76.788431
0.000443,12,76.820858
0.000434,12,76.852647
0.000434,12,76.884999
0.000427,12,76.917181
0.000429,12,76.950609
0.000427,12,76.982666
0.000425,12,77.015235
0.000429,12,77.046685
0.000429,12,77.078608
0.00043,12,77.110497
0.000427,12,77.14217
0.000425,12,77.173799
0.000426,12,77.205187
0.000427,12,77.235535
0.000424,12,77.267894
0.000428,12,77.300513
0.000429,12,77.332929
0.000427,12,77.364765
0.000427,12,77.396899
0.000429,12,77.430934
0.000438,12,77.463271
0.000427,12,77.496121
0.000431,12,77.52712
0.000433,12,77.558666
0.000426,12,77.589154
0.000428,12,77.619651
0.000431,12,77.650547
0.000428,12,77.681352
0.000425,12,77.711788
0.000426,12,77.742719
0.000426,12,77.773336
0.000439,12,77.804973
0.000439,12,77.836164
0.000428,12,77.867504
0.000429,12,77.900438
0.00043,12,77.932271
0.000427,12,77.963641
0.000433,12,77.995233
0.000431,12,78.026453
0.000428,12,78.057947
0.000428,12,78.088801
0.000429,12,78.120058
0.000444,12,78.150671
0.00043,12,78.181201
0.000426,12,78.211609
0.000427,12,78.242232
0.00043,12,78.273469
0.00043,12,78.304407
0.000427,12,78.335231
0.000452,12,78.365672
0.00043,12,78.396979
0.000427,12,78.427666
0.000423,12,78.459619
0.000428,12,78.491543
0.000429,12,78.521844
0.000424,12,78.553726
0.000428,12,78.585055
0.000425,12,78.617258
0.000427,12,78.649483
0.000431,12,78.681993
0.000427,12,78.714233
0.000426,12,78.746002
0.000426,12,78.776802
0.000429,12,78.807312
0.000428,12,78.839472
0.00043,12,78.871011
0.000442,12,78.903039
0.000507,12,78.935745
0.000481,12,83.505266
0.000429,12,83.539325
0.00043,12,83.572171
0.000429,12,83.603271
0.000429,12,83.636977
0.000429,12,83.669097
0.00043,12,83.701089
0.00043,12,83.733031
0.000429,12,83.764422
0.000428,12,83.796926
0.000428,12,83.829422
0.000428,12,83.86079
0.000452,12,83.892397
0.000435,12,83.924548
0.000432,12,83.956473
0.000428,12,83.986837
0.000425,12,84.018124
0.000427,12,84.049278
0.000427,12,84.080172
0.000428,12,84.110345
0.000435,12,84.141932
0.000428,12,84.172807
0.000428,12,84.204565
0.000432,12,84.238316
0.000429,12,84.269725
0.000443,12,84.300535
0.00043,12,84.331179
0.000426,12,84.361894
0.000429,12,84.393327
0.000427,12,84.424078
0.000432,12,84.455012
0.000427,12,84.485797
0.000428,12,84.516473
0.000426,12,84.547494
0.000426,12,84.579605
0.000425,12,84.611012
0.000428,12,84.642151
0.000429,12,84.67351
0.000428,12,84.705141
0.00044,12,84.736663
0.000427,12,84.76769
0.00043,12,84.79874
0.000443,12,84.830138
0.000428,12,84.860826
0.000427,12,84.892859
0.000433,12,84.92482
0.000428,12,84.956715
0.000443,12,84.989993
0.000424,12,85.02352
0.000426,12,85.054448
0.000428,12,85.086361
0.000428,12,85.118776
0.000426,12,85.15197
0.000438,12,85.184699
0.000428,12,85.217529
0.000424,12,85.251817
0.000427,12,85.286842
0.000425,12,85.320277
0.000428,12,85.355701
0.000428,12,85.389124
0.000428,12,85.424426
0.000426,12,85.459817
0.000427,12,85.493713
0.000427,12,85.528131
0.000428,12,85.563406
0.000424,12,85.597035
0.000427,12,85.630211
0.000425,12,85.662781
0.000429,12,85.697032
0.000427,12,85.730478
0.000426,12,85.764049
0.000431,12,85.796216
0.000427,12,85.829008
0.00043,12,85.860941
0.000427,12,85.893378
0.000425,12,85.925062
0.000427,12,85.957083
0.000425,12,85.989413
0.000423,12,86.02095
0.000424,12,86.053099
0.000426,12,86.084302
0.000428,12,86.115208
0.000426,12,86.145877
0.000426,12,86.176782
0.00044,12,86.207801
0.000431,12,86.238288
0.00045,12,90.732254
0.000428,12,90.763583
0.000428,12,90.795521
0.000427,12,90.827087
0.000428,12,90.859458
0.000433,12,90.89079
0.000427,12,90.921713
0.000434,12,90.953546
0.000432,12,90.986414
0.000427,12,91.020961
0.000427,12,91.053541
0.000427,12,91.085931
0.000432,12,91.118823
0.000427,12,91.150391
0.000425,12,91.18285
0.00043,12,91.214866
0.000423,12,91.246272
0.000435,12,91.373079
0.000429,12,91.404987
0.00043,12,91.437334
0.000432,12,91.467734
0.000429,12,91.499758
0.000428,12,91.530967
0.000428,12,91.562568
0.000433,12,91.594315
0.00043,12,91.626366
0.000429,12,91.660783
0.00043,12,91.693991
0.000428,12,91.726634
0.000442,12,91.759147
0.000427,12,91.79092
0.000429,12,91.822549
0.000431,12,91.85455
0.000437,12,91.887088
0.000439,12,91.921331
0.000431,12,91.954393
0.000431,12,91.985959
0.000435,12,92.017934
0.00045,12,92.051527
0.000431,12,92.084636
0.000433,12,92.117877
0.000437,12,92.148798
0.000432,12,92.180241
0.000435,12,92.211793
0.000449,12,92.243075
0.000434,12,92.274762
0.000437,12,92.305388
0.000429,12,92.336379
0.000432,12,92.367093
0.000428,12,92.39743
0.000427,12,92.428489
0.000427,12,92.459764
0.000429,12,92.491757
0.000428,12,92.524101
0.000427,12,92.555495
0.000436,12,92.586854
0.000431,12,92.618668
0.000429,12,92.650265
0.000428,12,92.682373
0.00043,12,92.715259
0.000427,12,92.748361
0.000428,12,92.78061
0.000431,12,92.812787
0.000431,12,92.84564
0.000429,12,92.877064
0.000429,12,92.908175
0.000429,12,92.941901
0.000428,12,92.974272
0.000428,12,93.006461
0.00043,12,93.039648
0.000428,12,93.072999
0.000431,12,93.105489
0.000427,12,93.140026
0.000428,12,93.171724
0.000429,12,93.205304
0.000437,12,93.238142
0.000429,12,93.270932
0.00043,12,93.303221
0.000429,12,93.336143
0.000437,12,93.367737
0.000427,12,93.399365
0.000428,12,93.432443
0.000427,12,93.464513
0.000428,12,93.497106
0.000428,12,93.531166
0.000473,12,98.08704
0.000427,12,98.118126
0.000428,12,98.150186
0.000427,12,98.181835
0.00043,12,98.212349
0.000438,12,98.242941
0.000426,12,98.273118
0.000428,12,98.303419
0.000428,12,98.33408
0.000427,12,98.364953
0.00043,12,98.395334
0.000428,12,98.425929
0.000428,12,98.45656
0.000426,12,98.488042
0.000425,12,98.518499
0.000426,12,98.549135
0.000427,12,98.580807
0.000427,12,98.612367
0.00043,12,98.644031
0.000425,12,98.6744
0.000428,12,98.706314
0.000428,12,98.738091
0.000429,12,98.769808
0.000429,12,98.801943
0.000427,12,98.833174
0.000427,12,98.863792
0.000427,12,98.894823
0.000471,12,98.92545
0.000433,12,98.956646
0.000431,12,98.987589
0.000429,12,99.018534
0.000429,12,99.04913
0.000429,12,99.079723
0.000427,12,99.110032
0.00044,12,99.141275
0.000428,12,99.173112
0.000428,12,99.206067
0.000432,12,99.237833
0.00043,12,99.269802
0.000446,12,99.303551
0.00043,12,99.335289
0.00043,12,99.367603
0.00044,12,99.401532
0.000427,12,99.434764
0.000427,12,99.46786
0.000431,12,99.502382
0.000433,12,99.537457
0.000431,12,99.574134
0.000428,12,99.605898
0.000428,12,99.639528
