#{"t_start": 1680730256.0671606, "env_id": "JPEGEncode-v0"}
r,l,t
0.000544,12,69.841474
0.000542,12,69.873304
0.000543,12,69.904931
0.000544,12,69.936699
0.000542,12,69.968846
0.000544,12,70.000988
0.000543,12,70.032877
0.000541,12,70.063342
0.000545,12,70.094411
0.000542,12,70.125108
0.000543,12,70.155676
0.000543,12,70.18623
0.000551,12,70.216497
0.000542,12,70.246918
0.000548,12,70.278083
0.000548,12,70.310504
0.000541,12,70.34299
0.000545,12,70.375084
0.000549,12,70.407224
0.000549,12,70.440175
0.000559,12,70.471649
0.000545,12,70.502492
0.000543,12,70.533745
0.000544,12,70.565898
0.000542,12,70.598531
0.000543,12,70.631852
0.000544,12,70.663998
0.000544,12,70.696381
0.000551,12,70.728348
0.000551,12,70.760326
0.000542,12,70.792795
0.000545,12,70.823231
0.000549,12,70.855421
0.000544,12,70.887571
0.000543,12,70.918751
0.000552,12,70.949762
0.000629,12,70.980892
0.000542,12,71.012918
0.000543,12,71.04396
0.00056,12,71.077478
0.000558,12,71.113757
0.000581,12,71.225276
0.000545,12,71.258167
0.00055,12,71.290228
0.000543,12,71.321129
0.000541,12,71.352698
0.000541,12,71.384077
0.000545,12,71.415967
0.000543,12,71.447407
0.000558,12,71.479677
0.000541,12,71.511597
0.00054,12,71.543704
0.000541,12,71.574893
0.000543,12,71.606144
0.00056,12,71.636812
0.000545,12,71.668649
0.000544,12,71.700136
0.000547,12,71.731809
0.000543,12,71.763277
0.000544,12,71.795434
0.000542,12,71.827361
0.000701,12,76.29634
0.000544,12,76.327579
0.000544,12,76.358011
0.000542,12,76.389007
0.000542,12,76.41937
0.00054,12,76.449855
0.000542,12,76.481117
0.000542,12,76.512382
0.000541,12,76.543
0.000541,12,76.573425
0.000542,12,76.604216
0.000554,12,76.635002
0.000542,12,76.665827
0.000541,12,76.696532
0.000545,12,76.727832
0.000542,12,76.758676
0.000554,12,76.788873
0.000543,12,76.821295
0.000542,12,76.853065
0.000556,12,76.885442
0.000542,12,76.917626
0.000541,12,76.951037
0.000544,12,76.983113
0.000542,12,77.015671
0.000543,12,77.047107
0.000548,12,77.079048
0.000548,12,77.110944
0.000544,12,77.142617
0.000548,12,77.174237
0.000686,12,77.20563
0.000543,12,77.235946
0.000551,12,77.268335
0.000545,12,77.300959
0.000542,12,77.333372
0.000545,12,77.365211
0.000544,12,77.397339
0.000571,12,77.431313
0.000559,12,77.46361
0.000551,12,77.496488
0.000553,12,77.527484
0.000544,12,77.559042
0.000546,12,77.589601
0.000544,12,77.62009
0.000542,12,77.650992
0.000543,12,77.681773
0.000542,12,77.712208
0.000542,12,77.743133
0.000541,12,77.773776
0.000543,12,77.805383
0.000548,12,77.836568
0.000547,12,77.867906
0.000543,12,77.900868
0.000545,12,77.932703
0.000547,12,77.964012
0.000547,12,77.995661
0.000548,12,78.026884
0.000542,12,78.058397
0.000562,12,78.089207
0.000544,12,78.120435
0.000543,12,78.151104
0.000546,12,78.181625
0.000543,12,78.212022
0.000544,12,78.242658
0.000543,12,78.273881
0.000543,12,78.30478
0.000546,12,78.335662
0.000547,12,78.366109
0.000544,12,78.397419
0.000542,12,78.42808
0.000549,12,78.460042
0.000547,12,78.49197
0.000545,12,78.522278
0.000545,12,78.554167
0.000544,12,78.585489
0.000562,12,78.617694
0.000548,12,78.649926
0.000544,12,78.682422
0.000544,12,78.714674
0.000544,12,78.746433
0.000547,12,78.777233
0.000544,12,78.807719
0.000543,12,78.839888
0.000542,12,78.871433
0.000543,12,78.90345
0.000559,12,78.936109
0.000657,12,83.505608
0.000562,12,83.539681
0.00055,12,83.572526
0.000552,12,83.603619
0.000583,12,83.637347
0.000546,12,83.66948
0.000547,12,83.701484
0.000542,12,83.73347
0.000543,12,83.764859
0.000542,12,83.797374
0.000548,12,83.829868
0.000544,12,83.861225
0.000543,12,83.892844
0.000548,12,83.924988
0.000543,12,83.95691
0.000562,12,83.987288
0.000543,12,84.018561
0.000543,12,84.049705
0.000542,12,84.08062
0.000541,12,84.110794
0.00054,12,84.142381
0.000544,12,84.173255
0.00055,12,84.205014
0.000548,12,84.238721
0.000544,12,84.270168
0.000541,12,84.300967
0.000543,12,84.331609
0.000543,12,84.362339
0.000542,12,84.393765
0.000543,12,84.424518
0.000543,12,84.455429
0.000547,12,84.486205
0.000542,12,84.51692
0.000541,12,84.547923
0.000543,12,84.580044
0.000543,12,84.611407
0.000543,12,84.64254
0.000551,12,84.673959
0.000546,12,84.70559
0.000542,12,84.737108
0.000541,12,84.768082
0.000541,12,84.799187
0.000541,12,84.830542
0.000549,12,84.861273
0.00055,12,84.893283
0.000542,12,84.925262
0.00054,12,84.957148
0.000541,12,84.990442
0.00054,12,85.023953
0.000541,12,85.05489
0.000556,12,85.086663
0.000551,12,85.119141
0.00057,12,85.15233
0.000558,12,85.185066
0.000555,12,85.217918
0.000558,12,85.252164
0.000546,12,85.287215
0.000543,12,85.320622
0.000546,12,85.35603
0.000548,12,85.389508
0.000558,12,85.424795
0.000548,12,85.46017
0.000547,12,85.494106
0.000551,12,85.528454
0.000546,12,85.563738
0.000541,12,85.597482
0.00054,12,85.630654
0.000557,12,85.663229
0.00054,12,85.697471
0.00055,12,85.730919
0.00054,12,85.764493
0.000539,12,85.796614
0.000562,12,85.829441
0.000543,12,85.861368
0.000541,12,85.893803
0.00055,12,85.925413
0.00054,12,85.957529
0.000552,12,85.989861
0.00054,12,86.021397
0.00054,12,86.053546
0.00054,12,86.084723
0.000541,12,86.115642
0.000543,12,86.146316
0.00054,12,86.177225
0.000545,12,86.208229
0.00054,12,86.238715
0.000628,12,90.732571
0.000544,12,90.764006
0.000544,12,90.795958
0.000548,12,90.827439
0.000548,12,90.859792
0.000552,12,90.891168
0.000545,12,90.922148
0.000546,12,90.953992
0.000545,12,90.986849
0.000546,12,91.021401
0.000542,12,91.053983
0.000541,12,91.086357
0.000545,12,91.119262
0.000543,12,91.150811
0.000543,12,91.18322
0.000543,12,91.215311
0.000542,12,91.24671
0.000547,12,91.373495
0.000548,12,91.405427
0.000542,12,91.437763
0.000542,12,91.468163
0.000549,12,91.500174
0.000544,12,91.531369
0.000546,12,91.562974
0.000549,12,91.594749
0.000546,12,91.626802
0.000542,12,91.661211
0.000553,12,91.694435
0.000541,12,91.727058
0.000541,12,91.759559
0.000656,12,91.791359
0.000547,12,91.822997
0.000541,12,91.854992
0.000556,12,91.887428
0.000546,12,91.921686
0.000571,12,91.954754
0.000555,12,91.986318
0.000558,12,92.01829
0.000553,12,92.051856
0.000557,12,92.085011
0.000561,12,92.118241
0.000546,12,92.149178
0.000545,12,92.180595
0.000553,12,92.21208
0.000549,12,92.24345
0.000545,12,92.27511
0.000543,12,92.30583
0.000557,12,92.336777
0.000542,12,92.3675
0.000543,12,92.397867
0.00054,12,92.428929
0.000541,12,92.460191
0.000603,12,92.492185
0.000543,12,92.524496
0.000541,12,92.555903
0.000543,12,92.587272
0.000542,12,92.619097
0.000541,12,92.650705
0.000559,12,92.682786
0.000543,12,92.71569
0.000548,12,92.748774
0.000542,12,92.78106
0.000543,12,92.813224
0.000561,12,92.846073
0.000541,12,92.877481
0.000543,12,92.908604
0.000543,12,92.942337
0.000543,12,92.974712
0.000546,12,93.006881
0.000546,12,93.040065
0.000545,12,93.073447
0.000544,12,93.105924
0.00054,12,93.140418
0.000542,12,93.17214
0.000541,12,93.205724
0.000541,12,93.238522
0.000546,12,93.271352
0.000549,12,93.303631
0.000543,12,93.336585
0.000542,12,93.368152
0.000541,12,93.399737
0.000557,12,93.432833
0.000543,12,93.464937
0.000541,12,93.497528
0.000541,12,93.531606
0.000627,12,98.087349
0.000547,12,98.118569
0.000544,12,98.150635
0.000544,12,98.182283
0.000546,12,98.212794
0.000545,12,98.243386
0.000544,12,98.273539
0.000543,12,98.303829
0.000553,12,98.334523
0.000543,12,98.365395
0.00055,12,98.395748
0.000546,12,98.42636
0.000543,12,98.456997
0.000543,12,98.488475
0.000547,12,98.518927
0.000543,12,98.549566
0.000542,12,98.581251
0.000541,12,98.612801
0.000542,12,98.644477
0.000544,12,98.67483
0.000541,12,98.70676
0.000561,12,98.738539
0.000543,12,98.770247
0.000543,12,98.802378
0.000541,12,98.833625
0.000542,12,98.864213
0.000561,12,98.895262
0.000556,12,98.925869
0.000554,12,98.957085
0.000549,12,98.987937
0.000546,12,99.018973
0.000553,12,99.049572
0.000549,12,99.080141
0.000543,12,99.110479
0.000544,12,99.141718
0.000543,12,99.17356
0.000542,12,99.206511
0.000547,12,99.238202
0.000544,12,99.270231
0.000554,12,99.303973
0.000543,12,99.335712
0.000543,12,99.368033
0.000544,12,99.401969
0.000541,12,99.435199
0.000551,12,99.468307
0.000559,12,99.502733
0.000552,12,99.537821
0.000557,12,99.57452
0.000543,12,99.606349
0.000543,12,99.639954
