#{"t_start": 1680730256.0678732, "env_id": "JPEGEncode-v0"}
r,l,t
0.00057,12,28.002083
0.000607,12,28.033866
0.000545,12,28.067255
0.000528,12,28.098138
0.000609,12,28.130564
0.000592,12,28.162325
0.000612,12,28.193959
0.000502,12,28.225647
0.000595,12,28.258381
0.000604,12,28.289813
0.000563,12,28.3223
0.000612,12,28.354062
0.000485,12,28.387049
0.000603,12,28.420063
0.000472,12,28.452688
0.000603,12,28.483983
0.00046,12,28.515025
0.000521,12,28.548042
0.000543,12,28.579894
0.000502,12,33.030988
0.00045,12,33.062863
0.00044,12,33.094926
0.000435,12,33.126466
0.000957,12,33.15717
0.000437,12,33.188986
0.000436,12,33.220327
0.000443,12,33.253012
0.000436,12,33.283949
0.000447,12,33.31614
0.000437,12,33.34809
0.000442,12,33.378443
0.000448,12,33.410082
0.000435,12,33.440805
0.000442,12,33.471529
0.000434,12,33.502815
0.000438,12,33.533982
0.000439,12,33.565416
0.000463,12,33.596018
0.000438,12,33.626364
0.000443,12,33.658926
0.000438,12,33.69076
0.000433,12,33.721242
0.000439,12,33.751727
0.000432,12,33.782051
0.000437,12,33.812742
0.000438,12,33.843305
0.000432,12,33.873538
0.000435,12,33.905989
0.000436,12,33.938555
0.000435,12,33.971512
0.000435,12,34.003829
0.000435,12,34.034863
0.000437,12,34.065643
0.000433,12,34.098031
0.00044,12,34.130297
0.000439,12,34.162733
0.000437,12,34.196253
0.000439,12,34.226696
0.000444,12,34.257298
0.000434,12,34.288137
0.000437,12,34.319137
0.00044,12,34.350516
0.000435,12,34.381616
0.000441,12,34.413107
0.000436,12,34.444336
0.000443,12,34.476308
0.000434,12,34.507384
0.000438,12,34.538874
0.000438,12,34.57022
0.000443,12,34.602255
0.000443,12,34.633121
0.00044,12,34.664777
0.000436,12,34.697227
0.000439,12,34.730863
0.000437,12,34.763846
0.000435,12,34.794604
0.00044,12,34.826579
0.000437,12,34.857371
0.000436,12,34.887981
0.000442,12,34.91863
0.000433,12,34.949152
0.000436,12,34.979272
0.000437,12,35.009878
0.000441,12,35.040522
0.00044,12,35.070739
0.000442,12,35.101789
0.000434,12,35.133043
0.000441,12,35.164089
0.000455,12,35.195092
0.000436,12,35.226175
0.000441,12,35.25759
0.000441,12,35.288027
0.000438,12,35.318357
0.000434,12,35.34921
0.000441,12,35.476137
0.000437,12,35.509417
0.000442,12,35.542414
0.000442,12,35.576867
0.000438,12,35.611301
0.000445,12,35.644833
0.000437,12,35.677243
0.000445,12,35.707478
0.000439,12,35.737743
0.00044,12,35.767787
0.000438,12,40.26084
0.000559,12,40.291979
0.000468,12,40.322487
0.000449,12,40.354419
0.000543,12,40.385704
0.00053,12,40.41723
0.000448,12,40.448929
0.000593,12,40.481674
0.000523,12,40.512903
0.000539,12,40.543906
0.000575,12,40.575055
0.0006,12,40.605844
0.000569,12,40.636451
0.0006,12,40.668811
0.000554,12,40.700788
0.000528,12,40.733887
0.000536,12,40.765303
0.000451,12,40.79766
0.000601,12,40.830292
0.000495,12,40.862675
0.000511,12,40.895201
0.000451,12,40.927675
0.000444,12,40.959035
0.000596,12,40.992051
0.000511,12,41.023273
0.000502,12,41.054137
0.000552,12,41.085847
0.000498,12,41.116842
0.000571,12,41.148854
0.000447,12,41.18052
0.00053,12,41.212641
0.000596,12,41.243687
0.000583,12,41.275801
0.000595,12,41.307661
0.000541,12,41.339765
0.000522,12,41.372846
0.000571,12,41.404881
0.000515,12,41.436827
0.000601,12,41.469924
0.000506,12,41.504373
0.000592,12,41.538548
0.000496,12,41.573397
0.000575,12,41.607845
0.00052,12,41.640274
0.000478,12,41.672905
0.000583,12,41.706332
0.000451,12,41.738563
0.000511,12,41.770947
0.000546,12,41.803881
0.000509,12,41.83507
0.000519,12,41.868676
0.000568,12,41.901047
0.000555,12,41.934796
0.000613,12,41.967283
0.000478,12,41.999757
0.00055,12,42.032132
0.000452,12,42.064823
0.00046,12,42.096987
0.000487,12,42.129132
0.000562,12,42.161966
0.000596,12,42.194176
0.000551,12,42.225473
0.0005,12,42.25793
0.000525,12,42.291108
0.000459,12,42.324483
0.000552,12,42.357745
0.00058,12,42.390232
0.0006,12,42.424003
0.000541,12,42.455375
0.000552,12,42.488612
0.000445,12,42.519777
0.000443,12,42.552325
0.00061,12,42.58478
0.000586,12,42.617192
0.000605,12,42.649225
0.000612,12,42.680948
0.000624,12,42.714357
0.000476,12,42.746897
0.000548,12,42.778584
0.000534,12,42.810281
0.000597,12,42.841929
0.000556,12,42.874129
0.000592,12,42.906527
0.000518,12,42.93901
0.000489,12,42.971965
0.000498,12,43.003367
0.000497,12,47.548946
0.000438,12,47.579694
0.000442,12,47.611374
0.000442,12,47.641987
0.000437,12,47.67222
0.00045,12,47.702703
0.000435,12,47.732863
0.00044,12,47.763943
0.000444,12,47.794559
0.000443,12,47.825629
0.000438,12,47.857281
0.000434,12,47.888132
0.000439,12,47.918171
0.000445,12,47.948768
0.000437,12,47.979979
0.00044,12,48.012442
0.000447,12,48.044495
0.000443,12,48.077547
0.001243,12,48.111725
0.000443,12,48.143324
0.000435,12,48.174402
0.000451,12,48.207785
0.00044,12,48.24047
0.000437,12,48.274421
0.000439,12,48.306541
0.000439,12,48.341221
0.000436,12,48.376143
0.000437,12,48.412181
0.000437,12,48.445427
0.000443,12,48.478772
0.000437,12,48.510486
0.00044,12,48.542032
0.00045,12,48.57288
0.000437,12,48.604681
0.000442,12,48.636756
0.000455,12,48.66872
0.000446,12,48.702108
0.000467,12,48.733241
0.000439,12,48.764549
0.000451,12,48.794786
0.000436,12,48.826035
0.000438,12,48.857832
0.000437,12,48.889079
0.000437,12,48.920617
0.000442,12,48.951441
0.000447,12,48.982738
0.000443,12,49.015239
0.000438,12,49.047487
0.000434,12,49.079158
0.000451,12,49.111045
0.000444,12,49.142174
0.000438,12,49.1728
0.000438,12,49.204042
0.000439,12,49.23515
0.000437,12,49.266113
0.00044,12,49.297517
0.000448,12,49.32927
0.000456,12,49.360095
0.00044,12,49.391028
0.000452,12,49.423341
0.000456,12,49.454174
0.000438,12,49.484401
0.000452,12,49.51523
0.000442,12,49.545892
0.000445,12,49.576271
0.00045,12,49.607435
0.000442,12,49.638803
0.00044,12,49.669685
0.000444,12,49.70126
0.000442,12,49.733271
0.000455,12,49.764204
0.000437,12,49.794559
0.000449,12,49.826398
0.000437,12,49.860614
0.000444,12,49.893538
0.000437,12,49.926074
0.000435,12,49.958974
0.00044,12,49.991653
0.000433,12,50.0251
0.000443,12,50.057728
0.000439,12,50.08831
0.000447,12,50.118622
0.000443,12,50.150996
0.000467,12,50.183644
0.000436,12,50.216372
0.000535,12,54.688694
0.000436,12,54.720483
0.000436,12,54.752192
0.000435,12,54.785193
0.000437,12,54.817736
0.000434,12,54.849516
0.000436,12,54.881167
0.000436,12,54.911772
0.000435,12,54.942672
0.000434,12,54.972919
0.000435,12,55.00331
0.00044,12,55.034126
0.000436,12,55.064896
0.000439,12,55.095947
0.000437,12,55.1281
0.000436,12,55.160792
0.00044,12,55.19229
0.000442,12,55.222746
0.000433,12,55.253046
0.000434,12,55.283689
0.000434,12,55.314503
0.000449,12,55.345729
0.000434,12,55.376471
0.000434,12,55.40741
0.000434,12,55.438469
0.000436,12,55.469218
0.000436,12,55.500086
0.000435,12,55.531351
0.000438,12,55.637543
0.000431,12,55.66967
0.000435,12,55.702182
0.000454,12,55.734854
0.000431,12,55.767479
0.000434,12,55.801233
0.000468,12,55.835351
0.000433,12,55.866791
0.000432,12,55.898035
0.000434,12,55.929454
0.000437,12,55.960064
0.000432,12,55.992739
0.000431,12,56.024086
0.000433,12,56.055516
0.000434,12,56.085959
0.000434,12,56.117225
0.000451,12,56.148644
0.000435,12,56.179211
0.00045,12,56.210278
0.000439,12,56.242159
0.000444,12,56.274103
0.000433,12,56.305052
0.000432,12,56.336457
0.000436,12,56.367875
0.000437,12,56.399915
0.000435,12,56.431406
0.000432,12,56.461734
0.000433,12,56.492395
0.000435,12,56.52281
0.000447,12,56.554377
0.000432,12,56.585872
0.00044,12,56.617829
0.000437,12,56.649417
0.000455,12,56.681694
0.000439,12,56.713194
0.000438,12,56.745559
0.000434,12,56.778082
0.000435,12,56.809586
0.000435,12,56.841542
0.000432,12,56.873781
0.000432,12,56.906805
0.000432,12,56.939687
0.000436,12,56.970572
0.000432,12,57.001087
0.000437,12,57.031385
0.000448,12,57.062258
0.000434,12,57.092638
0.000435,12,57.124101
0.000436,12,57.15575
0.000433,12,57.187727
0.000437,12,57.218293
0.000433,12,57.251493
0.000434,12,57.284078
0.000444,12,57.316283
0.000435,12,57.347798
0.000435,12,57.381027
0.000436,12,57.413718
0.000524,12,61.861538
0.000439,12,61.893052
0.000435,12,61.925037
0.000437,12,61.958366
0.000435,12,61.990181
0.000448,12,62.022134
0.000435,12,62.053528
0.000434,12,62.084245
0.000435,12,62.115531
0.000432,12,62.146051
0.000435,12,62.177573
0.000447,12,62.208758
0.000444,12,62.240618
0.000433,12,62.273248
0.000433,12,62.305586
0.000432,12,62.338579
0.000432,12,62.371158
0.000433,12,62.403032
0.000434,12,62.435446
0.000434,12,62.467878
0.000433,12,62.499447
0.000444,12,62.531287
0.000437,12,62.563282
0.000434,12,62.595192
0.000433,12,62.627208
0.000434,12,62.6594
0.000435,12,62.690075
0.000432,12,62.721184
0.000441,12,62.75235
0.000433,12,62.783148
0.000434,12,62.813889
0.000447,12,62.845579
0.000432,12,62.877266
0.000436,12,62.908259
0.000432,12,62.939344
0.000435,12,62.969853
0.000435,12,63.000795
0.000434,12,63.031967
0.000436,12,63.063082
0.000444,12,63.094649
0.000434,12,63.126553
0.000434,12,63.157816
0.000437,12,63.190387
0.000433,12,63.22209
0.000435,12,63.254231
0.000437,12,63.285704
0.000435,12,63.318733
0.000432,12,63.350501
0.000432,12,63.383353
0.000435,12,63.415154
0.000433,12,63.446501
0.000431,12,63.478661
0.000431,12,63.510941
0.000433,12,63.543191
0.000435,12,63.576058
0.000436,12,63.609514
0.000438,12,63.641775
0.000434,12,63.67313
0.000433,12,63.704381
0.000441,12,63.735601
0.000433,12,63.767551
0.000434,12,63.799928
0.000441,12,63.832848
0.000437,12,63.865666
0.000443,12,63.896612
0.000436,12,63.931971
0.000434,12,63.965048
0.000435,12,63.998548
0.000433,12,64.032549
0.000446,12,64.064404
0.000433,12,64.098027
0.000432,12,64.13205
0.000435,12,64.164646
0.000433,12,64.196946
0.000434,12,64.228191
0.000436,12,64.258677
0.000433,12,64.290019
0.000434,12,64.321377
0.000432,12,64.351921
0.000435,12,64.382538
0.000437,12,64.41315
0.000433,12,64.443434
0.000435,12,64.473812
0.000435,12,64.503845
0.000437,12,64.534448
0.000437,12,64.565175
0.000469,12,69.071079
0.000447,12,69.104243
0.000437,12,69.137927
0.000447,12,69.169641
0.000449,12,69.200175
0.000447,12,69.231609
0.000437,12,69.263492
0.000437,12,69.294423
0.000435,12,69.326705
0.000432,12,69.358315
0.000434,12,69.39006
0.000434,12,69.422116
0.000447,12,69.453667
0.000436,12,69.485579
0.000435,12,69.51905
0.000433,12,69.553583
0.000436,12,69.585138
0.000439,12,69.620086
0.000435,12,69.652867
0.000435,12,69.685008
0.000433,12,69.716262
0.000434,12,69.74723
0.000435,12,69.778429
0.000437,12,69.809959
0.000437,12,69.841209
0.000434,12,69.873035
0.000445,12,69.904669
0.00044,12,69.936418
0.000441,12,69.968572
0.000436,12,70.00071
0.000434,12,70.032598
0.000437,12,70.063063
0.000436,12,70.094138
0.000435,12,70.124834
0.000435,12,70.155403
0.000436,12,70.18595
0.000435,12,70.216218
0.000439,12,70.246641
0.000436,12,70.277817
0.00046,12,70.310228
0.000449,12,70.342723
0.000434,12,70.374803
0.000434,12,70.406957
0.000436,12,70.439912
0.000436,12,70.47137
0.000438,12,70.502219
0.000435,12,70.533466
0.000435,12,70.565629
0.000435,12,70.598249
0.000437,12,70.631589
0.000436,12,70.663751
0.00044,12,70.696103
0.000438,12,70.728074
0.000435,12,70.760046
0.000437,12,70.792519
0.000439,12,70.822958
0.000441,12,70.855164
0.000435,12,70.887297
0.000441,12,70.918476
0.000437,12,70.949488
0.000436,12,70.980611
0.00044,12,71.01265
0.000441,12,71.043688
0.000438,12,71.07727
0.000434,12,71.113591
0.000437,12,71.225081
0.000437,12,71.257971
0.000435,12,71.290002
0.000437,12,71.320877
0.000437,12,71.35242
0.00044,12,71.383828
0.000437,12,71.415717
0.00044,12,71.447148
0.000435,12,71.479409
0.00044,12,71.511326
0.000437,12,71.54343
0.000432,12,71.574622
0.000438,12,71.605894
0.000455,12,71.636594
0.000439,12,71.668405
0.000436,12,71.699878
0.000435,12,71.731549
0.000437,12,71.763012
0.000439,12,71.795167
0.000436,12,71.827118
0.000524,12,76.296152
0.000443,12,76.327302
0.000435,12,76.357739
0.000436,12,76.388736
0.000436,12,76.419098
0.000463,12,76.449574
0.000437,12,76.480851
0.000437,12,76.512102
0.000435,12,76.542723
0.000433,12,76.573151
0.000437,12,76.604015
0.000435,12,76.634731
0.000433,12,76.665554
0.000438,12,76.696253
0.000435,12,76.727548
0.000435,12,76.75841
0.000438,12,76.788598
0.000435,12,76.821026
0.000438,12,76.852811
0.000447,12,76.885167
0.000433,12,76.917347
0.000434,12,76.950769
0.000434,12,76.982834
0.000437,12,77.015393
0.000436,12,77.046835
0.000436,12,77.078775
0.000435,12,77.110666
0.000438,12,77.142338
0.000435,12,77.173963
0.000436,12,77.205351
0.000435,12,77.235688
0.000434,12,77.268063
0.000437,12,77.300679
0.000437,12,77.333091
0.000437,12,77.364932
0.000438,12,77.397066
0.000436,12,77.431096
0.000437,12,77.463409
0.000434,12,77.496282
0.000437,12,77.527269
0.000435,12,77.558826
0.000436,12,77.58932
0.000438,12,77.619818
0.000437,12,77.650714
0.000442,12,77.681515
0.000439,12,77.711949
0.000434,12,77.742879
0.000437,12,77.773503
0.000437,12,77.80514
0.000439,12,77.836325
0.000437,12,77.86767
0.000451,12,77.900606
0.000447,12,77.932427
0.000436,12,77.963773
0.000438,12,77.995388
0.000433,12,78.026613
0.000454,12,78.058116
0.000434,12,78.088964
0.000437,12,78.120188
0.000437,12,78.150838
0.000437,12,78.18135
0.000438,12,78.211771
0.000439,12,78.242387
0.000442,12,78.273633
0.000443,12,78.304532
0.000437,12,78.335388
0.000436,12,78.365837
0.000434,12,78.397144
0.000434,12,78.42783
0.000433,12,78.459777
0.000436,12,78.491709
0.000434,12,78.522005
0.000435,12,78.553893
0.000437,12,78.585217
0.000436,12,78.617422
0.000437,12,78.649651
0.000436,12,78.682151
0.000458,12,78.714397
0.000439,12,78.746165
0.000436,12,78.77696
0.000436,12,78.807445
0.000456,12,78.839632
0.000445,12,78.871161
0.000443,12,78.903179
0.000439,12,78.935904
0.000496,12,83.50542
0.000441,12,83.539471
0.000438,12,83.572331
0.000438,12,83.603407
0.000439,12,83.637137
0.00044,12,83.66926
0.000437,12,83.701254
0.000437,12,83.733193
0.000435,12,83.76458
0.000434,12,83.797093
0.000435,12,83.829589
0.000435,12,83.860955
0.000436,12,83.892564
0.000435,12,83.924716
0.000438,12,83.956632
0.000435,12,83.987005
0.000436,12,84.018286
0.000437,12,84.049437
0.000435,12,84.080338
0.000442,12,84.110513
0.000435,12,84.1421
0.000439,12,84.172973
0.000438,12,84.204733
0.000445,12,84.238469
0.000437,12,84.269893
0.00044,12,84.300697
0.00044,12,84.331334
0.000439,12,84.362061
0.000434,12,84.393485
0.000436,12,84.424245
0.000436,12,84.455156
0.000435,12,84.485965
0.000434,12,84.51664
0.000441,12,84.547657
0.000437,12,84.579772
0.000436,12,84.611153
0.000436,12,84.642293
0.000435,12,84.673678
0.000434,12,84.705308
0.000439,12,84.736827
0.000436,12,84.767837
0.000438,12,84.798907
0.000434,12,84.830289
0.000438,12,84.860993
0.000435,12,84.893012
0.000435,12,84.924984
0.000437,12,84.956875
0.000449,12,84.990162
0.000434,12,85.023685
0.000438,12,85.054615
0.000447,12,85.086492
0.000441,12,85.118931
0.000439,12,85.152126
0.000435,12,85.184862
0.000441,12,85.217692
0.000436,12,85.251982
0.000435,12,85.287006
0.000436,12,85.320422
0.000441,12,85.355838
0.00045,12,85.389289
0.00044,12,85.424591
0.000434,12,85.459979
0.000435,12,85.493879
0.000435,12,85.528276
0.000435,12,85.563535
0.000435,12,85.597202
0.000433,12,85.630375
0.000433,12,85.662949
0.000434,12,85.697196
0.000434,12,85.730645
0.000435,12,85.764216
0.000433,12,85.796366
0.000433,12,85.829161
0.000435,12,85.861106
0.000434,12,85.893547
0.000434,12,85.925221
0.000435,12,85.957251
0.000435,12,85.989579
0.000432,12,86.021117
0.000447,12,86.053266
0.000434,12,86.08446
0.000435,12,86.115362
0.000434,12,86.146039
0.000449,12,86.176948
0.000434,12,86.207967
0.000435,12,86.238435
0.000445,12,90.732409
0.000437,12,90.763749
0.00061,12,90.795686
0.000436,12,90.827234
0.000452,12,90.85961
0.000435,12,90.890955
0.000432,12,90.92188
0.000437,12,90.953713
0.000436,12,90.986569
0.000438,12,91.021128
0.000445,12,91.053709
0.000439,12,91.08609
0.000434,12,91.118985
0.000434,12,91.150541
0.000439,12,91.183014
0.000436,12,91.215034
0.000436,12,91.246435
0.000438,12,91.373234
0.000437,12,91.405154
0.000521,12,91.437493
0.000441,12,91.467899
0.000436,12,91.499921
0.000438,12,91.531117
0.000438,12,91.562725
0.000435,12,91.594478
0.000436,12,91.626524
0.000436,12,91.660947
0.000446,12,91.694157
0.000439,12,91.726798
0.000433,12,91.759294
0.000433,12,91.791088
0.000435,12,91.822718
0.000438,12,91.854715
0.00044,12,91.88722
0.00044,12,91.921487
0.000439,12,91.954551
0.000437,12,91.98611
0.000438,12,92.018098
0.000442,12,92.051688
0.000438,12,92.084799
0.000441,12,92.118038
0.000437,12,92.148959
0.000445,12,92.180391
0.000443,12,92.211913
0.000441,12,92.243231
0.000436,12,92.274928
0.000435,12,92.305554
0.000437,12,92.336537
0.000439,12,92.367229
0.000437,12,92.397588
0.000441,12,92.428652
0.000448,12,92.459932
0.000435,12,92.491924
0.000432,12,92.52425
0.000441,12,92.555639
0.000443,12,92.587009
0.000442,12,92.618833
0.000435,12,92.650428
0.00044,12,92.682526
0.000437,12,92.715418
0.000435,12,92.748515
0.000439,12,92.780779
0.000436,12,92.812948
0.000435,12,92.8458
0.000439,12,92.87722
0.00044,12,92.908332
0.000437,12,92.942063
0.000439,12,92.974431
0.000436,12,93.006607
0.000433,12,93.03981
0.000437,12,93.073167
0.000436,12,93.10565
0.000434,12,93.140172
0.000437,12,93.171882
0.000433,12,93.205461
0.000437,12,93.238276
0.00044,12,93.27109
0.000439,12,93.303357
0.000437,12,93.336307
0.000436,12,93.367896
0.000436,12,93.39949
0.000437,12,93.432589
0.000444,12,93.464675
0.000437,12,93.497263
0.000437,12,93.531327
0.000487,12,98.087188
0.000439,12,98.118292
0.00044,12,98.150353
0.000436,12,98.182002
0.000445,12,98.212516
0.000436,12,98.243108
0.000435,12,98.273282
0.000438,12,98.303557
0.000437,12,98.334247
0.000437,12,98.36512
0.000436,12,98.395485
0.000435,12,98.426094
0.000443,12,98.456727
0.000437,12,98.488208
0.000434,12,98.518654
0.000438,12,98.549299
0.000437,12,98.580973
0.000435,12,98.612534
0.000438,12,98.6442
0.000438,12,98.674561
0.000436,12,98.706481
0.000437,12,98.738258
0.000435,12,98.769975
0.000437,12,98.80211
0.000437,12,98.833342
0.000435,12,98.863956
0.000437,12,98.894987
0.000439,12,98.925607
0.000453,12,98.95681
0.000442,12,98.98771
0.000439,12,99.018692
0.000441,12,99.049294
0.000445,12,99.079884
0.000475,12,99.110199
0.000439,12,99.141437
0.000499,12,99.173279
0.000437,12,99.206234
0.000458,12,99.237995
0.000436,12,99.269969
0.000435,12,99.303712
0.00044,12,99.335437
0.000437,12,99.367768
0.000437,12,99.401697
0.000432,12,99.434931
0.000435,12,99.468028
0.000439,12,99.502537
0.000444,12,99.537613
0.000435,12,99.574299
0.000436,12,99.606066
0.000437,12,99.639685
