#{"t_start": 1682478421.7535195, "env_id": "FuzzGym-v0"}
r,l,t
79.357442,11,244.936722
79.363329,11,245.289504
79.369566,11,245.702312
79.385314,11,246.080973
79.385223,11,246.48472
79.391161,11,246.940625
79.376692,11,247.368223
79.373545,11,247.846787
79.39863,11,248.317779
79.399397,11,248.818074
79.395508,11,249.287366
79.389497,11,249.732912
79.394969,11,250.172088
79.397081,11,250.635403
79.398405,11,251.138452
79.405876,11,251.647758
79.403146,11,252.146289
79.402708,11,252.618436
79.396943,11,253.115336
79.400905,11,253.598688
79.394543,11,254.079603
79.394141,11,254.564321
79.39744,11,255.039845
79.400288,11,255.52252
79.38424,11,255.998266
79.39375,11,256.489703
79.392227,11,256.965027
79.394344,11,257.450378
79.399815,11,257.942115
79.392782,11,258.402368
79.395152,11,258.878222
79.398483,11,259.358764
79.385359,11,259.840755
79.399066,11,260.335778
79.386625,11,260.786165
79.396411,11,261.255018
79.392916,11,261.716816
79.397718,11,262.202698
79.393674,11,262.686673
79.405247,11,263.175069
79.399106,11,263.651865
79.397893,11,264.134133
79.406594,11,264.656765
79.403333,11,265.18391
79.407296,11,265.725419
79.399652,11,266.248757
79.405213,11,266.794227
79.407017,11,267.322785
79.402847,11,267.837577
79.41778,11,268.402033
79.411668,11,268.922649
79.412268,11,269.462804
79.399891,11,269.967544
79.409293,11,270.496392
79.399616,11,271.011692
79.407104,11,271.541814
79.409672,11,272.069237
79.410795,11,272.608839
79.410127,11,273.153574
79.390901,11,273.6415
79.404166,11,274.171851
79.407356,11,274.702606
79.409848,11,275.234291
79.417785,11,275.795832
79.403167,11,276.312493
79.415237,11,276.850438
79.404596,11,277.377158
79.396223,11,277.892936
79.410459,11,278.422649
79.401912,11,278.923896
79.404335,11,279.43707
79.41218,11,279.966951
79.401325,11,280.478762
79.406502,11,280.997625
79.406038,11,281.524362
79.413229,11,282.058546
79.418182,11,282.606624
79.411498,11,283.144566
79.406128,11,283.677012
79.404945,11,284.198464
79.408786,11,284.729214
79.400285,11,285.24719
79.404206,11,285.795163
79.40174,11,286.302243
79.398605,11,286.824964
79.394192,11,287.325101
79.403959,11,287.830879
79.396226,11,288.337158
79.407768,11,288.850899
79.402371,11,289.367533
79.395346,11,289.866061
79.399726,11,290.375399
79.396435,11,295.593427
79.398681,11,296.084198
79.410249,11,296.58789
79.388231,11,297.056708
79.405655,11,297.571577
79.40395,11,298.085191
79.408819,11,298.614048
79.396862,11,299.132464
79.407312,11,299.665545
79.395845,11,300.181398
79.404822,11,300.722765
79.400041,11,301.228675
79.403045,11,301.764147
79.419766,11,302.314558
79.396087,11,302.833383
79.410289,11,303.350224
79.406332,11,303.87293
79.414086,11,304.393498
79.399862,11,304.913431
79.409516,11,305.448344
79.410988,11,305.959847
79.412195,11,306.499327
79.39495,11,306.99951
79.406939,11,307.525878
79.395995,11,308.032474
79.408515,11,308.565957
79.41088,11,309.08495
79.407065,11,309.604061
79.414162,11,310.140651
79.412203,11,310.671782
79.411893,11,311.195635
79.399718,11,311.709301
79.39454,11,312.228142
79.391638,11,312.716806
79.4093,11,313.228408
79.408338,11,313.733576
79.395688,11,314.227104
79.396786,11,314.719082
79.405934,11,315.252302
79.402096,11,315.771541
79.40727,11,316.27719
79.404348,11,316.801584
79.398442,11,317.316821
79.399307,11,317.832628
79.388162,11,318.310857
79.396121,11,318.825868
79.40079,11,319.316204
79.406694,11,319.821391
79.404451,11,320.328594
79.391305,11,320.829198
79.408527,11,321.34871
79.408023,11,321.853329
79.407656,11,322.353531
79.408425,11,322.868976
79.399825,11,323.377064
79.39426,11,323.887583
79.397672,11,324.36308
79.393582,11,324.859591
79.404657,11,325.383009
79.406443,11,325.900796
79.400365,11,326.389851
79.397832,11,326.882011
79.402385,11,327.375741
79.396215,11,327.864313
79.403616,11,328.358052
79.392454,11,328.844714
79.386082,11,329.334789
79.404114,11,329.838491
79.411158,11,330.358552
79.403243,11,330.877243
79.406463,11,331.38326
79.401503,11,331.880454
79.403442,11,332.403429
79.400567,11,332.90309
79.407898,11,333.410675
79.399767,11,333.909066
79.392881,11,334.399117
79.394749,11,334.872066
79.400641,11,335.378186
79.393624,11,335.867412
79.408211,11,336.377944
79.392886,11,336.891737
79.406442,11,337.405369
79.409104,11,337.929761
79.399216,11,338.464859
79.406916,11,339.001814
79.406211,11,339.496285
79.392005,11,339.996655
79.40574,11,340.494653
79.400346,11,340.998731
79.400193,11,341.524288
79.405296,11,342.035095
79.396772,11,342.531163
54.089872,11,347.789128
9.77026,11,348.305104
9.775581,11,348.798268
9.774861,11,349.290692
9.755107,11,349.774858
9.767853,11,350.258953
9.773817,11,350.768029
9.778444,11,351.283425
9.761565,11,351.759898
9.763206,11,352.263259
9.762827,11,352.760304
9.775172,11,353.249113
9.756435,11,353.725484
9.770882,11,354.221423
9.778855,11,354.744415
9.774821,11,355.246803
9.766626,11,355.73798
9.758468,11,356.230727
9.76911,11,356.739358
9.766918,11,357.224153
9.760808,11,357.716904
9.773023,11,358.22636
9.773196,11,358.720253
9.771306,11,359.22062
9.775732,11,359.731389
9.763367,11,360.213259
9.773274,11,360.707378
9.76808,11,361.20862
9.768642,11,361.696195
9.773272,11,362.199301
9.770746,11,363.256482
9.761882,11,363.76094
9.772086,11,364.264643
9.767656,11,364.741303
9.76071,11,365.22403
9.757418,11,365.723757
9.772405,11,366.220893
9.769554,11,366.685868
9.769488,11,367.168189
9.77094,11,367.673523
9.775147,11,368.175236
9.76946,11,368.671846
9.763838,11,369.159302
9.757998,11,369.625712
9.757637,11,370.124563
9.766833,11,370.616636
9.76717,11,371.114802
9.764186,11,371.596282
9.771935,11,372.068803
9.774018,11,372.560345
9.762662,11,373.041687
9.763047,11,373.519124
9.758492,11,374.000678
9.767952,11,374.515857
9.778437,11,375.018005
9.766922,11,375.524414
9.748133,11,375.96565
9.763897,11,376.403613
9.760465,11,376.869438
9.748895,11,377.305937
9.751659,11,377.775943
9.771378,11,378.263958
9.772516,11,378.773705
9.765812,11,379.267605
9.747294,11,379.688503
9.747513,11,380.116768
9.77874,11,380.645005
9.760877,11,381.129984
9.780041,11,381.681383
9.770431,11,382.186587
9.748775,11,382.637655
9.760775,11,383.129803
9.769373,11,383.576847
9.775644,11,384.0871
9.741654,11,384.4991
9.772012,11,385.00965
9.767203,11,385.479565
9.760205,11,385.956337
9.755417,11,386.381595
9.77055,11,386.897167
9.773719,11,387.393498
9.781894,11,387.92848
9.763316,11,388.404092
8.894837,11,388.954416
0.138085,11,389.508974
0.125817,11,390.024515
0.121057,11,390.534472
0.097667,11,390.945871
0.129599,11,391.495248
0.118939,11,391.959038
0.111773,11,392.416059
0.123379,11,392.950223
0.132198,11,393.481422
0.118181,11,398.635062
0.126529,11,399.169626
0.122041,11,399.697018
0.133417,11,400.238788
0.139429,11,400.786604
0.13609,11,401.345871
0.140896,11,401.888668
0.131332,11,402.454744
0.129613,11,403.018616
0.13786,11,403.577216
0.131896,11,404.106359
0.130675,11,404.655987
0.135595,11,405.219592
0.116096,11,405.749597
0.12516,11,406.277756
0.124939,11,406.809042
0.137056,11,407.373628
0.145456,11,407.95854
0.14363,11,408.530858
0.126652,11,409.096314
0.133111,11,409.662848
0.126231,11,410.215677
0.149991,11,410.806165
0.138609,11,411.384427
0.122939,11,411.918759
0.125013,11,412.478543
0.129498,11,413.036026
0.134912,11,413.618383
0.12591,11,414.145428
0.116871,11,414.648724
0.116794,11,415.137075
0.124787,11,415.644075
0.127193,11,416.183698
0.119416,11,416.669777
0.130514,11,417.222343
0.111768,11,417.709937
0.141079,11,418.262513
0.125254,11,418.783023
0.130873,11,419.334284
0.133087,11,419.87483
0.126984,11,420.417371
0.132965,11,420.961771
0.132385,11,421.516672
0.122092,11,422.012338
0.121011,11,422.520327
0.128198,11,423.033531
0.114058,11,423.519161
0.126726,11,424.037384
0.124347,11,424.546469
0.127632,11,425.080163
0.119562,11,425.587224
0.118714,11,426.088321
0.111856,11,426.58305
0.115583,11,427.063738
0.124564,11,427.547587
0.114279,11,428.020718
0.118026,11,428.522282
0.123776,11,429.022815
0.124046,11,429.511235
0.126561,11,429.999841
0.121524,11,430.457559
0.116259,11,430.923683
0.122031,11,431.400495
0.114267,11,431.876156
0.112205,11,432.352509
0.115898,11,432.842633
0.125241,11,433.334572
0.114116,11,433.838144
0.110714,11,434.308556
0.104796,11,434.764868
0.124894,11,435.278293
0.122904,11,435.764283
0.124016,11,436.288247
0.108291,11,436.755364
0.108773,11,437.227067
0.117576,11,437.71496
0.121207,11,438.193536
0.118079,11,438.664697
0.125991,11,439.181681
0.115365,11,439.663282
0.108594,11,440.131492
0.113888,11,440.596944
0.092259,11,441.034714
0.117031,11,441.503434
0.110574,11,441.960584
0.110238,11,442.41291
0.110364,11,442.869008
0.112995,11,443.322252
0.114685,11,443.80502
0.110329,11,444.272779
0.12115,11,444.757179
0.113217,11,445.215836
0.110706,11,445.698739
0.123495,11,450.916581
0.11672,11,451.37997
0.101563,11,451.83794
0.116065,11,452.309097
0.103795,11,452.76584
0.102976,11,453.194315
0.119,11,453.666049
0.12414,11,454.172369
0.116938,11,454.638465
0.106003,11,455.086912
0.105164,11,455.534809
0.117076,11,456.015417
0.116398,11,456.490636
0.121464,11,456.963068
0.120418,11,457.438051
0.121985,11,457.932634
0.112432,11,458.423934
0.114456,11,458.900805
0.109313,11,459.390498
0.122612,11,459.900857
0.118983,11,460.402437
0.107473,11,460.884848
0.112524,11,461.389826
0.114531,11,461.874249
0.109526,11,462.370862
0.107501,11,462.837649
0.141605,11,463.390491
0.138752,11,463.947962
0.127776,11,464.488882
0.116144,11,464.997263
0.108565,11,465.468322
0.133027,11,465.996699
0.120938,11,466.50469
0.11543,11,466.999283
0.103249,11,467.478504
0.12077,11,467.990351
0.128285,11,468.506223
0.106306,11,468.955204
0.106908,11,469.450282
0.110731,11,469.922357
0.116893,11,470.40875
0.118952,11,470.917695
0.106122,11,471.398258
0.109891,11,471.892245
0.117855,11,472.384945
0.12664,11,472.901602
0.120257,11,473.399243
0.119215,11,473.929293
0.112559,11,474.404951
0.126505,11,474.920397
0.113252,11,475.423871
0.125275,11,475.921898
0.122204,11,476.422254
0.125345,11,476.940367
0.113151,11,477.43168
0.111728,11,477.893418
0.126488,11,478.421282
0.10683,11,478.905861
0.120206,11,479.395931
0.12145,11,479.8714
0.132254,11,480.397545
0.119766,11,480.920557
0.11139,11,481.445619
0.106256,11,481.938264
0.123836,11,482.439673
0.144184,11,483.048302
0.130951,11,483.636255
0.142426,11,484.187095
0.185091,11,484.939032
0.123391,11,485.422632
0.130822,11,485.955675
0.12206,11,486.500069
0.123262,11,487.769964
0.119487,11,488.273112
0.120152,11,488.788136
0.125339,11,489.289131
0.113363,11,489.779176
0.127174,11,490.288515
0.130451,11,490.807987
0.107345,11,491.321042
0.125677,11,491.853029
0.109828,11,492.36888
0.136079,11,492.914074
0.120906,11,493.450441
0.131757,11,493.983609
0.119079,11,494.506508
0.128572,11,495.051131
0.139722,11,495.58798
0.131639,11,496.127812
0.10742,11,496.536738
0.112187,11,496.948988
0.104293,11,497.408438
0.126218,11,497.914635
0.118448,11,503.060412
0.12043,11,503.560342
0.11146,11,504.040087
0.116813,11,504.51245
0.118181,11,504.983511
0.114913,11,505.470595
0.114741,11,505.989807
0.109632,11,506.492008
0.122428,11,507.000248
0.123581,11,507.50853
0.126576,11,508.030764
0.115265,11,508.545551
0.107514,11,509.020557
0.111484,11,509.521494
0.129425,11,510.030445
0.128909,11,510.556919
0.125125,11,511.083147
0.125848,11,511.60945
0.125097,11,512.137556
0.125605,11,512.684644
0.136534,11,513.220099
0.1368,11,513.76612
0.123603,11,514.289888
0.097824,11,514.747528
0.126023,11,515.226468
0.129287,11,515.763807
0.129769,11,516.276306
0.124983,11,516.749084
0.125282,11,517.294738
0.133938,11,517.838921
0.093698,11,518.280222
0.109146,11,518.785632
0.11149,11,519.30396
0.128727,11,519.823544
0.129249,11,520.343801
0.126477,11,520.881216
0.131427,11,521.42658
0.130869,11,521.930443
0.124994,11,522.419627
0.118052,11,522.92044
0.129703,11,523.448734
0.115894,11,523.965117
0.129821,11,524.514627
0.121942,11,525.038719
0.130822,11,525.559484
0.122096,11,526.09449
0.132316,11,526.619329
0.118955,11,527.135715
0.113651,11,527.643863
0.102641,11,528.124287
0.131979,11,528.652655
0.13355,11,529.196652
0.119917,11,529.672947
0.13882,11,530.23898
0.127928,11,530.779786
0.107294,11,531.291706
0.109408,11,531.786894
0.105983,11,532.240568
0.110488,11,532.733993
0.122139,11,533.250005
0.126229,11,533.789716
0.114429,11,534.289613
0.109084,11,534.794579
0.116625,11,535.304191
0.130358,11,535.816481
0.114638,11,536.295909
0.117198,11,536.808477
0.117678,11,537.331654
0.12469,11,537.858145
0.133673,11,538.39252
0.115736,11,538.891284
0.114418,11,539.402221
0.135805,11,539.938582
0.124563,11,540.453822
0.108233,11,540.971562
0.123693,11,541.511231
0.123103,11,542.020514
0.130391,11,542.545325
0.114211,11,543.050547
0.11945,11,543.560145
0.124902,11,544.098263
0.112651,11,544.598572
0.130416,11,545.112847
0.128086,11,545.668596
0.16064,11,546.324333
0.154116,11,546.987448
0.139736,11,547.529778
0.115483,11,548.04871
0.114086,11,548.574222
0.137034,11,549.120849
0.113791,11,549.64786
0.130625,11,550.121119
0.127204,11,550.614231
0.123079,11,551.12073
0.127208,11,556.244691
0.125098,11,556.734472
0.131133,11,557.264358
0.127399,11,557.787329
0.128323,11,558.298836
0.12058,11,558.815488
0.117949,11,559.326593
0.122979,11,559.829345
0.122383,11,560.357049
0.126061,11,560.873676
0.116041,11,561.393687
0.125543,11,561.907466
0.129407,11,562.444762
0.113596,11,562.930502
0.126284,11,563.441036
0.11693,11,563.942021
0.131175,11,564.466218
0.115648,11,564.970885
0.13475,11,565.509535
0.117876,11,565.999829
0.127759,11,566.521022
0.118785,11,567.038319
0.11271,11,567.531903
0.132413,11,568.059031
0.122906,11,568.562049
0.123214,11,569.064936
0.130807,11,569.566835
0.099039,11,570.032683
0.130033,11,570.564782
0.125696,11,571.083661
0.122682,11,571.557863
0.11748,11,572.037568
0.126192,11,572.560383
0.120622,11,573.067859
0.121931,11,573.559075
0.127021,11,574.061343
0.123901,11,574.583257
0.132803,11,575.143707
0.14491,11,575.730611
0.130681,11,576.266474
0.129224,11,576.793153
0.122597,11,577.313971
0.116911,11,577.814194
0.119658,11,578.328236
0.127454,11,578.840853
0.132294,11,579.351684
0.121647,11,579.86384
0.120298,11,580.383449
0.131069,11,580.902052
0.128863,11,581.433855
0.12062,11,581.934216
0.128434,11,582.438345
0.117935,11,582.954193
0.133983,11,583.491379
0.11605,11,583.974175
0.129344,11,584.490954
0.097222,11,584.957269
0.103734,11,585.433871
0.115929,11,585.946623
0.134575,11,586.473877
0.108951,11,586.990711
0.126521,11,587.533288
0.110391,11,588.005236
0.118358,11,588.519949
0.113997,11,589.02125
0.118568,11,589.506922
0.125374,11,590.012906
0.11402,11,590.495409
0.124054,11,591.015264
0.120523,11,591.535288
0.123004,11,592.047465
0.124529,11,592.557523
0.124341,11,593.060276
0.130161,11,593.58135
0.127624,11,594.095579
0.130358,11,594.599755
0.129434,11,595.110444
0.121739,11,595.623022
0.125133,11,596.116339
0.122144,11,596.63324
0.124856,11,597.132024
0.121836,11,597.640636
0.117298,11,598.113368
0.113675,11,598.525117
0.10426,11,598.954435
0.131907,11,599.512867
0.121684,11,600.044891
0.125496,11,600.581531
0.130825,11,601.104839
0.126729,11,601.61427
0.123028,11,602.136944
0.12727,11,602.747768
0.136345,11,603.303005
0.105763,11,608.399766
0.127195,11,608.891621
0.120234,11,609.389348
0.115635,11,609.886537
0.123146,11,610.377034
0.118234,11,610.854548
0.127491,11,611.363847
0.109002,11,611.847027
0.09807,11,612.273072
0.13152,11,612.787859
0.095449,11,613.259536
0.12729,11,613.772969
0.107191,11,614.244831
0.125012,11,614.738328
0.121438,11,615.191136
0.120629,11,615.678092
0.112702,11,616.153721
0.117302,11,616.594706
0.103763,11,617.080046
0.12548,11,618.24808
0.120739,11,618.738828
0.121585,11,619.248164
0.111999,11,619.758492
0.111587,11,620.249788
0.113774,11,620.721419
0.127354,11,621.229399
0.117643,11,621.702965
0.122437,11,622.176145
0.116922,11,622.678854
0.125077,11,623.192196
0.118024,11,623.677631
0.123806,11,624.16744
0.12383,11,624.671059
0.128166,11,625.194239
0.123943,11,625.677944
0.123526,11,626.181725
0.129949,11,626.664359
0.115189,11,627.188824
0.1096,11,627.658404
0.111161,11,628.110524
0.121889,11,628.615162
0.138261,11,629.160901
