#{"t_start": 1682478421.755257, "env_id": "FuzzGym-v0"}
r,l,t
79.391347,11,84.365744
79.38867,11,84.788851
79.371726,11,85.172026
79.375739,11,85.590948
79.375953,11,86.026181
79.388724,11,86.480261
79.40055,11,86.968901
79.392226,11,87.427647
79.384201,11,87.868865
79.371731,11,88.296344
79.385731,11,88.74501
79.388826,11,89.184268
79.385047,11,89.646853
79.380266,11,90.105229
79.398256,11,90.544737
79.396028,11,91.029794
79.386013,11,91.524171
79.378998,11,91.937968
79.379958,11,92.353864
79.396298,11,92.858912
79.370761,11,93.302495
79.402511,11,93.796977
79.391503,11,94.226236
79.388066,11,94.661324
79.40729,11,95.13466
79.397832,11,95.582747
79.379692,11,96.027658
79.375437,11,96.461159
79.387651,11,96.935019
79.384475,11,97.413413
79.387861,11,97.860683
79.358729,11,98.207978
79.376281,11,98.674963
79.377448,11,99.105084
79.400959,11,104.282357
79.405091,11,104.785772
79.399588,11,105.232401
79.371304,11,105.692286
79.374413,11,106.140521
79.368641,11,106.592612
79.384953,11,107.040091
79.377971,11,107.479924
79.376265,11,107.9533
79.390358,11,108.463382
79.389682,11,108.928455
79.369292,11,109.371553
79.403705,11,109.818928
79.354823,11,110.215289
79.360472,11,110.643515
79.399966,11,111.105493
79.40464,11,111.551607
79.398501,11,112.015308
79.400075,11,112.490958
79.403409,11,112.923699
79.402047,11,113.410066
79.394015,11,113.871469
79.373945,11,114.3631
79.403522,11,114.814088
79.388404,11,115.299352
79.416315,11,115.849946
79.392608,11,116.374367
79.402128,11,116.881825
79.404214,11,117.379298
79.384382,11,117.896468
79.404315,11,118.414056
79.376627,11,118.846626
79.391658,11,119.316336
79.410773,11,119.792198
79.355919,11,120.18035
79.383565,11,120.590948
79.355179,11,120.940745
79.380791,11,121.316523
79.364002,11,121.660428
79.371464,11,122.060709
79.352917,11,122.430531
79.355987,11,123.235704
79.376827,11,123.657458
79.380481,11,124.072718
79.386113,11,124.517206
79.383338,11,124.970235
79.351283,11,125.342956
79.385795,11,125.740149
79.376288,11,126.160961
79.350303,11,126.499588
79.383448,11,126.924907
79.360075,11,127.295391
79.373275,11,127.683818
79.362152,11,128.069814
79.367334,11,128.394019
79.350745,11,128.72499
79.360086,11,129.127245
79.360758,11,129.502803
79.377652,11,129.914709
79.373322,11,130.320594
79.376032,11,130.727091
79.354408,11,131.100011
79.377638,11,131.491265
79.350321,11,131.833469
79.349984,11,132.19735
79.349175,11,132.574633
79.362754,11,132.940102
79.38641,11,133.304524
79.387445,11,133.708212
79.353828,11,134.083722
79.384274,11,134.495542
79.375557,11,134.861755
79.381732,11,135.240895
79.356198,11,135.623821
79.381828,11,136.050724
79.367405,11,136.419212
79.366234,11,136.818731
79.368304,11,137.241858
79.381311,11,137.668448
79.390417,11,138.127475
79.392451,11,138.570986
79.408169,11,139.090605
79.356601,11,139.475233
79.372006,11,139.899378
79.367907,11,140.258259
79.379276,11,140.663779
79.383945,11,141.046656
79.382462,11,141.467746
79.377379,11,141.859515
79.380048,11,142.250081
79.369168,11,142.588167
79.363813,11,142.983395
79.35319,11,143.348234
79.385328,11,148.47871
79.383959,11,148.87177
79.389686,11,149.333477
79.380883,11,149.741038
79.374365,11,150.127286
79.359588,11,150.529301
79.39062,11,150.945513
79.38216,11,151.340142
79.369271,11,151.734158
79.376108,11,152.137318
79.379324,11,152.539985
79.360356,11,152.914893
79.389372,11,153.283933
79.383104,11,153.690882
79.36707,11,154.087366
79.358402,11,154.4553
79.365058,11,154.849254
79.367045,11,155.211095
79.39105,11,155.657573
79.378462,11,156.085921
79.384926,11,156.509013
79.382097,11,156.979841
79.367043,11,157.358478
79.381573,11,157.766119
79.370139,11,158.162137
79.375357,11,158.593219
79.383373,11,158.996095
79.382033,11,159.400932
79.3801,11,159.798922
79.380191,11,160.208838
79.376885,11,160.588548
79.361344,11,161.008667
79.377721,11,161.437512
79.354513,11,161.790565
79.384521,11,162.174638
79.380966,11,162.57819
79.375901,11,162.925404
79.358665,11,163.316275
79.389656,11,163.752517
79.361215,11,164.101196
79.38609,11,164.529539
79.391049,11,164.947591
79.38346,11,165.343055
79.403283,11,165.836066
79.386998,11,166.290809
79.39577,11,166.7861
79.365717,11,167.156811
79.389852,11,167.668257
79.393424,11,168.17525
79.393962,11,168.645721
79.393458,11,169.140256
79.401137,11,169.615863
79.380131,11,170.103374
79.406418,11,170.619014
79.391975,11,171.079216
79.393236,11,171.537499
79.391018,11,172.037268
79.400609,11,172.543572
79.404508,11,173.047951
79.389827,11,173.500137
79.368902,11,173.952574
79.380081,11,174.410819
79.405061,11,174.869033
79.394585,11,175.310562
79.394363,11,175.757278
79.407445,11,176.192424
79.391921,11,176.616533
79.359792,11,177.024642
79.40709,11,177.509844
79.398877,11,177.947021
79.386361,11,178.416209
79.407915,11,178.900256
79.417747,11,179.460979
79.412264,11,179.964323
79.369601,11,180.371839
79.378546,11,180.747152
79.399247,11,181.206953
79.375981,11,181.61533
79.386352,11,181.994625
79.40884,11,182.512678
79.397907,11,182.98832
79.405865,11,183.482738
79.403751,11,183.974004
79.393837,11,184.421351
79.405237,11,184.908998
79.399038,11,185.411091
79.406705,11,185.873191
79.388715,11,186.360466
79.393893,11,186.815511
79.381176,11,187.27544
79.392209,11,187.718874
79.384391,11,188.10776
79.395165,11,188.618204
79.401012,11,193.865694
79.408542,11,194.399929
79.412026,11,194.917222
79.402285,11,195.419382
79.390362,11,195.881341
79.408269,11,196.40686
79.406272,11,196.944792
79.406037,11,197.454603
79.403199,11,198.003211
79.416166,11,198.566424
79.40618,11,199.06728
79.401902,11,199.588714
79.408406,11,200.138686
79.424365,11,200.701201
79.406346,11,201.212883
79.38701,11,201.708243
79.398174,11,202.189219
79.401269,11,202.699751
79.390948,11,203.184024
79.386479,11,203.650238
79.382402,11,204.106141
79.408549,11,204.557443
79.370332,11,204.994028
79.396654,11,205.463951
79.405726,11,205.981626
79.39569,11,206.528281
79.421835,11,207.044327
79.415605,11,207.577943
79.40607,11,208.104129
79.409569,11,208.62172
79.401645,11,209.146749
79.409654,11,209.705102
79.411629,11,210.238331
79.419388,11,210.794512
79.397025,11,211.30212
79.392344,11,211.736653
79.383158,11,212.217168
79.399216,11,212.692301
79.380397,11,213.098107
79.393978,11,213.549931
79.389519,11,214.008363
79.402973,11,214.512276
79.396653,11,214.940732
79.395065,11,215.434274
79.393258,11,215.927471
79.384887,11,216.352882
79.384297,11,216.808036
79.388438,11,217.291086
79.401969,11,217.780092
79.399554,11,218.252576
79.393919,11,218.746202
79.3884,11,219.213332
79.396266,11,219.656106
79.384032,11,220.112082
79.378235,11,220.569378
79.397336,11,221.044781
79.399993,11,221.540257
79.401811,11,222.018657
79.406679,11,222.514431
79.412294,11,223.016981
79.396161,11,223.484558
79.401787,11,223.983838
79.389517,11,224.36562
79.398985,11,224.874605
79.404109,11,225.327882
79.398267,11,225.79278
79.397866,11,226.249124
79.400063,11,226.743944
79.396567,11,227.22855
79.388782,11,227.767603
79.403648,11,228.28737
79.384228,11,228.754616
79.406327,11,229.212825
79.396444,11,229.691706
79.408805,11,230.198425
79.365552,11,230.578896
79.399556,11,231.016627
79.396538,11,231.491907
79.389509,11,231.952227
79.373094,11,232.412233
79.398056,11,232.885115
79.38436,11,233.332398
79.405353,11,234.505084
79.384537,11,234.962157
79.397129,11,235.47007
79.405994,11,235.994217
79.398386,11,236.45788
79.387674,11,236.925546
79.402628,11,237.430957
79.388002,11,237.881219
79.392409,11,238.391918
79.388558,11,238.879109
79.39634,11,239.360292
79.407131,11,244.574214
79.381509,11,244.955681
79.361521,11,245.308523
79.387831,11,245.721889
79.368311,11,246.100492
79.38568,11,246.501145
79.392206,11,246.957339
79.379393,11,247.38975
79.400584,11,247.866931
79.408291,11,248.337527
79.40023,11,248.838108
79.398535,11,249.30782
79.378194,11,249.751068
79.394264,11,250.193084
79.386246,11,250.655763
79.403173,11,251.159865
79.396672,11,251.668614
79.396386,11,252.162783
79.382073,11,252.636393
79.40236,11,253.136669
79.39934,11,253.616952
79.403028,11,254.098753
79.391516,11,254.5834
79.394314,11,255.058807
79.39143,11,255.542812
79.400252,11,256.017835
79.390394,11,256.506013
79.399132,11,256.985584
79.395944,11,257.469331
79.395907,11,257.961116
79.389082,11,258.418839
79.381102,11,258.898227
79.398924,11,259.377959
79.400669,11,259.859806
79.39617,11,260.356752
79.395613,11,260.803803
79.389449,11,261.275146
79.396765,11,261.735666
79.399399,11,262.220333
79.398875,11,262.705536
79.395346,11,263.19448
79.392367,11,263.671948
79.403416,11,264.155649
79.403472,11,264.677822
79.408518,11,265.202407
79.412747,11,265.747663
79.406091,11,266.270704
79.410015,11,266.815779
79.405056,11,267.345688
79.394441,11,267.858546
79.412918,11,268.424349
79.391978,11,268.943617
79.410057,11,269.483406
79.402351,11,269.987882
79.404999,11,270.517837
79.399214,11,271.033166
79.405677,11,271.565003
79.41104,11,272.091518
79.40611,11,272.628913
79.413429,11,273.176587
79.397672,11,273.662489
79.411636,11,274.192159
79.411914,11,274.724121
79.408168,11,275.257497
79.418605,11,275.819727
79.40791,11,276.33331
79.410121,11,276.871731
79.41191,11,277.398803
79.408508,11,277.917153
79.410539,11,278.443444
79.400078,11,278.944154
79.398755,11,279.458223
79.405373,11,279.987606
79.403702,11,280.500532
79.39959,11,281.01839
79.405927,11,281.546129
79.404508,11,282.079793
79.412366,11,282.629487
79.409842,11,283.164956
79.409252,11,283.699316
79.407532,11,284.219364
79.400253,11,284.749971
79.405301,11,285.267574
79.414851,11,285.81704
79.40102,11,286.324361
79.411126,11,286.845674
79.402911,11,287.342364
79.399533,11,287.850437
79.399673,11,288.357788
79.402375,11,288.872065
79.401807,11,289.388084
79.400766,11,289.886834
79.39558,11,290.396298
79.388844,11,295.613878
79.389008,11,296.103374
79.400245,11,296.607899
79.399869,11,297.07657
79.403468,11,297.591352
79.39605,11,298.104831
79.406843,11,298.635184
79.412091,11,299.152365
79.406969,11,299.687037
79.408607,11,300.203628
79.409183,11,300.744711
79.397851,11,301.250253
79.409053,11,301.787225
79.414885,11,302.335586
79.40136,11,302.854778
79.404446,11,303.370811
79.399568,11,303.894818
79.405773,11,304.414882
79.39952,11,304.935064
79.410219,11,305.469972
79.397151,11,305.979566
79.406329,11,306.522971
79.390407,11,307.020647
79.397083,11,307.545646
79.415563,11,308.055968
79.405793,11,308.585773
79.393886,11,309.10463
79.4008,11,309.625275
79.403042,11,310.161028
79.408682,11,310.6931
79.402433,11,311.217154
79.41202,11,311.731636
79.399308,11,312.24848
79.408817,11,312.737167
79.391536,11,313.248527
79.399016,11,313.753143
79.388735,11,314.246249
79.393966,11,314.738873
79.402149,11,315.271782
79.406462,11,315.792088
79.401793,11,316.297247
79.406169,11,316.8202
79.411018,11,317.33811
79.407656,11,317.857281
79.392922,11,318.331682
79.404435,11,318.847558
79.397955,11,319.337942
79.400934,11,319.840144
79.393846,11,320.35006
79.398843,11,320.849766
79.396842,11,321.369113
79.403941,11,321.873836
79.406319,11,322.375209
79.403046,11,322.890206
79.391961,11,323.398915
79.399383,11,323.90659
79.398989,11,324.38154
79.392677,11,324.880932
79.397052,11,325.40425
79.402051,11,325.920286
79.391846,11,326.408419
79.401699,11,326.902071
79.404625,11,327.395226
79.402279,11,327.886306
79.392306,11,328.378164
79.393623,11,328.863892
79.413469,11,329.354758
79.39862,11,329.858967
79.394632,11,330.379675
79.406673,11,330.898757
79.402674,11,331.405442
79.403068,11,331.901214
79.402519,11,332.424377
79.404099,11,332.926143
79.390388,11,333.430151
79.393956,11,333.928507
79.400106,11,334.42002
79.388704,11,334.894467
79.40603,11,335.401062
79.389116,11,335.888707
79.397574,11,336.396902
79.410931,11,336.910524
79.40278,11,337.428101
79.406799,11,337.950336
79.411846,11,338.486889
79.41066,11,339.023098
79.391852,11,339.515299
79.403644,11,340.017424
79.393708,11,340.514946
79.395795,11,341.017421
79.411273,11,341.545052
79.402305,11,342.054999
79.398927,11,342.550941
54.090363,11,347.808206
9.778438,11,348.325525
9.774502,11,348.818271
9.761854,11,349.308735
9.773794,11,349.794977
9.778844,11,350.281554
9.7723,11,350.790244
9.768035,11,351.303575
9.757001,11,351.779105
9.769492,11,352.283709
9.766364,11,352.779532
9.766392,11,353.267999
9.763328,11,353.743899
9.767237,11,354.242537
9.776447,11,354.765062
9.77544,11,355.268302
9.759236,11,355.756
9.768483,11,356.251598
9.769318,11,356.760039
9.765107,11,357.243355
9.769503,11,357.736661
9.7753,11,358.247925
9.77339,11,358.739319
9.764263,11,359.241269
9.771516,11,359.752229
9.761093,11,360.23326
9.767667,11,360.726645
9.766843,11,361.228797
9.775782,11,361.715996
9.77026,11,362.219809
9.757595,11,363.274197
9.77398,11,363.78211
9.772339,11,364.285513
9.766905,11,364.763034
9.771961,11,365.247241
9.770825,11,365.742778
9.759947,11,366.240019
9.759801,11,366.704177
9.763853,11,367.188568
9.76592,11,367.695863
9.758875,11,368.196625
9.769182,11,368.693153
9.767814,11,369.178181
9.755476,11,369.644985
9.772702,11,370.145841
9.762757,11,370.635344
9.76072,11,371.132875
9.776882,11,371.61411
9.757803,11,372.088491
9.771246,11,372.579695
9.758048,11,373.059934
9.756523,11,373.539932
9.761251,11,374.019561
9.776265,11,374.536303
9.7764,11,375.038629
9.777531,11,375.543811
9.752872,11,375.98349
9.751711,11,376.422711
9.757902,11,376.889608
9.765046,11,377.323586
9.762585,11,377.79975
9.758858,11,378.28463
9.769019,11,378.79437
9.77094,11,379.286235
9.755636,11,379.708907
9.759554,11,380.133442
9.788357,11,380.668464
9.772325,11,381.152403
9.779186,11,381.703004
9.775506,11,382.205556
9.764991,11,382.664812
9.782351,11,383.150816
9.741301,11,383.589138
9.77866,11,384.105843
9.758585,11,384.523403
9.76799,11,385.029251
9.754633,11,385.495947
9.769912,11,385.977821
9.750703,11,386.395153
9.7827,11,386.915032
9.763336,11,387.417028
9.777321,11,387.950536
9.760003,11,388.424706
8.907603,11,388.976487
0.123294,11,389.527698
0.130357,11,390.045752
0.126372,11,390.555449
0.098635,11,390.963551
0.137275,11,391.518286
0.094635,11,391.97346
0.112182,11,392.434049
0.135628,11,392.972883
0.119563,11,393.503287
0.117898,11,398.661704
0.132776,11,399.190054
0.128437,11,399.717869
0.129819,11,400.260046
0.11998,11,400.808478
0.129444,11,401.36276
0.127283,11,401.909948
0.131442,11,402.479576
0.141797,11,403.041569
0.136723,11,403.600711
0.123705,11,404.125954
0.129852,11,404.675299
0.135925,11,405.242591
0.128426,11,405.770654
0.119252,11,406.299227
0.122767,11,406.830205
0.142283,11,407.39185
0.140717,11,407.980532
0.144028,11,408.552016
0.141453,11,409.120742
0.135373,11,409.687291
0.137524,11,410.235719
0.144879,11,410.83016
0.148029,11,411.406772
0.135785,11,411.938714
0.13737,11,412.500446
0.137698,11,413.059043
0.145542,11,413.641789
0.130633,11,414.167131
0.124802,11,414.66772
0.121668,11,415.157608
0.116233,11,415.66288
0.121123,11,416.203508
0.109481,11,416.690986
0.135879,11,417.24344
0.123131,11,417.728135
0.13234,11,418.282753
0.1386,11,418.812852
0.120465,11,419.35286
0.123523,11,419.896291
0.1306,11,420.438414
0.131549,11,420.98325
0.146531,11,421.534248
0.115967,11,422.032024
0.12678,11,422.541251
0.115168,11,423.05282
0.113258,11,423.539439
0.128375,11,424.059696
0.114225,11,424.566758
0.135424,11,425.101292
0.117393,11,425.607465
0.125473,11,426.109497
0.121159,11,426.602422
0.112361,11,427.081785
0.116422,11,427.567525
0.114421,11,428.039601
0.137125,11,428.543938
0.11656,11,429.042097
0.117163,11,429.528799
0.114934,11,430.020107
0.098091,11,430.473822
0.123643,11,430.941592
0.119809,11,431.418612
0.108685,11,431.89506
0.118306,11,432.373283
0.11747,11,432.862881
0.111269,11,433.354491
0.130137,11,433.856652
0.110082,11,434.327927
0.115971,11,434.78504
0.127244,11,435.299485
0.109639,11,435.782857
0.126875,11,436.308923
0.107361,11,436.774533
0.118315,11,437.246043
0.119683,11,437.733039
0.118438,11,438.21321
0.117079,11,438.686914
0.129627,11,439.202662
0.109865,11,439.680019
0.116176,11,440.150591
0.115406,11,440.615414
0.097156,11,441.053759
0.122604,11,441.523838
0.109939,11,441.981142
0.112121,11,442.43294
0.109961,11,442.884495
0.110263,11,443.340403
0.115881,11,443.824836
0.107689,11,444.294049
0.110992,11,444.774235
0.111594,11,445.233767
0.112912,11,445.718912
0.120979,11,450.936342
0.100475,11,451.396893
0.109492,11,451.856836
0.122323,11,452.330126
0.109174,11,452.783673
0.112176,11,453.215163
0.109902,11,453.681926
0.121157,11,454.193955
0.100761,11,454.65569
0.103021,11,455.105829
0.112262,11,455.551429
0.116518,11,456.033384
0.112647,11,456.509495
0.114909,11,456.981538
0.116361,11,457.457121
0.116874,11,457.952344
0.124698,11,458.443526
0.107706,11,458.918849
0.125184,11,459.412958
0.116829,11,459.919637
0.124842,11,460.422232
0.120963,11,460.904378
0.123965,11,461.409672
0.111903,11,461.894557
0.124523,11,462.390852
0.11285,11,462.855578
0.126323,11,463.410558
0.131779,11,463.973079
0.135321,11,464.508353
0.115545,11,465.015436
0.117977,11,465.486751
0.126684,11,466.019385
0.119795,11,466.524632
0.117041,11,467.016597
0.120589,11,467.499675
0.130202,11,468.010463
0.131407,11,468.531844
0.096265,11,468.969636
0.116108,11,469.472026
0.122193,11,469.938338
0.119793,11,470.431319
0.125351,11,470.938918
0.120951,11,471.419993
0.116874,11,471.910782
0.11825,11,472.405004
0.120376,11,472.922771
0.114394,11,473.420378
0.13288,11,473.951576
0.125728,11,474.425375
0.123175,11,474.939863
0.123053,11,475.44607
0.110211,11,475.943069
0.118278,11,476.442466
0.131649,11,476.958665
0.127838,11,477.450871
0.101663,11,477.911366
0.120186,11,478.443405
0.121888,11,478.924531
0.106704,11,479.415147
0.101645,11,479.889617
0.126968,11,480.416601
0.143247,11,480.953356
0.12057,11,481.465223
0.122981,11,481.96006
0.114573,11,482.463264
0.160823,11,483.071764
0.155422,11,483.658277
0.13685,11,484.21204
0.174234,11,484.960204
0.116601,11,485.445628
0.125415,11,485.974692
0.12811,11,486.520537
0.117824,11,487.785908
0.122356,11,488.292614
0.125989,11,488.809897
0.123773,11,489.308806
0.120681,11,489.79949
0.122205,11,490.307465
0.127505,11,490.826982
0.123493,11,491.340291
0.135731,11,491.870286
0.1354,11,492.390202
0.136151,11,492.935376
0.129882,11,493.477198
0.124748,11,494.005025
0.13709,11,494.530774
0.126283,11,495.066678
0.131436,11,495.612287
0.122505,11,496.141202
0.113503,11,496.553824
0.08798,11,496.964451
0.11006,11,497.428195
0.125321,11,497.937587
0.128393,11,503.079687
0.112947,11,503.575323
0.122744,11,504.058997
0.109984,11,504.529507
0.122476,11,505.00237
0.132026,11,505.490906
0.132004,11,506.012371
0.125253,11,506.513901
0.114196,11,507.019158
0.109637,11,507.52935
0.132154,11,508.051365
0.126879,11,508.564455
0.118487,11,509.040553
0.123922,11,509.542599
0.112751,11,510.052281
0.126617,11,510.576102
0.130491,11,511.103315
0.118246,11,511.628917
0.126915,11,512.157549
0.124664,11,512.707126
0.118558,11,513.240621
0.129193,11,513.787005
0.116021,11,514.309488
0.116886,11,514.763923
0.127079,11,515.248615
0.117602,11,515.784107
0.112697,11,516.292076
0.111352,11,516.767256
0.123,11,517.317585
0.139435,11,517.863119
0.113275,11,518.30005
0.130163,11,518.809008
0.124147,11,519.323654
0.130696,11,519.844485
0.127841,11,520.36632
0.132693,11,520.905328
0.134487,11,521.446215
0.124995,11,521.951324
0.10779,11,522.436557
0.128507,11,522.942647
0.129694,11,523.472061
0.120671,11,523.987734
0.126753,11,524.534472
0.130152,11,525.057987
0.125788,11,525.581046
0.13046,11,526.114552
0.13009,11,526.639043
0.134186,11,527.158265
0.129514,11,527.66126
0.117939,11,528.146684
0.127817,11,528.674559
0.1304,11,529.217289
0.107822,11,529.693397
0.145663,11,530.262561
0.127892,11,530.797594
0.127328,11,531.311238
0.129111,11,531.807195
0.098852,11,532.261093
0.111234,11,532.754989
0.129182,11,533.271785
0.124876,11,533.810598
0.12311,11,534.313265
0.124877,11,534.81405
0.121343,11,535.325201
0.128172,11,535.835618
0.117849,11,536.318613
0.116614,11,536.827402
0.126489,11,537.352059
0.121563,11,537.879114
0.128095,11,538.416142
0.117574,11,538.911181
0.126178,11,539.422141
0.128276,11,539.963133
0.121466,11,540.477571
0.12821,11,540.992092
0.130599,11,541.53211
0.119917,11,542.039977
0.124569,11,542.565656
0.120811,11,543.069496
0.129114,11,543.582564
0.125507,11,544.119075
0.133135,11,544.61431
0.126651,11,545.131564
0.127964,11,545.690011
0.157912,11,546.354612
0.149467,11,547.010574
0.118785,11,547.547338
0.130694,11,548.069516
0.12743,11,548.596674
0.129606,11,549.1392
0.127854,11,549.670068
0.095811,11,550.136784
0.121936,11,550.635177
0.127064,11,551.141052
0.121854,11,556.262782
0.107675,11,556.754706
0.123596,11,557.286377
0.12325,11,557.807182
0.119871,11,558.319088
0.125401,11,558.837986
0.122583,11,559.346962
0.117246,11,559.849386
0.12664,11,560.378674
0.117477,11,560.893244
0.12877,11,561.414172
0.117178,11,561.927405
0.131237,11,562.465496
0.108983,11,562.94772
0.13042,11,563.460997
0.121212,11,563.963452
0.126357,11,564.486859
0.130081,11,564.990007
0.125288,11,565.52684
0.116928,11,566.020334
0.12369,11,566.540902
0.117007,11,567.055671
0.122851,11,567.553472
0.121739,11,568.081568
0.110293,11,568.581539
0.116024,11,569.084607
0.124434,11,569.583365
0.117191,11,570.051483
0.130913,11,570.58793
0.120597,11,571.104285
0.110075,11,571.580407
0.114505,11,572.057817
0.117855,11,572.580943
0.123434,11,573.088852
0.118564,11,573.578197
0.118575,11,574.082129
0.124959,11,574.602752
0.139678,11,575.164164
0.149364,11,575.75546
0.13019,11,576.285973
0.124373,11,576.814785
0.123123,11,577.334851
0.121273,11,577.836227
0.123327,11,578.347682
0.124779,11,578.860964
0.107731,11,579.373496
0.117521,11,579.883227
0.132791,11,580.405095
0.123645,11,580.921768
0.12675,11,581.45549
0.119355,11,581.950388
0.115602,11,582.456294
0.125081,11,582.975026
0.133076,11,583.511552
0.120569,11,583.991798
0.121794,11,584.511919
0.126282,11,584.976926
0.126349,11,585.454552
0.123627,11,585.967896
0.134504,11,586.494743
0.138781,11,587.01171
0.133256,11,587.554592
0.126991,11,588.026527
0.114561,11,588.536118
0.124459,11,589.03943
0.102811,11,589.528992
0.111478,11,590.032514
0.105253,11,590.514912
0.126256,11,591.036206
0.125412,11,591.558066
0.130222,11,592.066632
0.126409,11,592.579437
0.116148,11,593.077723
0.124489,11,593.601745
0.119661,11,594.114925
0.107818,11,594.620083
0.118781,11,595.130005
0.123755,11,595.643714
0.110198,11,596.131866
0.132118,11,596.652622
0.11647,11,597.151268
0.126431,11,597.660806
0.111043,11,598.131601
0.080029,11,598.538061
0.09792,11,598.97561
0.139285,11,599.534945
0.132915,11,600.068632
0.130669,11,600.607071
0.128525,11,601.126425
0.119817,11,601.635467
0.129884,11,602.158228
0.141503,11,602.76919
0.128997,11,603.324634
0.098528,11,608.414063
0.121737,11,608.912157
0.123033,11,609.407313
0.126145,11,609.906058
0.109733,11,610.393886
0.10583,11,610.869993
0.122861,11,611.384545
0.121451,11,611.865396
0.098261,11,612.294134
0.120284,11,612.808205
0.124184,11,613.279549
0.122797,11,613.796091
0.103397,11,614.265844
0.118134,11,614.755211
0.09862,11,615.210176
0.117852,11,615.698972
0.111892,11,616.174761
0.10268,11,616.611602
0.124852,11,617.103451
0.13843,11,618.272029
0.106376,11,618.755274
0.126452,11,619.266747
0.12093,11,619.77722
0.124757,11,620.266428
0.119277,11,620.741889
0.119604,11,621.247889
0.1106,11,621.721596
0.104552,11,622.195196
0.129413,11,622.698359
0.123328,11,623.210917
0.115091,11,623.694969
0.120848,11,624.185744
0.117821,11,624.694788
0.124882,11,625.2152
0.106078,11,625.699269
0.10657,11,626.199381
0.115833,11,626.690007
0.121239,11,627.208227
0.118263,11,627.678582
0.103662,11,628.12808
0.134777,11,628.639379
0.132668,11,629.1808
0.129595,11,629.69714
